participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
18,1.0,1.0,1.0,0.5659501552581787,1.336046576499939,-0.0001589968240158409,0.1223972917609074,0.1223972917609074,0.11229763627052307,131,0,0,0.0,2,50.5,34.08081686272973,247.03496873439366,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.03139972686767578,59.86695981025696,-0.009935102567195616,-0.7367221713066101,-0.7367221713066101,-0.705086886882782,47,0,0,0.0,2,11.5,25.268252396596917,105.5249111669225,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.28385019302368164,17.39588761329651,-0.000970158023640316,-0.1763845980167389,-0.1763845980167389,-0.1572498232126236,102,0,0,0.0,2,26.0,29.425911908726068,224.37410207876687,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.3739004135131836,108.45172834396362,-0.00816726836757689,-0.5958946943283081,-0.5958946943283081,-0.5732831358909607,25,0,0,0.0,2,55.5,32.07003918125726,208.10820852096157,0,0.0,0.0,0.0
23,0.0,1.0,0.5,1.1363000869750977,0.0,0.003398203247404713,0.7216315269470215,0.7216315269470215,0.6905533075332642,200,0,0,0.0,3,43.666666666666664,19.49762608293639,154.6282320905087,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.25480031967163086,1.5388445854187012,0.0009470901209616463,0.03632799908518791,0.03632799908518791,0.046080127358436584,134,0,0,0.0,3,40.0,40.419710686976195,301.6729820051126,0,0.0,0.0,0.0
15,0.0,1.0,0.5,0.14639997482299805,181.02839374542236,-0.009559835319575919,-1.6056759357452393,-1.6056759357452393,-1.5429197549819946,26,0,0,0.0,4,19.25,22.618241247534485,115.30636360506936,1,8.0,4.7875453484447785,19.97242976643968
5,1.0,1.0,0.5,0.4238499402999878,9.964586414788895,0.0022887836525505934,-0.04916237627906638,-0.04916237627906638,-0.054945720287791475,178,1,36,36.0,6,11.0,15.22663605013488,53.87189711341053,1,8.0,6.102642201345434,6.369658690366464
13,1.0,1.0,1.0,0.3154001235961914,6.435605049133301,-0.0009462650620646062,0.04372579588668759,0.04372579588668759,0.03815952503113517,69,1,24,24.0,2,21.5,17.78269494656692,87.9892590369364,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.377349853515625,12.787602424621582,-0.002740083962125535,-0.07294289022684097,-0.07294289022684097,-0.07218332588672638,90,0,0,0.0,4,16.75,18.717780396305777,94.59455894453166,1,7.0,3.7333726756297962,16.34794678695119
3,1.0,1.0,1.0,0.03640007972717285,6.751699924468994,-0.013694043106511936,-1.0955092087073668,-1.0955092087073668,-0.9864898999532064,6,1,4,4.0,2,6.0,24.145010903834635,101.64791995914798,2,9.5,3.1456390487689854,23.686147202715524
4,0.0,1.0,0.5,0.2012500762939453,9.04714846611023,-0.001001897251164384,-0.10955711454153061,-0.10955711454153061,-0.1161799281835556,130,0,0,0.0,5,27.6,22.340365428574266,143.04011534189826,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.49464988708496094,0.2693500518798828,-0.00048594916447510796,0.15405648946762085,0.15405648946762085,0.1224866732954979,157,0,0,0.0,6,21.0,21.21049480766106,128.97830753091282,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.401650071144104,4.282699942588806,-0.020568300089680924,-1.6064917397398486,-1.6064917397398486,-1.4970057525560838,19,0,0,0.0,2,17.5,20.268384860520996,250.83764634229166,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.08975005149841309,6.770400047302246,-0.02235631340953729,-1.8142508892067375,-1.8142508892067375,-1.6682247662938796,52,1,44,44.0,2,9.0,6.305193153226302,50.441545225810124,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.7045001983642578,6.2140504121780396,0.0029053820670051325,0.03340126467153493,0.03340126467153493,0.023137805051210356,236,1,18,18.0,3,8.666666666666666,3.342853627207146,21.55255798064515,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.06254982948303223,4.88305139541626,-0.0008423234686536225,-0.16715067625045776,-0.16715067625045776,-0.15192671120166779,40,0,0,0.0,1,77.0,41.10196102301613,362.10172062721335,1,8.0,3.0057122814043495,17.33785919859281
19,1.0,1.0,1.0,0.5895500183105469,0.8210549354553223,0.0027569291200737005,0.28042951226234436,0.28042951226234436,0.2771264612674713,209,0,0,0.0,1,29.0,9.387667379513312,45.208667473727395,1,12.5,2.5402740228909764,16.756642025983176
14,1.0,1.0,0.5,0.3229498863220215,6.64285683631897,0.0019506372266387443,0.056022677570581436,0.056022677570581436,0.0482298843562603,221,0,0,0.0,3,11.666666666666666,13.365024359140515,42.04654286700215,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.5840529273538024,18.967050075531006,-0.0035968681301983044,-0.011780808243570449,-0.011780808243570449,-0.015147477247329693,101,1,33,33.0,2,33.5,14.253922467225648,110.24277139505541,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.12765026092529297,6.059899806976318,-0.01367404767112884,-0.8071031862170385,-0.8071031862170385,-0.6927865028381348,118,1,8,8.0,3,26.666666666666668,30.49044660102133,182.95591256717827,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.2763497829437256,2.2939502000808716,-0.009398497419621277,-0.45951639700539504,-0.45951639700539504,-0.4149804073033923,129,1,51,51.0,1,23.0,23.76616993276385,107.36821946061963,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.11314964294433594,118.29146718978882,-0.0022576165647739295,-0.7366611361503601,-0.7366611361503601,-0.7105467915534973,29,0,0,0.0,3,26.666666666666668,35.647208359709275,162.6172298931818,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.23635005950927734,99.99134731292725,-0.01417779060792303,-1.3439393043518066,-1.3439393043518066,-1.2992866039276123,63,0,0,0.0,1,13.0,20.52477516474321,63.60066463834542,0,0.0,0.0,0.0
18,1.0,1.0,0.0,0.0,48.91684103012085,-0.0024474255992358337,-0.4107179045677185,-0.4107179045677185,-0.409193217754364,0,0,0,0.0,3,58.333333333333336,20.452192491873276,123.17071091262466,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.10489988327026367,62.46350455284119,-0.01000086489503996,-0.891471803188324,-0.891471803188324,-0.8428102135658264,74,0,0,0.0,1,8.0,20.191999341775585,40.38399868355117,2,12.75,3.092163238887744,25.426685958721507
6,1.0,1.0,0.0,0.3294997215270996,15.579413414001465,0.0017848357731344493,-0.10942608118057251,-0.10942608118057251,-0.11125677078962326,212,0,0,0.0,5,18.8,30.176325195563415,147.30710981805117,1,7.0,4.111254689455154,2.644994124570441
14,1.0,1.0,1.0,0.0,88.7890294790268,-0.002065889516957002,-0.9343524804095176,-0.9343524804095176,-0.914136888821461,0,1,65,65.0,4,25.75,8.656147878801939,88.14860081221646,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.03175067901611328,71.49651336669922,-0.003411275997092643,-0.7144777774810791,-0.7144777774810791,-0.6888296008110046,7,0,0,0.0,2,7.0,5.773708362890278,13.686571299674327,2,10.75,2.895283743722346,20.80233385923452
1,1.0,1.0,1.0,0.09865009784698486,32.63139647245407,0.0010910680834724375,-0.1994691797952612,-0.1994691797952612,-0.2051489013280624,216,1,12,12.0,3,10.666666666666666,5.562139549570411,16.927671213467203,1,9.5,4.128419988921256,17.54900378397352
19,1.0,1.0,1.0,0.6997499465942383,0.5735487937927246,0.002557948445357972,0.2502874732017517,0.2502874732017517,0.2412067949771881,207,0,0,0.0,3,31.666666666666668,20.873285137617554,149.24489102739565,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.40744996070861816,14.631306366486985,0.0017987817570514015,0.0014854460828917942,0.0014854460828917942,0.05377824848348443,133,1,21,21.0,2,73.0,40.74527116233825,377.357611567209,0,0.0,0.0,0.0
21,1.0,1.0,1.0,0.025949954986572266,239.19590032100677,-0.006771702709798993,-1.4685856606889878,-1.4685856606889878,-1.4322161439259846,13,0,0,0.0,2,47.0,21.83571725263031,188.63842929407937,0,0.0,0.0,0.0
25,0.0,1.0,0.5,0.2858999967575073,4.6618499755859375,-0.01822859647029396,-1.3161923689178276,-1.3161923689178276,-1.224168062210083,54,0,0,0.0,0,0.0,0.0,0.0,1,7.5,10.597786013894325,15.374185091152988
23,1.0,1.0,0.5,1.1181000471115112,0.3299494981765747,0.005127996356318129,0.5081166345861894,0.5081166345861894,0.48772933924639666,209,1,89,89.0,5,15.2,21.484225610447897,139.33508601764504,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.4066498279571533,0.03409981727600098,0.0009692595924173219,0.17285361886024475,0.17285361886024475,0.1796567440032959,196,0,0,0.0,2,13.5,7.245026231151591,57.64171536344608,0,0.0,0.0,0.0
13,0.0,1.0,0.5,0.08105764022240258,7.9435800832250845,0.0004835450462428416,-0.10949685050465387,-0.10949685050465387,-0.09292482119585503,193,1,22,22.0,1,15.0,4.79834583255512,31.17568431633049,0,0.0,0.0,0.0
21,0.0,1.0,0.5,0.6928997039794922,6.1477086544036865,-0.0005696641019648221,0.14950738847255707,0.14950738847255707,0.1586497724056244,107,0,0,0.0,4,19.0,25.39476275129507,128.0583754660203,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.2133498191833496,1.8331007957458496,-0.00025381258822039656,-0.044844377392957976,-0.044844377392957976,-0.05437591759862244,151,1,40,40.0,5,25.8,21.22253016034082,111.05431403281887,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.08934974670410156,49.24006700515747,0.0009710030025130397,-0.2772834300994873,-0.2772834300994873,-0.2857167422771454,216,0,0,0.0,7,18.571428571428573,22.08327550892988,132.19555108694854,0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.12960004806518555,30.631515979766846,0.0013670174062239474,-0.1403810977935791,-0.1403810977935791,-0.11503675580024719,148,0,0,0.0,3,55.666666666666664,18.15967262837494,148.46310200629884,0,0.0,0.0,0.0
3,1.0,1.0,0.5,1.2100999355316162,1.9305500984191895,0.004636617239857152,0.560572730841013,0.560572730841013,0.5468666156133016,229,1,2,2.0,1,11.0,12.483142492354347,77.57467796935643,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.8816999197006226,0.056150197982788086,0.0011003495088503293,0.408053821400751,0.408053821400751,0.40008064167840135,129,1,41,41.0,3,17.0,11.207319739935711,48.53009212083112,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.30069971084594727,5.206354379653931,0.0018899719645900132,-0.012310865335166454,-0.012310865335166454,-0.007190132047981024,179,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.1217498779296875,19.110700607299805,-0.004843732692338575,-0.3186896692348432,-0.3186896692348432,-0.297374887693496,106,1,13,13.0,2,21.0,8.360010637431895,90.0385879545589,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.49689996242523193,2.974436144034068,-0.0002473029391038094,0.11160986307804091,0.11160986307804091,0.08768771224551729,153,1,11,11.0,4,45.0,27.641442736829134,266.46516472147516,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.6327499151229858,0.1924499273300171,0.0021108903806752945,0.1835954543910449,0.1835954543910449,0.17410359363707287,224,1,20,20.0,3,10.333333333333334,15.534546669666092,72.88223361490947,0,0.0,0.0,0.0
9,0.0,1.0,0.5,0.09345006942749023,62.46359741687775,-0.013964008015405321,-1.0249736304021586,-1.0249736304021586,-0.9725619810454271,17,2,22,21.5,2,30.5,1.5592133289704022,25.58843224168167,0,0.0,0.0,0.0
21,0.0,1.0,0.0,0.20729994773864746,23.352259635925293,-0.0016301785876809882,-0.10538174834432482,-0.10538174834432482,-0.10863503486879414,105,1,30,30.0,3,29.333333333333332,20.795931888783258,270.5188326580858,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.10610008239746094,37.0326623916626,0.002113090873802883,-0.2682135999202728,-0.2682135999202728,-0.25892341136932373,190,0,0,0.0,5,39.2,23.33788304413154,221.09311485243626,0,0.0,0.0,0.0
2,1.0,1.0,1.0,0.5732998847961426,0.2644503116607666,0.001628014400964348,0.2019950460784043,0.2019950460784043,0.19687143846410485,170,1,22,22.0,2,39.0,11.880611524618441,42.85684474743042,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.06274998188018799,66.83529297489872,0.0020814569448734657,-0.3825534247647861,-0.3825534247647861,-0.37597288177027344,235,2,18,16.5,3,10.333333333333334,11.353574008638198,71.13559578628035,0,0.0,0.0,0.0
9,0.0,1.0,0.5,0.11555027961730957,6.694649934768677,-0.008077691378035358,-1.7912223982911573,-1.7912223982911573,-1.6795432567596436,17,1,4,4.0,1,7.0,33.541247482785934,188.36464925261993,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.12244987487792969,118.51267808675766,-0.005238546992970625,-0.6218199601656274,-0.6218199601656274,-0.6176812359643361,37,1,27,27.0,2,45.5,26.56957237061532,313.3544268699013,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.07025003433227539,124.93511509895325,-0.008259859486457062,-1.1179370880126953,-1.1179370880126953,-1.0746734142303467,54,0,0,0.0,1,12.0,2.9520070145904946,12.56770502934674,2,8.25,5.166183386051569,20.408912990054663
23,1.0,1.0,1.0,1.0802497863769531,1.8925983905792236,0.004810365050969161,0.541973888874054,0.541973888874054,0.5217167735099792,215,0,0,0.0,3,52.333333333333336,23.704038888073836,189.66182112262786,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.4865000247955322,1.159348964691162,0.0014322891050500101,0.18119457364082336,0.18119457364082336,0.16274674236774445,236,0,0,0.0,5,16.4,25.2404269149595,121.8098930279622,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.2537500858306885,1.7076997756958008,-0.003875638732537898,-0.0735447306170242,-0.0735447306170242,-0.03662318609378955,178,1,71,71.0,2,56.0,4.911372163543205,22.795030522613185,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.12864995002746582,37.58850109577179,-0.009731791560591443,-0.5237976448445381,-0.5237976448445381,-0.4793868455621932,147,1,23,23.0,2,10.0,11.372312741231555,27.38545338987585,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.37489986419677734,16.71854853630066,0.00248516863530261,-0.01963900402188301,-0.01963900402188301,-0.030479971319437027,161,0,0,0.0,1,7.0,37.32481753919726,212.41416700575883,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.9457498788833618,0.7989518642425537,0.004640976186597377,0.5841070287841282,0.5841070287841282,0.566667452966324,206,1,17,17.0,2,53.5,17.77708657324291,94.06698121643574,0,0.0,0.0,0.0
26,0.0,1.0,0.5,0.4581003189086914,0.30229759216308594,0.001957210634424858,0.15905079245567322,0.15905079245567322,0.1753668338060379,222,0,0,0.0,2,7.5,9.85312252921576,43.259630698985355,1,7.0,3.6941576008866965,18.29538368188429
8,1.0,1.0,0.5,0.4371004104614258,10.282542705535889,0.003405256552430745,0.06242034211754799,0.06242034211754799,0.05774014815688133,230,0,0,0.0,3,17.0,23.136831866945982,99.9819962403309,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.3440999984741211,8.632500648498535,0.0006235750281974685,0.029528051614761353,0.029528051614761353,0.022343317046761513,101,0,0,0.0,3,11.0,7.031862197523524,49.58818152171465,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.1690998077392578,3.7806997299194336,-0.004976820722563117,-0.21336962282657623,-0.21336962282657623,-0.1637199968099594,181,0,0,0.0,1,37.0,25.25508412422923,116.23251691479008,0,0.0,0.0,0.0
1,1.0,1.0,0.0,0.1766500473022461,4.437550663948059,-5.21592927314907e-06,-0.160737144041665,-0.160737144041665,-0.16526333888371786,99,1,9,9.0,4,40.0,22.536832126078572,149.4063367541441,1,7.0,3.375015355722346,19.099047359118742
16,1.0,1.0,0.0,1.170949935913086,0.08269953727722168,0.0052957955606080555,0.5503743290901184,0.5503743290901184,0.5158700346946716,218,0,0,0.0,1,30.0,37.30130079920327,190.2824172470411,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.7519998550415039,0.0545501708984375,-0.000559871106079171,0.31801968812942505,0.31801968812942505,0.2859898805618286,83,0,0,0.0,4,41.5,24.830132057743484,159.17869509897645,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.15709996223449707,25.462949991226196,-0.0016893636902668616,-0.19267891347408295,-0.19267891347408295,-0.19895333051681519,57,0,0,0.0,5,20.8,29.64919903649632,179.73584904122998,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.0,139.2419639825821,5.957509977024101e-05,-0.7614422744839503,-0.7614422744839503,-0.7251225923237048,0,1,17,17.0,3,30.666666666666668,13.681266859070297,150.77167458073515,0,0.0,0.0,0.0
8,1.0,1.0,1.0,0.5727005004882812,0.105499267578125,0.000589801333348927,0.2578401565551758,0.2578401565551758,0.2584536671638489,80,0,0,0.0,3,43.0,19.829584312302064,159.10947437007363,0,0.0,0.0,0.0
9,1.0,1.0,1.0,1.1804001331329346,0.0,0.002935802713957619,0.5867632521858698,0.5867632521858698,0.5601510436911332,138,1,18,18.0,4,21.0,18.648295423241603,118.26777523677222,1,7.0,3.953412342145391,18.594694391943467
23,0.0,1.0,0.5,0.9058500528335571,2.7914831598628904,0.003876241793840062,0.3083560884250367,0.3083560884250367,0.29090416264201646,228,1,46,46.0,4,43.5,18.776586511512313,166.51131917428674,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.22879981994628906,170.56136274337769,-0.0091482541522952,-1.587611436843872,-1.587611436843872,-1.504353404045105,16,0,0,0.0,3,19.666666666666668,15.872302648842131,117.33031970764073,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.0,78.21697282791139,0.0018228313070290326,-0.5630716120643455,-0.5630716120643455,-0.5492729045503449,0,2,25,14.5,3,13.0,13.330504405017669,74.88305021537595,0,0.0,0.0,0.0
15,1.0,1.0,1.0,0.27049994468688965,57.904600501060486,-0.010059796232429584,-0.5061689932135087,-0.5061689932135087,-0.46254729698546837,8,1,42,42.0,3,22.333333333333332,20.536099016059996,140.76862034330497,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.4075998067855835,2.5693501234054565,-0.012284625511589991,-0.7300373650301358,-0.7300373650301358,-0.6858218692597888,76,1,11,11.0,2,18.5,17.699594534393945,115.8681018242282,0,0.0,0.0,0.0
21,1.0,1.0,0.5,0.22319984436035156,15.198744058609009,-0.0018736815250074705,-0.1093176081776619,-0.1093176081776619,-0.11285991966724396,81,0,0,0.0,1,23.0,21.412108365782373,88.50927887348426,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.28904998302459717,3.666134331907545,-0.0001439035591427661,-0.010147792880545186,-0.010147792880545186,-0.020908323923746745,174,1,27,27.0,3,28.666666666666668,16.579041818875375,192.68095410008343,1,8.0,3.885521820956357,21.27695619170236
7,1.0,1.0,1.0,0.31889986991882324,0.13770008087158203,0.0009178374284808949,0.1370508026976123,0.1370508026976123,0.13866115387979563,205,1,130,130.0,2,28.0,1.7985318583686727,6.99947176940431,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.10890007019042969,151.31533861160278,-0.004358369900709031,-1.122576117515564,-1.122576117515564,-1.0754897594451904,32,0,0,0.0,3,19.333333333333332,21.023998821003016,112.68370767287063,0,0.0,0.0,0.0
9,1.0,1.0,1.0,1.2726500034332275,0.0,0.004192232301716531,0.6966920716350089,0.6966920716350089,0.6599690443358691,222,1,18,18.0,3,24.666666666666668,16.56210820863965,123.36366300218306,2,10.5,2.8191645409534036,22.65262437661881
4,0.0,1.0,0.5,0.19034981727600098,20.54466700553894,0.0012948272791594318,-0.13192379474639893,-0.13192379474639893,-0.11278681457042694,162,0,0,0.0,5,30.0,22.65015858056147,139.24419560564414,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.17065000534057617,0.45655012130737305,0.00034492064000844687,-0.0009722211692906633,-0.0009722211692906633,0.0074267361190293235,189,1,20,20.0,2,14.5,7.143291174418913,20.9115863528835,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.05984973907470703,162.46869158744812,-0.003330455482318895,-1.3945832252502441,-1.3945832252502441,-1.372613787651062,5,0,0,0.0,2,28.5,18.201244206232523,60.544755929980894,0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.1566500663757324,0.368599534034729,0.004364281087941471,0.5999614784989176,0.5999614784989176,0.590047799292065,218,1,34,34.0,3,26.0,19.320104997340966,143.5684639443023,0,0.0,0.0,0.0
6,0.0,1.0,0.5,0.14190006256103516,91.21875786781311,-0.008564755852243044,-0.7246962189674377,-0.7246962189674377,-0.6789634823799133,93,0,0,0.0,1,24.0,23.227020347392852,95.76860756009896,1,12.0,2.3518630174843844,21.577463604371296
1,0.0,1.0,0.0,0.2726999521255493,15.21309007704258,-0.002498576833517444,-0.2485396105025891,-0.2485396105025891,-0.21174755018690355,66,1,95,95.0,5,25.6,7.218316179950963,56.99808010956584,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.3181498050689697,70.74710154533386,-0.010644041027036805,-0.5292485590222515,-0.5292485590222515,-0.488764240191533,104,1,26,26.0,5,21.4,16.598313613592033,115.35574617746707,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.28064990043640137,4.6125500202178955,-0.0035237053999258973,-0.08798245337442004,-0.08798245337442004,-0.05777104455135884,105,1,89,89.0,4,14.75,15.492623027179842,98.00508379893209,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.08029985427856445,1.3039501905441284,-0.005355333039548557,-0.8766599395607091,-0.8766599395607091,-0.8534427716463784,23,1,211,211.0,2,23.0,0.30850065222694284,6.787014348992308,1,8.0,7.028991497588096,21.925741758020408
14,0.0,1.0,0.5,0.32505011558532715,4.82435154914856,-0.0002331552658449965,0.05169595847149941,0.05169595847149941,0.0525992251686428,30,1,24,24.0,3,25.0,15.926077843326096,88.62581111856787,1,8.0,5.070940357616362,28.74932750522379
23,1.0,1.0,0.0,0.12399983406066895,0.9182501316070555,-2.494291412683967e-05,-0.029849950271316723,-0.029849950271316723,-0.03574439386526743,116,1,15,15.0,2,32.5,26.12345944722812,269.84655989927876,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.1349506378173828,100.61461734771729,-0.0071609150444596065,-0.6018285155296326,-0.6018285155296326,-0.5685828924179077,29,0,0,0.0,4,18.75,20.810520844396063,78.46102991772241,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.4210498332977295,6.450304985046387,0.001693440830697513,0.04112055152654648,0.04112055152654648,0.03840991482138634,214,0,0,0.0,4,7.5,26.19612660452284,103.40534519031831,2,10.0,3.7573684748387226,25.603759150394197
2,0.0,1.0,0.5,0.2019500732421875,51.61186122894287,0.00017360648335780867,-0.3179500997066498,-0.3179500997066498,-0.3187534213066101,226,0,0,0.0,4,24.0,18.164622975293636,116.02803801195134,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.9074497222900391,0.0,0.0019337537585651455,0.628749668598175,0.628749668598175,0.5953766107559204,235,0,0,0.0,3,30.666666666666668,15.47337492892558,88.67911122502004,1,7.0,3.847082734549694,15.501690924817698
10,1.0,1.0,0.0,0.08837196562025262,41.026677603815116,-0.0005569208770984119,-0.22961555855183663,-0.22961555855183663,-0.22963987030494704,106,1,16,16.0,3,11.666666666666666,25.547532400040257,191.059694157781,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.23024988174438477,75.0829529762268,-0.010318739185592294,-0.6538079380989075,-0.6538079380989075,-0.6202300190925598,120,0,0,0.0,1,13.0,47.71369730642323,192.6143792118268,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.16520023345947266,4.666443109512329,0.0008273511277840298,-0.0978223904967308,-0.0978223904967308,-0.10869984328746796,173,0,0,0.0,3,14.333333333333334,31.246476956664257,134.00400012402966,1,7.0,2.5979781917401756,15.162343328317835
24,1.0,1.0,1.0,0.6579499244689941,0.10544967651367188,0.0017882746909468298,0.32905110716819763,0.32905110716819763,0.3281600773334503,210,0,0,0.0,3,45.0,24.638072515857687,215.73199316312363,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.3824498653411865,7.950803279876709,0.002406344561964316,0.09476024013028367,0.09476024013028367,0.08712512708845595,181,1,27,27.0,4,16.0,20.025693608113944,112.88763973134981,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.29484987258911133,78.95250022411346,-0.009392105804466816,-0.7191426326453937,-0.7191426326453937,-0.7048420108689203,74,1,19,19.0,6,15.333333333333334,17.339306799542904,87.20602519264582,1,11.0,3.5291859382454467,9.210566387949903
23,1.0,1.0,1.0,0.05440044403076172,31.656095266342163,-0.012782594884966957,-1.6043981313705444,-1.6043981313705444,-1.5414763689041138,12,0,0,0.0,3,18.0,20.017075945459627,131.7085657034947,0,0.0,0.0,0.0
18,0.0,1.0,0.0,0.9865000247955322,0.1335121198342395,0.0013033277275022288,0.5806189556665058,0.5806189556665058,0.5340766350428263,134,1,25,25.0,3,33.0,20.53984961285655,196.23714228306076,0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.5641500949859619,4.43598723855267,0.001340520823401985,0.16039741491969628,0.16039741491969628,0.15145508073596936,149,1,30,30.0,4,30.5,25.360519727483847,107.18470256497355,0,0.0,0.0,0.0
13,0.0,1.0,0.5,0.3667999505996704,3.40754143510546,0.0015522403552357983,0.029352948132446547,0.029352948132446547,0.029680425825573162,232,1,20,20.0,3,17.0,24.18245630390926,143.8197742808167,1,8.0,5.620812092867192,29.21576811120407
26,1.0,1.0,0.5,0.5177998542785645,0.20330071449279785,0.0015484975819262236,0.19699501991271973,0.19699501991271973,0.17653992772102356,222,0,0,0.0,1,16.0,24.68650124989621,61.7683854817033,1,9.5,8.230322694040343,29.68274534067148
14,0.0,1.0,0.5,0.6437499523162842,0.7272493839263916,0.0022453261452440383,0.10401077568531036,0.10401077568531036,0.09209006279706955,235,0,0,0.0,3,10.333333333333334,20.41331988698329,79.65681511373953,2,7.0,3.5894304843095552,19.751041041581708
17,1.0,1.0,1.0,0.10245013236999512,22.376648664474487,-2.7933752843534066e-05,-0.14060674607753754,-0.14060674607753754,-0.14332333207130432,6,0,0,0.0,1,81.0,42.907170227523096,308.5012929952706,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.11699962615966797,79.50820851325989,-0.008046579577089048,-0.5876911282539368,-0.5876911282539368,-0.5644868016242981,46,0,0,0.0,1,37.0,27.21894261656965,186.21870356494517,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.2417999505996704,6.107502341270447,-0.0010289822180328976,-0.012007211582570137,-0.012007211582570137,-0.016691789440080238,58,1,16,16.0,2,13.0,20.35997126150107,91.00342561873312,1,7.0,4.5157697805756385,19.66677240939187
25,1.0,1.0,1.0,0.0,114.38554990291595,-0.00388853030431139,-0.9079902026220718,-0.9079902026220718,-0.8915786676239549,0,1,18,18.0,2,19.0,9.221452583985279,83.34694882726178,0,0.0,0.0,0.0
5,1.0,1.0,0.5,0.837550163269043,0.5094990730285645,0.0021293061924413485,0.20820985866498343,0.20820985866498343,0.20532864790696362,217,1,12,12.0,3,8.666666666666666,26.833658016007146,77.42649349546164,0,0.0,0.0,0.0
23,1.0,1.0,0.0,0.9849996566772461,0.0,0.003507044243557963,0.5758103132247925,0.5758103132247925,0.5689733028411865,219,0,0,0.0,5,20.0,20.561446771113786,108.21125929857962,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.7490500211715698,0.6632493734359741,0.0033144193992947902,0.30853991946087606,0.30853991946087606,0.28734141985575357,234,1,135,135.0,2,27.0,4.32254716546841,42.19358230232668,0,0.0,0.0,0.0
