participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
21,0.0,0.0,,0.3002500534057617,1.992799162864685,-0.001452722607296252,-0.0144704590495835,-0.0144704590495835,0.018156276808844685,20,1,26,26.0,3,13.0,17.44489396972386,146.1026598378958,0,0.0,0.0,0.0
4,0.0,0.0,,0.1349499225616455,10.334901094436646,-0.0024790773662695257,-0.10489574819803238,-0.10489574819803238,-0.0973062515258789,33,0,0,0.0,2,20.5,17.28117779400043,92.31562802621335,0,0.0,0.0,0.0
10,1.0,0.0,,0.06545066833496094,5.268239974975586,-0.0016409324723228723,-0.04994508624076843,-0.04994508624076843,-0.03368115425109863,6,0,0,0.0,1,45.0,5.2243794596521305,19.114295581142418,0,0.0,0.0,0.0
4,0.0,0.0,,0.18755006790161133,6.797800302505493,-0.016645961185174005,-0.972450852394104,-0.972450852394104,-0.9424812197685242,5,0,0,0.0,3,16.0,16.77405141753535,99.29934608829927,0,0.0,0.0,0.0
14,0.0,0.0,,0.19950008392333984,0.07950019836425781,0.0012945659575539304,0.094383604824543,0.094383604824543,0.08009350299835205,91,0,0,0.0,1,116.0,1.5165505746071308,8.757726580626272,0,0.0,0.0,0.0
6,0.0,0.0,,0.03880023956298828,15.306894302368164,-0.0016173713687340555,-0.27890029549598694,-0.27890029549598694,-0.26455622911453247,3,0,0,0.0,3,21.0,26.782441497451583,228.9252427078774,0,0.0,0.0,0.0
22,0.0,0.0,,0.05489993095397949,8.527549982070923,-0.00468533002541862,-0.1972008490154886,-0.1972008490154886,-0.19530728932689218,24,1,34,34.0,1,37.0,2.5846710248028812,36.82755671097299,0,0.0,0.0,0.0
7,1.0,0.0,,0.14604997634887695,0.4004497528076172,-0.0006511612421823612,-0.017786681652069092,-0.017786681652069092,-0.0021438002586364746,57,0,0,0.0,1,8.0,26.017319707866477,167.68809970057526,1,9.5,3.1955941521215805,15.311021922182388
24,1.0,0.0,,0.9546000957489014,0.1791973885706657,0.004054063592729823,0.696324493131067,0.696324493131067,0.640204694919924,50,1,22,22.0,2,44.0,8.791473853903591,180.22018404365554,0,0.0,0.0,0.0
10,1.0,0.0,,0.2931997776031494,2.9507029056549072,0.0005184937921170844,0.0016575644158909463,0.0016575644158909463,0.022383128760360416,105,1,22,22.0,2,22.0,16.916904607178225,145.4858339080329,0,0.0,0.0,0.0
19,0.0,0.0,,0.0,32.804450035095215,-0.00550983848889626,-0.6497543454170227,-0.6497543454170227,-0.5772375464439392,0,0,0,0.0,2,24.0,27.571216465532196,149.87503628915738,1,8.0,3.252189008924451,21.08059291452262
9,0.0,0.0,,0.4104999303817749,5.35363384518461,0.001437610466496083,-0.09546376599205865,-0.09546376599205865,-0.08950953490040248,85,1,18,18.0,1,49.0,16.307299134693984,294.2340114507127,0,0.0,0.0,0.0
14,0.0,0.0,,0.6102499961853027,0.06879997253417969,0.006725734726042701,0.2337447851896286,0.2337447851896286,0.23616233468055725,105,0,0,0.0,1,14.0,5.497351925024175,13.339849113090464,0,0.0,0.0,0.0
7,0.0,0.0,,0.39479994773864746,1.0753662098537777,0.003945558067634995,0.11108916437523997,0.11108916437523997,0.11528268388726493,86,1,21,21.0,2,23.5,14.802629854774821,55.75090959529858,0,0.0,0.0,0.0
15,1.0,0.0,,0.24814987182617188,0.1418001651763916,0.0002378260079314932,0.07996298614730186,0.07996298614730186,0.06526221049452419,88,1,42,42.0,2,11.0,2.1111062748613874,21.111062748613477,0,0.0,0.0,0.0
16,0.0,0.0,,0.2615995407104492,18.222970724105835,0.004124495135229865,-0.24381741881370544,-0.24381741881370544,-0.2008190155029297,115,0,0,0.0,2,31.5,7.431949236045899,115.92444687418278,0,0.0,0.0,0.0
21,0.0,0.0,,0.0,41.250598669052124,-0.001941277455618289,-0.6058666706085205,-0.6058666706085205,-0.5498437881469727,0,0,0,0.0,1,28.0,0.9121585409975403,3.9620807369114486,0,0.0,0.0,0.0
17,1.0,0.0,,0.08469963073730469,0.3690500259399414,-0.0015474271166177947,-0.04542436823248863,-0.04542436823248863,-0.06270003318786621,85,0,0,0.0,2,23.5,26.493443957876465,130.63481866995872,1,10.5,7.91859150945475,34.11428498737356
6,0.0,0.0,,0.3945000171661377,0.8349528014659882,0.002413701344040876,0.06416652447138077,0.06416652447138077,0.06127775087952614,116,1,15,15.0,1,27.0,1.7129061495948448,19.95910437390909,0,0.0,0.0,0.0
4,0.0,0.0,,0.2315502166748047,4.628745794296265,-0.002613260297634209,-0.04212545230984688,-0.04212545230984688,-0.07098111510276794,54,0,0,0.0,1,8.0,7.552974976620518,43.243339841973025,0,0.0,0.0,0.0
24,0.0,0.0,,0.25824999809265137,0.683400422334671,0.0020953224689600437,0.04297557804319593,0.04297557804319593,0.07079994678497314,116,1,7,7.0,2,7.5,9.80448497033097,41.05477693501906,1,7.0,4.08260761624911,19.07706036396269
25,0.0,0.0,,0.16760015487670898,0.6053981781005859,0.0001332853807582169,0.03939837962388992,0.03939837962388992,0.043418824672698975,34,0,0,0.0,1,105.0,35.52828420142187,187.8833009976295,0,0.0,0.0,0.0
17,1.0,0.0,,0.0940999984741211,6.809300899505615,-0.0037112638585872493,-0.19127659499645233,-0.19127659499645233,-0.2000562846660614,3,0,0,0.0,2,21.0,12.724711415083789,67.38794750107242,0,0.0,0.0,0.0
23,0.0,0.0,,0.023700237274169922,9.532399654388428,-0.020211851077505737,-0.6505051255226135,-0.6505051255226135,-0.6344248652458191,23,0,0,0.0,1,44.0,33.66551648513699,245.27678946395002,0,0.0,0.0,0.0
7,1.0,0.0,,0.2440500259399414,12.5503511428833,-0.003854132231214355,-0.2041538352640266,-0.2041538352640266,-0.19318480563886242,4,1,31,31.0,2,26.5,17.57788960891456,73.64734032026209,0,0.0,0.0,0.0
4,0.0,0.0,,0.4635500907897949,8.364258742332458,0.0014463084696129853,0.011636393701928293,0.011636393701928293,-0.027156218886375427,102,1,4,4.0,1,10.0,14.0982048461248,56.16346639082559,0,0.0,0.0,0.0
6,0.0,0.0,,0.10969996452331543,16.663599729537964,-0.005575805650440078,-0.5259418844157814,-0.5259418844157814,-0.5218062400817871,12,1,15,15.0,3,25.333333333333332,14.380942781947972,130.6068928915373,0,0.0,0.0,0.0
3,0.0,0.0,,0.7552502155303955,0.1495138260132487,0.007352356753210459,0.4229847671639206,0.4229847671639206,0.4180180146732433,111,1,16,16.0,2,21.0,24.582762773774782,154.85282607206216,0,0.0,0.0,0.0
17,1.0,0.0,,0.06419992446899414,2.0725021362304688,-0.0011623204017929224,-0.029367633163928986,-0.029367633163928986,-0.018775105476379395,7,0,0,0.0,1,60.0,30.935818228533122,92.61715632351255,0,0.0,0.0,0.0
21,1.0,0.0,,0.1403493881225586,2.5948524475097656,-0.004029337142068309,-0.10985372960567474,-0.10985372960567474,-0.09550023078918457,8,0,0,0.0,1,6.0,4.445927147950301,20.4264843387118,0,0.0,0.0,0.0
21,0.0,0.0,,0.3518500328063965,0.13109970092773438,0.0033567643079480576,0.17375938594341278,0.17375938594341278,0.1644061803817749,111,0,0,0.0,0,0.0,0.0,0.0,1,8.0,4.708007586986607,14.494987972716933
9,0.0,0.0,,0.5527499914169312,1.6175835247010268,0.002947054268882237,0.06921792234111036,0.06921792234111036,0.06509727700945023,60,1,18,18.0,2,32.0,9.304239793010229,157.16811226103198,0,0.0,0.0,0.0
15,0.0,0.0,,0.8004000186920166,0.4654499292373657,0.007221420831965705,0.3683765362470578,0.3683765362470578,0.3509000241756439,107,1,14,14.0,1,16.0,6.513329665782108,73.32243615652902,0,0.0,0.0,0.0
22,0.0,0.0,,0.03795003890991211,1.375349760055542,-0.0019929525451283995,-0.14904974209956634,-0.14904974209956634,-0.13966855750634116,17,1,23,23.0,2,7.5,8.957981911355368,22.658786995907967,0,0.0,0.0,0.0
21,0.0,0.0,,0.24244976043701172,1.032850742340088,-0.005615460077492795,-0.1379510909318924,-0.1379510909318924,-0.1471564769744873,39,0,0,0.0,1,43.0,29.907700263623767,150.7373958075085,0,0.0,0.0,0.0
21,0.0,0.0,,0.4664497375488281,0.0,0.0038784766740648457,0.24406778812408447,0.24406778812408447,0.23186230659484863,109,0,0,0.0,1,47.0,1.2004135129809068,7.553197063284563,0,0.0,0.0,0.0
13,1.0,0.0,,0.06804990768432617,6.6927490234375,-0.0002198277716852535,-0.18859489262104034,-0.18859489262104034,-0.22732508182525635,102,0,0,0.0,3,19.666666666666668,24.468490702007177,112.5245116289007,0,0.0,0.0,0.0
6,0.0,0.0,,0.5855000019073486,0.054400086402893066,0.005963398732318549,0.26499522037995166,0.26499522037995166,0.25210765372304356,96,1,14,14.0,2,29.5,13.55721083056951,72.77769850337236,0,0.0,0.0,0.0
13,0.0,0.0,,0.21253028937748475,3.447052240371704,0.0020648291546569303,-0.007889600900503306,-0.007889600900503306,-0.011431521603039396,106,0,0,0.0,2,8.0,27.468270555135135,104.96340120891202,0,0.0,0.0,0.0
23,0.0,0.0,,0.04594993591308594,0.47684288024902344,-7.015633456944136e-05,-0.009420146234333515,-0.009420146234333515,-0.02598094940185547,66,0,0,0.0,1,17.0,1.283220995368445,7.030973954610013,0,0.0,0.0,0.0
10,1.0,0.0,,0.2496500015258789,0.9598488807678223,-0.0032909649354429084,0.09444263577461243,0.09444263577461243,0.06001901626586914,9,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.12060022354125977,5.511889457702637,-0.0002743153511414032,-0.0796835795044899,-0.0796835795044899,-0.08181238174438477,3,0,0,0.0,2,29.0,24.375026302988886,166.30088228723463,0,0.0,0.0,0.0
14,0.0,0.0,,0.5845499038696289,0.03605008125305176,0.002878759558271689,0.3266778236780411,0.3266778236780411,0.29304960961956594,83,1,41,41.0,2,17.5,12.975078179008516,79.99603466367901,0,0.0,0.0,0.0
24,1.0,0.0,,0.06889986991882324,10.690355062484741,-0.0004522329139306446,-0.11547484993934631,-0.11547484993934631,-0.10360631346702576,6,0,0,0.0,1,16.0,4.353637824733042,25.725175143977125,0,0.0,0.0,0.0
17,1.0,0.0,,0.014550209045410156,4.232339859008789,-0.0007836178692550989,-0.05693313106894493,-0.05693313106894493,-0.0503060519695282,47,0,0,0.0,1,55.0,35.22611072691103,190.00400956312754,0,0.0,0.0,0.0
9,1.0,0.0,,0.5771000385284424,0.30029988288879395,0.00515371754822752,0.2123177387775519,0.2123177387775519,0.17373299143380594,115,1,63,63.0,2,22.5,2.215746029437298,28.986115639411473,0,0.0,0.0,0.0
1,1.0,0.0,,0.12275028228759766,4.252501487731934,0.00020560992237661534,-0.04028848186135292,-0.04028848186135292,-0.012062549591064453,1,0,0,0.0,1,29.0,24.02027238595034,110.19915443549833,1,7.0,3.303674431065903,18.329181875526054
19,0.0,0.0,,0.1011500358581543,17.759894609451294,-0.0031940910715638248,-0.2327477605933817,-0.2327477605933817,-0.2082837375940061,18,1,16,16.0,1,49.0,24.433947334508144,158.29732253767887,1,9.0,4.645869617458768,24.311980363067214
24,1.0,0.0,,0.009850025177001953,12.452255010604858,-7.191806811449158e-05,-0.23806032538414001,-0.23806032538414001,-0.24527505040168762,3,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.33605003356933594,5.834315299987793,0.0022270309889171323,-0.01760495826601982,-0.01760495826601982,-0.026512742042541504,115,0,0,0.0,2,43.5,13.719749880102352,134.31181935083387,0,0.0,0.0,0.0
14,0.0,0.0,,0.04979991912841797,22.127593755722046,-0.003414017473606789,-0.31326955556869507,-0.31326955556869507,-0.27529990673065186,5,0,0,0.0,1,22.0,18.572076444522846,55.266856163988386,0,0.0,0.0,0.0
18,1.0,0.0,,0.8151999711990356,0.048850059509277344,0.00281139238831811,0.27445783166803867,0.27445783166803867,0.2886124700307846,79,1,5,5.0,2,33.5,41.12601828617737,319.8417643736244,0,0.0,0.0,0.0
25,0.0,0.0,,0.18054962158203125,3.5368478298187256,0.002386825588363348,-0.023258497938513756,-0.023258497938513756,-0.04038745164871216,74,0,0,0.0,2,14.5,29.075017347295724,136.46608635151475,0,0.0,0.0,0.0
23,0.0,0.0,,0.11989974975585938,0.9266014099121094,0.00014817295049595242,-0.044330041855573654,-0.044330041855573654,-0.02813136577606201,67,0,0,0.0,2,13.0,17.877016036633975,119.07636543893615,0,0.0,0.0,0.0
22,0.0,0.0,,0.2946000099182129,0.0176999568939209,0.002324853722106515,0.13387305104834402,0.13387305104834402,0.13375555593650668,109,1,21,21.0,2,10.5,3.2154310687956604,21.760683480956068,0,0.0,0.0,0.0
24,1.0,0.0,,0.1118001937866211,2.5036466121673584,-0.0011708238852333316,-0.039865706115961075,-0.039865706115961075,-0.046312421560287476,15,0,0,0.0,1,8.0,24.023986816408403,104.73972300765067,0,0.0,0.0,0.0
18,1.0,0.0,,0.12999987602233887,9.451000690460205,-7.012849215241335e-05,-0.13750771172026283,-0.13750771172026283,-0.19552225702338744,70,1,8,8.0,3,18.666666666666668,18.226492947938954,133.80960945993914,0,0.0,0.0,0.0
16,1.0,0.0,,0.28134965896606445,0.5029511451721191,0.0020187488733640433,0.0661165714263916,0.0661165714263916,0.05123114585876465,115,0,0,0.0,1,28.0,18.390821360376982,56.24869928372714,0,0.0,0.0,0.0
22,0.0,0.0,,0.5543999671936035,0.10254931449890137,0.0034764673096431657,0.21615828573703766,0.21615828573703766,0.22064393758773804,74,0,0,0.0,3,19.333333333333332,24.12867756206998,107.60152931206574,0,0.0,0.0,0.0
21,1.0,0.0,,0.5953502655029297,0.04779958724975586,0.004471775085887575,0.37964338064193726,0.37964338064193726,0.3745502829551697,105,0,0,0.0,1,17.0,22.639288769577465,57.46233650999797,0,0.0,0.0,0.0
24,1.0,0.0,,0.09039998054504395,0.2315000295639038,-0.0010080751345069453,-0.0035117446866809966,-0.0035117446866809966,-0.010754491207460859,8,1,27,27.0,2,17.5,10.056397945549163,124.37291525003936,0,0.0,0.0,0.0
24,0.0,0.0,,0.2447500228881836,0.007050037384033203,-0.0005593672308778682,0.08847659826278687,0.08847659826278687,0.05515009164810181,36,0,0,0.0,3,10.333333333333334,12.888573292086528,71.4017196448892,0,0.0,0.0,0.0
3,0.0,0.0,,0.21339988708496094,0.26939988136291504,0.0025043144359201894,0.03166170914967856,0.03166170914967856,0.04715999477334343,116,1,80,80.0,2,22.0,3.835773076223727,10.831927978266656,0,0.0,0.0,0.0
19,1.0,0.0,,0.8978996276855469,0.0,0.006631214673813296,0.39078086614608765,0.39078086614608765,0.3808246850967407,112,0,0,0.0,3,19.666666666666668,18.69261648569521,125.59743277191819,0,0.0,0.0,0.0
14,0.0,0.0,,0.19224977493286133,0.4526500701904297,0.0005562587641081864,0.05894652009010315,0.05894652009010315,0.04929375648498535,102,0,0,0.0,1,35.0,1.6430504717511987,15.068079438640847,0,0.0,0.0,0.0
4,0.0,0.0,,0.32135009765625,0.7994503974914551,0.0017693953818584897,0.08133161067962646,0.08133161067962646,0.061149924993515015,75,0,0,0.0,2,26.0,28.589354136781438,100.458250102223,0,0.0,0.0,0.0
23,0.0,0.0,,0.010350227355957031,21.031899452209473,-0.02149434719498153,-0.7612383961677551,-0.7612383961677551,-0.7830374836921692,17,0,0,0.0,1,50.0,33.66551648513699,245.27678946395002,0,0.0,0.0,0.0
2,0.0,0.0,,0.13569998741149902,0.7585500478744507,-0.00458069165486949,-0.13275364678130191,-0.13275364678130191,-0.09109656459518839,61,1,27,27.0,4,17.5,12.58882618498802,79.70061594305139,0,0.0,0.0,0.0
24,0.0,0.0,,0.05904984474182129,0.25209999084472656,-0.0005243560936962997,-0.02612396702170372,-0.02612396702170372,-0.015031248331069946,75,0,0,0.0,1,11.0,1.3296378040492904,9.860467582904887,0,0.0,0.0,0.0
25,0.0,0.0,,0.9273719460996865,2.7814227656189683,0.009416200133978345,0.2773615305240338,0.2773615305240338,0.2578700868553744,105,1,68,68.0,2,27.5,18.09787850927742,178.77484567303765,0,0.0,0.0,0.0
24,0.0,0.0,,0.22294998168945312,1.8695402145385742,0.0014360058922014392,0.017285697162151337,0.017285697162151337,0.01454395055770874,115,0,0,0.0,1,91.0,19.084260162277303,81.6843198141562,0,0.0,0.0,0.0
8,1.0,0.0,,0.4490997791290283,1.0448033809661865,0.004387711699379921,0.14895713329315186,0.14895713329315186,0.15548112988471985,94,0,0,0.0,1,59.0,29.6593255996098,269.4090209748769,0,0.0,0.0,0.0
18,1.0,0.0,,0.21644973754882812,0.02019977569580078,0.0018452655695795589,0.11250381916761398,0.11250381916761398,0.10689365863800049,101,0,0,0.0,1,116.0,0.6501803115456036,5.970046619688728,0,0.0,0.0,0.0
4,0.0,0.0,,0.08430004119873047,5.848549127578735,-0.0014161296756816817,-0.11772819608449936,-0.11772819608449936,-0.11808750033378601,16,0,0,0.0,2,16.0,26.037643875233346,129.55385673577206,0,0.0,0.0,0.0
19,1.0,0.0,,0.4194502830505371,17.351351737976074,0.004357268077498365,-0.12138976156711578,-0.12138976156711578,-0.1258813440799713,102,0,0,0.0,2,40.5,25.273701778826116,246.38165043376566,0,0.0,0.0,0.0
14,0.0,0.0,,0.17600011825561523,0.520150899887085,0.0011214408658134594,0.07847306877374649,0.07847306877374649,0.089449942111969,40,0,0,0.0,2,14.0,6.432512839759802,36.24946404976629,0,0.0,0.0,0.0
4,0.0,0.0,,0.0890498161315918,19.612702131271362,-0.018227766414403886,-0.597322404384613,-0.597322404384613,-0.5925688147544861,44,0,0,0.0,1,17.0,23.665494351781422,97.61272722665831,0,0.0,0.0,0.0
13,0.0,0.0,,0.18738046714237733,2.9818453788757324,-0.0003215071859481077,0.005296904816586747,0.005296904816586747,0.025759458541870117,43,0,0,0.0,2,9.5,23.086831293353733,82.59143750555185,0,0.0,0.0,0.0
26,0.0,0.0,,0.04829990863800049,7.7181007862091064,-0.0037667516666997016,-0.2000594378536583,-0.2000594378536583,-0.18848128049146562,9,1,20,20.0,2,16.5,9.696800586779833,94.79274068940191,0,0.0,0.0,0.0
15,0.0,0.0,,0.016449928283691406,14.878851175308228,-0.012742263438395105,-0.869601845741272,-0.869601845741272,-0.8589625358581543,1,0,0,0.0,3,12.333333333333334,11.245319601066589,80.21436672770123,0,0.0,0.0,0.0
24,0.0,0.0,,0.24669981002807617,0.3771018981933594,-0.0007853659934793472,0.06099981442093849,0.06099981442093849,0.055681079626083374,29,0,0,0.0,2,21.0,28.61615995778456,154.59735737976814,0,0.0,0.0,0.0
7,0.0,0.0,,0.3625497817993164,1.9321098327636719,0.003730171103256599,0.10686460137367249,0.10686460137367249,0.10656225681304932,89,0,0,0.0,1,27.0,16.95600560390511,51.255785308252065,0,0.0,0.0,0.0
25,0.0,0.0,,0.047950029373168945,3.9178000688552856,-0.016442394666675752,-0.4748560480582408,-0.4748560480582408,-0.5385703345139821,1,1,17,17.0,1,17.0,23.865119199413314,381.841907190612,1,11.5,5.076104902161073,19.969158358993738
25,0.0,0.0,,0.18685030937194824,0.29569923877716064,0.0002069420011960828,0.041126573187673196,0.041126573187673196,0.035466030586597586,36,1,42,42.0,2,19.5,2.438015717466989,31.07387341867608,0,0.0,0.0,0.0
18,1.0,0.0,,0.22105026245117188,7.558004856109619,0.0006666969125014198,-0.0727180615067482,-0.0727180615067482,-0.061706364154815674,98,0,0,0.0,2,9.5,15.97739017784467,66.08820741337134,0,0.0,0.0,0.0
13,0.0,0.0,,0.05909991264343262,14.373655557632446,-0.0007200495428457971,-0.1854547598423102,-0.1854547598423102,-0.17141143539372616,1,1,16,16.0,2,13.5,26.176329485111523,89.70468258639755,0,0.0,0.0,0.0
25,0.0,0.0,,0.386215054988861,1.2784154057502746,0.001445511735704534,-0.07147864908234686,-0.07147864908234686,-0.06621063202619554,106,1,19,19.0,1,28.0,21.14726823990277,407.2899477425028,1,11.5,5.076104902161073,19.969158358993738
5,0.0,0.0,,0.023700237274169922,0.9338493347167969,-0.002488803030316252,-0.20479056239128113,-0.20479056239128113,-0.21818113327026367,1,0,0,0.0,1,7.0,49.84142831954441,264.7523646236483,1,8.0,3.188881606330841,15.496057547127894
1,1.0,0.0,,0.053299903869628906,4.880699992179871,-0.03684277144576095,-1.008881615777301,-1.008881615777301,-1.0569868976403152,8,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.1398003101348877,3.4813997745513916,-0.03210008911071606,-1.0511934003259382,-1.0511934003259382,-1.0723452508449556,31,1,74,74.0,1,77.0,5.653083419471654,73.04486086679726,0,0.0,0.0,0.0
9,0.0,0.0,,0.3453500270843506,3.8192762088775636,0.003497146706246999,0.046080337630377874,0.046080337630377874,0.05505162199338276,114,1,23,23.0,2,12.0,5.075349886443649,62.568866104892344,0,0.0,0.0,0.0
13,1.0,0.0,,0.39154982566833496,5.610392689704895,-0.0011622132207991138,0.033823048966562644,0.033823048966562644,0.08096468448638916,54,1,16,16.0,3,26.333333333333332,21.940828972587436,174.77967665396793,0,0.0,0.0,0.0
23,0.0,0.0,,0.131850004196167,3.2447993755340576,-0.001002224475048424,-0.03654015436768532,-0.03654015436768532,-0.01053127646446228,41,0,0,0.0,1,15.0,28.78020627763179,157.03157757996559,0,0.0,0.0,0.0
9,1.0,0.0,,0.43130016326904297,0.8925457000732422,0.0022322750900465897,0.09187456965446472,0.09187456965446472,0.10207504034042358,112,0,0,0.0,2,30.5,27.22096339300446,92.28006429973593,0,0.0,0.0,0.0
2,1.0,0.0,,0.6494601090749104,0.9626111800854025,0.003954661994321099,0.2506975047608726,0.2506975047608726,0.2600145923785674,65,1,12,12.0,3,13.333333333333334,15.123960706686608,125.82057530513201,0,0.0,0.0,0.0
24,0.0,0.0,,0.32920002937316895,0.011899948120117188,0.0021334558037119883,0.2228291630744934,0.2228291630744934,0.20645007491111755,82,0,0,0.0,1,69.0,22.191659291142845,58.58945766599369,0,0.0,0.0,0.0
24,1.0,0.0,,0.2487499713897705,0.1418001651763916,0.0004113856380082887,0.09084822982549667,0.09084822982549667,0.061987459659576416,70,0,0,0.0,1,6.0,18.091335647035116,63.00880153164154,0,0.0,0.0,0.0
16,1.0,0.0,,0.3621499538421631,0.3007500171661377,-0.0004534262511018072,0.10473529192117545,0.10473529192117545,0.09008130431175232,39,1,5,5.0,3,7.0,14.759937525794788,70.06403934178098,0,0.0,0.0,0.0
8,1.0,0.0,,0.35674989223480225,8.481912784278393,-0.00245495554455056,-0.02411624661877624,-0.02411624661877624,-0.0166109474375844,50,1,15,15.0,1,62.0,19.83263917690444,359.48716462975096,0,0.0,0.0,0.0
4,0.0,0.0,,0.48260021209716797,8.116607165336609,0.0011297915293366502,0.02499207064636752,0.02499207064636752,0.05936893820762634,104,1,4,4.0,1,10.0,14.0982048461248,56.16346639082559,0,0.0,0.0,0.0
4,0.0,0.0,,0.3793497085571289,2.619852304458618,0.003839956734917155,0.10744049400091171,0.10744049400091171,0.09101870656013489,91,0,0,0.0,2,46.5,37.93611768755894,244.02295226533948,0,0.0,0.0,0.0
25,0.0,0.0,,0.25113023882326857,7.419819085494331,0.0028547669250580778,-0.0424344906440148,-0.0424344906440148,-0.028873669064563345,98,1,23,23.0,3,15.0,11.081205479762943,101.5115291453731,0,0.0,0.0,0.0
10,1.0,0.0,,0.18144989013671875,2.7838993072509766,-0.006512469959097535,-0.17887291312217712,-0.17887291312217712,-0.17220604419708252,39,0,0,0.0,1,6.0,31.824105722785138,134.3118290614971,0,0.0,0.0,0.0
9,1.0,0.0,,0.11164999008178711,2.7706007957458496,0.0010415301648931874,-0.03465384601527809,-0.03465384601527809,-0.040151216481861374,64,1,18,18.0,3,16.0,19.619827856152806,90.85261619191078,0,0.0,0.0,0.0
3,1.0,0.0,,0.3704996109008789,0.02340078353881836,0.0008557623848199584,0.15890063345432281,0.15890063345432281,0.1534934639930725,48,0,0,0.0,2,7.5,25.363649655630816,86.8896529671083,1,9.0,2.427503575238038,17.31488920998055
3,1.0,0.0,,0.17260026931762695,6.6397998332977295,-0.03484970604789743,-1.0302066293537107,-1.0302066293537107,-1.0500415812915482,43,1,70,70.0,2,10.0,5.646440181696207,50.81796163526552,0,0.0,0.0,0.0
25,0.0,0.0,,0.2555501461029053,0.24254977703094482,-0.00010171436116932972,0.053991496053516365,0.053991496053516365,0.0448613693582573,55,1,38,38.0,2,25.5,14.737624184004085,63.471549324625556,0,0.0,0.0,0.0
8,1.0,0.0,,0.3125004768371582,2.588144540786743,-0.0024307951225960253,0.032842040061950684,0.032842040061950684,0.0499688982963562,36,0,0,0.0,1,51.0,5.052107859143018,27.41747892088683,0,0.0,0.0,0.0
1,1.0,0.0,,0.4203000068664551,0.5139000415802002,0.004321864542402101,0.16925774884020162,0.16925774884020162,0.17525068227248852,103,1,78,78.0,1,25.0,4.507695504985988,32.794078897141816,0,0.0,0.0,0.0
3,1.0,0.0,,0.2592501640319824,0.14764976501464844,0.0022567920260063586,0.14835785329341888,0.14835785329341888,0.1451314091682434,84,0,0,0.0,1,116.0,2.5095447645602427,16.615279053690422,0,0.0,0.0,0.0
4,0.0,0.0,,0.6821000576019287,0.09095001220703125,0.004379121034466097,0.3600623607635498,0.3600623607635498,0.3664436936378479,98,0,0,0.0,3,24.0,25.82889946231226,107.05410127982519,0,0.0,0.0,0.0
8,1.0,0.0,,0.4004499912261963,0.3881504535675049,-0.00011261700220190977,0.09860035700675769,0.09860035700675769,0.11890160880590739,63,1,14,14.0,1,50.0,10.294657166274192,233.64149375737236,0,0.0,0.0,0.0
25,0.0,0.0,,0.11534976959228516,7.021585702896118,0.001070733181420448,-0.09727116674184799,-0.09727116674184799,-0.0823623538017273,93,0,0,0.0,2,16.0,30.195298421858677,123.47505621613728,0,0.0,0.0,0.0
15,1.0,0.0,,0.4095001220703125,2.2341959476470947,0.0022281799528781686,0.07392238825559616,0.07392238825559616,0.05779379606246948,107,0,0,0.0,2,18.5,26.35784462654479,136.66982519418144,1,9.0,3.7403221909139535,22.61579052256323
23,0.0,0.0,,0.21089982986450195,1.8651983737945557,0.0006294988621540501,0.020283397287130356,0.020283397287130356,0.019950032234191895,104,0,0,0.0,2,7.0,8.215410976572144,40.27956213861117,0,0.0,0.0,0.0
4,0.0,0.0,,0.4386000633239746,0.05534982681274414,0.0007648982824348344,0.19235259294509888,0.19235259294509888,0.1675874888896942,84,0,0,0.0,1,11.0,21.089475211846427,68.70085148967767,0,0.0,0.0,0.0
15,1.0,0.0,,0.2474994659423828,1.6151583194732666,0.0020744951309880737,0.014742420986294746,0.014742420986294746,0.00024968385696411133,86,0,0,0.0,1,26.0,12.321035741147679,28.920661017509122,0,0.0,0.0,0.0
19,1.0,0.0,,0.8909502029418945,0.302248477935791,0.009051557171680434,0.3541475832462311,0.3541475832462311,0.32003772258758545,111,0,0,0.0,2,12.0,14.691462894641798,72.48167987964027,0,0.0,0.0,0.0
12,0.0,0.0,,0.0829000473022461,5.282581090927124,-0.00026591763202489055,-0.035152286291122437,-0.035152286291122437,-0.008837342262268066,9,0,0,0.0,1,33.0,21.353853007870644,76.38804125268885,0,0.0,0.0,0.0
6,0.0,0.0,,0.24019992351531982,0.4341014623641968,0.001146261510434681,0.0783088512909718,0.0783088512909718,0.06990489677379008,113,1,18,18.0,1,26.0,4.159626457697714,82.34516904375484,0,0.0,0.0,0.0
18,1.0,0.0,,0.06190013885498047,1.4397995471954346,-0.0031317512233617916,-0.19193917971390945,-0.19193917971390945,-0.23677489161491394,57,1,9,9.0,2,44.5,12.823763865888722,159.05648059207994,0,0.0,0.0,0.0
