participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
3,1.0,0.0,,0.16829991340637207,1.8301520347595215,0.0007285853545030631,-0.04420649804143463,-0.04420649804143463,-0.04303723743983679,222,1,13,13.0,3,11.0,19.502747928492056,111.30230141935829,0,0.0,0.0,0.0
6,0.0,0.0,,0.8237001895904541,2.174343311623351,-0.00042124468672738555,0.3491324462971104,0.3491324462971104,0.35997051796331714,96,1,72,72.0,4,28.75,16.64648821424103,169.1244661323748,0,0.0,0.0,0.0
2,0.0,0.0,,0.1510553506878316,0.6363003253936768,0.00034447159010301837,0.01307255306324375,0.01307255306324375,0.005415632261484168,222,1,210,210.0,4,23.25,1.696468271360395,17.171327501874117,0,0.0,0.0,0.0
12,0.0,0.0,,0.29489994049072266,12.105416297912598,-0.0002700290173331007,-0.024388136342167854,-0.024388136342167854,-0.045130155980587006,30,0,0,0.0,1,6.0,7.195553514172321,23.323836888234965,0,0.0,0.0,0.0
16,1.0,0.0,,0.596400260925293,0.0,0.0018717662261370704,0.30616888403892517,0.30616888403892517,0.2856768071651459,236,0,0,0.0,1,26.0,31.052639485865093,100.91887638052293,0,0.0,0.0,0.0
2,1.0,0.0,,0.11244988441467285,62.11260426044464,-0.008184387891037533,-0.4871060073627198,-0.4871060073627198,-0.46590346495310464,125,1,6,6.0,3,8.666666666666666,13.74045093966786,70.58616442731113,2,9.25,5.6468390989042945,23.99685439804196
6,0.0,0.0,,0.21324992179870605,58.1225049495697,-0.009786792055376232,-0.5337009797116372,-0.5337009797116372,-0.49943274280481176,88,1,18,18.0,2,10.5,3.396514089568,20.00480068203165,1,9.0,3.725714886517573,22.508808225440895
13,0.0,0.0,,0.42984986305236816,2.841200351715088,-0.0012704755140170742,0.10111710542364966,0.10111710542364966,0.1348093536165025,29,1,26,26.0,2,15.5,8.158449854012014,51.66692731779605,0,0.0,0.0,0.0
1,1.0,0.0,,0.055300235748291016,24.687880992889404,-0.000709228064186649,-0.21164891438142155,-0.21164891438142155,-0.20172498264122082,29,1,73,73.0,5,13.2,8.559295633159314,53.34285147297459,1,9.5,3.739142382598437,22.339777463902955
24,1.0,0.0,,0.11924982070922852,4.32159948348999,0.00043734476510559226,-0.04195144772529602,-0.04195144772529602,-0.038359977304935455,168,0,0,0.0,2,14.5,21.033396657759255,68.5356964560194,0,0.0,0.0,0.0
18,1.0,0.0,,0.2666497230529785,17.30139660835266,-0.0022813868107970526,-0.21079783141613007,-0.21079783141613007,-0.20328667759895325,20,0,0,0.0,4,29.5,34.76175938534632,225.2471425562819,0,0.0,0.0,0.0
13,1.0,0.0,,0.6625998020172119,0.6636574182035684,0.0029761652784800925,0.3137484914642849,0.3137484914642849,0.3067687221074476,234,1,14,14.0,2,33.0,16.300982563666444,91.63555950922255,0,0.0,0.0,0.0
14,0.0,0.0,,0.23545002937316895,9.458665516718836,0.0011968199812043734,0.007388452940349338,0.007388452940349338,0.009102090960181879,176,1,122,122.0,3,17.666666666666668,0.5242213993632551,8.737023322720598,0,0.0,0.0,0.0
19,1.0,0.0,,0.8320503234863281,0.20144987106323242,0.001439231700798558,0.4918365776538849,0.4918365776538849,0.4865868389606476,110,0,0,0.0,4,15.25,11.830200613720962,86.48658154380115,0,0.0,0.0,0.0
7,1.0,0.0,,0.1354503631591797,11.032792091369629,-0.0010743683035309612,-0.05198259651660919,-0.05198259651660919,-0.045936618000268936,60,0,0,0.0,1,89.0,24.230815198430367,77.76998061130719,0,0.0,0.0,0.0
14,0.0,0.0,,0.08660006523132324,27.945555471604873,9.046567655994165e-05,-0.23607194473974816,-0.23607194473974816,-0.2237811191107637,229,1,30,30.0,1,34.0,13.335395594979854,347.47468388582195,0,0.0,0.0,0.0
19,0.0,0.0,,0.0,29.0213565826416,-0.0012836657359823036,-0.33822160959243774,-0.33822160959243774,-0.3231900930404663,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.0989999771118164,18.24779999256134,-0.007299470965514986,-0.4008797296491856,-0.4008797296491856,-0.3637156249027626,46,1,19,19.0,2,19.0,4.637375682785193,25.178892079020557,0,0.0,0.0,0.0
24,0.0,0.0,,0.12564992904663086,19.81156063079834,-2.3725251130052003e-05,-0.10686193406581879,-0.10686193406581879,-0.11453015357255936,44,0,0,0.0,3,7.666666666666667,11.148966152359373,44.58216849336295,1,7.0,3.076225522835357,18.29897309174285
18,1.0,0.0,,0.9923496246337891,0.18505048751831055,0.004194809298536047,0.5959225296974182,0.5959225296974182,0.5649031400680542,194,0,0,0.0,2,33.0,21.29337815530405,126.42795291223376,0,0.0,0.0,0.0
16,0.0,0.0,,0.4133002758026123,21.89518928527832,0.003957665266573563,-0.021194340307501298,-0.021194340307501298,-0.033910692899955505,162,1,36,36.0,3,45.666666666666664,12.13533791098672,159.27794163955835,0,0.0,0.0,0.0
13,1.0,0.0,,0.4167869662450361,10.754038457503878,0.0009697936886519755,-0.009822905818118309,-0.009822905818118309,0.0015341393486696239,176,1,120,120.0,2,44.5,12.780034243733008,159.4117085207673,0,0.0,0.0,0.0
14,0.0,0.0,,0.3401498794555664,5.802006244659424,0.0015103635483133479,0.04966426640748978,0.04966426640748978,0.05120668560266495,196,0,0,0.0,1,48.0,15.83201366916422,34.585337424743514,0,0.0,0.0,0.0
3,1.0,0.0,,0.18994998931884766,1.4958307941754665,0.0007847311911498414,-0.03035355167549873,-0.03035355167549873,-0.029506669622479068,166,1,143,143.0,4,19.0,1.4097768070010246,15.66248487878999,0,0.0,0.0,0.0
24,0.0,0.0,,0.09869956970214844,19.521502017974854,-0.0017163091994132026,-0.20985719561576843,-0.20985719561576843,-0.20231004059314728,7,0,0,0.0,5,15.0,14.148255204453017,57.22200984295023,0,0.0,0.0,0.0
14,0.0,0.0,,0.6730999946594238,0.4853496551513672,0.001040128231639194,0.2672351402572439,0.2672351402572439,0.27274595586265005,141,1,41,41.0,2,17.5,5.42203259905691,65.70661282208907,0,0.0,0.0,0.0
13,1.0,0.0,,0.6619997024536133,0.659903883934021,0.001491885187592963,0.16861699049985862,0.16861699049985862,0.1641353925069173,179,1,16,16.0,3,23.666666666666668,21.940828972587436,159.23103737099055,0,0.0,0.0,0.0
7,0.0,0.0,,0.1863999366760254,12.365989685058594,-0.0009237878828217602,-0.05212854966521263,-0.05212854966521263,-0.06362651288509369,182,0,0,0.0,1,8.0,5.797206202142647,11.626378067594414,2,9.25,6.87834931263176,26.694414267394734
22,0.0,0.0,,0.05984997749328613,4.799399971961975,-0.0038857975061042283,-0.36823899559833834,-0.36823899559833834,-0.27900584036228704,4,0,0,0.0,1,6.0,18.62582587347325,86.93309865530733,0,0.0,0.0,0.0
5,0.0,0.0,,0.5405999422073364,6.364054121469197,0.0012951833194951724,0.05779705771917029,0.05779705771917029,0.06262420171882675,116,1,17,17.0,6,10.0,21.30741022233332,106.52180655174617,2,8.25,4.580099690994957,19.501231054556197
23,0.0,0.0,,0.5854501724243164,0.28930068016052246,0.002081957522040883,0.3039281964302063,0.3039281964302063,0.28113657236099243,218,0,0,0.0,3,46.0,10.298210124101983,41.19898224924537,1,8.0,4.253548345554735,18.731432277020037
2,1.0,0.0,,0.2870001792907715,5.676395654678345,0.0003771946494808025,0.02621946483850479,0.02621946483850479,0.023233413696289062,119,0,0,0.0,1,49.0,18.01057433636681,67.09039028616986,0,0.0,0.0,0.0
4,0.0,0.0,,0.2789499759674072,28.199298620224,-0.0033604086872818903,-0.20492463826127194,-0.20492463826127194,-0.1998717183730829,53,1,88,88.0,4,39.0,16.57142225832699,112.16883907905446,0,0.0,0.0,0.0
23,0.0,0.0,,0.3027496337890625,0.08639955520629883,0.0012034449106107326,0.17687514424324036,0.17687514424324036,0.1755201369524002,203,0,0,0.0,1,7.0,1.8000122070726419,6.02596906639822,2,9.0,2.9577756422621855,13.873965167724446
7,0.0,0.0,,0.28924989700317383,6.500003099441525,0.000895173862436095,-0.07909797012554441,-0.07909797012554441,-0.08815972615802098,206,1,20,20.0,2,9.5,2.1483853080410595,18.716794975884202,1,9.0,6.148493208962679,21.30509141282043
3,0.0,0.0,,0.3209500312805176,7.115299940109253,0.0012068493727368926,0.059294195617804545,0.059294195617804545,0.0672983169555664,137,1,11,11.0,3,7.333333333333333,12.97728187521849,68.9989931979674,1,8.0,3.1299262371675636,15.475253290042025
9,0.0,0.0,,0.24070000648498535,1.2252000570297241,4.6819510960095815e-05,0.056920404172647855,0.056920404172647855,0.05802556213579682,234,1,18,18.0,2,10.0,9.561101906215935,28.38122675543801,2,8.0,6.380221053612741,23.34924852088754
14,0.0,0.0,,0.2329998016357422,9.688986924036952,0.0011916692698422042,0.00469413286522974,0.00469413286522974,-0.004831420033639529,177,1,122,122.0,4,17.75,0.7707397715469215,8.424765031855621,0,0.0,0.0,0.0
1,1.0,0.0,,0.3604001998901367,3.228498935699463,0.001215770965112446,0.08099348098039627,0.08099348098039627,0.06832341849803925,171,0,0,0.0,4,12.25,15.291805112716318,62.66343242539652,0,0.0,0.0,0.0
23,0.0,0.0,,0.6420502662658691,0.0,0.0018760942464151132,0.27465781569480896,0.27465781569480896,0.25275692343711853,173,0,0,0.0,3,18.666666666666668,17.39565861392111,119.84333534345166,1,6.5,3.0795016187115403,15.247944770523912
1,1.0,0.0,,0.20960044860839844,3.7368383407592773,-1.660434641009353e-05,-0.08284369856119156,-0.08284369856119156,-0.1069764792919159,166,0,0,0.0,5,31.2,17.345016139147933,105.6283796018937,0,0.0,0.0,0.0
21,0.0,0.0,,0.21029996871948242,1.961800217628479,-0.008745684050571563,-0.49963792114821165,-0.49963792114821165,-0.4633797813344885,74,1,8,8.0,2,32.0,19.180951071610824,114.45265007314315,0,0.0,0.0,0.0
17,1.0,0.0,,0.4162006378173828,0.5963459014892578,0.001601902887792093,0.14262771606445312,0.14262771606445312,0.12854690849781036,233,0,0,0.0,1,6.0,37.61813194167768,100.0925978099604,2,7.0,3.7631077151223806,18.95864707886738
12,0.0,0.0,,0.44804954528808594,3.085111141204834,0.0011008910608192677,0.21720770001411438,0.21720770001411438,0.20335640013217926,145,0,0,0.0,3,8.333333333333334,28.463831815927133,129.68713876071396,0,0.0,0.0,0.0
10,1.0,0.0,,0.4617502689361572,49.099959731101976,0.0026919317099249407,-0.16605841006910751,-0.16605841006910751,-0.11852342873711379,123,1,65,65.0,6,13.5,9.933521199297012,47.0678640266766,0,0.0,0.0,0.0
3,1.0,0.0,,0.4121999740600586,2.1884000301361075,0.0010324741757034963,0.19117128999927377,0.19117128999927377,0.1729936463492257,224,1,8,8.0,2,59.0,6.399457855635214,47.773631484703486,0,0.0,0.0,0.0
23,0.0,0.0,,0.2714500427246094,6.036404967308044,-0.001102050344557985,0.0377851100913583,0.0377851100913583,0.03339001388414538,26,1,46,46.0,3,27.0,15.864908761832039,121.04276521995406,1,8.0,3.396131543119771,11.939331236308256
3,0.0,0.0,,0.3380000591278076,7.8100504875183105,-0.0012424591288299743,-0.052338215369212474,-0.052338215369212474,-0.02554782055042407,83,1,17,17.0,5,21.8,17.532536295280586,130.89857548490278,0,0.0,0.0,0.0
7,0.0,0.0,,0.13135004043579102,27.29885959625244,0.0014278434513019943,-0.12051650881767273,-0.12051650881767273,-0.11630662530660629,192,0,0,0.0,1,20.0,1.226611733207789,3.659408025181277,1,9.5,3.5334913694876717,14.06372727755522
13,0.0,0.0,,0.614300012588501,5.404514461193446,0.003106565278198423,0.2570274009483273,0.2570274009483273,0.23590053422110432,232,1,104,104.0,2,56.5,15.575988851246827,92.03947277270473,0,0.0,0.0,0.0
17,1.0,0.0,,0.03754997253417969,7.925400733947754,-0.008793864775774384,-0.767989993095398,-0.767989993095398,-0.7122100591659546,40,0,0,0.0,4,15.0,19.27641516907194,87.79009182201709,0,0.0,0.0,0.0
14,0.0,0.0,,0.3976001739501953,8.584199070930481,-0.0033906086284375895,-0.10124815969024528,-0.10124815969024528,-0.10905255892920114,66,1,20,20.0,4,17.25,18.904759199953787,115.64185095083496,0,0.0,0.0,0.0
4,0.0,0.0,,0.2340998649597168,12.490808725357056,0.00044609850002776976,-0.033217817544937134,-0.033217817544937134,-0.014523442834615707,222,0,0,0.0,4,18.5,24.625924321132562,100.79978384796794,1,11.0,2.940331986132865,23.850175301234238
14,0.0,0.0,,1.1563501358032227,0.2502995729446411,0.003446404593234041,0.6150619913254106,0.6150619913254106,0.5836133915968615,150,1,21,21.0,4,8.25,11.150207899217293,48.29840515266432,0,0.0,0.0,0.0
23,0.0,0.0,,0.9542500972747803,0.029149889945983887,0.0033739923550950095,0.4796979618474904,0.4796979618474904,0.4579135514044947,236,1,42,42.0,2,13.5,12.861442842202164,70.19668437845539,0,0.0,0.0,0.0
24,0.0,0.0,,0.2765124780791144,4.344700932502747,0.00045651075013009154,0.011441225241005158,0.011441225241005158,0.012850531532650856,177,1,27,27.0,5,18.4,22.992934278282853,155.45129793415052,0,0.0,0.0,0.0
14,0.0,0.0,,0.3884000778198242,0.19210004806518555,0.0013701556502675872,0.17908218502998352,0.17908218502998352,0.1737634390592575,224,0,0,0.0,2,22.0,21.72652760760704,65.77464483833296,0,0.0,0.0,0.0
7,0.0,0.0,,0.2194499969482422,4.665290355682373,-0.000470607033427252,0.04540155827999115,0.04540155827999115,0.03894694522023201,147,0,0,0.0,1,38.0,13.99170789507023,32.258529241340845,1,7.5,2.6377400609662764,10.82227282909825
17,1.0,0.0,,0.07560014724731445,15.646052837371826,-0.0014091217544438832,-0.19973379373550415,-0.19973379373550415,-0.19894668459892273,102,0,0,0.0,2,64.0,36.9505602805216,211.16506966800551,0,0.0,0.0,0.0
12,1.0,0.0,,0.2891000509262085,8.32274854183197,-0.001261587977301256,0.035054150261456446,0.035054150261456446,0.05337294015489631,119,1,33,33.0,4,9.5,13.944156905349825,51.45669728865718,0,0.0,0.0,0.0
22,0.0,0.0,,0.4417499303817749,5.018782138824463,0.002395618305883038,0.08348258487282927,0.08348258487282927,0.06923477782143485,215,1,11,11.0,3,16.666666666666668,14.725948312054491,91.46271111852174,0,0.0,0.0,0.0
2,1.0,0.0,,0.20805001258850098,4.386500000953674,-0.005509151254227996,-0.2146677153522958,-0.2146677153522958,-0.14070265452067057,61,1,19,19.0,2,11.5,9.498285725679999,48.24840122077169,1,7.0,3.4009791162050895,15.80764186141105
5,0.0,0.0,,0.506199836730957,5.370650053024292,-0.0028001529708625815,-0.03101987728086705,-0.03101987728086705,0.05391693489224304,218,1,17,17.0,1,13.0,1.0315810316558018,12.37897237986954,1,7.5,6.668628598294628,18.69687343336829
4,0.0,0.0,,0.8224499225616455,0.2570505142211914,0.0029516574198689633,0.36636000871658325,0.36636000871658325,0.3635398745536804,193,0,0,0.0,6,9.5,18.45683411174779,77.00119530100322,0,0.0,0.0,0.0
3,0.0,0.0,,0.8825500011444092,5.927700042724609,8.783536331139985e-06,0.44097654075059206,0.44097654075059206,0.564247034110275,175,2,16,12.5,4,14.5,18.644858685342236,108.12320732769899,0,0.0,0.0,0.0
6,0.0,0.0,,0.0,203.3925769329071,-0.0014306396343907837,-1.1340473890304565,-1.1340473890304565,-1.0989161729812622,0,0,0,0.0,4,20.0,21.967367409267037,123.05644397835987,0,0.0,0.0,0.0
14,0.0,0.0,,0.35665035247802734,0.5053434371948242,0.0013482775255427085,0.1692693680524826,0.1692693680524826,0.17134030163288116,101,0,0,0.0,1,43.0,9.831455619278097,25.68160021482319,1,7.0,2.919447984136573,10.722008364503797
24,0.0,0.0,,0.041649818420410156,23.275940656661987,-0.0016963735588105932,-0.2713776230812073,-0.2713776230812073,-0.26095983386039734,4,0,0,0.0,5,15.6,14.148255204453017,57.29914102647947,0,0.0,0.0,0.0
3,1.0,0.0,,0.37850022315979004,2.303398847579955,0.001016044527548924,0.15537309344810776,0.15537309344810776,0.1288746576460581,236,1,8,8.0,1,96.0,6.955349956753685,82.61256015942587,0,0.0,0.0,0.0
2,1.0,0.0,,0.16244995594024658,12.629806280136108,-0.0012254539679175708,-0.08439734213462861,-0.08439734213462861,-0.06802771700753105,70,1,23,23.0,2,28.0,10.412332266586485,58.76644233174474,0,0.0,0.0,0.0
19,1.0,0.0,,0.2920498847961426,3.20614504253163,-0.001021009339484143,0.053351875095930784,0.053351875095930784,0.028635052138683885,227,1,16,16.0,1,29.0,16.224787894737176,284.4332557136412,1,7.0,2.0552868801726216,9.625571333470456
24,1.0,0.0,,0.11080002784729004,9.023958921432495,6.616351212264851e-05,-0.0820642463265592,-0.0820642463265592,-0.08079698302529081,235,1,74,74.0,1,85.0,7.9669690716153685,95.36598756158622,0,0.0,0.0,0.0
6,0.0,0.0,,0.34694981575012207,1.9538047313690186,0.000877493470213814,0.0701669600442492,0.0701669600442492,0.061499432686272115,218,1,108,108.0,3,15.333333333333334,5.6619003932905665,42.18803465181627,1,10.5,2.1895456517579683,17.156604675508984
2,1.0,0.0,,0.42930006980895996,12.916588068008423,-0.00010753055860569245,-0.0005631899693980813,-0.0005631899693980813,0.0015667438274249434,105,0,0,0.0,1,7.0,29.04890407788164,159.85178396643474,0,0.0,0.0,0.0
14,0.0,0.0,,0.8765997886657715,0.06610000133514404,2.0298992315640398e-06,0.4441200258359627,0.4441200258359627,0.4196230916265142,145,1,33,33.0,4,10.5,16.324123462256043,80.30588778130591,0,0.0,0.0,0.0
12,0.0,0.0,,0.24940013885498047,17.43149471282959,-0.0002156201076127067,-0.06923815608024597,-0.06923815608024597,-0.09330997616052628,28,0,0,0.0,1,6.0,7.195553514172321,23.323836888234965,0,0.0,0.0,0.0
19,1.0,0.0,,0.16386234760284424,18.986801385879517,-0.0063602364894436835,-0.3357612875443471,-0.3357612875443471,-0.32121879106912854,141,1,12,12.0,3,20.666666666666668,18.762873538477848,156.06325225919832,0,0.0,0.0,0.0
26,0.0,0.0,,0.5183000564575195,15.096104383468628,-0.0020556849018241274,-0.012675788253545761,-0.012675788253545761,-0.013433361425995827,38,0,0,0.0,3,46.666666666666664,25.635192569093075,265.65693318994755,0,0.0,0.0,0.0
3,0.0,0.0,,0.16746724881398833,1.8603406653170147,0.0005114088283556827,0.03239456007752236,0.03239456007752236,0.030826754071951196,235,1,222,222.0,4,18.5,0.8902301822251124,15.579028188938809,0,0.0,0.0,0.0
7,1.0,0.0,,0.3250999450683594,1.1621055603027344,9.427037235747689e-05,0.0694073811173439,0.0694073811173439,0.07074978947639465,207,0,0,0.0,1,27.0,18.58759927218168,43.1505063766818,0,0.0,0.0,0.0
5,0.0,0.0,,0.4821500778198242,0.1391010284423828,0.00014599509823780282,0.12656134366989136,0.12656134366989136,0.10282634198665619,172,0,0,0.0,3,27.0,22.55147029319725,154.11324950807102,2,7.0,3.714099074212742,16.988381955043295
8,1.0,0.0,,0.49175000190734863,1.1846003532409668,-0.00013390801832245352,0.12421709299087524,0.12421709299087524,0.13713330030441284,161,0,0,0.0,5,29.4,24.498340651162593,174.0902894262138,0,0.0,0.0,0.0
18,1.0,0.0,,0.7253000736236572,24.178046703338623,-0.004142300267529226,-0.2535396100096562,-0.2535396100096562,-0.25026624732547337,27,1,17,17.0,4,46.75,34.15687473801278,326.20946963308575,0,0.0,0.0,0.0
21,0.0,0.0,,0.332300066947937,2.4622000455856323,-0.006022825694040996,-0.1749666469006599,-0.1749666469006599,-0.12712223220754554,104,1,26,26.0,1,20.0,8.209881216747785,155.98774311820733,1,8.0,4.708007586986607,14.494987972716933
17,1.0,0.0,,0.5109999179840088,0.06145048141479492,0.0005090589157807819,0.17549659311771393,0.17549659311771393,0.15944333374500275,236,0,0,0.0,1,7.0,15.605553419100701,42.37987056264976,1,8.0,6.72857050191101,24.887586145189346
22,0.0,0.0,,0.3779999017715454,4.750750184059143,-0.0012034994011134621,0.11040377918677995,0.11040377918677995,0.12276551799168664,111,1,16,16.0,3,27.333333333333332,22.915973809594576,232.43241328927525,0,0.0,0.0,0.0
4,0.0,0.0,,0.46869993209838867,6.845450282096863,-0.0028905995560846443,0.05646582142713202,0.05646582142713202,0.058736481677666465,93,1,88,88.0,4,39.25,16.438017331946877,111.30588382259484,0,0.0,0.0,0.0
4,0.0,0.0,,0.4112999439239502,6.322347402572632,0.0009311569597820399,-0.039290666580200195,-0.039290666580200195,-0.0908966064453125,236,0,0,0.0,3,37.666666666666664,31.316797268651342,184.0250711814061,0,0.0,0.0,0.0
23,0.0,0.0,,0.2734498977661133,0.01830005645751953,0.0006389199691560111,0.18532457947731018,0.18532457947731018,0.17408370971679688,165,0,0,0.0,1,45.0,5.204740625407418,25.047537823138878,1,9.5,2.0730078361601163,12.223109065474809
23,0.0,0.0,,0.1793501377105713,2.8443000316619873,-0.00045726901013840867,-0.07781554525914575,-0.07781554525914575,-0.0622167428334554,20,1,3,3.0,3,17.333333333333332,32.54888592992236,156.88752389943124,2,8.5,4.328126180922704,21.744748935547797
15,1.0,0.0,,0.3087000846862793,11.837698698043823,-0.008055624478851001,-0.31783589720726013,-0.31783589720726013,-0.29119306802749634,153,0,0,0.0,3,10.0,14.487552772652583,91.29902544614383,0,0.0,0.0,0.0
23,0.0,0.0,,0.48904991149902344,3.690053701400757,0.0021138155743562455,0.10937286168336868,0.10937286168336868,0.11587657779455185,216,0,0,0.0,1,45.0,33.13364724672643,237.90902380965417,0,0.0,0.0,0.0
5,0.0,0.0,,0.47115015983581543,0.8904998302459717,0.0009727511789686549,0.09156254625521631,0.09156254625521631,0.1031984381924468,121,1,25,25.0,5,18.4,26.229316325947412,113.78640163274824,0,0.0,0.0,0.0
15,0.0,0.0,,0.5897500514984131,7.567299127578735,-0.0027378940865802563,0.055108919739723206,0.055108919739723206,0.06346006691455841,111,0,0,0.0,3,10.666666666666666,31.030918185401173,207.23924458230826,0,0.0,0.0,0.0
19,1.0,0.0,,0.3905000686645508,0.20025062561035156,-0.0006567338422014979,0.1685640811920166,0.1685640811920166,0.1652633398771286,96,0,0,0.0,1,33.0,13.544267977096638,38.29392956053942,1,7.0,2.0552868801726216,9.625571333470456
15,0.0,0.0,,0.6347498893737793,1.1384003162384033,0.0002752896890178621,0.11642762150945543,0.11642762150945543,0.1175368447091356,182,1,30,30.0,1,37.0,14.687161704084302,197.57690382892733,1,7.0,7.787800571031965,31.077545167268426
22,0.0,0.0,,0.0,40.8745197057724,-0.00029352936782404726,-0.2316775010104924,-0.2316775010104924,-0.21935672763924688,0,1,28,28.0,2,40.5,12.732852291348063,72.71692867330367,2,8.5,3.5372815186995834,20.350236962934268
24,0.0,0.0,,0.36439967155456543,1.7596502304077148,-0.004666697449960526,-0.08896687262168916,-0.08896687262168916,-0.061613527677392456,157,1,30,30.0,2,25.5,15.176189034016005,96.08643083222856,0,0.0,0.0,0.0
22,0.0,0.0,,0.0,51.7745612859726,0.000280642663245424,-0.3128658870101478,-0.3128658870101478,-0.3146919173958861,0,1,26,26.0,6,8.166666666666666,10.617855775857029,53.24301832281113,2,8.0,3.7143526588068427,19.67916952680666
25,0.0,0.0,,0.5578730427301846,0.06995010375976562,0.001399311134700543,0.2577075679090959,0.2577075679090959,0.25521901993670015,173,1,23,23.0,3,32.0,16.59125489891746,109.80383008755702,0,0.0,0.0,0.0
24,0.0,0.0,,0.07169985771179199,63.48297591507435,-0.012493306215910873,-1.3045316680574215,-1.3045316680574215,-1.2561483737922485,46,2,30,18.5,3,15.0,14.533230973703107,81.4206959544391,1,7.0,4.08260761624911,19.07706036396269
23,0.0,0.0,,0.28009986877441406,28.907670736312866,-0.0017657025662102858,-0.12188142538070679,-0.12188142538070679,-0.11780352890491486,31,0,0,0.0,5,16.8,16.743393411956088,98.87343435767369,1,8.0,4.253548345554735,18.731432277020037
8,1.0,0.0,,0.3737499713897705,30.800000481307507,-0.0015262494397951432,-0.10051933698010344,-0.10051933698010344,-0.08977659543355306,51,1,15,15.0,4,24.0,20.77600819743736,171.8040999838252,0,0.0,0.0,0.0
24,1.0,0.0,,0.2809000015258789,51.256898164749146,-0.015388373774677883,-1.1578948497772217,-1.1578948497772217,-1.0915532112121582,72,0,0,0.0,1,26.0,21.29669754109455,95.18337298457,0,0.0,0.0,0.0
9,1.0,0.0,,0.5416994094848633,9.3888099193573,0.0018419898549101353,0.040963687002658844,0.040963687002658844,0.019336430355906487,236,0,0,0.0,2,8.5,23.72478056131166,81.30164976358888,0,0.0,0.0,0.0
26,0.0,0.0,,0.3246002197265625,36.29778456687927,0.0013925809873675111,-0.18072502315044403,-0.18072502315044403,-0.17208322882652283,161,0,0,0.0,3,54.333333333333336,28.98035700599617,246.5941424206943,0,0.0,0.0,0.0
23,0.0,0.0,,0.026800155639648438,6.1057000160217285,-0.016742300567089575,-1.3882213161967474,-1.3882213161967474,-1.2632320456870099,41,0,0,0.0,1,66.0,33.66551648513699,265.0042868482578,0,0.0,0.0,0.0
24,0.0,0.0,,0.34999990463256836,0.0,0.00025513095426244023,0.23922324180603027,0.23922324180603027,0.24571000039577484,186,0,0,0.0,1,7.0,1.3820277138260995,5.312403243249634,2,8.75,2.6809860816074274,15.402275221974351
4,0.0,0.0,,0.5869998931884766,3.3730998039245605,0.002301442183383322,0.11698018014431,0.11698018014431,0.09795668721199036,233,0,0,0.0,6,23.0,25.721003820661306,126.37237321410117,0,0.0,0.0,0.0
13,1.0,0.0,,0.0,3.004349946975708,-0.012265050602585145,-1.4640448868023193,-1.4640448868023193,-1.396970290393694,0,1,23,23.0,3,18.333333333333332,14.125497856626126,67.41621547051703,0,0.0,0.0,0.0
8,1.0,0.0,,0.1255500316619873,13.946500301361084,-0.011057075427511413,-0.7523260614540004,-0.7523260614540004,-0.6944633448357675,66,1,67,67.0,3,17.333333333333332,18.677446840446077,102.59604737515417,0,0.0,0.0,0.0
4,0.0,0.0,,0.5169000625610352,12.8228018283844,0.003054926069759776,0.06135335937142372,0.06135335937142372,0.08960995823144913,220,0,0,0.0,3,19.666666666666668,19.949706271653387,112.50819059013482,0,0.0,0.0,0.0
26,0.0,0.0,,0.009650230407714844,5.401750802993774,-0.001937794956683278,-0.3189906179904938,-0.3189906179904938,-0.29693344235420227,4,0,0,0.0,2,21.0,25.063350537035138,129.21729000402706,1,7.0,4.324179415825486,22.62061383915018
15,0.0,0.0,,0.4957001209259033,3.3761487007141113,-0.0011820686309052919,0.013810464181005955,0.013810464181005955,0.03241677209734917,135,0,0,0.0,4,21.0,26.214259819938558,186.70702201654726,0,0.0,0.0,0.0
26,0.0,0.0,,0.16224980354309082,13.651259422302246,0.00034687898000925025,-0.06915216892957687,-0.06915216892957687,-0.07034675031900406,187,0,0,0.0,2,33.0,33.48195399861972,162.99711790975573,0,0.0,0.0,0.0
15,1.0,0.0,,0.046649932861328125,7.726500034332275,-0.00034666506841201506,-0.16211835593613894,-0.16211835593613894,-0.1398966799179713,131,1,63,63.0,2,13.0,17.646482501543122,85.39765568232235,0,0.0,0.0,0.0
13,1.0,0.0,,0.19844985008239746,3.1025500297546387,-0.007762638874451913,-0.5755534780679373,-0.5755534780679373,-0.5035533093569571,1,1,31,31.0,4,17.5,14.25045180261425,77.64571166215492,0,0.0,0.0,0.0
13,0.0,0.0,,0.15003028937748475,20.090492163385665,0.00031040106958470353,-0.0714754887271028,-0.0714754887271028,-0.05279363677615212,114,0,0,0.0,2,34.5,25.95738890209239,105.42212036915836,0,0.0,0.0,0.0
24,0.0,0.0,,0.22914981842041016,0.8106503486633301,-0.0003775397286072744,0.11832526326179504,0.11832526326179504,0.10790325701236725,169,0,0,0.0,1,24.0,1.3820277138260995,11.349809814039453,2,8.75,2.6809860816074274,15.402275221974351
