participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
2,1.0,0.0,,0.10889983177185059,56.71300733089447,-0.005241378000324406,-0.7173305442687177,-0.7173305442687177,-0.7108066755792369,134,2,12,9.0,5,10.2,16.061788563384702,100.09583786985635,2,7.75,5.6468390989042945,23.90072930531848
19,1.0,0.0,,0.17181241512298584,6.920100212097168,-0.00704859113298017,-0.6635954162987674,-0.6635954162987674,-0.6633626814669988,171,1,12,12.0,3,37.0,24.257143342427756,259.05751867788223,0,0.0,0.0,0.0
18,1.0,0.0,,0.07384991645812988,390.0538958311081,-0.0022548338895533935,-1.573154839814878,-1.573154839814878,-1.5408672457155974,9,1,5,5.0,5,33.4,29.83278523820122,214.034244221652,0,0.0,0.0,0.0
2,0.0,0.0,,0.8329499959945679,0.029400110244750977,0.0005932336511099547,0.4665181292873137,0.4665181292873137,0.454851108880315,220,2,27,24.0,8,21.25,15.53010190034676,122.08174675024026,1,7.0,3.73507821875953,19.150785771929534
22,0.0,0.0,,0.05629992485046387,90.15664935112,-0.0019589596160027806,-0.47699551288487196,-0.47699551288487196,-0.4662763161688858,35,1,16,16.0,4,21.25,25.130247170291707,194.72500431588205,0,0.0,0.0,0.0
7,1.0,0.0,,0.08650016784667969,24.733513355255127,-0.0007680817584612548,-0.09693131595849991,-0.09693131595849991,-0.0863848552107811,130,0,0,0.0,1,139.0,24.230815198430367,77.98956487630083,0,0.0,0.0,0.0
25,0.0,0.0,,0.5842650771141051,1.6346002221107483,6.489451934129036e-05,0.16390770189568443,0.16390770189568443,0.15705999291461448,354,1,19,19.0,2,15.5,20.20335434290573,233.14363242669668,1,10.5,3.5469122071484187,11.982463594024846
9,0.0,0.0,,0.7491501569747925,0.2639995813369751,0.00139009502045084,0.37288927931745514,0.37288927931745514,0.36008304430090865,213,1,23,23.0,4,23.25,26.328050482012824,198.38335976784796,0,0.0,0.0,0.0
13,1.0,0.0,,0.8859372710393476,0.5812216750846417,0.0010839494609834223,0.426595836794343,0.426595836794343,0.42900778874683926,241,1,120,120.0,4,36.0,14.382200657232382,128.3633948460692,0,0.0,0.0,0.0
22,0.0,0.0,,0.6606498956680298,0.0,0.0008207534130046125,0.3428467134801613,0.3428467134801613,0.3367272444393324,206,1,39,39.0,2,12.0,7.8256905929972955,38.341417546385124,1,11.0,2.8129280681972615,22.82246213442511
17,1.0,0.0,,0.5201998949050903,9.485077060185946,-0.0023900742142148,-0.15556825092192791,-0.15556825092192791,-0.1677625348191741,171,1,38,38.0,5,28.6,20.1887842458145,149.48849668045656,2,7.25,3.8774898241552447,20.002845988163152
24,1.0,0.0,,0.027650117874145508,15.661646842956543,3.927039882931505e-05,-0.22956258058547974,-0.22956258058547974,-0.22673693299293518,4,0,0,0.0,2,16.5,27.81610135099976,135.34579972028408,0,0.0,0.0,0.0
24,0.0,0.0,,0.36031243630817933,1.251401424407959,0.00023572380735552338,0.0772404844353513,0.0772404844353513,0.07795780389205267,237,1,27,27.0,5,16.8,22.992934278282853,152.05991380855681,0,0.0,0.0,0.0
13,1.0,0.0,,0.05382485792670444,66.02851664449125,-0.002594880259998656,-0.2940158189511767,-0.2940158189511767,-0.2797059018652302,55,1,14,14.0,2,51.5,18.130573538915105,118.77671537163395,0,0.0,0.0,0.0
7,0.0,0.0,,0.5708999633789062,23.401439428329503,0.0022054521843233284,0.07732853635686453,0.07732853635686453,0.07882859145683507,353,2,29,25.0,3,28.666666666666668,10.446651206216139,48.762806428194004,1,9.0,4.0158585503654205,20.630492197951003
12,0.0,0.0,,0.22739958763122559,19.02126407623291,-0.0004776410637720397,-0.06795402616262436,-0.06795402616262436,-0.0782066360116005,37,0,0,0.0,5,7.8,18.6536599802589,107.39447207974187,0,0.0,0.0,0.0
14,0.0,0.0,,0.4154503345489502,14.694594621658325,-0.0017006743040730331,-0.060891458968154524,-0.060891458968154524,-0.06248768732167675,175,1,20,20.0,4,19.75,18.904759199953787,109.38090471904876,1,7.0,2.919447984136573,10.722008364503797
22,0.0,0.0,,0.0,40.458380818367004,-0.0006349183972609321,-0.38281064006794735,-0.38281064006794735,-0.3776056646130973,0,2,28,27.0,6,8.333333333333334,12.268635496373571,55.70988301107008,2,8.0,3.7143526588068427,19.67916952680666
13,1.0,0.0,,0.49763709060416694,2.9217000007629395,0.0001484276152064498,0.026902802518101978,0.026902802518101978,0.006671932473644914,207,1,120,120.0,3,33.666666666666664,17.97601664876278,140.53155888757803,0,0.0,0.0,0.0
18,1.0,0.0,,0.6501501798629761,0.9098665581809149,0.001672428013542109,-0.07292913522373061,-0.07292913522373061,-0.056784018845560905,340,1,62,62.0,4,47.5,27.320246916209904,286.4077015029557,0,0.0,0.0,0.0
17,1.0,0.0,,0.17515015602111816,9.601646661758423,-0.0002794019967504385,-0.05019168183207512,-0.05019168183207512,-0.05364343523979187,243,0,0,0.0,4,15.25,26.934286735949456,138.24964338148874,0,0.0,0.0,0.0
1,1.0,0.0,,0.19025015830993652,4.689298868179321,-0.0013020551439058108,-0.22010768661979868,-0.22010768661979868,-0.21736244274222333,220,1,11,11.0,3,15.333333333333334,10.289622133785473,76.80493465921042,0,0.0,0.0,0.0
6,0.0,0.0,,0.025549888610839844,44.98531043529509,0.000539445439162861,-0.24719736723004937,-0.24719736723004937,-0.23298189549841314,3,1,122,122.0,3,10.666666666666666,0.39779609108283837,3.280487265682394,1,9.5,2.3008189902253875,15.892100664767781
24,1.0,0.0,,0.37295007705688477,2.1264500617980957,-0.0036127745960033092,-0.08970875432845257,-0.08970875432845257,-0.08626170972859637,274,1,74,74.0,2,46.0,15.825559842954224,85.04581130122776,0,0.0,0.0,0.0
17,1.0,0.0,,0.22660017013549805,18.706247568130493,0.0008413032322617892,-0.09191383421421051,-0.09191383421421051,-0.0883064791560173,296,0,0,0.0,5,20.4,20.05985352431252,110.36320235084256,0,0.0,0.0,0.0
4,0.0,0.0,,0.6874501705169678,4.628350257873535,0.002078881357244645,0.19932210445404053,0.19932210445404053,0.20552390813827515,339,0,0,0.0,5,37.6,31.511162814366365,185.80532778479716,0,0.0,0.0,0.0
17,1.0,0.0,,0.42549991607666016,4.720697641372681,0.0004489538857398182,0.07223504781723022,0.07223504781723022,0.0760587677359581,351,0,0,0.0,6,13.333333333333334,23.06627943365338,110.86021100395506,0,0.0,0.0,0.0
12,0.0,0.0,,0.07780003547668457,45.59372806549072,-0.0026101478173793046,-0.4037534823270739,-0.4037534823270739,-0.40189990330927117,34,1,33,33.0,5,15.2,29.41511600048178,146.59821272658058,1,10.0,3.5324277938864235,24.595602663046925
18,1.0,0.0,,0.27474987506866455,9.045549511909485,-0.0013163883598362892,-0.03749522575143339,-0.03749522575143339,-0.044426948091258155,74,1,9,9.0,2,57.5,35.42965834535262,262.69575216976716,1,12.0,3.6091363260601232,25.43704829474794
14,0.0,0.0,,0.31129980087280273,1.4742000102996826,-0.004395660315098204,-0.32267045373676206,-0.32267045373676206,-0.3391680382096859,119,1,17,17.0,1,28.0,22.53682786834066,159.60753138613376,0,0.0,0.0,0.0
18,1.0,0.0,,0.3202996253967285,7.268171787261963,-0.0005405553348542361,0.021080603823065758,0.021080603823065758,0.020175892859697342,102,0,0,0.0,1,7.0,5.583223567261461,25.51286833701713,1,12.0,3.6091363260601232,25.43704829474794
26,0.0,0.0,,0.047100067138671875,351.03161668777466,-0.0018632828849333893,-1.2573774565501707,-1.2573774565501707,-1.2251679645474913,8,1,19,19.0,4,18.0,19.980375038264135,88.08116044779229,0,0.0,0.0,0.0
7,0.0,0.0,,0.9501500129699707,0.0033004283905029297,0.0022463721939329144,0.47504398001342263,0.47504398001342263,0.4554892180849956,333,2,29,25.0,3,16.0,10.947042580423194,61.13935139549548,1,9.0,4.0158585503654205,20.630492197951003
16,1.0,0.0,,0.5525997877120972,0.1831502914428711,0.0005202947520629064,0.1635359306963218,0.1635359306963218,0.1594070810999305,223,1,16,16.0,1,79.0,32.25601931478026,280.2952779812664,0,0.0,0.0,0.0
3,0.0,0.0,,0.22329998016357422,3.1200501918792725,-0.001056034180491333,-0.06927960593493379,-0.06927960593493379,-0.09544291893641155,339,2,15,14.5,3,13.0,19.74230558837847,191.95237751939896,0,0.0,0.0,0.0
25,0.0,0.0,,0.3484499454498291,3.346349835395813,-0.0005012511404857111,0.06415780852822696,0.06415780852822696,0.05672396580036781,292,1,252,252.0,6,19.166666666666668,7.304971227360205,48.69768225683956,0,0.0,0.0,0.0
25,0.0,0.0,,0.5778000354766846,6.327999830245972,-0.002663512644542287,0.11883556275140672,0.11883556275140672,0.0871945766636045,271,1,42,42.0,3,25.666666666666668,13.210204495152764,115.95360497512752,0,0.0,0.0,0.0
24,1.0,0.0,,0.19360005855560303,18.484737992286682,0.00042347264870495806,-0.03983290622882149,-0.03983290622882149,-0.03174167551993229,205,1,27,27.0,3,12.666666666666666,20.62931661761728,139.91300235507273,1,10.0,2.2373860223751287,12.743944131175994
24,1.0,0.0,,0.1624000072479248,8.789543390274048,-0.00012475442263049967,-0.006793363485485315,-0.006793363485485315,-0.00730431592091918,202,0,0,0.0,3,20.333333333333332,32.4818125842969,174.42691667501333,2,8.5,4.038349226010971,22.64120291365429
19,1.0,0.0,,0.5061497688293457,92.64905834197998,0.0017003043148918638,-0.36576899886131287,-0.36576899886131287,-0.3449435234069824,354,0,0,0.0,6,37.5,20.97274443437126,194.10078820079818,0,0.0,0.0,0.0
3,0.0,0.0,,0.35665005131771643,17.944212737836338,0.0009591528388915138,-0.007861388831579384,-0.007861388831579384,-0.004033304943009048,245,2,18,16.0,4,13.5,24.583384848548928,175.59427160872815,0,0.0,0.0,0.0
4,0.0,0.0,,0.30750036239624023,13.133396625518799,-0.0018878790746229537,-0.2089436799287796,-0.2089436799287796,-0.19045419991016388,148,0,0,0.0,5,33.8,26.923917786910657,215.9153756317218,0,0.0,0.0,0.0
9,0.0,0.0,,0.6586999893188477,4.303096890449524,0.000882458069300621,0.19553379084215777,0.19553379084215777,0.18371506230830184,356,2,23,20.5,4,25.25,20.998981245103487,208.50860322100536,0,0.0,0.0,0.0
4,0.0,0.0,,0.7952003479003906,1.336299180984497,0.00041433568139229946,0.42464321851730347,0.42464321851730347,0.3963286280632019,308,0,0,0.0,0,0.0,0.0,0.0,1,7.5,4.731848741070685,9.688138465394466
8,1.0,0.0,,0.7931003570556641,0.2115497589111328,0.0011468219788294252,0.30104342103004456,0.30104342103004456,0.29715871810913086,307,0,0,0.0,3,32.333333333333336,16.34592002851273,118.57374286612479,0,0.0,0.0,0.0
14,0.0,0.0,,0.6866002082824707,0.07415008544921875,0.0013669820036234343,0.25241750478744507,0.25241750478744507,0.248080313205719,322,0,0,0.0,3,10.666666666666666,16.60116405006793,103.30421388633452,1,7.0,2.919447984136573,10.722008364503797
6,0.0,0.0,,0.9005500078201294,1.1470964787757558,3.0967240850886676e-05,0.3321214112914911,0.3321214112914911,0.34014031144077084,143,1,72,72.0,6,26.833333333333332,17.609946438171843,151.32530690088822,0,0.0,0.0,0.0
3,1.0,0.0,,0.0,267.6014938354492,-3.6306336841592977e-05,-1.0970853567123413,-1.0970853567123413,-1.0798152685165405,0,0,0,0.0,2,6.5,13.34154505198105,52.53345031057685,2,8.25,3.82349718819831,12.671568573705882
2,0.0,0.0,,0.0979999303817749,4.9451000690460205,-0.0031949723570697847,-0.48632583815176617,-0.48632583815176617,-0.5412595252506365,219,2,70,50.5,3,28.666666666666668,8.66995230325899,112.16232962297836,0,0.0,0.0,0.0
6,0.0,0.0,,0.2049999237060547,107.74609375,-0.005338603177610549,-0.4578854920817356,-0.4578854920817356,-0.44905361641728075,148,1,111,111.0,4,24.25,20.43325959849298,115.7507066729371,0,0.0,0.0,0.0
22,0.0,0.0,,0.17434978485107422,1.6922001838684082,-0.003969116068446422,-0.19593968987464905,-0.19593968987464905,-0.20608912408351898,233,0,0,0.0,1,31.0,7.3904838913981585,25.889582863503367,2,8.75,2.696525173114779,8.877562586162915
9,0.0,0.0,,0.38169991970062256,3.936957484797427,0.0014087347809419002,0.10622916234975435,0.10622916234975435,0.11750672758628485,176,1,16,16.0,2,42.0,17.09246135147216,63.53245964460516,3,7.333333333333333,5.460245964667021,18.362918679235495
22,0.0,0.0,,0.6333500146865845,5.957574665546417,0.0023599048402725637,0.2024486839604311,0.2024486839604311,0.22313697355380957,344,1,11,11.0,3,12.0,11.775978616317845,75.48684887846221,0,0.0,0.0,0.0
7,1.0,0.0,,0.397899866104126,6.121450185775757,-0.014930504795948756,-1.233669056277983,-1.233669056277983,-1.2422542156765888,29,2,137,84.0,3,8.0,3.5726324834044534,16.078757270972567,0,0.0,0.0,0.0
18,1.0,0.0,,1.319200038909912,0.6732499599456787,0.0006834106688643896,0.3950664045430031,0.3950664045430031,0.3485626992972001,220,1,17,17.0,5,39.8,26.620531453568788,225.6622453636623,0,0.0,0.0,0.0
1,1.0,0.0,,0.5766000747680664,3.8511464595794678,0.0012153281342685447,0.1836225155020962,0.1836225155020962,0.18487172300010443,278,1,73,73.0,3,24.666666666666668,8.713058718805415,63.13793016747286,1,9.5,2.872375488921439,12.800900798060646
24,1.0,0.0,,0.35669994354248047,8.495649337768555,-0.001031667882085962,0.01193012110888958,0.01193012110888958,0.0017369725974276662,92,0,0,0.0,5,18.4,22.430422669453886,124.7927151685441,0,0.0,0.0,0.0
25,0.0,0.0,,0.3754000663757324,3.0637543201446533,0.00034998823500363626,0.10066265612840652,0.10066265612840652,0.1026325449347496,159,0,0,0.0,2,22.0,14.93481810252861,34.951783367311116,0,0.0,0.0,0.0
18,1.0,0.0,,1.6649999618530273,0.31590020656585693,0.002747820975131171,0.6850014788096025,0.6850014788096025,0.6812997261683146,275,1,17,17.0,5,32.2,22.956993354625325,199.79499174151684,0,0.0,0.0,0.0
4,0.0,0.0,,0.4481997489929199,23.08257246017456,0.00020209610627911848,0.013023330830037594,0.013023330830037594,0.0005715411389246583,198,0,0,0.0,11,19.0,18.68189186728073,107.67744476640328,0,0.0,0.0,0.0
19,0.0,0.0,,0.48959970474243164,16.860156059265137,0.0003381581438907744,-0.003356385976076126,-0.003356385976076126,-0.0018196934834122658,345,0,0,0.0,4,19.75,21.755837931977958,108.8498244711192,1,7.0,4.477117743059004,19.767317787137742
1,1.0,0.0,,0.40684986114501953,1.4016070365905762,0.00046205655950000776,0.12358567863702774,0.12358567863702774,0.11282572895288467,216,0,0,0.0,6,13.166666666666666,15.826715738807168,61.29246326137695,0,0.0,0.0,0.0
3,0.0,0.0,,0.5489503709893473,1.1906911573911962,0.0004948152059583512,0.11796736550264332,0.11796736550264332,0.10515672554958878,333,2,18,16.0,3,12.666666666666666,18.230935008312297,170.4447909600341,0,0.0,0.0,0.0
19,0.0,0.0,,0.19885015487670898,74.4256339735455,0.0004285793868271315,-0.214747010492811,-0.214747010492811,-0.21208364145767286,356,1,17,17.0,3,34.0,27.994461592289593,219.45523451643712,0,0.0,0.0,0.0
18,1.0,0.0,,0.030199766159057617,409.6844265460968,-0.0024583474878600957,-1.4832770310196222,-1.4832770310196222,-1.467315435409546,7,1,5,5.0,6,28.0,24.329987430894075,174.12827532673953,1,7.0,4.561164565443121,19.34884730174577
13,1.0,0.0,,0.6054997444152832,3.2701284724932442,0.00032457806962064525,0.14155699492168694,0.14155699492168694,0.13630829088663976,153,2,31,23.5,5,22.6,14.73629407232768,120.85851393550861,0,0.0,0.0,0.0
23,0.0,0.0,,0.44015002250671387,3.4976999759674072,-0.0007787375120363175,0.09667366793175705,0.09667366793175705,0.07675037360417812,91,1,46,46.0,6,19.166666666666668,19.648920679282952,104.38679921638173,1,9.0,3.5094039002293718,22.29514044276533
13,0.0,0.0,,0.3988000154495239,5.342049956321716,-0.0009429834832495231,0.10647926110179484,0.10647926110179484,0.06703552183781451,167,3,20,13.666666666666666,3,26.333333333333332,18.15677096358976,91.35779211192597,0,0.0,0.0,0.0
4,0.0,0.0,,0.45350027084350586,7.980530261993408,-0.0006499966328674347,0.0631043016910553,0.0631043016910553,0.06030672416090965,76,0,0,0.0,3,28.333333333333332,25.555121274738543,111.7247042490438,0,0.0,0.0,0.0
7,1.0,0.0,,0.3596000671386719,4.681596279144287,0.0010387391460867858,0.05165436621807538,0.05165436621807538,0.044624716789375456,243,1,22,22.0,1,7.0,1.1414694450855365,6.84881667051311,0,0.0,0.0,0.0
24,1.0,0.0,,0.5529999732971191,0.008500099182128906,0.0005354415986005995,0.2465851902961731,0.2465851902961731,0.24631962180137634,256,0,0,0.0,5,12.2,28.775250943824936,118.61042033091076,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,23.416749000549313,-0.000193996937205692,-0.26612884357195943,-0.26612884357195943,-0.2699217018873795,0,1,9,9.0,2,44.0,33.3405592706614,239.69384120377373,1,12.0,3.6091363260601232,25.43704829474794
10,1.0,0.0,,0.0,142.18820548057556,-0.003795247444145048,-1.8063186637493742,-1.8063186637493742,-1.7702641944707551,0,1,13,13.0,5,18.8,27.26838463249873,110.3743204242493,0,0.0,0.0,0.0
22,0.0,0.0,,0.3779999017715454,29.365400910377502,-0.0025160175888929567,-0.08669189378327015,-0.08669189378327015,-0.0865594454680417,111,1,16,16.0,3,24.666666666666668,22.915973809594576,214.0162262704671,0,0.0,0.0,0.0
24,1.0,0.0,,0.49084997177124023,1.5451030731201172,0.0005779902343740784,0.2440041654250201,0.2440041654250201,0.22884574025314042,333,1,74,74.0,2,42.5,13.558072354463995,80.43505186363274,0,0.0,0.0,0.0
24,0.0,0.0,,0.5139624817030768,0.10740005970001221,0.00038707922290823297,0.2058577584285362,0.2058577584285362,0.18687029764518973,346,1,27,27.0,6,13.333333333333334,20.587553450694895,128.0328729751085,0,0.0,0.0,0.0
25,0.0,0.0,,0.9371501207351685,13.33774090833591,0.00244300425234715,0.2879688636261542,0.2879688636261542,0.2919012456615629,259,1,162,162.0,6,33.5,9.787938731978441,116.7835254076112,0,0.0,0.0,0.0
24,1.0,0.0,,0.21554994583129883,28.781847953796387,-0.001438851567822043,-0.15603667497634888,-0.15603667497634888,-0.15770651400089264,47,0,0,0.0,5,15.4,22.214727531572688,125.58505679799286,0,0.0,0.0,0.0
4,0.0,0.0,,0.6739499568939209,3.315652847290039,0.0009409706737547272,0.18264783918857574,0.18264783918857574,0.16740211844444275,239,0,0,0.0,5,13.0,27.28809216271609,108.35780364087672,0,0.0,0.0,0.0
26,0.0,0.0,,0.6527001857757568,0.14634966850280762,0.0012165465304311892,0.4198961838954637,0.4198961838954637,0.4245885136298385,176,1,28,28.0,1,95.0,2.352150919321121,26.045397657948264,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,388.54925549030304,-0.0012222929121311198,-1.536063849759035,-1.536063849759035,-1.4915173053741455,0,1,5,5.0,6,29.0,31.849107932705138,213.87190492075203,0,0.0,0.0,0.0
6,0.0,0.0,,0.042549848556518555,299.9194145202636,0.0010207385180340165,-1.1039370478702193,-1.1039370478702193,-1.0685358256660829,11,2,99,58.5,5,14.4,9.699149321326612,57.400972290452536,1,9.0,3.725714886517573,22.508808225440895
5,0.0,0.0,,1.2833499908447266,0.013050079345703125,-0.0008407651309009326,0.4528242501558042,0.4528242501558042,0.4411882990675724,163,1,73,73.0,4,15.25,18.24034241657911,67.68779783587942,0,0.0,0.0,0.0
24,1.0,0.0,,0.449199914932251,0.30215024948120117,0.0006906236457478508,0.12773330509662628,0.12773330509662628,0.13839341700077057,287,0,0,0.0,3,15.666666666666666,26.858194912373694,117.17798961425767,0,0.0,0.0,0.0
23,0.0,0.0,,0.3303499221801758,33.30116033554077,0.001394533116633878,-0.04419193044304848,-0.04419193044304848,-0.03425438329577446,282,0,0,0.0,5,31.0,30.158037634186392,225.67879181419283,1,10.0,2.5071485016493233,20.950700766918622
18,1.0,0.0,,0.2184000015258789,99.18986082077026,-0.00010917599701110872,-0.409872442483902,-0.409872442483902,-0.3897392153739929,13,0,0,0.0,4,32.75,24.91411881200889,141.90841512824477,0,0.0,0.0,0.0
9,1.0,0.0,,0.25390028953552246,7.11929988861084,-0.009432301057260582,-1.0885948480344285,-1.0885948480344285,-1.069947155546394,109,2,11,8.0,5,12.6,21.298199433314448,85.80160627048238,2,8.0,3.4416713884913595,15.930884439961034
3,1.0,0.0,,0.5734999179840088,0.08864974975585938,0.0009418022321658148,0.2138243893615338,0.2138243893615338,0.21411884719540614,325,1,13,13.0,3,18.0,23.66661742946997,132.43527187270712,0,0.0,0.0,0.0
15,1.0,0.0,,0.6165001392364502,1.7065469026565552,0.00033855315365904925,0.10272902500729601,0.10272902500729601,0.10408447595080686,308,2,63,46.5,1,10.0,9.215529114052815,24.536454342533602,0,0.0,0.0,0.0
18,1.0,0.0,,1.598750114440918,0.33669936656951904,0.002573320336206652,0.628698549016851,0.628698549016851,0.605465893296228,270,1,17,17.0,4,40.0,27.4146950004018,246.89336295014678,0,0.0,0.0,0.0
24,0.0,0.0,,0.1691499948501587,55.8506875038147,-0.001733079845160209,-0.256540526695946,-0.256540526695946,-0.248975127791437,94,1,21,21.0,4,9.25,21.666432635444657,143.18735100638366,1,7.5,11.91822685984244,25.05876190429203
7,0.0,0.0,,0.12449979782104492,9.89889144897461,0.0005080860374346215,-0.06757989525794983,-0.06757989525794983,-0.05834123492240906,321,0,0,0.0,2,23.0,26.562924750285383,94.81333181051565,0,0.0,0.0,0.0
4,0.0,0.0,,0.22805023193359375,112.02393317222595,-0.006974414620972263,-0.9509744048118591,-0.9509744048118591,-0.9264171719551086,104,0,0,0.0,5,19.0,25.154225704298405,115.82273359279365,1,11.0,2.940331986132865,23.850175301234238
23,0.0,0.0,,0.6227502822875977,0.028249740600585938,0.00041605579981245165,0.37263458483025474,0.37263458483025474,0.3677484011461612,192,1,47,47.0,6,27.333333333333332,20.80670014869368,126.36772450531392,1,9.0,5.260120818725636,31.550166634787338
2,0.0,0.0,,0.30174994468688965,20.04347488475736,-0.0002577763388216526,-0.05300410488406483,-0.05300410488406483,-0.050392249356892245,329,2,70,51.5,4,26.25,11.18582058886307,79.13787984792393,0,0.0,0.0,0.0
23,0.0,0.0,,0.06145000457763672,83.46861243247986,0.00022967280780824398,-0.2981528341770172,-0.2981528341770172,-0.2918109595775604,15,0,0,0.0,4,49.75,15.396695448907694,86.86125105883698,1,8.0,4.253548345554735,18.731432277020037
24,1.0,0.0,,0.4479999542236328,0.0854501724243164,0.0009738429400439447,0.21026012343184955,0.21026012343184955,0.1937299112026407,273,1,27,27.0,3,22.333333333333332,19.44375387199376,167.7643792002876,1,10.0,2.2373860223751287,12.743944131175994
15,0.0,0.0,,0.36064982414245605,1.370400071144104,-0.0009053802623760282,-0.010436873142124936,-0.010436873142124936,-0.02248262837324781,313,1,302,302.0,4,10.0,2.4923937856292464,19.651656536920626,0,0.0,0.0,0.0
9,1.0,0.0,,0.45979976654052734,22.75471436977386,0.0008959945801554944,-0.018715237702976086,-0.018715237702976086,-0.010708341336632203,250,1,18,18.0,4,24.75,15.640553289105334,92.19939290681768,0,0.0,0.0,0.0
15,1.0,0.0,,0.28924989700317383,38.00181066989899,0.00046324837562437273,-0.13413885461182154,-0.13413885461182154,-0.12967727051018188,290,1,20,20.0,5,21.0,23.44006928365453,113.01175515643338,1,9.0,3.7403221909139535,22.61579052256323
4,0.0,0.0,,0.7577500343322754,0.4801499843597412,3.2450151635117293e-06,0.3287830650806427,0.3287830650806427,0.3213173747062683,142,0,0,0.0,5,23.0,27.786252174636626,114.19768581233157,0,0.0,0.0,0.0
24,1.0,0.0,,0.07665014266967773,25.69469141960144,0.00019231142352061004,-0.10793216526508331,-0.10793216526508331,-0.1115303784608841,237,0,0,0.0,3,12.333333333333334,25.93990379343042,87.35920634817028,2,8.5,4.038349226010971,22.64120291365429
6,0.0,0.0,,0.7040501832962036,0.029399991035461426,0.0010326995035885237,0.27368848931555656,0.27368848931555656,0.271637552993251,273,1,108,108.0,6,17.5,14.208868789040807,75.3570983768088,2,9.25,2.85966797209903,16.113937954115606
24,0.0,0.0,,0.10109972953796387,278.35974521934986,-0.006320612754113984,-1.4504260557706283,-1.4504260557706283,-1.4080284001282188,53,2,30,18.5,6,11.166666666666666,15.784006987065872,85.23649866105616,1,7.0,4.08260761624911,19.07706036396269
3,0.0,0.0,,0.24749994277954102,8.149399995803833,-0.0001494010042555068,-0.02395315731272978,-0.02395315731272978,-0.012308162191639776,114,1,11,11.0,5,12.6,26.23861562209391,131.9368944175556,0,0.0,0.0,0.0
24,0.0,0.0,,0.3977499008178711,19.32414972782135,-0.0017046777861920881,0.00585531804408012,0.00585531804408012,0.0035331079349425767,127,1,21,21.0,5,8.8,25.44362415377062,141.9144897009284,1,7.5,11.91822685984244,25.05876190429203
25,0.0,0.0,,0.28419995307922363,58.876324893797154,-0.0023069609537736237,-0.13121586052977405,-0.13121586052977405,-0.11978465059474343,2,2,138,76.5,6,30.333333333333332,10.683099646312291,121.29304296911346,0,0.0,0.0,0.0
13,1.0,0.0,,0.7164371585057783,0.7507217876182111,0.0011209586988732792,0.2367847994262097,0.2367847994262097,0.2269717964656364,259,1,120,120.0,4,32.25,14.382200657232382,125.2185061088379,0,0.0,0.0,0.0
3,1.0,0.0,,0.44699978828430176,14.277855396270752,-0.0019205550266186994,-0.07339715306498423,-0.07339715306498423,-0.07829171044814989,83,2,17,12.0,4,22.0,17.05838295432961,99.80859919064231,3,8.5,3.5154140241126863,14.808775297341962
1,1.0,0.0,,0.003949999809265137,22.797760009765625,2.553514311177412e-07,-0.19892711131846538,-0.19892711131846538,-0.1847560167844213,353,1,14,14.0,4,9.25,6.53094718037065,44.87384705051636,2,7.0,2.921987459747129,14.432049012746058
3,1.0,0.0,,0.1930999755859375,19.397418975830078,9.5258192337442e-05,-0.03715449944138527,-0.03715449944138527,-0.034180186688899994,88,0,0,0.0,2,21.0,34.444081516306994,182.94404254296455,0,0.0,0.0,0.0
7,1.0,0.0,,0.0796499252319336,62.91462753821112,0.0003365536049384432,-0.19036667887904063,-0.19036667887904063,-0.18696212793593395,342,1,206,206.0,4,12.0,4.154610744428682,10.015863244521714,0,0.0,0.0,0.0
4,0.0,0.0,,0.6314501762390137,1.222900152206421,-0.0002720773077227847,0.2291945070028305,0.2291945070028305,0.24863480031490326,276,0,0,0.0,4,27.0,20.80001506766212,188.80711588764962,0,0.0,0.0,0.0
17,1.0,0.0,,0.1620492935180664,140.49793481826782,-0.005409651840832015,-0.5815343856811523,-0.5815343856811523,-0.5806285738945007,149,0,0,0.0,3,31.333333333333332,25.134260302717934,215.30596425447297,1,10.5,7.91859150945475,34.11428498737356
24,1.0,0.0,,0.32359981536865234,3.879807472229004,0.0006705656167734366,-0.001613149419426918,-0.001613149419426918,-0.002228332683444023,297,0,0,0.0,2,16.5,27.81610135099976,135.34579972028408,0,0.0,0.0,0.0
18,1.0,0.0,,0.18024992942810059,20.579545378684998,-0.0013822341293648654,-0.1502000714550499,-0.1502000714550499,-0.14946904286094334,44,1,9,9.0,2,48.0,37.95841003308846,274.23478786561367,0,0.0,0.0,0.0
14,0.0,0.0,,0.09764981269836426,27.439146518707275,-0.0011235300205238708,-0.40071677159862357,-0.40071677159862357,-0.39165013369927343,11,1,44,44.0,2,34.0,9.656854807529676,30.55188554529858,0,0.0,0.0,0.0
13,0.0,0.0,,0.3927500247955322,0.7681896425273314,-0.000779966596622808,-0.005780359443162331,-0.005780359443162331,-0.011593154357701908,335,2,72,44.0,4,23.75,9.110070041633534,81.99250921724672,0,0.0,0.0,0.0
