participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
25,1.0,1.0,1.0,0.25134992599487305,5.220559120178223,0.003234094284952395,-0.044936079531908035,-0.044936079531908035,-0.03246268630027771,110,0,0,0.0,2,7.0,23.546973704056732,76.47346020715139,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.7901997566223145,0.032700300216674805,0.005565285584422427,0.511448085308075,0.511448085308075,0.4711810052394867,64,0,0,0.0,1,42.0,35.14728346700851,207.43183781252725,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.2989501953125,1.5195493698120117,-0.0010423871581873012,0.1066051572561264,0.1066051572561264,0.04978746175765991,50,0,0,0.0,2,18.0,24.157018156648817,165.72790499874733,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.17795014381408691,1.7067453861236572,0.00033494144529392305,-0.011116066947579384,-0.011116066947579384,-0.00044980645179748535,108,0,0,0.0,3,26.333333333333332,25.958118438437396,190.01239429004332,0,0.0,0.0,0.0
15,0.0,1.0,0.5,0.5520501136779785,0.9793493747711182,0.004893401925378626,0.16841714084148407,0.16841714084148407,0.1779250204563141,112,0,0,0.0,2,27.0,26.199259703052967,155.95823961712807,1,8.0,4.7875453484447785,19.97242976643968
5,1.0,1.0,0.5,0.4114999771118164,0.03404998779296875,-0.001318375339244231,0.14227935671806335,0.14227935671806335,0.1559498906135559,28,0,0,0.0,3,22.333333333333332,9.090952312931073,52.776942937269325,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.26399946212768555,0.3502025604248047,0.002245557454866126,0.09806373715400696,0.09806373715400696,0.0973309874534607,101,0,0,0.0,1,33.0,26.97332566963309,150.49284199631649,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.19459962844848633,6.637649059295654,0.0012132349235661466,-0.1091863363981247,-0.1091863363981247,-0.1403501033782959,116,0,0,0.0,3,15.333333333333334,12.499846980534572,40.4788027025741,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.05450010299682617,19.484345376491547,0.0005205542634736093,-0.28112728422523564,-0.28112728422523564,-0.25069061294198036,1,1,19,19.0,1,24.0,14.887870957091637,302.862224207077,2,8.75,3.165601884230222,21.40788543222333
4,0.0,1.0,0.5,0.06764984130859375,5.18305230140686,-0.0018910980336799624,-0.18715906143188477,-0.18715906143188477,-0.1676938533782959,11,0,0,0.0,2,26.5,5.0732929752895455,25.616944280241924,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.16249990463256836,10.102301597595215,-0.0037453628247000985,-0.22933082282543182,-0.22933082282543182,-0.22297504544258118,7,0,0,0.0,4,19.75,27.248029711931185,157.31429341116615,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.03919994831085205,17.244003355503086,-0.0003697404486613276,-0.18277439449587443,-0.18277439449587443,-0.16126539834580156,1,1,37,37.0,2,10.0,4.428675591823949,25.932071050852596,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.4157501459121704,0.6857844274871217,0.0026676066388516334,0.08097123692178312,0.08097123692178312,0.10263959888012097,112,1,48,48.0,3,18.0,10.4732518347079,58.5623748668472,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.8304998874664307,0.08500003814697266,0.007145262023207077,0.45559274691801804,0.45559274691801804,0.43380198431642436,115,1,18,18.0,1,10.0,3.3560127739130547,30.20411496521739,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.1900498867034912,0.19930076599121094,0.00019902451531533227,0.06061655282974243,0.06061655282974243,0.04816865921020508,85,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.12285041809082031,0.13749980926513672,-0.001121124153444194,0.00254115485586226,0.00254115485586226,-0.0020248889923095703,59,0,0,0.0,1,59.0,9.387667379513312,45.208667473727395,1,7.5,7.468861682570644,12.509858168968869
14,1.0,1.0,0.5,0.1423501968383789,0.8090996742248535,0.0012280231406172082,-0.011747418902814388,-0.011747418902814388,-0.025306224822998047,109,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.0778493881225586,7.03341007232666,-0.00011899590297523424,-0.1091391071677208,-0.1091391071677208,-0.08843153715133667,112,0,0,0.0,2,11.0,11.535711152970926,84.21464182365762,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.0,16.248772144317627,0.0014072675943199561,-0.23429833352565765,-0.23429833352565765,-0.22896850109100342,0,0,0,0.0,1,68.0,24.68730417240905,113.51054976410866,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.0,26.18949991464615,-0.0008653597440679923,-0.48164187588243396,-0.48164187588243396,-0.44377081564221627,0,1,23,23.0,3,30.0,18.992977938420562,169.83033683195745,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.05594968795776367,42.589699506759644,-0.021016085188410513,-1.7475392818450928,-1.7475392818450928,-1.6794874668121338,2,0,0,0.0,1,53.0,34.239796486743444,280.00963913665197,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.5208001136779785,1.2712500095367432,0.004224601551037556,0.224021777510643,0.224021777510643,0.21300622820854187,113,0,0,0.0,2,25.5,31.210985135975477,143.73358280932612,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.12239980697631836,2.8084523677825928,0.001383183078539774,-0.03081204928457737,-0.03081204928457737,-0.03347507119178772,92,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
18,1.0,1.0,0.0,0.46414995193481445,0.041750431060791016,0.00372120248938931,0.19294561445713043,0.19294561445713043,0.1895936131477356,100,0,0,0.0,1,17.0,2.40431077218707,6.151703841824118,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.4161999225616455,0.0,0.0007938879451384793,0.20703187049963537,0.20703187049963537,0.18469607794568654,77,1,27,27.0,1,21.0,5.884832263710105,110.27401537441925,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.14209985733032227,1.10610032081604,0.0018596498892150038,-0.03249061107635498,-0.03249061107635498,-0.02886250615119934,91,0,0,0.0,2,9.0,11.057571310742816,25.939219746716606,1,11.0,3.983359275232333,28.312948529965716
6,1.0,1.0,0.0,0.44245004653930664,0.0722498893737793,0.002058562848473958,0.19300873577594757,0.19300873577594757,0.18144389986991882,62,0,0,0.0,2,34.0,32.71138951737876,159.4896483951241,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.8557999134063721,0.2091889515583647,0.007949674094114,0.4218347908085229,0.4218347908085229,0.4083068913969643,104,1,65,65.0,3,19.0,9.770417697252869,34.568961691279036,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.7516999244689941,0.043200016021728516,0.005121390424394531,0.47175334457658297,0.47175334457658297,0.4433643772051885,103,1,11,11.0,1,19.0,41.710972549671055,265.3949383442829,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.4399998188018799,0.31564273284031774,0.003618298974512585,0.19488241071375006,0.19488241071375006,0.19701242446899414,116,1,12,12.0,2,31.5,6.4767547151496405,23.959649183500375,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.46794986724853516,0.1256999969482422,0.001388957162493559,0.23092272877693176,0.23092272877693176,0.20085015892982483,57,0,0,0.0,3,21.666666666666668,16.104423500607073,110.42898957664796,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.0,17.508443355560303,-0.002889892609738356,-0.2718925178050995,-0.2718925178050995,-0.27364981174468994,0,0,0,0.0,2,19.5,21.953686495298882,121.60146739430454,0,0.0,0.0,0.0
21,1.0,1.0,1.0,0.9793498516082764,0.0,0.008702632810255965,0.565528154373169,0.565528154373169,0.5325375199317932,113,0,0,0.0,1,54.0,16.53715458771168,92.1570053448198,0,0.0,0.0,0.0
25,0.0,1.0,0.5,1.1233500242233276,0.0,0.00880998294635402,0.5805329746670194,0.5805329746670194,0.5459171942164821,105,1,92,92.0,2,35.0,9.249689115663056,123.62907925546146,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.23219966888427734,0.983952522277832,0.0008858055803951538,0.08931443095207214,0.08931443095207214,0.0668373703956604,46,0,0,0.0,1,50.0,30.742381649999892,159.58058570799534,0,0.0,0.0,0.0
13,0.0,1.0,0.5,0.33954568531202245,12.305130056712938,-0.001844996233772544,-0.131822626814883,-0.131822626814883,-0.10665866084720776,69,1,22,22.0,1,9.0,21.09451288194776,44.326286095284836,0,0.0,0.0,0.0
21,0.0,1.0,0.5,0.0,5.022050142288208,-0.018035932917799213,-0.6919644607437981,-0.6919644607437981,-0.7749903906475414,0,1,10,10.0,2,17.0,32.91662663807689,292.4363632784711,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.03549957275390625,9.373151779174805,-0.0011098821720305707,-0.2096380889415741,-0.2096380889415741,-0.19215631484985352,1,0,0,0.0,2,15.0,7.6061263912458585,73.7535208768409,0,0.0,0.0,0.0
15,1.0,1.0,1.0,0.10374999046325684,0.8387999534606934,-0.004072818705868008,-0.16385254391238221,-0.16385254391238221,-0.1561394770940145,40,1,24,24.0,3,27.0,12.71966022784838,127.50038850586327,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.3969001770019531,0.3650999069213867,0.003296626480782369,0.06299149245023727,0.06299149245023727,0.08243751525878906,91,0,0,0.0,4,17.0,22.37071510614563,92.81283919099587,0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.0886998176574707,6.590909481048584,0.0011918940632951655,-0.05784285068511963,-0.05784285068511963,-0.04021883010864258,107,0,0,0.0,1,33.0,32.751499091990596,168.0752074372609,0,0.0,0.0,0.0
3,1.0,1.0,0.5,0.43576444898332856,0.05248568739209869,0.0034424182628334378,0.201285475339645,0.201285475339645,0.2162821527038301,95,1,13,13.0,1,10.0,23.184005246885867,208.65604722197247,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.09109973907470703,8.483914613723755,0.0004700662924360898,-0.10911386460065842,-0.10911386460065842,-0.10548761487007141,84,0,0,0.0,2,9.0,22.04040962098408,74.86495484307423,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.13714981079101562,0.7622499465942383,-0.0034218957429201662,-0.07841882109642029,-0.07841882109642029,-0.10681876540184021,29,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.332050085067749,14.398346424102783,0.00013606579911962675,-0.23323927475855902,-0.23323927475855902,-0.2696870546787977,105,1,13,13.0,3,19.666666666666668,17.45554095783111,99.81482448777034,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.15470004081726074,5.222599029541016,-0.003953786857350132,-0.28718072175979614,-0.28718072175979614,-0.264849990606308,3,0,0,0.0,2,32.5,26.39527100748965,230.07278159193274,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.30604982376098633,1.5008535385131836,0.002825529138484773,0.06403708457946777,0.06403708457946777,0.06285607814788818,74,0,0,0.0,2,25.0,22.57066703336918,106.24812375914915,0,0.0,0.0,0.0
9,0.0,1.0,0.5,0.0,19.58114504814148,0.0010556261511125834,-0.3807103908978976,-0.3807103908978976,-0.34040019187060266,0,1,21,21.0,2,19.0,11.91730077426744,41.07336817821355,0,0.0,0.0,0.0
21,0.0,1.0,0.0,0.3567500114440918,0.057700157165527344,0.002257157644750824,0.15682224929332733,0.15682224929332733,0.12235629558563232,102,0,0,0.0,2,26.5,28.584640394563316,214.8901374684258,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.15350008010864258,2.429251194000244,-0.0009706106659541746,-0.030867595225572586,-0.030867595225572586,-0.021106362342834473,40,0,0,0.0,3,27.666666666666668,28.47636221999797,231.07945905505866,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.4351999759674072,1.0306504964828491,0.004420507271112715,0.1889160178665422,0.1889160178665422,0.17483147861141907,97,1,18,18.0,1,38.0,8.709386856325478,163.32351991858494,0,0.0,0.0,0.0
9,0.0,1.0,0.5,0.754500150680542,0.008599996566772461,0.006075878333319388,0.4182777343652187,0.4182777343652187,0.4055624455213547,106,1,14,14.0,2,12.0,5.907228324872844,39.066255089023244,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.8635433753331503,0.0,0.0020417229636367057,0.3773019512494405,0.3773019512494405,0.33828043739000957,70,1,27,27.0,2,42.5,28.58249527227544,271.051565045899,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.5097999572753906,0.6416501998901367,0.005072409489719733,0.25568079948425293,0.25568079948425293,0.25873124599456787,75,0,0,0.0,1,9.0,13.404667432856868,65.08900988970758,2,8.0,3.618103121858467,22.381681968831387
23,1.0,1.0,1.0,0.44369983673095703,0.0,0.0013975944971234002,0.23309370875358582,0.23309370875358582,0.23538142442703247,65,0,0,0.0,1,107.0,32.766784774169714,277.3346285725718,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.28639984130859375,0.11030030250549316,0.0010672230538943312,0.0960858017206192,0.0960858017206192,0.08609366416931152,86,0,0,0.0,2,9.5,7.9966387946861825,50.720394748118146,1,7.5,2.5290857650185634,13.761649390932513
19,1.0,1.0,1.0,0.16784954071044922,4.528200387954712,-0.026025993968816302,-0.8882917165756226,-0.8882917165756226,-0.8861626982688904,28,0,0,0.0,1,18.0,8.522559309743876,17.539772928373676,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.0,90.13504314422607,-0.011454224629362074,-1.5395382642745972,-1.5395382642745972,-1.4435687065124512,0,0,0,0.0,2,8.5,29.101314905114602,90.19400559578277,1,7.0,3.7229488586151325,20.302451652769765
3,1.0,1.0,1.0,0.19425010681152344,0.01739978790283203,0.0002934265105276896,0.08604343235492706,0.08604343235492706,0.0639810562133789,106,0,0,0.0,1,15.0,1.7084267412224223,11.692604372688802,1,12.5,2.545711166971716,22.20182819402166
3,1.0,1.0,1.0,0.6153500080108643,1.0821497440338135,0.007159925953823706,0.1500479280948639,0.1500479280948639,0.16971254348754883,112,0,0,0.0,0,0.0,0.0,0.0,1,7.0,4.359249430185418,19.2745074530836
26,0.0,1.0,0.5,0.38305020332336426,0.0,0.0015817179530736173,0.26113423705101013,0.26113423705101013,0.2220124900341034,72,0,0,0.0,1,8.0,18.882596544173925,83.72043463460234,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.20495033264160156,0.15610027313232422,0.0005837233417528537,0.10228165239095688,0.10228165239095688,0.0983312726020813,80,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.3994002342224121,0.14594972133636475,0.0031263692455327664,0.1025972987851526,0.1025972987851526,0.10567502677440643,83,0,0,0.0,1,28.0,33.10888242511167,262.7932901426552,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.12360000610351562,23.813647031784058,-0.023425160922966138,-0.9913560748100281,-0.9913560748100281,-0.9539623856544495,31,0,0,0.0,1,25.0,34.0475481722242,152.18607171475756,0,0.0,0.0,0.0
1,1.0,1.0,0.0,0.29704999923706055,0.17669999599456787,0.0013892160325697127,0.08813457152782342,0.08813457152782342,0.09225618839263916,84,1,9,9.0,1,66.0,21.21416830818071,207.53860768857635,1,8.0,3.4347507711395453,19.22549895856635
16,1.0,1.0,0.0,0.2807497978210449,0.3056001663208008,-0.0006378092658119754,-0.0023884978145360947,-0.0023884978145360947,-0.03801870346069336,68,0,0,0.0,2,13.0,30.601122359915195,112.75706442176394,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.19069981575012207,5.151050090789795,-0.0029267397993616253,-0.15233288705348969,-0.15233288705348969,-0.11418125033378601,25,0,0,0.0,2,40.0,18.897798269734032,149.11683119588446,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.33844995498657227,0.9220988750457764,0.002728189671955504,0.10759534686803818,0.10759534686803818,0.09304377436637878,108,0,0,0.0,2,31.0,26.281197395957296,187.09466771630667,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.6777000427246094,1.042849063873291,0.005781396881587091,0.2075654899972117,0.2075654899972117,0.24897252101647227,112,1,17,17.0,3,24.666666666666668,19.790880520221208,155.0231303624241,0,0.0,0.0,0.0
8,1.0,1.0,1.0,0.20170021057128906,1.7431001663208008,0.0021400167683044845,0.038935497403144836,0.038935497403144836,0.037856221199035645,111,0,0,0.0,2,27.5,5.1587591915084,27.28813754899302,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.13300013542175293,5.039249897003174,-0.012186065303025049,-0.4438001136494498,-0.4438001136494498,-0.5495750844478607,5,1,9,9.0,3,21.0,30.43286304912826,197.19308653154326,1,7.0,3.953412342145391,18.594694391943467
23,0.0,1.0,0.5,0.4447500705718994,2.4829344841150136,0.00390893781942077,0.12107565260341024,0.12107565260341024,0.12112261125674617,78,0,0,0.0,1,95.0,35.25423284950709,301.9173744226512,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.7631999254226685,3.6265000104904175,-0.0019320629374201918,0.21084080649237344,0.21084080649237344,0.10994863616568701,93,0,0,0.0,1,11.0,33.6778342610382,286.96873541718423,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.27699995040893555,0.5616998672485352,0.002109112805519424,0.0818854570388794,0.0818854570388794,0.09919998049736023,98,0,0,0.0,3,13.333333333333334,17.58664396178133,61.5550286669771,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.13704991340637207,2.198042929172516,0.0007922530181401246,-0.030556609487941123,-0.030556609487941123,-0.02596256136894226,87,1,4,4.0,2,13.0,19.338035624973152,97.40353814735302,0,0.0,0.0,0.0
15,1.0,1.0,1.0,0.0,76.42303681373596,-0.004438389773049343,-1.0982279777526855,-1.0982279777526855,-1.0273809432983398,0,0,0,0.0,3,20.666666666666668,29.14300475790218,147.56974336520977,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.09646317080447542,4.062300086021423,-0.004944542652535671,-0.23268037168388692,-0.23268037168388692,-0.24616317764708884,8,0,0,0.0,2,11.0,3.184333707976913,12.447693266025897,0,0.0,0.0,0.0
21,1.0,1.0,0.5,0.2637004852294922,3.4427378177642822,0.003927816055406584,0.02011367306113243,0.02011367306113243,0.026000380516052246,100,0,0,0.0,1,14.0,28.676132132213198,145.8928961416452,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.363800048828125,1.8223628252744675,0.00028360597381191065,0.04952419873995659,0.04952419873995659,0.039877116680145264,24,1,23,23.0,2,42.5,15.931592905858285,270.06124799576986,0,0.0,0.0,0.0
7,1.0,1.0,1.0,0.05115008354187012,1.6180499792099,-0.012896276503418595,-0.3217298627918602,-0.3217298627918602,-0.33021530132184074,55,1,26,26.0,2,10.0,1.9451256420262262,4.308030146899662,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.7639999389648438,0.0,0.005047603013584107,0.47127464413642883,0.47127464413642883,0.4074748158454895,40,0,0,0.0,1,39.0,41.70525621830732,232.12106959967278,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.3824005126953125,2.2403926849365234,0.003060250514600026,0.09534213691949844,0.09534213691949844,0.07945024967193604,72,0,0,0.0,1,10.0,30.941764139470962,96.19112000059728,1,11.5,2.744395075852418,19.15598174441623
4,0.0,1.0,0.5,0.3391001224517822,0.24919939041137695,-0.000905643914839878,0.15216296911239624,0.15216296911239624,0.10663145780563354,12,0,0,0.0,3,19.0,31.739830972041787,115.09832030787517,0,0.0,0.0,0.0
21,1.0,1.0,1.0,0.5974500179290771,0.05640006065368652,0.005120804043339527,0.276717871427536,0.276717871427536,0.28480619192123413,116,0,0,0.0,3,13.666666666666666,12.57403280156108,37.841734692835225,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.27589988708496094,3.812000036239624,-0.016825276533112343,-0.3023008913056463,-0.3023008913056463,-0.3825866476349209,90,1,22,22.0,1,6.0,9.886159498298618,49.43079749149307,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.30465006828308105,8.942997455596924,-0.0041735197219768035,-0.03925801240480864,-0.03925801240480864,-0.030927921192986707,68,1,34,34.0,2,45.0,27.076717618100027,217.8858770445531,0,0.0,0.0,0.0
6,0.0,1.0,0.5,0.4459998607635498,0.798701286315918,0.005096667046459685,0.14919516444206238,0.14919516444206238,0.14699989557266235,110,0,0,0.0,1,42.0,25.7041981819823,259.50607490529165,1,11.0,2.3785979171511324,19.616976991218927
1,0.0,1.0,0.0,0.11564981937408447,17.619745333989464,-0.002205946021422852,-0.20134557872755915,-0.20134557872755915,-0.20252320004834068,2,1,17,17.0,2,41.0,14.800947334799119,45.55105123924948,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.0,41.08094525337219,0.002382522022070841,-0.5782965421676636,-0.5782965421676636,-0.53373122215271,0,0,0,0.0,2,52.5,31.18694861948166,246.73379954263882,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.057000160217285156,3.9832494258880615,-0.02079912033690455,-0.6887108087539673,-0.6887108087539673,-0.7029498219490051,6,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.305999755859375,0.0048503875732421875,0.0016756282977268672,0.12250454723834991,0.12250454723834991,0.14375603199005127,112,0,0,0.0,1,23.0,1.321064120281454,14.39531677268907,1,8.0,5.070940357616362,28.74932750522379
23,1.0,1.0,0.0,0.1226496696472168,1.4680004119873047,-0.0006674691601725953,-0.07143709904108292,-0.07143709904108292,-0.060799724981188796,79,1,15,15.0,1,89.0,26.48659183351008,414.9889935062321,0,0.0,0.0,0.0
2,1.0,1.0,1.0,0.3717001676559448,2.919892909723753,0.0034550168670663024,0.05632616515852448,0.05632616515852448,0.05259390560119942,116,1,86,86.0,3,18.0,6.909938097211011,44.25315784371796,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.5992002487182617,0.5599007606506348,0.004434398442234802,0.20480506122112274,0.20480506122112274,0.2068749964237213,102,0,0,0.0,4,21.25,25.864054497777445,102.71973142939521,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.4924499988555908,0.0,0.0021962195294966194,0.29526546597480774,0.29526546597480774,0.29798755049705505,87,0,0,0.0,3,9.0,23.22630474947755,95.52808849852572,3,9.333333333333334,3.657865668620341,24.025284560193665
2,0.0,1.0,0.5,0.7347502708435059,0.23874902725219727,0.005372925527421396,0.4024786949157715,0.4024786949157715,0.38943132758140564,76,0,0,0.0,3,11.666666666666666,10.034997146194087,41.47506993188026,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.3253498077392578,0.14850115776062012,0.0029922695668984315,0.11862795799970627,0.11862795799970627,0.11779356002807617,99,0,0,0.0,1,22.0,1.5004037804752652,11.00280958448513,0,0.0,0.0,0.0
10,1.0,1.0,0.0,0.09000015258789062,3.8728485107421875,-0.0009569314602715511,-0.0363115593791008,-0.0363115593791008,-0.028025031089782715,30,0,0,0.0,1,7.0,29.989841055720873,153.82002880274774,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.0030498504638671875,37.07415461540222,0.005018538545766502,-0.5715153813362122,-0.5715153813362122,-0.5070688128471375,115,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.4599001407623291,0.1508498191833496,0.0009801436021528095,0.26843515038490295,0.26843515038490295,0.2046813666820526,23,0,0,0.0,1,10.0,4.2395062203554685,18.849757957683185,1,7.0,2.5979781917401756,15.162343328317835
24,1.0,1.0,1.0,0.26889991760253906,2.985598087310791,-0.0005745386866170909,0.01797097735106945,0.01797097735106945,0.028718769550323486,60,0,0,0.0,4,19.25,18.18113335244239,108.17444560971147,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.3027496337890625,0.9778556823730469,0.002556315119230173,0.06788697838783264,0.06788697838783264,0.0788310170173645,100,0,0,0.0,2,19.0,3.9256482609332175,24.534254810794156,1,7.0,3.953974653299345,16.608417037557984
6,1.0,1.0,1.0,0.39674997329711914,4.138357639312744,0.004548910500971859,0.047475870698690414,0.047475870698690414,0.07656857371330261,113,0,0,0.0,5,8.4,9.557345646137707,51.020597794543676,1,10.0,4.699219553533444,31.003321929429173
23,1.0,1.0,1.0,0.28769969940185547,1.0507004261016846,-0.0030014553993172616,0.04921141266822815,0.04921141266822815,0.03494983911514282,38,0,0,0.0,3,22.333333333333332,27.24106756657238,143.10698909869146,0,0.0,0.0,0.0
18,0.0,1.0,0.0,0.1618499755859375,3.3463587760925293,0.0024150407866855394,-0.03067667782306671,-0.03067667782306671,-0.027968883514404297,116,0,0,0.0,1,36.0,1.5102948880979208,11.696627008518636,0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.07740020751953125,15.608253479003906,0.0016141521230220088,-0.17215731739997864,-0.17215731739997864,-0.1626562476158142,108,0,0,0.0,4,15.75,16.795349453786805,64.01079555322976,0,0.0,0.0,0.0
13,0.0,1.0,0.5,0.3118499517440796,0.2840501864751177,0.0009196160919098059,0.10220854302756807,0.10220854302756807,0.06861430307229355,82,1,14,14.0,1,46.0,40.901003841595745,314.6716551991904,0,0.0,0.0,0.0
26,1.0,1.0,0.5,0.47230005264282227,0.019449949264526367,0.00421043841948776,0.20644579827785492,0.20644579827785492,0.19510632753372192,107,0,0,0.0,1,14.0,15.674868709092896,39.406831983016836,1,7.5,2.983171474856877,9.756605339687717
14,0.0,1.0,0.5,0.7011499404907227,0.0,0.0049189976045626565,0.3262161910533905,0.3262161910533905,0.3246000409126282,114,0,0,0.0,2,8.0,27.125205062976427,105.66255596708396,2,7.0,3.5894304843095552,19.751041041581708
17,1.0,1.0,1.0,0.17470002174377441,0.08795022964477539,6.640223254564934e-05,0.050299547612667084,0.050299547612667084,0.03855627775192261,63,0,0,0.0,1,30.0,27.272090645210227,67.69600842369117,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.23159992694854736,4.073400020599365,-0.010546721866736124,-0.40337801692832237,-0.40337801692832237,-0.44782607806356334,97,1,13,13.0,2,27.5,21.835993544717155,200.0541408560927,1,9.0,4.166754604609857,30.845881901118943
4,0.0,1.0,0.5,0.4386000633239746,1.1008014678955078,0.0022288168112101076,0.08104953914880753,0.08104953914880753,0.09266245365142822,114,0,0,0.0,1,20.0,35.430782723330765,232.3430834383212,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.7629001140594482,3.5865999460220337,-0.007493960184607134,0.15124065855629426,0.15124065855629426,0.033816730976104714,87,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,1.0,1.0,0.5,0.7279000282287598,0.5107498168945312,0.002249276770765653,0.2590893374549018,0.2590893374549018,0.22828895541337824,67,1,12,12.0,2,19.5,6.0091268204515815,19.913346293222453,0,0.0,0.0,0.0
23,1.0,1.0,0.0,0.4011497497558594,0.16495132446289062,0.0033123574657566235,0.20228438079357147,0.20228438079357147,0.1804559826850891,114,0,0,0.0,2,27.0,10.652937888313152,49.489222938528144,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.216749906539917,6.719100356101991,0.00227713565218969,-0.05097181369096805,-0.05097181369096805,-0.045740856726964374,98,1,44,44.0,2,24.0,14.460542870509187,116.11865265444425,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.35735034942626953,0.4904472827911377,0.0031630869283614557,0.11439202725887299,0.11439202725887299,0.128025084733963,113,0,0,0.0,1,10.0,2.8125688123894528,17.485405141284435,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.12005043029785156,34.45329451560974,-0.012177695485427912,-0.6113883256912231,-0.6113883256912231,-0.5860186815261841,3,0,0,0.0,3,9.333333333333334,17.32327414672235,56.075651524022625,1,10.0,6.718696630093484,20.134070169750725
