participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
18,1.0,0.0,,0.03789997100830078,1.4134998321533203,-0.006084083072695682,-0.38629257678985596,-0.38629257678985596,-0.38455599546432495,1,3,16,14.0,3,22.0,33.93827066312058,171.8312768179962,0,0.0,0.0,0.0
16,1.0,0.0,,0.3253498077392578,2.8708503246307373,-0.005246325722231978,-0.018378693833310387,-0.018378693833310387,-0.03847888170504099,64,3,68,30.333333333333332,2,11.0,9.451457821625022,32.896543077737796,0,0.0,0.0,0.0
6,0.0,0.0,,0.2603001594543457,6.182499885559082,-0.0605170697102873,-2.0295398439097605,-2.0295398439097605,-2.0325502511702087,38,2,29,18.5,1,19.0,44.35576786761542,798.4038216170769,0,0.0,0.0,0.0
21,0.0,0.0,,0.0,46.794625997543335,-0.002938735215141439,-0.710914134979248,-0.710914134979248,-0.6494246125221252,0,2,50,41.0,1,25.0,0.9121585409975403,3.552590494141691,0,0.0,0.0,0.0
4,0.0,0.0,,0.4409499168395996,0.05299997329711914,0.0011538884396387185,0.18924348056316376,0.18924348056316376,0.18301236629486084,88,5,26,19.6,1,7.0,7.552974976620518,43.05230122500489,0,0.0,0.0,0.0
10,1.0,0.0,,0.36494994163513184,6.502200126647949,-0.009628506488891327,-0.03129928030519408,-0.03129928030519408,-0.08776559432347619,41,6,26,16.166666666666668,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.7178499698638916,0.1793498992919922,0.005633189894390617,0.3868474066257477,0.3868474066257477,0.36946243047714233,113,3,9,8.333333333333334,3,28.333333333333332,25.59706169890802,178.57565543113313,0,0.0,0.0,0.0
14,0.0,0.0,,0.01784992218017578,5.023848533630371,-0.0003047265128813239,-0.0995970368385315,-0.0995970368385315,-0.0935562252998352,9,1,97,97.0,1,15.0,9.831455619278097,24.665105452219557,1,7.0,2.919447984136573,10.722008364503797
6,0.0,0.0,,0.10685014724731445,10.513647036552427,0.0007978785884602041,-0.11257362263834375,-0.11257362263834375,-0.09466583728790279,111,3,46,27.666666666666668,1,27.0,3.920819238383025,29.495405617771194,0,0.0,0.0,0.0
22,0.0,0.0,,0.04610013961791992,0.6675004959106445,6.708388122822477e-05,-0.020343193784356117,-0.020343193784356117,-0.016631245613098145,97,1,84,84.0,1,31.0,13.611763853346682,71.77012380423771,0,0.0,0.0,0.0
7,1.0,0.0,,0.16965007781982422,0.8671479225158691,-0.0002242124561754059,0.022544175386428833,0.022544175386428833,0.011462688446044922,104,3,52,30.333333333333332,1,22.0,13.392423101374977,58.5530561600985,0,0.0,0.0,0.0
24,1.0,0.0,,0.09265017509460449,11.519599676132202,-0.0014193247772652639,-0.13609401881694794,-0.13609401881694794,-0.14246875047683716,7,5,35,17.8,1,22.0,21.108815644337305,79.27365609069601,0,0.0,0.0,0.0
10,1.0,0.0,,0.2405998706817627,0.07955026626586914,0.00043352650410568514,0.11329304866301708,0.11329304866301708,0.12256541308774127,47,1,62,62.0,1,53.0,2.272879910052567,18.265198403307078,0,0.0,0.0,0.0
19,0.0,0.0,,0.40525007247924805,3.1834964752197266,-0.002304297180677707,0.10764546692371368,0.10764546692371368,0.0963626503944397,42,6,32,15.5,2,7.5,21.68647590595457,74.15803426766846,0,0.0,0.0,0.0
9,0.0,0.0,,0.7603499889373779,2.839050054550171,-0.005972635251328934,0.23357302816505107,0.23357302816505107,0.1938433208886315,95,4,49,23.75,1,8.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.35699987411499023,6.651193857192993,0.0029372007561819014,-0.016671285033226013,-0.016671285033226013,-0.0060936808586120605,92,5,29,16.6,2,10.5,16.306042494724203,50.56038727010613,0,0.0,0.0,0.0
7,0.0,0.0,,0.0026001930236816406,2.326648712158203,-0.0009329345618632163,-0.17204731702804565,-0.17204731702804565,-0.1650373935699463,1,3,35,30.333333333333332,1,19.0,28.815545232521583,96.57827563562219,0,0.0,0.0,0.0
15,1.0,0.0,,0.16514968872070312,3.2921037673950195,-0.00016721976841492373,-0.03037964180111885,-0.03037964180111885,-0.005312621593475342,35,6,20,13.0,2,13.0,11.79315014708128,88.70653849899853,0,0.0,0.0,0.0
16,0.0,0.0,,0.1553499698638916,2.2630505561828613,-0.0022019931977986184,-0.10678127484443858,-0.10678127484443858,-0.11739352332366693,41,3,38,20.333333333333332,3,17.333333333333332,13.610201416924966,74.5796127069912,0,0.0,0.0,0.0
21,0.0,0.0,,0.25265002250671387,3.6478992700576782,-0.0013835571279291702,-0.06570510171417497,-0.06570510171417497,-0.0941708408020161,13,5,18,12.0,4,12.75,19.432505679524727,147.77642914138866,0,0.0,0.0,0.0
17,1.0,0.0,,0.21850013732910156,2.224147319793701,0.0004931023295632525,-0.006556774023920298,-0.006556774023920298,-0.011124938726425171,111,3,67,34.0,1,6.0,17.698662298835654,36.830224242463956,2,7.5,4.17037705983323,16.300894253577333
6,0.0,0.0,,0.18865013122558594,0.4177994728088379,-0.004581803482606296,-0.14654114842414856,-0.14654114842414856,-0.1407248079776764,25,6,20,12.166666666666666,2,17.0,8.750987576804533,29.34957436626526,0,0.0,0.0,0.0
4,0.0,0.0,,0.32105016708374023,0.689049482345581,-0.0005712511316900921,0.07282143831253052,0.07282143831253052,0.0741000771522522,51,4,17,12.5,2,30.0,22.867949675582715,128.63599379573716,0,0.0,0.0,0.0
24,0.0,0.0,,0.21934986114501953,1.6630563735961914,-0.0004983430221098681,0.03804643824696541,0.03804643824696541,0.058218568563461304,112,4,40,23.5,1,9.0,36.96601015014625,257.694021775798,0,0.0,0.0,0.0
25,0.0,0.0,,0.0,4.859450101852417,-0.008022966688891124,-0.719424885052901,-0.719424885052901,-0.6741776168346405,0,3,15,11.0,3,25.333333333333332,20.82082529343617,157.19313639115492,0,0.0,0.0,0.0
17,1.0,0.0,,0.11219978332519531,0.37085533142089844,0.0012074234934780252,0.04257530719041824,0.04257530719041824,0.04021841287612915,116,1,67,67.0,1,48.0,10.528110552836182,25.838410834216244,0,0.0,0.0,0.0
23,0.0,0.0,,0.3940000534057617,0.5075511932373047,0.00426738675458251,0.19103065133094788,0.19103065133094788,0.17098116874694824,109,2,38,32.5,1,46.0,3.1681217130311827,22.12900484623707,0,0.0,0.0,0.0
7,1.0,0.0,,0.13035011291503906,0.35989856719970703,0.0008266225601672146,0.05946478992700577,0.05946478992700577,0.04770016670227051,7,0,0,0.0,1,116.0,24.230815198430367,77.98956487630083,0,0.0,0.0,0.0
4,0.0,0.0,,0.5559000968933105,0.0,-0.0012097901468623269,0.30033713579177856,0.30033713579177856,0.3038812279701233,20,2,18,15.0,2,42.0,17.4014302340229,97.86199074476164,0,0.0,0.0,0.0
6,0.0,0.0,,0.7634748816490173,0.06120038032531738,-0.00011480251120308105,0.21119222172305116,0.21119222172305116,0.17323433607816696,57,4,21,11.75,3,22.0,27.493077410550445,130.6446423943876,0,0.0,0.0,0.0
3,0.0,0.0,,0.0,29.0683982372284,-0.005993671307832967,-0.47051104521140075,-0.47051104521140075,-0.4393852458280676,0,3,39,20.333333333333332,2,26.0,20.810804150707945,170.11002668937817,0,0.0,0.0,0.0
17,1.0,0.0,,0.11824989318847656,4.987700462341309,-0.01205453984835188,-0.3096095621585846,-0.3096095621585846,-0.3132877051830292,13,4,53,23.5,2,9.0,21.76794510289733,56.724993306518364,0,0.0,0.0,0.0
21,1.0,0.0,,0.34254932403564453,0.016750335693359375,0.002062543967831727,0.16991117596626282,0.16991117596626282,0.15779966115951538,83,9,10,8.444444444444445,3,7.0,21.476241248432242,99.04964291073412,1,8.0,3.642798978783072,18.20700401450663
21,0.0,0.0,,0.0,31.498699426651,-0.0014439007006447706,-0.47567951679229736,-0.47567951679229736,-0.4526687264442444,0,1,12,12.0,1,103.0,29.907700263623767,150.7373958075085,0,0.0,0.0,0.0
9,0.0,0.0,,0.39445018768310547,0.8037984371185303,0.0034763797905271133,0.10449966043233871,0.10449966043233871,0.09761255979537964,91,3,38,28.666666666666668,2,13.5,43.24175422287389,319.80984812780105,1,7.0,2.675927180965977,4.2264709467368835
15,0.0,0.0,,0.45555007457733154,3.5796005725860596,0.004600644129944607,0.1056914171601972,0.1056914171601972,0.12877010849907117,108,5,15,9.6,2,27.5,19.11794459872084,158.6682689673874,0,0.0,0.0,0.0
22,0.0,0.0,,0.03919994831085205,10.172372639179224,-0.0023097768920570063,-0.142639929922218,-0.142639929922218,-0.11393091770318836,3,6,27,15.0,2,7.5,8.957981911355368,22.658786995907967,0,0.0,0.0,0.0
21,0.0,0.0,,0.3330998420715332,5.022952318191528,0.0036738911076504136,0.004572142846882343,0.004572142846882343,0.009643703699111938,116,3,54,36.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.31404972076416016,1.916306972503662,0.004998472615171846,0.08561879396438599,0.08561879396438599,0.081280916929245,95,1,110,110.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.5810679626464843,0.2654998302459717,-0.00039081117353154576,0.16512995907384106,0.16512995907384106,0.14016572407313754,38,2,20,15.5,2,41.5,12.263389973195128,147.2591833302812,0,0.0,0.0,0.0
6,0.0,0.0,,0.8405499458312988,1.0141467688834829,0.006905596949953925,0.523305053384895,0.523305053384895,0.48624648000309756,77,2,21,19.5,2,36.5,10.978543674013908,99.5912946694818,0,0.0,0.0,0.0
13,0.0,0.0,,0.309999942779541,0.051199913024902344,0.0003160767328784007,0.13212014734745026,0.13212014734745026,0.11673122644424438,111,4,32,24.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.31240010261535645,3.146547794342041,0.0030566205650254933,0.04215776547789574,0.04215776547789574,0.0433562695980072,98,3,8,7.666666666666667,2,45.0,30.927224664014,264.9594212382681,0,0.0,0.0,0.0
10,1.0,0.0,,0.9754500389099121,0.0,0.0006434701197879357,0.5307969313401443,0.5307969313401443,0.43604814139098247,1,6,24,12.666666666666666,3,9.666666666666666,22.093362923334187,94.63253557135567,0,0.0,0.0,0.0
23,0.0,0.0,,0.34329986572265625,0.30990076065063477,0.002152788778234538,0.10854686796665192,0.10854686796665192,0.11920613050460815,109,2,37,22.5,2,34.5,18.875691030313405,101.39937573555466,0,0.0,0.0,0.0
14,0.0,0.0,,0.05900001525878906,0.636199951171875,-0.004421386877531365,-0.2973489463329315,-0.2973489463329315,-0.2815997004508972,9,5,22,14.0,2,18.5,23.874469219981037,142.31186091118855,0,0.0,0.0,0.0
24,1.0,0.0,,0.0,18.354451656341553,-0.0019469609227187846,-0.32778802514076233,-0.32778802514076233,-0.3026125431060791,0,4,22,20.25,2,15.5,10.931671608020668,34.85359927604941,0,0.0,0.0,0.0
17,1.0,0.0,,0.3892498016357422,0.0012001991271972656,0.0012540848738325872,0.20135807991027832,0.20135807991027832,0.173212468624115,62,6,31,18.0,0,0.0,0.0,0.0,1,7.0,6.72857050191101,24.887586145189346
9,1.0,0.0,,0.4476499557495117,0.5773005485534668,0.0020558971062370254,0.10046496242284775,0.10046496242284775,0.10435014963150024,114,2,46,27.5,2,29.5,27.22096339300446,92.0773653494144,0,0.0,0.0,0.0
1,1.0,0.0,,0.4408998489379883,0.040450096130371094,0.0019737128689491,0.25535961985588074,0.25535961985588074,0.21990597248077393,26,4,19,10.75,3,23.0,12.131094923604321,61.91980827278587,0,0.0,0.0,0.0
19,0.0,0.0,,0.3443000316619873,6.11269998550415,-0.00652004984610677,-0.04137605785304665,-0.04137605785304665,0.09861868619918823,61,4,16,10.25,3,23.666666666666668,26.76377953969978,145.35547852888294,0,0.0,0.0,0.0
24,1.0,0.0,,0.08429980278015137,3.0428531169891357,-0.0015445930086104504,-0.06785103678703308,-0.06785103678703308,-0.0696377158164978,8,5,28,19.6,2,6.0,8.663530187371707,19.67513409349866,1,8.0,3.4230501363615016,23.15145263637275
13,1.0,0.0,,0.49935007095336914,2.8401999473571777,-0.01780359445506243,-0.23847732584700626,-0.23847732584700626,-0.27876336148806985,64,4,47,23.0,1,14.0,24.05648712020728,67.46814746908443,0,0.0,0.0,0.0
14,0.0,0.0,,0.3106997013092041,1.6108007431030273,-0.0004448722784746683,0.04815974194779355,0.04815974194779355,0.02378414605215773,77,5,40,18.0,2,8.0,16.719896805074942,95.14331510629356,0,0.0,0.0,0.0
18,1.0,0.0,,0.7934499979019165,0.03475010395050049,0.0019079848271734627,0.29633221768925333,0.29633221768925333,0.2620288701284499,66,2,18,17.0,2,40.0,41.12601828617737,319.8417643736244,0,0.0,0.0,0.0
25,0.0,0.0,,0.04665017127990723,3.9190999269485474,-0.014613481328896463,-0.4227358214875572,-0.4227358214875572,-0.4906980827450752,4,2,57,50.0,1,14.0,25.547535843520738,332.11796596576926,1,11.5,5.076104902161073,19.969158358993738
23,0.0,0.0,,0.25169992446899414,0.8546004295349121,-0.0011718075722288498,0.07199575752019882,0.07199575752019882,0.07024377584457397,52,5,27,19.0,1,8.0,28.925976664177995,109.70136824109812,0,0.0,0.0,0.0
22,0.0,0.0,,0.4509000778198242,0.2172994613647461,0.004804587169114363,0.20838680863380432,0.20838680863380432,0.2090875208377838,116,1,80,80.0,1,35.0,15.54266052801526,48.08886285013409,0,0.0,0.0,0.0
24,1.0,0.0,,0.002299785614013672,20.801655054092407,-0.007579128974709094,-0.7781045436859131,-0.7781045436859131,-0.7421438694000244,2,4,32,20.0,1,26.0,21.29669754109455,95.18337298457,0,0.0,0.0,0.0
18,1.0,0.0,,0.2418498992919922,0.015549182891845703,0.001742913990998022,0.09365325421094894,0.09365325421094894,0.08684402704238892,90,1,86,86.0,1,29.0,18.035042690826785,42.43570603977142,0,0.0,0.0,0.0
16,1.0,0.0,,0.7647500038146973,0.1435995101928711,0.006263439675562515,0.3315724730491638,0.3315724730491638,0.27806270122528076,115,4,44,24.75,1,7.0,27.17459219601409,158.16346356672318,0,0.0,0.0,0.0
22,0.0,0.0,,0.2567000389099121,3.6251463890075684,-0.002607264412835911,0.049267686903476715,0.049267686903476715,0.033481448888778687,36,4,53,20.25,1,30.0,17.51407241392833,119.34771870856585,1,8.0,2.8360923358327184,16.473146861078508
21,1.0,0.0,,0.05279970169067383,2.350350856781006,-0.0007694650492043388,-0.15416719019412994,-0.15416719019412994,-0.1316126585006714,52,6,19,12.166666666666666,1,32.0,21.495548784886644,209.38712887578544,0,0.0,0.0,0.0
24,1.0,0.0,,0.08365011215209961,9.728553056716919,-0.0020374178209341823,-0.127529114484787,-0.127529114484787,-0.117643803358078,22,5,36,19.0,1,8.0,18.535999707505322,37.67646993444693,0,0.0,0.0,0.0
24,0.0,0.0,,0.05694985389709473,0.4608023166656494,5.2359017727124176e-05,0.006493077147752047,0.006493077147752047,0.002337425947189331,28,1,111,111.0,0,0.0,0.0,0.0,1,10.5,1.53821016202608,12.63016805800726
3,0.0,0.0,,0.13479995727539062,10.932580947875977,0.000458492083169982,-0.0932186171412468,-0.0932186171412468,-0.07173728942871094,113,2,46,46.0,2,9.5,25.967158173379786,108.1258843806066,0,0.0,0.0,0.0
19,1.0,0.0,,0.6364498138427734,0.8695487976074219,0.004770944758377221,0.1707376390695572,0.1707376390695572,0.18259376287460327,115,5,18,11.0,3,18.0,11.69104122669477,96.51112553026587,0,0.0,0.0,0.0
14,0.0,0.0,,0.19720029830932617,3.8226990699768066,-0.010028056484272088,-0.2058984488248825,-0.2058984488248825,-0.21307480335235596,50,1,95,95.0,1,20.0,25.695108026403965,90.59067332220317,0,0.0,0.0,0.0
4,0.0,0.0,,0.0,1.5019001960754395,-0.011238768863596515,-0.9444047808647156,-0.9444047808647156,-0.9081751108169556,0,5,13,10.4,3,18.333333333333332,20.94042352402713,122.3983518686992,0,0.0,0.0,0.0
23,0.0,0.0,,0.1827998161315918,2.693148374557495,1.4075621366089975e-05,-0.00881960615515709,-0.00881960615515709,-0.0038124024868011475,115,3,65,32.0,1,12.0,17.117144105935623,68.77292454169222,0,0.0,0.0,0.0
2,0.0,0.0,,0.20260000228881836,5.514956887279238,-0.0004296383472349959,-0.03359166628275162,-0.03359166628275162,-0.03584513121417593,18,5,12,9.6,3,21.0,16.300815229999085,116.93250973518805,0,0.0,0.0,0.0
24,0.0,0.0,,0.29310011863708496,2.489650011062622,-0.009099471202805362,-0.026622411022838372,-0.026622411022838372,-0.08277844554848143,97,3,44,32.0,1,17.0,14.09703697773768,225.5525916438024,0,0.0,0.0,0.0
25,0.0,0.0,,0.27645015716552734,0.19314980506896973,-0.00038196281612238285,0.07801458468803993,0.07801458468803993,0.09066071996720731,49,3,31,17.666666666666668,2,28.0,14.737624184004085,63.039248857700656,0,0.0,0.0,0.0
24,0.0,0.0,,0.08349967002868652,0.16955327987670898,-0.00017059033162376358,0.03234502300620079,0.03234502300620079,0.027868568897247314,14,2,88,54.5,0,0.0,0.0,0.0,1,15.5,3.2809059346859955,17.779991188664667
8,1.0,0.0,,0.3919503688812256,0.5328989028930664,-0.0018883689271742546,0.11212055385112762,0.11212055385112762,0.10280629992485046,47,4,18,16.25,1,40.0,5.052107859143018,25.712261484115572,0,0.0,0.0,0.0
18,1.0,0.0,,0.6260998249053955,2.0319509506225586,-0.00037813840016768163,0.010177576643788917,0.010177576643788917,-0.004291137059529548,56,4,15,10.75,3,23.0,24.845122694473048,237.21876727349957,0,0.0,0.0,0.0
4,0.0,0.0,,0.5199999809265137,1.4978015422821045,0.003976553539614609,0.10669992119073868,0.10669992119073868,0.14148744940757751,116,6,16,11.0,3,13.333333333333334,27.97570834942753,108.64377726445338,0,0.0,0.0,0.0
19,1.0,0.0,,0.8406496047973633,0.016900062561035156,0.0061621612717813815,0.3302399218082428,0.3302399218082428,0.3442873954772949,113,4,19,11.0,3,22.666666666666668,18.640358374863524,137.73854893308274,0,0.0,0.0,0.0
14,0.0,0.0,,0.24490022659301758,0.7831435203552246,0.0009626075831980094,0.007997195236384869,0.007997195236384869,0.013262689113616943,115,2,63,54.0,1,6.0,33.63204053870382,152.1136510377402,1,7.5,2.919447984136573,10.722008364503797
4,0.0,0.0,,0.3371000289916992,6.390096664428711,-0.002234158859075141,-0.03858964517712593,-0.03858964517712593,-0.040018707513809204,54,3,19,13.666666666666666,3,24.333333333333332,30.256830313503727,138.43418492103447,0,0.0,0.0,0.0
13,0.0,0.0,,0.25619983673095703,5.422800064086914,-0.04968246651194107,-1.4338590079902587,-1.4338590079902587,-1.4663510583680401,36,3,20,16.0,1,20.0,56.38779830986465,1071.368167887428,0,0.0,0.0,0.0
26,0.0,0.0,,0.07019996643066406,2.8629002571105957,0.0002672765311033762,-0.02206239104270935,-0.02206239104270935,-0.019731253385543823,76,6,10,8.666666666666666,2,26.5,26.17800635688143,113.8656341137107,0,0.0,0.0,0.0
15,0.0,0.0,,0.30339980125427246,5.891700029373169,-0.039852312672314295,-0.8616015187695494,-0.8616015187695494,-0.9546973831378498,72,4,36,27.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.07074975967407227,1.386950969696045,-0.002443780762061409,-0.08251592516899109,-0.08251592516899109,-0.0722438395023346,38,5,22,13.6,1,43.0,1.458515392948842,22.803127815887592,2,9.0,4.742571521612635,22.292530138749967
7,0.0,0.0,,0.2861003875732422,0.8631453514099121,-5.6104844826531905e-06,0.07600759714841843,0.07600759714841843,0.055806517601013184,73,4,38,22.5,1,15.0,2.572983232901341,15.878464989085346,0,0.0,0.0,0.0
25,0.0,0.0,,0.17824959754943848,3.6173486709594727,0.0021314595175067415,-0.028881171718239784,-0.028881171718239784,-0.05070620775222778,79,5,33,18.0,2,9.0,29.10590349662884,113.28138753798616,0,0.0,0.0,0.0
25,0.0,0.0,,0.48065006732940674,0.30418151266434634,0.0008180167013345925,0.18666463835626587,0.18666463835626587,0.16552729203420524,62,2,13,13.0,2,44.0,8.323778580221887,120.95310428660333,0,0.0,0.0,0.0
18,1.0,0.0,,0.8291499614715576,0.0,0.0021769743176453947,0.3175702145975879,0.3175702145975879,0.29608654124396194,70,2,18,17.0,2,38.0,41.12601828617737,319.8417643736244,0,0.0,0.0,0.0
13,0.0,0.0,,0.2711501121520996,5.187948226928711,0.003169290958235269,-0.0031068059615790844,-0.0031068059615790844,-0.009243667125701904,90,4,39,26.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.04719996452331543,20.48524832725525,-0.002411126568805155,-0.2505815923213959,-0.2505815923213959,-0.23829996585845947,19,3,19,12.333333333333334,3,25.333333333333332,31.334159064342845,162.23480688151855,0,0.0,0.0,0.0
5,0.0,0.0,,0.22510051727294922,0.41954994201660156,-0.0006457944392164683,-0.07477723062038422,-0.07477723062038422,-0.037437379360198975,63,7,15,9.857142857142858,3,13.333333333333334,22.816041701033253,77.549500175793,0,0.0,0.0,0.0
1,1.0,0.0,,0.17864990234375,1.9665544033050537,-0.0011154462529810857,-0.013269355520606041,-0.013269355520606041,-0.018081337213516235,60,5,40,21.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.27679967880249023,0.1123509407043457,0.0006916317607260692,0.14342765510082245,0.14342765510082245,0.12315616011619568,31,4,21,17.0,3,14.666666666666666,19.03934993097448,93.59996815062253,0,0.0,0.0,0.0
9,0.0,0.0,,0.009749889373779297,0.2115001678466797,-0.001160031859978948,-0.0723988488316536,-0.0723988488316536,-0.0625813901424408,1,3,32,29.0,1,23.0,3.232002182794763,8.022731069473554,0,0.0,0.0,0.0
13,1.0,0.0,,0.4472498893737793,0.6409529447555542,0.0005890396332011549,0.03033378083481748,0.03033378083481748,0.04783529043197632,114,2,65,43.5,2,13.5,11.244664431967756,118.76394209336868,0,0.0,0.0,0.0
23,0.0,0.0,,0.29110002517700195,1.076350212097168,-0.0006987474703896302,0.02976665087044239,0.02976665087044239,0.03632500767707825,26,4,14,11.75,3,21.666666666666668,21.738427397267937,106.48667732738245,1,10.0,2.5071485016493233,20.950700766918622
9,1.0,0.0,,0.28099989891052246,5.2697999477386475,-0.01391224633352358,-0.30695081470359087,-0.30695081470359087,-0.45036065152713234,83,4,56,23.25,1,19.0,2.6312390093190854,38.47353435340626,0,0.0,0.0,0.0
2,1.0,0.0,,0.20940017700195312,2.341848373413086,-0.0011760857545834108,0.00921672023832798,0.00921672023832798,0.019068747758865356,52,3,34,25.333333333333332,1,32.0,3.4846804104372735,20.17376470782036,0,0.0,0.0,0.0
24,0.0,0.0,,0.19495010375976562,1.2951982021331787,0.002794014898239946,-0.05880381307031354,-0.05880381307031354,-0.03242938695727171,109,2,23,19.5,2,37.5,6.591103022488869,34.84229022674551,0,0.0,0.0,0.0
24,1.0,0.0,,0.29974985122680664,0.007050037384033203,-0.000712341847378507,0.17549319565296173,0.17549319565296173,0.15782508254051208,15,4,22,17.25,3,14.333333333333334,31.08762848207668,130.05722263161317,0,0.0,0.0,0.0
16,1.0,0.0,,0.08389997482299805,10.25294828414917,-0.0011298354871927352,-0.10676835477352142,-0.10676835477352142,-0.0966874361038208,3,2,27,26.0,1,62.0,6.646257239764431,24.79764956449607,0,0.0,0.0,0.0
8,1.0,0.0,,0.3103001117706299,2.0361475944519043,0.0014127977520107292,0.04541545733809471,0.04541545733809471,0.058093905448913574,110,6,20,13.5,1,26.0,29.6593255996098,164.80132205762234,0,0.0,0.0,0.0
4,0.0,0.0,,0.1690502166748047,8.722794532775879,-0.0031570109543716533,-0.12689083814620972,-0.12689083814620972,-0.10973727703094482,46,6,21,14.666666666666666,2,7.5,5.274970056065582,27.488121606222357,0,0.0,0.0,0.0
4,0.0,0.0,,0.0,50.455237507820144,-0.0009748768235859322,-0.509703283635979,-0.509703283635979,-0.4415036827462922,0,2,23,17.0,3,26.666666666666668,7.605921377172396,53.07431778324506,0,0.0,0.0,0.0
25,0.0,0.0,,0.0,30.299498319625854,-0.01052926922764871,-0.5806777049333621,-0.5806777049333621,-0.55668149182671,0,2,22,18.5,2,38.0,23.907559378448674,201.93750109444574,0,0.0,0.0,0.0
10,1.0,0.0,,0.18250036239624023,3.529448986053467,-0.005477271646827973,-0.11177852214911045,-0.11177852214911045,-0.13587855219100575,59,4,47,21.25,2,11.5,1.7817893446973403,9.754499064716354,0,0.0,0.0,0.0
9,1.0,0.0,,0.15219998359680176,6.548099994659424,-0.04875042451643581,-1.2898188167148166,-1.2898188167148166,-1.3697062830130258,70,2,33,33.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.09894943237304688,1.3056516647338867,-0.003288136894284271,-0.12206438928842545,-0.12206438928842545,-0.11245650053024292,71,3,40,19.666666666666668,2,24.5,17.638297438562315,88.89424753177134,0,0.0,0.0,0.0
3,1.0,0.0,,0.3805999755859375,6.768548488616943,0.0036558429634153578,0.0020154276862740517,0.0020154276862740517,0.0015438199043273926,106,4,51,25.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.5285500288009644,0.11230015754699707,0.003002743254096765,0.2775740603096465,0.2775740603096465,0.25261001045937126,107,5,31,14.2,3,12.333333333333334,15.966491032763777,100.07615522621187,0,0.0,0.0,0.0
8,1.0,0.0,,0.2567000389099121,4.749799966812134,0.003475388123374596,-0.03606751188635826,-0.03606751188635826,-0.013243705034255981,116,4,68,27.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.2426999807357788,0.158400297164917,0.0004567677183878742,0.08497519778390215,0.08497519778390215,0.06517951037639225,56,3,61,27.666666666666668,3,10.0,6.372683134994645,45.88431061237935,0,0.0,0.0,0.0
3,1.0,0.0,,0.17344999313354492,6.6389501094818115,-0.03394254801483399,-1.0005539136055188,-1.0005539136055188,-0.9519741109439305,44,2,48,47.5,2,9.5,6.89446618547375,58.60296257652654,0,0.0,0.0,0.0
4,0.0,0.0,,0.5931501388549805,0.0,0.003159091000962189,0.28054365515708923,0.28054365515708923,0.27271878719329834,110,7,19,12.571428571428571,2,10.0,22.94672463519384,67.05096657112863,0,0.0,0.0,0.0
8,1.0,0.0,,0.4743998050689697,0.5806009769439697,0.00446272300997532,0.18111997842788696,0.18111997842788696,0.19397491216659546,92,4,20,12.0,1,61.0,29.6593255996098,269.4090209748769,0,0.0,0.0,0.0
25,0.0,0.0,,0.3023930277143201,0.09009981155395508,0.002089314316479158,0.11869493407061976,0.11869493407061976,0.1171937882900238,111,3,36,32.0,1,12.0,8.73549644016138,60.1491478762169,0,0.0,0.0,0.0
15,1.0,0.0,,0.2446002960205078,0.25999975204467773,0.0013622520306832513,0.09924530237913132,0.09924530237913132,0.09456866979598999,105,4,24,23.0,2,8.0,5.416394049623358,14.950021128788062,0,0.0,0.0,0.0
23,0.0,0.0,,0.07980000972747803,4.2204999923706055,-0.02751324450275891,-0.8654335253259056,-0.8654335253259056,-0.9027682766318321,72,3,42,23.0,2,21.0,30.51685562055636,216.3204529381244,0,0.0,0.0,0.0
4,0.0,0.0,,0.17545032501220703,6.749836683273315,0.0007934612473168277,-0.07408098131418228,-0.07408098131418228,-0.051887303590774536,106,6,21,14.0,2,10.5,28.589354136781438,85.92557154994054,0,0.0,0.0,0.0
15,1.0,0.0,,0.1640000343322754,5.264300107955933,-0.03754062927721981,-0.9495300278704392,-0.9495300278704392,-1.0068011843576663,16,6,26,12.833333333333334,2,13.0,2.2183954145952502,26.620744975142635,0,0.0,0.0,0.0
19,1.0,0.0,,0.1420001983642578,1.3619999885559082,-0.013287807090098542,-0.7135380506515503,-0.7135380506515503,-0.7015624642372131,12,6,28,13.666666666666666,2,9.0,23.651440949133928,83.55258905847518,0,0.0,0.0,0.0
