participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
19,1.0,0.0,,0.16276252269744873,163.4597442150116,-0.008236881321704095,-1.1108411062999266,-1.1108411062999266,-1.0739038026452463,98,8,76,22.75,5,33.2,24.701156380822347,228.42478193522984,0,0.0,0.0,0.0
13,0.0,0.0,,0.34670420778476085,7.851310610771179,-0.00058836816698553,-0.10460810534426478,-0.10460810534426478,-0.11662274888565535,11,9,30,15.555555555555555,6,34.333333333333336,27.052569958624616,127.23488439482482,0,0.0,0.0,0.0
17,1.0,0.0,,0.14455008506774902,4.712748765945435,-0.0006853130384672421,-0.061370085924863815,-0.061370085924863815,-0.061508603394031525,38,9,49,31.0,3,21.0,19.884764431928634,126.6474585985493,0,0.0,0.0,0.0
14,0.0,0.0,,0.687999963760376,44.658111572265625,0.0024644349029922397,-0.06443112203720905,-0.06443112203720905,-0.056082698667473486,298,17,29,16.941176470588236,5,7.4,13.183297774468869,49.09527410992641,0,0.0,0.0,0.0
15,0.0,0.0,,0.1788499355316162,2.108349919319153,-0.006878335244619389,-0.6862882162008633,-0.6862882162008633,-0.6767508565787365,207,12,34,19.333333333333332,5,20.0,20.58183123092406,129.42991826693336,0,0.0,0.0,0.0
23,0.0,0.0,,0.44160032272338867,0.49970006942749023,0.0006930194034211474,0.11126787215471268,0.11126787215471268,0.1153349056839943,333,6,195,54.5,1,23.0,17.651057657453556,46.51064508093856,0,0.0,0.0,0.0
8,1.0,0.0,,0.05200004577636719,94.17439818382263,0.00033546694479706917,-0.31363847851753235,-0.31363847851753235,-0.3146064877510071,1,12,65,17.333333333333332,5,24.8,24.44956955295591,156.11604348970167,0,0.0,0.0,0.0
25,0.0,0.0,,0.3382611738310919,0.7925499677658081,-0.0022232732133031703,-0.1251964410479997,-0.1251964410479997,-0.12197429182448827,155,16,38,14.75,3,31.333333333333332,17.973244750012054,193.68091641309164,0,0.0,0.0,0.0
2,1.0,0.0,,0.15729999542236328,85.89709830284119,-0.004504356853396309,-0.7616459268147872,-0.7616459268147872,-0.7560021721798441,102,12,111,24.833333333333332,5,9.2,18.891346953621387,109.73712236956464,2,9.5,6.4392817206045585,23.99685439804196
19,1.0,0.0,,0.5180501937866211,67.67089569568634,0.0020388259393407148,-0.3844320687259279,-0.3844320687259279,-0.3666397081143496,345,9,22,14.11111111111111,5,44.0,17.84635336401942,169.47629401785684,0,0.0,0.0,0.0
18,1.0,0.0,,0.6247997283935547,26.326796054840088,-0.0010117211008998093,0.00047725922195240855,0.00047725922195240855,0.005473592784255743,45,13,31,15.153846153846153,4,32.75,25.313622187721588,162.61498377770857,0,0.0,0.0,0.0
2,0.0,0.0,,0.7161500453948975,4.379449963569641,-0.013521878995271368,-0.9176825248226731,-0.9176825248226731,-0.929425821212179,52,12,36,14.333333333333334,7,24.571428571428573,15.767344915883076,125.101802357116,0,0.0,0.0,0.0
22,0.0,0.0,,0.6393001079559326,5.620075702667236,0.002329511252915632,0.20208827220425218,0.20208827220425218,0.2047354147054147,348,14,52,21.5,3,10.666666666666666,11.775978616317845,75.48684887846221,1,9.5,7.365609647608572,25.759979604943076
7,1.0,0.0,,1.305649757385254,0.0,0.0018278577742367474,0.9584104418754578,0.9584104418754578,0.9357737898826599,238,15,54,20.333333333333332,4,8.5,21.833290879416168,110.89797817534684,1,10.5,4.626347538583513,16.13356629591064
25,0.0,0.0,,0.3131816603920674,6.3723530769348145,-4.279552704573777e-05,-0.08485607272770558,-0.08485607272770558,-0.10020852140758349,268,8,55,27.625,4,30.5,26.521553729680488,188.4205139768702,1,10.5,3.5469122071484187,11.982463594024846
9,0.0,0.0,,0.15900015830993652,15.772144556045532,-0.00041942079042974465,-0.1229918226808393,-0.1229918226808393,-0.12210501074114907,270,7,95,44.142857142857146,3,11.666666666666666,3.130482611689151,10.08328070403986,0,0.0,0.0,0.0
13,1.0,0.0,,0.5678871249364423,6.068449974060059,-0.003219888816722756,-0.07330080340890323,-0.07330080340890323,-0.13319331386450523,173,11,47,22.181818181818183,3,31.666666666666668,11.364677111273584,120.49774375776938,0,0.0,0.0,0.0
22,0.0,0.0,,0.1401500701904297,1.8429999351501465,-0.005140064314432576,-0.3286808431148529,-0.3286808431148529,-0.3393867313861847,213,2,252,151.5,1,51.0,7.3904838913981585,26.15730998930481,1,8.5,2.9862785196216204,8.76547694076579
17,1.0,0.0,,0.16299962997436523,153.4828987121582,-0.00518775148795858,-0.6167766451835632,-0.6167766451835632,-0.6126304268836975,134,10,57,22.6,4,27.75,28.881773392623295,209.1543930867403,1,10.5,7.91859150945475,34.11428498737356
24,1.0,0.0,,0.1261000633239746,16.87947726249695,-0.00016372865564918333,-0.04741795361042023,-0.04741795361042023,-0.05466506630182266,177,14,54,19.857142857142858,2,27.5,38.85746834090588,238.72342819105995,2,8.5,4.038349226010971,22.64120291365429
24,0.0,0.0,,0.10359978675842285,62.523664236068726,-0.001758072273063133,-0.31704129408053655,-0.31704129408053655,-0.3127050837456892,98,11,63,27.272727272727273,4,9.25,21.666432635444657,143.18735100638366,1,7.5,11.91822685984244,25.05876190429203
13,1.0,0.0,,0.6949498653411865,0.472652792930603,0.0008657484870320208,0.18493395726553866,0.18493395726553866,0.18307569561680842,353,5,103,50.4,2,49.0,22.13408018495466,221.64594755958564,0,0.0,0.0,0.0
7,0.0,0.0,,0.14219999313354492,3.6351194381713867,0.0002884256670218476,-0.024114517495036125,-0.024114517495036125,-0.030078431591391563,319,9,56,36.77777777777778,1,6.0,29.022285448267915,132.4044671554507,0,0.0,0.0,0.0
12,0.0,0.0,,0.2016000747680664,24.021353244781494,-0.0005244587432878448,-0.08888013660907745,-0.08888013660907745,-0.09816090017557144,158,15,43,21.066666666666666,1,6.0,7.195553514172321,23.323836888234965,0,0.0,0.0,0.0
14,0.0,0.0,,0.3739001750946045,41.720996260643005,-0.0022194271948851717,-0.17930898479386875,-0.17930898479386875,-0.1758813309496728,127,13,64,21.076923076923077,4,14.75,17.09389452446608,101.3481411731093,1,9.0,2.919447984136573,11.080540757019156
22,0.0,0.0,,0.18774986267089844,17.784849405288696,-0.0056256835412869435,-0.32644155621528625,-0.32644155621528625,-0.3298216164112091,204,2,243,147.0,1,60.0,7.3904838913981585,26.15730998930481,1,9.0,2.9862785196216204,8.76547694076579
13,1.0,0.0,,0.2468369578527021,25.565108096087094,0.0007676898040539802,-0.23285532064464579,-0.23285532064464579,-0.24549206849246002,313,11,36,18.545454545454547,5,27.2,17.85873326697543,146.8079753728637,0,0.0,0.0,0.0
18,1.0,0.0,,0.05905008316040039,325.21030473709106,-0.005228069034481883,-1.2505988487008572,-1.2505988487008572,-1.243254594180895,59,13,32,12.615384615384615,7,25.571428571428573,23.704405276476027,150.44863894589977,1,7.0,4.561164565443121,19.34884730174577
17,1.0,0.0,,0.6114997863769531,0.007700204849243164,0.0005198559507729611,0.36381039023399353,0.36381039023399353,0.3653302788734436,208,10,51,28.7,3,19.0,26.549037047057,146.94730084683025,1,9.0,2.211532236902193,7.552429809911834
1,1.0,0.0,,0.31544995307922363,190.3155448436737,-0.003557761426403196,-0.850920630102398,-0.850920630102398,-0.8177062013874883,40,16,29,13.4375,7,16.571428571428573,17.183119659652004,73.50239476413607,1,7.0,3.303674431065903,18.329181875526054
6,0.0,0.0,,0.21209979057312012,218.66916072368622,-0.005084074282860492,-0.7786780702633684,-0.7786780702633684,-0.779926032812699,56,11,59,21.90909090909091,5,20.8,17.753750814646228,101.99523784811988,0,0.0,0.0,0.0
24,1.0,0.0,,0.10085010528564453,321.0150799751282,-0.006111299898688272,-2.1882145404815674,-2.1882145404815674,-2.1477303504943848,15,11,54,23.90909090909091,3,23.666666666666668,32.4818125842969,179.33396188076685,0,0.0,0.0,0.0
17,1.0,0.0,,0.27950000762939453,25.49560046195984,-0.004980941878035027,-0.4018790968993799,-0.4018790968993799,-0.40871659140956423,146,15,59,16.466666666666665,6,14.5,15.42791806082103,65.0244607201795,0,0.0,0.0,0.0
4,0.0,0.0,,0.5836503505706787,4.897149085998535,0.0012999502648748558,0.09687843918800354,0.09687843918800354,0.11697609722614288,351,15,42,13.866666666666667,3,37.666666666666664,31.316797268651342,184.0250711814061,0,0.0,0.0,0.0
17,1.0,0.0,,0.15095019340515137,9.71024489402771,-0.00028361406600702007,-0.0710640475153923,-0.0710640475153923,-0.0603325255215168,254,11,68,25.454545454545453,4,12.5,26.934286735949456,138.24964338148874,1,8.5,1.9521964703225603,11.94248340438131
12,0.0,0.0,,0.3905000686645508,9.067532539367676,0.0006352645782444416,0.10290832817554474,0.10290832817554474,0.10632850974798203,236,14,63,21.142857142857142,4,9.5,26.104059055696247,117.12326167645791,0,0.0,0.0,0.0
18,1.0,0.0,,0.9646000862121582,0.5272002220153809,0.0010810029517505186,0.586588442325592,0.586588442325592,0.5576217770576477,306,12,71,25.833333333333332,2,13.5,33.433809963081885,159.7676847492167,0,0.0,0.0,0.0
14,0.0,0.0,,0.3885498046875,3.5279500484466553,-0.0038649977643464705,-0.18920644324700706,-0.18920644324700706,-0.20809186267121066,134,9,103,31.88888888888889,2,24.0,13.104064071258259,91.57858063970592,0,0.0,0.0,0.0
18,1.0,0.0,,0.39079999923706055,44.07235026359558,-0.004931724378255536,-0.24548882246017456,-0.24548882246017456,-0.26534998416900635,225,13,71,23.23076923076923,5,8.0,18.1863236794081,57.3780679125296,0,0.0,0.0,0.0
26,0.0,0.0,,0.04609990119934082,124.9435623884201,-0.00626421370957806,-0.6882601144934902,-0.6882601144934902,-0.6868943894305802,1,6,99,50.333333333333336,2,24.0,2.004170575084319,28.44821822696696,0,0.0,0.0,0.0
7,0.0,0.0,,0.28169965744018555,2.7491512298583984,0.00017002030460819677,0.09070456773042679,0.09070456773042679,0.0880456194281578,221,7,53,36.0,2,45.0,21.50699667166907,82.97389593209712,1,7.5,2.6377400609662764,10.82227282909825
16,1.0,0.0,,0.5436999797821045,0.659599781036377,1.4036227111106574e-05,0.15870236432185025,0.15870236432185025,0.1591607668363225,180,6,84,38.333333333333336,2,55.5,31.421226773665197,211.25307573657943,0,0.0,0.0,0.0
3,0.0,0.0,,0.4424001543145426,9.49580246523807,0.0012522922567329018,0.11154480073966232,0.11154480073966232,0.10600868351672278,187,12,46,21.75,5,14.6,23.535198739497197,157.48837862650254,0,0.0,0.0,0.0
25,0.0,0.0,,0.382572022202897,28.664956933594837,-0.0005220653246917466,-0.09770856200813913,-0.09770856200813913,-0.09376721926880503,295,13,38,15.076923076923077,5,29.4,23.57835674903218,213.51545429030543,0,0.0,0.0,0.0
25,0.0,0.0,,0.26940011978149414,181.49483907222748,-0.0067267919336977886,-0.7483119730855904,-0.7483119730855904,-0.7199086910311445,138,12,45,18.166666666666668,5,22.6,15.367233381139048,102.10074416315827,0,0.0,0.0,0.0
24,1.0,0.0,,0.33264994621276855,3.279249429702759,0.0006142813974413475,0.007540063001215458,0.007540063001215458,0.006443531718105078,313,15,45,19.6,2,16.5,27.81610135099976,135.34579972028408,0,0.0,0.0,0.0
24,1.0,0.0,,0.34259986877441406,15.12920355796814,-0.0013081828280811655,-0.018487315624952316,-0.018487315624952316,-0.02491745725274086,62,13,45,21.153846153846153,4,15.75,26.6799999582826,150.6336975444172,0,0.0,0.0,0.0
19,1.0,0.0,,1.3232498168945312,2.3793530464172363,0.0006903188737789368,0.42653778195381165,0.42653778195381165,0.4120692312717438,196,16,29,13.0,7,18.142857142857142,20.163694737282203,164.1068350768221,0,0.0,0.0,0.0
3,0.0,0.0,,0.20949983596801758,1.6023499965667725,-0.0016865505002171752,0.007117945273049406,0.007117945273049406,0.0014707544082902294,270,13,33,16.76923076923077,8,14.875,10.612727594618704,44.875801917156124,0,0.0,0.0,0.0
4,0.0,0.0,,0.5042500495910645,10.635910749435425,-0.0010760946274744412,0.08000335842370987,0.08000335842370987,0.06166071444749832,216,14,20,11.857142857142858,6,26.833333333333332,25.262478919398685,185.39078129179987,0,0.0,0.0,0.0
9,0.0,0.0,,0.42715001106262207,0.0,0.0001252776767271214,0.1934726151431642,0.1934726151431642,0.19534199787673517,355,9,95,28.444444444444443,4,21.75,9.251809821313165,47.95065103972799,0,0.0,0.0,0.0
4,0.0,0.0,,0.3106503486633301,9.082298040390015,-0.0018018609597971133,-0.19529521465301514,-0.19529521465301514,-0.19087591767311096,154,13,20,11.23076923076923,6,30.5,26.837694711756694,192.84150511510174,0,0.0,0.0,0.0
8,1.0,0.0,,0.8169999122619629,5.999050140380859,-0.00663966205787575,-0.04018277313862862,-0.04018277313862862,-0.10117915584809425,298,7,69,33.857142857142854,1,50.0,10.294657166274192,233.64149375737236,0,0.0,0.0,0.0
14,0.0,0.0,,0.2922999858856201,50.41711461544037,-0.0007281711960904025,-0.15593427603318244,-0.15593427603318244,-0.1525280457618518,84,13,40,23.0,3,9.333333333333334,13.401382033821235,84.20169216017884,0,0.0,0.0,0.0
6,0.0,0.0,,0.14515018463134766,41.05572032928467,-0.0007215402099586534,-0.21944598853588104,-0.21944598853588104,-0.21917150914669037,68,16,37,13.25,6,19.0,17.154065028042403,116.87020012619801,0,0.0,0.0,0.0
3,1.0,0.0,,0.3959500789642334,0.17515239158234053,0.0009262661742566844,0.1923963756454425,0.1923963756454425,0.1853251921217387,355,7,49,33.285714285714285,4,29.0,0.6649151524197732,8.459236535522153,0,0.0,0.0,0.0
2,0.0,0.0,,0.09564995765686035,1.063800573348999,0.00024967826123304537,-0.0853701834919072,-0.0853701834919072,-0.07975557119636065,346,10,38,21.5,6,21.333333333333332,1.8561612497066602,21.23103548663544,0,0.0,0.0,0.0
6,0.0,0.0,,0.4395500421524048,0.7735048139206646,0.0009517838912561705,0.15919429481196473,0.15919429481196473,0.16165084533107402,349,9,48,31.88888888888889,3,16.666666666666668,1.4657956372241303,12.637353278438582,0,0.0,0.0,0.0
22,0.0,0.0,,0.24114990234375,19.385326504707333,-0.00046654196260905237,-0.10736548733644459,-0.10736548733644459,-0.09898218999795964,99,17,37,16.235294117647058,4,12.5,10.204197088955116,44.30082231016791,2,8.0,3.7143526588068427,19.67916952680666
9,0.0,0.0,,0.0,252.15935015678406,-0.0003188944773986658,-0.86130291223526,-0.86130291223526,-0.8378912210464478,0,13,95,22.076923076923077,4,14.0,8.964836120351348,46.335720789002224,0,0.0,0.0,0.0
22,0.0,0.0,,0.6393001079559326,5.620075702667236,0.002329511252915632,0.20208827220425218,0.20208827220425218,0.2047354147054147,348,14,52,21.5,3,10.666666666666666,11.775978616317845,75.48684887846221,1,9.5,7.365609647608572,25.759979604943076
7,1.0,0.0,,0.30359983444213867,74.5326257944107,0.00012963201585660622,-0.3251491447790664,-0.3251491447790664,-0.3192105963823013,86,13,60,20.76923076923077,2,31.5,21.163316935108103,99.13916860111694,0,0.0,0.0,0.0
18,1.0,0.0,,0.4757497310638428,33.17081618309021,0.0018586061227865392,-0.16859315022700974,-0.16859315022700974,-0.14770012834797736,314,16,26,11.5,5,28.0,32.86665740365841,244.36467150777594,0,0.0,0.0,0.0
1,1.0,0.0,,0.0006999969482421875,272.8683822154999,-3.716645779566538e-05,-1.1312992295631175,-1.1312992295631175,-1.0896142602707288,1,15,38,14.733333333333333,5,23.2,14.82798293550368,63.515372981946165,1,7.0,3.303674431065903,18.329181875526054
24,1.0,0.0,,0.2429499626159668,4.504151344299316,-0.0006353933168915621,0.012983939894775044,0.012983939894775044,0.016671204089789327,33,16,41,17.25,3,16.666666666666668,18.599665756518128,141.77495045672268,0,0.0,0.0,0.0
25,0.0,0.0,,0.28784990310668945,2.116350293159485,-0.00014811970191807775,-0.011995661492441214,-0.011995661492441214,-0.036510906880015195,315,12,45,24.416666666666668,4,9.75,12.664286449420434,60.21875008766412,0,0.0,0.0,0.0
18,1.0,0.0,,0.5460500717163086,33.57004404067993,-0.002571606076040902,-0.010458799079060555,-0.010458799079060555,-0.026684533804655075,262,9,104,33.55555555555556,3,9.666666666666666,26.256288042786263,117.6910234431016,0,0.0,0.0,0.0
4,0.0,0.0,,0.600750207901001,2.885249614715576,-0.0026763681217739396,-0.18084493771988472,-0.18084493771988472,-0.19333224393962248,177,14,36,16.928571428571427,8,12.5,11.714161484151926,59.21115382502185,0,0.0,0.0,0.0
19,0.0,0.0,,0.5520999431610107,0.32905101776123047,-0.00011451011144613152,0.1706100338313426,0.1706100338313426,0.17177705688389275,81,20,33,11.1,3,34.0,28.214014874742915,207.1699404746503,0,0.0,0.0,0.0
1,1.0,0.0,,0.2658498287200928,19.70245349407196,-0.0020977853921934275,-0.24760650820424912,-0.24760650820424912,-0.24303957742193472,194,12,57,22.75,3,19.333333333333332,8.352737870284868,69.89883989056008,0,0.0,0.0,0.0
3,0.0,0.0,,0.5558502046685465,0.25874917130721187,0.0012396871890022546,0.2651816883674857,0.2651816883674857,0.26418484048385094,144,12,46,20.916666666666668,6,14.166666666666666,25.337918331497672,171.82954267982643,0,0.0,0.0,0.0
19,0.0,0.0,,0.5464000701904297,0.2148995664384632,0.0007728384234906584,0.16443567015543706,0.16443567015543706,0.1729206019553585,267,23,34,11.130434782608695,3,20.666666666666668,11.812266986184545,97.56557895724234,2,7.0,3.8565396133649585,17.816924686966495
18,1.0,0.0,,0.18509960174560547,34.83699989318848,-0.0006759551553607898,-0.1235828772187233,-0.1235828772187233,-0.12415462732315063,61,8,93,39.375,1,10.0,31.98028555805415,268.68181874842765,1,12.0,3.6091363260601232,25.43704829474794
13,1.0,0.0,,0.6619997024536133,3.6723501682281494,2.7964635507784006e-05,0.1516795806190213,0.1516795806190213,0.1042343222576639,179,10,65,24.4,4,24.75,19.246031104683826,156.29608161379863,0,0.0,0.0,0.0
23,0.0,0.0,,0.5135002136230469,1.436648964881897,0.0007700660518402754,0.21467079034372538,0.21467079034372538,0.21004175338820505,350,10,25,15.5,7,27.285714285714285,21.735919966093782,140.6168394066544,0,0.0,0.0,0.0
13,0.0,0.0,,0.7165999412536621,0.033950090408325195,0.001396171779155135,0.32826658490659144,0.32826658490659144,0.32455149099136626,182,5,158,65.6,1,9.0,15.306316717657804,58.82652414408876,0,0.0,0.0,0.0
4,0.0,0.0,,0.26709985733032227,23.2524573802948,0.0014510659215379092,-0.20977193117141724,-0.20977193117141724,-0.20500007271766663,319,13,21,10.923076923076923,9,21.444444444444443,22.958208285617,111.38458167493633,0,0.0,0.0,0.0
7,1.0,0.0,,0.0406498908996582,97.55123293399812,-3.35105250994847e-05,-0.2919653654098511,-0.2919653654098511,-0.28201177346725587,4,5,87,43.6,2,61.5,2.550833921241909,12.465143103401033,0,0.0,0.0,0.0
24,1.0,0.0,,0.19339990615844727,35.24400186538696,-0.0012053296938276926,-0.1890721619129181,-0.1890721619129181,-0.17269788682460785,19,14,45,18.714285714285715,5,14.4,21.740532995284745,122.28595245412035,0,0.0,0.0,0.0
18,1.0,0.0,,0.22300004959106445,316.7957100868225,-0.004503531470579553,-1.1557529413399577,-1.1557529413399577,-1.155965136445087,42,13,32,12.76923076923077,7,25.285714285714285,23.26339933611407,148.02366153627077,1,7.0,4.561164565443121,19.34884730174577
10,1.0,0.0,,0.1157999038696289,152.7499831433882,-0.0031904418469665477,-0.4932608203727658,-0.4932608203727658,-0.48730383307366326,47,10,44,23.6,4,25.0,12.076341267325374,63.93739660311833,0,0.0,0.0,0.0
22,0.0,0.0,,0.6427500247955322,5.428530335426331,0.002389653816193653,0.2205803454423151,0.2205803454423151,0.20330354528150696,338,14,45,20.785714285714285,3,14.0,11.775978616317845,75.53372085682399,0,0.0,0.0,0.0
24,1.0,0.0,,0.09200000762939453,22.804616928100586,0.00024364363954399132,-0.09080485254526138,-0.09080485254526138,-0.08321966230869293,231,14,65,21.071428571428573,2,18.5,24.883327763820613,71.42406731152715,2,8.5,4.038349226010971,22.64120291365429
24,0.0,0.0,,0.47119975090026855,0.3899502754211426,0.001442389405534089,0.12074092523056586,0.12074092523056586,0.12164976531129568,306,5,101,54.4,2,34.0,9.306623438385175,86.80970669264615,0,0.0,0.0,0.0
25,0.0,0.0,,1.2045501470565796,0.419153006010375,0.0013403423736006097,0.6415223884983223,0.6415223884983223,0.6276494964866776,210,10,20,11.5,6,38.5,15.012443918070607,145.7826204591586,0,0.0,0.0,0.0
24,1.0,0.0,,0.2240002155303955,4.162543058395386,0.00013803276202575623,0.028106272220611572,0.028106272220611572,0.018900124356150627,306,15,30,18.933333333333334,3,14.333333333333334,22.435818935515424,106.03660650234376,2,8.5,4.038349226010971,22.64120291365429
4,0.0,0.0,,0.05940055847167969,102.61157131195068,-0.00046834392531318705,-0.8664188385009766,-0.8664188385009766,-0.83437579870224,2,14,21,11.071428571428571,8,22.25,23.12630721116942,125.54198249220953,0,0.0,0.0,0.0
26,0.0,0.0,,0.10505008697509766,17.918225526809692,0.0006362067663226196,-0.10481692105531693,-0.10481692105531693,-0.09816288203001022,204,13,32,14.153846153846153,3,50.333333333333336,21.076075123321996,137.9840810249141,2,8.0,3.680986842352847,21.385199002075282
18,1.0,0.0,,0.6507492065429688,3.278611898422241,-0.0004585077210546726,0.21803820133209229,0.21803820133209229,0.2219473123550415,88,12,23,12.583333333333334,5,35.4,30.8046557691864,200.68189248355847,0,0.0,0.0,0.0
6,0.0,0.0,,0.21390008926391602,53.185948967933655,-0.004798940325780694,-0.3399815547700022,-0.3399815547700022,-0.33652908016396876,211,11,77,27.90909090909091,2,12.5,2.7947300487991567,29.717997589499365,1,9.0,3.725714886517573,22.508808225440895
5,0.0,0.0,,0.10334992408752441,2.5256000757217407,-0.003021270608160786,-0.4500841438269415,-0.4500841438269415,-0.453871778819872,4,17,27,18.0,1,13.0,31.791052569320176,185.5162793669501,1,8.5,4.698951902369565,22.008543353884704
24,1.0,0.0,,0.3734002113342285,0.06429934501647949,4.142054614971282e-05,0.17962825298309326,0.17962825298309326,0.17432616651058197,284,15,30,17.666666666666668,3,21.666666666666668,22.435818935515424,106.76772746811787,2,8.5,4.038349226010971,22.64120291365429
23,0.0,0.0,,0.054199934005737305,173.7973016500473,-0.004902215537787544,-1.0816203425912296,-1.0816203425912296,-1.0375883122206675,20,5,120,39.4,4,38.0,26.174622276656287,179.0607061837385,0,0.0,0.0,0.0
18,1.0,0.0,,0.6114497184753418,2.2965497970581055,-0.00040296627416448885,0.165738046169281,0.165738046169281,0.15427827835083008,293,7,104,44.0,2,14.0,30.946765686687357,120.52082248284114,0,0.0,0.0,0.0
9,1.0,0.0,,0.7181000709533691,30.595153331756592,-0.004098828636055609,0.04475634505434865,0.04475634505434865,0.005935310670409383,229,10,99,26.0,5,15.4,16.59312735181033,75.0991593526821,1,7.0,3.4504532573349715,15.61922310278287
3,1.0,0.0,,0.40059995651245117,16.105350017547607,-0.0019297326875215262,-0.12075692882724837,-0.12075692882724837,-0.12350109089975772,82,18,34,13.666666666666666,3,25.666666666666668,22.197964923350924,128.90072849173893,2,8.25,4.059369248550011,13.555718341022667
15,1.0,0.0,,0.361299991607666,0.36220037937164307,-0.0001007476569717736,0.12193359981397954,0.12193359981397954,0.13204347050708273,56,11,49,28.181818181818183,2,6.5,16.85453782930389,65.54174252841342,0,0.0,0.0,0.0
18,1.0,0.0,,0.47349977493286133,1.707700252532959,-0.004909596643671386,-0.2496008425951004,-0.2496008425951004,-0.2615521550178528,221,9,104,30.666666666666668,4,15.0,25.639859729725803,130.432362463254,0,0.0,0.0,0.0
24,0.0,0.0,,0.46209990978240967,12.778999328613281,-0.001548361235847994,0.07265672580200751,0.07265672580200751,0.07208560054428911,148,11,63,27.363636363636363,4,9.25,21.666432635444657,143.18735100638366,1,7.5,11.91822685984244,25.05876190429203
7,0.0,0.0,,0.6521499156951904,2.921451807022091,0.0018387617667831526,0.21354474807653775,0.21354474807653775,0.2203919463233569,311,10,81,26.7,3,21.666666666666668,10.021203430183945,38.51268136791313,1,9.0,6.148493208962679,21.30509141282043
4,0.0,0.0,,0.24555015563964844,46.32058644294739,0.0010877571737942227,-0.21384458243846893,-0.21384458243846893,-0.18535207211971283,330,18,19,11.722222222222221,6,19.666666666666668,23.539994042275563,105.96212501626336,1,11.0,2.940331986132865,23.850175301234238
23,0.0,0.0,,0.21949982643127441,25.1770122051239,-0.0014614075983139202,-0.18376770440269918,-0.18376770440269918,-0.19133469772850978,5,11,43,19.0,6,21.333333333333332,17.826765359987267,100.00895509522354,0,0.0,0.0,0.0
2,0.0,0.0,,0.2310500144958496,19.598116968135045,-0.0007249532074733499,-0.033836110633294454,-0.033836110633294454,-0.04236088651378212,146,11,38,21.272727272727273,4,26.25,6.267177553219484,61.98380839304113,0,0.0,0.0,0.0
23,0.0,0.0,,0.21870040893554688,234.60486483573914,-0.0022824338078101126,-0.8396875858306885,-0.8396875858306885,-0.8237150311470032,69,9,68,17.555555555555557,4,45.75,24.87011761847968,174.8370356333537,0,0.0,0.0,0.0
24,1.0,0.0,,0.47839975357055664,0.14445042610168457,0.0005596134261923421,0.1492554247379303,0.1492554247379303,0.14561070501804352,341,15,35,18.4,3,19.0,27.220491356897057,135.21993010614435,0,0.0,0.0,0.0
15,0.0,0.0,,0.612899899482727,30.688456296920776,-0.00245525835301497,-0.14081264360278262,-0.14081264360278262,-0.14608257004001818,177,15,43,17.733333333333334,6,10.333333333333334,13.685028139549873,70.44494778916332,1,7.0,7.787800571031965,31.077545167268426
9,1.0,0.0,,0.12425017356872559,162.45315039157867,-0.007085190868570739,-1.4746734645186352,-1.4746734645186352,-1.4649065539595865,50,16,52,15.5,7,12.285714285714286,18.717513925682834,98.19570432809985,3,7.666666666666667,3.5669443230128888,16.81596389190977
15,1.0,0.0,,0.6888501644134521,0.12074995040893555,5.5793586438774236e-05,0.16033086990441928,0.16033086990441928,0.16484979169148045,252,13,45,22.615384615384617,1,19.0,28.36137260706471,133.3584352678762,0,0.0,0.0,0.0
4,0.0,0.0,,0.7274999618530273,1.5790517330169678,0.000612745813227838,0.27471923828125,0.27471923828125,0.2759608328342438,180,17,26,12.705882352941176,5,22.0,27.786252174636626,114.68743175608365,0,0.0,0.0,0.0
24,1.0,0.0,,0.11674976348876953,19.285395860671997,-0.00010126138294748711,-0.05685942992568016,-0.05685942992568016,-0.06685884296894073,161,13,54,20.23076923076923,3,24.333333333333332,33.75750537498035,185.25939208421565,2,8.5,4.038349226010971,22.64120291365429
6,0.0,0.0,,0.33520007133483887,67.16384780406952,-0.002993255154839618,-0.37195724632893623,-0.37195724632893623,-0.37841247872013567,111,12,40,21.916666666666668,3,22.0,18.32650778025802,124.18490366849396,0,0.0,0.0,0.0
24,0.0,0.0,,0.18874990940093994,65.43414890766144,-0.001508951440948092,-0.27513305129123333,-0.27513305129123333,-0.26203466152799304,64,10,63,26.7,5,14.4,21.3864080614403,129.14406453343707,1,7.5,11.91822685984244,25.05876190429203
3,0.0,0.0,,0.3901500701904297,6.697000026702881,-0.02155353047789522,-2.5849590608719684,-2.5849590608719684,-2.573689015727822,46,9,56,26.444444444444443,8,13.125,1.0563684328613911,12.808467248443753,0,0.0,0.0,0.0
24,0.0,0.0,,0.4167625648634772,5.886098265647888,-0.0005123353264204797,0.09588948752031941,0.09588948752031941,0.11161010563003348,108,16,26,12.6875,7,16.714285714285715,14.312128526969103,71.32008916872924,0,0.0,0.0,0.0
25,0.0,0.0,,0.40382203173964015,26.828764025550136,-0.0007264254409898889,-0.07892619878971942,-0.07892619878971942,-0.06682761090043111,313,13,41,15.846153846153847,4,33.5,22.062772125479345,228.98619361763224,0,0.0,0.0,0.0
