participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt
24,1.0,0.0,,0.1592499017715454,7.782504558563232,-0.0006874300486868632,-0.06958754890773143,-0.06958754890773143,-0.06791759170771798,68,15,50,20.2
18,1.0,0.0,,0.1076500415802002,8.878175616264343,-0.0006165574087890956,-0.22627307320175385,-0.22627307320175385,-0.23995875275653342,35,7,93,41.714285714285715
14,0.0,0.0,,0.059599876403808594,68.55442798137663,-0.0008592774803534458,-0.5019196705991814,-0.5019196705991814,-0.4918043254392421,3,12,65,17.166666666666668
13,0.0,0.0,,0.5031989000405481,5.48484992980957,-0.008154958244637713,-0.6161446033739575,-0.6161446033739575,-0.6566828309878917,200,13,32,18.615384615384617
23,0.0,0.0,,0.033750057220458984,228.84071397781372,-0.003500031045812279,-1.2241037409512603,-1.2241037409512603,-1.2087222106843125,34,6,83,31.166666666666668
23,0.0,0.0,,0.39750003814697266,102.1241672039032,-0.005131091472522855,-0.3706185817718506,-0.3706185817718506,-0.35827624797821045,208,7,135,37.285714285714285
3,1.0,0.0,,0.25589990615844727,12.677204847335815,0.0007248985533629178,0.023359837318334926,0.023359837318334926,0.012437248822324776,8,8,73,37.125
25,0.0,0.0,,0.8773502111434937,0.030566680999029483,-0.000319742597506102,0.3902606813847518,0.3902606813847518,0.38996214119027883,145,8,76,21.0
15,0.0,0.0,,0.27484989166259766,5.948750019073486,-0.011379244020332446,-1.2462255063177157,-1.2462255063177157,-1.262150067758985,121,12,31,18.666666666666668
4,0.0,0.0,,0.6510500907897949,10.241937398910522,-0.0004734951057501712,0.18981780111789703,0.18981780111789703,0.18654794991016388,163,12,42,11.333333333333334
14,0.0,0.0,,0.43184995651245117,1.7624999284744263,-0.004012102471655551,-0.14918002260833227,-0.14918002260833227,-0.15980381360043103,262,4,219,80.5
6,0.0,0.0,,1.1272094416618348,0.0,-3.097633305907919e-05,0.5335064795838684,0.5335064795838684,0.5270339669870294,142,12,28,15.0
23,0.0,0.0,,0.5632500648498535,0.17604994773864746,-5.840844140553748e-05,0.2146133471603821,0.2146133471603821,0.20374513342154532,141,8,118,30.25
16,1.0,0.0,,0.12389993667602539,75.88058924674988,-0.0004608962249534116,-0.3295857906341553,-0.3295857906341553,-0.32248035073280334,19,7,151,46.42857142857143
4,0.0,0.0,,0.7239999771118164,4.997548580169678,-0.0021238978708436403,0.2364657074213028,0.2364657074213028,0.23729129135608673,100,12,42,12.583333333333334
6,0.0,0.0,,0.8412001132965088,4.872390353516357,-0.0018040617971617483,0.2684332846927376,0.2684332846927376,0.26170004674538594,78,14,22,11.571428571428571
2,0.0,0.0,,0.11920537033352252,0.4632999897003174,0.00013440462338172913,-0.04873081749560786,-0.04873081749560786,-0.052140811239840344,296,11,38,17.90909090909091
1,1.0,0.0,,0.4192999601364136,13.210299849510193,-0.002548442775297295,-0.1620731831264763,-0.1620731831264763,-0.1606534014577451,152,14,47,18.357142857142858
4,0.0,0.0,,0.2270500659942627,37.41588997840881,-0.0014713712897809488,-0.21643446707258038,-0.21643446707258038,-0.2066221572779928,150,12,33,15.583333333333334
5,0.0,0.0,,0.8483316248113457,22.37280023097992,-0.001102836684451183,-0.05352745503604579,-0.05352745503604579,-0.06901485848997782,203,15,43,16.933333333333334
1,1.0,0.0,,0.04594993591308594,273.2313973903656,-0.002042499790560567,-1.2154468398134248,-1.2154468398134248,-1.1777453526206638,8,16,38,14.8125
21,1.0,0.0,,0.46869993209838867,1.6248003244400024,-0.0017736080504754165,0.0779091704125498,0.0779091704125498,0.06047059192330782,131,13,44,16.0
4,0.0,0.0,,0.8278999328613281,16.131452083587646,0.002789853404416432,0.2030012458562851,0.2030012458562851,0.19442172348499298,267,12,33,10.833333333333334
19,1.0,0.0,,0.5265500545501709,1.3215500116348267,-0.003893137720334987,-0.45813819306905196,-0.45813819306905196,-0.45751080746533923,48,13,29,15.692307692307692
6,0.0,0.0,,0.08450007438659668,298.8262503147125,-0.0023235010166674564,-1.0941554568394893,-1.0941554568394893,-1.074285254065892,19,15,39,18.4
8,1.0,0.0,,0.1383500099182129,179.17060315608978,-0.009446145441076085,-1.1270790941574995,-1.1270790941574995,-1.1340184989182844,91,10,65,26.1
24,1.0,0.0,,0.2576000690460205,2.6175986528396606,-0.0006651098487768315,0.03400967902496081,0.03400967902496081,0.034494597966132926,102,13,84,23.384615384615383
13,1.0,0.0,,0.6107997894287109,3.1853277522784005,0.00029937096936695913,0.15023602958486862,0.15023602958486862,0.13937415616169424,147,10,65,21.7
23,0.0,0.0,,0.24320030212402344,230.14278769493103,-0.0022434829286417306,-0.8175809383392334,-0.8175809383392334,-0.8145782351493835,68,10,67,16.4
17,1.0,0.0,,0.03754997253417969,86.70425343513489,-0.006157315856244091,-1.0861451625823975,-1.0861451625823975,-1.0544695854187012,40,14,53,14.0
23,0.0,0.0,,0.35125017166137695,5.691399335861206,0.00042605197244658706,0.05380184142863383,0.05380184142863383,0.05115054223848426,260,11,42,17.454545454545453
3,1.0,0.0,,0.20419979095458984,17.852493286132812,7.620304691578852e-06,-0.028156926855444908,-0.028156926855444908,-0.02346944808959961,106,9,73,29.11111111111111
12,0.0,0.0,,0.07295012474060059,43.24324584007263,-0.0004330208460798111,-0.21830950677394867,-0.21830950677394867,-0.2082303911447525,150,16,33,19.9375
21,0.0,0.0,,0.7577000856399536,0.9388750155766807,0.0007653469754792569,0.39859014766222955,0.39859014766222955,0.3790913906650266,296,4,123,74.5
24,0.0,0.0,,0.15814995765686035,27.033644676208496,0.0009961311220109414,-0.08601412177085876,-0.08601412177085876,-0.07800647616386414,308,9,63,25.77777777777778
8,1.0,0.0,,0.727699875831604,0.7477880194783211,0.00042451196848330297,0.27111202278057067,0.27111202278057067,0.26887931318386743,261,12,65,21.916666666666668
9,0.0,0.0,,0.437999963760376,3.4302570882596464,0.0012190221031316683,0.2017486729875666,0.2017486729875666,0.1962744067750452,115,4,109,76.25
25,0.0,0.0,,0.6106500625610352,0.5897494554519653,0.0006255254425272739,0.2309580832636323,0.2309580832636323,0.24128237590364243,89,12,36,17.916666666666668
24,1.0,0.0,,0.16624975204467773,15.537495136260986,0.00010647364897337222,-0.032204821705818176,-0.032204821705818176,-0.02414804883301258,349,16,36,17.75
17,1.0,0.0,,0.0,28.756847381591797,-0.0020576165184944405,-0.6825791597366333,-0.6825791597366333,-0.661849856376648,0,13,32,14.153846153846153
4,0.0,0.0,,0.5000500679016113,28.721449851989746,-0.004462635733827481,-0.4722064192555532,-0.4722064192555532,-0.488517869123916,133,15,36,15.0
18,1.0,0.0,,0.42834949493408203,110.28791999816895,-0.006749274555760998,-0.6122731566429138,-0.6122731566429138,-0.6153351068496704,151,11,85,24.454545454545453
16,1.0,0.0,,0.14790010452270508,82.97206830978394,0.0009844320893755431,-0.30471742153167725,-0.30471742153167725,-0.2956326901912689,354,7,146,42.714285714285715
22,0.0,0.0,,0.628949761390686,4.72255003452301,-0.0036947490300727496,0.024654166371214623,0.024654166371214623,-0.017024542974389118,83,12,44,25.0
2,0.0,0.0,,0.3730499744415283,73.35400270151369,-0.0015403138283126758,-0.24782510631892526,-0.24782510631892526,-0.22497308712836933,127,10,127,25.8
9,1.0,0.0,,0.7850499153137207,0.0,4.4748076381295846e-05,0.38928840674606024,0.38928840674606024,0.3867987779876278,157,9,94,30.555555555555557
6,0.0,0.0,,0.19384980201721191,231.69550955295563,-0.004938342775623362,-0.8244445874911397,-0.8244445874911397,-0.8130554464588995,48,11,59,21.181818181818183
14,0.0,0.0,,0.2819499969482422,54.370093892018,-0.0009008310320203898,-0.14498719748328714,-0.14498719748328714,-0.14221547436023108,54,10,94,30.0
4,0.0,0.0,,0.3513002395629883,46.22119402885437,5.2745305410089455e-05,-0.2583838403224945,-0.2583838403224945,-0.2580108344554901,3,10,20,10.9
11,0.0,0.0,,0.26180005073547363,32.834656715393066,-0.00020771578043324074,-0.0929766297340393,-0.0929766297340393,-0.09468263387680054,25,4,81,30.25
4,0.0,0.0,,0.47195005416870117,17.128748655319214,-0.0037680546624855133,-0.08874768018722534,-0.08874768018722534,-0.08707599341869354,245,9,92,33.44444444444444
17,1.0,0.0,,0.21414947509765625,147.9247181415558,-0.00516890410192867,-0.5679671764373779,-0.5679671764373779,-0.5674762725830078,133,10,57,22.5
16,1.0,0.0,,0.8248498439788818,0.5353463005882455,0.0020157893388067873,0.3315059484220019,0.3315059484220019,0.33133941707332043,321,8,142,35.375
18,1.0,0.0,,0.2752494812011719,16.17081594467163,-0.0006985578664515197,-0.02946562133729458,-0.02946562133729458,-0.028735077008605003,71,8,93,40.625
13,0.0,0.0,,0.3223998546600342,12.810107469558716,9.886742579576478e-05,-0.12343992054963313,-0.12343992054963313,-0.12188062247525652,178,11,47,21.272727272727273
5,0.0,0.0,,0.5989499092102051,14.627199530601501,-0.0003361986678042771,-0.23388492927497842,-0.23388492927497842,-0.19901060021441916,320,14,70,17.928571428571427
24,1.0,0.0,,0.3185999393463135,5.338804244995117,0.0009769828520341055,0.08920310592117096,0.08920310592117096,0.09271362196968594,264,8,65,34.25
3,0.0,0.0,,0.24110007286071777,61.329057455062866,-0.00439758897752993,-0.3131544292807913,-0.3131544292807913,-0.3115102384400613,29,14,39,15.571428571428571
25,0.0,0.0,,0.3035110698805914,4.461850047111511,-0.012772267132630587,-1.2492218229617058,-1.2492218229617058,-1.2607668087739201,23,13,38,13.153846153846153
7,1.0,0.0,,1.2051000595092773,0.3520998954772949,0.002536721120967631,0.8103086948394775,0.8103086948394775,0.7999894618988037,256,14,54,21.5
2,1.0,0.0,,0.38300013542175293,0.10619997978210449,0.0005359444153978999,0.13021329045295715,0.13021329045295715,0.1367499679327011,27,5,67,44.8
3,0.0,0.0,,0.5448501110076904,16.11144733428955,0.0020321034393740093,0.2261299676254016,0.2261299676254016,0.20992498673977322,214,11,42,19.90909090909091
1,1.0,0.0,,0.3467998504638672,11.317852139472961,-0.0025211719585752756,-0.22535004435467118,-0.22535004435467118,-0.2124696814495584,160,14,47,18.928571428571427
22,0.0,0.0,,0.955549955368042,0.037399888038635254,0.0017418633702371898,0.3742334448656782,0.3742334448656782,0.37270439523801224,356,14,51,19.0
5,0.0,0.0,,0.0,279.6178220510483,-0.0026273703431312634,-1.7743254362368117,-1.7743254362368117,-1.7302426905417425,0,15,56,19.266666666666666
14,0.0,0.0,,0.4159996509552002,26.817055702209473,-0.0032624347298181523,-0.10784118983591973,-0.10784118983591973,-0.127883400758514,151,8,103,38.125
24,0.0,0.0,,0.28834986686706543,47.606275632977486,-0.007658832242681882,-0.6857888069139475,-0.6857888069139475,-0.6900478519112666,171,10,101,28.5
12,0.0,0.0,,0.8250999450683594,0.24274992942810059,0.0015428923069585791,0.45007196068763733,0.45007196068763733,0.42813482880592346,346,14,66,22.0
13,0.0,0.0,,0.4643498659133911,0.7874073528108143,0.00018163444871808603,0.23127679965075323,0.23127679965075323,0.2420755340503929,176,10,38,24.1
6,0.0,0.0,,0.4721500873565674,0.3213074365178321,0.0009882447358161525,0.20268109232103793,0.20268109232103793,0.20884349028167756,356,9,48,32.0
17,1.0,0.0,,0.08189988136291504,32.74139451980591,0.00016518847631690758,-0.17488457262516022,-0.17488457262516022,-0.16481302678585052,255,12,78,26.0
18,1.0,0.0,,0.36444997787475586,159.42277944087982,-0.006511210768664032,-0.796729660501667,-0.796729660501667,-0.7926021814346313,116,11,50,21.272727272727273
14,0.0,0.0,,0.3440999984741211,6.083400011062622,0.0011742013128014865,-0.2892942041242156,-0.2892942041242156,-0.2743826961642983,344,12,65,21.166666666666668
4,0.0,0.0,,0.26359987258911133,46.86505651473999,-0.0023489289362029343,-0.2633245885372162,-0.2633245885372162,-0.26190006732940674,63,15,42,12.933333333333334
17,1.0,0.0,,0.13249993324279785,36.647196531295776,-0.0016628565976894727,-0.27787962555885315,-0.27787962555885315,-0.2762717008590698,7,9,47,20.333333333333332
21,0.0,0.0,,0.05820012092590332,40.7272390127182,-0.0007623398338781898,-0.3732969477063134,-0.3732969477063134,-0.3829180884326213,4,11,36,21.09090909090909
26,0.0,0.0,,0.1615999937057495,34.65394574403763,-0.0007612285599432384,-0.2285227892445583,-0.2285227892445583,-0.21473165127719332,19,18,35,15.444444444444445
23,0.0,0.0,,0.0,352.20511651039124,0.0012235298055645603,-1.2132847309112549,-1.2132847309112549,-1.1784892082214355,0,12,21,10.833333333333334
19,1.0,0.0,,0.4146624803543091,0.0504000186920166,0.0006659773911674226,0.21349905318572743,0.21349905318572743,0.21434616165416295,338,3,294,110.0
23,0.0,0.0,,0.3055499792098999,72.33743262290955,0.0014478106519139526,-0.38585629182703357,-0.38585629182703357,-0.3557787097018698,206,7,42,17.714285714285715
6,0.0,0.0,,0.038700103759765625,4.3244500160217285,-0.007236374898741685,-1.6182093620300293,-1.6182093620300293,-1.5945262439259085,1,15,32,17.933333333333334
15,1.0,0.0,,0.3901998996734619,5.078200101852417,-0.003364816489551408,-0.028278536489363813,-0.028278536489363813,-0.07597498240678204,12,11,48,28.09090909090909
2,1.0,0.0,,0.6184501647949219,0.4281449317932129,-0.00013612217331872512,0.14812681078910828,0.14812681078910828,0.14146104454994202,171,7,85,39.857142857142854
22,0.0,0.0,,0.730699896812439,0.0,0.0009207521525422838,0.35280691141507875,0.35280691141507875,0.35143346575514856,170,10,65,28.2
14,0.0,0.0,,0.2422497272491455,111.74541068077087,-0.007213530341119402,-0.8178942617582006,-0.8178942617582006,-0.808351372963231,158,7,114,46.714285714285715
13,0.0,0.0,,0.5081498622894287,5.3376392593217465,0.0017248308808087084,0.1677968590533366,0.1677968590533366,0.16412796626083626,314,9,52,21.11111111111111
17,1.0,0.0,,0.41520023345947266,25.174445748329163,-0.004029443545093612,-0.16379498133138448,-0.16379498133138448,-0.19508129910395142,175,17,59,15.647058823529411
4,0.0,0.0,,0.8902500867843628,9.800125634947488,0.0013731002626771157,0.3094225818035649,0.3094225818035649,0.2950871851760047,257,12,99,23.833333333333332
3,1.0,0.0,,0.1336498260498047,28.697782039642334,0.00012284448706940975,-0.09724077582359314,-0.09724077582359314,-0.09078898280858994,82,9,73,31.555555555555557
3,0.0,0.0,,0.42495012283325195,15.168795108795166,-0.0006915948180391607,0.0005465338544017461,0.0005465338544017461,0.011383366469599766,69,13,32,13.923076923076923
4,0.0,0.0,,0.7428498268127441,0.6092507839202881,0.0009952994350080132,0.3185870051383972,0.3185870051383972,0.32390421628952026,233,13,42,11.23076923076923
23,0.0,0.0,,0.028350114822387695,271.0200060606003,-0.0016787152807682107,-1.3456492003272562,-1.3456492003272562,-1.3204032917738904,3,7,51,24.0
14,0.0,0.0,,0.15764999389648438,7.231449127197266,-0.0004556012035698281,-0.15223468840122223,-0.15223468840122223,-0.1508868932723999,248,8,94,39.625
25,0.0,0.0,,0.1358499526977539,30.72983791882059,0.0008882818341537586,-0.09315927522856982,-0.09315927522856982,-0.08589921012533594,351,13,36,15.153846153846153
3,0.0,0.0,,0.45835011883785803,7.964605870999788,0.0007611460619316644,0.06153392023733016,0.06153392023733016,0.05086334358181873,297,12,46,24.5
14,0.0,0.0,,0.3645498752593994,3.398049831390381,-0.003643843372678185,-0.19285315091536492,-0.19285315091536492,-0.200305279563455,140,9,103,32.55555555555556
13,0.0,0.0,,0.09910011291503906,207.96357440948486,-0.0049275708778348795,-0.7478283047676086,-0.7478283047676086,-0.7250545620918274,134,10,104,32.9
4,0.0,0.0,,0.8552000522613525,13.895792245864868,0.0025979641773372667,0.14204658567905426,0.14204658567905426,0.12852619588375092,321,11,19,9.727272727272727
14,0.0,0.0,,0.6916000843048096,0.0,0.001483882259598973,0.41592584471074806,0.41592584471074806,0.40809196574737056,351,1,333,333.0
5,0.0,0.0,,0.8206002712249756,0.49099862575531006,0.0013208328737477966,0.3680351909135236,0.3680351909135236,0.3714564214073351,216,11,53,19.09090909090909
25,0.0,0.0,,0.2662999629974365,91.56825375556946,-0.006130566876404559,-0.4953072268087991,-0.4953072268087991,-0.4879418857418249,199,11,45,20.636363636363637
7,0.0,0.0,,0.5607001781463623,3.9598457813262904,0.0014418401613601084,0.09296252613975889,0.09296252613975889,0.09303411686114905,351,10,81,29.7
19,0.0,0.0,,0.0,368.7579016685486,-0.001751816223329919,-1.3339266142591375,-1.3339266142591375,-1.296806191961607,0,14,33,13.357142857142858
4,0.0,0.0,,0.11459994316101074,85.74710536003113,0.00016810962642136652,-0.3453235924243927,-0.3453235924243927,-0.3386586904525757,356,16,19,12.0625
14,0.0,0.0,,0.899800181388855,19.87543797492981,0.003075377542101154,0.19571083266528047,0.19571083266528047,0.18582785278755054,255,15,29,17.8
2,1.0,0.0,,0.1508500576019287,7.641149997711182,-0.0003260723371604487,-0.08810326999642935,-0.08810326999642935,-0.0787656459255495,230,10,68,26.1
14,0.0,0.0,,0.4010500907897949,53.770503759384155,-0.0020099667951464497,-0.19166929080706685,-0.19166929080706685,-0.17448604649885346,74,15,44,16.933333333333334
14,0.0,0.0,,0.6238498687744141,0.0,0.0010955872020314498,0.2682095766067505,0.2682095766067505,0.26720213890075684,329,8,70,37.875
23,0.0,0.0,,0.48185014724731445,1.139498233795166,-0.0005656573917973746,0.1411184706941706,0.1411184706941706,0.15074742637852545,105,10,82,24.0
3,1.0,0.0,,0.3826000690460205,3.176298975944518,0.0010221647746488044,0.1306346043819139,0.1306346043819139,0.12130243297138874,290,5,125,59.8
1,1.0,0.0,,0.21119999885559082,31.204548597335815,4.903236488022319e-05,-0.14747503925772273,-0.14747503925772273,-0.1439380743386785,335,12,69,21.583333333333332
16,0.0,0.0,,0.09240007400512695,146.75021600723267,-0.00023001354575170814,-0.642212450504303,-0.642212450504303,-0.6130152940750122,1,14,24,12.857142857142858
14,0.0,0.0,,0.2780001163482666,6.207874366338876,0.0007471613404954882,0.017720321313339785,0.017720321313339785,0.01686253071233875,296,11,60,25.545454545454547
4,0.0,0.0,,0.7034001350402832,2.307046413421631,0.0006221329644660498,0.24977628886699677,0.24977628886699677,0.23815223574638367,181,17,26,12.470588235294118
21,1.0,0.0,,0.08389997482299805,117.90079963207245,-0.004223902238998729,-0.7716529870233616,-0.7716529870233616,-0.7516618331122639,8,12,32,16.166666666666668
8,1.0,0.0,,0.7943499088287354,0.0728001594543457,-0.0002525023979795592,0.35257547058645083,0.35257547058645083,0.3529082093004231,191,15,18,10.933333333333334
10,1.0,0.0,,0.2072000503540039,66.92363548278809,-0.0003568055968987571,-0.22272587891052417,-0.22272587891052417,-0.19961575368049295,159,11,57,21.454545454545453
13,0.0,0.0,,0.6593000888824463,0.14949989318847656,0.0010476022615534752,0.2814200922888534,0.2814200922888534,0.28110586688758626,163,6,139,54.333333333333336
2,1.0,0.0,,0.7475500106811523,3.1371078188457178,0.001326103536787014,0.24955256312501198,0.24955256312501198,0.2614250755156488,336,7,123,43.42857142857143
13,1.0,0.0,,0.0966501235961914,10.263350009918213,-0.0014064071998014648,-0.08346411961467326,-0.08346411961467326,-0.09094562737838081,140,6,140,55.666666666666664
14,0.0,0.0,,0.6571998596191406,0.0,0.0011008740330265554,0.29858967661857605,0.29858967661857605,0.2902650535106659,331,8,70,38.125
3,0.0,0.0,,0.0970001220703125,31.95133399963379,0.00040706014922104773,-0.18352029303542705,-0.18352029303542705,-0.17252384061398712,284,17,37,15.941176470588236
19,0.0,0.0,,0.8756886812356797,6.505849838256836,-0.0010177171593473355,0.0506177532906626,0.0506177532906626,-0.023401462615016185,229,6,75,48.5
10,1.0,0.0,,0.49915003776550293,31.45836615562439,0.0005111517667516638,-0.06215193759159548,-0.06215193759159548,-0.04974420593885653,14,16,50,14.6875
24,0.0,0.0,,0.3170499801635742,160.7894655019045,-0.008013347722729783,-0.9758868730034815,-0.9758868730034815,-0.9643096945354346,106,14,65,19.714285714285715
3,0.0,0.0,,0.20625019073486328,14.616938789685566,-0.000245202609823885,-0.06724331592645298,-0.06724331592645298,-0.06494759879826346,266,15,30,13.2
26,0.0,0.0,,0.2594001293182373,11.139749646186829,-0.0040529585170006365,-0.18406213498583032,-0.18406213498583032,-0.1884116147859423,69,8,99,36.5
23,0.0,0.0,,0.48795032501220703,34.824298620224,-0.003455208447671556,-0.09907834976911545,-0.09907834976911545,-0.10203253477811813,261,4,135,72.5
8,1.0,0.0,,0.5305500030517578,13.54935073852539,0.0015516861143785306,0.009275073185563087,0.009275073185563087,0.013873898424208164,346,18,28,11.0
3,1.0,0.0,,0.5503497123718262,1.589798927307129,0.0006151419088870238,0.20248724520206451,0.20248724520206451,0.1976456195116043,236,14,73,19.142857142857142
12,0.0,0.0,,0.056550025939941406,5.728450059890747,-0.004276306623428964,-0.45651882770014746,-0.45651882770014746,-0.5144734002541805,72,20,25,13.1
1,1.0,0.0,,0.7296500205993652,0.24254977703094482,0.001195948562940866,0.35572301456574296,0.35572301456574296,0.3377249126848967,202,15,27,13.466666666666667
1,1.0,0.0,,0.4682002067565918,6.5831462144851685,-0.001766681864250423,0.010044600783275957,0.010044600783275957,0.02775935763898103,156,13,60,19.076923076923077
3,1.0,0.0,,0.388049840927124,0.43677700339973846,0.0009371381705749927,0.18561514686135686,0.18561514686135686,0.189123192054279,343,8,86,36.5
22,0.0,0.0,,0.17099952697753906,1.7221002578735352,-0.004391077435642947,-0.2327733039855957,-0.2327733039855957,-0.23975244164466858,226,2,265,158.0
19,1.0,0.0,,0.014750242233276367,62.93954575061798,-0.0037136943879623866,-1.1316422180635255,-1.1316422180635255,-1.1184090055387537,1,11,29,15.909090909090908
1,1.0,0.0,,0.5951004028320312,0.8209977149963379,0.0006007108356347339,0.28246256709098816,0.28246256709098816,0.2888893783092499,112,15,64,17.6
6,0.0,0.0,,0.0,159.06599116325376,-0.0016038076814809737,-0.5933887537787942,-0.5933887537787942,-0.5808179854287612,0,12,44,22.583333333333332
7,1.0,0.0,,0.34944987297058105,64.98946177959442,-0.0011802984736231296,-0.2700737511076513,-0.2700737511076513,-0.25970833389397013,132,13,74,24.23076923076923
9,1.0,0.0,,0.5534498691558838,10.007999420166016,0.0009704324850739517,0.10442989213126046,0.10442989213126046,0.10188342177349588,330,12,104,24.083333333333332
7,0.0,0.0,,0.5665497779846191,24.28693556785587,0.002225130051170989,0.07123711262764383,0.07123711262764383,0.07500378743635247,356,8,81,31.75
23,0.0,0.0,,1.2139999866485596,0.09864997863769531,0.0009158491482584276,0.5986987579436529,0.5986987579436529,0.5767344622743932,138,9,27,13.777777777777779
15,0.0,0.0,,1.2305999994277954,0.4970501661300659,0.0015871602516262238,0.5560387174288431,0.5560387174288431,0.5496495137040779,290,12,43,25.666666666666668
8,1.0,0.0,,0.4895000457763672,16.399997234344482,0.0013783496738867388,-0.03964967653155327,-0.03964967653155327,-0.057232566177845,355,18,28,11.055555555555555
21,0.0,0.0,,1.1904501914978027,1.7025549989758133,0.00199665364022821,0.6429295623335851,0.6429295623335851,0.624413978048307,289,6,84,46.166666666666664
17,1.0,0.0,,0.23204994201660156,11.906238317489624,0.0004243719505972806,-0.028616998344659805,-0.028616998344659805,-0.03077598288655281,206,11,78,28.545454545454547
21,0.0,0.0,,0.7797499895095825,0.8947752078374229,0.0003621871947408218,0.4218854303119563,0.4218854303119563,0.43292352078931606,285,4,123,71.75
23,0.0,0.0,,0.4989500045776367,35.839306592941284,-0.0035064401578842556,-0.09169211238622665,-0.09169211238622665,-0.1052175983786583,260,4,138,72.25
16,1.0,0.0,,0.3594498634338379,178.71710121631622,-0.009786074612362264,-1.1715236875523372,-1.1715236875523372,-1.1595566775115183,107,9,110,26.77777777777778
25,0.0,0.0,,0.4071502685546875,1.6963953971862793,0.0002865182067122091,0.1324959099292755,0.1324959099292755,0.13333489000797272,154,11,47,24.818181818181817
3,1.0,0.0,,0.48059988021850586,21.220654487609863,-0.0021343744255315484,-0.0640014034359395,-0.0640014034359395,-0.05773216975483919,57,17,34,14.294117647058824
12,1.0,0.0,,0.3350001573562622,27.330412828922274,0.00025527826043729007,-0.010834235270150235,-0.010834235270150235,-0.003967330075692446,190,16,47,18.0
12,1.0,0.0,,1.0210001468658447,0.7348505258560181,0.0012730470978533203,0.36948552685959335,0.36948552685959335,0.355746017024099,309,11,56,28.272727272727273
12,0.0,0.0,,0.05885028839111328,47.22442269325256,-0.0005195809199274082,-0.25935596227645874,-0.25935596227645874,-0.25337591767311096,1,17,39,16.294117647058822
24,1.0,0.0,,0.5896501541137695,0.7043499946594238,0.000885091884500248,0.3321564511424687,0.3321564511424687,0.3146959451549407,351,10,74,25.2
14,0.0,0.0,,0.49519991874694824,8.144699692726135,-0.006320438055983175,-0.2913324382124829,-0.2913324382124829,-0.30215116305536754,222,5,178,66.8
2,1.0,0.0,,0.2933499813079834,12.12940227985382,8.871884742726811e-05,0.005708111434423623,0.005708111434423623,0.010009782037873205,308,8,68,37.75
1,1.0,0.0,,0.5751999616622925,0.469099760055542,-0.0010072215987853683,0.24316356946774223,0.24316356946774223,0.25183735688527426,93,13,20,12.076923076923077
11,0.0,0.0,,0.18450021743774414,59.37040972709656,-0.0009628127515313653,-0.558813750743866,-0.558813750743866,-0.5381413698196411,2,12,34,17.333333333333332
7,1.0,0.0,,0.22609996795654297,0.21600008010864258,0.00043304933677066346,0.05706653608327486,0.05706653608327486,0.059981516824252346,266,7,96,47.42857142857143
9,1.0,0.0,,0.28369998931884766,13.054239988327026,-0.0007571667846118196,-0.04440160559005096,-0.04440160559005096,-0.045973917712336,164,16,45,17.5
16,1.0,0.0,,0.3711998462677002,117.53850197792053,-0.00968165141125434,-0.9908426115158893,-0.9908426115158893,-0.9797445590199988,134,10,136,27.8
15,0.0,0.0,,0.9461500644683838,0.44064998626708984,-0.0010984982663540034,0.25263934225595297,0.25263934225595297,0.2507450538679011,239,13,43,21.846153846153847
24,0.0,0.0,,0.38164985179901123,6.854201078414917,-0.0006867544386000671,0.004541260688578715,0.004541260688578715,0.0035185908925706192,205,10,52,28.7
14,0.0,0.0,,0.0,77.32558929920195,-0.0011152425728841561,-0.5714063647748375,-0.5714063647748375,-0.5479386793294915,0,12,65,17.666666666666668
14,0.0,0.0,,0.20004987716674805,192.49869585037231,-0.005911713413315565,-1.0704714129952824,-1.0704714129952824,-1.0492807018712818,102,9,58,33.55555555555556
5,0.0,0.0,,0.11989998817443848,127.98459649085999,-0.006613604249234406,-1.320821994159068,-1.320821994159068,-1.3023982466250168,74,13,56,22.615384615384617
17,1.0,0.0,,0.0,4.950899124145508,-0.0017124651776089257,-1.2108700275421143,-1.2108700275421143,-1.1781301498413086,0,11,57,18.636363636363637
19,0.0,0.0,,0.2897500991821289,37.22721861468422,-2.8816299436572073e-06,-0.09458504905219839,-0.09458504905219839,-0.08547338501600224,23,18,34,12.5
24,0.0,0.0,,0.444350004196167,0.07665014266967773,0.00038934178653629353,0.23004676401615143,0.23004676401615143,0.2175912857055664,237,17,42,15.235294117647058
14,0.0,0.0,,0.0,87.60058486461638,-0.0018458900033204075,-0.698696370552234,-0.698696370552234,-0.6820657029453474,0,12,65,16.916666666666668
15,1.0,0.0,,0.29505014419555664,9.582938432693481,-0.0005660875253736844,0.03015252154748313,0.03015252154748313,0.033550320574955925,101,13,36,17.923076923076923
26,0.0,0.0,,0.32019996643066406,2.5732498168945312,-0.0010207895803029002,0.04705256596207619,0.04705256596207619,0.03502392768859863,216,5,213,68.6
2,1.0,0.0,,0.6112499237060547,0.17869973182678223,0.00019653717652107192,0.17172038555145264,0.17172038555145264,0.16904780268669128,280,8,85,38.625
6,0.0,0.0,,0.3358500003814697,4.982450008392334,-0.006648399441260587,-0.40413687309297186,-0.40413687309297186,-0.43577696805827804,187,9,48,32.55555555555556
