participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt
26,0.0,0.0,,0.2733001708984375,4.051501750946045,0.0009323662474224293,-0.006120353937149048,-0.006120353937149048,0.0002532005310058594,177,8,33,15.375
15,1.0,0.0,,0.4226500988006592,5.334049940109253,-0.0046282678368047055,-0.24052534827703165,-0.24052534827703165,-0.1266575099112187,76,9,31,19.22222222222222
13,1.0,0.0,,0.10289978981018066,13.09413244575262,0.00014417879144198024,-0.14428949003984154,-0.14428949003984154,-0.14967903247324088,92,8,36,17.75
13,0.0,0.0,,0.0,75.73719596862794,0.0011210238245334995,-0.5419413452409994,-0.5419413452409994,-0.5270487536940464,0,7,30,14.142857142857142
24,0.0,0.0,,0.23306248017719788,11.101951599121094,0.0005047995022210281,-0.04432459873489188,-0.04432459873489188,-0.0415712871551514,125,10,20,11.8
5,0.0,0.0,,0.6118497848510742,4.106140613555908,0.002541426105398202,0.1919853687286377,0.1919853687286377,0.19143012166023254,230,7,53,23.0
24,0.0,0.0,,0.4925498962402344,0.6557002067565918,-0.0004292096175280844,0.23014682481057533,0.23014682481057533,0.212421100669437,153,7,45,28.0
18,1.0,0.0,,0.19894981384277344,7.715503096580505,-0.0007050677637034392,-0.019354058217398728,-0.019354058217398728,0.001291945775349923,48,4,49,33.25
16,0.0,0.0,,0.6056499481201172,0.2651996612548828,0.002048449448217198,0.2836100459098816,0.2836100459098816,0.2452201545238495,220,7,89,31.857142857142858
14,0.0,0.0,,1.0032501220703125,5.424249887466431,0.00019482995391311355,0.34433354707709846,0.34433354707709846,0.47121413734568146,216,5,59,24.6
6,0.0,0.0,,0.49960005283355713,0.8261492252349854,0.0016075288736032251,0.18664225948510793,0.18664225948510793,0.1794781000668287,224,9,39,18.11111111111111
10,1.0,0.0,,0.1833498477935791,39.5066867195643,-0.0038652249848123554,-0.21495215651355212,-0.21495215651355212,-0.23053402932509895,40,7,44,27.142857142857142
18,1.0,0.0,,0.33409976959228516,3.474503993988037,-0.0013772506113491107,0.051706694066524506,0.051706694066524506,0.047866567969322205,92,5,44,33.4
23,0.0,0.0,,0.36985015869140625,3.598449945449829,0.001620207216878213,0.10111077878042615,0.10111077878042615,0.08572770646124178,216,8,25,15.625
5,0.0,0.0,,0.5452499389648438,6.033904351686177,0.001628443619997821,0.09027279026900666,0.09027279026900666,0.08781851857726336,89,12,23,12.5
21,1.0,0.0,,0.2879500389099121,5.051599979400635,0.0010731075885501296,-0.04328840225934982,-0.04328840225934982,-0.034950003027915955,231,12,29,11.583333333333334
23,0.0,0.0,,0.05964946746826172,1.174799919128418,-0.0015747202326290772,-0.06886865943670273,-0.06886865943670273,-0.038733385503292084,53,2,145,114.5
7,1.0,0.0,,0.3249499797821045,4.966475165807283,0.0011214107442810723,0.10404719732984709,0.10404719732984709,0.1089577884844181,94,5,106,41.2
2,1.0,0.0,,0.5552501678466797,0.8281493186950684,0.0010789761117355598,0.2587382197380066,0.2587382197380066,0.21644333004951477,153,7,45,29.857142857142858
6,0.0,0.0,,0.20245003700256348,2.365649700164795,-0.002142848363134953,-0.04022005238110506,-0.04022005238110506,-0.02010957829587087,143,4,62,45.75
22,0.0,0.0,,0.46419249773025495,0.459800124168396,0.0018990066016025054,0.12433448119505545,0.12433448119505545,0.11704898436864217,230,6,58,36.5
25,0.0,0.0,,0.3428611026869879,0.885200023651123,-0.004276705059892886,-0.23244421064602172,-0.23244421064602172,-0.2185307671052438,20,8,38,15.25
12,1.0,0.0,,0.3400000333786011,23.3159019947052,-0.002608173471569694,-0.22785900438888163,-0.22785900438888163,-0.24854264140289964,13,11,41,13.090909090909092
21,0.0,0.0,,0.34564971923828125,12.236259698867798,-0.0026743672980163932,-0.012855119071900845,-0.012855119071900845,-0.007443555165082216,126,2,121,77.0
26,0.0,0.0,,0.46050024032592773,0.021699905395507812,0.001248180044911052,0.25978055596351624,0.25978055596351624,0.24772663414478302,227,0,0,0.0
17,1.0,0.0,,0.19029998779296875,18.151455846238644,-0.0026554998680978627,-0.3703305416972325,-0.3703305416972325,-0.3624495327203678,14,8,26,13.75
18,1.0,0.0,,0.23334980010986328,23.13577103614807,0.0003050870816500197,-0.26045894622802734,-0.26045894622802734,-0.28120359778404236,204,7,16,12.285714285714286
4,0.0,0.0,,0.6596999168395996,0.33010029792785645,1.763233140873722e-06,0.33577170968055725,0.33577170968055725,0.3107132911682129,117,8,42,12.375
24,0.0,0.0,,0.16989994049072266,16.452558755874634,0.0001173896639052704,-0.05982986092567444,-0.05982986092567444,-0.06500347703695297,34,9,52,20.555555555555557
3,0.0,0.0,,0.27175045013427734,20.12913990020752,-0.0016839588810067649,-0.1360880434513092,-0.1360880434513092,-0.10618317872285843,33,10,22,12.5
15,0.0,0.0,,0.3688000440597534,9.384401386976243,0.00256088111490438,0.04672712615773648,0.04672712615773648,0.04917247215906781,195,9,21,13.88888888888889
24,1.0,0.0,,0.367900013923645,0.07384991645812988,0.0009849772526041108,0.2043047816441532,0.2043047816441532,0.19975166318698323,131,6,50,31.5
14,0.0,0.0,,0.8036999702453613,1.2143492698669434,0.003773782308066592,0.1654553187044361,0.1654553187044361,0.15171584541147407,236,4,46,25.5
1,1.0,0.0,,0.3892998695373535,2.170902967453003,-0.001041154476437554,0.13994651881954337,0.13994651881954337,0.148974939054913,80,8,16,11.5
16,0.0,0.0,,0.17190015316009521,30.08209800720215,-0.0017142470893362317,-0.2625883626535472,-0.2625883626535472,-0.26683937148105946,33,9,20,11.777777777777779
3,0.0,0.0,,0.15285015106201172,0.5644998550415039,-0.0009125749914677027,-0.18520014648196065,-0.18520014648196065,-0.17292220769105135,110,10,22,11.9
23,0.0,0.0,,0.10345029830932617,26.51022219657898,0.0006040446163048048,-0.1357755810022354,-0.1357755810022354,-0.14064989984035492,12,12,20,11.25
23,0.0,0.0,,0.016649961471557617,6.158200025558472,-0.014426198523825462,-1.2033122556622018,-1.2033122556622018,-1.0686399936676025,3,2,103,72.5
13,0.0,0.0,,1.0236999988555908,0.0,0.0012530255408829908,0.7748021636834125,0.7748021636834125,0.7084402550279704,188,6,31,21.0
14,0.0,0.0,,0.3729996681213379,0.0,0.0015252235604563946,0.21940280497074127,0.21940280497074127,0.20603999495506287,236,0,0,0.0
24,1.0,0.0,,0.082550048828125,30.114245891571045,-0.0006496452811138886,-0.22175270318984985,-0.22175270318984985,-0.22408662736415863,229,9,35,19.22222222222222
4,0.0,0.0,,0.6021499633789062,5.423607110977173,0.0019853202553528765,0.12835155427455902,0.12835155427455902,0.12346991151571274,234,13,19,12.153846153846153
4,0.0,0.0,,0.42674994468688965,5.389649987220764,-0.0025980768165195255,0.02394916689345606,0.02394916689345606,0.03179158023378965,101,6,12,9.333333333333334
2,0.0,0.0,,0.3156001567840576,70.80459201335907,-0.0036136904931740794,-0.414876199724302,-0.414876199724302,-0.4291128397864454,58,8,59,19.125
14,0.0,0.0,,0.2654998302459717,0.15595054626464844,0.0008682022212349932,0.0928060807256256,0.0928060807256256,0.07847808787697244,229,1,211,211.0
23,0.0,0.0,,0.417449951171875,12.24360728263855,-0.0018090516436112237,0.028429843485355377,0.028429843485355377,0.03579654544591904,56,10,36,13.4
21,1.0,0.0,,0.695000171661377,0.051349639892578125,0.0014104902225002068,0.39360901977442486,0.39360901977442486,0.38804547517674665,178,6,44,23.0
8,1.0,0.0,,0.18044984340667725,35.98791866749525,-0.0005901662397652953,-0.24738781839483398,-0.24738781839483398,-0.2186150660117467,117,8,61,18.0
23,0.0,0.0,,0.2924501895904541,3.716199040412903,-0.00034895664868964463,0.053246224982829035,0.053246224982829035,0.058802001357924044,66,5,95,34.4
16,0.0,0.0,,0.26545000076293945,1.136200189590454,3.6229205961837905e-05,-0.008149203368883084,-0.008149203368883084,0.006390583424923335,165,6,64,30.333333333333332
6,0.0,0.0,,0.29130005836486816,4.043296575546265,0.0008653141296299387,0.03374688585096271,0.03374688585096271,0.01797003746032715,212,10,30,16.0
19,0.0,0.0,,0.03734993934631348,6.281499862670898,-0.020474820398014206,-1.4729392966137658,-1.4729392966137658,-1.3237213212732684,5,5,39,27.4
3,0.0,0.0,,0.03640031814575195,35.381625175476074,0.00030465899538910574,-0.19183973968029022,-0.19183973968029022,-0.1654931753873825,140,10,32,17.1
14,0.0,0.0,,0.8734499216079712,0.4681509733200073,0.0022486492627053502,0.3972033393030931,0.3972033393030931,0.37487323139653056,124,9,27,18.22222222222222
14,0.0,0.0,,0.36625003814697266,0.6033997535705566,5.206136581810082e-05,0.10976810596160246,0.10976810596160246,0.128870882067764,211,2,167,98.5
25,0.0,0.0,,0.6930999755859375,3.4682536125183105,0.002473375655879963,0.16164814998328939,0.16164814998328939,0.17078530056434765,186,7,20,15.0
1,1.0,0.0,,0.359799861907959,0.038300514221191406,0.0007317764754391282,0.177510067820549,0.177510067820549,0.1580900251865387,228,8,54,25.875
9,1.0,0.0,,0.7678999900817871,0.2962508201599121,0.0033158756620870642,0.3863099280288953,0.3863099280288953,0.38896714195057197,236,6,55,24.166666666666668
17,1.0,0.0,,0.04965019226074219,13.114396572113037,-0.0019147274872905154,-0.2955924868583679,-0.2955924868583679,-0.2835065722465515,17,6,78,28.5
3,0.0,0.0,,0.43324995040893555,0.0,-0.00023289010626103404,0.1977066844701767,0.1977066844701767,0.19296985864639282,85,13,48,16.307692307692307
8,1.0,0.0,,0.8670501708984375,0.07254910469055176,0.0026481438718693167,0.414736270904541,0.414736270904541,0.38138347864151,229,11,20,10.636363636363637
10,1.0,0.0,,0.4325997829437256,4.526365767146711,0.0015312449747494807,0.03651678914259255,0.03651678914259255,0.022916340210483572,236,6,49,33.333333333333336
3,0.0,0.0,,0.08065009117126465,0.29724674617629443,0.00017173540458102825,0.016108622530844646,0.016108622530844646,0.017599524522876504,235,8,33,18.75
17,1.0,0.0,,0.18030023574829102,20.995441913604736,0.0012404497809478865,-0.10737776011228561,-0.10737776011228561,-0.12096326798200607,215,8,37,15.5
3,1.0,0.0,,0.1712498664855957,1.3649499416351318,-0.0037645839908551277,-0.19095107573497144,-0.19095107573497144,-0.17130641384401185,156,5,86,40.0
2,1.0,0.0,,0.0,78.01389634609222,-0.0020153242211425207,-1.2177413048120491,-1.2177413048120491,-1.1712197635520216,0,11,65,17.0
4,0.0,0.0,,0.08899998664855957,18.078848123550415,-0.00046728079832052886,-0.3034888207912445,-0.3034888207912445,-0.2937000095844269,8,9,21,12.222222222222221
5,0.0,0.0,,1.0724999904632568,3.538151502609253,0.004499698981058855,0.3524892936275981,0.3524892936275981,0.32626223708644064,189,11,27,18.0
9,0.0,0.0,,0.8200500011444092,0.0,0.00164982555957206,0.4719621415882674,0.4719621415882674,0.46539431964026556,172,10,37,18.5
19,0.0,0.0,,0.06834983825683594,18.67196226119995,-0.0030779287639841023,-0.267672598361969,-0.267672598361969,-0.24242039024829865,20,8,39,15.625
3,1.0,0.0,,0.8470001220703125,3.500680923461914,0.0034168556819202016,0.30539703369140625,0.30539703369140625,0.29960376024246216,227,11,36,17.454545454545453
19,1.0,0.0,,1.5914497375488281,0.0,0.004778095867927839,0.8365216851234436,0.8365216851234436,0.8313530087471008,179,8,28,13.125
24,1.0,0.0,,0.4024498462677002,2.3845021724700928,0.0017340076342180078,0.1882956862952639,0.1882956862952639,0.16843526964889458,233,9,27,15.222222222222221
25,0.0,0.0,,0.276150107383728,0.31314992904663086,-0.000354504654213593,0.04791203732228984,0.04791203732228984,0.06223378827531848,64,10,31,15.0
16,1.0,0.0,,0.1749500036239624,41.878536105155945,-0.0021933837606278547,-0.27850830328615406,-0.27850830328615406,-0.2532955043521517,16,6,42,19.166666666666668
1,1.0,0.0,,0.04640007019042969,22.75469732284546,0.0004500806453173797,-0.16472441989158276,-0.16472441989158276,-0.15504664819828745,144,8,35,15.5
10,1.0,0.0,,0.14389991760253906,3.695753812789917,-0.0002762043619609201,0.024403524801197934,0.024403524801197934,0.025425297893909675,33,3,109,74.0
24,0.0,0.0,,0.11640012264251709,19.73416657745838,0.0014611723422750544,-0.19826175014680952,-0.19826175014680952,-0.20680160025755565,232,13,24,13.538461538461538
24,0.0,0.0,,0.42549991607666016,0.08735036849975586,0.001175256587467276,0.18926283717155457,0.18926283717155457,0.1837066113948822,139,12,42,12.5
17,1.0,0.0,,0.17790007591247559,6.012651205062866,0.0003528004023316947,-0.019613107666373253,-0.019613107666373253,-0.03251338005065918,216,8,68,22.25
6,0.0,0.0,,0.18865013122558594,21.546048283576962,-0.002157131888594034,-0.27724447079348663,-0.27724447079348663,-0.26260012794943416,25,9,41,18.88888888888889
8,1.0,0.0,,0.33404994010925293,12.906110219657421,-0.001111484965285748,-0.04255101072134348,-0.04255101072134348,-0.03470747023820877,160,8,61,18.25
6,0.0,0.0,,0.2891998291015625,7.858046293258667,0.0009920576931630287,-0.015536259859800339,-0.015536259859800339,-0.015596596524119377,113,8,29,13.375
19,0.0,0.0,,0.20099997520446777,23.108155488967896,-0.0002956500481903171,-0.11152061178714415,-0.11152061178714415,-0.10335191190242768,236,11,18,11.454545454545455
9,1.0,0.0,,0.7469501495361328,0.6833491325378418,0.003318439643905636,0.38506829638018386,0.38506829638018386,0.3454513637004076,235,5,55,26.4
6,0.0,0.0,,0.48385000228881836,7.452254295349121,0.0016428069446422157,0.017777394503355026,0.017777394503355026,0.02629667893052101,207,10,40,14.1
18,1.0,0.0,,0.11810016632080078,227.15355825424194,-0.0030266840997602218,-1.3999533703558555,-1.3999533703558555,-1.355789883931478,2,8,18,10.125
9,1.0,0.0,,0.15070009231567383,36.92090153694153,-0.012898145812939747,-1.0459130645301271,-1.0459130645301271,-0.9552152553175249,61,9,63,18.333333333333332
18,1.0,0.0,,0.48185062408447266,0.05539512634277344,0.0010653050253743694,0.18475036323070526,0.18475036323070526,0.1718437820672989,220,5,104,39.0
18,1.0,0.0,,0.4772000312805176,21.317025184631348,0.0022583510351077783,-0.0840287134051323,-0.0840287134051323,-0.078886479139328,235,10,31,15.5
17,1.0,0.0,,0.5024001598358154,1.5163248362748503,0.0012674376428244527,0.2179818324398894,0.2179818324398894,0.18526505076366923,214,14,45,14.357142857142858
9,1.0,0.0,,0.26129984855651855,1.0036498308181763,-0.00039386012552582574,-0.0036686724248314708,-0.0036686724248314708,-0.006851673126220703,133,9,45,21.11111111111111
25,0.0,0.0,,0.709800124168396,2.4142946004867554,0.002337877618356288,0.18898817079479685,0.18898817079479685,0.1887806698941348,175,7,20,15.0
3,0.0,0.0,,0.8408498764038086,2.5734002590179443,0.0007773459833879678,0.44970257523693624,0.44970257523693624,0.5021304529436315,171,10,42,16.1
14,0.0,0.0,,0.35665035247802734,0.5053434371948242,0.0013482775255427085,0.1692693680524826,0.1692693680524826,0.17134030163288116,101,3,99,63.333333333333336
18,1.0,0.0,,0.2752494812011719,7.266124725341797,-0.0014892778744971754,-0.00811490323394537,-0.00811490323394537,-0.0022736231330782175,71,4,44,36.75
4,0.0,0.0,,0.6059000492095947,1.8690481185913086,0.002260405448198762,0.15196019411087036,0.15196019411087036,0.15955673158168793,230,13,26,13.076923076923077
3,0.0,0.0,,0.27520012855529785,6.811949968338013,-0.032392905727346,-2.3615663217592844,-2.3615663217592844,-2.191297524898976,47,6,45,29.166666666666668
19,1.0,0.0,,0.8438000679016113,7.646151542663574,-0.0012301734318513932,0.10461407154798508,0.10461407154798508,0.10841324925422668,114,10,29,13.5
13,1.0,0.0,,0.2953000068664551,5.440491771697998,0.002020363252095076,0.07795589181441295,0.07795589181441295,0.07661263783772787,234,4,103,36.0
25,0.0,0.0,,0.74180006980896,0.0,-0.0005106691701968264,0.3070917026403081,0.3070917026403081,0.31338548622633283,83,7,20,12.857142857142858
24,1.0,0.0,,0.16289997100830078,10.751617908477783,0.0004958633875676601,-0.03929949924349785,-0.03929949924349785,-0.03244342654943466,152,7,30,22.857142857142858
24,0.0,0.0,,0.4143497943878174,0.18140101432800293,0.0015133011242423563,0.1906892955303192,0.1906892955303192,0.18837986886501312,214,6,42,26.666666666666668
22,0.0,0.0,,0.051849961280822754,7.94214940071106,-0.0011180973564453613,-0.19200893117405693,-0.19200893117405693,-0.17972831634374764,1,11,60,17.545454545454547
6,0.0,0.0,,0.0,155.3170783519745,-3.4028168862707034e-05,-0.8377426862716675,-0.8377426862716675,-0.814403235912323,0,9,29,14.777777777777779
1,1.0,0.0,,0.7171998023986816,0.0,0.001253687349069985,0.39832639694213867,0.39832639694213867,0.37983983755111694,164,6,69,30.833333333333332
22,0.0,0.0,,0.4533868143635411,0.3637163254522502,0.0007286252807462414,0.15925391917490256,0.15925391917490256,0.1466973041693907,226,6,67,31.833333333333332
13,0.0,0.0,,0.5309000015258789,0.18361624626264117,-0.0004467771226882182,0.07670947393787561,0.07670947393787561,0.06563942063056492,219,7,32,20.571428571428573
22,0.0,0.0,,0.33339977264404297,13.10219430923462,-0.0032301488021816995,-0.08438415080308914,-0.08438415080308914,-0.07789306342601776,45,6,35,27.333333333333332
12,1.0,0.0,,0.3120001554489136,6.559696793556213,-0.0013424782523417966,-0.020397603763306696,-0.020397603763306696,-0.0491629695462751,10,7,27,18.857142857142858
9,0.0,0.0,,0.5218000411987305,4.631999969482422,-0.004211505995936295,-0.1840232834534303,-0.1840232834534303,-0.07496535142922506,68,8,31,19.0
1,1.0,0.0,,0.026850223541259766,17.873271942138672,0.001021410384491976,-0.20842531323432922,-0.20842531323432922,-0.2047564834356308,231,9,73,21.444444444444443
9,0.0,0.0,,0.374500036239624,0.7695239782333374,0.00041638524830558954,0.12712225984420455,0.12712225984420455,0.12937549128048662,199,3,84,59.0
25,0.0,0.0,,0.370773109105917,1.3484485149383545,0.0007597939991838125,0.08762577691661658,0.08762577691661658,0.07705107142782618,144,6,77,25.333333333333332
16,0.0,0.0,,0.30464982986450195,1.2892491817474365,-0.000850331588810344,-0.003428600961342454,-0.003428600961342454,-0.005709918215870857,27,11,24,13.636363636363637
4,0.0,0.0,,0.20869970321655273,33.96575665473938,-0.010610904486743886,-0.9079174995422363,-0.9079174995422363,-0.8545236587524414,13,12,17,11.5
17,1.0,0.0,,0.47820019721984863,0.0,0.0016700266930692604,0.21504114398473426,0.21504114398473426,0.20623761724542689,232,5,49,40.0
25,0.0,0.0,,0.3983001708984375,1.6332993507385254,0.0014844522509311708,0.10682617872953415,0.10682617872953415,0.10991336405277252,178,9,36,19.88888888888889
18,1.0,0.0,,0.9226500988006592,0.042299866676330566,0.00031389562315584937,0.3001571350459811,0.3001571350459811,0.2894400199254354,41,6,33,14.166666666666666
23,0.0,0.0,,0.032900094985961914,56.16043138504028,0.0032202979365142893,-0.6677302454091325,-0.6677302454091325,-0.675211063298312,217,4,42,19.25
19,0.0,0.0,,0.37529993057250977,9.978106021881104,6.626925645086204e-05,0.014333242550492287,0.014333242550492287,0.02163664437830448,236,13,32,14.923076923076923
18,1.0,0.0,,0.6071500778198242,1.457897663116455,0.0025869486671987463,0.3373039662837982,0.3373039662837982,0.3442534804344177,221,8,71,26.625
17,1.0,0.0,,0.0,180.06729674339294,-0.0025303301951494577,-1.1059740781784058,-1.1059740781784058,-1.0588133335113525,0,6,57,23.333333333333332
5,0.0,0.0,,1.071699857711792,0.9946006536483765,-0.0009693194700150248,0.22880703286279605,0.22880703286279605,0.21568665050324942,187,7,70,23.0
8,1.0,0.0,,0.48859989643096924,12.196963004767895,-0.0012692927665354742,0.028298522098154963,0.028298522098154963,-0.01408918152252833,74,10,35,13.0
7,1.0,0.0,,0.38520002365112305,1.8555498123168945,0.001186173916758838,0.16030800040764145,0.16030800040764145,0.14981587100587154,100,5,106,42.4
3,0.0,0.0,,0.4421501159667969,22.72909688949585,0.00378873702842772,0.03199669178025129,0.03199669178025129,0.026228002728412924,217,9,41,16.11111111111111
7,0.0,0.0,,0.09680032730102539,17.748358249664307,0.00010898661267136524,-0.07843601703643799,-0.07843601703643799,-0.06305310130119324,159,7,56,27.857142857142858
6,0.0,0.0,,0.048900604248046875,203.40555691719055,-0.003655533453467872,-1.1793400049209595,-1.1793400049209595,-1.153106451034546,15,10,35,16.5
19,0.0,0.0,,0.38794994354248047,9.879354476928711,-0.0009805539708230887,0.009163663357119017,0.009163663357119017,-0.011528815721210665,62,10,33,12.1
4,0.0,0.0,,0.6867499351501465,2.876750111579895,-0.007476338954948009,-0.12361061019736504,-0.12361061019736504,-0.05623032540986035,163,5,99,43.2
4,0.0,0.0,,0.6394000053405762,4.535050868988037,0.002755046417800686,0.13463035225868225,0.13463035225868225,0.1450333297252655,229,12,26,13.166666666666666
18,1.0,0.0,,1.260200023651123,0.0,0.003774387476730131,0.6417315006256104,0.6417315006256104,0.5946899652481079,210,8,26,17.25
18,1.0,0.0,,0.7628003358840942,0.4665989875793457,-0.001505160363541926,0.21356365499617178,0.21356365499617178,0.1979175505814729,28,8,26,12.125
6,0.0,0.0,,0.053749799728393555,8.734400391578674,-0.006596601993353454,-0.3454802041315328,-0.3454802041315328,-0.30251336892445885,111,4,62,45.5
24,1.0,0.0,,0.15565013885498047,67.89154362678528,-0.012322459874571957,-1.875800371170044,-1.875800371170044,-1.820433259010315,17,9,34,20.555555555555557
19,1.0,0.0,,1.606950283050537,0.3596994876861572,0.007076580706497735,0.8364638686180115,0.8364638686180115,0.8198668360710144,222,6,19,14.166666666666666
13,0.0,0.0,,0.11260032653808594,184.17994260787964,-0.006730777079136355,-0.9440440535545349,-0.9440440535545349,-0.902043342590332,30,7,38,28.571428571428573
25,0.0,0.0,,0.3543499708175659,0.3155700841420135,0.0016104728195084894,0.16994801301996412,0.16994801301996412,0.1653911627141149,225,10,31,12.8
4,0.0,0.0,,0.571199893951416,7.927706718444824,0.0028256014960070233,0.07202307134866714,0.07202307134866714,0.04842650145292282,226,12,26,13.166666666666666
23,0.0,0.0,,0.47285008430480957,0.227250337600708,0.00023093573357013474,0.22661534291279467,0.22661534291279467,0.21412074294957245,179,7,25,16.857142857142858
24,1.0,0.0,,0.1118259738992764,9.469501852989197,-0.0015523093565179315,-0.18919266728912223,-0.18919266728912223,-0.18666389488879542,1,11,41,17.636363636363637
17,1.0,0.0,,0.1827998161315918,11.061203718185425,0.00022919464987872392,-0.10232789069414139,-0.10232789069414139,-0.10476338118314743,236,5,78,43.4
24,1.0,0.0,,0.26690006256103516,1.4721983671188354,-0.0009470495223659154,0.07483984951228533,0.07483984951228533,0.07628139303685076,37,10,41,19.5
1,1.0,0.0,,0.2682499885559082,1.0557503700256348,0.00010516247847021409,0.04856989353517942,0.04856989353517942,0.044188987558538353,152,9,41,17.333333333333332
19,0.0,0.0,,0.24344992637634277,88.40214586257935,-0.007630354835958384,-0.7167579685082416,-0.7167579685082416,-0.6750242369515556,57,7,38,18.0
6,0.0,0.0,,1.3885593581199647,0.05430006980895996,0.00409007135478648,0.7279835245277309,0.7279835245277309,0.7090977880160013,196,8,28,18.875
13,0.0,0.0,,0.4816000461578369,0.9583223005441512,0.002014292973639982,0.13651537191012741,0.13651537191012741,0.1320016418848283,171,4,77,48.0
1,1.0,0.0,,0.6473002433776855,0.0,0.0007049886318557948,0.39988934993743896,0.39988934993743896,0.41745010018348694,68,9,64,22.77777777777778
21,1.0,0.0,,1.1860501766204834,0.0,-0.002358742425648666,0.7960229428005621,0.7960229428005621,0.760493888144152,24,7,35,17.571428571428573
6,0.0,0.0,,0.0,6.2898499965667725,-0.026651906765113448,-3.1449249982833867,-3.1449249982833867,-2.9850135576927057,0,5,62,29.8
23,0.0,0.0,,0.21949982643127441,6.776103973388672,-0.002042152208400039,-0.10966707935816125,-0.10966707935816125,-0.10627979317496662,5,7,28,17.714285714285715
6,0.0,0.0,,0.4230499267578125,0.3878002166748047,0.0008212884384591132,0.12805757643301274,0.12805757643301274,0.13768833981376905,231,8,44,21.125
7,0.0,0.0,,0.15524959564208984,7.8069047927856445,-0.0005702081872019989,-0.008501791395246983,-0.008501791395246983,-0.020006751641631126,99,4,53,36.0
14,0.0,0.0,,0.20260000228881836,11.588852167129517,0.00048383080356395006,-0.1810069893985861,-0.1810069893985861,-0.1739979180422696,3,6,65,23.166666666666668
1,1.0,0.0,,0.22150039672851562,3.724790573120117,7.269017145432656e-05,-0.07438721507787704,-0.07438721507787704,-0.052859846502542496,157,6,39,17.5
21,0.0,0.0,,0.5180999040603638,17.147981094953956,0.0012356903777321893,0.025505677557192765,0.025505677557192765,-0.007125939522769719,236,9,36,16.555555555555557
23,0.0,0.0,,0.27444982528686523,10.297452211380005,-0.0018091096196726864,-0.04116059506492776,-0.04116059506492776,-0.026590835740875226,55,8,28,18.625
19,1.0,0.0,,0.8924999237060547,14.68646240234375,-0.0036797583200003006,0.13644978404045105,0.13644978404045105,0.1490330994129181,69,12,29,13.583333333333334
9,1.0,0.0,,0.3863997459411621,0.023450136184692383,0.00015163099610882174,0.13648670936938578,0.13648670936938578,0.14242574373881023,153,10,45,19.3
23,0.0,0.0,,0.640450119972229,0.0,0.0011403872105657904,0.20008221457276162,0.20008221457276162,0.1948475854747078,233,6,57,26.5
25,0.0,0.0,,0.4388317086479878,0.851099967956543,0.0004931597255272958,0.027085862582242933,0.027085862582242933,0.029283450300043274,173,4,55,35.0
18,1.0,0.0,,0.5223002433776855,0.0,0.001516595400644835,0.22518882155418396,0.22518882155418396,0.23227685689926147,143,3,106,50.666666666666664
24,1.0,0.0,,0.393049955368042,1.011399269104004,0.0006492715075422748,0.07980023324489594,0.07980023324489594,0.06455668061971664,234,9,35,19.444444444444443
2,0.0,0.0,,0.028800010681152344,4.803599953651428,-0.021401400264640692,-2.259005012391489,-2.259005012391489,-2.1361405589770825,20,5,38,31.2
22,0.0,0.0,,0.01959967613220215,62.17997694015502,-0.001387372915305866,-0.4541922028054668,-0.4541922028054668,-0.44457465189474604,21,9,38,20.444444444444443
7,1.0,0.0,,0.11039996147155762,4.798293013726512,0.00013701622697701008,-0.014334500087464409,-0.014334500087464409,-0.01080819201660681,202,2,160,93.5
15,0.0,0.0,,0.8753998279571533,0.0,0.0019165472845524925,0.5563715683760019,0.5563715683760019,0.5298556355104286,236,8,43,26.125
15,1.0,0.0,,0.32725000381469727,13.240377870508997,-0.00021394217971231237,-0.079439563590263,-0.079439563590263,-0.07139251849448035,45,10,26,13.0
16,1.0,0.0,,0.5153999328613281,1.9477109909057617,0.0022282068703424972,0.13905882835388184,0.13905882835388184,0.1188364326953888,221,4,61,42.25
12,0.0,0.0,,0.5644998550415039,1.6539927565533183,0.0017742340368532658,0.22881159601332265,0.22881159601332265,0.19425641474516495,236,3,45,37.0
13,1.0,0.0,,0.5120869254277753,4.302041478366373,0.0008997398882817882,0.0883726218581703,0.0883726218581703,0.08732894472818327,166,5,37,24.4
15,0.0,0.0,,0.30809998512268066,0.0406498908996582,0.00046665522750028755,0.1813852505341864,0.1813852505341864,0.180905555800121,50,11,22,14.727272727272727
16,1.0,0.0,,0.8172500133514404,0.08134984970092773,0.0011996805453276021,0.4448947126855327,0.4448947126855327,0.4185428301493327,98,10,44,18.7
8,1.0,0.0,,0.7041999101638794,0.10883752256631851,0.001200823339485654,0.3192154131358183,0.3192154131358183,0.3088991607228915,224,7,61,26.0
16,1.0,0.0,,0.1105499267578125,1.6306499242782593,-0.0025494569078894553,-0.30039841791748495,-0.30039841791748495,-0.2727951239872645,4,9,30,14.555555555555555
9,1.0,0.0,,0.0,7.263350009918213,-0.011210673514520549,-1.9931168893218543,-1.9931168893218543,-1.8102023450533549,0,11,30,14.090909090909092
22,0.0,0.0,,0.3665999174118042,0.5065000057220459,-0.0023466216106499886,0.07016750780338979,0.07016750780338979,0.08203219269949293,93,7,89,21.571428571428573
