participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt
3,1.0,1.0,1.0,0.42494988441467285,0.013100028038024902,0.0006984081615738789,0.20862647350327376,0.20862647350327376,0.19561648937955448,235,13,23,12.923076923076923
22,0.0,1.0,0.5,0.20395004749298096,6.776746511459351,-0.0005079050610650435,0.005380641810501678,0.005380641810501678,0.007807267230489975,115,8,49,18.125
13,0.0,1.0,0.5,0.17345023155212402,10.544697165489197,-0.002585135476830435,-0.17108724087099486,-0.17108724087099486,-0.1025674650404189,99,7,40,22.714285714285715
25,1.0,1.0,0.0,0.23090004920959473,19.48469829559326,-0.001339499714023104,-0.13348214359726082,-0.13348214359726082,-0.14837782313949183,41,7,45,25.0
19,1.0,1.0,1.0,0.5966997146606445,0.2969517707824707,0.0012211068584867056,0.21493008732795715,0.21493008732795715,0.21102310717105865,219,6,48,19.166666666666668
14,0.0,1.0,0.5,0.13860034942626953,17.92209768295288,-0.011750963000302084,-0.7135332226753235,-0.7135332226753235,-0.6486430764198303,112,3,135,72.66666666666667
8,1.0,1.0,0.5,0.1833500862121582,11.475545167922974,0.00025290926616094056,-0.02976832166314125,-0.02976832166314125,-0.016059907153248787,229,12,34,14.583333333333334
1,1.0,1.0,1.0,0.5341000556945801,0.7016987800598145,0.001849360425159344,0.1407214105129242,0.1407214105129242,0.12654666602611542,216,5,54,32.8
12,0.0,1.0,0.5,0.13579940795898438,39.17434573173523,0.0013126830218944327,-0.2241990864276886,-0.2241990864276886,-0.2073170244693756,205,9,30,13.88888888888889
24,1.0,1.0,1.0,0.3232002258300781,44.550389528274536,-0.01109102870357141,-0.6251964569091797,-0.6251964569091797,-0.5919197201728821,119,9,32,20.444444444444443
17,0.0,1.0,0.5,0.10430002212524414,75.2744812965393,-0.001705759453787125,-0.36575666069984436,-0.36575666069984436,-0.3616065979003906,10,9,57,21.444444444444443
24,1.0,1.0,0.5,1.1222211122512817,6.110000848770142,0.005493540284588327,0.45287064510055736,0.45287064510055736,0.45292414824167887,176,9,41,16.88888888888889
13,1.0,1.0,0.0,0.1484999656677246,9.177734842667213,-0.0001828207963630472,-0.176274394687218,-0.176274394687218,-0.16325685110959143,226,4,31,20.0
13,0.0,1.0,0.0,0.5968501567840576,0.34599995613098145,0.0011328770899086216,0.32111869331150616,0.32111869331150616,0.3132195478198172,217,8,53,15.125
23,1.0,1.0,1.0,1.3453000783920288,0.014750123023986816,0.00571716564581471,0.7053750899270617,0.7053750899270617,0.6715963561911331,196,5,39,18.2
24,1.0,1.0,1.0,1.1649236867302344,0.8188638109149355,0.00231875292054262,0.8879062923198008,0.8879062923198008,0.8804194652136142,191,7,30,13.857142857142858
9,1.0,1.0,1.0,0.21420001983642578,154.2352375984192,-0.013206084419135318,-1.2298680543899536,-1.2298680543899536,-1.1889564990997314,47,8,46,24.625
3,1.0,1.0,1.0,0.5590718414472491,1.3959496021270752,0.0006475750176249207,0.18181964214341048,0.18181964214341048,0.19565510611603223,158,9,36,16.333333333333332
15,1.0,1.0,1.0,0.041300058364868164,5.83964991569519,-0.0013837680476658507,-0.4556242823600769,-0.4556242823600769,-0.42860665917396545,1,7,34,19.571428571428573
17,0.0,1.0,0.5,0.09860002994537354,28.990179552751428,-0.0006013355362562945,-0.11741264359357488,-0.11741264359357488,-0.08796733838940098,83,10,30,18.0
22,1.0,1.0,1.0,0.26180005073547363,0.5721656465530396,0.0005531524520882441,0.05368740699462247,0.05368740699462247,0.05232527701059979,210,8,55,21.875
15,1.0,1.0,1.0,0.017200469970703125,15.20369839668274,-0.012935689229217395,-1.0412368774414062,-1.0412368774414062,-0.9631364345550537,111,8,44,22.75
23,1.0,1.0,0.5,0.28439974784851074,0.3598015308380127,0.00038046173432698693,0.09512888932529884,0.09512888932529884,0.08220105888017647,225,7,80,23.714285714285715
16,1.0,1.0,1.0,1.1208505630493164,0.011300086975097656,0.003058389746766826,0.4185790419578552,0.4185790419578552,0.3987036645412445,203,9,64,19.77777777777778
2,0.0,1.0,0.0,0.2869999408721924,3.337861287593842,-0.0007817891768880261,-0.13421680529912314,-0.13421680529912314,-0.12248679149718512,236,6,62,33.333333333333336
11,1.0,1.0,1.0,1.09660005569458,0.4660003185272217,0.002600849296225658,0.3416396379470825,0.3416396379470825,0.32518336176872253,226,7,51,15.571428571428571
24,1.0,1.0,0.5,0.4081001281738281,59.241496562957764,-0.011090580968783275,-0.6274977922439575,-0.6274977922439575,-0.5767799615859985,29,7,52,26.0
4,0.0,1.0,0.5,0.8025500774383545,0.16369986534118652,0.0019453648160975257,0.35080674290657043,0.35080674290657043,0.3191766142845154,194,2,46,27.5
7,1.0,1.0,0.5,0.6442503929138184,34.225791931152344,0.006176478012623694,-0.06870118528604507,-0.06870118528604507,-0.05896323546767235,234,6,52,36.333333333333336
7,1.0,1.0,0.5,0.4970998764038086,0.5064020156860352,0.0009825423389772153,0.28867414593696594,0.28867414593696594,0.2711930274963379,68,5,56,26.4
24,1.0,1.0,0.5,0.05369997024536133,212.22174215316772,-0.008249097939604055,-1.9329788282450744,-1.9329788282450744,-1.8703698376963909,5,5,64,40.2
23,1.0,1.0,1.0,0.11910057067871094,101.76219296455383,-0.013823191420009293,-1.2609717845916748,-1.2609717845916748,-1.2167531251907349,13,10,36,15.9
18,1.0,1.0,1.0,0.4158496856689453,29.459123134613037,0.0024903453184582014,-0.12107933312654495,-0.12107933312654495,-0.11654022336006165,205,6,26,17.166666666666668
8,1.0,1.0,0.5,0.36114978790283203,15.15880298614502,0.002211464184726194,0.002905044937506318,0.002905044937506318,-0.012719997204840183,192,5,52,22.2
18,0.0,1.0,0.5,0.20924997329711914,8.499506950378418,-0.0002241435729976672,-0.08221931010484695,-0.08221931010484695,-0.08722012490034103,25,13,13,9.23076923076923
13,1.0,1.0,1.0,0.12305021286010742,5.176673012120384,-0.0048176726504407215,-0.4831207663701053,-0.4831207663701053,-0.4329616274750024,170,9,26,17.666666666666668
1,1.0,1.0,1.0,0.1345996856689453,169.2618465423584,-0.0011129958267947677,-1.0514907836914062,-1.0514907836914062,-1.0337369441986084,1,4,27,13.25
24,0.0,1.0,0.5,0.0,98.29269170761108,-0.0010225436371183666,-1.3031402826309204,-1.3031402826309204,-1.2615066766738892,0,7,40,21.857142857142858
14,1.0,1.0,1.0,0.10504961013793945,34.640451192855835,-0.009292066456504261,-0.48967820405960083,-0.48967820405960083,-0.4436167776584625,139,3,156,67.66666666666667
6,1.0,1.0,1.0,0.23794984817504883,12.263299942016602,-0.010077247776153441,-0.49247536063194275,-0.49247536063194275,-0.45577332377433777,2,5,140,44.4
24,0.0,1.0,0.5,0.0,0.9753998517990112,0.0015252649924540685,-0.5776698503816178,-0.5776698503816178,-0.5671575172178441,0,10,22,14.0
2,1.0,1.0,0.5,0.9808001518249512,0.031099915504455566,0.0027488551868826484,0.3947129611727558,0.3947129611727558,0.3582488990297505,200,4,77,44.0
4,1.0,1.0,0.5,1.0609502792358398,0.030249834060668945,0.0023280021402870017,0.6163925528526306,0.6163925528526306,0.6087734699249268,125,7,23,14.714285714285714
4,1.0,1.0,0.5,0.39569997787475586,1.6953999996185303,0.0012794139890684925,0.07136943191289902,0.07136943191289902,0.0872800201177597,221,7,20,10.857142857142858
23,1.0,1.0,1.0,0.8290499448776245,0.048150062561035156,1.5058467530027065e-05,0.37291798385386726,0.37291798385386726,0.3582474276604028,98,4,35,24.5
15,0.0,1.0,0.5,0.020700454711914062,176.10126376152039,-0.009882010862750914,-1.2774064540863037,-1.2774064540863037,-1.2385096549987793,30,9,48,15.555555555555555
5,0.0,1.0,0.5,0.6651355181970899,45.37318364939382,-0.0020526425207828838,-0.16347641205485863,-0.16347641205485863,-0.20698376487477033,75,9,28,13.555555555555555
4,1.0,1.0,0.5,0.2624502182006836,73.31814002990723,-0.010930244476701633,-0.6785725355148315,-0.6785725355148315,-0.6183196902275085,73,9,39,17.77777777777778
3,1.0,1.0,1.0,0.0,101.12740993499756,0.0002574850039010412,-0.7266148924827576,-0.7266148924827576,-0.7057563662528992,0,9,43,22.666666666666668
18,0.0,1.0,0.5,0.15215015411376953,79.23256850242615,-0.00044052617074429447,-0.49841874837875366,-0.49841874837875366,-0.477276474237442,10,7,25,13.857142857142858
15,0.0,1.0,0.5,0.7348001003265381,0.18455016613006592,0.0024919745336102394,0.2978686380989944,0.2978686380989944,0.2838880783138853,213,8,29,20.125
25,1.0,1.0,0.5,0.930899977684021,0.0499500036239624,0.0018940633328890153,0.4287977294076848,0.4287977294076848,0.39944546955488464,121,11,29,12.0
6,1.0,1.0,0.0,0.057050228118896484,204.2091839313507,-0.009034678704226768,-1.1124989986419678,-1.1124989986419678,-1.0818099975585938,19,7,38,19.142857142857142
19,0.0,1.0,0.5,0.32019996643066406,11.27729332447052,-0.0009507759119088608,-0.004479042588406978,-0.004479042588406978,0.007645220022935106,85,4,18,13.0
24,0.0,1.0,0.5,0.0,210.58443331718445,0.00025042254033713954,-1.1224677562713623,-1.1224677562713623,-1.0820401906967163,0,9,35,21.22222222222222
4,0.0,1.0,0.5,0.19824981689453125,10.057454824447632,-0.001660110836736719,-0.13901159167289734,-0.13901159167289734,-0.12758684158325195,14,9,41,15.666666666666666
13,1.0,1.0,1.0,0.1663501262664795,18.73125147819519,2.6474457085732532e-05,-0.09931361071671112,-0.09931361071671112,-0.10086031277974451,35,4,115,46.5
23,0.0,1.0,0.5,0.01165008544921875,240.0081490278244,-0.002567172507403574,-1.4330725725190046,-1.4330725725190046,-1.3798084851467247,2,8,27,14.875
19,1.0,1.0,1.0,0.15904998779296875,43.36024987697601,-0.011120669890920813,-0.7063261421420907,-0.7063261421420907,-0.6615671437196057,91,4,86,46.5
24,1.0,1.0,1.0,0.0,277.17281007766724,-0.0024212595504448107,-1.5808192622309496,-1.5808192622309496,-1.5333706312709385,0,5,53,38.0
4,0.0,1.0,0.5,0.2543501853942871,6.178548574447632,0.00022277814790081632,-0.024715594947338104,-0.024715594947338104,-0.010343344882130623,186,7,17,11.428571428571429
1,1.0,1.0,1.0,0.29810023307800293,3.6366052627563477,0.00039069544180016236,0.05671382695436478,0.05671382695436478,0.0580698661506176,121,3,82,52.666666666666664
15,0.0,1.0,0.5,0.42765021324157715,0.03144979476928711,0.0009626403906523242,0.2286800593137741,0.2286800593137741,0.21883675456047058,198,8,38,23.25
18,1.0,1.0,1.0,0.48975038528442383,0.020699501037597656,0.0014521678766624398,0.2669754922389984,0.2669754922389984,0.27406349778175354,113,6,111,30.5
18,1.0,1.0,1.0,0.6823997497558594,0.13054966926574707,0.001725660542847603,0.2768307328224182,0.2768307328224182,0.2635667622089386,126,5,31,21.6
17,1.0,1.0,1.0,0.38430023193359375,5.04659366607666,0.00130038502931781,0.050314657390117645,0.050314657390117645,0.06254009902477264,144,7,18,11.571428571428571
4,0.0,1.0,0.5,1.0296998023986816,1.947601079940796,0.003934960023876432,0.441152960062027,0.441152960062027,0.39886319637298584,225,5,12,8.4
18,0.0,1.0,0.5,0.7981001138687134,3.8219909693012717,-0.00037236470310340777,0.10058413527685882,0.10058413527685882,0.09827615306490944,156,8,43,17.625
4,1.0,1.0,0.5,0.2713499069213867,51.97750115394592,-0.011191021488272002,-1.049881100654602,-1.049881100654602,-1.0299433469772339,32,8,63,18.75
22,1.0,1.0,1.0,0.5486000776290894,3.683899998664856,-0.0018510753650110184,0.2034829055206685,0.2034829055206685,0.30402069537960297,63,7,45,23.428571428571427
18,1.0,1.0,0.0,0.518700122833252,0.7671496868133545,0.0005473952163246883,0.26041102409362793,0.26041102409362793,0.256710022687912,119,8,25,12.375
14,0.0,1.0,0.5,0.7294502258300781,13.077945232391357,0.0046344819779299854,0.07069669663906097,0.07069669663906097,0.059166718274354935,182,8,45,25.75
1,1.0,1.0,0.5,0.42600011825561523,2.3578412532806396,0.0013832794129233262,0.14505785703659058,0.14505785703659058,0.14994674921035767,146,9,35,13.555555555555555
12,1.0,1.0,0.5,0.39005017280578613,3.1538984775543213,-0.0017736753978519722,-0.08830037650176745,-0.08830037650176745,-0.06287472068537377,109,9,31,16.333333333333332
14,1.0,1.0,0.5,0.0400998592376709,219.3756737709045,-0.00320761237710897,-1.174193837471652,-1.174193837471652,-1.1560337110020886,16,5,81,37.2
8,0.0,1.0,0.5,0.6533997058868408,1.5232527256011963,0.0003450628752415787,0.2297772467136383,0.2297772467136383,0.22603321075439453,133,7,76,25.285714285714285
6,1.0,1.0,0.5,0.18794965744018555,9.371150016784668,-0.004460060038460014,-0.22347413003444672,-0.22347413003444672,-0.18843673169612885,29,7,123,30.285714285714285
13,1.0,1.0,1.0,0.725600004196167,1.2850499153137207,-0.0007178599304625463,0.08564633558571087,0.08564633558571087,0.09341007709503171,75,3,27,17.666666666666668
2,0.0,1.0,0.5,0.32249999046325684,3.648998737335205,-0.000557910499422812,0.08344117900993252,0.08344117900993252,0.08245638106364896,133,9,47,14.666666666666666
24,0.0,1.0,0.5,0.707050085067749,0.0,0.0020291745497090607,0.39350324869155884,0.39350324869155884,0.37238675355911255,176,7,39,26.857142857142858
19,1.0,1.0,1.0,0.05405020713806152,38.8455491065979,0.00027986179535568014,-0.2568660378456116,-0.2568660378456116,-0.2563132643699646,180,5,62,31.2
18,1.0,1.0,1.0,1.0323502583937216,22.134092092514038,-0.0036053296002362153,0.0438543543030944,0.0438543543030944,0.027586770057678223,92,7,15,9.714285714285714
22,0.0,1.0,0.5,0.4983999729156494,1.289488446712494,0.0014545088627631916,0.1375713670304053,0.1375713670304053,0.12168216357628504,159,10,28,12.5
22,1.0,1.0,1.0,0.39350008964538574,4.097378946239164,0.0019600483776057655,0.11752068744933052,0.11752068744933052,0.10707542170648991,220,9,56,19.88888888888889
26,1.0,1.0,1.0,0.0,128.84645175933838,0.0017108011387233215,-0.8241325616836548,-0.8241325616836548,-0.8124170899391174,0,7,21,13.571428571428571
24,1.0,1.0,1.0,0.26235008239746094,98.77100491523743,-0.007290216958921327,-0.5923644304275513,-0.5923644304275513,-0.5679133534431458,91,5,64,41.2
14,1.0,1.0,0.0,0.5529501438140869,3.1967962980270386,0.00232114410861502,0.130784502512292,0.130784502512292,0.13478656711741385,171,7,48,24.0
21,0.0,1.0,0.5,0.5378999710083008,4.030738055706023,0.002684572734909518,0.2640771003212104,0.2640771003212104,0.2362027637163798,184,6,55,19.5
25,1.0,1.0,1.0,0.15995779404273414,17.171190488796967,-0.00016213578036990579,-0.23324204497196505,-0.23324204497196505,-0.23073558532274685,174,5,21,12.4
10,1.0,1.0,0.5,0.0,100.23124158382413,0.003196889533763158,-0.7331946816625474,-0.7331946816625474,-0.7180867374116094,0,8,58,22.0
25,1.0,1.0,0.0,0.3658209962229577,6.641678698601261,-0.0006456666407261328,-0.030452713181700886,-0.030452713181700886,-0.028085562237999153,192,6,22,12.166666666666666
14,1.0,1.0,0.5,0.36535024642944336,2.673699140548706,0.0006450302428805685,0.0789947509765625,0.0789947509765625,0.08511342853307724,215,9,21,11.88888888888889
17,1.0,1.0,1.0,0.16759991645812988,6.9699132442474365,-0.0001340354131908948,-0.007296948693692684,-0.007296948693692684,-0.005933411885052919,61,10,24,10.4
18,0.0,1.0,0.5,0.37870025634765625,36.58408784866333,-0.005032055737213541,-0.2961835265159607,-0.2961835265159607,-0.26714321970939636,91,6,44,26.0
10,1.0,1.0,1.0,1.0205497741699219,6.447650194168091,-0.0028101623436262184,0.24453587823779266,0.24453587823779266,0.3565839573448779,209,8,42,24.375
22,1.0,1.0,1.0,0.35849976539611816,25.654703855514526,-0.004380200897531919,-0.18326201544532292,-0.18326201544532292,-0.16878512765699885,77,9,56,17.11111111111111
23,1.0,1.0,1.0,0.21324968338012695,8.980327367782593,-7.646938978263839e-05,-0.03715991601347923,-0.03715991601347923,-0.03540687635540962,27,4,115,36.0
24,1.0,1.0,1.0,0.11445045471191406,236.27722668647766,-0.003845584939334649,-1.4557017087936401,-1.4557017087936401,-1.423332929611206,14,8,38,24.25
17,1.0,1.0,0.5,0.2852497100830078,19.2518093585968,-0.002498326643019476,-0.07783874124288559,-0.07783874124288559,-0.07704015076160431,78,14,17,9.928571428571429
18,1.0,1.0,1.0,0.017350196838378906,274.1721978187561,-0.006923626499289128,-1.6077347993850708,-1.6077347993850708,-1.56281316280365,14,5,38,30.6
2,1.0,1.0,1.0,0.3843498229980469,1.0202052593231201,0.0016492248606022567,0.15149138867855072,0.15149138867855072,0.14941315352916718,195,4,97,52.75
7,1.0,1.0,0.5,0.04349994659423828,48.630754232406616,-0.008581909519643278,-0.543373167514801,-0.543373167514801,-0.5086301565170288,130,4,142,56.0
23,1.0,1.0,1.0,0.04659998416900635,59.371457517147064,0.001331820752744712,-0.33223886152862997,-0.33223886152862997,-0.3230847911524919,129,8,45,20.375
6,0.0,1.0,0.5,0.0,47.12182950973511,-0.0005231981288779398,-0.3014187812805176,-0.3014187812805176,-0.2886468470096588,0,5,70,41.4
10,0.0,1.0,0.5,1.0806498527526855,0.14475011825561523,0.004225882553800694,0.45576733350753784,0.45576733350753784,0.4423799514770508,217,6,56,35.166666666666664
16,1.0,1.0,1.0,0.3108491897583008,7.663584232330322,0.0016968263887916799,0.0038046373520046473,0.0038046373520046473,0.0072762491181492805,186,13,18,12.615384615384615
14,0.0,1.0,0.0,0.4915499687194824,0.02375030517578125,0.0014548668360677432,0.21299108862876892,0.21299108862876892,0.1884566992521286,146,9,53,22.77777777777778
17,0.0,1.0,0.5,0.2751498222351074,7.899062156677246,0.0004566744712720002,-0.01154632680118084,-0.01154632680118084,-0.019506756216287613,236,9,60,20.77777777777778
14,0.0,1.0,0.5,0.25080013275146484,1.078200340270996,-0.0006381097114001106,0.01275480818003416,0.01275480818003416,0.02122659608721733,32,9,34,19.666666666666668
19,0.0,1.0,0.5,1.0579999685287476,3.5825970603360076,0.0043438595709611874,0.19593421743891914,0.19593421743891914,0.18300848261073785,199,6,16,10.5
8,0.0,1.0,0.0,0.6570000648498535,3.3405494689941406,0.002290251452941317,0.23163101077079773,0.23163101077079773,0.23982664942741394,102,10,45,17.0
15,1.0,1.0,0.5,0.11845004558563232,3.8150501251220703,-0.0008974484374956065,-0.14088997911300338,-0.14088997911300338,-0.11800585510910197,105,10,33,13.5
7,1.0,1.0,1.0,0.0,47.385295271873474,-0.006875792581126596,-0.5843026381504687,-0.5843026381504687,-0.5699845393968528,0,4,61,46.0
23,1.0,1.0,1.0,1.0715000629425049,4.424849987030029,0.0005012843310323073,0.23298947418792337,0.23298947418792337,0.3254519153650085,216,11,18,11.818181818181818
16,1.0,1.0,1.0,0.45254993438720703,26.869055032730103,-0.001382316550624523,-0.10970108211040497,-0.10970108211040497,-0.1150500476360321,28,4,108,52.75
1,1.0,1.0,0.0,0.0852499008178711,7.221951246261597,-0.0008554391067687635,-0.15889881551265717,-0.15889881551265717,-0.1503000557422638,23,5,46,39.4
15,0.0,1.0,0.5,0.7083499431610107,0.06310009956359863,0.0018025423601691717,0.33633686570678584,0.33633686570678584,0.30361994637383355,184,6,21,14.5
5,1.0,1.0,0.5,0.5072575751692057,0.050300002098083496,0.0018864083268657888,0.32813426537855767,0.32813426537855767,0.3093281414300676,234,8,40,22.75
14,0.0,1.0,0.5,0.28780031204223633,1.6486501693725586,-0.005143473204608639,-0.13860775530338287,-0.13860775530338287,-0.10682643204927444,151,2,171,102.5
14,1.0,1.0,1.0,0.957300066947937,0.10844969749450684,0.002458850108379561,0.3956871460258709,0.3956871460258709,0.38588909989311587,179,8,41,18.125
9,0.0,1.0,0.0,0.2451000213623047,6.244001984596252,-0.0006936967960674417,0.021914474571807476,0.021914474571807476,0.02105626795026995,124,4,78,44.25
23,0.0,1.0,0.5,0.5062501430511475,0.04620003700256348,0.000651011670142928,0.25877663493156433,0.25877663493156433,0.2548866868019104,175,4,63,35.0
4,1.0,1.0,1.0,0.0,123.93448996543884,0.0012449732269249666,-0.6401642560958862,-0.6401642560958862,-0.600826621055603,0,12,25,14.833333333333334
18,0.0,1.0,0.5,0.685972615650722,6.5616490840911865,-0.0008652733159673608,0.10259775069192492,0.10259775069192492,0.11484369459606363,185,5,36,18.8
13,1.0,1.0,1.0,0.26054954528808594,4.422369003295898,0.00164078557690902,0.06595675647258759,0.06595675647258759,0.05649290233850479,218,7,98,30.857142857142858
24,1.0,1.0,1.0,0.7814000844955444,0.05064988136291504,0.0020822029231642213,0.33699788197183406,0.33699788197183406,0.325676369195604,212,7,29,14.142857142857142
6,1.0,1.0,1.0,0.08835005760192871,3.7241499423980713,-0.0072557300612853745,-0.43042828966293656,-0.43042828966293656,-0.39241127385882185,23,8,48,24.25
4,1.0,1.0,0.5,0.28839969635009766,36.25090146064758,-0.01125232836636717,-0.6132183074951172,-0.6132183074951172,-0.55812668800354,81,6,120,31.166666666666668
9,1.0,1.0,0.5,0.29760003089904785,0.41314995288848877,-0.0005003231482895219,0.04433606445537841,0.04433606445537841,0.07210877252844489,174,11,43,15.727272727272727
4,1.0,1.0,1.0,0.09824991226196289,23.15419888496399,-0.0063409813619692,-0.38032716512680054,-0.38032716512680054,-0.31856995820999146,159,6,111,31.833333333333332
3,1.0,1.0,1.0,0.018350601196289062,191.11066150665283,-0.00442621919568688,-1.4228845834732056,-1.4228845834732056,-1.3752796649932861,1,7,62,30.142857142857142
25,1.0,1.0,1.0,0.5980095806575956,2.1911492347717285,0.0019018235187616224,0.14332451599056711,0.14332451599056711,0.147160283784221,139,7,59,21.0
25,1.0,1.0,0.5,0.20940005779266357,8.386401295661926,0.0005936835385361155,-0.043550641727849906,-0.043550641727849906,-0.03879334131876628,73,6,45,18.0
