participant,study_status,scene_familiarity,recall_status,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
17,1.0,0.0,,1,16.0,2.877742259100726,43.16613388651023,0,0.0,0.0,0.0
9,1.0,0.0,,2,9.5,14.067154597820146,128.05387283517885,0,0.0,0.0,0.0
1,1.0,0.0,,1,25.0,11.340266469805966,116.38165537655914,0,0.0,0.0,0.0
19,0.0,0.0,,2,15.0,13.770736797893797,53.524023058086044,0,0.0,0.0,0.0
24,1.0,0.0,,1,15.0,17.284881441159552,77.4946337964769,0,0.0,0.0,0.0
13,1.0,0.0,,2,13.5,18.035901964903406,80.11168053888491,0,0.0,0.0,0.0
14,0.0,0.0,,1,116.0,1.9213321093950446,12.81597488924944,0,0.0,0.0,0.0
18,1.0,0.0,,1,12.0,9.876432285574841,55.016092826759085,0,0.0,0.0,0.0
25,0.0,0.0,,2,13.5,18.602776710118476,65.07135205086657,0,0.0,0.0,0.0
23,0.0,0.0,,2,23.5,18.99855915284669,123.85182352318088,0,0.0,0.0,0.0
22,0.0,0.0,,2,20.5,20.483822702135605,211.18161174841634,0,0.0,0.0,0.0
24,1.0,0.0,,2,25.0,27.81610135099976,170.33142121506316,0,0.0,0.0,0.0
18,1.0,0.0,,3,22.0,33.93827066312058,146.97983552538247,0,0.0,0.0,0.0
16,1.0,0.0,,1,29.0,10.419958172701865,26.564337142355697,0,0.0,0.0,0.0
22,0.0,0.0,,1,116.0,1.867142483860776,7.299290954476061,0,0.0,0.0,0.0
21,1.0,0.0,,1,36.0,4.455218578505244,126.73741995353664,0,0.0,0.0,0.0
24,1.0,0.0,,2,15.5,25.717037408444966,107.71503226604295,0,0.0,0.0,0.0
24,0.0,0.0,,1,7.0,37.58594082810963,201.25458619363144,0,0.0,0.0,0.0
3,0.0,0.0,,1,35.0,26.751412211118204,89.13126812890572,0,0.0,0.0,0.0
19,1.0,0.0,,2,44.5,32.39714066864316,316.12026054115944,0,0.0,0.0,0.0
14,0.0,0.0,,2,38.5,32.499103618148766,179.14212325802873,0,0.0,0.0,0.0
4,0.0,0.0,,4,22.75,23.846322136437998,146.71567296879067,0,0.0,0.0,0.0
23,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,1,17.0,2.246592871411167,35.94548594257799,0,0.0,0.0,0.0
24,0.0,0.0,,1,24.0,3.332244531847388,76.64162423248945,0,0.0,0.0,0.0
25,0.0,0.0,,3,21.333333333333332,8.266032027129592,59.217329058844975,0,0.0,0.0,0.0
24,0.0,0.0,,3,7.666666666666667,8.011280371993113,33.69498135978053,1,7.0,4.08260761624911,19.07706036396269
8,1.0,0.0,,2,36.0,15.693561921647907,117.40324619957742,0,0.0,0.0,0.0
18,1.0,0.0,,2,35.0,41.12601828617737,319.8417643736244,0,0.0,0.0,0.0
4,0.0,0.0,,2,38.5,34.55619442379756,145.9653864525792,0,0.0,0.0,0.0
19,1.0,0.0,,2,21.0,20.793178523070242,194.86971801492695,0,0.0,0.0,0.0
14,0.0,0.0,,1,11.0,32.84371355558019,246.57414006155255,1,7.5,2.919447984136573,10.722008364503797
4,0.0,0.0,,4,19.75,25.247774043360753,136.14620492571922,0,0.0,0.0,0.0
13,0.0,0.0,,1,36.0,7.309560414768631,155.67003842706447,0,0.0,0.0,0.0
26,0.0,0.0,,1,6.0,17.27542750579451,40.36919577787348,0,0.0,0.0,0.0
15,0.0,0.0,,1,12.0,14.687151066576792,134.07715351827892,1,7.0,7.787800571031965,31.077545167268426
24,0.0,0.0,,1,38.0,7.320956343298859,112.21643990641758,0,0.0,0.0,0.0
7,0.0,0.0,,1,21.0,4.875687327878513,97.51374655756958,1,9.0,4.0158585503654205,20.630492197951003
25,0.0,0.0,,2,47.0,32.37159098169977,225.66525181349897,0,0.0,0.0,0.0
25,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,1,42.0,40.68213063558519,352.0029318270794,0,0.0,0.0,0.0
13,0.0,0.0,,1,30.0,15.17475317500645,36.78092805192629,0,0.0,0.0,0.0
25,0.0,0.0,,1,25.0,2.9943928498797763,9.314145677643406,0,0.0,0.0,0.0
5,0.0,0.0,,3,15.666666666666666,31.68784111528709,224.68517939181103,0,0.0,0.0,0.0
1,1.0,0.0,,1,43.0,2.4986543548495153,29.015984310030632,0,0.0,0.0,0.0
24,1.0,0.0,,2,7.5,12.402762592001029,33.33043639323955,0,0.0,0.0,0.0
9,0.0,0.0,,3,12.666666666666666,29.781689499346527,235.79730401658693,0,0.0,0.0,0.0
13,1.0,0.0,,2,8.5,5.271717134285686,50.76883365662754,0,0.0,0.0,0.0
23,0.0,0.0,,1,106.0,33.66551648513699,265.0042868482578,0,0.0,0.0,0.0
9,1.0,0.0,,4,8.75,11.763332800335501,33.6792208001484,0,0.0,0.0,0.0
2,1.0,0.0,,2,17.0,12.263719360732697,59.49532053367679,0,0.0,0.0,0.0
24,0.0,0.0,,1,40.0,7.682250673243963,23.724614648511405,0,0.0,0.0,0.0
24,1.0,0.0,,2,10.5,33.51737863435109,153.67119563565922,0,0.0,0.0,0.0
16,1.0,0.0,,3,8.333333333333334,5.741412384946393,19.77487562041523,0,0.0,0.0,0.0
8,1.0,0.0,,2,36.0,23.55391224028939,164.61580067451354,0,0.0,0.0,0.0
4,0.0,0.0,,3,11.666666666666666,10.201371509850208,52.45870054265666,0,0.0,0.0,0.0
4,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,1,37.0,19.104720581578775,383.9510923781507,0,0.0,0.0,0.0
10,1.0,0.0,,1,26.0,35.799199933285685,87.2620791513352,0,0.0,0.0,0.0
9,1.0,0.0,,1,13.0,1.3956653403025616,7.738015114204908,0,0.0,0.0,0.0
3,1.0,0.0,,3,20.666666666666668,22.333218371222998,113.37613609800697,0,0.0,0.0,0.0
3,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,1,26.0,7.370927404675888,162.25708966633496,0,0.0,0.0,0.0
8,1.0,0.0,,1,50.0,10.294657166274192,233.64149375737236,1,8.0,4.802868324953032,6.594869577646066
1,1.0,0.0,,2,9.5,14.396433597691583,57.52539815971549,0,0.0,0.0,0.0
3,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,3,13.666666666666666,15.873173574975928,72.70719397557512,0,0.0,0.0,0.0
8,1.0,0.0,,2,30.0,28.715502188549912,290.3471598918362,0,0.0,0.0,0.0
25,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15,1.0,0.0,,1,18.0,11.753429203567691,43.744373906136865,0,0.0,0.0,0.0
23,0.0,0.0,,2,12.0,18.792135441182136,82.84249544049614,0,0.0,0.0,0.0
4,0.0,0.0,,3,16.0,16.77405141753535,99.29934608829927,0,0.0,0.0,0.0
15,1.0,0.0,,2,15.0,22.182982850695108,150.03193636403287,0,0.0,0.0,0.0
19,1.0,0.0,,1,116.0,5.235187759658249,18.68593103114202,0,0.0,0.0,0.0
12,0.0,0.0,,2,7.0,24.65658378980039,117.6987759318964,1,7.0,3.957454929002113,16.241290204614828
6,0.0,0.0,,2,16.0,11.995594939670573,54.88002167310989,0,0.0,0.0,0.0
18,1.0,0.0,,2,54.0,38.56244792349572,331.4798543582788,0,0.0,0.0,0.0
9,1.0,0.0,,1,26.0,29.309335868606905,127.90461830434474,0,0.0,0.0,0.0
6,0.0,0.0,,1,43.0,19.368146248069074,48.544668181122326,0,0.0,0.0,0.0
2,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,2,8.0,16.719896805074942,95.14331510629356,0,0.0,0.0,0.0
18,1.0,0.0,,3,29.666666666666668,25.327697989376645,214.17953887982142,1,7.0,4.561164565443121,19.34884730174577
6,0.0,0.0,,1,101.0,2.761149176525962,19.3744111688798,0,0.0,0.0,0.0
4,0.0,0.0,,3,11.666666666666666,9.52259138522975,76.04456970843542,0,0.0,0.0,0.0
14,0.0,0.0,,2,46.5,19.66505406334458,117.31434838099713,0,0.0,0.0,0.0
19,0.0,0.0,,2,32.5,27.571216465532196,163.35232963790097,1,8.0,3.252189008924451,21.08059291452262
16,1.0,0.0,,1,79.0,16.665975196027787,43.980648218493975,0,0.0,0.0,0.0
8,1.0,0.0,,2,11.5,10.041312770442367,32.26493262455318,0,0.0,0.0,0.0
2,0.0,0.0,,1,29.0,5.2564102509466935,147.17948702650742,0,0.0,0.0,0.0
7,1.0,0.0,,3,7.666666666666667,18.2904639849315,73.30049539105323,0,0.0,0.0,0.0
5,0.0,0.0,,1,21.0,37.855418003785395,223.6082455015154,0,0.0,0.0,0.0
23,0.0,0.0,,2,26.5,22.680639103073137,184.28825868060972,0,0.0,0.0,0.0
4,0.0,0.0,,3,31.666666666666668,23.56261281395083,123.37352401544705,0,0.0,0.0,0.0
17,1.0,0.0,,2,10.5,5.100001750785625,35.42609071639452,0,0.0,0.0,0.0
1,1.0,0.0,,3,13.666666666666666,15.118105032188856,58.146402908235615,0,0.0,0.0,0.0
8,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,3,32.0,21.74368920468959,107.4304438704907,0,0.0,0.0,0.0
6,0.0,0.0,,3,11.666666666666666,16.74779767947445,65.0280248123575,0,0.0,0.0,0.0
9,1.0,0.0,,0,0.0,0.0,0.0,1,16.0,4.001827501741161,18.417679123664435
3,1.0,0.0,,0,0.0,0.0,0.0,2,8.25,3.82349718819831,12.671568573705882
17,1.0,0.0,,2,33.0,36.07535894627349,193.9630401541226,0,0.0,0.0,0.0
22,0.0,0.0,,1,7.0,8.492192102657496,34.15403294484494,0,0.0,0.0,0.0
7,1.0,0.0,,2,16.5,1.1085090626692071,8.737453322733675,1,13.5,2.139050046771615,19.176734553225415
26,0.0,0.0,,2,44.0,28.3478458699578,240.81005350851768,0,0.0,0.0,0.0
3,1.0,0.0,,1,15.0,1.5738307182392903,9.280432320107504,1,8.5,2.810096843455669,17.00293990155886
3,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,2,21.0,10.696543766592786,48.3871233975579,0,0.0,0.0,0.0
22,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,1,12.0,1.367515690785863,8.74307659139075,0,0.0,0.0,0.0
14,0.0,0.0,,2,50.0,4.310447083295149,24.903272903179513,0,0.0,0.0,0.0
26,0.0,0.0,,1,11.0,33.18175960242191,134.54486430532666,0,0.0,0.0,0.0
14,0.0,0.0,,2,17.5,0.9515294830595307,15.700236470481812,0,0.0,0.0,0.0
18,1.0,0.0,,2,11.5,8.69675014239642,46.55006962583761,0,0.0,0.0,0.0
19,1.0,0.0,,0,0.0,0.0,0.0,1,7.0,2.0552868801726216,9.625571333470456
19,0.0,0.0,,2,21.5,27.403246741487592,129.14337433683937,0,0.0,0.0,0.0
17,1.0,0.0,,1,14.0,30.935818228533122,74.04833882801336,1,7.5,3.5404603087622233,16.65620838075882
8,1.0,0.0,,3,10.333333333333334,27.945855608548456,138.68631080080232,0,0.0,0.0,0.0
14,0.0,0.0,,1,16.0,17.06274290907954,68.21988434341034,0,0.0,0.0,0.0
6,0.0,0.0,,1,8.0,3.1364189451021063,21.95493261571459,0,0.0,0.0,0.0
15,0.0,0.0,,2,19.0,15.105719497233455,96.86413600712494,0,0.0,0.0,0.0
13,1.0,0.0,,2,23.5,24.51951333067166,93.863430479371,0,0.0,0.0,0.0
4,0.0,0.0,,2,41.5,31.433002265013485,197.5249173864779,0,0.0,0.0,0.0
17,1.0,0.0,,2,28.0,18.280435636079954,155.08448135664585,0,0.0,0.0,0.0
1,1.0,0.0,,1,61.0,9.440484525192364,21.978156795181068,0,0.0,0.0,0.0
23,0.0,0.0,,3,27.333333333333332,28.23249462277347,285.033345555773,0,0.0,0.0,0.0
26,0.0,0.0,,1,32.0,4.889888131007605,15.509221601726814,0,0.0,0.0,0.0
6,0.0,0.0,,2,23.0,2.390497254113663,34.24722367047397,0,0.0,0.0,0.0
7,1.0,0.0,,1,12.0,9.226264097869745,18.513471887942842,0,0.0,0.0,0.0
6,0.0,0.0,,1,64.0,4.143601974062448,22.95738105484436,0,0.0,0.0,0.0
24,0.0,0.0,,4,10.25,16.07493172461779,91.30744180104159,0,0.0,0.0,0.0
19,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,1,21.0,1.292478942736495,25.849578854729092,0,0.0,0.0,0.0
9,0.0,0.0,,2,11.5,3.1071000639121302,20.278839605270075,0,0.0,0.0,0.0
2,1.0,0.0,,2,32.0,13.679373497676995,71.17656772859534,0,0.0,0.0,0.0
13,0.0,0.0,,1,17.0,18.7869261664196,91.0672365244196,0,0.0,0.0,0.0
21,1.0,0.0,,2,18.0,23.448828447992533,78.5267684917405,0,0.0,0.0,0.0
6,0.0,0.0,,1,35.0,36.042997022654696,123.82457005364824,0,0.0,0.0,0.0
19,1.0,0.0,,2,38.5,20.373565365744597,240.5775697167025,0,0.0,0.0,0.0
26,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,3,20.0,28.944648508081325,169.23843789030784,0,0.0,0.0,0.0
24,1.0,0.0,,2,13.0,22.368626092704506,103.95342595613315,0,0.0,0.0,0.0
22,0.0,0.0,,1,116.0,0.2933146357536316,1.8184160178650057,0,0.0,0.0,0.0
14,0.0,0.0,,1,116.0,1.5165505746071308,5.854284443482239,0,0.0,0.0,0.0
23,0.0,0.0,,2,24.0,30.51685562055636,230.38037242547654,0,0.0,0.0,0.0
3,1.0,0.0,,2,28.0,20.54000402556547,97.92726401818501,0,0.0,0.0,0.0
18,1.0,0.0,,2,28.0,32.48891801526355,176.49924436653046,0,0.0,0.0,0.0
18,1.0,0.0,,2,24.5,35.1095035592784,230.98255552965884,0,0.0,0.0,0.0
2,1.0,0.0,,1,46.0,16.194807503200146,136.27015046183627,1,7.0,4.194340384022667,13.520169592183343
1,1.0,0.0,,5,12.0,12.572972969879,51.537359963115875,0,0.0,0.0,0.0
6,0.0,0.0,,2,43.0,9.744710137644645,48.52387948921387,0,0.0,0.0,0.0
14,0.0,0.0,,2,52.0,28.635958008274514,163.41023221197787,0,0.0,0.0,0.0
3,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,1,57.0,20.630534118275325,151.73049392086767,0,0.0,0.0,0.0
16,0.0,0.0,,3,13.333333333333334,9.908422604605677,43.592765622558325,0,0.0,0.0,0.0
9,1.0,0.0,,3,16.0,12.487262274694686,64.00464338603457,0,0.0,0.0,0.0
3,0.0,0.0,,2,10.5,20.849586213217364,99.38445403000028,0,0.0,0.0,0.0
22,0.0,0.0,,1,33.0,13.781213828617048,67.6378481758514,0,0.0,0.0,0.0
26,0.0,0.0,,1,20.0,1.2445220845304639,6.097849754229861,0,0.0,0.0,0.0
17,1.0,0.0,,1,22.0,1.626611197685777,13.848305618383831,1,8.0,3.3618746232346113,20.674049182066764
17,1.0,0.0,,3,17.333333333333332,21.14696303945875,80.22407383404787,0,0.0,0.0,0.0
12,0.0,0.0,,1,32.0,22.707779740711743,151.23955267151973,0,0.0,0.0,0.0
17,1.0,0.0,,1,34.0,10.528110552836182,25.149102484324196,0,0.0,0.0,0.0
23,0.0,0.0,,2,12.0,18.792135441182136,82.84249544049614,0,0.0,0.0,0.0
23,0.0,0.0,,2,19.5,26.60783689852633,190.7933847987139,0,0.0,0.0,0.0
24,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,1,12.0,18.9783391252631,47.55826460052732,1,7.0,3.8610098219142417,20.649249378109758
9,0.0,0.0,,1,19.0,19.04150528739887,54.957232500602984,0,0.0,0.0,0.0
9,1.0,0.0,,1,47.0,16.450309598151513,56.01516311330716,0,0.0,0.0,0.0
24,0.0,0.0,,1,20.0,33.44832446791901,179.82835772605097,0,0.0,0.0,0.0
4,0.0,0.0,,3,21.0,22.595626099798142,114.73321681352665,0,0.0,0.0,0.0
8,1.0,0.0,,1,25.0,29.6593255996098,154.95811822403448,0,0.0,0.0,0.0
18,1.0,0.0,,3,14.333333333333334,23.194272496111136,176.8753758098786,0,0.0,0.0,0.0
24,0.0,0.0,,1,10.0,40.55239022707447,140.21665059137146,0,0.0,0.0,0.0
24,0.0,0.0,,2,16.0,28.61615995778456,154.47788427911507,0,0.0,0.0,0.0
25,0.0,0.0,,1,69.0,19.211184205737897,404.9755235312069,0,0.0,0.0,0.0
26,0.0,0.0,,0,0.0,0.0,0.0,1,10.0,8.047901488316553,28.89041531758876
2,0.0,0.0,,3,18.666666666666668,13.928954337948573,96.13966990178483,0,0.0,0.0,0.0
16,0.0,0.0,,2,10.0,8.358050368527378,52.18202665301739,0,0.0,0.0,0.0
17,1.0,0.0,,3,23.333333333333332,24.950788473067462,122.5968528560653,0,0.0,0.0,0.0
10,1.0,0.0,,2,9.5,1.7817893446973403,9.290469103474532,0,0.0,0.0,0.0
22,0.0,0.0,,3,10.333333333333334,9.254068491649166,48.8807924994764,1,8.5,3.130402768927077,18.98758387914414
6,0.0,0.0,,1,76.0,1.6280814531248466,122.10610898436069,0,0.0,0.0,0.0
21,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,2,26.5,16.1084288059018,139.81971027817792,1,7.0,4.477117743059004,19.767317787137742
12,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,2,52.0,8.55068004284631,94.9780008492499,0,0.0,0.0,0.0
23,0.0,0.0,,1,116.0,3.3951109664860275,28.92005347885791,0,0.0,0.0,0.0
18,1.0,0.0,,1,7.0,5.583223567261461,25.51286833701713,0,0.0,0.0,0.0
23,0.0,0.0,,2,27.0,26.72589785813653,123.186795440254,0,0.0,0.0,0.0
8,1.0,0.0,,4,10.75,16.17608590216562,100.00804911245383,0,0.0,0.0,0.0
24,1.0,0.0,,1,54.0,6.720191243529665,356.1701359070698,0,0.0,0.0,0.0
23,0.0,0.0,,2,11.5,13.633338276929901,116.88650587422296,0,0.0,0.0,0.0
17,1.0,0.0,,1,43.0,35.22611072691103,179.62903344045228,0,0.0,0.0,0.0
7,0.0,0.0,,1,75.0,8.006404654561765,16.859162946331747,0,0.0,0.0,0.0
14,0.0,0.0,,2,24.0,27.386195356756865,286.19448130755865,0,0.0,0.0,0.0
16,1.0,0.0,,3,30.0,11.518475992578468,66.57141553118142,0,0.0,0.0,0.0
19,1.0,0.0,,3,25.0,17.84475778959443,164.09673023158572,0,0.0,0.0,0.0
2,1.0,0.0,,1,11.0,19.655940951870008,99.04357106029985,0,0.0,0.0,0.0
1,1.0,0.0,,1,14.0,12.46847106032559,25.337471062828243,0,0.0,0.0,0.0
4,0.0,0.0,,3,13.0,15.934359586671428,72.8923472987377,0,0.0,0.0,0.0
8,1.0,0.0,,1,58.0,24.700830647073246,179.9999951171895,0,0.0,0.0,0.0
25,0.0,0.0,,3,28.333333333333332,18.008902304131578,130.59723556464635,0,0.0,0.0,0.0
4,0.0,0.0,,2,44.0,31.43299526566151,202.67331250152125,0,0.0,0.0,0.0
23,0.0,0.0,,2,34.5,18.99855915284669,123.85182352318088,0,0.0,0.0,0.0
23,0.0,0.0,,3,21.666666666666668,24.68533284417401,163.51876859897752,0,0.0,0.0,0.0
26,0.0,0.0,,1,59.0,9.402645579362098,29.452980488010304,0,0.0,0.0,0.0
7,0.0,0.0,,1,6.0,33.02609340284995,75.24989854552413,0,0.0,0.0,0.0
24,0.0,0.0,,3,20.333333333333332,10.14129849826689,73.2296368938724,0,0.0,0.0,0.0
23,0.0,0.0,,2,25.0,26.073795488413793,167.3640871828119,0,0.0,0.0,0.0
4,0.0,0.0,,1,8.0,6.793149397645097,36.31560075165504,0,0.0,0.0,0.0
7,1.0,0.0,,1,116.0,0.5103054349150928,5.317405211976848,0,0.0,0.0,0.0
15,1.0,0.0,,3,20.333333333333332,7.203721039842311,82.51914940924632,0,0.0,0.0,0.0
23,0.0,0.0,,3,14.0,20.837635398405126,94.08668675196928,0,0.0,0.0,0.0
22,0.0,0.0,,1,8.0,5.044635131450014,11.521586129450055,0,0.0,0.0,0.0
18,1.0,0.0,,1,12.0,13.014227501376466,26.15059854390742,0,0.0,0.0,0.0
26,0.0,0.0,,1,66.0,25.427467664118485,234.59970118214338,0,0.0,0.0,0.0
14,0.0,0.0,,2,26.5,3.6684799013922245,27.00163632811394,0,0.0,0.0,0.0
14,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,1,26.0,17.5437588099189,59.1138933231118,0,0.0,0.0,0.0
14,0.0,0.0,,2,20.5,20.616307965098052,67.418431147564,0,0.0,0.0,0.0
14,0.0,0.0,,1,33.0,35.209789940489316,162.87194628690807,0,0.0,0.0,0.0
15,1.0,0.0,,3,23.333333333333332,25.913759786379998,117.13543268700982,0,0.0,0.0,0.0
19,1.0,0.0,,1,27.0,10.70685182364185,30.221991987707533,0,0.0,0.0,0.0
4,0.0,0.0,,3,9.666666666666666,11.966112705412543,56.38584526357144,0,0.0,0.0,0.0
15,1.0,0.0,,3,9.666666666666666,16.851773873320088,74.59031816158632,0,0.0,0.0,0.0
1,1.0,0.0,,2,10.5,2.279033379641504,14.996639640961266,0,0.0,0.0,0.0
4,0.0,0.0,,2,31.0,21.923462542758884,257.72596403800657,0,0.0,0.0,0.0
22,0.0,0.0,,1,24.0,21.220275550380116,86.8224634746837,0,0.0,0.0,0.0
17,1.0,0.0,,1,11.0,35.22611072691103,176.0744740083889,0,0.0,0.0,0.0
25,0.0,0.0,,2,35.0,20.480554056353302,245.60159471331724,0,0.0,0.0,0.0
2,0.0,0.0,,1,24.0,2.770055452758417,63.71127541344309,0,0.0,0.0,0.0
16,0.0,0.0,,3,25.333333333333332,11.88364825248839,56.71252421687239,0,0.0,0.0,0.0
15,1.0,0.0,,1,17.0,5.863963021809735,63.73649452406761,0,0.0,0.0,0.0
15,1.0,0.0,,2,16.0,29.72729087625725,142.99497275272677,0,0.0,0.0,0.0
12,0.0,0.0,,1,25.0,18.733372228688918,40.27084706417929,1,8.5,12.460932458219483,39.832336544654694
22,0.0,0.0,,1,12.0,0.33599853515625,1.8521694041771717,0,0.0,0.0,0.0
24,1.0,0.0,,2,15.0,33.51737863435109,153.67119563565922,0,0.0,0.0,0.0
5,0.0,0.0,,2,9.5,28.222452696858646,159.92799153590096,0,0.0,0.0,0.0
6,0.0,0.0,,2,37.5,10.831661229088258,93.56634525514765,0,0.0,0.0,0.0
16,1.0,0.0,,2,16.0,12.315407877200087,74.75067020582807,0,0.0,0.0,0.0
9,1.0,0.0,,1,6.0,3.2616671441044556,11.078964671352203,0,0.0,0.0,0.0
4,0.0,0.0,,1,14.0,50.75776676160248,201.285272481321,0,0.0,0.0,0.0
7,1.0,0.0,,1,19.0,18.58759927218168,43.1505063766818,0,0.0,0.0,0.0
4,0.0,0.0,,2,7.5,15.174279776454432,65.91903195681614,0,0.0,0.0,0.0
13,0.0,0.0,,1,10.0,5.165887154055877,46.49298438650267,0,0.0,0.0,0.0
19,1.0,0.0,,1,65.0,25.96906158885694,252.84799827558356,0,0.0,0.0,0.0
9,0.0,0.0,,1,15.0,8.208670870636222,114.92139218890662,0,0.0,0.0,0.0
25,0.0,0.0,,3,23.666666666666668,14.86058617710981,168.45211088281803,0,0.0,0.0,0.0
21,1.0,0.0,,2,8.5,9.708579468794373,31.36269810081334,1,8.0,3.642798978783072,18.20700401450663
17,1.0,0.0,,1,34.0,11.953672075062741,24.149718934701266,0,0.0,0.0,0.0
8,1.0,0.0,,3,17.666666666666668,9.38559493407881,57.0629999051672,0,0.0,0.0,0.0
16,1.0,0.0,,1,90.0,22.718872316641512,78.79263638124702,0,0.0,0.0,0.0
23,0.0,0.0,,3,18.0,17.21556650771585,103.74455423252978,0,0.0,0.0,0.0
4,0.0,0.0,,3,23.0,22.595626099798142,114.73321681352665,0,0.0,0.0,0.0
8,1.0,0.0,,2,22.5,21.430038013431172,165.49226948567724,0,0.0,0.0,0.0
16,0.0,0.0,,1,86.0,40.63643169540903,392.01190864781614,0,0.0,0.0,0.0
24,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,1,43.0,3.254536496737168,20.76801213071338,0,0.0,0.0,0.0
19,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,1,18.0,27.472151382137802,106.57439501061336,0,0.0,0.0,0.0
14,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,2,19.0,3.529260580268239,24.102787795928776,0,0.0,0.0,0.0
6,0.0,0.0,,2,19.0,13.55721083056951,72.77769850337236,0,0.0,0.0,0.0
24,1.0,0.0,,1,19.0,0.9132800796812892,8.507490021704049,0,0.0,0.0,0.0
24,0.0,0.0,,2,7.5,20.50868811092492,116.5806347785347,0,0.0,0.0,0.0
8,1.0,0.0,,1,11.0,31.822696420845006,187.69338178637983,0,0.0,0.0,0.0
1,1.0,0.0,,2,21.0,20.62879210265722,131.3221039862077,0,0.0,0.0,0.0
9,1.0,0.0,,1,9.0,34.12975318209265,102.38925954627794,0,0.0,0.0,0.0
19,0.0,0.0,,1,17.0,17.338010442783148,73.27901848212181,0,0.0,0.0,0.0
18,1.0,0.0,,2,22.0,32.55172876536139,163.85537819182787,1,7.0,4.561164565443121,19.34884730174577
3,1.0,0.0,,1,46.0,8.411507397819527,189.86686290548906,0,0.0,0.0,0.0
14,0.0,0.0,,3,10.666666666666666,19.284083749648943,85.74109783232355,0,0.0,0.0,0.0
3,1.0,0.0,,2,6.5,13.34154505198105,52.53345031057685,0,0.0,0.0,0.0
16,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,1,29.0,13.339196879228476,30.3929602352166,0,0.0,0.0,0.0
8,1.0,0.0,,2,35.5,15.693561921647907,121.92493953784765,0,0.0,0.0,0.0
6,0.0,0.0,,1,14.0,1.180464734338626,15.346041546401969,0,0.0,0.0,0.0
23,0.0,0.0,,1,17.0,2.6964527440480004,43.14324390476775,0,0.0,0.0,0.0
1,1.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,3,29.333333333333332,21.48487069266505,112.98184126487492,0,0.0,0.0,0.0
25,0.0,0.0,,3,14.666666666666666,10.469452773864115,95.67750334277036,0,0.0,0.0,0.0
26,0.0,0.0,,1,70.0,34.63432126759755,229.38496379095054,0,0.0,0.0,0.0
3,0.0,0.0,,4,10.25,8.860631350324063,49.323747585190425,0,0.0,0.0,0.0
18,1.0,0.0,,3,29.0,23.82448756918083,201.9944357145431,0,0.0,0.0,0.0
4,0.0,0.0,,2,7.5,23.03759586920937,50.97609192258322,0,0.0,0.0,0.0
24,0.0,0.0,,2,39.0,5.813054655696948,34.380310655847666,0,0.0,0.0,0.0
1,1.0,0.0,,1,7.0,5.1131330034065865,25.14221796416256,2,7.0,2.921987459747129,14.432049012746058
14,0.0,0.0,,1,76.0,2.2744782533258543,23.646359514709687,0,0.0,0.0,0.0
6,0.0,0.0,,1,17.0,4.22185175326863,11.486890404814556,0,0.0,0.0,0.0
2,1.0,0.0,,4,10.0,15.909943521303884,100.64229586219923,0,0.0,0.0,0.0
25,0.0,0.0,,1,19.0,21.14726823990277,380.6508283182494,1,11.5,5.076104902161073,19.969158358993738
24,0.0,0.0,,1,27.0,3.332244531847388,86.63835782803164,0,0.0,0.0,0.0
