participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
23,0.0,1.0,0.0,0.30994999408721924,0.1679999828338623,0.003730266381602986,0.023175587002028767,0.023175587002028767,0.04188104186739244,104,3,49,33.666666666666664,1,39,39.0,1,9.0,1.6693469541649826,13.354775633319719
14,0.0,1.0,0.5,0.3732501268386841,1.72794271993862,0.002982383869172687,0.09189600007146846,0.09189600007146846,0.07333481819420062,82,2,23,18.0,1,48,48.0,2,39.0,6.031782392984665,65.74044373309522
1,1.0,1.0,1.0,0.6898000240325928,0.008299946784973145,0.005343219882483055,0.3916798804560278,0.3916798804560278,0.3872059500245956,94,5,36,19.6,1,18,18.0,1,10.0,3.3560127739130547,30.20411496521739
17,0.0,1.0,0.5,0.1166999340057373,1.5291032791137695,0.00024712786555663595,-0.004362469073385,-0.004362469073385,-0.004106372594833374,55,9,27,11.666666666666666,0,0,0.0,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.05355024337768555,1.0048503875732422,-0.0035865508832432593,-0.14456626772880554,-0.14456626772880554,-0.15293127298355103,29,2,79,52.5,0,0,0.0,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.16525030136108398,0.5026969909667969,0.0016836459294865254,0.0316818505525589,0.0316818505525589,0.03522518277168274,87,4,30,19.75,0,0,0.0,1,32.0,7.25848606571823,46.887064300176846
23,0.0,1.0,0.5,0.2263503074645996,2.9569969177246094,0.0023383642511731234,0.010699659585952759,0.010699659585952759,0.005462586879730225,108,6,32,15.5,0,0,0.0,1,13.0,37.37067172387955,122.74848215074925
24,1.0,1.0,1.0,0.5234498977661133,0.8394551277160645,0.004929425113323944,0.1462014615535736,0.1462014615535736,0.16636234521865845,108,3,93,37.333333333333336,0,0,0.0,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.47425007820129395,0.4652496576309204,0.004259943834066891,0.14053976281076416,0.14053976281076416,0.14431601275618255,102,2,8,8.0,1,23,23.0,3,32.666666666666664,19.992943206780378,198.00111430993533
15,1.0,1.0,0.5,0.0,31.97394895553589,-0.006824006936617633,-0.8895841836929321,-0.8895841836929321,-0.8237687349319458,0,4,17,11.0,0,0,0.0,3,22.666666666666668,13.97625255719028,104.39205954720525
25,1.0,1.0,1.0,0.3604001998901367,0.4450993537902832,0.002204029305588738,0.15269584953784943,0.15269584953784943,0.1392001211643219,83,6,20,11.333333333333334,0,0,0.0,3,11.666666666666666,15.08056771455764,78.57524712749168
24,1.0,1.0,0.5,0.21904993057250977,0.3610494136810303,0.0013818993076283933,0.08089660853147507,0.08089660853147507,0.07460001111030579,62,4,36,21.25,0,0,0.0,2,12.0,14.569126739990333,65.85013174240216
18,1.0,1.0,0.0,0.43220043182373047,0.0,0.001923370515679046,0.2374529391527176,0.2374529391527176,0.2228190302848816,70,2,68,55.5,0,0,0.0,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.254349946975708,0.42564964294433594,-0.0008140925867137215,0.07311566365070832,0.07311566365070832,0.05655317008495331,47,2,52,32.5,1,27,27.0,2,24.5,7.804792062048623,67.50615446011581
17,1.0,1.0,1.0,0.3038501739501953,0.04134988784790039,0.0013443041716716835,0.15764875710010529,0.15764875710010529,0.14370009303092957,103,6,17,13.666666666666666,0,0,0.0,1,22.0,45.970768290544555,278.1572965389824
6,1.0,1.0,0.0,0.3139498233795166,0.11859965324401855,-0.0006731706688234691,0.10603459924459457,0.10603459924459457,0.08744373917579651,32,3,8,7.333333333333333,0,0,0.0,2,42.5,23.58036540789555,142.13674929965904
14,1.0,1.0,1.0,0.42619991302490234,0.002200007438659668,0.0020569510197753446,0.230703173030136,0.230703173030136,0.20679725498399315,74,5,19,13.0,1,33,33.0,2,21.0,1.8081161033461903,34.589868860657745
3,1.0,1.0,1.0,0.3876500129699707,0.06490015983581543,0.001336712946241487,0.2050679667383178,0.2050679667383178,0.19294041700852227,73,5,28,16.8,1,11,11.0,2,12.5,26.100964722113936,144.43032992733077
1,1.0,1.0,1.0,0.47609949111938477,0.033950090408325195,0.004593280054195965,0.19486485421657562,0.19486485421657562,0.19391244649887085,108,2,49,43.0,0,0,0.0,1,28.0,4.175550253811226,18.04775186571742
19,1.0,1.0,1.0,0.17064952850341797,3.0967578887939453,-0.00054569135695992,-0.0013058206532150507,-0.0013058206532150507,0.015156030654907227,27,4,27,16.0,0,0,0.0,2,24.0,15.276861144591976,82.542158368966
6,1.0,1.0,1.0,0.28695011138916016,4.247697830200195,0.0005008971439775404,0.07966077735281399,0.07966077735281399,0.0895463496446609,8,4,23,18.5,1,19,19.0,2,14.0,28.34396014251321,189.2852157097465
21,1.0,1.0,1.0,0.970000147819519,0.0,0.006941816070970453,0.5091942457052377,0.5091942457052377,0.5050070402265965,114,2,48,37.0,1,28,28.0,3,13.333333333333334,12.999279293969485,81.99139633717651
25,0.0,1.0,0.5,0.6008000373840332,3.181468663307337,0.0043757041201282106,0.10275238395756127,0.10275238395756127,0.08425498543641508,75,1,23,23.0,1,23,23.0,2,46.0,19.203097406527807,299.45639926951003
17,1.0,1.0,0.5,0.13070011138916016,1.9408435821533203,0.0006134879732176979,-0.01583782769739628,-0.01583782769739628,0.005931437015533447,110,5,13,9.6,0,0,0.0,2,30.0,31.61453811654829,162.48180866338777
21,0.0,1.0,0.5,0.30450010299682617,9.265354132286891,-0.00018174208235914455,-0.12106446425120038,-0.12106446425120038,-0.12084485445823406,103,4,14,11.0,1,26,26.0,2,33.5,25.67797961839203,188.02832256838408
23,0.0,1.0,0.0,0.3993997573852539,1.873095989227295,0.0034933441358306542,0.03192189335823059,0.03192189335823059,0.048381268978118896,101,5,38,17.8,0,0,0.0,1,22.0,34.894684160660404,113.03668383738625
15,1.0,1.0,1.0,0.28209972381591797,4.6480536460876465,-0.0030840686303372413,-0.06009798124432564,-0.06009798124432564,-0.034918785095214844,10,3,32,18.333333333333332,0,0,0.0,1,52.0,20.845859003236964,278.55056260169147
4,1.0,1.0,1.0,0.3872501850128174,0.4036998748779297,0.003024003064055922,0.1238756850361824,0.1238756850361824,0.1676563024520874,61,4,11,8.5,0,0,0.0,4,19.5,23.911437350049063,101.3700809066958
8,0.0,1.0,0.0,0.16629981994628906,0.8010008335113525,0.000547153588978,0.029819965362548828,0.029819965362548828,0.04291233420372009,77,6,22,13.833333333333334,0,0,0.0,3,7.666666666666667,14.987092770274492,82.62970232382706
3,1.0,1.0,0.5,0.35321463857378266,0.10637823172978056,0.0010873630818634818,0.1763420787631956,0.1763420787631956,0.17841536871024544,65,5,55,19.0,1,13,13.0,2,8.0,17.774046927031655,107.72951461500253
4,1.0,1.0,0.5,0.30194997787475586,0.34874963760375977,0.00012918343356998777,0.09861627221107483,0.09861627221107483,0.09204378724098206,54,5,36,21.0,0,0,0.0,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.02780008316040039,8.594398975372314,-0.005459573405769635,-0.28221020102500916,-0.28221020102500916,-0.27331870794296265,1,6,27,15.666666666666666,0,0,0.0,1,16.0,9.613196400560904,24.627700320252405
13,1.0,1.0,1.0,0.6287000179290771,2.9497992992401123,0.003788772359856397,0.1145489205662002,0.1145489205662002,0.08598658229623524,75,5,18,10.6,1,13,13.0,3,19.0,17.45554095783111,99.648893831688
4,1.0,1.0,0.5,0.24720001220703125,2.6269991397857666,0.0006074716422817546,-0.03891747072339058,-0.03891747072339058,-0.056281208992004395,106,4,19,11.0,0,0,0.0,3,21.333333333333332,23.05867231733429,138.8495843792449
9,1.0,1.0,1.0,0.29809999465942383,1.0065999031066895,-0.001296097752888197,0.051739394664764404,0.051739394664764404,0.0427626371383667,44,2,26,21.0,0,0,0.0,1,72.0,41.2269831085743,188.71194738894835
9,0.0,1.0,0.5,0.49699997901916504,0.5301518440246582,0.005490155141355643,0.18662532680055016,0.18662532680055016,0.19145305996591394,102,3,38,27.666666666666668,1,21,21.0,2,13.5,18.880086181290025,65.79888926268792
21,0.0,1.0,0.0,0.3321504592895508,0.15664911270141602,0.002544368429392191,0.13751301169395447,0.13751301169395447,0.12646269798278809,104,2,19,15.5,0,0,0.0,2,41.5,28.584640394563316,220.17728781482288
24,0.0,1.0,0.5,0.19734954833984375,5.4424052238464355,0.001928994747040614,-0.08300314098596573,-0.08300314098596573,-0.04500645399093628,111,2,16,12.5,0,0,0.0,3,29.666666666666668,36.74584368426229,279.6309585057085
2,1.0,1.0,1.0,0.017549991607666016,2.7746002674102783,-0.0025714726905323687,-0.22764615714550018,-0.22764615714550018,-0.21742498874664307,8,0,0,0.0,0,0,0.0,1,116.0,0.558219578442431,11.58512623751076
22,1.0,1.0,1.0,0.4680500030517578,0.0019500255584716797,0.0016244184913867348,0.2860843605465359,0.2860843605465359,0.2630365742664588,93,5,16,9.8,1,18,18.0,3,18.666666666666668,11.087920939511934,86.2264395538183
9,0.0,1.0,0.5,0.8099498748779297,0.10220003128051758,0.005870142286231744,0.32551321514651305,0.32551321514651305,0.333640404847952,98,5,25,17.6,1,14,14.0,2,7.5,20.439197325621564,75.94159667765055
25,1.0,1.0,1.0,0.7092432816823324,0.04255032539367676,0.001333467543497036,0.2830014345992325,0.2830014345992325,0.2579403140715191,40,3,26,15.666666666666666,1,27,27.0,1,66.0,33.97630644702015,447.67574007928164
22,1.0,1.0,1.0,0.38975000381469727,0.11409974098205566,0.002081608521814879,0.23906497657299042,0.23906497657299042,0.2392437756061554,45,5,28,19.8,0,0,0.0,1,8.0,11.411588210770622,48.602959937356054
23,1.0,1.0,1.0,0.45984983444213867,0.00010013580322265625,0.0019001481659139518,0.2709023952484131,0.2709023952484131,0.2345747947692871,115,2,14,10.5,0,0,0.0,2,46.5,17.502929896266323,143.92288337346633
24,0.0,1.0,0.5,0.14254999160766602,3.785698652267456,0.0013005944650625418,-0.02799268811941147,-0.02799268811941147,-0.027131259441375732,56,10,18,9.3,0,0,0.0,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.01854991912841797,23.739900827407837,-0.0235580213777822,-1.6043096780776978,-1.6043096780776978,-1.5386812686920166,6,1,67,67.0,0,0,0.0,1,48.0,8.522559309743876,18.761593038605206
9,1.0,1.0,1.0,0.23965024948120117,25.45545530319214,0.00480016193177803,-0.34382742643356323,-0.34382742643356323,-0.3000500202178955,112,8,20,11.375,0,0,0.0,2,7.0,24.52284567161187,65.54484841961735
3,1.0,1.0,1.0,0.19950056076049805,0.05444908142089844,0.0010811235762883695,0.06876937299966812,0.06876937299966812,0.06084394454956055,92,5,41,22.4,0,0,0.0,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.12440061569213867,0.13684749603271484,0.00041205779160815697,0.04013529419898987,0.04013529419898987,0.04116886854171753,114,0,0,0.0,0,0,0.0,1,116.0,3.3139970621038235,13.070167038205582
3,1.0,1.0,1.0,0.9138998985290527,0.058350563049316406,0.007940459023450365,0.499770849943161,0.499770849943161,0.4693187177181244,113,5,29,15.4,0,0,0.0,1,30.0,2.3460981687900495,17.69428568643988
26,0.0,1.0,0.5,0.18140006065368652,0.5130515098571777,-0.0007179412343157649,0.06283751130104065,0.06283751130104065,0.04474368691444397,42,4,36,17.75,0,0,0.0,2,20.5,21.507407801500094,86.92587850133944
8,1.0,1.0,0.5,0.12930011749267578,1.8497014045715332,-0.0027483419425966757,-0.008664294146001339,-0.008664294146001339,-0.012175321578979492,50,4,40,22.0,0,0,0.0,1,21.0,28.469073661230002,134.8100784944888
18,1.0,1.0,1.0,0.459550142288208,0.8638005256652832,-0.000511091516450799,0.1508010483195639,0.1508010483195639,0.14253121614456177,53,3,25,16.666666666666668,0,0,0.0,1,58.0,33.10888242511167,343.379750340643
24,0.0,1.0,0.5,0.02819967269897461,82.2386543750763,-0.01493848838089278,-1.5516215562820435,-1.5516215562820435,-1.4654875993728638,1,3,39,32.0,0,0,0.0,1,11.0,31.184526881344592,99.81528146558868
16,1.0,1.0,0.0,0.3520498275756836,0.4618501663208008,-0.0057328965645366365,-0.03033420443534851,-0.03033420443534851,-0.011106133460998535,38,2,33,29.0,0,0,0.0,2,28.0,30.601122359915195,114.26232848167996
4,0.0,1.0,0.5,0.045850276947021484,11.622198343276978,-0.004168812628960996,-0.347562313079834,-0.347562313079834,-0.2837812602519989,15,3,15,12.666666666666666,0,0,0.0,3,24.0,13.146891158738255,88.46975940620682
4,0.0,1.0,0.5,0.2873499393463135,0.05879974365234375,0.0007701075563512394,0.09972652047872543,0.09972652047872543,0.07734379172325134,78,2,22,18.5,0,0,0.0,2,38.5,25.469047601282384,135.92254334167433
19,1.0,1.0,1.0,0.6856000423431396,0.20070774931656743,0.005443313421422234,0.3463722263645922,0.3463722263645922,0.3376780073893697,102,2,9,8.0,1,17,17.0,2,49.0,19.959918344838318,197.7967529052354
8,1.0,1.0,1.0,0.16250038146972656,3.8709492683410645,0.0002541814918496915,-0.02843632735311985,-0.02843632735311985,-0.017187416553497314,87,4,54,26.5,0,0,0.0,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.4207998514175415,3.1664937301115557,0.0024712064049541875,-0.029951393604278564,-0.029951393604278564,-0.023481547903786426,114,5,25,11.6,1,21,21.0,3,17.666666666666668,13.958519668465563,122.17113841066674
23,0.0,1.0,0.5,0.43634986877441406,1.1182498931884766,-0.0021495931353508507,0.13149265944957733,0.13149265944957733,0.1196812093257904,48,2,8,8.0,0,0,0.0,2,49.0,20.376976642975073,159.17211441784016
22,1.0,1.0,1.0,0.6593998670578003,0.00540006160736084,0.0033430590138632137,0.3773448120834481,0.3773448120834481,0.3777537902134546,63,4,43,16.5,1,20,20.0,3,13.666666666666666,18.67047991387025,143.82417807194497
14,0.0,1.0,0.5,0.4739999771118164,0.2924511432647705,0.0031900931748802368,0.14057381451129913,0.14057381451129913,0.12594982981681824,114,4,42,22.25,0,0,0.0,2,7.5,11.163036322364867,43.59829672769382
14,1.0,1.0,1.0,0.5585999488830566,0.6745990514755249,0.004900661449369203,0.1794409211884197,0.1794409211884197,0.15927420935847547,98,5,17,13.0,1,54,54.0,3,14.666666666666666,18.11501914665349,107.69753233230931
15,1.0,1.0,1.0,0.6955499649047852,0.9682483673095703,0.005476942111184263,0.16381169855594635,0.16381169855594635,0.172206312417984,104,3,21,15.333333333333334,0,0,0.0,2,33.5,40.12892327790135,257.3697358098213
21,1.0,1.0,0.5,0.4272000789642334,0.22744989395141602,0.003183483947041377,0.26413851976394653,0.26413851976394653,0.24975630640983582,70,3,35,27.333333333333332,0,0,0.0,2,14.0,22.190918641652893,86.02733110444895
3,0.0,1.0,0.5,0.13595008850097656,6.203786611557007,0.00011181476388474025,-0.05109856277704239,-0.05109856277704239,-0.061987340450286865,45,3,34,21.0,0,0,0.0,2,25.0,16.03735859113591,155.75200901488088
5,1.0,1.0,1.0,0.48905014991760254,0.12184977531433105,8.469540350861883e-05,0.2874090075492859,0.2874090075492859,0.28672507405281067,10,4,25,16.75,0,0,0.0,1,39.0,41.70525621830732,232.12106959967278
9,1.0,1.0,1.0,0.49525022506713867,0.004450321197509766,0.00035380884455881345,0.25463590025901794,0.25463590025901794,0.22085624933242798,42,4,45,19.75,0,0,0.0,1,31.0,27.702965262287165,175.57494795893717
4,0.0,1.0,0.5,0.165449857711792,2.3464505672454834,-0.0026958512370940718,-0.06319791823625565,-0.06319791823625565,-0.07296881079673767,28,6,14,10.166666666666666,0,0,0.0,3,16.333333333333332,26.9576522255027,89.01084806515314
21,1.0,1.0,1.0,0.5827503204345703,0.05475020408630371,0.003931656974464114,0.33787307143211365,0.33787307143211365,0.3074062168598175,114,4,44,26.25,0,0,0.0,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.0672001838684082,2.120149612426758,-0.024000220159851256,-0.8568613529205322,-0.8568613529205322,-0.8481622934341431,9,2,43,36.0,0,0,0.0,1,42.0,12.81525460269477,26.232242912515343
22,1.0,1.0,1.0,0.5006499290466309,0.0046999454498291016,0.003484919266256104,0.2655606458329747,0.2655606458329747,0.2354044745045324,109,3,45,21.666666666666668,1,29,29.0,2,21.5,7.92344045533788,76.27530432981975
1,1.0,1.0,1.0,0.3569999933242798,0.9819000959396362,-0.005832861616606158,-0.12588801597937557,-0.12588801597937557,-0.1411797008568184,38,2,16,13.5,1,34,34.0,2,43.5,13.50396510853815,134.38568213332454
6,0.0,1.0,0.5,0.5631003379821777,0.11194992065429688,0.004393072953573115,0.2929726839065552,0.2929726839065552,0.29614996910095215,116,4,18,14.0,0,0,0.0,2,28.0,13.433634451316117,132.9225131918795
1,0.0,1.0,0.0,0.08410000801086426,9.98870082696279,0.0016358124451869107,-0.09542597002453274,-0.09542597002453274,-0.0812729150056839,104,1,11,11.0,1,17,17.0,1,104.0,2.212687801013822,15.646932224335128
23,1.0,1.0,1.0,0.7637996673583984,1.4495038986206055,0.007711936065909814,0.3182339668273926,0.3182339668273926,0.3199436068534851,88,2,12,11.0,0,0,0.0,2,46.5,27.39911890092637,235.22217593593865
14,1.0,1.0,1.0,0.1008000373840332,15.153949499130249,-0.022549446237698407,-1.1402668952941895,-1.1402668952941895,-1.1029623746871948,8,4,35,25.75,0,0,0.0,1,6.0,34.55999755859375,138.46633455713308
2,0.0,1.0,0.0,0.5374500751495361,0.12419986724853516,0.003596341065171114,0.21605052652522036,0.21605052652522036,0.22096723667506524,90,2,32,21.5,1,59,59.0,2,35.5,4.393314719164232,18.016930253977762
14,0.0,1.0,0.5,0.38264989852905273,0.8186969757080078,0.002722302549176076,0.08335869759321213,0.08335869759321213,0.08091270923614502,100,5,32,18.2,0,0,0.0,1,20.0,21.80296761679234,52.96797848258457
23,1.0,1.0,0.0,0.21159982681274414,1.5697994232177734,-0.002274023769989035,-0.04657026947054089,-0.04657026947054089,-0.04095666892826555,49,1,11,11.0,1,15,15.0,2,52.0,23.511009650786647,243.61058751983882
6,1.0,1.0,1.0,0.7247500419616699,0.10899972915649414,0.004618235457532868,0.34423261880874634,0.34423261880874634,0.3511562943458557,96,3,11,9.0,0,0,0.0,3,28.666666666666668,29.2258605774113,146.19912565199596
17,1.0,1.0,0.5,0.259199857711792,0.25930070877075195,0.0017164824336901626,0.0923733115196228,0.0923733115196228,0.0912623405456543,115,9,14,10.11111111111111,0,0,0.0,2,7.0,18.344550481195803,61.867396387435264
2,0.0,1.0,0.5,0.49720001220703125,0.314150333404541,0.002637998384163776,0.25532299280166626,0.25532299280166626,0.21598747372627258,113,5,31,16.8,0,0,0.0,2,13.5,30.377744052510607,111.10520256419443
18,1.0,1.0,1.0,0.46935009956359863,0.0,0.0032547886667559003,0.2637307047843933,0.2637307047843933,0.2561061680316925,106,1,63,63.0,0,0,0.0,1,52.0,1.5004037804752652,14.131675192740081
10,1.0,1.0,0.0,0.0009002685546875,8.24589991569519,-0.024087937129131782,-0.652775114418095,-0.652775114418095,-0.8415888082850111,89,5,28,19.4,1,13,13.0,1,9.0,29.64497047922297,206.96514195859422
7,0.0,1.0,0.5,0.9651498794555664,2.1644468307495117,0.011445440227245177,0.4028911292552948,0.4028911292552948,0.41068142652511597,116,3,33,24.666666666666668,0,0,0.0,1,35.0,3.622159447425597,10.607254640191245
3,0.0,1.0,0.5,0.07664990425109863,5.118152856826782,-0.0005701435798668229,-0.08169281482696533,-0.08169281482696533,-0.08078762888908386,114,6,43,16.833333333333332,0,0,0.0,1,7.0,38.23599337738285,183.8706257639165
24,1.0,1.0,1.0,0.31694984436035156,1.2782564163208008,0.00013918524284804693,0.06462545692920685,0.06462545692920685,0.05566859245300293,111,4,24,13.25,0,0,0.0,2,29.5,30.005675750093776,212.77597452881105
14,0.0,1.0,0.5,0.3878507614135742,0.10289955139160156,0.002969024003755219,0.16185757517814636,0.16185757517814636,0.15908163785934448,99,2,47,45.5,0,0,0.0,2,11.5,6.275184376393187,15.565799340753964
6,1.0,1.0,1.0,0.5639500617980957,0.48564791679382324,0.005445934802954323,0.29255571961402893,0.29255571961402893,0.2860313951969147,108,6,15,10.5,0,0,0.0,3,15.0,19.685186555514402,105.0514075280381
23,1.0,1.0,1.0,0.1220998764038086,1.5045497417449951,-0.005324934015498571,-0.22920124232769012,-0.22920124232769012,-0.21790620684623718,8,5,22,12.0,0,0,0.0,2,22.0,25.067694188100415,137.91036358778547
18,0.0,1.0,0.0,0.671299934387207,0.6878061294555664,0.005314329287226535,0.19984018802642822,0.19984018802642822,0.2039560079574585,112,3,50,32.0,0,0,0.0,1,15.0,27.165654842601697,63.73825010729791
16,0.0,1.0,0.0,0.5151996612548828,4.615458011627197,0.005056624396172565,0.05347159504890442,0.05347159504890442,0.06415611505508423,108,6,18,11.833333333333334,0,0,0.0,2,15.0,4.735464723384464,54.561301750774454
13,0.0,1.0,0.5,0.13970017433166504,5.018303918838501,-0.00019257938418147587,-0.059784396081908144,-0.059784396081908144,-0.032486999034881614,52,1,38,38.0,1,14,14.0,1,77.0,39.196431904269886,354.62814016243135
26,1.0,1.0,0.5,0.44500017166137695,0.036949872970581055,0.004149038157209895,0.2154974788427353,0.2154974788427353,0.21153125166893005,114,4,30,22.75,0,0,0.0,1,20.0,36.05529437078749,149.786168673152
14,0.0,1.0,0.5,0.5550999641418457,0.0,0.0029010672841461318,0.28429827094078064,0.28429827094078064,0.2768624424934387,84,7,13,11.142857142857142,0,0,0.0,3,9.333333333333334,29.1349132640678,104.60801006425021
17,1.0,1.0,1.0,0.3740501403808594,0.37079787254333496,0.0013756691059838057,0.049403611570596695,0.049403611570596695,0.05488765239715576,109,4,36,23.25,0,0,0.0,1,16.0,36.187399634415,223.4539647953262
25,1.0,1.0,1.0,0.8714332481225329,0.14710021018981934,0.0074139481949144145,0.4406396430781764,0.4406396430781764,0.42483856556592164,94,3,25,15.0,1,23,23.0,2,33.0,20.130527083919752,150.00530145594212
4,0.0,1.0,0.5,0.5712997913360596,0.046250343322753906,0.004549368778503675,0.20923659205436707,0.20923659205436707,0.20731234550476074,94,5,24,18.4,0,0,0.0,2,6.5,20.280715456014043,105.41374290047932
25,1.0,1.0,1.0,0.6279500722885132,0.02454996109008789,0.005100901119108298,0.3603461542700091,0.3603461542700091,0.33990988292192154,115,5,22,16.0,1,37,37.0,2,14.0,6.44585084146552,64.458508414655
5,1.0,1.0,0.5,0.13844990730285645,5.865649938583374,-0.05462312090905251,-2.521095171952859,-2.521095171952859,-2.4181144932905836,16,6,42,14.833333333333334,1,98,98.0,2,10.0,9.893026019463768,38.762964185697136
23,1.0,1.0,0.0,0.3934001922607422,0.0,0.001618377590249473,0.2406132598208566,0.2406132598208566,0.21951330058714924,105,4,34,16.5,1,16,16.0,3,15.0,22.794778711253297,131.69481004610643
22,1.0,1.0,1.0,0.4356498718261719,0.0,0.0010392344816694066,0.16668457047552124,0.16668457047552124,0.17930504229179645,68,4,23,13.5,1,42,42.0,3,18.0,10.495337522690235,45.0344358430981
24,0.0,1.0,0.5,0.39945006370544434,0.0587000846862793,0.0029926504349422367,0.18885259330272675,0.18885259330272675,0.1882999837398529,102,6,41,16.666666666666668,0,0,0.0,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.043200016021728516,46.411099672317505,-0.005040747001131846,-0.5937931537628174,-0.5937931537628174,-0.5566250085830688,1,6,32,16.5,0,0,0.0,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.15440011024475098,3.302549958229065,-0.025135694918539155,-0.6772141084711775,-0.6772141084711775,-0.7109277603172119,51,5,33,17.6,1,55,55.0,3,7.333333333333333,11.99863540459826,53.63016581653894
21,1.0,1.0,1.0,0.17424964904785156,8.480510711669922,-0.0013801402305627384,-0.08204760402441025,-0.08204760402441025,-0.060568928718566895,4,2,38,23.0,0,0,0.0,2,33.0,22.33249111877584,182.00644345849213
23,1.0,1.0,1.0,0.5170999765396118,0.0,0.00312014505982252,0.34789707721808016,0.34789707721808016,0.3203451997703976,98,4,24,18.75,1,35,35.0,1,35.0,2.6390226883711305,27.674160508434653
1,0.0,1.0,0.0,0.46574997901916504,8.983485877513885,-0.003597340025732175,0.019792311211936493,0.019792311211936493,0.015743732452392578,18,2,15,14.0,1,11,11.0,2,43.0,14.418005005189988,138.26822722845
3,0.0,1.0,0.5,0.05115032196044922,4.183396816253662,-0.003138974148855307,-0.1969549059867859,-0.1969549059867859,-0.18572479486465454,40,7,13,9.142857142857142,0,0,0.0,2,21.5,38.46680560081525,192.3583721942863
3,1.0,1.0,1.0,0.4324498176574707,2.4223140080769863,-0.0024048769422876978,0.07275907402364616,0.07275907402364616,0.06077123681704211,39,5,16,10.2,1,11,11.0,4,14.0,10.142814240319048,124.76257642822944
14,1.0,1.0,1.0,0.260699987411499,0.0,0.0005811787971454622,0.07707562297582626,0.07707562297582626,0.09342500567436218,116,2,66,53.0,0,0,0.0,0,0.0,0.0,0.0
4,0.0,1.0,0.5,0.24609994888305664,2.771652936935425,-0.0012581620891440534,0.05541399493813515,0.05541399493813515,0.042843639850616455,44,3,13,12.666666666666666,0,0,0.0,2,35.0,29.645107565052,194.48526166393543
13,1.0,1.0,1.0,0.015650033950805664,6.753299832344055,-0.00019262786448382072,-0.26558459823967046,-0.26558459823967046,-0.2344529787699381,1,4,27,19.0,1,29,29.0,3,12.0,8.1558724973438,56.72826979629542
12,1.0,1.0,1.0,0.036099910736083984,10.163349628448486,-0.0007377863841397038,-0.10189487785100937,-0.10189487785100937,-0.07995635271072388,43,4,55,25.0,0,0,0.0,1,7.0,8.696506216142739,23.873368906497845
26,1.0,1.0,1.0,0.0,21.301891326904297,0.000393611246922581,-0.2711879312992096,-0.2711879312992096,-0.24203738570213318,0,4,42,25.5,0,0,0.0,1,10.0,2.099667818132197,13.98662601939977
17,1.0,1.0,1.0,0.0,7.341040372848511,-5.186529665045169e-05,-0.14528784155845642,-0.14528784155845642,-0.14264357089996338,0,4,44,27.0,0,0,0.0,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.8774998188018799,0.02219986915588379,0.008274694436546402,0.3958991467952728,0.3958991467952728,0.3709374964237213,107,4,54,20.25,0,0,0.0,3,10.333333333333334,16.172948127443963,88.41385485656927
15,1.0,1.0,0.5,0.10984992980957031,26.192496299743652,-0.0003436225877164534,-0.2718546986579895,-0.2718546986579895,-0.22878748178482056,3,3,34,18.333333333333332,0,0,0.0,2,26.5,21.80375142761362,224.4005422748942
12,1.0,1.0,1.0,0.10774993896484375,2.739752769470215,0.0005761456101184629,0.00937634240835905,0.00937634240835905,0.0009498894214630127,115,3,79,33.666666666666664,0,0,0.0,1,12.0,25.111485362893518,150.80666083417913
19,1.0,1.0,1.0,0.06645011901855469,6.7506489753723145,-0.010232259067463428,-0.7144152522087097,-0.7144152522087097,-0.6697061061859131,1,3,28,15.0,0,0,0.0,2,34.0,21.694842661846685,178.48056510285141
9,1.0,1.0,0.5,0.7785000801086426,0.0051500797271728516,0.006684352140938709,0.4242570084384364,0.4242570084384364,0.3936919735537635,82,2,40,32.0,1,17,17.0,2,25.0,12.193366100469825,40.723337318611534
2,1.0,1.0,0.0,0.5139501094818115,4.515099883079529,-0.008296516506358452,-0.13503244493761632,-0.13503244493761632,-0.19133858032086315,35,2,9,9.0,1,16,16.0,1,91.0,30.495251464161623,332.153743244708
21,1.0,1.0,0.5,0.2263503074645996,4.8709540367126465,0.00316082332029524,0.026632823050022125,0.026632823050022125,0.03823751211166382,112,2,54,53.0,0,0,0.0,1,7.0,28.398295073581675,144.63968903549193
14,1.0,1.0,1.0,0.9697504043579102,0.0,0.005830502438254748,0.5406501293182373,0.5406501293182373,0.5045625567436218,75,4,24,13.0,0,0,0.0,1,54.0,36.62825316931788,345.6229905760114
