participant,study_status,scene_familiarity,recall_status,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
8,1.0,0.0,,10,28,13.0,4,21.75,21.12268142152877,148.83448755055653
18,1.0,0.0,,7,26,16.285714285714285,3,37.333333333333336,19.133704633315432,225.17207791471068
21,0.0,0.0,,7,52,31.142857142857142,0,0.0,0.0,0.0
17,1.0,0.0,,9,32,13.88888888888889,5,19.6,25.31819661771248,116.42788081171678
22,0.0,0.0,,12,60,16.5,2,7.5,8.957981911355368,22.658786995907967
4,0.0,0.0,,4,83,51.0,1,21.0,1.0703745714343464,3.639497048597198
4,0.0,0.0,,8,15,9.125,6,25.833333333333332,30.11443192120637,167.15492725221844
23,0.0,0.0,,10,65,19.4,2,8.5,21.00738766363898,83.74039998829151
23,0.0,0.0,,5,116,36.2,2,25.5,24.07201502081616,170.79413452539535
15,1.0,0.0,,11,26,12.636363636363637,4,19.0,27.579695604109354,191.88071763039304
23,0.0,0.0,,9,21,12.666666666666666,4,28.25,25.71145266205368,127.90520052694745
5,0.0,0.0,,14,28,12.571428571428571,2,21.0,19.616473637351145,155.49089634408148
15,0.0,0.0,,9,33,14.88888888888889,4,22.0,18.310913888992257,166.60841295810118
19,1.0,0.0,,6,19,14.166666666666666,3,48.333333333333336,22.138752048531956,222.09052843506046
15,0.0,0.0,,10,34,19.8,2,7.5,8.602441111120052,24.37132261658249
22,0.0,0.0,,5,59,36.2,1,46.0,1.0111641767720592,13.329434608045458
24,0.0,0.0,,7,86,31.571428571428573,1,8.0,32.10482229341162,189.62935456536187
22,0.0,0.0,,8,70,24.875,2,11.0,10.266665819018602,74.77017890171344
25,0.0,0.0,,6,56,22.0,4,22.75,3.9061830339203727,29.26475893997264
24,0.0,0.0,,9,52,19.444444444444443,4,13.0,16.883893021655467,56.781224829624705
23,0.0,0.0,,6,25,14.5,5,28.6,20.536000664048792,145.17335203549948
8,1.0,0.0,,7,65,22.142857142857142,2,31.5,13.077773735985323,64.08234718523404
24,1.0,0.0,,12,28,16.75,1,15.0,30.41068048418851,215.93835875372156
9,1.0,0.0,,12,30,13.0,5,13.0,19.892169696813827,100.72375122754515
26,0.0,0.0,,1,216,216.0,1,19.0,1.8518342302111621,6.64763590045979
23,0.0,0.0,,4,67,34.0,2,45.5,34.7623128623379,240.08117788913
24,0.0,0.0,,4,99,50.25,1,27.0,3.332244531847388,86.63835782803164
4,0.0,0.0,,10,28,12.5,3,31.666666666666668,23.50184372065985,100.90492104941687
13,1.0,0.0,,4,73,53.5,1,18.0,14.689327924921225,220.81166975358505
8,1.0,0.0,,8,30,13.625,3,37.333333333333336,17.5084511173656,127.69826689687739
4,0.0,0.0,,7,20,11.857142857142858,3,45.0,35.283444681557114,308.8933595217787
26,0.0,0.0,,11,35,15.545454545454545,2,17.5,15.380770759087412,117.99766537806968
15,0.0,0.0,,6,27,15.333333333333334,4,32.0,21.756410849673536,169.2086299394834
26,0.0,0.0,,11,33,12.545454545454545,4,17.75,22.007689481149498,111.19555291473853
15,1.0,0.0,,8,33,19.125,3,21.666666666666668,6.70745552864653,33.15522218229514
13,1.0,0.0,,3,61,27.333333333333332,2,75.5,16.747305873107276,71.12605463563544
13,0.0,0.0,,8,45,26.875,0,0.0,0.0,0.0
24,0.0,0.0,,10,41,18.4,3,9.0,29.35958951771939,180.07690833596175
5,0.0,0.0,,6,56,33.333333333333336,2,14.5,11.96736677834885,32.78373033472719
24,0.0,0.0,,6,66,30.666666666666668,2,20.0,29.888800059626234,129.92202192981256
18,1.0,0.0,,5,44,25.8,2,47.0,17.590318731476337,166.50736589492226
16,0.0,0.0,,6,38,19.666666666666668,3,37.0,13.013646522224517,105.53215840010112
14,0.0,0.0,,8,36,24.0,1,27.0,6.523317446503405,108.71957287516992
6,0.0,0.0,,9,41,18.88888888888889,2,27.0,3.9576112825194474,35.729658910896696
10,1.0,0.0,,6,55,29.666666666666668,3,16.666666666666668,28.140725032741233,169.55136203352765
18,1.0,0.0,,6,31,19.5,2,53.5,16.61752922915048,165.25610949930058
23,0.0,0.0,,8,18,10.5,4,35.25,22.738579610055083,160.08044169781658
5,0.0,0.0,,10,20,13.2,5,17.2,23.05115790275385,140.42932062537812
21,1.0,0.0,,8,34,17.875,3,22.666666666666668,28.07243701514815,192.39513728131496
23,0.0,0.0,,4,63,33.0,3,32.666666666666664,23.72755974192962,163.3702255949794
7,1.0,0.0,,6,82,26.5,2,30.5,1.3770165744547218,10.322636809940613
2,1.0,0.0,,3,139,70.66666666666667,2,9.0,18.50058715634276,97.07067254846832
6,0.0,0.0,,9,36,17.666666666666668,2,32.5,13.724395435484706,206.87145252485018
22,0.0,0.0,,5,59,38.0,1,37.0,1.0111641767720592,10.087636686675898
25,0.0,0.0,,6,76,26.166666666666668,4,18.25,17.87107793553301,157.8701999868261
12,1.0,0.0,,9,51,22.77777777777778,1,18.0,0.7127398493095517,12.116577438261952
21,0.0,0.0,,4,84,45.5,3,16.666666666666668,12.892657252328105,97.28274780078829
26,0.0,0.0,,11,27,13.818181818181818,3,23.0,28.78428068392749,162.63072037955473
17,1.0,0.0,,6,26,16.666666666666668,3,40.666666666666664,24.551761795797905,220.7545962297573
18,1.0,0.0,,5,96,42.4,1,8.0,36.61679021701655,107.07683241413444
4,0.0,0.0,,12,26,13.333333333333334,5,10.8,27.62036409111041,101.96031676785269
24,0.0,0.0,,8,114,27.375,1,6.0,1.6617120479135625,5.312403243249634
3,0.0,0.0,,8,37,18.625,5,15.8,24.21197810489769,120.63624121419332
15,0.0,0.0,,9,43,23.22222222222222,1,6.0,3.866647890753057,19.333239453765053
24,1.0,0.0,,11,25,16.181818181818183,3,13.0,25.019939989078704,70.7016933238619
14,0.0,0.0,,8,40,23.125,2,17.5,8.837797617844707,45.40879075264539
1,1.0,0.0,,9,73,19.555555555555557,3,16.333333333333332,17.81214475574309,112.55904952415806
16,0.0,0.0,,9,22,12.88888888888889,5,22.2,17.256191102592542,58.30364830935334
3,0.0,0.0,,9,27,11.777777777777779,6,19.833333333333332,17.33520547210509,140.19605678857712
23,0.0,0.0,,8,18,10.5,4,35.25,22.738579610055083,160.08044169781658
23,0.0,0.0,,6,27,16.333333333333332,5,26.0,25.76658913942058,244.5976402037451
13,0.0,0.0,,8,38,21.0,3,16.666666666666668,19.272845411262242,114.49635492809803
14,0.0,0.0,,10,27,17.3,3,16.666666666666668,11.929116060745026,58.73024474099307
24,1.0,0.0,,6,65,33.0,2,13.0,13.429098446172043,44.79130942964074
4,0.0,0.0,,13,19,12.307692307692308,3,17.0,16.54974904824371,103.66084669829037
4,0.0,0.0,,8,15,9.125,6,25.833333333333332,30.557037223900434,166.23021421544158
2,0.0,0.0,,5,62,31.6,2,33.0,12.003101514913181,174.46789195351172
14,0.0,0.0,,6,39,35.333333333333336,1,13.0,17.06274290907954,68.21988434341034
23,0.0,0.0,,6,43,19.666666666666668,5,21.8,17.495594359961572,91.87398369573734
21,1.0,0.0,,7,37,20.0,4,20.75,20.53342475216577,211.59081114532825
8,1.0,0.0,,9,30,13.0,4,25.5,26.511619882795255,170.60590647937437
23,0.0,0.0,,6,95,28.333333333333332,3,18.666666666666668,24.84659724391355,189.35488484311088
16,0.0,0.0,,9,22,12.88888888888889,4,28.0,15.86879702068048,88.2888947022187
6,0.0,0.0,,7,25,11.285714285714286,5,29.0,24.13115275450372,134.8996209554162
19,0.0,0.0,,13,32,12.076923076923077,2,28.0,16.1084288059018,149.9937133480279
3,0.0,0.0,,10,22,10.8,6,19.333333333333332,17.791723911210116,135.20037564108964
14,0.0,0.0,,7,69,24.285714285714285,3,17.666666666666668,16.60116721778049,120.35921433237836
14,0.0,0.0,,11,27,16.181818181818183,4,10.0,15.087999838088212,68.61427331405994
25,0.0,0.0,,6,48,16.833333333333332,3,42.0,24.68792020854733,181.67431969214968
1,1.0,0.0,,10,34,19.0,2,12.5,5.506932569011131,26.191814198716855
9,1.0,0.0,,6,55,25.833333333333332,3,23.666666666666668,9.994610111033102,39.731974473429396
17,1.0,0.0,,6,57,21.5,3,32.0,28.845817155073757,209.55689086968832
3,0.0,0.0,,12,37,15.583333333333334,2,14.0,18.600591860954555,111.04128690486854
8,1.0,0.0,,6,63,18.333333333333332,3,40.0,23.30069284436378,200.96449180261652
10,1.0,0.0,,6,49,33.666666666666664,2,12.5,16.156257615883007,68.47961082014432
3,0.0,0.0,,9,32,15.444444444444445,5,17.0,23.92207915671708,125.62481802410855
17,1.0,0.0,,7,68,26.0,3,12.333333333333334,21.43442075492287,96.63201181954474
3,1.0,0.0,,13,34,12.538461538461538,3,18.666666666666668,26.810011057914924,128.2790526615746
2,1.0,0.0,,4,45,40.0,2,35.0,25.039094210516588,131.67843098154617
4,0.0,0.0,,7,15,8.857142857142858,6,27.333333333333332,25.721003820661306,146.6052464950404
5,0.0,0.0,,11,36,18.181818181818183,2,9.5,44.90775166476659,114.7695096129574
9,0.0,0.0,,6,43,31.333333333333332,2,17.0,1.8803147671424372,7.775253981702718
19,0.0,0.0,,7,49,20.428571428571427,2,43.0,12.567910792506963,128.1501261683232
3,1.0,0.0,,5,73,36.2,3,15.0,31.031743153360704,139.82289413915646
19,1.0,0.0,,4,61,44.75,1,50.0,23.247648194314987,57.48031667941344
24,1.0,0.0,,7,30,21.571428571428573,2,35.5,18.44838816117888,54.25448014876953
25,0.0,0.0,,6,71,25.666666666666668,3,24.666666666666668,7.810192477637043,107.16979552442832
16,1.0,0.0,,5,53,30.4,3,25.666666666666668,18.733364318007006,89.47040744131301
1,1.0,0.0,,8,69,25.125,2,7.0,5.400722795411112,27.302536665128542
10,1.0,0.0,,15,18,10.466666666666667,4,14.0,6.24550750815165,61.05451232436368
24,0.0,0.0,,10,52,18.2,4,7.75,15.784767382437433,63.84974750114887
24,0.0,0.0,,5,40,23.0,1,110.0,22.191659291142845,58.58945766599369
17,1.0,0.0,,10,28,13.2,6,15.166666666666666,21.188710285363584,102.52873707854042
6,0.0,0.0,,12,22,10.166666666666666,3,28.666666666666668,26.782441497451583,228.95958679144974
8,1.0,0.0,,6,65,30.333333333333332,2,23.0,19.6704154408186,123.31198788258071
6,0.0,0.0,,8,36,16.125,2,48.0,13.724395435484706,210.94765076083198
19,0.0,0.0,,10,30,14.9,3,23.666666666666668,28.963479626784245,137.17988697301215
9,1.0,0.0,,6,78,30.5,3,14.666666666666666,14.753770089082606,96.12761543192774
6,0.0,0.0,,8,31,19.5,2,30.0,18.761827861904678,69.30279468507679
18,1.0,0.0,,4,72,39.0,1,70.0,31.98028555805415,311.0204843004379
9,1.0,0.0,,6,64,30.166666666666668,3,15.333333333333334,15.780804001969651,98.01409240262076
18,1.0,0.0,,7,16,12.285714285714286,4,34.25,33.910622214313705,220.91677200465438
18,1.0,0.0,,8,46,18.75,4,16.25,22.838700913468827,117.28290750690392
17,1.0,0.0,,6,32,19.833333333333332,3,36.0,27.04317326462379,154.6713574490943
9,1.0,0.0,,7,49,20.142857142857142,5,17.0,19.74064925904281,94.09549982851345
25,0.0,0.0,,5,14,11.6,4,42.5,25.295220331873086,189.20016279884413
3,0.0,0.0,,11,48,16.636363636363637,5,7.8,18.116827840754993,82.91313980965086
14,0.0,0.0,,7,53,30.571428571428573,0,0.0,0.0,0.0
18,1.0,0.0,,10,32,15.1,6,12.5,21.194394892675792,124.67216756730596
4,0.0,0.0,,9,21,13.444444444444445,4,24.0,24.674032986202313,120.63365255103568
3,0.0,0.0,,10,37,18.0,4,10.75,20.32230138040682,113.12303314979866
19,1.0,0.0,,5,60,33.0,2,31.5,16.3164318735183,93.31768536032592
13,1.0,0.0,,7,36,17.0,3,30.0,22.183150496547384,174.86760544297726
25,0.0,0.0,,7,45,19.428571428571427,3,28.0,13.210204495152764,120.83884776620302
24,1.0,0.0,,8,54,20.875,2,27.5,38.85746834090588,238.72342819105995
24,0.0,0.0,,6,76,32.5,2,15.0,15.176189034016005,87.42164311592722
22,0.0,0.0,,6,64,33.833333333333336,2,12.0,21.355316674414674,88.65210799304984
6,0.0,0.0,,5,62,26.4,3,31.666666666666668,1.9491388746049367,21.00541935763681
1,1.0,0.0,,6,83,26.666666666666668,3,19.666666666666668,9.903858640937786,77.49362472765517
22,0.0,0.0,,8,51,25.375,1,7.0,2.7988529319023203,13.324806222794924
13,0.0,0.0,,7,30,13.571428571428571,4,33.25,23.91739931094687,113.4682053903331
22,0.0,0.0,,0,0,0.0,1,236.0,3.4391170054842295,19.461917439145154
12,1.0,0.0,,11,24,13.636363636363637,4,17.25,15.280232224592815,83.02182521223162
9,0.0,0.0,,8,31,18.75,3,26.0,19.308956908966554,206.3357152089136
1,1.0,0.0,,12,33,13.666666666666666,3,19.0,9.635022587583128,44.38790617747954
9,0.0,0.0,,8,40,19.875,2,32.5,20.445702994986682,207.2907843918128
25,0.0,0.0,,10,30,14.1,4,18.0,10.78939129787724,65.14783135915062
16,0.0,0.0,,7,37,16.428571428571427,4,27.5,15.20686825401104,162.68089536749483
4,0.0,0.0,,11,26,13.090909090909092,3,24.666666666666668,25.555121274738543,109.47590408954211
17,1.0,0.0,,6,57,19.5,4,27.0,19.203645942473575,170.20426476503764
25,0.0,0.0,,8,45,23.625,3,10.0,7.298237108910808,38.29845362282047
18,1.0,0.0,,7,71,29.142857142857142,2,12.0,31.128879082317745,98.71424396146654
23,0.0,0.0,,1,106,106.0,1,129.0,5.395704758708581,32.86874364803247
19,0.0,0.0,,13,32,12.076923076923077,2,27.5,16.1084288059018,147.44753156370203
18,1.0,0.0,,6,44,21.0,2,47.0,30.36153098649101,313.6745877287285
17,1.0,0.0,,9,48,17.333333333333332,4,16.75,18.940967427085912,84.15061763752149
5,0.0,0.0,,13,28,14.307692307692308,3,8.333333333333334,22.804405502240993,120.47238004801484
8,1.0,0.0,,7,28,14.142857142857142,2,62.5,20.54106346615055,149.22786058593343
7,1.0,0.0,,6,66,28.166666666666668,2,25.5,1.6920841791162453,13.746955805982793
3,0.0,0.0,,10,25,14.9,6,11.833333333333334,9.92567296483202,50.147988645706334
7,0.0,0.0,,4,82,48.25,2,18.0,15.553216916085406,86.50494536594697
6,0.0,0.0,,9,41,19.11111111111111,2,27.5,4.757966909354817,68.50235885672096
19,0.0,0.0,,9,28,14.333333333333334,4,23.25,20.42519021450748,140.92682144526486
4,0.0,0.0,,6,73,31.0,4,11.0,10.82867687503676,41.29141953390534
4,0.0,0.0,,12,26,13.75,4,12.25,25.086997385410736,103.217834314724
18,1.0,0.0,,3,85,43.666666666666664,1,97.0,35.64755363845236,151.20410515953728
18,1.0,0.0,,9,23,13.777777777777779,5,17.8,29.83278523820122,199.76679933035916
6,0.0,0.0,,5,62,25.4,3,33.333333333333336,1.9491388746049367,21.00541935763681
24,1.0,0.0,,10,35,17.9,2,20.5,26.74482109664291,222.13701915906574
19,1.0,0.0,,5,60,35.0,2,26.5,16.70652542631718,121.9238638304619
13,0.0,0.0,,7,39,28.857142857142858,2,10.5,4.643497257290225,15.541443004967725
25,0.0,0.0,,10,38,13.1,2,42.5,17.65975745961166,287.750848106866
4,0.0,0.0,,5,99,43.0,1,10.0,14.0982048461248,33.81058295513473
23,0.0,0.0,,9,28,17.333333333333332,4,16.25,22.528727946410925,120.65764282129254
24,1.0,0.0,,9,27,15.222222222222221,2,43.5,9.214116092830416,61.91675558686876
17,1.0,0.0,,5,49,35.8,1,47.0,43.67164104396807,309.41810066248604
24,1.0,0.0,,8,54,18.75,3,24.333333333333332,19.38169153477344,149.31729898146958
1,1.0,0.0,,10,20,12.4,5,18.8,16.192333406328387,78.06625487225173
19,0.0,0.0,,6,28,14.333333333333334,5,28.2,28.077142573048736,175.16067902778232
6,0.0,0.0,,9,35,19.88888888888889,1,35.0,36.042997022654696,123.82457005364824
13,0.0,0.0,,4,58,33.5,2,46.0,25.95738890209239,105.42212036915836
1,1.0,0.0,,4,49,38.25,1,75.0,9.440484525192364,21.978156795181068
21,1.0,0.0,,6,44,23.0,2,39.5,17.42904786442459,272.73793782494283
6,0.0,0.0,,5,62,26.6,3,31.333333333333332,1.9491388746049367,21.00541935763681
23,0.0,0.0,,9,23,12.333333333333334,4,27.5,24.87011761847968,151.00521865375447
6,0.0,0.0,,3,141,63.666666666666664,2,21.0,46.652459736057395,291.71090033248345
7,0.0,0.0,,7,50,25.571428571428573,1,43.0,26.998658791848612,117.26135580430878
14,0.0,0.0,,7,61,23.285714285714285,2,31.0,12.975078179008516,80.02061366449507
1,1.0,0.0,,8,41,19.25,3,19.333333333333332,7.082904755107236,74.52521073043829
21,0.0,0.0,,8,52,19.875,4,15.5,5.2150886532322485,31.682910301274664
23,0.0,0.0,,9,18,10.222222222222221,4,33.25,16.466932886884017,120.08694057241811
19,1.0,0.0,,0,0,0.0,1,236.0,5.235187759658249,24.539673589116042
9,1.0,0.0,,7,49,23.0,5,13.0,19.74064925904281,93.7555755101674
23,0.0,0.0,,7,15,9.571428571428571,3,53.0,24.396814799842215,201.39804762000713
25,0.0,0.0,,7,47,27.571428571428573,2,13.0,14.93481810252861,33.887439239725396
18,1.0,0.0,,5,73,41.2,1,17.0,26.245977734922352,99.14897434906713
24,1.0,0.0,,12,35,17.333333333333332,1,7.0,2.6356681316525745,11.346307249036416
2,0.0,0.0,,8,33,15.625,3,34.333333333333336,29.491716226317475,225.90909064473985
22,0.0,0.0,,4,79,54.5,0,0.0,0.0,0.0
7,1.0,0.0,,4,64,30.5,2,52.5,2.0096396959041694,11.202747161755786
15,0.0,0.0,,11,32,15.454545454545455,5,9.4,12.052730002298254,73.85685719517295
15,1.0,0.0,,8,31,23.0,2,20.0,6.58584570084548,24.67660240551103
16,1.0,0.0,,6,44,21.666666666666668,2,47.0,31.513342483112442,179.91631916583412
12,0.0,0.0,,7,68,27.428571428571427,2,14.5,18.054901377335252,78.21167248128287
13,1.0,0.0,,4,76,54.0,1,16.0,14.689327924921225,220.33991887381796
15,0.0,0.0,,9,31,18.11111111111111,4,11.75,0.9353961511723993,7.590917017325905
16,1.0,0.0,,4,57,26.0,3,42.666666666666664,23.31828589220486,136.07682838001645
8,1.0,0.0,,12,28,12.0,2,34.0,19.718732006819145,167.82673863585313
16,1.0,0.0,,8,42,18.625,4,19.75,16.901423969746606,90.63872352259216
9,1.0,0.0,,10,45,19.6,3,9.0,13.256487003898442,50.73506375741287
22,0.0,0.0,,10,47,14.9,3,24.333333333333332,22.92245399733675,206.98453017824832
16,1.0,0.0,,8,42,17.75,4,21.5,16.140377035662436,66.05800509616455
23,0.0,0.0,,7,14,9.857142857142858,5,32.0,29.75157328538571,254.27200604166387
8,1.0,0.0,,10,16,10.3,5,23.4,24.498340651162593,132.50427189948388
14,0.0,0.0,,7,53,28.428571428571427,1,16.0,10.384220986240491,155.76331479360707
25,0.0,0.0,,9,36,19.88888888888889,1,28.0,27.329046690730546,76.12894838530049
24,0.0,0.0,,10,26,13.0,5,16.0,11.68574337368636,75.19343586483195
9,1.0,0.0,,8,73,19.75,5,13.4,20.255982724914922,85.63849986599203
6,0.0,0.0,,8,39,21.375,3,16.666666666666668,5.5571533486904015,49.23317385549375
25,0.0,0.0,,6,76,23.666666666666668,5,17.6,19.72683695102978,119.23668700472653
9,0.0,0.0,,8,40,20.25,2,32.5,20.445702994986682,207.2907843918128
9,1.0,0.0,,6,72,29.5,4,12.5,17.491406668001616,88.50941005723715
21,1.0,0.0,,8,32,17.125,3,26.666666666666668,5.709852421553688,42.571933267383194
9,0.0,0.0,,5,55,24.2,2,55.0,20.74931553698027,71.11436606127803
13,1.0,0.0,,3,38,19.666666666666668,2,87.0,16.747305873107276,71.12605463563544
3,0.0,0.0,,8,37,20.0,5,12.8,26.23861562209391,131.9368944175556
13,0.0,0.0,,5,104,38.4,2,16.0,11.321412282866568,29.45455525355244
18,1.0,0.0,,6,44,21.0,2,47.0,30.36153098649101,314.65587168619504
3,1.0,0.0,,7,45,30.285714285714285,1,8.0,35.01413350620865,195.3355753874324
24,0.0,0.0,,7,45,25.714285714285715,3,15.0,16.799864907782815,120.14467624734452
1,1.0,0.0,,11,49,17.545454545454547,3,8.0,8.824902355119562,38.61807771053737
19,0.0,0.0,,13,34,11.384615384615385,4,17.5,23.25619771186902,139.68414266944245
25,0.0,0.0,,7,18,9.857142857142858,4,40.0,12.19603691243426,152.81284044593525
18,1.0,0.0,,5,33,15.0,3,52.0,35.13667622287819,272.81765213977786
8,1.0,0.0,,12,28,11.916666666666666,4,18.25,22.968651404561157,140.8815500068467
16,0.0,0.0,,8,27,14.0,4,29.0,16.52099827577411,94.71407868414666
14,0.0,0.0,,5,99,42.0,2,10.5,20.611032611416537,124.42398392517205
23,0.0,0.0,,8,65,17.5,3,26.333333333333332,21.42904812669515,114.2858822399184
3,0.0,0.0,,9,39,14.11111111111111,6,16.666666666666668,24.621514648025713,120.58627598987454
15,0.0,0.0,,9,30,18.11111111111111,2,27.5,19.11794459872084,158.6682689673874
6,0.0,0.0,,6,63,24.333333333333332,2,42.0,10.831661229088258,93.56634525514765
11,0.0,0.0,,8,46,16.0,2,10.5,21.516179435413957,214.00542634193366
24,1.0,0.0,,8,34,21.5,2,23.5,33.51737863435109,155.20812725420424
15,1.0,0.0,,10,31,17.3,3,17.666666666666668,10.236471269253856,66.70176522797932
2,0.0,0.0,,5,101,41.0,2,10.5,0.87908044532092,8.351264230548487
14,0.0,0.0,,8,65,19.0,1,7.0,23.970812278869065,95.45001741291385
8,1.0,0.0,,5,69,34.2,2,13.5,15.838039856671273,118.42702251412751
3,0.0,0.0,,9,25,16.444444444444443,6,12.833333333333334,10.303263113628253,53.43632101237313
7,1.0,0.0,,3,128,75.0,1,8.0,17.64890121403371,39.13726550954022
24,0.0,0.0,,7,45,26.142857142857142,4,10.5,12.833379608184794,86.71415776236908
12,0.0,0.0,,14,22,10.785714285714286,4,15.0,31.091951182018974,160.10159868718756
18,1.0,0.0,,4,93,51.75,1,11.0,22.55972781621128,80.61933158312458
4,0.0,0.0,,9,19,11.444444444444445,3,38.333333333333336,33.48829831840335,188.3363036145039
18,1.0,0.0,,9,26,16.11111111111111,3,26.0,15.653470041176272,81.70735370517698
22,0.0,0.0,,6,51,32.166666666666664,1,23.0,17.653314327199514,50.15223291452293
1,1.0,0.0,,11,24,11.909090909090908,3,29.0,20.34749083937871,108.7081158752682
18,1.0,0.0,,6,44,23.166666666666668,1,88.0,31.98028555805415,322.0499580974185
9,1.0,0.0,,9,56,18.666666666666668,4,13.5,16.85058152848681,56.954407261232404
7,1.0,0.0,,4,87,44.25,3,16.666666666666668,9.540714760027727,47.691062737259436
15,0.0,0.0,,9,21,13.777777777777779,2,47.0,19.19510736226036,178.66070155856607
19,0.0,0.0,,4,63,42.5,3,19.666666666666668,10.3892611883326,87.31245095086798
24,0.0,0.0,,11,26,13.454545454545455,6,10.833333333333334,13.115437398529131,56.63642541255131
4,0.0,0.0,,11,19,11.909090909090908,5,16.4,21.611658839925052,126.78349030606259
13,0.0,0.0,,7,30,17.0,4,27.5,28.124455625833754,166.61028084111197
4,0.0,0.0,,11,21,11.636363636363637,4,22.75,19.844475969985545,86.89094339257227
11,0.0,0.0,,7,90,27.714285714285715,3,11.0,17.330213933291606,73.26295208138963
18,1.0,0.0,,9,33,18.555555555555557,3,19.333333333333332,22.564513718021715,126.75284968926762
22,0.0,0.0,,6,58,37.0,0,0.0,0.0,0.0
8,1.0,0.0,,11,28,11.909090909090908,3,28.666666666666668,18.44411473606072,140.15844003390507
26,0.0,0.0,,4,14,10.75,4,47.25,23.78696503393422,206.92510494549015
19,1.0,0.0,,1,236,236.0,0,0.0,0.0,0.0
22,0.0,0.0,,8,40,22.25,1,43.0,13.956699184453262,33.015667702060064
17,1.0,0.0,,7,37,20.428571428571427,3,28.333333333333332,19.454221679969628,121.70541868764305
15,0.0,0.0,,9,27,14.444444444444445,3,30.0,33.895417544744696,231.76339296021627
16,0.0,0.0,,7,33,16.714285714285715,4,27.5,9.986827727874001,95.03519269839543
12,0.0,0.0,,13,33,13.23076923076923,4,11.25,27.4259836980531,125.24404853095464
16,1.0,0.0,,5,53,30.4,3,25.666666666666668,18.782879088496827,98.93547166230161
17,1.0,0.0,,6,48,24.333333333333332,3,26.333333333333332,22.92505792160257,101.13151521936827
24,0.0,0.0,,10,21,12.5,5,17.8,18.626793041943998,128.0178544700205
17,1.0,0.0,,9,37,19.666666666666668,3,13.333333333333334,28.353356412214964,157.08175845854728
21,1.0,0.0,,13,29,10.384615384615385,5,15.6,18.732193334855502,124.56192939009263
24,1.0,0.0,,8,54,20.25,3,20.333333333333332,29.637308122283887,167.18898616026516
17,1.0,0.0,,5,28,15.4,5,30.8,18.91129815056936,123.05120254228434
26,0.0,0.0,,10,36,19.0,1,22.0,11.653457197264505,142.44295381554736
18,1.0,0.0,,7,26,13.142857142857142,4,34.0,37.664209397884676,247.4959715325199
21,0.0,0.0,,3,48,44.666666666666664,2,49.5,17.8629277522208,144.63782440193353
24,0.0,0.0,,6,40,22.5,2,44.5,29.57883472064455,147.40662689193968
22,0.0,0.0,,5,74,41.6,1,12.0,2.9506992793601245,32.45769207296095
5,0.0,0.0,,9,56,20.77777777777778,4,7.0,13.590859244586392,59.731836937065104
4,0.0,0.0,,13,19,11.23076923076923,6,11.5,22.833948407307663,102.18512751406978
6,0.0,0.0,,5,48,35.0,3,16.333333333333332,3.7178321072185363,10.720967110434508
14,0.0,0.0,,7,65,19.428571428571427,1,87.0,32.815217627313615,219.1607577279199
9,1.0,0.0,,6,99,31.333333333333332,2,18.0,20.438778197079273,96.03868880324985
18,1.0,0.0,,9,33,18.77777777777778,3,18.666666666666668,22.564513718021715,127.22490239314293
1,1.0,0.0,,12,27,15.083333333333334,3,11.666666666666666,9.18782711845423,44.95729475107486
4,0.0,0.0,,4,83,55.0,0,0.0,0.0,0.0
14,0.0,0.0,,10,65,17.6,2,20.5,14.987458760806321,117.15892228230524
26,0.0,0.0,,10,27,13.5,2,39.0,33.48195399861972,164.81073538278088
2,1.0,0.0,,12,60,15.833333333333334,2,12.0,18.326336758830987,85.16833948832112
7,1.0,0.0,,6,127,36.0,0,0.0,0.0,0.0
14,0.0,0.0,,2,188,109.0,2,8.0,12.336492293390576,27.706448011297105
24,0.0,0.0,,10,26,13.9,5,14.8,14.148255204453017,56.486973494482264
4,0.0,0.0,,9,21,12.222222222222221,6,18.666666666666668,23.651977732876787,103.09221223918094
3,1.0,0.0,,6,73,28.333333333333332,2,28.0,30.398624042666825,131.74608537111112
23,0.0,0.0,,1,116,116.0,1,119.0,5.204740625407418,25.907001351020345
25,0.0,0.0,,10,38,13.0,4,24.0,22.67202849525957,190.09938918737473
24,1.0,0.0,,8,54,20.25,2,29.5,37.19322484003385,272.42449438373075
1,1.0,0.0,,9,45,19.77777777777778,3,15.666666666666666,19.706858488230242,80.08275575530051
24,0.0,0.0,,4,77,40.25,2,33.5,15.188275347874399,65.34269584873537
4,0.0,0.0,,4,92,56.0,0,0.0,0.0,0.0
4,0.0,0.0,,10,21,12.4,4,22.75,24.674032986202313,115.41962817762544
7,1.0,0.0,,3,137,78.0,0,0.0,0.0,0.0
21,1.0,0.0,,13,29,10.461538461538462,5,15.6,18.732193334855502,124.56192939009263
23,0.0,0.0,,6,32,17.0,3,42.0,22.85130575709915,128.2070776353283
9,1.0,0.0,,5,104,39.6,2,14.0,25.322032550969418,112.90040481603512
5,0.0,0.0,,11,27,15.727272727272727,3,13.333333333333334,3.6812511436443276,33.241906535740014
25,0.0,0.0,,5,57,24.4,2,51.5,31.022496997836136,301.96957956495663
2,1.0,0.0,,4,102,47.25,3,12.666666666666666,12.570104439397054,56.74820398213155
23,0.0,0.0,,9,65,20.11111111111111,3,12.0,15.296421781198424,52.692916567000594
