participant,study_status,scene_familiarity,recall_status,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
10,1.0,1.0,0.5,4,28,21.75,2,12.5,13.61437026799507,79.13427560048379
25,1.0,1.0,0.0,3,22,12.0,2,36.0,14.806740246023246,227.80857614983563
14,1.0,1.0,0.5,4,10,8.5,3,26.0,19.093571262138404,126.10905150315638
17,1.0,1.0,1.0,2,10,10.0,3,31.333333333333332,17.62812772447224,114.54167399254497
18,0.0,1.0,0.5,3,44,27.0,2,14.5,7.141199688413133,22.714834487970386
10,1.0,1.0,1.0,3,33,31.333333333333332,1,13.0,4.996822649264589,59.961871791175064
22,1.0,1.0,1.0,2,59,37.0,1,40.0,10.973202387678828,28.871451793905223
23,1.0,1.0,1.0,2,63,39.0,2,18.0,5.638230974317684,15.368749343516011
24,1.0,1.0,1.0,4,38,22.25,1,18.0,30.582773149379992,159.7332829822348
17,1.0,1.0,0.5,8,16,10.0,2,14.0,23.608983793415565,69.43874724240987
15,1.0,1.0,0.5,4,28,22.0,1,13.0,4.951320445741391,24.310279520776973
18,1.0,1.0,1.0,2,23,21.0,1,70.0,28.72571447000987,87.95768286511974
2,1.0,1.0,1.0,1,93,93.0,1,22.0,18.22897864933066,50.49313066199422
7,1.0,1.0,0.5,4,37,26.0,0,0.0,0.0,0.0
23,1.0,1.0,1.0,5,26,15.0,1,33.0,27.70039814796266,125.13866227078807
6,0.0,1.0,0.5,3,43,32.333333333333336,1,10.0,41.8004958501781,139.9986214217842
10,0.0,1.0,0.5,4,37,23.5,2,6.0,20.188090073712157,92.24158893554663
14,1.0,1.0,0.0,4,52,24.75,1,13.0,1.3750272434553852,7.2159885315124965
16,1.0,1.0,1.0,5,18,15.8,1,24.0,14.846477959860804,31.926423225928435
14,0.0,1.0,0.0,3,53,31.0,2,8.0,15.112107033986995,120.49471224995935
17,0.0,1.0,0.5,4,60,27.0,0,0.0,0.0,0.0
14,0.0,1.0,0.5,4,34,25.0,1,10.0,10.091409210018737,20.364649403150672
19,0.0,1.0,0.5,3,10,9.333333333333334,3,28.333333333333332,26.405875238228166,209.50981840117757
8,0.0,1.0,0.0,4,31,21.75,1,22.0,29.880111941701987,278.89957237003404
7,1.0,1.0,1.0,2,56,43.0,1,28.0,25.833966515464894,57.094995804587946
15,1.0,1.0,0.5,4,33,15.75,3,15.666666666666666,11.743772508804573,65.84399481140413
7,1.0,1.0,1.0,3,39,30.666666666666668,1,21.0,27.97680082550219,106.330614570416
23,1.0,1.0,1.0,7,16,10.571428571428571,1,6.0,7.340504791255774,30.16693956813179
16,1.0,1.0,1.0,3,72,32.666666666666664,1,15.0,1.2789832308485247,9.590234864255772
1,1.0,1.0,0.0,2,41,38.5,2,18.5,12.629036209283898,47.22427110097017
15,0.0,1.0,0.5,4,21,16.5,2,20.5,20.130320729618425,64.64857171655511
14,0.0,1.0,0.5,2,50,42.5,1,29.0,26.468382726948608,110.10707839176372
9,0.0,1.0,0.0,2,45,32.0,1,45.0,4.460403919981731,21.91527848518716
23,0.0,1.0,0.5,1,55,55.0,1,58.0,31.06713169593444,264.651590527528
4,1.0,1.0,1.0,5,25,17.8,2,8.5,3.4333619085449354,15.502810693785046
18,0.0,1.0,0.5,1,10,10.0,2,52.5,25.168899641850306,320.5704834648648
13,1.0,1.0,1.0,2,92,54.0,1,6.0,2.879998179880534,6.532039550405958
24,1.0,1.0,1.0,3,15,12.666666666666666,2,35.5,20.338334853940434,117.03052223953082
6,1.0,1.0,1.0,6,34,15.666666666666666,1,7.0,5.045324967485744,24.740647557817372
4,1.0,1.0,0.5,5,21,13.4,2,16.5,15.293473477940369,81.48400249652678
4,1.0,1.0,1.0,5,39,16.4,3,9.333333333333334,18.665136016257243,66.75433091449464
19,1.0,1.0,1.0,5,42,17.4,1,18.0,1.6970606707938838,15.404308391396006
3,1.0,1.0,1.0,3,44,31.666666666666668,1,12.0,1.7913310057362208,16.07181040971818
25,1.0,1.0,1.0,4,16,12.25,2,31.0,7.815777387536195,134.79860103417263
25,1.0,1.0,0.5,5,45,20.2,0,0.0,0.0,0.0
