participant,study_status,scene_familiarity,recall_status,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
17,1.0,1.0,1.0,11,44,20.545454545454547,4,28.25,19.340322131052794,139.18394771099832,1,7.0,3.223505553917599,6.704927507248534
12,1.0,1.0,1.0,16,37,19.6875,2,9.5,17.391641612149158,73.14720591798255,1,13.0,2.3217374236285524,19.231215934743133
9,0.0,1.0,0.0,16,44,13.875,5,22.4,23.304736327986774,102.90038926888454,0,0.0,0.0,0.0
8,1.0,1.0,0.0,8,73,35.0,1,65.0,4.2919868965029515,18.568421229007377,0,0.0,0.0,0.0
22,1.0,1.0,1.0,17,39,15.0,4,18.5,11.374372612093993,64.15003832356152,1,10.0,14.010856709943312,13.804945367190793
14,1.0,1.0,1.0,7,62,41.857142857142854,3,17.0,12.211087929013127,36.66014561089211,0,0.0,0.0,0.0
22,1.0,1.0,1.0,11,48,22.454545454545453,3,28.333333333333332,10.52377196927257,73.1479446797412,1,9.0,1.3491328368325883,8.657260330812097
8,1.0,1.0,0.5,13,35,17.307692307692307,7,15.714285714285714,26.034742741676002,153.2321355575911,0,0.0,0.0,0.0
24,0.0,1.0,0.5,12,45,23.083333333333332,6,10.333333333333334,13.730186459392037,57.72911935015654,0,0.0,0.0,0.0
6,1.0,1.0,0.0,6,112,38.0,3,37.666666666666664,18.500884917392572,131.56020889031805,2,9.75,7.587743875108201,15.14917982370132
18,0.0,1.0,0.5,10,44,24.9,3,27.333333333333332,36.33724736734357,223.98621116926174,0,0.0,0.0,0.0
18,0.0,1.0,0.5,9,114,25.666666666666668,6,18.666666666666668,23.642037580607354,157.57691309660305,1,7.5,1.5461455845836944,7.325093895196016
16,0.0,1.0,0.0,11,74,27.727272727272727,3,11.333333333333334,6.912434714058865,19.44094642628804,0,0.0,0.0,0.0
23,0.0,1.0,0.5,10,25,14.8,4,48.0,28.051900108155078,278.8485811680541,0,0.0,0.0,0.0
17,0.0,1.0,0.5,15,14,9.133333333333333,9,22.444444444444443,29.57685099212381,153.06118834262713,0,0.0,0.0,0.0
23,0.0,1.0,0.0,13,35,16.076923076923077,6,21.5,19.321515847158,110.8649899314113,0,0.0,0.0,0.0
14,1.0,1.0,1.0,3,157,98.66666666666667,1,55.0,21.262081057202504,308.9992238217058,1,10.5,7.385046875158242,26.76404050554573
14,1.0,1.0,1.0,6,237,55.666666666666664,1,6.0,25.94777547592381,113.10183701581761,1,7.5,0.84265954685842,3.768386349309185
3,0.0,1.0,0.5,15,43,19.933333333333334,4,7.25,9.90395193595871,38.95061179620938,0,0.0,0.0,0.0
9,0.0,1.0,0.5,10,54,23.9,4,26.0,11.675346809819768,70.45641949135697,0,0.0,0.0,0.0
15,1.0,1.0,0.5,13,31,17.0,5,23.2,8.739588464528575,60.4706017143155,0,0.0,0.0,0.0
24,1.0,1.0,0.5,11,63,26.454545454545453,3,14.666666666666666,23.891275842054302,161.96841658338536,0,0.0,0.0,0.0
19,1.0,1.0,1.0,7,52,18.857142857142858,6,35.166666666666664,21.02209588110554,199.4782179433205,0,0.0,0.0,0.0
21,0.0,1.0,0.5,10,69,26.3,4,20.0,62.437891896066624,257.7837588166876,0,0.0,0.0,0.0
25,1.0,1.0,1.0,7,74,44.714285714285715,2,16.0,12.43158648884234,39.338450851431894,1,10.5,6.738348017254156,24.656253545351348
25,0.0,1.0,0.5,15,22,15.133333333333333,5,19.4,27.091072974185373,171.95808210289303,0,0.0,0.0,0.0
14,0.0,1.0,0.5,10,32,21.2,4,31.75,17.76486154928086,131.1324294609954,0,0.0,0.0,0.0
5,1.0,1.0,1.0,10,49,27.1,4,18.25,6.4611023562281344,29.997986098521224,0,0.0,0.0,0.0
3,1.0,1.0,1.0,20,33,13.3,5,12.8,20.79411294029746,146.00678635822868,3,7.666666666666667,3.7361238278309172,22.160141521801375
4,1.0,1.0,1.0,13,80,21.307692307692307,5,10.4,13.230209107824152,61.63552889346818,0,0.0,0.0,0.0
23,1.0,1.0,1.0,12,39,20.416666666666668,5,17.6,5.9372621016986615,24.02588825997108,0,0.0,0.0,0.0
25,1.0,1.0,1.0,15,31,16.333333333333332,4,22.75,28.0537025136774,195.9447485811437,1,11.0,4.365103871128361,36.91346793400693
24,0.0,1.0,0.5,8,140,41.0,2,10.0,24.48813959623542,103.17750475679682,0,0.0,0.0,0.0
6,0.0,1.0,0.5,12,55,22.75,6,11.833333333333334,13.158165453452783,81.13641495837058,0,0.0,0.0,0.0
3,0.0,1.0,0.5,17,49,18.0,1,18.0,4.4944507885792095,11.142696273839295,4,7.25,3.4587707911347483,18.98102437761101
6,1.0,1.0,1.0,7,96,44.285714285714285,3,13.0,2.7629332918940754,7.929709864347209,0,0.0,0.0,0.0
22,0.0,1.0,0.5,16,47,15.25,4,21.75,19.930211919002126,123.00848864513179,2,9.0,3.5284102960907306,22.55300881166653
7,1.0,1.0,1.0,2,212,140.0,2,37.0,11.488013096843984,34.11683340910573,0,0.0,0.0,0.0
12,1.0,1.0,0.5,19,48,15.052631578947368,4,10.25,21.848903975954055,78.67968341915473,0,0.0,0.0,0.0
6,1.0,1.0,1.0,10,45,25.4,6,14.5,10.244690000396611,64.62688181867651,0,0.0,0.0,0.0
26,1.0,1.0,1.0,7,22,12.142857142857142,5,51.6,25.375751832147877,231.85949825688067,0,0.0,0.0,0.0
6,0.0,1.0,0.0,11,30,13.727272727272727,5,38.6,37.3906039351069,223.57320519327223,0,0.0,0.0,0.0
24,1.0,1.0,1.0,13,35,16.153846153846153,7,17.142857142857142,15.694197548419131,77.18275826031358,0,0.0,0.0,0.0
9,0.0,1.0,0.5,9,63,27.77777777777778,5,19.4,9.844385836621948,63.73047852413523,0,0.0,0.0,0.0
16,1.0,1.0,1.0,19,56,14.68421052631579,4,9.75,14.466995715496806,43.89038539416229,0,0.0,0.0,0.0
17,1.0,1.0,0.5,16,39,14.75,2,44.0,33.53901478481528,212.19404393724088,1,7.0,4.65063539258107,23.06703405518401
3,0.0,1.0,0.5,6,76,48.0,2,26.5,27.460665622799418,126.90001819586013,0,0.0,0.0,0.0
25,0.0,1.0,0.0,13,45,21.307692307692307,2,25.0,10.985963746505782,164.89873833072272,0,0.0,0.0,0.0
2,1.0,1.0,0.5,9,74,31.444444444444443,3,18.333333333333332,12.551285169094351,67.41152684456358,0,0.0,0.0,0.0
22,1.0,1.0,0.0,20,35,14.25,4,10.0,9.529048775532647,74.59574665568175,2,9.5,3.4180579616903257,21.760770536193462
24,0.0,1.0,0.5,9,55,32.55555555555556,4,11.5,29.945563475217607,131.32880075887505,0,0.0,0.0,0.0
9,1.0,1.0,1.0,13,61,17.692307692307693,5,21.4,19.836064606408154,139.28471866107407,3,8.333333333333334,3.411691426024415,20.435493864338678
15,0.0,1.0,0.5,13,33,14.923076923076923,9,16.555555555555557,13.48567802534425,77.25542290565687,0,0.0,0.0,0.0
18,1.0,1.0,1.0,14,68,21.142857142857142,2,15.0,31.129993218072798,144.14267216259123,0,0.0,0.0,0.0
7,1.0,1.0,1.0,2,294,164.0,1,26.0,29.68929183573415,110.37376031445726,0,0.0,0.0,0.0
24,0.0,1.0,0.5,15,34,17.466666666666665,4,15.75,35.277344515681534,150.0707759523167,0,0.0,0.0,0.0
6,1.0,1.0,1.0,4,158,71.0,3,22.666666666666668,6.657551583033585,24.05151489039403,1,17.0,3.457580106779305,17.62119480217427
16,0.0,1.0,0.0,15,41,17.133333333333333,3,22.333333333333332,16.207541812358404,98.719116691453,0,0.0,0.0,0.0
26,0.0,1.0,0.5,16,23,10.875,6,26.333333333333332,21.341025607170092,118.37680040675093,0,0.0,0.0,0.0
24,1.0,1.0,0.5,9,52,34.55555555555556,1,25.0,35.66291736612404,116.65539024623091,1,7.0,8.191136003062592,20.075860739605343
25,1.0,1.0,0.5,17,27,13.176470588235293,9,11.333333333333334,19.517531054866417,107.44285072688777,0,0.0,0.0,0.0
24,0.0,1.0,0.5,10,79,31.4,2,11.0,19.9068175469901,96.62623223284953,0,0.0,0.0,0.0
22,1.0,1.0,1.0,17,59,18.058823529411764,4,6.5,14.135673114205245,74.3576898163169,1,7.0,5.354488786056013,21.680396213915074
14,1.0,1.0,1.0,11,92,26.818181818181817,2,22.5,11.417602662747198,67.56638136358032,0,0.0,0.0,0.0
14,0.0,1.0,0.5,10,40,23.1,5,21.8,11.754426317996197,77.16689865015283,0,0.0,0.0,0.0
16,1.0,1.0,1.0,13,48,16.384615384615383,6,20.166666666666668,26.57313614804795,180.22897650667667,0,0.0,0.0,0.0
19,1.0,1.0,1.0,6,58,26.666666666666668,3,60.666666666666664,21.692498966020878,256.50072040911886,0,0.0,0.0,0.0
4,1.0,1.0,1.0,9,44,19.333333333333332,4,42.5,22.65996572226173,115.86336305543742,1,8.0,5.267470691954725,18.408338183341062
24,1.0,1.0,0.5,14,33,16.428571428571427,5,20.2,16.167394190752844,91.02653452007704,0,0.0,0.0,0.0
21,1.0,1.0,0.5,10,57,20.3,4,34.25,27.72687846730011,222.62281266934752,0,0.0,0.0,0.0
17,0.0,1.0,0.5,15,31,12.533333333333333,5,28.2,26.34600546643012,126.87580985930444,0,0.0,0.0,0.0
13,1.0,1.0,1.0,11,53,25.818181818181817,4,14.5,12.070720450643773,58.97253030938984,0,0.0,0.0,0.0
24,0.0,1.0,0.5,17,37,16.58823529411765,2,19.5,22.24294746114603,154.5300148463979,1,7.0,4.242357614386995,20.914291560200233
6,0.0,1.0,0.5,13,41,20.076923076923077,7,10.714285714285714,7.2077091556599004,38.5806672888708,0,0.0,0.0,0.0
1,0.0,1.0,0.5,13,88,24.076923076923077,1,17.0,9.316631023557848,114.36280598891699,1,9.5,2.3155175040792213,17.41749810259631
10,0.0,1.0,0.5,7,49,33.0,1,12.0,27.33990448478501,300.738949332635,0,0.0,0.0,0.0
23,1.0,1.0,1.0,9,121,27.444444444444443,1,57.0,34.300224788007775,242.77415778822782,0,0.0,0.0,0.0
2,0.0,1.0,0.0,14,42,19.928571428571427,3,16.666666666666668,24.843071969186635,149.85340023492168,0,0.0,0.0,0.0
4,0.0,1.0,0.5,11,77,15.363636363636363,7,25.142857142857142,32.7895503726743,152.51744536737561,1,8.0,4.702670774823745,21.06729056239039
2,1.0,1.0,1.0,11,54,18.0,5,29.4,3.4151496639176813,66.50182709018185,0,0.0,0.0,0.0
26,1.0,1.0,1.0,23,19,11.043478260869565,5,11.4,26.41602814960479,137.09640023348638,1,7.0,3.5154869773050064,15.351613042339167
12,0.0,1.0,0.5,13,45,22.846153846153847,2,15.5,8.720937725827328,54.117791971897766,2,8.0,4.9245157491498155,19.801249013038735
14,0.0,1.0,0.5,8,83,41.625,1,6.0,5.031617958595877,10.388015957476005,0,0.0,0.0,0.0
13,1.0,1.0,0.0,12,49,19.25,5,21.8,8.815953415696681,67.74671230582389,0,0.0,0.0,0.0
14,1.0,1.0,1.0,4,269,82.75,2,9.5,8.220433625382572,69.87368581575186,0,0.0,0.0,0.0
24,1.0,1.0,0.5,12,29,18.083333333333332,4,27.75,20.245985137506818,121.89326067498567,0,0.0,0.0,0.0
3,1.0,1.0,0.5,7,74,38.857142857142854,1,72.0,1.4769476380779185,26.275907815008505,0,0.0,0.0,0.0
11,1.0,1.0,1.0,12,30,16.666666666666668,6,22.666666666666668,23.491738860949482,109.84666411463212,0,0.0,0.0,0.0
16,0.0,1.0,0.0,21,29,12.238095238095237,5,12.2,12.776794466385514,46.13083127567552,0,0.0,0.0,0.0
22,1.0,1.0,0.5,11,44,21.181818181818183,6,17.0,12.796090404852253,65.65606328156174,0,0.0,0.0,0.0
3,1.0,1.0,1.0,20,22,13.3,5,11.8,12.564803620278418,69.29846582504078,2,11.5,2.374297503307976,18.246168202356355
22,0.0,1.0,0.5,16,40,14.25,3,34.666666666666664,17.718854886977017,136.99040731315662,3,8.0,3.338178929465794,19.09896529902085
13,0.0,1.0,0.5,11,42,21.545454545454547,3,34.0,17.034911307152623,120.79947691801276,0,0.0,0.0,0.0
25,1.0,1.0,0.0,14,32,17.071428571428573,5,18.0,10.94051480583974,71.35578149832781,0,0.0,0.0,0.0
19,1.0,1.0,1.0,8,51,26.625,4,32.0,21.870245085444534,178.53427905448646,0,0.0,0.0,0.0
14,0.0,1.0,0.5,3,243,105.66666666666667,1,36.0,13.041796929309191,26.93252068422804,1,11.0,2.1341788215970245,9.71389221590708
8,1.0,1.0,0.5,14,34,15.214285714285714,3,38.333333333333336,28.085717674910228,172.30968155132496,0,0.0,0.0,0.0
12,0.0,1.0,0.5,14,61,17.214285714285715,4,24.25,29.629978124249163,117.31484653845048,0,0.0,0.0,0.0
2,1.0,1.0,1.0,9,71,21.555555555555557,6,25.166666666666668,18.353517775897746,107.89010129699078,0,0.0,0.0,0.0
17,0.0,1.0,0.5,14,45,13.785714285714286,7,20.0,23.157516520927857,104.7779000923057,0,0.0,0.0,0.0
24,1.0,1.0,0.5,11,87,24.181818181818183,5,13.6,12.025851706988217,71.96482071108144,0,0.0,0.0,0.0
13,1.0,1.0,0.0,11,31,13.909090909090908,4,44.75,22.5520741592972,155.2593481325154,0,0.0,0.0,0.0
13,0.0,1.0,0.0,11,53,20.181818181818183,3,39.0,27.879917665155286,156.73479598770922,0,0.0,0.0,0.0
23,1.0,1.0,1.0,6,59,29.666666666666668,3,55.333333333333336,23.69830526465393,243.62216560647857,0,0.0,0.0,0.0
24,1.0,1.0,1.0,12,30,15.833333333333334,6,24.166666666666668,23.161668223592212,190.7399121150024,1,8.0,6.364370294973324,29.809138300239603
9,1.0,1.0,1.0,9,53,29.333333333333332,4,18.75,17.358994436134473,94.96092950679812,0,0.0,0.0,0.0
3,1.0,1.0,1.0,17,47,16.58823529411765,3,19.0,24.843508229634278,203.15702120804312,3,7.0,3.456604287916926,17.96052883453198
17,0.0,1.0,0.5,14,45,18.0,4,20.0,18.385074632382167,137.03916358043773,2,11.5,3.3893703497463266,26.700906119284426
22,1.0,1.0,1.0,13,66,24.307692307692307,3,7.0,11.670154446960288,51.84073761500213,0,0.0,0.0,0.0
15,1.0,1.0,1.0,11,55,25.272727272727273,2,33.5,25.554197159301765,169.2614587981955,1,8.0,9.887221782710704,11.589616036804797
23,1.0,1.0,0.5,9,33,13.88888888888889,6,37.0,23.040267679958237,148.53968244346387,0,0.0,0.0,0.0
16,1.0,1.0,1.0,20,64,15.1,3,7.666666666666667,23.88899547855844,136.35032726791198,0,0.0,0.0,0.0
2,0.0,1.0,0.0,14,43,17.928571428571427,3,28.333333333333332,16.626710331610354,65.51504219941346,1,9.0,3.1326671295447532,18.512059622507074
11,1.0,1.0,1.0,11,51,18.09090909090909,5,28.4,27.707341806311813,196.8875578009806,0,0.0,0.0,0.0
16,1.0,1.0,0.0,17,56,17.294117647058822,2,18.0,11.63815561796423,90.69509251556309,0,0.0,0.0,0.0
24,1.0,1.0,0.5,11,67,28.545454545454547,2,9.0,22.110253134734975,83.2990083413035,0,0.0,0.0,0.0
7,1.0,1.0,0.5,10,60,29.7,2,19.0,14.808771366468847,40.365392177391534,0,0.0,0.0,0.0
7,1.0,1.0,0.5,9,56,29.77777777777778,2,32.5,19.559337632474524,112.94548830291407,0,0.0,0.0,0.0
24,1.0,1.0,0.5,6,64,49.166666666666664,4,13.25,31.69863292765021,154.3627166763214,0,0.0,0.0,0.0
23,1.0,1.0,1.0,13,36,16.53846153846154,6,20.833333333333332,20.47730055683998,147.05418090381855,0,0.0,0.0,0.0
18,1.0,1.0,1.0,9,33,20.333333333333332,5,30.8,31.64586646701897,235.133735421871,0,0.0,0.0,0.0
8,1.0,1.0,0.5,10,52,21.0,2,63.0,22.52779317544023,217.9570020969628,0,0.0,0.0,0.0
18,0.0,1.0,0.5,15,13,9.8,6,31.833333333333332,32.349371282149285,179.0394887536917,1,7.0,3.3228945474115634,16.601787990510733
1,1.0,1.0,1.0,8,62,20.875,6,30.166666666666668,20.902369969672424,132.3912924566116,1,7.0,2.3268551042487897,8.364996946869464
24,0.0,1.0,0.5,10,98,30.3,2,16.5,14.043909366286421,86.708663071413,0,0.0,0.0,0.0
14,1.0,1.0,1.0,5,155,64.0,2,15.5,26.372769875383057,117.28402059091374,1,7.5,3.206072446212131,14.1128112437099
6,1.0,1.0,1.0,10,78,30.8,2,18.0,0.9894810146553037,16.821177249139346,0,0.0,0.0,0.0
2,1.0,1.0,0.5,6,81,53.166666666666664,1,21.0,15.856506963778303,249.73855815124602,1,7.5,7.298317757202825,37.075935782131005
4,1.0,1.0,0.5,10,23,11.4,7,31.857142857142858,25.08908317080465,156.7949250557295,0,0.0,0.0,0.0
4,1.0,1.0,0.5,12,20,11.333333333333334,8,25.5,30.358986357709988,144.2183399585286,0,0.0,0.0,0.0
23,1.0,1.0,1.0,9,35,19.333333333333332,4,41.25,25.034278044420102,187.03218609272645,1,7.0,6.031985094575486,18.332469847618338
15,0.0,1.0,0.5,15,48,17.466666666666665,4,17.5,14.558926036436144,89.6930776690465,1,7.0,4.052444664498555,15.975981701740004
5,0.0,1.0,0.5,13,29,14.76923076923077,8,18.5,33.6697846125183,147.55493631804623,0,0.0,0.0,0.0
4,1.0,1.0,0.5,10,77,29.1,4,13.0,15.793839801803555,86.15041184478152,0,0.0,0.0,0.0
3,1.0,1.0,1.0,11,66,27.272727272727273,2,16.0,24.05769761466582,94.07708820959247,0,0.0,0.0,0.0
18,0.0,1.0,0.5,11,25,14.545454545454545,4,43.0,22.49299970185174,150.8858843172756,2,7.25,3.622248614730792,17.549823990191932
15,0.0,1.0,0.5,12,29,19.916666666666668,5,21.0,16.674645138982722,108.6772161891464,0,0.0,0.0,0.0
25,1.0,1.0,0.5,14,29,13.5,6,23.333333333333332,18.115828671204138,133.5052770220997,0,0.0,0.0,0.0
25,1.0,1.0,1.0,9,85,24.22222222222222,4,30.5,22.545800822425935,165.52102682144513,0,0.0,0.0,0.0
19,0.0,1.0,0.5,5,78,38.0,2,77.0,30.004000428338152,338.97205440066284,1,12.5,0.675199131693164,4.789289968315411
24,0.0,1.0,0.5,11,78,27.636363636363637,2,19.0,12.867268949966215,113.205525564656,0,0.0,0.0,0.0
4,0.0,1.0,0.5,15,41,16.2,2,42.5,30.82330146845664,177.12217362313413,0,0.0,0.0,0.0
23,0.0,1.0,0.5,8,87,29.0,3,36.0,26.06228090632015,169.2125468869733,0,0.0,0.0,0.0
19,1.0,1.0,1.0,4,141,71.5,2,33.0,12.06198681479114,71.38827590727857,0,0.0,0.0,0.0
24,1.0,1.0,1.0,8,58,32.875,3,25.666666666666668,25.22683345173669,102.21247016693314,0,0.0,0.0,0.0
4,0.0,1.0,0.5,10,17,10.5,6,39.666666666666664,24.409079079767025,193.8811856705207,0,0.0,0.0,0.0
1,1.0,1.0,1.0,5,82,47.8,3,36.666666666666664,15.264493913426174,132.61556748677006,0,0.0,0.0,0.0
15,0.0,1.0,0.5,9,38,23.444444444444443,6,21.0,26.21903695741756,148.25228987969135,0,0.0,0.0,0.0
18,1.0,1.0,1.0,8,32,16.125,4,53.5,25.91508064307117,197.88527820112463,0,0.0,0.0,0.0
18,1.0,1.0,1.0,11,58,20.09090909090909,3,36.0,34.335322431732486,235.2212560058973,0,0.0,0.0,0.0
17,1.0,1.0,1.0,7,115,28.428571428571427,4,37.0,25.36645851844428,188.59614923680118,0,0.0,0.0,0.0
4,0.0,1.0,0.5,6,12,8.833333333333334,5,58.6,32.28858046328061,333.1314419879906,0,0.0,0.0,0.0
18,0.0,1.0,0.5,12,118,21.333333333333332,6,13.333333333333334,27.970040588443045,168.41699041890033,1,11.0,1.9700781954711095,13.076341016761095
4,1.0,1.0,0.5,12,77,24.25,2,20.0,20.789728911082413,82.61295206270451,0,0.0,0.0,0.0
22,1.0,1.0,1.0,10,45,23.2,4,26.75,13.765810875525917,86.31191714135093,2,7.0,4.490377603025637,25.964208907988795
18,1.0,1.0,0.0,14,29,15.0,4,28.5,25.896724713702653,204.28763651834936,0,0.0,0.0,0.0
14,0.0,1.0,0.5,10,60,31.0,2,16.0,15.321142035363737,57.56611415886355,0,0.0,0.0,0.0
1,1.0,1.0,0.5,11,35,13.090909090909092,6,32.666666666666664,21.04882765786579,135.01836972178816,0,0.0,0.0,0.0
12,1.0,1.0,0.5,11,74,21.0,3,32.333333333333336,21.966681653322667,97.19464480207724,0,0.0,0.0,0.0
14,1.0,1.0,0.5,6,92,50.833333333333336,3,14.0,12.362251526920703,42.86226673436551,0,0.0,0.0,0.0
8,0.0,1.0,0.5,11,45,20.0,5,24.4,29.216203750798883,152.2809725564481,0,0.0,0.0,0.0
6,1.0,1.0,0.5,5,154,60.6,2,22.0,5.096998153734202,42.051699103942916,0,0.0,0.0,0.0
13,1.0,1.0,1.0,6,97,30.166666666666668,4,42.25,27.03440433671559,154.18846773607046,0,0.0,0.0,0.0
24,0.0,1.0,0.5,12,39,21.916666666666668,4,16.75,24.754632547609233,132.67423937322746,0,0.0,0.0,0.0
19,1.0,1.0,1.0,8,69,34.875,2,28.0,27.328017443830035,226.27745010214528,0,0.0,0.0,0.0
26,1.0,1.0,1.0,10,30,17.2,7,24.428571428571427,14.391921064202934,82.78429043868343,1,8.0,3.3709471242068463,20.858538477196646
18,1.0,1.0,1.0,9,15,10.0,9,28.555555555555557,29.278483826186825,154.54171798663887,0,0.0,0.0,0.0
22,0.0,1.0,0.5,15,31,12.933333333333334,8,17.625,14.643186791931132,99.20114465823971,0,0.0,0.0,0.0
22,1.0,1.0,1.0,14,56,16.357142857142858,6,18.833333333333332,17.937022812271383,109.98091611755989,0,0.0,0.0,0.0
26,1.0,1.0,1.0,10,74,22.2,5,22.0,20.947622676125956,105.67650760956045,1,7.0,4.986145116934688,20.88518801378492
19,0.0,1.0,0.0,13,72,19.384615384615383,6,14.0,11.698725750602094,87.40878689507902,0,0.0,0.0,0.0
14,0.0,1.0,0.5,12,39,14.083333333333334,7,23.714285714285715,13.010115981879826,79.53074976779097,1,7.0,3.790616521920881,16.197150163146777
24,1.0,1.0,1.0,8,62,34.125,2,28.5,12.3695594988951,45.28003924175362,0,0.0,0.0,0.0
14,1.0,1.0,0.0,14,48,17.714285714285715,2,41.5,20.16875797160699,159.34639340453123,0,0.0,0.0,0.0
21,0.0,1.0,0.5,9,55,22.333333333333332,5,27.6,23.63187669078896,165.71508075817525,1,7.0,2.8509131949311026,14.126998718559726
10,1.0,1.0,0.5,10,58,28.3,4,14.25,22.052671990877858,95.99239657395577,0,0.0,0.0,0.0
25,1.0,1.0,0.0,10,33,18.1,5,32.4,28.112105575161376,232.6582905379796,0,0.0,0.0,0.0
14,1.0,1.0,0.5,11,32,13.363636363636363,6,31.333333333333332,26.42457115666249,171.14405609040617,0,0.0,0.0,0.0
17,1.0,1.0,1.0,19,24,10.368421052631579,7,18.571428571428573,22.316404848930055,113.86864303386606,0,0.0,0.0,0.0
18,0.0,1.0,0.5,12,42,20.25,3,32.0,19.480128192757316,147.23490387249498,0,0.0,0.0,0.0
10,1.0,1.0,1.0,12,42,22.5,5,13.2,24.702407648519078,104.17472429271568,0,0.0,0.0,0.0
22,1.0,1.0,1.0,18,56,15.61111111111111,4,11.25,12.010702447413738,58.09769445920139,2,11.25,4.5374109786772525,23.04826730859171
23,1.0,1.0,1.0,10,115,23.7,3,34.666666666666664,23.30073183817748,225.58212483339568,1,7.0,2.9622791943297893,15.767108589553501
24,1.0,1.0,1.0,10,74,29.9,1,30.0,29.519994020151298,116.99786455143062,0,0.0,0.0,0.0
17,1.0,1.0,0.5,18,22,10.666666666666666,6,22.833333333333332,26.531711809768552,155.67416378002824,0,0.0,0.0,0.0
18,1.0,1.0,1.0,9,59,32.77777777777778,1,40.0,28.72571447000987,76.77855413827315,0,0.0,0.0,0.0
2,1.0,1.0,1.0,7,47,36.0,1,90.0,7.722605423845029,29.72160067716211,0,0.0,0.0,0.0
7,1.0,1.0,0.5,3,291,116.0,0,0.0,0.0,0.0,1,9.0,4.386214287946787,17.086592177663135
23,1.0,1.0,1.0,9,87,34.666666666666664,1,24.0,5.691011792182351,41.24133242347389,2,10.75,3.3815724383570354,20.44408796113214
6,0.0,1.0,0.5,8,70,38.875,2,10.5,9.131094377428258,30.198520111655654,2,10.25,5.924242881123474,5.720129785313001
10,0.0,1.0,0.5,8,56,35.875,3,18.666666666666668,11.968862075415972,61.47872331074357,0,0.0,0.0,0.0
14,1.0,1.0,0.0,14,56,18.857142857142858,6,12.5,13.543526511264451,54.998329714159034,1,8.0,3.1347046185215257,21.422015167799522
16,1.0,1.0,1.0,13,27,13.307692307692308,5,32.0,14.780815913958858,114.3483374127665,0,0.0,0.0,0.0
14,0.0,1.0,0.0,18,33,15.444444444444445,3,18.0,31.588993308562944,175.87122755056043,3,8.0,4.227357603050625,23.675994044981522
17,0.0,1.0,0.5,11,39,22.181818181818183,3,30.666666666666668,23.20175668429854,112.24176480738599,0,0.0,0.0,0.0
14,0.0,1.0,0.5,11,46,24.636363636363637,4,16.5,22.473135534477585,96.46139691027713,1,9.0,3.2140181980027336,18.760612368538354
19,0.0,1.0,0.5,8,48,18.375,6,32.666666666666664,29.81983976811671,239.78672955578432,0,0.0,0.0,0.0
8,0.0,1.0,0.0,12,41,17.666666666666668,5,23.4,20.048559421854087,149.75626863245708,0,0.0,0.0,0.0
7,1.0,1.0,1.0,3,162,103.66666666666667,2,19.5,4.869983580428155,12.539782823772187,0,0.0,0.0,0.0
15,1.0,1.0,0.5,14,30,13.071428571428571,8,18.75,20.666129286765763,111.0550214592055,0,0.0,0.0,0.0
7,1.0,1.0,1.0,3,209,99.0,2,27.5,5.723615968232478,15.79665001188367,1,9.0,1.588538581494682,4.806090378484489
23,1.0,1.0,1.0,17,42,13.176470588235293,4,26.0,23.670374694788926,219.0845170404286,0,0.0,0.0,0.0
16,1.0,1.0,1.0,11,108,29.636363636363637,0,0.0,0.0,0.0,1,10.0,1.5615665966236771,9.799033252653047
1,1.0,1.0,0.0,11,56,30.09090909090909,1,6.0,0.6515572651353682,3.257786325676675,0,0.0,0.0,0.0
15,0.0,1.0,0.5,11,38,18.0,4,32.5,20.333091925170066,171.79959491595432,1,7.5,6.861153467211718,30.205520031861862
5,1.0,1.0,0.5,10,79,30.6,2,11.5,14.017547744894967,31.623957472066827,0,0.0,0.0,0.0
14,0.0,1.0,0.5,3,255,109.33333333333333,2,13.0,4.1208717354511,14.652822293761904,0,0.0,0.0,0.0
14,1.0,1.0,1.0,10,59,26.6,4,17.75,7.027160540089518,49.28928445412607,0,0.0,0.0,0.0
23,0.0,1.0,0.5,6,63,20.333333333333332,3,75.0,32.55952889213848,219.43821751497055,0,0.0,0.0,0.0
4,1.0,1.0,1.0,14,116,21.642857142857142,5,7.0,15.572140706847227,57.03836926634568,0,0.0,0.0,0.0
18,0.0,1.0,0.5,8,43,28.625,4,28.75,22.6802251766924,174.62527866013755,2,7.25,7.494789687385976,10.64741626342704
13,1.0,1.0,1.0,13,26,14.23076923076923,5,30.4,15.818306246984719,86.3791062661501,0,0.0,0.0,0.0
24,1.0,1.0,1.0,12,47,16.25,4,36.25,14.396781117952182,91.2677383054356,0,0.0,0.0,0.0
6,1.0,1.0,1.0,8,79,37.0,2,21.5,3.692540349151897,72.61378044250387,0,0.0,0.0,0.0
4,1.0,1.0,0.5,6,188,54.333333333333336,2,9.0,19.2331593154383,95.85667178472985,0,0.0,0.0,0.0
9,1.0,1.0,0.5,17,43,16.41176470588235,3,16.0,4.269881250238625,32.03642578645175,2,9.75,3.053969002671881,21.418228451896645
4,1.0,1.0,1.0,11,111,27.272727272727273,4,9.0,31.351863889018745,139.46326754190218,0,0.0,0.0,0.0
