participant,study_status,scene_familiarity,recall_status,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
8,1.0,0.0,,5,17,11.8,2,23.0,31.593201752159338,224.66958514341232,0,0.0,0.0,0.0
25,0.0,0.0,,2,36,31.5,1,47.0,22.91993804479223,91.93539941822533,0,0.0,0.0,0.0
4,0.0,0.0,,3,33,16.666666666666668,1,52.0,26.307045968014535,259.23404878829814,0,0.0,0.0,0.0
23,0.0,0.0,,4,24,22.0,2,9.5,7.1090457191748415,56.87236575339851,0,0.0,0.0,0.0
23,0.0,0.0,,3,23,17.666666666666668,2,28.5,26.72589785813653,124.60722670094682,0,0.0,0.0,0.0
26,0.0,0.0,,3,10,8.666666666666666,2,41.5,27.177295900233737,142.75901373526642,1,7.0,4.324179415825486,22.62061383915018
7,0.0,0.0,,1,47,47.0,1,68.0,8.006404654561765,16.718997778125978,0,0.0,0.0,0.0
24,0.0,0.0,,4,45,20.25,2,13.5,22.106391980790367,162.73533247364986,1,7.5,11.91822685984244,25.05876190429203
23,0.0,0.0,,4,25,15.5,3,16.666666666666668,18.631797197632356,130.13984368446168,0,0.0,0.0,0.0
4,0.0,0.0,,1,46,46.0,1,69.0,4.55460072550102,30.70350738037335,0,0.0,0.0,0.0
7,1.0,0.0,,1,107,107.0,1,8.0,2.7624884799691722,8.47151090250432,0,0.0,0.0,0.0
15,1.0,0.0,,6,20,12.0,2,16.0,4.717994448835246,62.130399982346944,0,0.0,0.0,0.0
23,0.0,0.0,,5,34,18.4,1,13.0,3.6920332664459843,44.30439919735142,0,0.0,0.0,0.0
22,0.0,0.0,,2,32,22.0,1,70.0,3.982246346479117,14.48682296795468,0,0.0,0.0,0.0
18,1.0,0.0,,7,23,11.428571428571429,1,16.0,45.96564921986063,269.737407520027,0,0.0,0.0,0.0
26,0.0,0.0,,5,14,10.4,2,29.5,30.462687193831997,135.7138858730677,2,8.5,6.845303561578309,30.497940402124293
14,0.0,0.0,,3,39,31.333333333333332,1,16.0,5.804805138481793,11.735714720536535,1,15.5,1.9807952360015413,21.196405016574506
14,0.0,0.0,,3,39,37.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,4,26,19.5,1,29.0,38.154389920425125,178.49533356190483,0,0.0,0.0,0.0
14,0.0,0.0,,4,53,23.5,1,11.0,8.067700686864741,67.1701673336158,0,0.0,0.0,0.0
14,0.0,0.0,,5,65,20.4,1,6.0,32.182989608983924,113.64657834337436,1,7.5,9.25896316858049,10.231483032142938
15,1.0,0.0,,5,16,11.6,3,17.666666666666668,13.74469004123865,64.30351468663626,0,0.0,0.0,0.0
19,1.0,0.0,,3,18,13.666666666666666,2,36.0,27.660585552594164,210.90621479902785,0,0.0,0.0,0.0
4,0.0,0.0,,5,17,9.2,3,21.333333333333332,27.213779230620556,110.93061595194466,0,0.0,0.0,0.0
15,1.0,0.0,,4,19,11.5,3,20.333333333333332,22.758556660592173,115.57833089055197,0,0.0,0.0,0.0
1,1.0,0.0,,4,27,15.5,2,23.0,11.797977044956182,102.17155972699906,0,0.0,0.0,0.0
4,0.0,0.0,,3,33,16.666666666666668,2,28.0,14.268287657401931,137.52444993556355,0,0.0,0.0,0.0
22,0.0,0.0,,0,0,0.0,1,116.0,0.2933146357536316,2.352871002462244,0,0.0,0.0,0.0
17,1.0,0.0,,3,49,35.0,1,8.0,15.788287515752037,79.59828407306203,0,0.0,0.0,0.0
25,0.0,0.0,,4,23,14.5,2,24.0,7.122740247665251,75.55574249525993,0,0.0,0.0,0.0
2,0.0,0.0,,2,76,42.5,3,9.666666666666666,1.2187813761938513,6.747665555417122,0,0.0,0.0,0.0
16,0.0,0.0,,5,38,20.6,1,7.0,25.890944890450843,106.81917036120811,0,0.0,0.0,0.0
15,1.0,0.0,,2,19,13.5,3,29.0,25.088096397048343,129.5888605984138,0,0.0,0.0,0.0
15,1.0,0.0,,5,28,17.8,2,8.0,20.81397371477317,78.8878546672705,0,0.0,0.0,0.0
12,0.0,0.0,,5,25,19.4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,6,20,13.166666666666666,2,15.5,15.184532013358748,81.84931296793026,0,0.0,0.0,0.0
24,1.0,0.0,,5,35,21.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,3,15,11.333333333333334,3,26.333333333333332,28.785115458050342,128.67323380718642,0,0.0,0.0,0.0
6,0.0,0.0,,3,18,14.0,2,35.0,27.691822367170147,293.829521853085,0,0.0,0.0,0.0
16,1.0,0.0,,2,65,48.0,1,15.0,10.419958172701865,25.24418057599033,0,0.0,0.0,0.0
9,1.0,0.0,,3,45,28.333333333333332,2,12.5,19.92187704607362,107.49581131083724,0,0.0,0.0,0.0
4,0.0,0.0,,8,19,11.0,2,6.0,22.866766856255573,89.04341080035702,0,0.0,0.0,0.0
7,1.0,0.0,,2,33,21.5,1,68.0,24.230815198430367,77.76998061130719,0,0.0,0.0,0.0
4,0.0,0.0,,4,15,10.0,4,17.5,24.081444996000105,112.51631327470182,0,0.0,0.0,0.0
13,0.0,0.0,,3,30,20.666666666666668,2,26.0,33.322906337798294,135.50642215939075,0,0.0,0.0,0.0
19,1.0,0.0,,4,29,17.25,1,40.0,31.754903531151946,372.87730618830943,0,0.0,0.0,0.0
9,0.0,0.0,,3,37,33.0,1,9.0,34.89584811980435,265.48127363938573,0,0.0,0.0,0.0
25,0.0,0.0,,3,39,19.0,2,28.0,7.483913833869908,110.87656178906883,0,0.0,0.0,0.0
21,1.0,0.0,,3,29,18.0,3,19.666666666666668,18.090405879057826,127.45259269388767,0,0.0,0.0,0.0
17,1.0,0.0,,4,38,23.0,1,6.0,22.67707770715293,81.75329815031314,0,0.0,0.0,0.0
8,1.0,0.0,,4,43,23.5,1,11.0,2.921803056626791,19.407574250335387,0,0.0,0.0,0.0
16,1.0,0.0,,3,27,21.666666666666668,1,48.0,6.646257239764431,22.86034513288707,0,0.0,0.0,0.0
23,0.0,0.0,,4,18,10.5,3,22.666666666666668,15.1510907449491,103.30158528128759,0,0.0,0.0,0.0
4,0.0,0.0,,3,9,8.333333333333334,3,28.333333333333332,24.228228410702048,152.51223243489403,0,0.0,0.0,0.0
8,1.0,0.0,,2,51,48.0,2,9.0,9.88500281983809,28.510791327895294,0,0.0,0.0,0.0
16,0.0,0.0,,6,24,13.5,2,13.0,10.602867650298302,39.724975590531024,0,0.0,0.0,0.0
24,1.0,0.0,,2,89,53.0,1,7.0,27.035975227809946,146.40000440253783,1,10.0,2.5863910282153086,17.376096673851492
2,1.0,0.0,,2,39,25.5,1,62.0,16.377289741988918,95.82259502571956,0,0.0,0.0,0.0
19,0.0,0.0,,9,17,10.555555555555555,2,6.0,32.45616157704352,131.52998567129038,1,7.0,3.8062601473294326,15.902877760217262
3,1.0,0.0,,4,33,19.25,1,26.0,34.927435341733336,181.17586491428366,0,0.0,0.0,0.0
14,0.0,0.0,,3,39,30.0,1,17.0,4.755415869718536,18.07222359016248,0,0.0,0.0,0.0
9,0.0,0.0,,2,41,26.5,1,61.0,1.3088947316908703,8.021150580883218,0,0.0,0.0,0.0
6,0.0,0.0,,2,61,41.0,2,16.0,7.773666425226578,116.60499637839777,0,0.0,0.0,0.0
24,1.0,0.0,,5,27,14.4,1,36.0,15.890276600523778,556.1596810183321,0,0.0,0.0,0.0
24,0.0,0.0,,4,52,25.0,1,7.0,20.017441456985374,87.64332858809051,0,0.0,0.0,0.0
8,1.0,0.0,,6,28,14.333333333333334,2,8.0,5.955483398010754,37.285998306557254,0,0.0,0.0,0.0
1,1.0,0.0,,3,39,18.666666666666668,2,28.5,15.31540998555511,105.665445918892,0,0.0,0.0,0.0
9,1.0,0.0,,4,26,20.0,3,10.0,11.51628409409659,39.56782564761354,0,0.0,0.0,0.0
19,0.0,0.0,,4,10,8.25,2,34.5,37.13755667469496,286.60727687769617,0,0.0,0.0,0.0
18,1.0,0.0,,1,7,7.0,2,54.0,38.24777092108588,361.72314678721614,0,0.0,0.0,0.0
3,1.0,0.0,,0,0,0.0,1,116.0,3.6424440273576106,17.33217063731264,0,0.0,0.0,0.0
14,0.0,0.0,,4,40,23.0,1,10.0,9.136817976040335,82.23136178436285,0,0.0,0.0,0.0
3,1.0,0.0,,3,82,36.333333333333336,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,3,27,24.0,1,38.0,16.665975196027787,40.22314917355992,0,0.0,0.0,0.0
24,1.0,0.0,,6,36,16.666666666666668,0,0.0,0.0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,3,65,33.333333333333336,1,9.0,1.2847230352839125,7.129056946977575,0,0.0,0.0,0.0
6,0.0,0.0,,0,0,0.0,1,116.0,2.761149176525962,17.339024388195007,0,0.0,0.0,0.0
23,0.0,0.0,,6,16,11.0,3,13.666666666666666,22.78167792109906,101.84373378181037,0,0.0,0.0,0.0
1,1.0,0.0,,4,15,9.25,3,24.0,6.308118619404532,46.149419647489076,0,0.0,0.0,0.0
26,0.0,0.0,,7,19,14.857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,3,22,15.666666666666666,2,33.0,23.907559378448674,185.58731298594824,0,0.0,0.0,0.0
26,0.0,0.0,,4,14,11.5,2,33.5,26.86868639364304,158.99055109648322,0,0.0,0.0,0.0
3,0.0,0.0,,5,32,20.2,1,6.0,20.00535442524617,79.46347030348163,0,0.0,0.0,0.0
18,1.0,0.0,,4,33,20.0,2,16.0,16.545883295891667,106.62038183421043,0,0.0,0.0,0.0
4,0.0,0.0,,3,36,24.333333333333332,3,13.333333333333334,9.566180850714636,27.037307682111294,0,0.0,0.0,0.0
24,0.0,0.0,,5,23,13.8,1,42.0,1.458515392948842,22.4141952070946,2,9.0,4.742571521612635,22.292530138749967
1,1.0,0.0,,7,16,11.0,3,8.0,7.056033951669304,30.96525255893005,0,0.0,0.0,0.0
14,0.0,0.0,,4,57,24.5,1,7.0,8.079130696834717,38.58258436984879,0,0.0,0.0,0.0
6,0.0,0.0,,2,63,39.0,1,36.0,2.670755512242082,32.23601893610287,0,0.0,0.0,0.0
2,1.0,0.0,,4,35,26.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,4,20,17.0,1,34.0,33.92340330136497,286.1035780756609,0,0.0,0.0,0.0
24,0.0,0.0,,0,0,0.0,1,116.0,6.325519694873882,35.10826765614728,0,0.0,0.0,0.0
3,0.0,0.0,,4,24,16.5,2,23.0,6.201087874732572,110.01963878571709,0,0.0,0.0,0.0
11,0.0,0.0,,3,49,25.0,1,38.0,2.627691815439779,15.058179943791536,0,0.0,0.0,0.0
23,0.0,0.0,,4,30,19.25,1,35.0,3.0040592757105378,24.560802246040218,0,0.0,0.0,0.0
22,0.0,0.0,,4,37,19.75,1,27.0,12.38373140519149,36.25983297263173,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,1,116.0,1.5165505746071308,6.147563033585532,0,0.0,0.0,0.0
24,1.0,0.0,,6,21,15.166666666666666,1,11.0,17.284881441159552,73.48613267397315,0,0.0,0.0,0.0
14,0.0,0.0,,3,39,28.0,1,24.0,11.071959674389555,33.78016707470406,0,0.0,0.0,0.0
12,0.0,0.0,,5,21,13.8,3,13.666666666666666,23.308968018839185,117.67276976428623,0,0.0,0.0,0.0
3,1.0,0.0,,3,39,27.333333333333332,2,15.5,29.610593246395055,124.75274518067549,0,0.0,0.0,0.0
3,0.0,0.0,,4,37,21.5,2,13.0,14.970329212873262,71.62196399934784,0,0.0,0.0,0.0
24,0.0,0.0,,7,27,12.0,3,8.333333333333334,18.443443957670866,67.41258502602422,1,7.0,3.380709006356178,20.416833212538947
4,0.0,0.0,,5,19,13.2,2,19.0,20.833274154516808,124.11627913196543,0,0.0,0.0,0.0
18,1.0,0.0,,7,13,9.142857142857142,4,11.25,19.12159154056421,121.27176091936789,0,0.0,0.0,0.0
2,1.0,0.0,,2,67,53.5,1,7.0,21.046241499380322,59.69348973139957,0,0.0,0.0,0.0
15,1.0,0.0,,5,22,13.4,4,11.0,5.467671193324874,36.04764923397406,0,0.0,0.0,0.0
23,0.0,0.0,,1,113,113.0,0,0.0,0.0,0.0,1,13.0,3.842543448364255,15.544117131589527
13,1.0,0.0,,3,17,12.0,3,26.0,22.978552265569395,165.46528211158628,0,0.0,0.0,0.0
11,0.0,0.0,,3,50,35.0,1,8.0,31.13068989785015,157.3968713885722,0,0.0,0.0,0.0
23,0.0,0.0,,4,29,18.0,1,38.0,6.181961992202239,68.19451090748476,0,0.0,0.0,0.0
1,1.0,0.0,,4,37,21.0,2,12.5,1.999738013976161,19.03605814540963,0,0.0,0.0,0.0
11,0.0,0.0,,6,27,15.166666666666666,2,7.5,24.689633201011794,56.351268685878395,0,0.0,0.0,0.0
6,0.0,0.0,,2,59,34.5,2,22.5,4.258042252715076,17.2956714365951,0,0.0,0.0,0.0
1,1.0,0.0,,2,70,39.5,2,17.5,10.390973959165,67.67798984957389,0,0.0,0.0,0.0
3,1.0,0.0,,3,37,30.0,1,18.0,35.01412006532199,243.85800882647467,0,0.0,0.0,0.0
18,1.0,0.0,,2,26,17.5,3,26.333333333333332,10.580926419991643,71.03527774186168,0,0.0,0.0,0.0
17,1.0,0.0,,5,26,15.0,1,28.0,1.27171285245857,34.336247016380696,0,0.0,0.0,0.0
25,0.0,0.0,,2,19,13.0,3,29.333333333333332,23.3844540540365,153.78769738810823,0,0.0,0.0,0.0
23,0.0,0.0,,1,30,30.0,1,85.0,33.66551648513699,265.0042868482578,0,0.0,0.0,0.0
21,1.0,0.0,,4,35,17.5,1,36.0,4.455218578505244,126.73741995353664,0,0.0,0.0,0.0
25,0.0,0.0,,1,43,43.0,1,72.0,32.511881045173816,455.3130020394744,1,12.5,5.57414860040645,24.140264635456653
18,1.0,0.0,,2,44,37.5,1,35.0,36.920100443184744,164.22300546157842,0,0.0,0.0,0.0
15,0.0,0.0,,4,27,14.5,2,23.5,22.323419049817332,145.48326100157686,0,0.0,0.0,0.0
12,0.0,0.0,,2,15,11.5,3,30.333333333333332,25.094653349947546,149.78647811389612,0,0.0,0.0,0.0
13,0.0,0.0,,2,38,35.0,2,19.5,25.720105953604133,100.32587123969864,0,0.0,0.0,0.0
5,0.0,0.0,,5,32,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,3,22,16.0,1,59.0,34.759086532966,306.45283507670143,0,0.0,0.0,0.0
19,0.0,0.0,,5,17,10.0,2,27.0,21.380526494560222,177.80006847005907,0,0.0,0.0,0.0
2,0.0,0.0,,3,63,27.333333333333332,1,31.0,3.4595274231469966,56.805921245061505,0,0.0,0.0,0.0
26,0.0,0.0,,0,0,0.0,1,116.0,2.154473850885051,11.405819797404744,0,0.0,0.0,0.0
2,0.0,0.0,,2,28,27.5,3,19.666666666666668,6.961110460805649,51.23918186940826,0,0.0,0.0,0.0
23,0.0,0.0,,3,56,31.333333333333332,2,9.5,3.0536362965367614,14.824537349938039,0,0.0,0.0,0.0
26,0.0,0.0,,1,79,79.0,1,36.0,3.107532902345937,12.660860611431314,0,0.0,0.0,0.0
17,1.0,0.0,,2,50,44.5,1,25.0,17.979758299177615,48.24051928164821,0,0.0,0.0,0.0
6,0.0,0.0,,4,37,23.5,1,15.0,25.206600099705017,216.86782270739454,0,0.0,0.0,0.0
19,1.0,0.0,,0,0,0.0,1,116.0,5.235187759658249,18.14019779867496,0,0.0,0.0,0.0
9,1.0,0.0,,6,17,11.333333333333334,3,13.0,21.935232062110718,116.89993124577639,1,9.0,3.4328895196477474,16.2425457771392
8,1.0,0.0,,6,28,14.5,1,14.0,10.536340995428345,102.0083732704421,0,0.0,0.0,0.0
14,0.0,0.0,,3,33,22.333333333333332,1,39.0,32.815218610384456,201.44763962225545,0,0.0,0.0,0.0
18,1.0,0.0,,4,32,24.0,2,8.5,25.34000159689895,69.90213147477711,0,0.0,0.0,0.0
5,0.0,0.0,,2,76,41.5,2,15.5,2.2736999156620468,14.467584962980023,0,0.0,0.0,0.0
1,1.0,0.0,,5,22,13.2,2,21.0,1.4721681583390605,29.443363166780717,0,0.0,0.0,0.0
24,1.0,0.0,,7,25,13.571428571428571,1,11.0,27.151697611378623,83.74217738196775,2,8.5,4.038349226010971,22.64120291365429
24,1.0,0.0,,4,32,22.0,1,16.0,21.29669754109455,94.35030543919297,0,0.0,0.0,0.0
16,0.0,0.0,,1,75,75.0,1,40.0,23.14695373452303,191.11120921771402,0,0.0,0.0,0.0
9,0.0,0.0,,5,32,19.2,1,15.0,8.208670870636222,114.92139218890662,0,0.0,0.0,0.0
12,0.0,0.0,,5,33,19.8,1,10.0,24.744467799204624,107.93356518914425,0,0.0,0.0,0.0
7,0.0,0.0,,3,38,34.0,1,9.0,28.014020904726305,130.19032893086634,0,0.0,0.0,0.0
6,0.0,0.0,,3,40,26.0,1,36.0,44.798783222006065,243.3487076651203,0,0.0,0.0,0.0
14,0.0,0.0,,5,18,13.0,3,15.0,12.2001951659631,57.095026969014704,0,0.0,0.0,0.0
13,0.0,0.0,,2,84,45.5,1,18.0,5.165887154055877,48.08904675240535,0,0.0,0.0,0.0
4,0.0,0.0,,2,83,49.5,1,12.0,19.889956416104983,47.233532026720596,0,0.0,0.0,0.0
25,0.0,0.0,,3,34,28.333333333333332,1,24.0,26.118362890019107,91.52252407621498,0,0.0,0.0,0.0
3,0.0,0.0,,2,46,46.0,1,19.0,31.998564878952326,173.3281121161544,0,0.0,0.0,0.0
17,1.0,0.0,,3,36,28.666666666666668,1,17.0,15.788287515752037,42.12490831818735,0,0.0,0.0,0.0
9,1.0,0.0,,6,30,14.333333333333334,2,9.5,14.067154597820146,128.05387283517885,0,0.0,0.0,0.0
21,1.0,0.0,,3,29,16.0,2,30.0,30.789011137933493,260.99414092718797,0,0.0,0.0,0.0
1,1.0,0.0,,2,38,26.0,1,59.0,11.569409340042549,35.011936900644436,0,0.0,0.0,0.0
24,0.0,0.0,,4,43,24.25,1,7.0,37.58594082810963,201.25458619363144,0,0.0,0.0,0.0
3,0.0,0.0,,3,39,21.0,3,16.666666666666668,22.897101018629836,144.0248992511628,0,0.0,0.0,0.0
24,0.0,0.0,,2,101,55.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,4,28,14.75,3,17.666666666666668,19.655061711618,117.08344420148785,0,0.0,0.0,0.0
24,0.0,0.0,,6,24,15.0,1,9.0,13.247314853077313,53.41776669037766,1,7.0,4.08260761624911,19.07706036396269
23,0.0,0.0,,0,0,0.0,1,116.0,3.3951109664860275,29.017748084452858,0,0.0,0.0,0.0
