participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
18,1.0,0.0,,0.2733497619628906,2.1579504013061523,-0.0007109325906334014,0.031919386237859726,0.031919386237859726,0.06304648518562317,191,2,8.0,24.758091106196847,69.28326653253981,0,0.0,0.0,0.0
16,0.0,0.0,,0.17645013332366943,16.373760147528213,-0.01295484820049792,-1.0096745807913285,-1.0096745807913285,-0.9316709574689769,15,4,31.25,17.366804230742424,128.95871819867597,0,0.0,0.0,0.0
13,1.0,0.0,,0.010799884796142578,73.9587219953537,-0.0004261761277314357,-0.36926933783519117,-0.36926933783519117,-0.32775795459747314,3,5,24.2,15.326351299183429,109.74420053687261,0,0.0,0.0,0.0
14,0.0,0.0,,0.9819501638412476,0.02239990234375,0.002457191868767247,0.4985025276111651,0.4985025276111651,0.5003684335284764,128,3,16.333333333333332,11.929116060745026,58.73024474099307,0,0.0,0.0,0.0
3,1.0,0.0,,0.10149979591369629,30.01317000389099,-0.0009312666328234672,-0.2742074851245317,-0.2742074851245317,-0.2738809391304298,5,3,20.666666666666668,22.333218371222998,115.01562108999258,1,9.0,2.8992476959414386,19.08318874461412
24,0.0,0.0,,0.19204950332641602,13.87010407447815,-0.0016884200058126725,-0.1093340665102005,-0.1093340665102005,-0.08694006502628326,12,6,13.166666666666666,15.549731310721121,62.713475920944035,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,2.33544921875,-0.00494996981503277,-0.6526954174041748,-0.6526954174041748,-0.6213298439979553,0,3,18.0,25.862010486124344,123.79031002008689,1,7.5,9.25896316858049,10.231483032142938
13,1.0,0.0,,0.0,72.45625364780426,-0.0013222921663597826,-0.36945088402631415,-0.36945088402631415,-0.3759322086970011,0,4,23.75,16.789350169038304,132.15172146160464,0,0.0,0.0,0.0
7,0.0,0.0,,0.4530000686645508,0.0,0.0008227987939305989,0.2111985683441162,0.2111985683441162,0.19175344705581665,209,1,11.0,27.097767378896346,130.60347896256462,0,0.0,0.0,0.0
22,0.0,0.0,,0.05820012092590332,13.860389471054077,-0.000817324873204222,-0.1637515425682068,-0.1637515425682068,-0.15579986572265625,4,1,68.0,15.768817157755675,105.8669508115076,0,0.0,0.0,0.0
5,0.0,0.0,,0.06445002555847168,33.44219374656677,-0.0012886049206465738,-0.3909216523170471,-0.3909216523170471,-0.37766990065574646,224,3,6.666666666666667,17.375806938284388,76.53223115627982,1,8.0,3.4534878775174174,19.72428263386395
23,0.0,0.0,,0.29449987411499023,5.9787492752075195,0.0003364445464637218,-0.026956157758831978,-0.026956157758831978,-0.04128001630306244,236,4,26.75,25.000071381099886,165.2713906161341,0,0.0,0.0,0.0
2,1.0,0.0,,0.44315004348754883,7.551594018936157,0.0005026830579982211,-0.013062162324786186,-0.013062162324786186,-0.009126568213105202,175,1,14.0,29.04890407788164,207.54500941641078,1,10.5,7.95286961049621,22.498123369471855
4,0.0,0.0,,0.20600032806396484,40.89258694648743,-0.0019646371241319365,-0.2837686240673065,-0.2837686240673065,-0.269839882850647,88,5,28.6,27.862814589404927,204.5143294525983,0,0.0,0.0,0.0
23,0.0,0.0,,0.1365499496459961,0.029199600219726562,-8.209659184622393e-05,0.07318750768899918,0.07318750768899918,0.07113704830408096,112,1,98.0,5.204740625407418,25.907001351020345,1,9.5,2.0730078361601163,12.223109065474809
7,0.0,0.0,,0.49085044860839844,0.3210430145263672,0.0018266346421096584,0.22091123461723328,0.22091123461723328,0.22360029816627502,210,1,24.0,28.014020904726305,130.19032893086634,1,9.5,3.5334913694876717,14.06372727755522
3,0.0,0.0,,0.3112501470666178,0.7182000310797436,0.00041635727224246307,0.11489344246779816,0.11489344246779816,0.0963399979106167,28,6,13.5,25.337918331497672,164.37924773592545,0,0.0,0.0,0.0
9,0.0,0.0,,0.2259998321533203,5.060650110244751,-0.013879339009142814,-0.5293041150781174,-0.5293041150781174,-0.4228090726612696,81,1,13.0,55.6910719323795,668.2928631885536,1,8.5,7.322254683999944,28.529691360043586
14,0.0,0.0,,0.1968998908996582,6.199850559234619,-0.000732484505446183,-0.13000574707984924,-0.13000574707984924,-0.11398006975650787,129,1,21.0,2.1259742708462683,22.081664940623053,0,0.0,0.0,0.0
1,1.0,0.0,,0.19544970989227295,3.867205262184143,2.9948670648907985e-05,-0.03465958335731603,-0.03465958335731603,-0.03869309934795411,22,4,13.0,7.391628590972362,54.55938279464963,1,7.0,2.7554054141651623,12.661555145307346
23,0.0,0.0,,0.038249969482421875,23.188487887382507,-0.00029698671791119567,-0.19897076500116018,-0.19897076500116018,-0.1927044256359128,220,4,18.25,24.446446703620058,165.65601088569204,0,0.0,0.0,0.0
1,1.0,0.0,,0.04225015640258789,23.147936582565308,0.0001706494482492395,-0.16807602276781944,-0.16807602276781944,-0.17581993442515623,152,3,29.0,6.342438532672968,63.07868126558906,1,11.0,3.739142382598437,24.091327405226345
21,0.0,0.0,,0.07240009307861328,35.764479637145996,0.0012345578373266718,-0.20553195476531982,-0.20553195476531982,-0.1907632201910019,172,1,42.0,29.28493032874586,165.6033325620023,0,0.0,0.0,0.0
17,1.0,0.0,,0.23475003242492676,1.023400068283081,0.0006678244788707319,0.09279219806194305,0.09279219806194305,0.09005661308765411,121,2,56.0,32.02419256225965,190.62199204306512,1,7.5,3.5404603087622233,16.65620838075882
12,0.0,0.0,,0.8774000406265259,7.866951107978821,0.002750185618017211,0.09161327861029388,0.09161327861029388,0.06094929695129393,235,4,12.25,8.769923637015824,62.23090626964921,0,0.0,0.0,0.0
10,1.0,0.0,,0.6513500213623047,6.249750137329102,-0.003732286006265088,0.002029412909399105,0.002029412909399105,0.056226523717244466,67,2,20.0,38.1136675808324,174.02063541136673,2,10.0,3.369609990743708,22.699652056381588
3,1.0,0.0,,0.010600090026855469,106.71052598953247,-0.0005281602658744707,-0.754277229309082,-0.754277229309082,-0.7240601181983948,1,2,6.5,13.34154505198105,52.53345031057685,0,0.0,0.0,0.0
23,0.0,0.0,,0.7455997467041016,0.0,0.0005972915369318795,0.4608997404575348,0.4608997404575348,0.4170168340206146,103,5,30.4,26.538332180756658,159.99127219903852,0,0.0,0.0,0.0
3,0.0,0.0,,0.37980008125305176,7.3998003005981445,-0.0012855111642405704,-0.013779122618180288,-0.013779122618180288,-0.015570015377468494,79,5,22.6,17.532536295280586,130.89857548490278,0,0.0,0.0,0.0
7,0.0,0.0,,0.49230027198791504,0.993659447539935,0.00218409316614502,0.16079514137300258,0.16079514137300258,0.175062704447544,224,2,15.0,15.553216916085406,86.50494536594697,1,9.0,4.0158585503654205,20.630492197951003
13,0.0,0.0,,0.34905004501342773,0.15890026092529297,-8.240703260144487e-05,0.09655998647212982,0.09655998647212982,0.10389649122953415,71,1,38.0,17.5437588099189,59.1138933231118,1,9.5,5.3382841845311555,11.589195032100571
17,1.0,0.0,,0.2306499481201172,18.22586965560913,0.0015626858861446738,-0.06013627350330353,-0.06013627350330353,-0.05127684399485588,180,3,24.0,19.454221679969628,121.70541868764305,0,0.0,0.0,0.0
14,0.0,0.0,,0.17524957656860352,1.478254795074463,0.0003829998606974256,0.03167035058140755,0.03167035058140755,0.030559858307242393,212,1,23.0,7.98878063387426,18.670678968011096,0,0.0,0.0,0.0
4,0.0,0.0,,0.6655497550964355,1.6220030784606934,0.0022197632451932503,0.24532616138458252,0.24532616138458252,0.25592318177223206,236,3,40.333333333333336,31.56326984726829,186.7132139761302,0,0.0,0.0,0.0
14,0.0,0.0,,0.22574996948242188,7.275462627410889,0.0014085563793082203,0.002076482865959406,0.002076482865959406,-0.007000064942985773,186,2,15.0,16.53163580033054,90.48396677479147,0,0.0,0.0,0.0
23,0.0,0.0,,0.6746997833251953,0.09299993515014648,0.0009005000522979666,0.41466352343559265,0.41466352343559265,0.40392667055130005,186,2,14.0,20.504517614070462,65.85903535491656,0,0.0,0.0,0.0
24,0.0,0.0,,0.13374996185302734,2.8023016452789307,-8.67296198266918e-05,-0.05145132541656494,-0.05145132541656494,-0.03685671463608742,127,4,10.5,25.64615561193388,144.27565699976756,0,0.0,0.0,0.0
14,0.0,0.0,,0.37744998931884766,0.0022492408752441406,0.0015590822436047983,0.22337599098682404,0.22337599098682404,0.21789026260375977,222,1,236.0,1.5170201586590804,15.127360061776985,0,0.0,0.0,0.0
7,0.0,0.0,,0.5756998062133789,0.0017499923706054688,0.0015170888672989442,0.32260623574256897,0.32260623574256897,0.3044264614582062,234,2,18.5,27.115963077766757,103.97104130295595,0,0.0,0.0,0.0
17,1.0,0.0,,0.538599967956543,1.0861477851867676,0.0019381686292408164,0.26173636317253113,0.26173636317253113,0.24424009025096893,222,3,17.666666666666668,23.002600268955945,102.57663300213376,1,9.0,2.211532236902193,7.552429809911834
12,1.0,0.0,,0.23460006713867188,3.768149733543396,-0.0006462556748806471,-0.05768870225938564,-0.05768870225938564,-0.07322133678236818,39,1,13.0,1.164233027853637,13.97079633424363,0,0.0,0.0,0.0
22,0.0,0.0,,0.8027498722076416,0.0,0.0028555414759708422,0.4137040467201909,0.4137040467201909,0.38633659680684407,213,3,8.333333333333334,8.779383453164757,50.11479960441719,0,0.0,0.0,0.0
2,1.0,0.0,,0.5182499885559082,0.0745999813079834,0.0009030597672390052,0.20460925996303558,0.20460925996303558,0.20110665261745453,235,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.08409976959228516,104.07865047454834,-0.002517637514144356,-0.6267381310462952,-0.6267381310462952,-0.6067836880683899,16,2,24.0,31.20060191256345,212.4258667122067,0,0.0,0.0,0.0
4,0.0,0.0,,0.26149988174438477,29.565545797348022,0.0009952616410598288,-0.1256577968597412,-0.1256577968597412,-0.13172666728496552,235,6,11.166666666666666,22.833948407307663,102.18512751406978,0,0.0,0.0,0.0
3,0.0,0.0,,0.5236503450494059,0.0470997534300146,0.000736716902361604,0.28971557979342305,0.28971557979342305,0.290126819777907,66,6,14.0,24.94228156111576,159.39259304515014,0,0.0,0.0,0.0
6,0.0,0.0,,0.09584999084472656,26.552574634552002,-0.0002982442403099331,-0.19338500499725342,-0.19338500499725342,-0.18306975066661835,7,4,9.25,12.147568614627792,72.13792727305749,0,0.0,0.0,0.0
14,0.0,0.0,,0.31424975395202637,1.4975500106811523,-0.0032210836466677693,-0.06650622937246717,-0.06650622937246717,-0.05166610918546978,186,2,13.0,9.785833531062373,34.01982838459618,1,10.0,6.490862827131245,8.740709254780338
24,0.0,0.0,,0.09744977951049805,58.57127816975117,-0.012592914664836183,-1.261354319405455,-1.261354319405455,-1.2076684352210771,48,3,13.0,14.533230973703107,76.08701764074404,1,7.0,4.08260761624911,19.07706036396269
3,1.0,0.0,,0.19409990310668945,8.054439627207241,0.0006834787136448919,0.007849278329293942,0.007849278329293942,0.002817838794582528,173,3,14.333333333333334,15.591953436611623,67.52483258184513,0,0.0,0.0,0.0
2,1.0,0.0,,0.003710063298543176,24.804006846745807,0.002263450584810852,-0.4267797233686165,-0.4267797233686165,-0.43526222771049566,145,5,9.0,16.396555672156914,94.17230396174486,0,0.0,0.0,0.0
19,1.0,0.0,,0.38880014419555664,0.2104501724243164,-0.0007460995152403768,0.16759580373764038,0.16759580373764038,0.15975674986839294,93,0,0.0,0.0,0.0,1,7.0,2.0552868801726216,9.625571333470456
24,1.0,0.0,,0.21239995956420898,5.386112213134766,0.0004894032621239496,0.00972665287554264,0.00972665287554264,0.018259858712553978,155,2,29.5,18.44838816117888,52.182411825316024,0,0.0,0.0,0.0
6,0.0,0.0,,0.6738501787185669,0.31975374817848135,0.0016585608715328239,0.29825323845263774,0.29825323845263774,0.28685854170057506,169,5,23.0,16.513717612852282,98.03225139631036,0,0.0,0.0,0.0
2,1.0,0.0,,0.6167998313903809,0.40430259704589844,-0.0007352995098213924,0.16457833349704742,0.16457833349704742,0.15218323469161987,72,2,21.0,25.039094210516588,130.95937533201186,0,0.0,0.0,0.0
14,0.0,0.0,,0.9254500865936279,0.16194963455200195,0.0025975754216933165,0.4364691162914163,0.4364691162914163,0.412662544274571,131,3,15.333333333333334,11.929116060745026,58.73024474099307,0,0.0,0.0,0.0
12,0.0,0.0,,0.08624982833862305,14.536849737167358,-0.0051794477790889784,-1.0779368877410889,-1.0779368877410889,-1.0129399299621582,4,4,6.75,18.910644167882317,77.5112869235746,2,8.0,3.3059406798690274,18.300381093173524
19,1.0,0.0,,0.0,137.3114037513733,-0.006122367100228887,-1.3153570890426636,-1.3153570890426636,-1.2696499824523926,0,3,48.666666666666664,30.254447642047754,287.9448529382141,0,0.0,0.0,0.0
26,0.0,0.0,,0.7043502330780029,0.14910054206848145,0.0008243295414573786,0.3936913013458252,0.3936913013458252,0.37692996859550476,91,4,17.75,22.007689481149498,111.2650130174149,0,0.0,0.0,0.0
3,0.0,0.0,,0.23775005340576172,14.44415517648061,-0.0005527148350060268,-0.0598989785472049,-0.0598989785472049,-0.03888449492277921,131,6,18.5,19.956816336794578,148.24822797054279,0,0.0,0.0,0.0
7,1.0,0.0,,0.1398000717163086,34.44741912682851,-0.0010104640556354502,-0.17161742695273227,-0.17161742695273227,-0.16441897328938251,11,2,39.0,1.556913362396192,10.295964992095701,0,0.0,0.0,0.0
5,0.0,0.0,,0.07975006103515625,95.59487628936768,2.272091159216459e-05,-0.541833758354187,-0.541833758354187,-0.5256801247596741,1,2,26.5,36.022804336536204,223.15244177104006,0,0.0,0.0,0.0
8,1.0,0.0,,0.5657000541687012,0.8675496578216553,0.0005327726968700255,0.20482341945171356,0.20482341945171356,0.2033599466085434,113,4,28.5,23.408620665724456,167.43231094314064,0,0.0,0.0,0.0
18,1.0,0.0,,0.4248499870300293,28.504679203033447,0.0024019986524158924,-0.13310089707374573,-0.13310089707374573,-0.14316323399543762,232,4,18.5,22.589678777517847,93.31215237798585,0,0.0,0.0,0.0
21,0.0,0.0,,0.2875502109527588,16.10579550266266,-0.001220421131850207,-0.16377139544185204,-0.16377139544185204,-0.17191005513287974,82,3,19.666666666666668,31.133067641260094,202.23659391703094,0,0.0,0.0,0.0
17,1.0,0.0,,0.22509980201721191,8.08830451965332,0.0007753249999739258,-0.05089753121137619,-0.05089753121137619,-0.05574337765574455,213,1,10.0,1.760367425604486,9.90585313962497,2,7.5,4.17037705983323,16.300894253577333
22,0.0,0.0,,0.4469500780105591,4.31029999256134,-0.004224093634661006,0.08055338351535396,0.08055338351535396,0.15664046652176802,117,3,7.333333333333333,14.747036809004783,62.20963504244177,0,0.0,0.0,0.0
4,0.0,0.0,,0.5412502288818359,2.6905455589294434,0.001570901757651953,0.10653244704008102,0.10653244704008102,0.057186856865882874,224,4,29.75,25.323250165854958,145.32838120269986,0,0.0,0.0,0.0
4,0.0,0.0,,0.3936500549316406,3.01324725151062,-0.0006439042701451664,0.049163173884153366,0.049163173884153366,0.04007673263549805,12,4,25.75,29.832798927970614,160.27479065827305,0,0.0,0.0,0.0
23,0.0,0.0,,0.44880008697509766,3.155451774597168,0.0009083501505484099,0.11760877817869186,0.11760877817869186,0.12245653569698334,191,3,33.666666666666664,24.714227491622452,123.20903150649576,0,0.0,0.0,0.0
23,0.0,0.0,,0.30755019187927246,1.5033494234085083,5.304071393640698e-05,0.0763772404143579,0.0763772404143579,0.07245854113964321,79,3,16.333333333333332,24.65099008678067,127.48593803284272,2,8.5,4.328126180922704,21.744748935547797
15,1.0,0.0,,0.34365034103393555,22.465739250183105,0.001777858838403176,-0.09323632717132568,-0.09323632717132568,-0.08642290532588959,228,4,13.25,24.45717640087213,105.16178459639195,1,9.0,3.7403221909139535,22.61579052256323
23,0.0,0.0,,0.4164001941680908,6.3188316822052,0.0011125324511591244,0.0751517042517662,0.0751517042517662,0.04303019866347313,236,5,32.0,23.527863516548187,177.44074912873074,1,10.0,2.5071485016493233,20.950700766918622
5,0.0,0.0,,0.3105506896972656,1.159998893737793,-0.0015302283544074574,-0.08196718245744705,-0.08196718245744705,-0.07308299094438553,14,3,14.333333333333334,40.55626208710019,211.04700614560832,0,0.0,0.0,0.0
15,0.0,0.0,,0.3623499870300293,18.530133724212654,4.3861740920396575e-05,-0.11574069256520976,-0.11574069256520976,-0.1362123314539592,45,5,28.8,21.33846516551396,157.82815318529808,0,0.0,0.0,0.0
19,1.0,0.0,,0.8997001647949219,12.9556964635849,0.004611584982398436,-0.015756685019545413,-0.015756685019545413,-0.054348789321051694,231,3,51.333333333333336,22.493438121672483,231.7818192239723,0,0.0,0.0,0.0
15,0.0,0.0,,0.09675002098083496,2.4025498628616333,-0.011818520402679103,-1.3477178163166288,-1.3477178163166288,-1.2684345111063713,55,4,24.0,23.75737802016859,175.58330514420612,0,0.0,0.0,0.0
22,0.0,0.0,,0.24580001831054688,4.3902000188827515,-0.006751025377215834,-0.2593080378785918,-0.2593080378785918,-0.1786238677917965,198,1,8.0,10.022466629184303,70.15726640429013,0,0.0,0.0,0.0
24,0.0,0.0,,0.39679980278015137,1.1844000816345215,-0.0010470161394418975,0.09751891385653853,0.09751891385653853,0.13650662053015925,180,1,27.0,3.332244531847388,86.63835782803164,0,0.0,0.0,0.0
22,0.0,0.0,,0.11094999313354492,0.7107501029968262,-0.0009352955786685671,0.021548695862293243,0.021548695862293243,0.03597688674926758,178,1,18.0,5.044635131450014,12.556099211424446,1,9.0,2.9862785196216204,8.76547694076579
25,0.0,0.0,,0.3428502082824707,28.06910991668701,-0.0011562497465724486,-0.1667374223470688,-0.1667374223470688,-0.1745067536830902,26,3,30.666666666666668,26.769133796911444,176.44424335228177,0,0.0,0.0,0.0
24,0.0,0.0,,0.301762555326734,0.4426990747451782,-5.448395114275209e-05,0.05682716037653668,0.05682716037653668,0.06355079451061432,68,5,17.6,14.262081115141871,89.54499981755184,0,0.0,0.0,0.0
23,0.0,0.0,,0.17005062103271484,17.410688400268555,0.0002873425263974358,-0.056836050003767014,-0.056836050003767014,-0.052589669823646545,21,3,17.666666666666668,32.548890424394294,162.65197549387807,3,8.0,4.196392946658506,20.71746944653002
8,1.0,0.0,,0.4378499984741211,6.187325179576874,-0.00151946048753001,-0.00796951447861104,-0.00796951447861104,-0.0026185341885215448,56,5,18.8,21.693017876953412,116.88487910769386,0,0.0,0.0,0.0
24,1.0,0.0,,0.0,32.38811135292053,-0.0006917311921158143,-0.29754382371902466,-0.29754382371902466,-0.30028676986694336,0,3,24.666666666666668,29.414664647301986,131.13806390848893,0,0.0,0.0,0.0
9,1.0,0.0,,0.5666999816894531,9.40904450416565,0.0035111600756033753,0.09992668777704239,0.09992668777704239,0.08411677926778793,228,2,14.0,25.322032550969418,112.90040481603512,0,0.0,0.0,0.0
26,0.0,0.0,,0.6352002620697021,1.884800672531128,0.0021376563202518766,0.23626115918159485,0.23626115918159485,0.2475733608007431,156,3,36.333333333333336,21.133397132049442,131.40835209046213,0,0.0,0.0,0.0
23,0.0,0.0,,0.515200138092041,2.9910972118377686,0.0020341622009267435,0.12865707278251648,0.12865707278251648,0.11711011081933975,220,2,30.5,18.379016304796615,130.26857169995463,0,0.0,0.0,0.0
24,0.0,0.0,,0.3607501983642578,0.17314982414245605,0.0015020273460453562,0.13224984221317598,0.13224984221317598,0.12458529791469898,221,2,51.0,15.188275347874399,66.24922965017895,0,0.0,0.0,0.0
4,0.0,0.0,,0.622150182723999,0.9312984943389893,0.001974392098319579,0.16306950151920319,0.16306950151920319,0.14427010715007782,230,5,11.8,20.507944454713453,80.37959022221287,0,0.0,0.0,0.0
13,1.0,0.0,,0.6039372061894941,1.546979886043495,0.0023612287992127437,0.1298252248562841,0.1298252248562841,0.15443750393111375,234,3,17.666666666666668,10.822062011616568,70.82859389695766,0,0.0,0.0,0.0
8,1.0,0.0,,0.2836000919342041,7.316848516464233,0.0017675417183064333,0.02624201573400055,0.02624201573400055,0.004549842722275699,232,1,49.0,8.520166119710778,233.64149375737236,0,0.0,0.0,0.0
4,0.0,0.0,,0.4307999610900879,0.2478499412536621,0.001049673173277561,0.2309727668762207,0.2309727668762207,0.2295132577419281,215,1,90.0,3.6331258944216365,15.734965892187866,0,0.0,0.0,0.0
26,0.0,0.0,,0.4296001195907593,7.000896632671358,0.0018787829854168556,0.03698932244304865,0.03698932244304865,0.023233165387754086,222,1,6.0,1.0361781227243005,4.569066865013724,0,0.0,0.0,0.0
15,0.0,0.0,,0.34745001792907715,43.35374736785889,-0.010777775647212206,-0.48609229029482426,-0.48609229029482426,-0.4376532773695131,127,2,34.0,22.323419432664174,145.6981476096455,0,0.0,0.0,0.0
26,0.0,0.0,,0.4270501136779785,0.47335243225097656,0.000517328052224983,0.14769265055656433,0.14769265055656433,0.13592317700386047,153,4,29.25,25.810652718143825,165.12746753170472,0,0.0,0.0,0.0
15,1.0,0.0,,0.41594982147216797,9.542167663574219,0.0028682103573075303,0.0446375347673893,0.0446375347673893,0.040069833397865295,233,1,26.0,8.410704901941841,152.22810800243556,0,0.0,0.0,0.0
13,1.0,0.0,,0.25960737878825846,8.550629535578357,0.0019040461399537788,0.06606583152642229,0.06606583152642229,0.06400638827896703,223,2,82.0,16.747305873107276,71.12605463563544,0,0.0,0.0,0.0
13,0.0,0.0,,0.6912498474121094,1.448451280593872,0.0006373301957377954,0.11884166017363343,0.11884166017363343,0.12557994524637858,185,2,32.0,33.322906337798294,156.45305478646515,0,0.0,0.0,0.0
24,0.0,0.0,,0.2413499355316162,0.5066990852355957,-0.0002569534512867774,0.13141398131847382,0.13141398131847382,0.13118673861026764,173,2,13.5,4.97977170971275,14.127501812791843,2,8.75,2.6809860816074274,15.402275221974351
5,0.0,0.0,,0.5886001586914062,0.20654988288879395,0.0004746550746042274,0.22744313624337756,0.22744313624337756,0.21921042325115123,98,4,19.5,28.931549787346725,128.20345427684427,0,0.0,0.0,0.0
24,0.0,0.0,,0.3526496887207031,0.21210169792175293,0.0014394739172919739,0.19788777828216553,0.19788777828216553,0.18207645416259766,233,1,6.0,18.281244116893255,43.62235566559374,2,8.75,2.6809860816074274,15.402275221974351
18,1.0,0.0,,0.33784985542297363,4.835900068283081,-0.006536743629859035,-0.3638041766383979,-0.3638041766383979,-0.220376313850509,151,2,43.5,23.838421003592728,359.59426395565606,0,0.0,0.0,0.0
16,0.0,0.0,,0.6127500534057617,10.409302115440369,0.003994755768691733,0.18229235727575757,0.18229235727575757,0.18469717315139586,157,3,45.666666666666664,12.13533791098672,149.0130637586221,0,0.0,0.0,0.0
14,0.0,0.0,,1.280400037765503,0.08319997787475586,0.004946466947680828,0.574724640524337,0.574724640524337,0.5424728942690247,236,2,58.0,18.836290497751687,162.3957522874763,0,0.0,0.0,0.0
6,0.0,0.0,,0.37139999866485596,1.7556353388618877,0.0019043952571358286,0.11988919294333157,0.11988919294333157,0.11824466415198003,195,2,10.5,0.4366904745148825,4.148559507891105,0,0.0,0.0,0.0
10,1.0,0.0,,0.20745015144348145,7.04764986038208,-0.003259990099166849,-0.3072593564222634,-0.3072593564222634,-0.24153656959533693,5,1,39.0,30.768424453640602,185.54650016766885,0,0.0,0.0,0.0
18,1.0,0.0,,0.13099956512451172,68.18211722373962,-0.01051889703020073,-0.7532301545143127,-0.7532301545143127,-0.7142571210861206,95,5,10.0,24.429290674739665,112.32112885951555,0,0.0,0.0,0.0
23,0.0,0.0,,0.46410036087036133,0.0,0.0007011259872920896,0.20207542181015015,0.20207542181015015,0.19655027985572815,96,3,20.333333333333332,25.518487188849516,166.52368233578724,1,9.0,3.5094039002293718,22.29514044276533
5,0.0,0.0,,0.8002996444702148,21.525461673736572,0.004985516503346034,0.06339883804321289,0.06339883804321289,0.05955982208251953,222,6,14.0,23.594353986381815,116.76363865912914,0,0.0,0.0,0.0
21,1.0,0.0,,0.4228997230529785,0.7371983528137207,-0.0009969245773251635,0.1525871604681015,0.1525871604681015,0.14676669239997864,91,4,18.0,22.090597305963172,138.59821094628944,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.06790018081665039,50.34475088119507,-0.011745228176338024,-0.7235651612281799,-0.7235651612281799,-0.6880366802215576,22,1,90.0,33.84047189768523,263.98681298279473,0,0.0,0.0,0.0
7,1.0,0.0,,0.06780028343200684,9.8569463981341,-0.0023762566444153425,-0.1917385838705779,-0.1917385838705779,-0.1791423232352044,43,1,30.0,1.9493369590375373,9.914174637073884,0,0.0,0.0,0.0
2,1.0,0.0,,0.421950101852417,0.18779969215393066,0.0012511680072340374,0.1488901909896593,0.1488901909896593,0.15216607031998813,234,2,21.0,3.411184619877916,9.489787412957618,1,8.0,5.453402632377774,17.62054754257341
6,0.0,0.0,,0.3166499137878418,15.49545431137085,-0.0021859385238367163,-0.07341820001602173,-0.07341820001602173,-0.07604336738586426,22,3,26.0,24.416820000448055,174.35320069515308,0,0.0,0.0,0.0
22,0.0,0.0,,0.05044984817504883,1.9142498970031738,-0.01005380705093993,-0.5996642708778381,-0.5996642708778381,-0.5550433397293091,95,1,49.0,7.3904838913981585,26.15730998930481,0,0.0,0.0,0.0
25,0.0,0.0,,1.3050501346588135,0.023099899291992188,0.005372215861741023,0.7003695869244604,0.7003695869244604,0.6780750997356629,222,4,40.0,12.19603691243426,151.66998307431066,0,0.0,0.0,0.0
12,1.0,0.0,,0.45040035247802734,1.4176487922668457,0.001498851703152198,0.16441744565963745,0.16441744565963745,0.14843343198299408,221,1,21.0,1.3218200468838401,7.27347395515935,0,0.0,0.0,0.0
21,0.0,0.0,,0.7056000232696533,7.36720085144043,-0.0014021356648284415,0.24154023128219798,0.24154023128219798,0.25195089354031336,30,4,21.75,20.568587847455827,143.15222908854182,0,0.0,0.0,0.0
26,0.0,0.0,,0.0,95.06191754341125,0.0010198646320765175,-0.5216507315635681,-0.5216507315635681,-0.5378567576408386,0,3,49.666666666666664,28.98035700599617,228.23155033365654,0,0.0,0.0,0.0
17,1.0,0.0,,0.2214500904083252,4.369293928146362,0.00031701487934730657,0.053096938878297806,0.053096938878297806,0.0607367679476738,148,3,15.666666666666666,29.167720993271363,106.07114166765832,0,0.0,0.0,0.0
18,1.0,0.0,,0.8403000831604004,0.10805034637451172,0.0029676986499900604,0.3694815933704376,0.3694815933704376,0.3362000286579132,212,4,25.75,17.96511295890552,95.5705801568916,0,0.0,0.0,0.0
4,0.0,0.0,,0.05640006065368652,46.929593324661255,-0.001924635324789033,-0.3938678503036499,-0.3938678503036499,-0.376319944858551,3,7,14.142857142857142,18.58622548152058,91.25509615170255,0,0.0,0.0,0.0
24,0.0,0.0,,0.19919967651367188,1.0914521217346191,-0.00034701434187931656,0.08883313089609146,0.08883313089609146,0.10087978094816208,170,1,23.0,1.3820277138260995,10.752167732148145,2,8.75,2.6809860816074274,15.402275221974351
3,0.0,0.0,,0.3932999937157877,14.297668281354403,0.0009148121030931654,-0.03201377693610855,-0.03201377693610855,-0.02609616407874036,222,2,10.5,16.705867258438044,192.8258578086189,0,0.0,0.0,0.0
15,0.0,0.0,,0.12669992446899414,6.405800104141235,-0.012216508707824064,-1.1063451269004918,-1.1063451269004918,-1.0807320049995386,77,4,20.25,22.373143528555065,146.0184503012061,0,0.0,0.0,0.0
24,1.0,0.0,,0.22134971618652344,12.957662582397461,-0.0015028669438767871,-0.0760398879647255,-0.0760398879647255,-0.07993017882108688,25,4,12.25,22.970177416322457,138.77406830146876,0,0.0,0.0,0.0
14,0.0,0.0,,0.17889976501464844,1.394050121307373,-0.007686519330549669,-0.5131310149084164,-0.5131310149084164,-0.4718539340823304,19,2,21.5,13.104064071258259,87.85131607128463,0,0.0,0.0,0.0
