participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
17,1.0,0.0,,0.48440003395080566,0.6328492164611816,0.00017529840387147094,0.026776019483804703,0.026776019483804703,0.02784792147576809,348,0,0.0,0.0,0.0,1,9.0,2.211532236902193,7.552429809911834
23,0.0,0.0,,0.41510009765625,2.3822014331817627,0.0005524147778040759,0.13732165482197822,0.13732165482197822,0.13090264538060065,228,7,19.285714285714285,18.777092171850747,111.2770937891244,1,9.0,5.260120818725636,31.550166634787338
3,1.0,0.0,,0.24834990501403809,35.435099840164185,-0.00514026982422168,-0.4326341623017768,-0.4326341623017768,-0.42837429454474474,195,3,12.0,3.5175203017151397,9.986268268950456,1,7.5,4.834133612956673,9.42000986835687
12,0.0,0.0,,0.3752002716064453,11.931955575942993,0.0009544696472574296,0.08576540648937225,0.08576540648937225,0.08534169942140579,260,4,8.25,25.64921070600449,112.43033210571187,0,0.0,0.0,0.0
21,0.0,0.0,,0.5138498544692993,5.354494802084601,0.0005389411664795517,0.14097861248572,0.14097861248572,0.11716398254113973,327,5,14.8,7.637779510245686,44.66387814936631,0,0.0,0.0,0.0
24,0.0,0.0,,0.13664984703063965,59.66125679016113,-0.0017391943064315135,-0.28778871351263435,-0.28778871351263435,-0.28032346537723635,95,4,9.25,21.666432635444657,143.18735100638366,1,7.5,11.91822685984244,25.05876190429203
8,1.0,0.0,,0.5832998752593994,10.30472844839096,7.973296651450155e-05,0.005885039224010222,0.005885039224010222,0.0012004647293134504,353,6,19.666666666666668,23.04018093000647,126.40287430346523,0,0.0,0.0,0.0
9,0.0,0.0,,0.6066498756408691,2.009957915858218,0.0006360831605440593,0.22193962652810148,0.22193962652810148,0.24245017573592448,304,3,43.333333333333336,39.78651368214308,254.73939995069986,1,7.0,2.675927180965977,4.2264709467368835
25,0.0,0.0,,0.31313171169974563,6.109700083732605,-4.632982002465701e-05,-0.08415602135057208,-0.08415602135057208,-0.07781745214236112,270,3,36.0,27.10147814719365,214.07312313842021,1,10.5,3.5469122071484187,11.982463594024846
24,1.0,0.0,,0.19549989700317383,44.101585388183594,-0.00016886570532057783,-0.2653237283229828,-0.2653237283229828,-0.253360778093338,356,5,16.8,21.307597398844784,129.90783730005256,0,0.0,0.0,0.0
17,1.0,0.0,,0.5384500026702881,0.13010001182556152,0.00038262209614934624,0.2994716763496399,0.2994716763496399,0.29608920216560364,199,3,20.666666666666668,26.69534007442463,122.70633884364008,1,9.0,2.211532236902193,7.552429809911834
4,0.0,0.0,,0.5461001396179199,27.53693175315857,0.0017051409252276007,0.003984707873314619,0.003984707873314619,0.023865357041358948,327,6,10.666666666666666,21.00230198193776,92.82459202003413,0,0.0,0.0,0.0
18,1.0,0.0,,0.47459983825683594,33.392805099487305,0.002558225274866079,-0.1512828193792776,-0.1512828193792776,-0.13548915800840958,282,6,21.5,29.300864648054812,198.93033077597127,0,0.0,0.0,0.0
16,1.0,0.0,,0.7623498439788818,3.3291012048721313,-0.001116262196893741,0.2833004109665793,0.2833004109665793,0.2730575447823364,97,5,17.4,18.080825938888225,85.18240105273476,0,0.0,0.0,0.0
22,0.0,0.0,,0.5689997673034668,7.89059042930603,-0.0010374269486006866,0.13021743297576904,0.13021743297576904,0.12136975675821304,124,3,11.666666666666666,18.012846292061003,90.46138368202004,0,0.0,0.0,0.0
2,0.0,0.0,,0.34535014629364014,80.36858951503581,0.00022022539131218518,-0.275168774174709,-0.275168774174709,-0.2594835195526692,59,6,23.333333333333332,10.519754991798253,119.10742532143642,0,0.0,0.0,0.0
9,1.0,0.0,,0.28244996070861816,78.96285820007324,-0.007612418381386359,-0.7409488867644837,-0.7409488867644837,-0.6896253201608009,157,5,13.2,20.566957561885,86.67450859731997,2,8.0,3.4416713884913595,15.930884439961034
6,0.0,0.0,,0.3440999984741211,2.8028000593185425,-0.002600284167084062,-0.12002384762804047,-0.12002384762804047,-0.13006281544831785,192,4,11.5,4.471580158372031,22.28043270173759,0,0.0,0.0,0.0
14,0.0,0.0,,0.06075000762939453,86.73304855823518,-0.002164186237394479,-0.7201438307428226,-0.7201438307428226,-0.7119124501590202,1,2,58.0,27.676022747827137,191.51014342802216,1,7.5,9.25896316858049,10.231483032142938
4,0.0,0.0,,0.7370002269744873,3.21199893951416,0.0021028599577060307,0.2568763494491577,0.2568763494491577,0.2589848041534424,334,5,38.6,31.511162814366365,189.46773657282247,0,0.0,0.0,0.0
11,0.0,0.0,,1.1610832810401917,24.91129872628621,-0.0011884249543563838,-0.0976412685311475,-0.0976412685311475,-0.10938500264214633,71,7,27.571428571428573,28.752387538344916,172.61405237934895,0,0.0,0.0,0.0
4,0.0,0.0,,0.9385002851486206,3.0878002551885753,0.0022771466945103284,0.582157769456965,0.582157769456965,0.5807544459467349,335,3,37.333333333333336,7.702414011181666,34.112623356069044,0,0.0,0.0,0.0
17,1.0,0.0,,0.08944988250732422,215.3864040374756,-0.0037739820821298033,-0.8323625922203064,-0.8323625922203064,-0.8160911202430725,78,4,34.75,25.49331914442566,221.80586447486561,1,11.0,7.91859150945475,34.2741134510678
16,1.0,0.0,,0.8463000059127808,0.27929985523223877,-0.0006357732495389968,0.37500505504154025,0.37500505504154025,0.35515929203549573,108,6,19.666666666666668,15.665248720476372,74.66489355499156,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,427.8272080421448,-0.0006234500130400399,-1.5142520128511916,-1.5142520128511916,-1.4616341850031978,0,6,32.166666666666664,24.329987430894075,174.21221651385306,1,7.0,4.561164565443121,19.34884730174577
13,0.0,0.0,,0.46989989280700684,76.79635453224182,-0.003981691750426219,-0.16146315479812837,-0.16146315479812837,-0.17092980261143145,60,2,6.0,4.1181537560077155,20.69489410022052,0,0.0,0.0,0.0
5,0.0,0.0,,0.2935497760772705,33.08052957057953,-0.0009145474153813951,-0.11020794302141633,-0.11020794302141633,-0.10455680411794911,21,5,11.8,36.19391486116898,215.9002014837053,0,0.0,0.0,0.0
24,1.0,0.0,,0.41304993629455566,0.6755998134613037,0.0005174465512345942,0.07440013438463211,0.07440013438463211,0.08198480308055878,350,3,16.0,27.220491356897057,135.21993010614435,0,0.0,0.0,0.0
3,0.0,0.0,,0.3719000816345215,1.9258501529693604,-9.899046709596866e-05,0.10551078012343548,0.10551078012343548,0.10744793552070848,314,8,21.0,23.86762394370296,193.64685666931393,0,0.0,0.0,0.0
25,0.0,0.0,,0.2908610569106207,4.474500060081482,-0.012711408593500952,-1.2473358415088065,-1.2473358415088065,-1.27079607637873,25,6,27.166666666666668,9.749893219618667,103.38881598289986,0,0.0,0.0,0.0
7,1.0,0.0,,0.4068000316619873,8.55204956662165,-0.0014220019901316917,0.09846823055203222,0.09846823055203222,0.09652327231777116,26,2,26.0,0.749352533947911,3.9568544446032146,0,0.0,0.0,0.0
2,1.0,0.0,,0.12915003299713135,43.493592262268066,0.0005290259197090754,-0.17377685265046874,-0.17377685265046874,-0.1478693155274875,235,2,38.5,10.767984357113777,75.5277479705654,0,0.0,0.0,0.0
3,0.0,0.0,,0.18205022811889648,6.0641984939575195,-0.0005584423367775415,-0.16986549868971026,-0.16986549868971026,-0.15778465892957605,15,7,12.571428571428571,22.671126540439044,128.7671272400921,0,0.0,0.0,0.0
1,1.0,0.0,,0.3113999366760254,2.3992011547088623,0.0008519417014585504,0.04746225103735924,0.04746225103735924,0.05174121633172035,225,2,13.0,17.012975357099457,135.73695332044855,1,8.0,6.897591146580416,17.651311617965664
22,0.0,0.0,,0.09570002555847168,34.552348613739014,-0.00011971087472750041,-0.19928668276602482,-0.19928668276602482,-0.19819814955007867,349,2,9.5,10.769500797746426,70.15426681541291,0,0.0,0.0,0.0
5,0.0,0.0,,0.5267999172210693,5.463452577590942,-0.0007336045815085893,0.15028034150600433,0.15028034150600433,0.146093487739563,76,2,16.0,20.791470694385286,103.43871834713742,1,8.5,4.698951902369565,22.008543353884704
14,0.0,0.0,,0.2713499069213867,5.916100025177002,-0.000934111182877426,-0.09705297118809376,-0.09705297118809376,-0.06235437807829484,204,1,9.0,35.209789940489316,188.2469662290431,0,0.0,0.0,0.0
24,0.0,0.0,,0.49414992332458496,3.67454993724823,-0.0026586869012231893,-0.06282097117907527,-0.06282097117907527,-0.07388546166949864,258,4,17.5,15.551664934781027,82.09445582639478,0,0.0,0.0,0.0
12,0.0,0.0,,0.1972498893737793,120.43359684944153,-0.002950854649195157,-0.9434848427772522,-0.9434848427772522,-0.9317587018013,27,4,12.75,22.29426298874648,99.77802756261619,2,8.0,3.3059406798690274,18.300381093173524
13,0.0,0.0,,0.34239983558654785,8.773104190826416,-0.0002509027064260943,-0.11827158343558218,-0.11827158343558218,-0.11374878121461825,241,6,21.166666666666668,10.668650647150452,66.17408593004562,0,0.0,0.0,0.0
6,0.0,0.0,,0.4799002408981323,8.564233303070068,0.000807572990825411,0.07537059356518486,0.07537059356518486,0.07898382052317095,271,4,24.25,13.606840846264074,160.97028808662827,0,0.0,0.0,0.0
17,1.0,0.0,,0.0019500255584716797,15.14059853553772,-0.000920380815903075,-0.25143107771873474,-0.25143107771873474,-0.24231524765491486,1,3,24.333333333333332,24.81453690241332,136.89299406358975,0,0.0,0.0,0.0
18,1.0,0.0,,0.611149787902832,4.4204957485198975,-0.0006330488404076842,0.18443205952644348,0.18443205952644348,0.18969786167144775,72,4,42.75,34.76175938534632,244.94792868034466,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,39.94824552536011,-0.0008748074837457956,-0.4676332907850335,-0.4676332907850335,-0.4534648408144765,0,2,11.0,15.134946593159004,46.45309878910114,0,0.0,0.0,0.0
4,0.0,0.0,,0.12639999389648438,39.51375603675842,0.0005596226264512174,-0.37035059928894043,-0.37035059928894043,-0.3874000012874603,2,9,21.333333333333332,23.844061292151874,122.88899852872561,0,0.0,0.0,0.0
17,1.0,0.0,,0.22344970703125,10.037405967712402,0.00014963890337387674,-0.03970766067504883,-0.03970766067504883,-0.02904137410223484,354,6,14.333333333333334,19.699332666141583,106.4079482900777,0,0.0,0.0,0.0
21,0.0,0.0,,0.5176498889923096,5.176856402896298,0.0005500225850487382,0.14382598547040581,0.14382598547040581,0.15531737705113696,329,5,14.4,7.637779510245686,44.66387814936631,0,0.0,0.0,0.0
26,0.0,0.0,,0.5219001770019531,2.4002997875213623,-0.00029956991734604246,0.2843471538452875,0.2843471538452875,0.2698577591691584,125,1,46.0,2.245070856264681,42.062303470406455,0,0.0,0.0,0.0
23,0.0,0.0,,0.32755041122436523,190.60857033729553,-0.0032183393415197562,-0.6701562404632568,-0.6701562404632568,-0.6456955671310425,97,4,38.75,24.87011761847968,151.16811530629772,0,0.0,0.0,0.0
19,1.0,0.0,,0.2176123857498169,35.61630153656006,-0.0035555723071089076,-0.22770398471201836,-0.22770398471201836,-0.23389600072816066,248,2,33.0,20.373565365744597,211.34408737926495,0,0.0,0.0,0.0
23,0.0,0.0,,0.039299964904785156,156.45524311065674,-0.005604442205572441,-1.042996605237325,-1.042996605237325,-0.9985730294653549,14,4,33.75,26.218361129793347,178.51730192233683,0,0.0,0.0,0.0
6,0.0,0.0,,0.3204500675201416,17.21316030446221,-0.00016625073748224777,-0.1931688765517804,-0.1931688765517804,-0.1884318520041073,220,5,26.2,24.796925782791,142.62990962514627,0,0.0,0.0,0.0
15,1.0,0.0,,0.2998998165130615,33.87922656536102,0.00030635372684219004,-0.11488179332401906,-0.11488179332401906,-0.11493604671881065,306,5,20.8,23.44006928365453,113.01175515643338,1,9.0,3.7403221909139535,22.61579052256323
2,1.0,0.0,,0.7763500213623047,2.52258885474432,0.001161569029116039,0.25699478204176873,0.25699478204176873,0.26190315703564687,334,2,30.0,12.263719360732697,59.805260788768265,0,0.0,0.0,0.0
22,0.0,0.0,,0.6356499195098877,3.7325997352600098,0.0016894267249542463,0.24310293251058968,0.24310293251058968,0.23053982281250168,247,4,16.25,19.851240114013507,95.38923223808786,0,0.0,0.0,0.0
14,0.0,0.0,,0.7087998390197754,1.4880990982055664,0.0006644925509606107,0.18068896922744623,0.18068896922744623,0.18020462311196378,204,5,15.0,14.544491244510791,70.18851904915093,0,0.0,0.0,0.0
13,0.0,0.0,,0.29505014419555664,16.20377540588379,0.0009647104963501505,-0.11506504989137836,-0.11506504989137836,-0.10685451009097027,92,6,21.166666666666668,15.939093620480733,85.47269509765518,0,0.0,0.0,0.0
17,1.0,0.0,,0.05440044403076172,3.9527993202209473,-0.003932931339430895,-1.394956350326538,-1.394956350326538,-1.3766390085220337,21,6,24.0,21.188710285363584,115.12853136501936,0,0.0,0.0,0.0
4,0.0,0.0,,0.16480016708374023,22.288548707962036,-0.006722069850493777,-1.2266016006469727,-1.2266016006469727,-1.2161868810653687,19,7,17.285714285714285,19.479283944210476,96.98551925296029,0,0.0,0.0,0.0
3,1.0,0.0,,0.907249927520752,0.0,2.9280472011973504e-05,0.46722273215526294,0.46722273215526294,0.4523968172534077,173,4,19.0,21.4193301542307,108.62259480610282,2,8.25,3.82349718819831,12.671568573705882
3,0.0,0.0,,0.20915007591247559,10.095242261886597,-0.00016373523760211434,-0.06228901892483067,-0.06228901892483067,-0.07950804544531781,118,5,12.6,26.23861562209391,131.9368944175556,0,0.0,0.0,0.0
4,0.0,0.0,,0.728100061416626,6.060850024223328,-0.0019489161673906174,-0.0004883637281359177,-0.0004883637281359177,-0.017459546586741603,191,6,15.5,14.839035638304376,80.09113259678767,0,0.0,0.0,0.0
23,0.0,0.0,,0.6102497577667236,3.0192995071411133,0.001348580553031982,0.2620052993297577,0.2620052993297577,0.2635456621646881,323,5,25.6,26.749808540364352,163.37438051871032,1,10.0,2.5071485016493233,20.950700766918622
14,0.0,0.0,,0.2487499713897705,5.938699960708618,-0.001062068381741661,-0.12774569413909057,-0.12774569413909057,-0.10766782345979109,203,1,10.0,35.209789940489316,202.7168275207744,0,0.0,0.0,0.0
25,0.0,0.0,,0.0,4.918399930000305,-0.0020646325985749204,-0.5833696061823549,-0.5833696061823549,-0.5578446296102183,0,3,34.666666666666664,22.131566990263185,270.8072432002784,0,0.0,0.0,0.0
3,0.0,0.0,,0.18970012664794922,16.810638666152954,0.000475142967932933,-0.0924121638973888,-0.0924121638973888,-0.10218417126199474,278,6,11.5,19.392585246515807,100.7096038584702,1,8.0,3.1299262371675636,15.475253290042025
14,0.0,0.0,,0.0798497200012207,13.96295166015625,-0.006693252123698251,-1.2442175149917603,-1.2442175149917603,-1.2217351198196411,46,1,28.0,22.53682786834066,159.60753138613376,1,7.5,9.25896316858049,10.231483032142938
13,0.0,0.0,,0.5000745119192658,5.487849950790405,-0.008063455398310973,-0.6116252967289516,-0.6116252967289516,-0.6349263124242673,201,3,26.0,35.11789657877526,187.93512048484595,0,0.0,0.0,0.0
4,0.0,0.0,,0.5471000671386719,30.238196849822998,-0.004364152247913218,-0.054911788552999496,-0.054911788552999496,-0.05963685363531113,234,2,17.5,21.73810706324724,98.56117566832256,1,7.5,4.731848741070685,9.688138465394466
14,0.0,0.0,,0.2734498977661133,54.474432826042175,-0.0007181273069856839,-0.17506111402805447,-0.17506111402805447,-0.1708006754378637,83,3,9.333333333333334,13.401382033821235,84.20169216017884,0,0.0,0.0,0.0
5,0.0,0.0,,1.0023000240325928,17.827532172203064,-0.0011130289013202039,0.05981141011588046,0.05981141011588046,0.05508707324910609,216,5,16.2,29.651540118332754,171.79856150936038,0,0.0,0.0,0.0
25,0.0,0.0,,0.3699816682121968,1.893051028251648,-0.00014403095038175673,-0.02400018287306073,-0.02400018287306073,-0.023754961688527948,305,3,37.333333333333336,29.34148639804484,227.23422256610704,1,10.5,3.5469122071484187,11.982463594024846
7,0.0,0.0,,0.6756000518798828,0.012149810791015625,0.0010686129446613988,0.37407609820365906,0.37407609820365906,0.3732195794582367,268,1,11.0,27.097767378896346,130.60347896256462,0,0.0,0.0,0.0
19,0.0,0.0,,0.5290501117706299,0.6793482303619385,-0.0001470839916351487,0.14838261230319155,0.14838261230319155,0.12578569942535472,78,3,35.666666666666664,28.455593693595194,217.3621638678137,0,0.0,0.0,0.0
4,0.0,0.0,,0.1620500087738037,94.79439210891724,-0.0020431377791078845,-0.4687110185623169,-0.4687110185623169,-0.4596478044986725,6,9,13.222222222222221,16.86037838002578,89.64104453370152,0,0.0,0.0,0.0
14,0.0,0.0,,0.610950231552124,5.211999893188477,-6.65966963909726e-05,0.10701018855685279,0.10701018855685279,0.04785979453754048,310,2,11.0,20.61103736298538,124.58324996251295,1,7.0,2.919447984136573,10.722008364503797
2,1.0,0.0,,0.3737001419067383,0.11549997329711914,0.0005361738469479218,0.11889522522687912,0.11889522522687912,0.12384562939405441,30,2,59.0,25.315240800236708,123.62101067226918,0,0.0,0.0,0.0
14,0.0,0.0,,0.575700044631958,0.4837005138397217,0.0007479344882690058,0.16084592549406848,0.16084592549406848,0.16012509793475052,271,3,17.333333333333332,16.60116721778049,111.98422225534758,1,7.0,2.919447984136573,10.722008364503797
14,0.0,0.0,,0.4045999050140381,6.9876497983932495,-0.006280389016234544,-0.3774225080714506,-0.3774225080714506,-0.3845207923064243,223,1,9.0,0.07729015411173042,0.6183212328935536,1,11.0,8.930662046310445,16.40502083741197
23,0.0,0.0,,0.41190004348754883,5.3294501304626465,-0.0033485444107436185,-0.014398364125847482,-0.014398364125847482,-0.06279084028225042,117,4,18.0,18.31071313179569,84.33794265300044,2,8.5,4.328126180922704,21.744748935547797
3,1.0,0.0,,0.3200998306274414,0.9859001636505127,-0.0006939244486421882,0.07817087854657855,0.07817087854657855,0.07546327684236609,293,4,16.5,7.276682505043035,31.27490489375043,1,7.5,4.834133612956673,9.42000986835687
1,1.0,0.0,,0.4824504852294922,1.7493419647216797,0.001132536883223367,0.20910999178886414,0.20910999178886414,0.20630252361297607,356,2,9.0,18.65888956798687,59.053539646473794,1,9.0,2.0288346367905805,10.733653268035706
16,0.0,0.0,,0.03230011463165283,45.007492423057556,-0.0014188458900532125,-0.4019150219711603,-0.4019150219711603,-0.3937715032519158,1,3,40.0,30.998501039123354,186.93859652576703,0,0.0,0.0,0.0
14,0.0,0.0,,0.40054988861083984,0.11996702084832567,0.0001887695737640933,0.16929501712489195,0.16929501712489195,0.16672742789253486,147,4,30.25,3.8876250078795858,14.062418892077208,0,0.0,0.0,0.0
4,0.0,0.0,,0.08299994468688965,93.74185299873352,-0.0008937175142917714,-0.384194552898407,-0.384194552898407,-0.3693327009677887,2,8,14.5,23.60833014606777,107.23798283985147,0,0.0,0.0,0.0
21,1.0,0.0,,0.4378995895385742,3.6949548721313477,0.00041033970239230693,0.11141713708639145,0.11141713708639145,0.10776297748088837,172,5,20.8,23.43402760339962,150.92719396840707,1,8.0,3.642798978783072,18.20700401450663
8,1.0,0.0,,0.6201999187469482,8.308485694229603,0.0013471186360028483,0.147365429321257,0.147365429321257,0.13728642625653226,316,2,39.0,22.620130728594205,217.82916533661503,0,0.0,0.0,0.0
10,1.0,0.0,,0.5621001720428467,0.7946283348969052,9.56459306510911e-05,0.060598265890981634,0.060598265890981634,0.06858020367175986,227,6,15.166666666666666,15.815120052784922,88.01628645195656,1,8.0,4.219148929481853,18.739925656583758
13,0.0,0.0,,0.4653000831604004,4.944544792175293,0.0005258048704856918,0.031554500762821916,0.031554500762821916,0.03165439113823702,146,5,20.4,15.770482106607853,95.82359074279321,0,0.0,0.0,0.0
2,1.0,0.0,,0.1569499969482422,17.063700914382935,-0.00010079407034693009,-0.08906842647146444,-0.08906842647146444,-0.08584892231485118,9,2,24.0,11.543356867460727,46.33869812553563,1,7.0,3.4009791162050895,15.80764186141105
13,1.0,0.0,,0.5422371005223798,2.858150005340576,0.0006234379339588409,0.09020323245799174,0.09020323245799174,0.08482497769212394,213,3,31.666666666666668,17.97601664876278,139.99252618038312,0,0.0,0.0,0.0
14,0.0,0.0,,1.2883000373840332,0.04764986038208008,0.0023312776668403265,0.66138730129274,0.66138730129274,0.6512918174659468,201,4,25.5,11.150207899217293,50.68948077511621,0,0.0,0.0,0.0
3,0.0,0.0,,0.8486001491546631,0.10833351369847577,0.0009916384811515387,0.6095907865118246,0.6095907865118246,0.6037532517570567,161,3,19.0,23.482198685203443,146.28231522266864,0,0.0,0.0,0.0
19,0.0,0.0,,0.4524885507730332,39.429149866104126,-0.004306616787683363,-0.21602412398789778,-0.21602412398789778,-0.2173691403051341,72,5,19.0,12.546080426818278,89.73301425886599,2,8.25,3.411943296639702,20.824978803018855
10,1.0,0.0,,0.2803497314453125,25.920458793640137,-0.0017240054144124948,-0.0930127501487732,-0.0930127501487732,-0.1044088676571846,12,5,7.8,16.46651111675538,81.41068222737613,3,7.833333333333333,3.575703951296807,18.60212831787192
24,0.0,0.0,,0.09869980812072754,5.054100036621094,-0.0007845707063394442,-0.22240017842845755,-0.22240017842845755,-0.22369698026905888,7,4,8.0,15.78476699489545,64.38111176357665,0,0.0,0.0,0.0
3,0.0,0.0,,0.2897500991821289,1.5577998161315918,-0.0004879151822830828,-0.012082764080592565,-0.012082764080592565,-0.01326273259333366,235,9,18.22222222222222,19.083290608561867,129.87994066195958,0,0.0,0.0,0.0
26,0.0,0.0,,0.5391998291015625,0.0742497444152832,0.0007604227271263812,0.32236090302467346,0.32236090302467346,0.3114217519760132,297,3,28.333333333333332,26.49131832375188,130.86083014157018,0,0.0,0.0,0.0
23,0.0,0.0,,0.6147501468658447,5.301349878311157,-0.002665907377913975,0.07004129652883492,0.07004129652883492,0.02656270992166762,167,4,17.0,22.66379381021722,135.11555502499547,1,6.5,3.0795016187115403,15.247944770523912
8,1.0,0.0,,0.20134997367858887,120.04465401172638,-0.009257703571565865,-0.9088508394919858,-0.9088508394919858,-0.9040369958828782,116,4,21.25,22.620427378260615,146.1698867473591,0,0.0,0.0,0.0
3,1.0,0.0,,0.6846497058868408,0.021850109100341797,0.0009782524292899445,0.30771255259420355,0.30771255259420355,0.3067125977936739,338,3,13.666666666666666,23.66661742946997,132.42026146895986,0,0.0,0.0,0.0
12,0.0,0.0,,0.16650009155273438,82.96802830696106,-0.002158042675648136,-0.43701830097273286,-0.43701830097273286,-0.42935226886081657,38,7,20.142857142857142,31.295467389229632,171.0910289712771,0,0.0,0.0,0.0
1,1.0,0.0,,0.34200000762939453,33.48439610004425,-0.002487021174847555,-0.2852829367506738,-0.2852829367506738,-0.28555552467055945,111,5,17.4,12.415910200612,98.48150034420532,0,0.0,0.0,0.0
1,1.0,0.0,,0.7086000442504883,7.100729648860133,0.001558664738385896,0.2578123220208646,0.2578123220208646,0.27526349843394576,352,2,9.0,6.539818631776671,33.03878505438046,0,0.0,0.0,0.0
3,1.0,0.0,,0.554649829864502,1.4573955535888672,0.000772961462406621,0.23149001598358154,0.23149001598358154,0.2364392727613449,205,2,26.5,26.837111419471505,111.32911455247387,1,9.0,2.8992476959414386,19.08318874461412
22,0.0,0.0,,0.6811498403549194,4.723995804786682,0.00215591781957604,0.20507343176032314,0.20507343176032314,0.20812283725925781,276,6,13.333333333333334,18.237924668478865,83.72561541102039,0,0.0,0.0,0.0
19,1.0,0.0,,1.8856501579284668,0.301649808883667,0.0017787702549955356,0.9422393441200256,0.9422393441200256,0.9227718114852905,220,8,20.0,18.39001833535326,146.94206604542438,0,0.0,0.0,0.0
1,1.0,0.0,,0.3562002182006836,7.149993658065796,-0.0005002572446746825,0.06406563704087286,0.06406563704087286,0.06705033502716942,18,6,21.0,7.908308577822107,53.93736729369518,1,9.5,3.739142382598437,22.339777463902955
6,0.0,0.0,,0.9666094946861268,0.0,-0.00013718276252813158,0.4083153573738761,0.4083153573738761,0.4106666720690935,125,7,19.142857142857142,18.48920043947266,111.41103759462045,0,0.0,0.0,0.0
7,1.0,0.0,,0.18095016479492188,41.339760303497314,-8.682366813098725e-05,-0.1247839406132698,-0.1247839406132698,-0.12300655245780945,348,1,13.0,17.64890121403371,39.21567454076938,0,0.0,0.0,0.0
9,1.0,0.0,,0.39714980125427246,5.1536500453948975,-0.0012023666140112458,-0.04581223616079122,-0.04581223616079122,-0.08823529079602598,322,5,10.4,17.91319082285289,100.46476574651871,2,8.0,3.6251898558518474,17.41433428647322
7,0.0,0.0,,0.7587001323699951,1.1046944777170786,0.001855128708923703,0.43170812884632614,0.43170812884632614,0.4350251531581145,240,3,16.0,3.099060059894796,46.73617830696575,1,9.0,4.0158585503654205,20.630492197951003
23,0.0,0.0,,0.747999906539917,5.552954077720642,0.0026146336224767133,0.23152844144516632,0.23152844144516632,0.22504779675370884,356,2,29.0,19.48651429997868,141.87436022923495,0,0.0,0.0,0.0
15,0.0,0.0,,0.4625999927520752,0.3870985507965088,0.0007912285156182687,0.1652963495388084,0.1652963495388084,0.15965603533369233,349,4,9.0,0.3542919047933071,2.8343352383462403,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,363.6284513473511,-0.0015395430608453956,-1.3283309936523438,-1.3283309936523438,-1.293432593345642,0,5,33.6,23.14235137128309,166.48679419549137,0,0.0,0.0,0.0
21,0.0,0.0,,0.39090001583099365,23.275345134030424,-0.0007042393971796576,-0.0013310607074021625,-0.0013310607074021625,-0.004697536766005691,352,2,16.0,6.664383233800167,90.3223799360097,2,8.25,5.94127892799815,21.573848268846874
17,1.0,0.0,,0.08280014991760254,17.642691135406494,-0.0009481157745616828,-0.149402916431427,-0.149402916431427,-0.14299118518829346,185,3,29.666666666666668,24.81453690241332,136.9495330726683,0,0.0,0.0,0.0
21,0.0,0.0,,0.24600005149841309,36.657851457595825,0.0002138917762487494,-0.1795619342173515,-0.1795619342173515,-0.1843892139838639,72,3,13.0,23.994489176989248,195.69551948457425,0,0.0,0.0,0.0
23,0.0,0.0,,0.4268503189086914,12.113521814346313,-0.0003262855776038595,0.04889731481671333,0.04889731481671333,0.05710452422499657,58,5,32.8,18.153059064245035,108.19528586750769,1,8.0,4.253548345554735,18.731432277020037
16,1.0,0.0,,0.9097499847412109,6.98324990272522,0.0010892606323388997,0.3333808030067038,0.3333808030067038,0.32843564953971305,336,3,16.0,0.7490379357215465,11.235569035822712,0,0.0,0.0,0.0
25,0.0,0.0,,0.22320008277893066,97.23309671878815,-0.0061855278757289595,-0.5470283953081659,-0.5470283953081659,-0.5511855313703191,197,5,22.2,19.774800829104162,111.8305158138528,0,0.0,0.0,0.0
3,1.0,0.0,,0.6187496185302734,0.20984983444213867,0.0006229885694255903,0.3167504370212555,0.3167504370212555,0.3022238612174988,187,2,35.5,26.837111419471505,112.72253995841936,1,9.0,2.8992476959414386,19.08318874461412
12,1.0,0.0,,0.1855999231338501,4.5279000997543335,-0.0016736940533380671,-0.1537064636120943,-0.1537064636120943,-0.13861434356026028,158,2,11.5,14.121044795543831,66.57442817163837,0,0.0,0.0,0.0
12,1.0,0.0,,0.0,222.46482586860657,-0.00013380551968654239,-0.7482463717460632,-0.7482463717460632,-0.7197151780128479,0,3,7.0,18.77484319287974,53.89157425234836,0,0.0,0.0,0.0
12,0.0,0.0,,0.34579992294311523,7.698863506317139,-0.0006604732043079153,0.05901467055082321,0.05901467055082321,0.0523780956864357,189,1,28.0,6.3145786444604015,49.20666183559527,0,0.0,0.0,0.0
24,1.0,0.0,,0.35844993591308594,10.727299451828003,-0.0011551684551649995,0.007475208956748247,0.007475208956748247,0.006563031114637852,80,4,15.75,26.6799999582826,150.6336975444172,0,0.0,0.0,0.0
14,0.0,0.0,,0.6011998653411865,0.00020003318786621094,0.0011268284142338279,0.28136568309880106,0.28136568309880106,0.27909392732231786,339,2,14.0,12.336492293390576,27.667802934241266,1,10.0,5.725142607822935,11.405481248120822
