participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
17,1.0,0.0,,0.08719992637634277,9.855346918106079,0.0008185051987759246,-0.10455039143562317,-0.10455039143562317,-0.09134376049041748,64,2,51,48.0,1,9.0,2.211532236902193,7.552429809911834
17,1.0,0.0,,0.09124994277954102,5.063906192779541,0.0003070182060266053,-0.07109666615724564,-0.07109666615724564,-0.05636259913444519,110,3,47,29.666666666666668,0,0.0,0.0,0.0
12,0.0,0.0,,0.21449995040893555,11.473256587982178,-0.0035545124233230816,-0.12176212668418884,-0.12176212668418884,-0.10196885466575623,15,6,24,16.166666666666668,0,0.0,0.0,0.0
17,1.0,0.0,,0.09440016746520996,0.44629955291748047,0.0009021980394576265,-0.047791797667741776,-0.047791797667741776,-0.04383742809295654,86,3,50,34.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.22459983825683594,12.641705989837646,-0.004150923405434773,-0.20646853744983673,-0.20646853744983673,-0.1881313920021057,20,2,27,20.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.3099503517150879,0.0279998779296875,0.0024775325440033495,0.1234351247549057,0.1234351247549057,0.11087512969970703,108,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.1886000633239746,0.37059831619262695,-0.0006917657119577646,0.03280483931303024,0.03280483931303024,0.020468860864639282,26,4,42,17.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.10535049438476562,3.721646308898926,-0.0038618267080020633,-0.1126074269413948,-0.1126074269413948,-0.11589980125427246,8,3,42,33.666666666666664,0,0.0,0.0,0.0
9,0.0,0.0,,0.29649996757507324,3.172857290820071,-0.0035255550034073418,-0.04467131439437214,-0.04467131439437214,-0.02969461637938353,116,2,73,43.5,0,0.0,0.0,0.0
9,1.0,0.0,,0.45725011825561523,0.44860076904296875,0.0017938254061016642,0.09925036877393723,0.09925036877393723,0.11924993991851807,116,2,49,29.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.268049955368042,0.04264998435974121,0.00047896449262795104,0.12945245206356049,0.12945245206356049,0.12928110361099243,88,7,26,12.571428571428571,0,0.0,0.0,0.0
4,0.0,0.0,,0.3148000240325928,5.477149963378906,-0.032984254815296,-1.0976781610749726,-1.0976781610749726,-1.2012999694455755,37,2,23,19.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.5734999179840088,0.0,0.002412150119665311,0.25344088546231264,0.25344088546231264,0.20279988604679444,94,1,62,62.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,8.841245174407959,-0.0016616103542987418,-0.27540966868400574,-0.27540966868400574,-0.25438106060028076,0,2,37,35.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.22485017776489258,0.7462489604949951,-0.0021296059094342277,0.055121105164289474,0.055121105164289474,0.034118831157684326,39,5,27,17.2,0,0.0,0.0,0.0
24,0.0,0.0,,0.028099775314331055,4.501911163330078,-0.00013703556684197237,-0.04219883307814598,-0.04219883307814598,-0.03323763608932495,114,3,84,37.666666666666664,2,11.75,3.5523339679373853,19.549522086773933
25,0.0,0.0,,0.4481111036406622,0.00690007209777832,-3.0112543621868365e-05,0.17270148258942825,0.17270148258942825,0.16744445347123676,62,3,32,17.333333333333332,0,0.0,0.0,0.0
26,0.0,0.0,,0.616300106048584,0.18274998664855957,0.0011273599127938241,0.23285126686096191,0.23285126686096191,0.21997502446174622,61,2,14,13.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.5874001979827881,0.21304988861083984,0.004385797240600509,0.15854579210281372,0.15854579210281372,0.17397505044937134,74,2,8,7.5,0,0.0,0.0,0.0
16,0.0,0.0,,0.637534815332164,2.381956009242846,0.0016241029245907131,0.09003035889731512,0.09003035889731512,0.05565517078275262,10,2,30,26.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.37345027923583984,0.017499923706054688,0.0019205810193754398,0.20267470180988312,0.20267470180988312,0.20688778162002563,105,8,18,11.875,0,0.0,0.0,0.0
10,1.0,0.0,,0.5453498363494873,7.7253501415252686,-0.06828603532208814,-1.8490186990835729,-1.8490186990835729,-1.921674997779145,30,3,32,24.666666666666668,0,0.0,0.0,0.0
22,0.0,0.0,,0.07704997062683105,3.9901998043060303,-3.6085792071532316e-05,-0.048962827421661165,-0.048962827421661165,-0.04930505685267916,44,5,15,10.2,0,0.0,0.0,0.0
6,0.0,0.0,,0.4468498229980469,1.696746826171875,0.0045875787777860605,0.16783513128757477,0.16783513128757477,0.15001261234283447,62,5,21,14.2,0,0.0,0.0,0.0
21,0.0,0.0,,0.3659496307373047,0.3280014991760254,0.003776245857214417,0.1544400453567505,0.1544400453567505,0.1531999409198761,88,1,89,89.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.04399991035461426,0.14990019798278809,-0.0007030699964775794,-0.08776485716175829,-0.08776485716175829,-0.06364031694829464,32,3,24,13.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.2113497257232666,3.8794519901275635,-0.0022115576431418938,-0.014453469775617123,-0.014453469775617123,0.002518683671951294,14,2,8,7.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.6306500434875488,0.7863976955413818,0.004049702981504865,0.22167237102985382,0.22167237102985382,0.23075011372566223,116,2,15,11.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.15505027770996094,8.798047065734863,-0.006458605885904059,-0.18964339792728424,-0.18964339792728424,-0.18081849813461304,12,3,20,14.333333333333334,0,0.0,0.0,0.0
18,1.0,0.0,,0.18909931182861328,0.8431057929992676,0.0001762723463249667,0.039637286216020584,0.039637286216020584,0.047118425369262695,116,3,71,34.333333333333336,0,0.0,0.0,0.0
23,0.0,0.0,,0.19659996032714844,9.561617374420166,0.0023726293839130505,-0.06116301938891411,-0.06116301938891411,-0.040806353092193604,98,3,42,23.666666666666668,1,9.0,5.260120818725636,31.550166634787338
8,1.0,0.0,,0.3027000427246094,2.826756477355957,-0.0001017147649113225,0.04085542634129524,0.04085542634129524,0.025674879550933838,50,6,26,11.666666666666666,0,0.0,0.0,0.0
24,1.0,0.0,,0.16849994659423828,1.8535451889038086,0.0011363965804109999,0.03101424314081669,0.03101424314081669,0.025125205516815186,116,1,74,74.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.22284984588623047,0.28745126724243164,0.0018296835082336443,0.07283918559551239,0.07283918559551239,0.07012486457824707,116,3,15,11.666666666666666,0,0.0,0.0,0.0
17,1.0,0.0,,0.09440016746520996,0.44629955291748047,0.0009021980394576265,-0.047791797667741776,-0.047791797667741776,-0.04383742809295654,86,3,50,34.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.07415008544921875,0.2637500762939453,-0.00210313278277933,-0.08386334776878357,-0.08386334776878357,-0.0797874927520752,36,1,37,37.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.47354984283447266,5.467450141906738,-0.012450099218871094,-0.19991639129117003,-0.19991639129117003,-0.3508581584844834,89,2,23,17.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.4170997142791748,0.028650522232055664,0.0003216577031067917,0.16367138043428078,0.16367138043428078,0.133681058883667,44,4,33,24.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.3856496810913086,6.9248528480529785,-0.006960264739172175,-0.013373872153779364,-0.013373872153779364,-0.048392771900474196,39,2,22,18.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.2060999870300293,1.2850499153137207,0.002622975337847569,0.030360652850224438,0.030360652850224438,0.020088238848580242,102,2,14,13.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.2306499481201172,0.0,0.00045698281699620803,0.12960085272789001,0.12960085272789001,0.11834996938705444,115,3,53,36.666666666666664,0,0.0,0.0,0.0
4,0.0,0.0,,0.0672001838684082,5.523096799850464,0.0001738237351025933,-0.1885315477848053,-0.1885315477848053,-0.19554993510246277,100,6,14,10.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.08445000648498535,1.096900224685669,-0.006290840609356007,-0.35589894677838707,-0.35589894677838707,-0.35309369704302607,21,3,51,30.666666666666668,0,0.0,0.0,0.0
25,0.0,0.0,,0.18050003051757812,4.1219518184661865,-0.0027479736620134075,-0.14732493460178375,-0.14732493460178375,-0.15608137845993042,22,3,14,10.666666666666666,0,0.0,0.0,0.0
4,0.0,0.0,,0.09749984741210938,2.4458510875701904,-0.003140262235875778,-0.17960266768932343,-0.17960266768932343,-0.16245633363723755,41,5,16,11.4,0,0.0,0.0,0.0
23,0.0,0.0,,0.0,87.13186550140381,-0.012851438406718596,-1.4597092866897583,-1.4597092866897583,-1.357581615447998,0,3,23,12.666666666666666,0,0.0,0.0,0.0
23,0.0,0.0,,0.1696000099182129,7.985198020935059,0.0017277057983103915,-0.07253160327672958,-0.07253160327672958,-0.05843740701675415,113,2,41,24.5,0,0.0,0.0,0.0
26,0.0,0.0,,0.0,11.132054805755615,-0.0004979709220558894,-0.1172560453414917,-0.1172560453414917,-0.09509381651878357,0,4,36,22.25,0,0.0,0.0,0.0
7,0.0,0.0,,0.15574979782104492,2.1672043800354004,0.0005977528043330573,-0.02297532744705677,-0.02297532744705677,-0.011731326580047607,62,4,45,24.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3659999370574951,0.00924992561340332,0.0007175209674847497,0.16125547885894775,0.16125547885894775,0.1470249593257904,54,4,39,23.25,0,0.0,0.0,0.0
23,0.0,0.0,,0.707399845123291,1.6491546630859375,0.00705168224320368,0.25021687150001526,0.25021687150001526,0.21911859512329102,89,5,11,8.8,0,0.0,0.0,0.0
4,0.0,0.0,,0.5651497840881348,0.0,0.002035126544036177,0.3294528126716614,0.3294528126716614,0.29074975848197937,91,6,17,11.666666666666666,0,0.0,0.0,0.0
7,1.0,0.0,,0.32450008392333984,3.5637246370315534,0.0013223140478280649,-0.029160044132134837,-0.029160044132134837,-0.02394707569603538,113,2,64,39.5,0,0.0,0.0,0.0
15,1.0,0.0,,0.31815004348754883,1.0864996910095215,-0.0013846111443383295,0.14874662458896637,0.14874662458896637,0.14715629816055298,21,3,49,28.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.36264991760253906,0.018900156021118164,0.0028386877688887945,0.18010626287541837,0.18010626287541837,0.16754244510517557,115,4,33,21.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.17859983444213867,0.18050146102905273,0.0008455368399514655,0.04331385716795921,0.04331385716795921,0.03188729286193848,110,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.19104957580566406,14.28930139541626,-0.02098926264985787,-0.9725408554077148,-0.9725408554077148,-0.9281502366065979,8,5,23,14.2,0,0.0,0.0,0.0
26,0.0,0.0,,0.24905037879943848,4.664745807647705,0.001091086676356251,-0.021921683102846146,-0.021921683102846146,-0.04034990072250366,105,4,20,13.75,0,0.0,0.0,0.0
14,0.0,0.0,,0.40455007553100586,1.4823496341705322,-0.0022238693154436346,0.09554721555139264,0.09554721555139264,0.06484372146201856,22,5,25,14.8,0,0.0,0.0,0.0
14,0.0,0.0,,0.1054999828338623,3.561000943183899,-0.00478340756416945,-0.2941379557307969,-0.2941379557307969,-0.2903001893843924,5,5,18,13.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.752000093460083,1.1903975009918213,0.0008115293291413552,0.19980655572353265,0.19980655572353265,0.12538135051727295,58,3,23,13.333333333333334,0,0.0,0.0,0.0
14,0.0,0.0,,0.1820998191833496,0.1733999252319336,-0.0017732306235175544,0.0054009142331779,0.0054009142331779,0.003600001335144043,25,1,22,22.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.06839990615844727,1.3682498931884766,-0.013445155105964696,-0.7650296092033386,-0.7650296092033386,-0.7316062450408936,7,4,52,23.25,0,0.0,0.0,0.0
15,1.0,0.0,,0.6106001138687134,4.955248594284058,0.008528496430574009,0.08831263760216215,0.08831263760216215,0.10520348325371742,116,4,22,12.75,0,0.0,0.0,0.0
19,1.0,0.0,,0.08115005493164062,0.627650260925293,-0.0025935460799093642,-0.07169661670923233,-0.07169661670923233,-0.07334381341934204,31,2,47,37.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.0,22.076597452163696,-0.005023235029836183,-0.3362845480442047,-0.3362845480442047,-0.3092249631881714,0,4,15,10.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.3872499465942383,0.2763500213623047,0.003394747675773768,0.15095724165439606,0.15095724165439606,0.144706130027771,106,4,35,28.25,0,0.0,0.0,0.0
1,1.0,0.0,,0.17645001411437988,0.7462499141693115,0.0006305421013912529,0.011226936283274586,0.011226936283274586,0.01613637461112094,65,2,70,39.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.41830015182495117,0.8643982410430908,0.0012030461317242827,0.14079797267913818,0.14079797267913818,0.06054392457008362,108,2,10,8.5,0,0.0,0.0,0.0
22,0.0,0.0,,0.4702000617980957,0.0,0.003042173282183561,0.21730601991343695,0.21730601991343695,0.198504070120473,67,5,39,18.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.20679998397827148,0.1979513168334961,0.0005889085680101202,0.09655962139368057,0.09655962139368057,0.0970311164855957,96,3,48,32.333333333333336,1,10.5,7.91859150945475,34.11428498737356
25,0.0,0.0,,0.4603501558303833,2.59242416412934,0.0027105160703241593,0.11409123585774349,0.11409123585774349,0.12916547772677045,92,2,11,9.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.0,4.441649913787842,-0.03684393582367422,-2.314022161002852,-2.314022161002852,-2.2212207405988513,0,3,17,11.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.011899948120117188,7.111551523208618,-0.004189349697877759,-0.2933180332183838,-0.2933180332183838,-0.25312504172325134,3,2,12,9.5,0,0.0,0.0,0.0
15,1.0,0.0,,0.007750034332275391,5.402050018310547,-0.034304087040847586,-0.9379752252855873,-0.9379752252855873,-0.9885971925475381,1,3,32,26.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.4760500192642212,0.0,0.0019525446968102623,0.21477696019360143,0.21477696019360143,0.19299793840828028,116,5,28,14.4,0,0.0,0.0,0.0
12,0.0,0.0,,0.24194979667663574,0.6396026611328125,-0.0002516845405627891,0.09186608344316483,0.09186608344316483,0.07879361510276794,54,5,43,21.2,0,0.0,0.0,0.0
22,0.0,0.0,,0.524249792098999,0.34725022315979004,0.0042606501783013576,0.21870937943458557,0.21870937943458557,0.19508129358291626,115,4,45,24.5,1,8.0,3.0136529732020945,18.40974096765403
24,1.0,0.0,,0.5414998531341553,0.0,0.0006533960362901599,0.36376487699329346,0.36376487699329346,0.34326308439759645,44,1,27,27.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.0,24.192471027374268,-0.0003043808204120256,-0.30921706557273865,-0.30921706557273865,-0.2667309045791626,0,4,33,23.75,0,0.0,0.0,0.0
6,0.0,0.0,,1.396950125694275,0.0,0.00212753483300226,1.252761976331727,1.252761976331727,1.116022660224526,43,2,25,23.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.2510499954223633,11.754194498062134,-0.004343703077205637,-0.030261442065238953,-0.030261442065238953,-0.05161869525909424,26,2,53,38.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.1444997787475586,1.8963046073913574,-0.0004851311442109884,0.002121244790032506,0.002121244790032506,0.00504988431930542,41,4,41,17.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.48490023612976074,0.7527978420257568,-0.00046681643379134936,0.1337999767727322,0.1337999767727322,0.09393787644126195,98,3,26,25.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.2866501808166504,0.27554941177368164,0.0007141388404621067,0.026551298797130585,0.026551298797130585,0.01985001564025879,75,2,38,37.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.5190999507904053,0.0,0.0017626030963282073,0.3032188415527344,0.3032188415527344,0.28394997119903564,93,4,9,8.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.600000262260437,2.2485991716384888,0.004186598702958438,0.28891891190129465,0.28891891190129465,0.2707483484631493,69,4,11,9.5,0,0.0,0.0,0.0
19,1.0,0.0,,1.0092501640319824,0.037750244140625,0.00921129319280831,0.49596065282821655,0.49596065282821655,0.502750039100647,112,6,19,14.166666666666666,0,0.0,0.0,0.0
9,0.0,0.0,,0.5046999454498291,2.8299572530545682,0.006661946892615078,0.15784065845685127,0.15784065845685127,0.16311634970892325,78,1,23,23.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.3805229984796963,0.8368513584136963,0.002987715211473395,0.10138155303449713,0.10138155303449713,0.12076688834872001,93,1,69,69.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.29005002975463867,2.105250835418701,0.0031248278422705018,0.020727727562189102,0.020727727562189102,0.020618796348571777,106,5,21,14.2,0,0.0,0.0,0.0
17,1.0,0.0,,0.36640024185180664,0.572098970413208,0.0023336472048453116,0.022686047479510307,0.022686047479510307,0.03186264634132385,110,2,57,32.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.3522000312805176,0.8619992733001709,0.0012857231057444643,0.06581243127584457,0.06581243127584457,0.090993732213974,97,6,12,9.833333333333334,0,0.0,0.0,0.0
16,1.0,0.0,,0.38070011138916016,0.9530496597290039,-0.0015408271170822734,0.10122887293497722,0.10122887293497722,0.06589180581709919,74,3,78,33.666666666666664,0,0.0,0.0,0.0
23,0.0,0.0,,0.10485005378723145,3.9816462993621826,0.00013745872417982112,-0.0845059115662534,-0.0845059115662534,-0.09363629885856894,83,3,27,17.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5559000968933105,0.0,-0.0012097901468623269,0.30033713579177856,0.30033713579177856,0.3038812279701233,20,2,18,15.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.019849777221679688,30.025501012802124,-0.006064331203350305,-0.4841461479663849,-0.4841461479663849,-0.4550500214099884,1,4,14,10.5,0,0.0,0.0,0.0
16,0.0,0.0,,0.25659990310668945,3.9043450355529785,0.0012035654314640223,0.008982584811747074,0.008982584811747074,0.0041626691818237305,115,4,52,24.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.30334997177124023,0.04239940643310547,0.0009779750574612123,0.16421213746070862,0.16421213746070862,0.17108768224716187,35,4,20,16.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.825960071881612,0.2776983682925884,0.0024778013784080644,0.26325729260077846,0.26325729260077846,0.2056722258145992,107,6,24,11.666666666666666,0,0.0,0.0,0.0
19,0.0,0.0,,0.18565011024475098,9.984944820404053,-0.002307026774889452,-0.14141527200356507,-0.14141527200356507,-0.10677388780995423,54,3,12,9.333333333333334,0,0.0,0.0,0.0
3,1.0,0.0,,0.2199997901916504,0.7856473922729492,-0.0004491244757444667,0.06510180979967117,0.06510180979967117,0.055275142192840576,100,3,40,25.333333333333332,0,0.0,0.0,0.0
14,0.0,0.0,,0.24300003051757812,0.9344010353088379,0.002464028605220862,0.06023585796356201,0.06023585796356201,0.05818736553192139,85,2,37,35.5,0,0.0,0.0,0.0
9,0.0,0.0,,0.5202500820159912,0.203399658203125,0.00443290516376755,0.1595722966723972,0.1595722966723972,0.15459008316198986,110,5,30,19.4,0,0.0,0.0,0.0
6,0.0,0.0,,0.6674074104854038,0.0,-0.0009285592640766524,0.3911467128329807,0.3911467128329807,0.3636778011208488,22,4,18,13.5,0,0.0,0.0,0.0
24,1.0,0.0,,0.10630011558532715,0.5487487316131592,-0.0006685310605671727,-0.01742337830364704,-0.01742337830364704,-0.019131124019622803,29,7,25,13.857142857142858,2,10.0,3.9295261202797347,26.424709419158788
24,0.0,0.0,,0.18005013465881348,11.166939973831177,0.0009550238990489283,-0.10881011188030243,-0.10881011188030243,-0.08998113870620728,113,3,52,33.333333333333336,0,0.0,0.0,0.0
8,1.0,0.0,,0.07185006141662598,3.2235997915267944,-0.009028345623800121,-0.516172821705158,-0.516172821705158,-0.5451060568585115,8,3,51,26.333333333333332,0,0.0,0.0,0.0
1,1.0,0.0,,0.33825016021728516,7.775713575737816,0.0010178927135744312,0.027304348782596417,0.027304348782596417,0.0037034968940579116,45,5,38,14.6,0,0.0,0.0,0.0
9,1.0,0.0,,0.11284995079040527,2.7470028400421143,0.0010606983983909182,-0.02287055793990437,-0.02287055793990437,-0.009701145322699278,54,2,49,29.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.4483383985666123,0.033427183444683095,0.001375443802766829,0.15983004345853105,0.15983004345853105,0.1541138818630805,52,2,45,36.5,0,0.0,0.0,0.0
18,1.0,0.0,,0.23489999771118164,0.8793454170227051,0.001163200907698711,0.04029928520321846,0.04029928520321846,0.0257875919342041,106,2,93,50.5,1,12.0,3.6091363260601232,25.43704829474794
3,1.0,0.0,,0.2996997833251953,0.2265019416809082,-0.00021161945758450216,0.1370454877614975,0.1370454877614975,0.1266435980796814,53,3,37,26.333333333333332,0,0.0,0.0,0.0
14,0.0,0.0,,0.5829997062683105,0.27320003509521484,0.004443789154063825,0.18363310396671295,0.18363310396671295,0.19759976863861084,115,5,23,16.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.021600008010864258,1.0030999183654785,-0.003902130235165507,-0.2669031879840753,-0.2669031879840753,-0.25262673116392564,12,5,16,10.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.4467501640319824,0.03189992904663086,0.0022945542361163954,0.13355250656604767,0.13355250656604767,0.13663119077682495,111,1,101,101.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.4436502456665039,0.741398811340332,0.0025153056551471906,0.1789800524711609,0.1789800524711609,0.15155011415481567,109,8,27,13.125,0,0.0,0.0,0.0
8,1.0,0.0,,0.07010006904602051,5.029386325315995,-0.006311282910558774,-0.2941102451748318,-0.2941102451748318,-0.35676819763400336,6,4,46,22.25,0,0.0,0.0,0.0
6,0.0,0.0,,0.10845292315763544,5.099999666213989,-0.007035813200798745,-0.25964354449867183,-0.25964354449867183,-0.28329663679880257,37,3,29,23.666666666666668,0,0.0,0.0,0.0
23,0.0,0.0,,0.02225017547607422,11.358299970626831,-0.020431309664654413,-0.6674867868423462,-0.6674867868423462,-0.6403375267982483,22,1,70,70.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.5104002952575684,0.8128972053527832,0.003659279286547894,0.11842203885316849,0.11842203885316849,0.10407519340515137,114,5,23,13.8,1,7.0,3.303674431065903,18.329181875526054
26,0.0,0.0,,0.2746000289916992,0.7111964225769043,0.0025530891635405827,0.04269123449921608,0.04269123449921608,0.049406349658966064,114,1,63,63.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.3206110464202032,0.4206503629684448,6.149150886147475e-05,0.04550441768434313,0.04550441768434313,0.05668674574957955,64,3,36,18.333333333333332,0,0.0,0.0,0.0
26,0.0,0.0,,0.04914999008178711,13.240599870681763,0.00035448663804129823,-0.1846465766429901,-0.1846465766429901,-0.18799999356269836,1,3,11,10.333333333333334,0,0.0,0.0,0.0
3,0.0,0.0,,0.06839990615844727,9.59760046005249,0.0007117048229049517,-0.09103015752939078,-0.09103015752939078,-0.08698749542236328,103,4,34,24.25,0,0.0,0.0,0.0
18,1.0,0.0,,0.10010004043579102,3.516897201538086,-0.0030223201048611955,-0.2219737321138382,-0.2219737321138382,-0.20751851797103882,11,3,37,30.666666666666668,0,0.0,0.0,0.0
4,0.0,0.0,,0.14980030059814453,3.6067495346069336,-0.015985355731775633,-1.073572039604187,-1.073572039604187,-1.0389186143875122,1,4,13,11.5,0,0.0,0.0,0.0
24,0.0,0.0,,0.34439992904663086,0.39220094680786133,0.0022175816201651342,0.1195845678448677,0.1195845678448677,0.1179749071598053,75,3,59,27.333333333333332,0,0.0,0.0,0.0
1,1.0,0.0,,0.060900211334228516,9.16480302810669,-0.0012157932150524526,-0.13610774278640747,-0.13610774278640747,-0.12550628185272217,11,3,20,12.666666666666666,0,0.0,0.0,0.0
14,0.0,0.0,,0.6587502956390381,0.055299997329711914,0.004006596239444659,0.381366319126553,0.381366319126553,0.37958869121291416,113,1,11,11.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.5032001733779907,0.0011998414993286133,0.00044711202407903103,0.33132317025437313,0.33132317025437313,0.311479938620314,43,3,48,29.333333333333332,0,0.0,0.0,0.0
2,1.0,0.0,,0.08069992065429688,1.5132453441619873,0.00011418823086178733,0.0036808934528380632,0.0036808934528380632,0.011475056409835815,65,1,19,19.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.6137999296188354,3.432700037956238,-0.00046667277622698824,0.09538543377167141,0.09538543377167141,0.14537495076656343,96,5,20,15.2,0,0.0,0.0,0.0
24,0.0,0.0,,0.17945003509521484,0.17725014686584473,-0.0005535517723021643,0.01628962133684729,0.01628962133684729,-0.01748556432576709,36,2,56,39.5,0,0.0,0.0,0.0
3,0.0,0.0,,0.1595001220703125,7.3996970653533936,0.001729412308525876,-0.03475315346677079,-0.03475315346677079,-0.02275937795639038,111,5,25,18.8,0,0.0,0.0,0.0
11,0.0,0.0,,0.20995020866394043,0.9203977584838867,-0.00036389460358787404,0.0035757264122366905,0.0035757264122366905,0.009250074625015259,82,6,18,11.166666666666666,1,8.5,3.3303651419893656,18.55437331122473
23,0.0,0.0,,0.11150026321411133,6.1080427169799805,-0.0014548735308531754,-0.12510067224502563,-0.12510067224502563,-0.1013936996459961,24,5,18,9.8,0,0.0,0.0,0.0
22,0.0,0.0,,0.014299988746643066,9.71147537231445,8.270733416751317e-05,-0.14337371964739937,-0.14337371964739937,-0.13600010362458348,107,4,30,17.5,0,0.0,0.0,0.0
14,0.0,0.0,,0.4815499782562256,7.360275149345398,0.003912843123714106,-0.001957482761806912,-0.001957482761806912,0.006648229106384185,116,3,39,30.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.12159967422485352,2.487157106399536,0.000861985738928889,-0.0021980113815516233,-0.0021980113815516233,-0.003375142812728882,113,2,54,40.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.22059965133666992,0.0,0.0008731026746587552,0.11435995250940323,0.11435995250940323,0.11085599660873413,91,3,39,32.666666666666664,0,0.0,0.0,0.0
12,0.0,0.0,,0.1661996841430664,0.5277009010314941,-0.0013768955669698345,0.016784880310297012,0.016784880310297012,0.04174995422363281,43,6,22,14.666666666666666,1,10.0,3.5324277938864235,24.595602663046925
3,1.0,0.0,,0.16065001487731934,4.923145055770873,-0.0013469615210772805,-0.03630281717349321,-0.03630281717349321,-0.061866272063482386,12,1,66,66.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.4226999282836914,0.13839960098266602,0.002242837570113369,0.19412681460380554,0.19412681460380554,0.20027494430541992,90,8,25,12.125,1,8.0,3.1299262371675636,15.475253290042025
24,0.0,0.0,,0.18525004386901855,4.2149951457977295,0.001004489798124874,-0.03868325427174568,-0.03868325427174568,-0.017793715000152588,116,3,64,33.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.20834970474243164,3.621551990509033,-0.001113099984994484,-0.05472489073872566,-0.05472489073872566,-0.05327513813972473,52,3,28,14.666666666666666,0,0.0,0.0,0.0
18,1.0,0.0,,0.26029980182647705,8.910502433776855,-0.0017540859642646786,-0.047781248377938554,-0.047781248377938554,-0.0785500556230545,10,2,16,12.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.191849946975708,5.916205644607544,0.00204009240619264,-0.08030737936496735,-0.08030737936496735,-0.052018821239471436,100,3,45,32.666666666666664,0,0.0,0.0,0.0
15,1.0,0.0,,0.0,9.151195287704468,8.476406108502501e-05,-0.3205908536911011,-0.3205908536911011,-0.24823731184005737,0,4,27,20.75,0,0.0,0.0,0.0
23,0.0,0.0,,0.06840038299560547,8.35354495048523,-0.0003427685912240782,-0.17160369455814362,-0.17160369455814362,-0.15274986624717712,108,2,35,23.0,0,0.0,0.0,0.0
