participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
9,0.0,0.0,,0.350600004196167,0.44235002994537354,-0.0013781022468361036,-0.020804446618430086,-0.020804446618430086,-0.024042132671478773,174,7,108,46.285714285714285,2,9.0,6.768512229455467,26.83694031789173
22,0.0,0.0,,0.050049781799316406,93.83157014846802,-0.001816476860669718,-0.49100531917326257,-0.49100531917326257,-0.476257414304445,29,15,50,16.266666666666666,0,0.0,0.0,0.0
7,1.0,0.0,,0.3502500057220459,0.3381502628326416,-0.00020440799262295094,0.1740550901375565,0.1740550901375565,0.16952794030092763,199,7,96,37.857142857142854,0,0.0,0.0,0.0
18,1.0,0.0,,0.2630500793457031,269.8795644044876,-0.004482397450708874,-1.1694023846244277,-1.1694023846244277,-1.1268173197041387,46,10,46,16.6,0,0.0,0.0,0.0
1,1.0,0.0,,0.7086501121520996,0.3367013931274414,0.0008352704940763953,0.38343876600265503,0.38343876600265503,0.36825644969940186,124,16,64,17.0625,1,7.0,3.303674431065903,18.329181875526054
24,1.0,0.0,,0.2634999752044678,8.23529601097107,0.0006058004701931964,-0.06106845289468765,-0.06106845289468765,-0.060749977827072144,316,15,35,16.733333333333334,0,0.0,0.0,0.0
25,0.0,0.0,,0.41670000553131104,3.686300039291382,-0.0012480902140085133,0.07033315376073372,0.07033315376073372,0.03289278135650533,125,10,55,30.3,1,10.5,3.5469122071484187,11.982463594024846
18,1.0,0.0,,0.3358001708984375,167.73260855674746,-0.006526575173726661,-0.8400128007936878,-0.8400128007936878,-0.8288324449373328,113,11,47,21.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5819499492645264,4.172699689865112,0.0016525095187985292,0.11721526831388474,0.11721526831388474,0.09914562851190567,293,12,21,10.416666666666666,0,0.0,0.0,0.0
19,0.0,0.0,,0.5142002105712891,5.288445711135864,-0.0005205701463454723,0.12668693132427225,0.12668693132427225,0.11159683425645323,90,19,32,13.31578947368421,1,7.0,4.477117743059004,19.767317787137742
1,1.0,0.0,,0.06609988212585449,185.3371821641922,-0.0013929941692564054,-0.9082590094467505,-0.9082590094467505,-0.8795985987521754,20,17,59,17.235294117647058,1,10.0,3.0142293244898406,19.651699212562725
3,0.0,0.0,,0.1441497802734375,117.18718659877774,0.0010094830450320781,-0.4730202887906414,-0.4730202887906414,-0.4485416061839586,4,14,42,16.5,0,0.0,0.0,0.0
19,0.0,0.0,,0.17825007438659668,27.3977472782135,-0.0019841112799471243,-0.21716506841803798,-0.21716506841803798,-0.21312449725869045,23,11,39,15.181818181818182,0,0.0,0.0,0.0
18,1.0,0.0,,0.042099952697753906,5.402300119400024,-0.0011503883281664892,-0.32513289608541324,-0.32513289608541324,-0.3157722856687463,34,7,93,41.714285714285715,1,12.0,3.6091363260601232,25.43704829474794
13,1.0,0.0,,0.42178708068595405,10.626587296446925,0.0010272601908096121,-0.0664323678537577,-0.0664323678537577,-0.060357665037262094,277,11,36,18.636363636363637,0,0.0,0.0,0.0
23,0.0,0.0,,0.2518000602722168,15.455346822738647,-0.0014000061502178172,-0.13301102754448643,-0.13301102754448643,-0.13752057624367262,30,12,43,18.083333333333332,0,0.0,0.0,0.0
13,0.0,0.0,,0.6207499504089355,6.003600597381592,-0.0009590770174531996,0.1771876033948583,0.1771876033948583,0.17231267604275025,125,7,104,44.57142857142857,0,0.0,0.0,0.0
4,0.0,0.0,,0.7621002197265625,38.2548994602159,-0.00038578066697279883,0.12134190534009318,0.12134190534009318,0.10155908412470492,221,12,84,22.333333333333332,0,0.0,0.0,0.0
7,1.0,0.0,,0.006150007247924805,77.3438906531403,5.586322251522831e-06,-0.2472360614968949,-0.2472360614968949,-0.23895117974636856,329,7,99,40.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.13369989395141602,15.497012853622437,-0.00010557851676842663,-0.03994249552488327,-0.03994249552488327,-0.037434838712215424,162,13,54,20.307692307692307,2,8.5,4.038349226010971,22.64120291365429
18,1.0,0.0,,0.33409976959228516,6.5092573165893555,-0.0006164999619720006,0.03429405391216278,0.03429405391216278,0.030693385750055313,92,8,93,39.25,1,12.0,3.6091363260601232,25.43704829474794
10,1.0,0.0,,0.0,47.769367933273315,-0.0005792011558189553,-0.37671530146558746,-0.37671530146558746,-0.38030795055629435,0,11,47,28.181818181818183,0,0.0,0.0,0.0
22,0.0,0.0,,0.318600058555603,10.055673012366661,0.0005493486637647697,0.04890020304367322,0.04890020304367322,0.052722764653107,193,14,64,21.571428571428573,0,0.0,0.0,0.0
24,1.0,0.0,,0.14550018310546875,13.546387910842896,0.00021300706667973907,-0.0388655960559845,-0.0388655960559845,-0.02951296605169773,235,14,65,21.071428571428573,2,8.5,4.038349226010971,22.64120291365429
24,0.0,0.0,,0.1863497495651245,62.53757309913635,-0.0015907776010951687,-0.26804035300968077,-0.26804035300968077,-0.26966464951418445,73,10,63,27.6,1,7.5,11.91822685984244,25.05876190429203
25,0.0,0.0,,0.3763999938964844,4.537200093269348,-0.014624278381914362,-1.4280590563595126,-1.4280590563595126,-1.4357360474769263,24,14,36,15.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.47874999046325684,2.971550226211548,-0.0016153892349687286,0.13407239059106307,0.13407239059106307,0.1145754051370045,297,8,74,32.75,0,0.0,0.0,0.0
4,0.0,0.0,,0.4783000946044922,6.691749930381775,-0.004018163665454625,-0.4310589130519151,-0.4310589130519151,-0.4740756840990335,147,16,36,14.9375,0,0.0,0.0,0.0
26,0.0,0.0,,0.27409982681274414,5.14310359954834,0.0005865564271932685,0.0810430496931076,0.0810430496931076,0.07860644906759262,141,12,23,12.166666666666666,2,8.0,3.680986842352847,21.385199002075282
18,1.0,0.0,,0.5926501750946045,5.1789000034332275,-0.0005593084402180989,-0.008215969684077245,-0.008215969684077245,0.02403767271811918,189,12,26,12.416666666666666,0,0.0,0.0,0.0
6,0.0,0.0,,0.023550033569335938,97.41095030307761,0.0004332479894182007,-0.30573193198826465,-0.30573193198826465,-0.29831384861188726,1,12,44,22.75,1,10.5,2.1895456517579683,17.156604675508984
5,0.0,0.0,,0.12179970741271973,63.300307393074036,-0.0076205063170140435,-1.139387400544324,-1.139387400544324,-1.1373988300606586,109,12,69,26.083333333333332,1,8.0,3.4534878775174174,19.72428263386395
24,1.0,0.0,,0.2485499382019043,0.5661501884460449,-0.000511301364273932,0.030334479000721993,0.030334479000721993,0.027282449358327368,116,13,50,22.846153846153847,1,10.0,2.2373860223751287,12.743944131175994
23,0.0,0.0,,0.6548999547958374,16.488626783544365,0.001548653225478775,-0.042180265699114115,-0.042180265699114115,-0.0286311829985366,196,7,42,17.714285714285715,0,0.0,0.0,0.0
18,1.0,0.0,,0.23865032196044922,93.9298448562622,-0.0005808488480969964,-0.385547935962677,-0.385547935962677,-0.3812084496021271,26,13,31,15.153846153846153,0,0.0,0.0,0.0
9,1.0,0.0,,0.4978499412536621,17.819542050361637,0.0008434308932709213,0.017414347798216576,0.017414347798216576,0.017197476644537794,268,11,104,23.636363636363637,0,0.0,0.0,0.0
3,1.0,0.0,,0.37974977493286133,0.2825500965118408,0.0006321817917804172,0.17341367871153587,0.17341367871153587,0.1709095661684593,323,8,86,36.875,1,7.5,4.834133612956673,9.42000986835687
15,1.0,0.0,,0.6189002990722656,1.2252495288848877,0.0005440430895342221,0.16526971757411957,0.16526971757411957,0.14354823529720306,315,16,36,18.5625,0,0.0,0.0,0.0
18,1.0,0.0,,0.7414500713348389,0.6452009677886963,-0.00018522223752717422,0.18113595330748572,0.18113595330748572,0.1843129707419354,147,13,26,11.923076923076923,0,0.0,0.0,0.0
24,0.0,0.0,,0.5171999931335449,0.005899906158447266,0.0011441430502898554,0.32200294733047485,0.32200294733047485,0.31729358434677124,327,11,114,29.363636363636363,2,8.75,2.6809860816074274,15.402275221974351
7,0.0,0.0,,0.39245033264160156,6.224688529968262,0.0007624197648895537,0.12293656170368195,0.12293656170368195,0.1214045062661171,288,7,65,38.42857142857143,1,9.5,3.5334913694876717,14.06372727755522
4,0.0,0.0,,0.5566999912261963,1.130449891090393,-0.00017588515262609175,0.1390567704075191,0.1390567704075191,0.14731472743621674,230,11,19,11.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.4783506393432617,37.64024043083191,-0.0035572101218986733,-0.11583586782217026,-0.11583586782217026,-0.13035611808300018,259,4,135,72.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.2770500183105469,4.611000061035156,-0.014780044738721413,-1.8172865431515777,-1.8172865431515777,-1.8086169521184374,49,11,38,19.454545454545453,0,0.0,0.0,0.0
23,0.0,0.0,,0.32110023498535156,163.64230179786682,-0.004532623974306763,-0.5936734676361084,-0.5936734676361084,-0.5712065696716309,140,9,139,25.444444444444443,0,0.0,0.0,0.0
24,1.0,0.0,,0.24375009536743164,3.0099008083343506,0.00012811098697136425,0.04778137058019638,0.04778137058019638,0.04461086168885231,303,15,30,18.733333333333334,2,8.5,4.038349226010971,22.64120291365429
15,0.0,0.0,,0.20714998245239258,30.17629897594452,-0.006122614454159887,-0.5381287877299205,-0.5381287877299205,-0.5331548840308322,229,13,34,19.46153846153846,0,0.0,0.0,0.0
9,1.0,0.0,,0.3032996654510498,15.797270256668423,0.00020352177254521974,-0.01819814754133465,-0.01819814754133465,-0.028171656943375298,238,17,45,17.11764705882353,2,8.0,3.284209075054651,17.311886321995438
15,1.0,0.0,,0.41600000858306885,3.3022496700286865,-0.00037585637066943394,0.14975588795851594,0.14975588795851594,0.15028778958764874,128,13,36,18.53846153846154,1,9.0,3.7403221909139535,22.61579052256323
4,0.0,0.0,,0.4409499168395996,9.023309707641602,-0.000729015692821421,0.04377397149801254,0.04377397149801254,0.04294118657708168,88,15,28,14.866666666666667,0,0.0,0.0,0.0
24,1.0,0.0,,0.45724987983703613,0.238450288772583,0.000688493027912396,0.13637374341487885,0.13637374341487885,0.1355717033147812,286,14,45,20.071428571428573,0,0.0,0.0,0.0
6,0.0,0.0,,1.5006094145774842,0.0,0.0016680470569076927,0.7882133161320406,0.7882133161320406,0.7644338896222737,213,14,28,14.5,1,8.0,3.5295043921981852,20.80239875788746
24,0.0,0.0,,0.5416499376296997,7.7184977531433105,-0.0014236196371724325,0.15008000315738326,0.15008000315738326,0.13823384564855826,163,10,63,30.5,1,7.5,11.91822685984244,25.05876190429203
3,0.0,0.0,,0.4457998275756836,1.1524019241333008,-0.0001597975281869134,0.1882341235291724,0.1882341235291724,0.17549933557925018,88,15,37,17.733333333333334,0,0.0,0.0,0.0
24,0.0,0.0,,0.37309980392456055,25.840626433491707,-0.007337443657284599,-0.5453944722143542,-0.5453944722143542,-0.5334196287987109,182,9,101,31.444444444444443,0,0.0,0.0,0.0
25,0.0,0.0,,0.06685018539428711,170.74113881587982,-0.0013853746005461306,-0.6132371662711563,-0.6132371662711563,-0.6020980097241789,3,15,22,11.333333333333334,0,0.0,0.0,0.0
13,1.0,0.0,,0.04165005683898926,39.01196839660404,-0.0005321351273213304,-0.3631912837175428,-0.3631912837175428,-0.3601386594526365,6,12,36,19.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.5144999027252197,6.367801666259766,-0.0009217220194692076,0.0761284502614446,0.0761284502614446,0.06929461794774892,141,17,34,13.764705882352942,3,8.5,3.5354553629871126,14.856042432898112
1,1.0,0.0,,0.7099499702453613,0.38810014724731445,0.0009535366910725582,0.3444555972804542,0.3444555972804542,0.34871175479197847,191,15,27,13.2,1,10.0,3.0142293244898406,19.651699212562725
3,1.0,0.0,,0.04565000534057617,280.91067457199097,-0.0028294166281837636,-1.2215574979782104,-1.2215574979782104,-1.1881262063980103,23,15,40,19.533333333333335,1,9.0,2.427503575238038,17.31488920998055
7,1.0,0.0,,0.2993500232696533,9.964599777574408,-0.0007379614432913916,-0.00048065552858411433,-0.00048065552858411433,0.00691917687035733,81,7,104,38.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.437999963760376,31.92120361328125,0.0020439049170311602,-0.024656739085912704,-0.024656739085912704,-0.028893470764160156,344,19,19,12.052631578947368,1,11.0,2.940331986132865,23.850175301234238
17,1.0,0.0,,0.2178499698638916,21.812150239944458,-0.0013910914341781439,-0.12978599965572357,-0.12978599965572357,-0.12738481163978577,53,8,78,36.25,2,7.5,4.17037705983323,16.300894253577333
24,1.0,0.0,,0.19160032272338867,2.404249906539917,-0.004385540479620913,-0.3281942228643166,-0.3281942228643166,-0.34079817749564084,265,10,74,25.7,0,0.0,0.0,0.0
18,1.0,0.0,,0.9422500133514404,0.13859999179840088,0.00031693667338338456,0.314277496992373,0.314277496992373,0.2934369315271792,59,9,44,19.333333333333332,1,7.0,4.561164565443121,19.34884730174577
14,0.0,0.0,,0.50885009765625,6.896649122238159,6.332210072337841e-05,0.05616876124000015,0.05616876124000015,0.06162638613088597,353,9,94,33.77777777777778,0,0.0,0.0,0.0
13,0.0,0.0,,0.34639978408813477,0.8627414442088499,-0.0007910948268350515,-0.05090818936083497,-0.05090818936083497,-0.048803847551855274,341,10,38,24.1,0,0.0,0.0,0.0
23,0.0,0.0,,0.8488999605178833,4.742699980735779,-0.0022871467468451867,0.15560351800517874,0.15560351800517874,0.10758068964988447,317,11,51,23.636363636363637,0,0.0,0.0,0.0
23,0.0,0.0,,0.7100000381469727,0.10869979858398438,0.0017095179083950996,0.30063125491142273,0.30063125491142273,0.2871653437614441,252,12,137,23.0,2,7.25,3.666524982133138,16.989688523771974
3,1.0,0.0,,0.0,315.29467725753784,-0.001238583642624716,-1.3369557857513428,-1.3369557857513428,-1.3085805177688599,0,15,40,19.933333333333334,2,8.25,3.82349718819831,12.671568573705882
25,0.0,0.0,,0.29649996757507324,7.558799505233765,-0.0006923748162888485,0.0014843015777630606,0.0014843015777630606,-0.010559631680188537,286,14,31,14.571428571428571,0,0.0,0.0,0.0
15,0.0,0.0,,0.2808499336242676,1.4426000118255615,-0.0008454128112222295,-0.08617457889375237,-0.08617457889375237,-0.09925006574826596,314,15,34,18.4,0,0.0,0.0,0.0
4,0.0,0.0,,0.1347498893737793,20.51155161857605,-0.006740894014723683,-1.2507485151290894,-1.2507485151290894,-1.2274328470230103,20,16,21,12.6875,0,0.0,0.0,0.0
14,0.0,0.0,,0.6085498332977295,7.406648755073547,0.0007394133759658266,0.07747579856413085,0.07747579856413085,0.08350445980109471,214,13,53,21.076923076923077,0,0.0,0.0,0.0
6,0.0,0.0,,0.13144993782043457,204.64931869506836,-0.005666417140454234,-0.8114953625435922,-0.8114953625435922,-0.7983822656168817,102,13,76,21.846153846153847,1,9.0,3.725714886517573,22.508808225440895
23,0.0,0.0,,0.13645029067993164,290.54823899269104,-0.0007297754791900353,-1.021938681602478,-1.021938681602478,-0.9973868727684021,31,11,30,13.181818181818182,0,0.0,0.0,0.0
16,1.0,0.0,,0.13394975662231445,79.06696450710297,-0.0017903443039074835,-0.44081860079484825,-0.44081860079484825,-0.4448099804526225,11,7,53,26.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.7024998664855957,2.2796554565429688,0.001027957722441113,0.20997771620750427,0.20997771620750427,0.2105128914117813,245,20,26,12.85,0,0.0,0.0,0.0
6,0.0,0.0,,0.6193074158259799,2.022649645805359,-0.0029545108281127485,-0.0788745289089299,-0.0788745289089299,-0.06726321752849652,20,15,29,12.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.1365499496459961,20.32990276813507,-0.0012807505518002604,-0.2761670684948021,-0.2761670684948021,-0.27758710547263576,118,15,26,10.866666666666667,0,0.0,0.0,0.0
1,1.0,0.0,,0.411099910736084,6.4435553550720215,0.0006425042754329462,0.03681808626618372,0.03681808626618372,0.017701843032071413,344,12,54,23.25,0,0.0,0.0,0.0
4,0.0,0.0,,0.2815999984741211,50.79631304740906,0.0002751598952939035,-0.2905733287334442,-0.2905733287334442,-0.2901044487953186,349,11,20,10.545454545454545,0,0.0,0.0,0.0
5,0.0,0.0,,1.0575497150421143,0.07645034790039062,0.0011737356701341881,0.698476477497432,0.698476477497432,0.6747497857284009,324,6,186,51.833333333333336,0,0.0,0.0,0.0
1,1.0,0.0,,0.40740013122558594,14.850555896759033,0.0012479168341484367,0.056523486971855164,0.056523486971855164,0.062489114701747894,177,16,64,17.0625,1,7.0,3.303674431065903,18.329181875526054
21,1.0,0.0,,1.2440500259399414,0.4300495386123657,0.0027120811598096554,0.7605255150995335,0.7605255150995335,0.752178853518003,270,10,44,19.9,0,0.0,0.0,0.0
4,0.0,0.0,,0.7663497924804688,0.0,0.00051253313333824,0.40169695019721985,0.40169695019721985,0.3758867383003235,105,12,42,13.166666666666666,0,0.0,0.0,0.0
19,1.0,0.0,,1.121649980545044,12.098900198936462,0.004627587651252735,0.3003571410806907,0.3003571410806907,0.31690919497985526,290,9,27,16.444444444444443,0,0.0,0.0,0.0
6,0.0,0.0,,0.13670015335083008,239.8776857852936,-0.004474456650504639,-0.906236326327177,-0.906236326327177,-0.8744290750297153,66,13,56,21.076923076923077,1,9.0,3.725714886517573,22.508808225440895
8,1.0,0.0,,0.745800256729126,0.4347503185272217,0.0010616406212979033,0.26212918758392334,0.26212918758392334,0.2567085921764374,299,12,65,19.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.26240015029907227,6.806037425994873,0.0005880923457455643,0.03162267804145813,0.03162267804145813,0.026278411969542503,335,12,65,25.25,2,9.0,2.830218079368315,17.947698383774373
13,1.0,0.0,,0.5844371890233564,2.8107500076293945,-0.00015642822216578437,0.10060682216612231,0.10060682216612231,0.0731632364602485,203,11,47,21.363636363636363,0,0.0,0.0,0.0
23,0.0,0.0,,0.34525012969970703,5.4317522048950195,0.0004469255294285978,0.05491538174679967,0.05491538174679967,0.04525719282655377,298,10,25,15.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.028549671173095703,42.17576551437378,-0.0016836952361702258,-0.37579184770584106,-0.37579184770584106,-0.37903931736946106,11,10,47,19.1,0,0.0,0.0,0.0
23,0.0,0.0,,0.7870502471923828,2.5704939365386963,0.0019475868899212184,0.2897195816040039,0.2897195816040039,0.2938132882118225,302,13,137,19.923076923076923,2,7.25,3.666524982133138,16.989688523771974
3,1.0,0.0,,0.27629995346069336,10.712499856948853,0.0005662328908724491,0.043404003819163775,0.043404003819163775,0.03954533020161693,30,8,73,32.875,0,0.0,0.0,0.0
12,0.0,0.0,,0.5107498168945312,3.0949509143829346,0.001157556632710852,0.20456592738628387,0.20456592738628387,0.20482385158538818,303,13,66,23.076923076923077,1,9.0,2.6544264307359424,20.35947198173222
21,0.0,0.0,,0.5537000894546509,1.2376750071843468,0.0021056858413837053,0.13690835755078398,0.13690835755078398,0.13436453716242897,288,4,127,54.75,0,0.0,0.0,0.0
24,0.0,0.0,,0.09414982795715332,357.7810332328081,-0.003275453158111599,-1.6738627920297682,-1.6738627920297682,-1.6380413667015408,7,17,35,14.882352941176471,1,7.0,4.08260761624911,19.07706036396269
8,1.0,0.0,,0.4142000675201416,2.224700093269348,7.45940685633406e-05,-0.06441775673911684,-0.06441775673911684,-0.10310159410749162,230,11,65,22.181818181818183,0,0.0,0.0,0.0
9,0.0,0.0,,0.23290014266967773,395.3649444580078,-0.0062744103231247295,-1.5163774490356445,-1.5163774490356445,-1.4790260791778564,49,14,49,19.642857142857142,0,0.0,0.0,0.0
25,0.0,0.0,,0.35850000381469727,2.451250910758972,0.0006751502130398094,0.10430682306530095,0.10430682306530095,0.0947315114332764,351,11,45,27.363636363636363,0,0.0,0.0,0.0
24,1.0,0.0,,0.19359993934631348,16.303563833236694,0.0004362510591591554,-0.0443032942712307,-0.0443032942712307,-0.03539352864027023,352,12,65,26.25,2,9.0,2.830218079368315,17.947698383774373
17,1.0,0.0,,0.055100440979003906,121.94392132759094,-0.005577449301599472,-1.167700171470642,-1.167700171470642,-1.1512234210968018,18,12,53,15.916666666666666,0,0.0,0.0,0.0
4,0.0,0.0,,0.8062500953674316,36.61345339375873,-0.0004943399382074951,0.16066026887973817,0.16066026887973817,0.1380779409071071,219,12,82,22.166666666666668,0,0.0,0.0,0.0
18,1.0,0.0,,0.4212498664855957,38.71590256690979,0.0019227902160359623,-0.22081570465023778,-0.22081570465023778,-0.21065434683924136,312,16,26,11.5,0,0.0,0.0,0.0
16,1.0,0.0,,0.6624999046325684,11.84125292301178,0.0008901299040649952,0.050575470557065905,0.050575470557065905,0.07471401703632088,335,9,84,25.333333333333332,0,0.0,0.0,0.0
22,0.0,0.0,,0.625016759423648,0.0,0.0009109717016186356,0.2815298553274459,0.2815298553274459,0.2793316786673367,354,15,55,20.466666666666665,1,11.0,2.8129280681972615,22.82246213442511
2,0.0,0.0,,1.1266000270843506,3.9366999864578247,0.0001930184974369861,0.4557648640052945,0.4557648640052945,0.4134808638978538,299,13,37,12.923076923076923,0,0.0,0.0,0.0
9,1.0,0.0,,0.7260503768920898,20.971497774124146,-0.0034659991085292273,0.06903240927795068,0.06903240927795068,0.0851093698659823,236,11,99,24.363636363636363,1,7.0,3.4504532573349715,15.61922310278287
6,0.0,0.0,,0.1506497859954834,258.66546308994293,-0.004589874563176873,-0.9203073467527118,-0.9203073467527118,-0.9285951324928565,33,11,59,19.636363636363637,0,0.0,0.0,0.0
14,0.0,0.0,,0.1253499984741211,0.6950998306274414,-0.00018339195225527654,-0.1485290676355362,-0.1485290676355362,-0.14467601478099823,285,9,94,35.44444444444444,0,0.0,0.0,0.0
4,0.0,0.0,,0.8316001892089844,0.02859973907470703,0.0008320602903276351,0.3869069814682007,0.3869069814682007,0.3821631669998169,337,10,42,15.5,0,0.0,0.0,0.0
11,0.0,0.0,,0.36945009231567383,8.095448017120361,-0.0003614099941392031,0.016097363084554672,0.016097363084554672,0.01112394779920578,135,7,81,32.57142857142857,0,0.0,0.0,0.0
4,0.0,0.0,,0.6645498275756836,5.197851181030273,0.001900641579513595,0.1392773985862732,0.1392773985862732,0.1255999058485031,354,14,33,12.214285714285714,0,0.0,0.0,0.0
17,1.0,0.0,,0.6219499111175537,4.491210699081421,0.0007695929148153474,0.06797003746032715,0.06797003746032715,0.06418464332818985,354,12,67,26.666666666666668,2,7.5,4.17037705983323,16.300894253577333
16,1.0,0.0,,0.6153498888015747,15.293004393577576,0.0011993193402067117,0.028047302690874628,0.028047302690874628,0.030208266096448465,312,7,82,29.142857142857142,0,0.0,0.0,0.0
18,1.0,0.0,,0.2830996513366699,20.739585161209106,-7.086549288483067e-05,-0.029686307534575462,-0.029686307534575462,-0.026419680565595627,183,8,44,23.625,1,7.0,4.561164565443121,19.34884730174577
13,0.0,0.0,,0.30668035575321717,5.517549991607666,-0.0006132980264270743,-0.052773386824364756,-0.052773386824364756,-0.10065995857088708,189,8,100,40.875,0,0.0,0.0,0.0
5,0.0,0.0,,0.14164996147155762,6.230999946594238,-0.001420430753762221,-0.5694367191036876,-0.5694367191036876,-0.6089777151743571,27,11,53,25.272727272727273,0,0.0,0.0,0.0
24,1.0,0.0,,0.17255020141601562,9.644286155700684,7.609320684661738e-06,-0.017887990921735764,-0.017887990921735764,-0.015106397680938244,264,14,30,18.0,2,8.5,4.038349226010971,22.64120291365429
3,0.0,0.0,,0.35865020751953125,2.0476821131176415,1.3209888837060428e-05,0.08839087760081145,0.08839087760081145,0.08503776796289053,334,13,30,14.615384615384615,0,0.0,0.0,0.0
25,0.0,0.0,,0.19830012321472168,46.84155523777008,-0.001676758156675737,-0.18856181317016857,-0.18856181317016857,-0.18202633929975104,144,8,76,21.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.14429998397827148,32.70210886001587,0.00030726574853215616,-0.1270455579463841,-0.1270455579463841,-0.12770360407621964,269,14,54,16.928571428571427,3,10.333333333333334,3.5306288080602353,17.57407465322179
2,1.0,0.0,,0.24674999713897705,6.5926008224487305,-0.00010794852619457804,0.0017233101927599654,0.0017233101927599654,0.009701988835265678,16,16,68,17.625,1,7.0,3.4009791162050895,15.80764186141105
3,0.0,0.0,,0.02429962158203125,88.64080858230591,-0.0007823251483692286,-0.3275482952594757,-0.3275482952594757,-0.3410916030406952,2,15,32,14.933333333333334,0,0.0,0.0,0.0
1,1.0,0.0,,0.2343001365661621,5.808242082595825,0.0008267231914300479,-0.03158096969127655,-0.03158096969127655,-0.028439024463295937,229,16,73,18.625,1,8.0,6.897591146580416,17.651311617965664
22,0.0,0.0,,0.0,391.6750046014786,-0.0005635361302287934,-1.5131739741947805,-1.5131739741947805,-1.4879349456238162,0,10,124,31.1,1,8.5,3.130402768927077,18.98758387914414
5,0.0,0.0,,0.3591315096074883,7.550500988960266,-0.0003732718628740324,-0.43842574795421096,-0.43842574795421096,-0.44141958677832455,268,16,43,16.8125,0,0.0,0.0,0.0
14,0.0,0.0,,0.0733499526977539,34.73200011253357,-0.0008588390415887375,-0.39280772142383563,-0.39280772142383563,-0.3807679554058411,4,8,63,39.5,0,0.0,0.0,0.0
24,0.0,0.0,,0.08745002746582031,297.9589010030031,-0.00575130184588941,-1.5133715622565325,-1.5133715622565325,-1.4974914518819338,43,17,30,14.941176470588236,1,7.0,4.08260761624911,19.07706036396269
12,0.0,0.0,,0.26235008239746094,148.72017979621887,-0.0016409435871443457,-0.941993772983551,-0.941993772983551,-0.9140305519104004,14,14,66,20.857142857142858,2,8.0,3.3059406798690274,18.300381093173524
13,0.0,0.0,,0.3315302474158148,8.032855987548828,0.0006336079034018788,0.04846620993787835,0.04846620993787835,0.04785533573316491,203,8,58,29.625,0,0.0,0.0,0.0
6,0.0,0.0,,0.8326001167297363,3.820040905312316,-0.001380224253535189,0.2642974339279474,0.2642974339279474,0.2574150581061978,92,14,22,12.428571428571429,0,0.0,0.0,0.0
17,1.0,0.0,,0.18490004539489746,24.617743968963623,-0.0013821927368775182,-0.16293412446975708,-0.16293412446975708,-0.16283470392227173,52,8,78,36.125,2,7.5,4.17037705983323,16.300894253577333
18,1.0,0.0,,1.0115998983383179,0.7967497110366821,0.000923336807521371,0.4306627565405282,0.4306627565405282,0.408396874073047,189,15,23,12.266666666666667,0,0.0,0.0,0.0
14,0.0,0.0,,1.0880498886108398,0.28114962577819824,-5.621154129878889e-05,0.5425762048288554,0.5425762048288554,0.5039085636823724,179,12,42,22.416666666666668,1,7.0,3.8610098219142417,20.649249378109758
4,0.0,0.0,,1.0955499410629272,46.052205324172974,-0.006558577467511983,0.08508385062551632,0.08508385062551632,0.0894365869868885,104,17,26,14.176470588235293,0,0.0,0.0,0.0
17,1.0,0.0,,0.4113497734069824,6.8112571239471436,0.0008478289386815115,0.13955870270729065,0.13955870270729065,0.13867813348770142,236,10,51,26.6,1,9.0,2.211532236902193,7.552429809911834
21,0.0,0.0,,0.9901001453399658,16.29859972000122,-0.003692883679880963,0.20267110378468403,0.20267110378468403,0.20215310825817828,175,7,84,41.142857142857146,0,0.0,0.0,0.0
26,0.0,0.0,,0.010400056838989258,49.38240438699722,-0.00011144877536400145,-0.3322568848019555,-0.3322568848019555,-0.3250933251107784,2,18,35,15.38888888888889,1,8.0,3.414572348788866,15.247644947870276
23,0.0,0.0,,0.18330025672912598,15.500739574432373,7.843890353815749e-06,-0.04531866362114914,-0.04531866362114914,-0.0428386384790594,158,8,42,21.375,1,9.0,5.260120818725636,31.550166634787338
19,1.0,0.0,,0.15841233730316162,111.29690539836884,-0.008303113852101605,-0.969188491169478,-0.969188491169478,-0.9541820889731314,124,8,102,26.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.4103999137878418,7.397500276565552,0.0006519181255966293,0.05308082699775696,0.05308082699775696,0.05845870077610016,354,15,65,16.533333333333335,1,10.0,2.5071485016493233,20.950700766918622
