participant,study_status,scene_familiarity,recall_status,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
7,0.0,0.0,,0,0,0.0,1,7.0,25.167058566527206,100.06240490424366,0,0.0,0.0,0.0
24,0.0,0.0,,0,0,0.0,2,7.5,16.332381825740658,62.482216034570264,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,1,58.0,27.379559620564343,86.90782198093775,0,0.0,0.0,0.0
4,0.0,0.0,,1,88,88.0,2,38.0,7.578094290657912,57.577275866143395,0,0.0,0.0,0.0
7,1.0,0.0,,0,0,0.0,1,19.0,17.64890121403371,39.21567454076938,0,0.0,0.0,0.0
15,1.0,0.0,,0,0,0.0,1,9.0,25.3043671885556,91.36379344977568,1,9.0,3.7403221909139535,22.61579052256323
23,0.0,0.0,,0,0,0.0,1,19.0,33.66551648513699,202.16776880013558,0,0.0,0.0,0.0
22,0.0,0.0,,0,0,0.0,1,68.0,3.982246346479117,14.48682296795468,0,0.0,0.0,0.0
18,1.0,0.0,,0,0,0.0,1,33.0,45.96564921986063,269.737407520027,1,7.0,3.9390179379064083,19.090812307973444
26,0.0,0.0,,0,0,0.0,2,14.0,29.148753742035098,98.56831529962489,1,8.0,8.910059720748519,37.3283216502659
14,0.0,0.0,,0,0,0.0,2,12.0,24.57655919921852,138.37729785826983,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,1,10,10.0,1,19.0,22.36860104780774,167.8573944287008,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,1,29.0,18.481505027829307,77.99387099078757,1,7.0,3.8610098219142417,20.649249378109758
15,1.0,0.0,,1,39,39.0,3,16.333333333333332,13.74469004123865,63.61529816770963,0,0.0,0.0,0.0
19,1.0,0.0,,1,44,44.0,2,27.0,17.6537085032964,142.5683246398915,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,1,6.0,30.529117516054896,126.76602485276118,0,0.0,0.0,0.0
15,1.0,0.0,,1,30,30.0,1,20.0,5.863963021809735,63.827695415738475,0,0.0,0.0,0.0
1,1.0,0.0,,0,0,0.0,2,10.0,16.754173000634335,116.01424121837212,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,3,17.333333333333332,21.366269564885126,95.30150350629911,0,0.0,0.0,0.0
22,0.0,0.0,,0,0,0.0,3,21.0,19.260961375973224,105.53803006784379,1,9.0,3.4210438179298297,19.08728806173365
17,1.0,0.0,,0,0,0.0,2,20.5,5.3300527093567585,65.4602931704135,0,0.0,0.0,0.0
25,0.0,0.0,,1,17,17.0,1,40.0,12.247455671964468,195.95929075143096,0,0.0,0.0,0.0
2,0.0,0.0,,1,21,21.0,1,54.0,17.56000138298304,321.38865435866705,0,0.0,0.0,0.0
16,0.0,0.0,,0,0,0.0,2,47.5,41.09086286293188,348.14225178007825,0,0.0,0.0,0.0
15,1.0,0.0,,0,0,0.0,1,12.0,6.554928138928329,16.089348871085537,0,0.0,0.0,0.0
15,1.0,0.0,,0,0,0.0,1,6.0,21.3880399174601,102.16282403931771,0,0.0,0.0,0.0
12,0.0,0.0,,1,33,33.0,1,14.0,5.38915654736805,64.41727795811188,0,0.0,0.0,0.0
22,0.0,0.0,,0,0,0.0,1,41.0,2.56934083762693,17.246128149743512,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,1,3,3.0,3,14.333333333333334,33.616358858898714,213.0015836621171,0,0.0,0.0,0.0
6,0.0,0.0,,0,0,0.0,1,8.0,4.22185175326863,9.183630527842945,0,0.0,0.0,0.0
16,1.0,0.0,,1,106,106.0,2,26.0,3.9413247232968507,19.933955640783175,0,0.0,0.0,0.0
9,1.0,0.0,,0,0,0.0,2,10.0,29.758058346150147,111.61487217317492,2,8.0,3.4416713884913595,15.930884439961034
4,0.0,0.0,,0,0,0.0,2,30.5,22.867949675582715,129.94937797130405,0,0.0,0.0,0.0
7,1.0,0.0,,1,22,22.0,1,22.0,20.67624527160342,51.029944118488,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,2,6.0,11.386197246875131,53.07065395271119,0,0.0,0.0,0.0
13,0.0,0.0,,1,26,26.0,2,18.5,15.553540964123899,77.8591588891264,0,0.0,0.0,0.0
19,1.0,0.0,,0,0,0.0,2,23.5,22.707241640460754,175.21329370932918,0,0.0,0.0,0.0
9,0.0,0.0,,1,16,16.0,1,39.0,32.87604227623835,122.35269843973299,0,0.0,0.0,0.0
25,0.0,0.0,,0,0,0.0,1,13.0,2.668802161378407,16.472178603762956,0,0.0,0.0,0.0
21,1.0,0.0,,0,0,0.0,1,58.0,24.782729890282493,225.72933283255708,0,0.0,0.0,0.0
17,1.0,0.0,,1,22,22.0,2,32.0,10.391640541408858,47.47105252258168,0,0.0,0.0,0.0
8,1.0,0.0,,0,0,0.0,1,8.0,2.921803056626791,13.180375059907394,0,0.0,0.0,0.0
16,1.0,0.0,,1,27,27.0,2,17.5,11.33803046267969,86.66696719202216,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,2,28.0,20.7539971512888,144.1743691319407,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,3,18.666666666666668,19.349377376172473,96.07656559225649,0,0.0,0.0,0.0
8,1.0,0.0,,0,0,0.0,1,13.0,33.592950181471465,158.35079292236173,0,0.0,0.0,0.0
16,0.0,0.0,,1,26,26.0,2,43.5,31.604758650888492,196.32985266550656,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,1,29.0,27.34610533149454,113.8286214991936,0,0.0,0.0,0.0
2,1.0,0.0,,1,23,23.0,2,16.5,5.276014699206997,25.22888901024149,0,0.0,0.0,0.0
19,0.0,0.0,,1,15,15.0,2,21.5,14.682444479421157,70.72204331468555,0,0.0,0.0,0.0
3,1.0,0.0,,0,0,0.0,3,7.333333333333333,22.06740941449237,69.28330937844788,2,9.0,3.730356193442425,11.892111668113333
14,0.0,0.0,,0,0,0.0,1,116.0,1.5170201586590804,10.574529238300657,0,0.0,0.0,0.0
9,0.0,0.0,,0,0,0.0,1,29.0,19.04150528739887,54.957232500602984,0,0.0,0.0,0.0
6,0.0,0.0,,0,0,0.0,2,20.5,12.73792349404448,77.346564045201,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,2,25.0,15.528452026490237,42.17328734027325,0,0.0,0.0,0.0
24,0.0,0.0,,1,27,27.0,2,23.5,7.300170044979675,74.33270869093346,0,0.0,0.0,0.0
8,1.0,0.0,,0,0,0.0,3,9.0,14.961691598451596,48.82969382052426,0,0.0,0.0,0.0
1,1.0,0.0,,1,41,41.0,3,18.333333333333332,9.903858640937786,72.76029752388816,0,0.0,0.0,0.0
9,1.0,0.0,,1,18,18.0,3,18.666666666666668,19.619827856152806,89.16410191284724,0,0.0,0.0,0.0
19,0.0,0.0,,0,0,0.0,2,21.5,21.252882866501686,173.93691423760595,0,0.0,0.0,0.0
18,1.0,0.0,,0,0,0.0,1,8.0,3.2003519843624444,11.308297665661456,0,0.0,0.0,0.0
3,1.0,0.0,,0,0,0.0,1,20.0,33.87404296729199,170.5525096984967,0,0.0,0.0,0.0
14,0.0,0.0,,1,16,16.0,3,11.0,16.54103653193204,66.24633481025299,0,0.0,0.0,0.0
3,1.0,0.0,,0,0,0.0,1,17.0,1.6597744693026175,15.364433851053708,0,0.0,0.0,0.0
16,1.0,0.0,,0,0,0.0,1,61.0,6.646257239764431,24.740310288849823,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,1,21.0,21.108815644337305,79.27365609069601,0,0.0,0.0,0.0
8,1.0,0.0,,0,0,0.0,1,7.0,12.90486253516524,25.80972507033048,0,0.0,0.0,0.0
6,0.0,0.0,,0,0,0.0,3,7.333333333333333,17.12682493815874,64.03180844573895,0,0.0,0.0,0.0
23,0.0,0.0,,1,2,2.0,2,36.5,31.42667251184492,237.57172302433105,0,0.0,0.0,0.0
1,1.0,0.0,,1,41,41.0,3,17.333333333333332,9.903858640937786,68.49872006219415,0,0.0,0.0,0.0
26,0.0,0.0,,0,0,0.0,3,10.0,23.80066996573153,80.05656984993904,0,0.0,0.0,0.0
25,0.0,0.0,,1,37,37.0,2,20.5,11.585864665282877,55.09875219338258,0,0.0,0.0,0.0
26,0.0,0.0,,0,0,0.0,2,24.5,20.473657527754575,177.65490178052914,0,0.0,0.0,0.0
3,0.0,0.0,,0,0,0.0,3,17.0,24.871402338674397,114.4362301602669,0,0.0,0.0,0.0
18,1.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,3,8.666666666666666,16.968165320369625,65.00063637078593,0,0.0,0.0,0.0
24,0.0,0.0,,1,13,13.0,1,22.0,55.946965725609644,748.3303257566228,0,0.0,0.0,0.0
1,1.0,0.0,,0,0,0.0,1,9.0,7.323293462162513,33.92644123781661,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,1,59.0,18.41028577361183,58.9587703102844,0,0.0,0.0,0.0
6,0.0,0.0,,1,25,25.0,2,11.5,1.1925570048218193,12.251347856758205,0,0.0,0.0,0.0
2,1.0,0.0,,1,5,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0,0,0.0,1,12.0,22.606492382287126,111.88848374218581,0,0.0,0.0,0.0
24,0.0,0.0,,0,0,0.0,2,14.0,28.61615995778456,152.55061105431568,0,0.0,0.0,0.0
3,0.0,0.0,,0,0,0.0,2,20.0,13.752704082871992,116.22694010598904,0,0.0,0.0,0.0
11,0.0,0.0,,0,0,0.0,1,116.0,2.973977978755037,26.670256538205013,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,3,22.0,16.96072851774613,94.64361274813602,0,0.0,0.0,0.0
22,0.0,0.0,,0,0,0.0,1,116.0,0.6822214783202842,4.924402089619386,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,2,13.0,16.306042494724203,50.70423708352993,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,1,31.0,2.3001596598821683,25.084720681259515,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,1,116.0,1.9399722272324238,7.7083382117034756,0,0.0,0.0,0.0
12,0.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0,0,0.0,2,20.5,17.11223879132261,59.08914077777315,0,0.0,0.0,0.0
24,0.0,0.0,,0,0,0.0,1,96.0,22.191659291142845,58.58945766599369,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,1,46.0,1.0703745714343464,5.1955825649425105,0,0.0,0.0,0.0
18,1.0,0.0,,0,0,0.0,1,6.0,3.2003519843624444,10.964773692426029,0,0.0,0.0,0.0
2,1.0,0.0,,0,0,0.0,1,24.0,21.046241499380322,60.02984048241345,0,0.0,0.0,0.0
15,1.0,0.0,,1,39,39.0,4,11.0,4.731510281026139,36.8848068193617,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,1,66.0,3.8799195364686243,20.88379768057452,0,0.0,0.0,0.0
13,1.0,0.0,,1,12,12.0,1,7.0,8.510907271863323,51.065443631179505,0,0.0,0.0,0.0
11,0.0,0.0,,1,33,33.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,2,44.0,30.927224664014,260.43928967392276,0,0.0,0.0,0.0
1,1.0,0.0,,0,0,0.0,3,20.0,21.245795672544833,83.76427774831798,0,0.0,0.0,0.0
11,0.0,0.0,,1,10,10.0,4,15.75,29.095296208262145,157.7314662470844,0,0.0,0.0,0.0
6,0.0,0.0,,0,0,0.0,2,7.0,11.548228061703368,34.16306427608809,0,0.0,0.0,0.0
1,1.0,0.0,,0,0,0.0,2,13.0,7.382344340280656,54.54951599776119,1,10.0,3.787347173349594,25.003279452604424
3,1.0,0.0,,1,8,8.0,0,0.0,0.0,0.0,1,8.0,3.6970694916965963,13.311835201624817
18,1.0,0.0,,0,0,0.0,2,44.5,19.952835739966375,127.0728715248803,0,0.0,0.0,0.0
17,1.0,0.0,,1,15,15.0,1,45.0,15.788287515752037,67.19734240459485,0,0.0,0.0,0.0
25,0.0,0.0,,1,16,16.0,3,31.0,23.582619797117264,154.33039750630118,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,1,10.5,3.842543448364255,15.544117131589527
21,1.0,0.0,,0,0,0.0,1,12.0,41.02755339876719,204.10108851934456,0,0.0,0.0,0.0
25,0.0,0.0,,0,0,0.0,2,25.0,34.28984568503488,208.9032403048929,0,0.0,0.0,0.0
18,1.0,0.0,,0,0,0.0,2,22.0,32.55172876536139,163.85537819182787,1,7.0,4.561164565443121,19.34884730174577
15,0.0,0.0,,1,45,45.0,1,14.0,19.326120948459362,39.6312497141703,0,0.0,0.0,0.0
12,0.0,0.0,,0,0,0.0,2,13.5,21.205658189445593,79.33577754259696,0,0.0,0.0,0.0
13,0.0,0.0,,1,72,72.0,4,22.5,10.811865402317558,83.0917120953786,0,0.0,0.0,0.0
5,0.0,0.0,,0,0,0.0,2,13.0,23.80368198032072,74.32189210575285,0,0.0,0.0,0.0
25,0.0,0.0,,0,0,0.0,1,6.0,19.25944044590869,42.626322271653756,1,10.5,3.5469122071484187,11.982463594024846
19,0.0,0.0,,1,21,21.0,2,16.0,10.130390250674369,72.46099023576951,0,0.0,0.0,0.0
2,0.0,0.0,,0,0,0.0,1,116.0,1.8672960966770833,18.10489499418555,0,0.0,0.0,0.0
26,0.0,0.0,,0,0,0.0,3,13.0,20.93682375416683,89.55351660027038,2,8.5,6.845303561578309,30.497940402124293
2,0.0,0.0,,0,0,0.0,2,12.0,17.083002427282374,63.36505324503295,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,1,116.0,2.659757923385948,18.35134294988763,0,0.0,0.0,0.0
26,0.0,0.0,,0,0,0.0,2,28.0,30.462687193831997,135.7138858730677,2,8.5,6.845303561578309,30.497940402124293
17,1.0,0.0,,0,0,0.0,1,16.0,43.67164104396807,309.2110677053289,0,0.0,0.0,0.0
6,0.0,0.0,,1,72,72.0,2,36.5,10.831661229088258,93.56634525514765,0,0.0,0.0,0.0
19,1.0,0.0,,0,0,0.0,3,10.333333333333334,17.40836041760437,89.16795996360524,0,0.0,0.0,0.0
9,1.0,0.0,,1,18,18.0,4,14.0,19.162936968628966,96.186340546279,0,0.0,0.0,0.0
8,1.0,0.0,,1,19,19.0,2,28.5,19.82491838120161,142.08867644405018,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,1,7.0,1.2192976558651272,4.711871186688883,0,0.0,0.0,0.0
18,1.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,1,73,73.0,2,10.5,5.193830536979357,44.242914911565904,0,0.0,0.0,0.0
1,1.0,0.0,,0,0,0.0,4,16.75,20.924567997809483,120.4949192346979,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,2,14.0,12.859391234568657,41.40152693536812,0,0.0,0.0,0.0
24,1.0,0.0,,0,0,0.0,2,18.0,27.343931168107616,109.1634778959175,0,0.0,0.0,0.0
16,0.0,0.0,,0,0,0.0,1,7.0,19.23198595683206,82.56376903018975,0,0.0,0.0,0.0
9,0.0,0.0,,1,5,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0,0,0.0,1,36.0,28.014020904726305,130.19032893086634,0,0.0,0.0,0.0
6,0.0,0.0,,1,15,15.0,3,25.333333333333332,20.4251953981794,129.0815815758451,0,0.0,0.0,0.0
14,0.0,0.0,,0,0,0.0,1,22.0,31.251671210066977,87.37708868160793,0,0.0,0.0,0.0
13,0.0,0.0,,0,0,0.0,3,17.0,35.117889936981406,171.16217592695443,0,0.0,0.0,0.0
4,0.0,0.0,,0,0,0.0,1,8.0,15.150080248871026,37.52307676951634,0,0.0,0.0,0.0
25,0.0,0.0,,0,0,0.0,2,14.5,29.075017347295724,136.37914631565195,0,0.0,0.0,0.0
3,0.0,0.0,,1,110,110.0,3,14.0,5.962273031353192,46.313644991455455,0,0.0,0.0,0.0
17,1.0,0.0,,0,0,0.0,2,29.0,30.778707521995457,175.99575800236295,0,0.0,0.0,0.0
9,1.0,0.0,,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,1,29,29.0,2,19.0,31.30165331796788,371.74733263791705,0,0.0,0.0,0.0
1,1.0,0.0,,0,0,0.0,1,37.0,25.98868216978757,71.82658178123035,1,9.0,2.695304849859132,20.591264224536793
24,0.0,0.0,,0,0,0.0,1,6.0,35.57348707156463,169.72036798506355,0,0.0,0.0,0.0
3,0.0,0.0,,1,52,52.0,1,35.0,20.630534118275325,151.73049392086767,0,0.0,0.0,0.0
24,0.0,0.0,,1,4,4.0,1,13.0,32.10480921812701,203.78104864370744,1,7.0,4.183331875890571,19.711961189359798
16,0.0,0.0,,0,0,0.0,2,24.0,17.108814449250588,126.45427974026458,0,0.0,0.0,0.0
24,0.0,0.0,,0,0,0.0,1,12.0,2.0144957534487897,12.232492699464517,0,0.0,0.0,0.0
23,0.0,0.0,,0,0,0.0,1,116.0,5.685066628180629,29.017748084452858,0,0.0,0.0,0.0
