participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
19,0.0,0.0,,0.6556496620178223,0.0,0.0011631909070452784,0.3925892114639282,0.3925892114639282,0.3670687675476074,69,3,19,11.333333333333334,2,38.0,29.979874671101864,163.3203869212491
6,0.0,0.0,,0.1363999843597412,6.3064000606536865,-0.06076873664877109,-2.573983180217254,-2.573983180217254,-2.5319168363298687,23,4,25,17.0,2,20.0,1.6477236656298448,31.306749646966438
9,0.0,0.0,,0.35605013370513916,1.2113707065582275,0.004101700452743597,0.10039006339179145,0.10039006339179145,0.09762289213097619,110,2,46,44.5,2,12.5,8.368532647165408,31.461637106397866
2,1.0,0.0,,0.39120006561279297,0.10590004920959473,0.0011113936212694567,0.1745648831129074,0.1745648831129074,0.18585622310638428,79,3,52,34.333333333333336,0,0.0,0.0,0.0
13,0.0,0.0,,0.14335012435913086,2.057847499847412,-0.0007007383355547129,-0.07789548951336461,-0.07789548951336461,-0.06861312314867973,69,5,32,17.0,1,20.0,7.9066718520645765,115.7932259288107
21,1.0,0.0,,0.0,3.0989508628845215,-0.003672363728467503,-0.30024927854537964,-0.30024927854537964,-0.2979813814163208,0,5,26,16.4,1,25.0,24.782729890282493,204.22802349702178
6,0.0,0.0,,0.48435020446777344,0.05910015106201172,0.0023038519497289604,0.2027675211429596,0.2027675211429596,0.2008187174797058,84,4,22,14.75,1,48.0,53.39408776903773,266.2623001558496
19,1.0,0.0,,0.0,18.609046578407288,-0.004758666235198659,-0.642856256574647,-0.642856256574647,-0.5835906359411421,0,1,22,22.0,2,46.5,27.97484476189991,297.2219022250445
26,0.0,0.0,,0.0784001350402832,2.8544445037841797,-0.0008586832848504743,-0.03247504308819771,-0.03247504308819771,-0.035012394189834595,27,5,10,8.2,3,23.333333333333332,24.828842668375216,105.33978146494043
15,0.0,0.0,,0.3336000442504883,0.9722499847412109,-0.0010671720948662558,-0.0149012366309762,-0.0149012366309762,-0.03459993004798889,58,6,27,14.0,2,12.0,35.74580394967525,273.62735591951076
24,1.0,0.0,,0.2758498191833496,0.8801999092102051,-0.002963314656078397,0.005706293974071741,0.005706293974071741,0.015993714332580566,82,2,82,47.5,1,19.0,21.463051883818977,87.82524286046822
22,0.0,0.0,,0.4523496627807617,0.04394984245300293,0.0017125643159479629,0.26265567541122437,0.26265567541122437,0.22250008583068848,37,4,35,24.0,1,8.0,23.87161203023704,90.04188589086051
14,0.0,0.0,,0.14970016479492188,0.38920021057128906,0.00022139321516303646,0.0487273745238781,0.0487273745238781,0.0384562611579895,84,4,36,26.5,0,0.0,0.0,0.0
23,0.0,0.0,,0.2673501968383789,1.744699478149414,-0.0022045730245731673,0.028633765876293182,0.028633765876293182,0.04562509059906006,29,2,35,23.0,2,34.0,27.61320311631957,157.40809911131694
3,1.0,0.0,,0.0,25.467604160308838,-0.014693401688361352,-1.1346091032028198,-1.1346091032028198,-1.076256513595581,0,4,27,23.75,1,14.0,9.847067013764635,20.921346199871934
18,1.0,0.0,,0.3441495895385742,0.032501220703125,0.00044101642185663883,0.13248248398303986,0.13248248398303986,0.12647461891174316,46,3,24,18.333333333333332,1,53.0,35.64755363845236,150.59859191459503
18,1.0,0.0,,0.8135004043579102,0.0,0.004987166438781366,0.42943957448005676,0.42943957448005676,0.41903775930404663,113,3,24,14.666666666666666,1,65.0,32.48296499765921,199.14343218009918
2,1.0,0.0,,0.15999996662139893,4.3650500774383545,-0.02072970852311425,-0.4097633188606327,-0.4097633188606327,-0.47310935882004823,32,2,55,47.0,1,19.0,12.416543325174647,223.49777985314327
1,1.0,0.0,,0.08515000343322754,6.087498903274536,-0.0043935051558034845,-0.21158972255185118,-0.21158972255185118,-0.20208255308015,7,4,41,24.0,1,6.0,2.1020873140348106,10.510436570174015
6,0.0,0.0,,0.10665011405944824,4.514599680900574,-0.014957212610745963,-0.4441490855991331,-0.4441490855991331,-0.45426740144428446,26,3,39,27.0,2,15.5,12.807068502089617,45.17126849788691
14,0.0,0.0,,0.42424988746643066,0.3197296379058354,0.0038826623524593697,0.208835332821577,0.208835332821577,0.208940245142474,72,3,31,21.333333333333332,2,23.5,13.462004230343057,49.710830191337
3,0.0,0.0,,0.08689999580383301,6.7233500480651855,-0.016900634600912564,-0.39220558680020845,-0.39220558680020845,-0.5851761569509972,52,5,42,19.8,1,9.0,4.303664185937218,34.429313487497595
3,0.0,0.0,,0.2505500316619873,0.15239977836608887,0.0024569177511800286,0.07361054114806347,0.07361054114806347,0.09639526295230927,103,2,37,35.0,2,22.5,1.9888176691147403,11.012667142524398
16,0.0,0.0,,0.5046501159667969,8.170452356338501,0.0049930476036866974,-0.051528677344322205,-0.051528677344322205,-0.010325074195861816,116,3,37,20.666666666666668,3,17.0,10.121302059614093,69.21625624986736
9,1.0,0.0,,0.28079986572265625,0.564099907875061,-0.0027444464299399003,0.024586135505611062,0.024586135505611062,0.014475792646408081,15,5,21,14.4,3,11.333333333333334,17.266695397265185,55.363615833253334
3,0.0,0.0,,0.2545504570007324,0.326200008392334,0.0015667706849014844,0.10804759711027145,0.10804759711027145,0.10426276922225952,85,6,25,13.166666666666666,2,13.5,11.231462817964795,47.45384869748171
22,0.0,0.0,,0.47590017318725586,0.0,0.0038292850426413197,0.28101515769958496,0.28101515769958496,0.2613751292228699,116,1,54,54.0,1,57.0,0.48537948689252225,4.052835477464115
26,0.0,0.0,,0.3740997314453125,0.11840009689331055,0.0026121227742206144,0.1910131722688675,0.1910131722688675,0.19138115644454956,94,2,66,37.5,1,37.0,1.2445220845304639,12.110857411984616
17,1.0,0.0,,0.2951498031616211,0.04224967956542969,0.0021338836165880363,0.15704765915870667,0.15704765915870667,0.13519394397735596,103,6,21,11.5,1,41.0,1.7603637878335932,16.364744143320156
17,1.0,0.0,,0.23875021934509277,7.065490007400513,0.0032952586261348125,-0.029437009245157242,-0.029437009245157242,-0.029862314462661743,101,4,29,17.0,2,19.5,25.41941451185988,172.04612626226506
12,0.0,0.0,,0.08710002899169922,0.9251499176025391,-0.003327017344661572,-0.1936437040567398,-0.1936437040567398,-0.20244377851486206,50,8,20,9.875,2,11.0,28.186888191250446,123.89785342219051
17,1.0,0.0,,0.1017000675201416,0.6403999328613281,-0.00045818530356832733,-0.024975579231977463,-0.024975579231977463,-0.02248746156692505,54,3,44,23.333333333333332,2,19.5,27.717049874139096,185.19401643720605
23,0.0,0.0,,0.0,28.013648748397827,0.0005843622706023577,-0.3049623668193817,-0.3049623668193817,-0.2539375126361847,0,3,8,7.333333333333333,3,30.333333333333332,22.07606565406954,263.41222284970894
23,0.0,0.0,,0.5264002084732056,5.208799958229065,-0.025858751895442747,-0.3313685360117855,-0.3313685360117855,-0.4636097486530032,88,3,25,22.0,1,18.0,39.22738116931352,202.88864240775686
24,0.0,0.0,,0.2769498825073242,0.05700945854187012,0.00038112045594467767,0.13080415919295743,0.13080415919295743,0.12360885904894936,116,3,44,30.666666666666668,1,21.0,11.504526549577804,230.0905309915553
14,0.0,0.0,,0.016049861907958984,18.702603101730347,-0.0016836781722744327,-0.18761117132301006,-0.18761117132301006,-0.18164851143956184,2,5,32,16.6,2,12.5,7.312784938739543,41.146676732191004
9,0.0,0.0,,0.0494999885559082,4.704650044441223,-0.015629694037947013,-0.37416051850359666,-0.37416051850359666,-0.48535033421857016,9,3,40,30.0,2,11.5,20.559922005773842,171.03261193461728
9,1.0,0.0,,0.20289993286132812,0.4857497215270996,-0.0004586867261128362,0.060006871819496155,0.060006871819496155,0.04493129253387451,42,5,41,15.4,1,34.0,16.450309598151513,46.08634794026271
24,0.0,0.0,,0.12650001049041748,1.125099539756775,-0.0008492943204858716,-0.05230460869960296,-0.05230460869960296,-0.06682365553246605,69,3,41,23.333333333333332,2,21.5,17.962695913668732,126.39176609946281
4,0.0,0.0,,0.6816501617431641,0.10374975204467773,0.0033505549811936736,0.3772484362125397,0.3772484362125397,0.36277514696121216,109,5,26,17.8,2,9.5,45.738746788079105,159.27131670362974
8,1.0,0.0,,0.13789987564086914,6.678150177001953,-0.05906955080997233,-1.7375360645799556,-1.7375360645799556,-1.7835987438704126,56,1,57,57.0,1,7.0,58.62087587322756,313.8132258450983
18,1.0,0.0,,0.1602001190185547,16.308998584747314,-0.021471293821959246,-1.043713092803955,-1.043713092803955,-1.0205124616622925,6,7,18,11.571428571428571,4,7.0,18.17714651082001,52.06063660650086
24,0.0,0.0,,0.07544994354248047,4.957000017166138,-0.004501659827617833,-0.1978688148351816,-0.1978688148351816,-0.10708127915859222,111,6,20,11.833333333333334,2,13.5,31.725132508374692,204.5034018400204
24,0.0,0.0,,0.3045499324798584,0.10055041313171387,0.0020062956820501997,0.10847050696611404,0.10847050696611404,0.11159995198249817,115,7,16,10.714285714285714,4,8.5,20.918438582460457,101.91406865290432
25,0.0,0.0,,0.2113499641418457,0.9255013465881348,-0.0001672075239564338,0.009825524874031544,0.009825524874031544,0.0071874260902404785,38,7,15,10.285714285714286,1,33.0,2.668802161378407,19.465096838647543
26,0.0,0.0,,0.32989978790283203,0.6180529594421387,0.0017742687978174125,0.06497377157211304,0.06497377157211304,0.07148733735084534,113,4,14,10.25,2,35.5,29.98613632815688,174.51821408334865
2,0.0,0.0,,0.732600212097168,0.06784987449645996,0.004972728480414353,0.2807082235813141,0.2807082235813141,0.24631255865097046,84,2,8,7.5,2,49.5,29.212083132693365,302.05886967461373
16,0.0,0.0,,0.26399993896484375,7.377350091934204,-0.022563417566195555,-0.40400158849536866,-0.40400158849536866,-0.5628953849275906,82,3,54,29.666666666666668,1,7.0,22.132132503145336,113.83656314235549
17,1.0,0.0,,0.17834997177124023,0.5839977264404297,0.0013112765992496509,0.0583125501871109,0.0583125501871109,0.07156878709793091,113,7,23,14.0,1,8.0,2.9869261943314087,19.556350184011336
10,1.0,0.0,,0.10845017433166504,7.318449974060059,-0.035953692132051664,-0.8855266754443829,-0.8855266754443829,-0.9661792185571457,26,3,36,30.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.2756500244140625,3.0407402515411377,0.0036991662692862186,0.06670919060707092,0.06670919060707092,0.06833767890930176,104,3,54,37.333333333333336,0,0.0,0.0,0.0
6,0.0,0.0,,0.37290000915527344,5.157598495483398,0.004431669471500734,-0.015718374401330948,-0.015718374401330948,0.00804370641708374,98,4,40,22.0,2,8.0,7.043547871517906,36.548491884484704
21,0.0,0.0,,0.7444499731063843,0.5934869391577582,0.0053109500486265135,0.32168245009886914,0.32168245009886914,0.3456026989789236,104,5,26,16.0,2,12.0,16.156024523663287,87.6384239973014
19,0.0,0.0,,0.14045000076293945,1.722747802734375,0.0006345448099290789,-0.0608058648231702,-0.0608058648231702,-0.05530254329953865,115,2,63,36.5,1,38.0,4.855459483144582,77.83163094373367
12,0.0,0.0,,0.2452998161315918,0.0,0.0007959538896405146,0.12826882302761078,0.12826882302761078,0.1293436884880066,92,5,33,20.0,1,9.0,1.9795186435542367,12.692817243266276
4,0.0,0.0,,0.1441500186920166,4.613797068595886,-0.00036294814362875823,-0.06731746033725576,-0.06731746033725576,-0.12742149167590666,74,2,12,11.0,2,46.0,31.43299526566151,229.88353894929804
23,0.0,0.0,,0.037949562072753906,1.0775022506713867,6.745375355536712e-05,-0.12252810597419739,-0.12252810597419739,-0.1201627254486084,72,4,28,20.25,2,13.0,18.37208736460043,104.59525209111564
18,1.0,0.0,,0.7092801332473755,0.5745210515128241,0.0034916182686281225,0.24476205895089695,0.24476205895089695,0.26153374118830564,77,3,9,7.666666666666667,2,45.0,21.20348121379976,265.3341872537003
23,0.0,0.0,,0.2263503074645996,6.512199640274048,-0.016979710073090484,-0.4222554564476013,-0.4222554564476013,-0.43794363737106323,54,3,53,28.0,1,24.0,26.29002607439207,95.15399967339339
8,1.0,0.0,,0.3705497980117798,10.50361829251051,-0.0035084189154603743,-0.03230052982640062,-0.03230052982640062,-0.07550946064293385,41,4,13,9.5,2,37.0,11.148554045775171,185.11052138338678
24,1.0,0.0,,0.019050121307373047,9.612144231796265,-0.0004568129345136212,-0.1222127228975296,-0.1222127228975296,-0.11603742837905884,115,5,28,19.0,1,14.0,23.557579443129285,76.660044366354
23,0.0,0.0,,0.42064952850341797,0.22105073928833008,0.0016166801874529237,0.20332983136177063,0.20332983136177063,0.18843740224838257,74,1,16,16.0,1,99.0,35.193326093833264,336.1933614385158
17,1.0,0.0,,0.16160011291503906,0.3788008689880371,9.901193200512e-05,0.06044948101043701,0.06044948101043701,0.05484992265701294,79,3,48,28.666666666666668,2,13.0,30.31981085209916,172.6772656528331
7,0.0,0.0,,0.18815040588378906,0.14309978485107422,0.001998018437043286,-0.027354875579476357,-0.027354875579476357,-0.018062293529510498,100,3,36,29.0,1,21.0,19.85192414477998,66.73423623424175
14,0.0,0.0,,0.6295499801635742,0.061300039291381836,0.004147272937370602,0.3537974714213966,0.3537974714213966,0.32496199716221197,116,1,11,11.0,2,52.0,28.635958008274514,164.04162027914748
16,1.0,0.0,,0.0,26.373635470867157,-0.0013193300270840467,-0.3332952235498999,-0.3332952235498999,-0.2621691928920793,0,1,45,45.0,1,70.0,28.134925118154673,213.83316888355188
19,1.0,0.0,,1.0244503021240234,0.10009908676147461,0.007395994322201595,0.4914878010749817,0.4914878010749817,0.4418252110481262,91,5,15,10.8,4,14.25,21.70306296757429,146.2809067092694
2,1.0,0.0,,0.3857002258300781,0.0,0.0026520095282909074,0.2134898155927658,0.2134898155927658,0.19403749704360962,110,0,0,0.0,1,116.0,2.499844406521036,23.548617421989082
1,1.0,0.0,,0.15034985542297363,0.8528504371643066,-0.0005711507910860639,0.02796322260147486,0.02796322260147486,0.022999942302703857,16,2,60,37.0,1,37.0,11.340266469805966,116.38165537655914
4,0.0,0.0,,0.22040009498596191,7.555248737335205,0.0022457171258919387,-0.10527538030575483,-0.10527538030575483,-0.09889711466702544,62,5,26,14.6,3,12.666666666666666,10.201371509850208,53.20203458620204
8,1.0,0.0,,0.12275004386901855,12.794000148773193,-0.0030202178899769046,-0.1782897561788559,-0.1782897561788559,-0.19837498664855957,10,4,14,11.25,2,32.0,20.54106346615055,144.31635236062075
25,0.0,0.0,,0.5829316594383931,0.14830005168914795,0.002039857269357082,0.20272942485972348,0.20272942485972348,0.15963181704282758,60,2,21,17.5,1,76.0,32.511881045173816,417.89470043557264
4,0.0,0.0,,0.3097500801086426,0.0,0.0012025224265520024,0.18012472987174988,0.18012472987174988,0.15328121185302734,101,3,44,31.666666666666668,1,14.0,1.0703745714343464,3.639497048597198
23,0.0,0.0,,0.4779496192932129,0.0,0.002754210393202171,0.1723940372467041,0.1723940372467041,0.14762461185455322,101,2,78,44.0,2,13.0,26.32953690419857,124.04925432885648
23,0.0,0.0,,0.0003504753112792969,17.18129014968872,-0.0008930335088950895,-0.2206190824508667,-0.2206190824508667,-0.19513732194900513,3,3,43,22.0,2,22.0,19.16537822738767,117.75886748479978
26,0.0,0.0,,0.23714971542358398,0.4595012664794922,-9.254104832521448e-05,0.08186570554971695,0.08186570554971695,0.07752484083175659,53,2,46,37.0,1,36.0,27.11794225749278,164.8512221972891
7,0.0,0.0,,0.005000114440917969,2.725802421569824,-0.00043108929948784333,-0.16904152929782867,-0.16904152929782867,-0.15066885948181152,1,4,35,26.75,0,0.0,0.0,0.0
24,0.0,0.0,,0.31756255456379456,0.11419987678527832,0.0018937393647113173,0.10193103195255634,0.10193103195255634,0.09343308244432724,71,5,12,9.2,3,20.333333333333332,12.42204942904332,82.13364174616198
23,0.0,0.0,,0.10364985466003418,5.593500137329102,-0.03858015206044656,-1.0402815718936107,-1.0402815718936107,-1.1006996926530315,72,3,65,27.666666666666668,2,14.0,19.523247244333323,124.5374378991089
4,0.0,0.0,,0.2842998504638672,1.55385160446167,-0.001141670492348573,-0.014983017928898335,-0.014983017928898335,0.029118657112121582,21,3,33,16.666666666666668,2,28.0,14.268287657401931,79.10135688809464
7,1.0,0.0,,0.14814996719360352,0.13685035705566406,0.0004904537034857577,0.038522619754076004,0.038522619754076004,0.04135626554489136,106,4,52,22.25,2,11.5,16.012473961765572,54.09617902656945
15,1.0,0.0,,0.5006499290466309,0.35774946212768555,0.0038017302340206654,0.24298253655433655,0.24298253655433655,0.23601877689361572,109,5,31,17.0,2,13.0,7.980833853878968,59.20366968491926
23,0.0,0.0,,0.5055999755859375,0.09414982795715332,0.002813730343268989,0.24879829585552216,0.24879829585552216,0.24253126978874207,116,4,8,7.5,4,20.5,23.5371460483216,160.92983454880715
22,0.0,0.0,,0.4708998203277588,0.0,0.00024370367135759434,0.2655238412384294,0.2655238412384294,0.23474646552845285,43,6,33,13.833333333333334,3,8.0,9.064800126383064,45.81774315605096
18,1.0,0.0,,0.2803001403808594,0.8049004077911377,0.0006299773964577984,-0.005025339778512716,-0.005025339778512716,0.04261234402656555,40,5,26,14.2,3,10.666666666666666,30.40723154212168,200.17901593617876
26,0.0,0.0,,0.0,24.768101453781128,-2.8844807162950312e-05,-0.31807053089141846,-0.31807053089141846,-0.29325008392333984,0,3,21,14.666666666666666,2,34.5,25.439251546946096,158.99055109648322
14,0.0,0.0,,0.6044001579284668,0.07524967193603516,0.006064212210223501,0.17805474996566772,0.17805474996566772,0.16417500376701355,116,3,47,34.666666666666664,0,0.0,0.0,0.0
14,0.0,0.0,,0.3968501091003418,5.418099880218506,-0.0037285443901449375,0.07967640497745614,0.07967640497745614,0.10412512421607972,66,2,67,56.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.1860499382019043,1.284496784210205,0.0009296105468905035,0.03697064891457558,0.03697064891457558,0.03595632314682007,85,4,33,25.5,1,8.0,6.2165767729288115,13.163066716834228
14,0.0,0.0,,0.0,3.180652141571045,-0.0018763213536456694,-0.22034548223018646,-0.22034548223018646,-0.21513760089874268,0,3,43,33.0,1,14.0,17.928187600236672,43.07505149919352
14,0.0,0.0,,0.0,0.9106497764587402,-0.0039520372074813605,-0.2708992063999176,-0.2708992063999176,-0.26542508602142334,0,2,41,37.0,1,40.0,7.517787603619801,17.675024390482026
15,1.0,0.0,,0.318850040435791,1.8464512825012207,-0.0017249412473665925,-0.09156887653546456,-0.09156887653546456,-0.08698753710441331,59,4,17,12.25,3,21.0,25.03448621424317,131.27769439653676
19,1.0,0.0,,0.0,34.03259873390198,-0.008859729600346792,-0.6040619611740112,-0.6040619611740112,-0.5768938064575195,0,3,26,18.666666666666668,2,29.0,27.785240466629578,215.04831996433342
4,0.0,0.0,,0.047899723052978516,15.202759504318237,-0.001434885240201032,-0.157571479678154,-0.157571479678154,-0.15109387040138245,4,3,28,19.333333333333332,2,27.5,14.498778338696185,77.4352110255682
15,1.0,0.0,,0.05945014953613281,10.730796813964844,0.003345844330424863,-0.14846833050251007,-0.14846833050251007,-0.1382874846458435,86,4,21,14.5,2,25.5,5.6212043140442125,84.61090544105396
1,1.0,0.0,,0.1597001552581787,1.2449463605880737,2.8775303097985575e-05,0.03225785239130003,0.03225785239130003,0.020541571653806212,20,4,27,14.25,2,25.0,10.558833866877372,74.31720405330823
4,0.0,0.0,,0.2125999927520752,6.6067986488342285,0.0021814982961005165,-0.02248459681868553,-0.02248459681868553,-0.04313746094703674,100,6,17,10.166666666666666,3,15.0,22.779653807528017,107.77874318765784
22,0.0,0.0,,0.0,19.54794692993164,-0.003672357910831222,-0.32219009063182735,-0.32219009063182735,-0.30791985931015814,0,3,59,36.666666666666664,0,0.0,0.0,0.0
17,1.0,0.0,,0.031199932098388672,8.134558916091919,-0.0011289112574583006,-0.0865291878581047,-0.0865291878581047,-0.0938313901424408,8,2,26,20.5,1,73.0,19.009510958961766,41.630913899721776
25,0.0,0.0,,0.0,14.254945993423462,-0.00126597192240318,-0.2843644320964813,-0.2843644320964813,-0.2621937096118927,0,4,21,16.0,3,16.0,19.22684613569209,108.89531213990365
2,0.0,0.0,,0.09514999389648438,26.58691430091858,-0.0013798471335271143,-0.22642533481121063,-0.22642533481121063,-0.20270639657974243,7,3,15,11.666666666666666,3,26.0,20.461046843129886,209.68362920223447
16,0.0,0.0,,0.26824951171875,0.12235355377197266,0.001066920965560257,0.0626954510807991,0.0626954510807991,0.06638717651367188,114,2,86,55.5,0,0.0,0.0,0.0
15,1.0,0.0,,0.5105500221252441,0.5184006690979004,-0.0017516630362138087,0.10098965453286456,0.10098965453286456,0.09606172934105861,65,4,17,12.5,2,28.5,20.292631751170227,124.16663176074546
15,1.0,0.0,,0.7546499967575073,1.7248480319976807,0.009263546942403302,0.30466310336039615,0.30466310336039615,0.3194744428992271,116,6,18,12.166666666666666,3,12.333333333333334,5.856658043985202,46.22265492623774
12,0.0,0.0,,0.5353498458862305,1.3931999206542969,0.00423278688400116,0.18882735073566437,0.18882735073566437,0.1919499635696411,103,3,38,28.0,2,13.0,24.13652744307785,96.82359384268241
22,0.0,0.0,,0.0,3.2372002601623535,-0.011121320417929225,-1.1274244785308838,-1.1274244785308838,-1.0745187997817993,0,5,29,19.6,1,7.0,2.7262887764370434,11.775215404824719
24,1.0,0.0,,0.04029989242553711,11.433307409286499,-0.0003038903775059582,-0.2233501374721527,-0.2233501374721527,-0.2240501344203949,1,7,25,15.428571428571429,0,0.0,0.0,0.0
5,0.0,0.0,,0.2590503692626953,10.562199592590332,0.0003144483413791186,-0.07181623578071594,-0.07181623578071594,-0.05168747901916504,66,7,12,9.857142857142858,2,20.0,19.658651212127335,154.03497417283123
6,0.0,0.0,,0.2919001579284668,3.879035234451294,0.001834234223579231,0.009121735580265522,0.009121735580265522,-0.005849629640579224,73,5,14,10.4,3,19.666666666666668,16.204199938731744,153.96085276916867
16,1.0,0.0,,0.0,30.573772192001343,0.0004015683816962012,-0.2697044312953949,-0.2697044312953949,-0.2634184956550598,0,1,23,23.0,2,46.0,24.049934658907617,70.52754235980427
9,1.0,0.0,,0.4528999328613281,2.356750011444092,-3.406215889666004e-05,0.0720909823719253,0.0720909823719253,0.13058745861053467,110,3,44,31.666666666666668,2,9.0,29.438319862899817,71.98800456152108
4,0.0,0.0,,0.5305004119873047,0.3533492088317871,0.003472973924904468,0.2449672371149063,0.2449672371149063,0.25743764638900757,89,1,41,41.0,1,74.0,11.259606316149165,55.010848187406786
7,1.0,0.0,,0.379500150680542,0.9950589441484023,0.0027261258161334688,0.0957028244295691,0.0957028244295691,0.0937740855296636,71,2,22,18.5,1,76.0,3.3922434138777176,18.13432373935335
4,0.0,0.0,,0.6121499538421631,0.16865015029907227,0.004112718962070964,0.3759268820285797,0.3759268820285797,0.36371874809265137,87,6,26,16.333333333333332,0,0.0,0.0,0.0
13,0.0,0.0,,0.3094501495361328,0.4169001579284668,-0.0005198149002304548,0.0970071479678154,0.0970071479678154,0.08428740501403809,81,2,88,52.5,0,0.0,0.0,0.0
19,1.0,0.0,,0.8239998817443848,0.005249977111816406,0.00575617502014698,0.31165558099746704,0.31165558099746704,0.3033374547958374,116,4,24,12.25,3,21.0,18.640358374863524,137.73854893308274
9,0.0,0.0,,0.2625499963760376,3.8763755559921265,0.0035164265282552933,0.0075638528563018535,0.0075638528563018535,0.027812379209891602,115,2,48,45.5,1,16.0,0.5286273514901115,7.92941027235101
25,0.0,0.0,,0.14260005950927734,0.8000988960266113,0.0001399379126055087,0.023851316422224045,0.023851316422224045,0.022062480449676514,115,2,71,48.0,1,19.0,9.185107726993678,133.90885378011183
21,1.0,0.0,,0.18220019340515137,4.404047727584839,-0.0028903968132196,-0.16078275289290986,-0.16078275289290986,-0.17882323853381243,14,3,13,12.666666666666666,2,37.5,13.629672353085464,171.37715281209654
17,1.0,0.0,,0.16594982147216797,3.706852674484253,-0.0007196516872683209,0.00739949569106102,0.00739949569106102,0.0034561455249786377,102,2,51,44.0,2,13.0,14.532765242552781,30.64119182348122
8,1.0,0.0,,0.07890009880065918,13.380304336547852,-0.0017212053521415607,-0.1754218488931656,-0.1754218488931656,-0.14123758673667908,15,7,11,8.714285714285714,3,14.666666666666666,9.38559493407881,55.98555228401869
16,1.0,0.0,,0.03020000457763672,59.50990533828735,-0.01380030870434049,-1.3170161247253418,-1.3170161247253418,-1.243325114250183,2,5,33,19.4,1,14.0,14.233035893378716,35.84697713153571
23,0.0,0.0,,0.539799690246582,0.001800537109375,0.003213968239676066,0.27922821044921875,0.27922821044921875,0.27459967136383057,79,3,33,18.333333333333332,3,19.333333333333332,20.065448985157158,139.99055357335865
4,0.0,0.0,,0.1277000904083252,12.610901117324829,-0.00196994994891435,-0.12448207288980484,-0.12448207288980484,-0.10642507672309875,1,3,28,19.333333333333332,1,52.0,27.60441436300794,158.78208424914538
8,1.0,0.0,,0.5782003402709961,0.1354999542236328,0.00267291768790667,0.27355724573135376,0.27355724573135376,0.2679937481880188,78,5,32,19.6,1,9.0,1.7593052007188579,10.117071316946708
16,0.0,0.0,,0.23450040817260742,0.13274908065795898,0.0019082335959584298,0.1176719143986702,0.1176719143986702,0.09683138132095337,115,3,64,30.0,1,23.0,0.4941648026910532,3.407212270748815
24,1.0,0.0,,0.32415008544921875,0.047699928283691406,0.0009371797660001345,0.1519426852464676,0.1519426852464676,0.15618744492530823,113,3,50,34.666666666666664,1,8.0,27.035975227809946,153.6611191360985
2,1.0,0.0,,0.20829987525939941,4.202850103378296,-0.004113460829050414,-0.32671655752719975,-0.32671655752719975,-0.28242301642894746,70,6,24,14.0,2,10.5,20.598046347853725,83.83269527785484
19,0.0,0.0,,0.02904987335205078,3.854898452758789,-0.006987789268929836,-0.3434372842311859,-0.3434372842311859,-0.33668094873428345,25,4,17,10.5,2,32.5,21.937074138467857,192.27084927873162
3,1.0,0.0,,0.07034993171691895,8.733524820697841,-0.028620635147073574,-0.8864214012765477,-0.8864214012765477,-0.879362644867787,15,2,52,33.5,2,23.5,3.2824041099967136,73.85409247492518
14,0.0,0.0,,0.14205002784729004,1.080950140953064,-0.004697201746680728,-0.2270293622954279,-0.2270293622954279,-0.19649736654190786,11,5,18,13.0,2,20.0,8.53442961507552,66.01685081830516
9,0.0,0.0,,0.006849765777587891,0.3121500015258789,-0.0018853690973706125,-0.10444245487451553,-0.10444245487451553,-0.10101267695426941,7,3,41,37.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.268049955368042,2.291094142903564,0.0016762776220394515,0.03355295332069071,0.03355295332069071,0.04756754310968525,104,4,39,17.5,1,42.0,12.248096456568748,368.99966817689676
24,1.0,0.0,,0.21070003509521484,1.4491994380950928,0.0024524807785288685,0.012089350260794163,0.012089350260794163,0.023524999618530273,114,2,62,53.5,0,0.0,0.0,0.0
24,0.0,0.0,,0.09784984588623047,4.308301687240601,0.0003619127288280074,-0.06420515477657318,-0.06420515477657318,-0.044100016355514526,112,4,42,20.5,2,13.5,3.5593166357099983,21.20400645715945
8,1.0,0.0,,0.3946499824523926,0.5040507316589355,-0.0003463212647002843,0.09321701220977001,0.09321701220977001,0.07179832489866955,60,4,28,14.25,1,50.0,10.294657166274192,233.64149375737236
1,1.0,0.0,,0.007100105285644531,13.88474702835083,-0.00412722278487011,-0.25633453813373536,-0.25633453813373536,-0.22550658881664276,33,4,41,19.5,2,14.5,4.678467438817295,18.920622071314877
9,1.0,0.0,,0.39209985733032227,0.0,0.002784649059418735,0.1459384262561798,0.1459384262561798,0.15229380130767822,111,2,72,51.5,1,8.0,32.50383984792242,158.42760515645693
19,0.0,0.0,,0.7346000671386719,0.16834688186645508,0.006263250849362707,0.3686716556549072,0.3686716556549072,0.33945655822753906,99,4,19,12.0,2,32.0,27.403246741487592,132.8501376516376
