participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
17,1.0,0.0,,0.3740997314453125,0.12599992752075195,0.0011420096789089215,0.19880990489122738,0.19880990489122738,0.1831917934947544,231,7,48,26.571428571428573,2,18.0,22.388963977163353,125.68873328986831
23,0.0,0.0,,0.31960010528564453,8.329355716705322,0.00035083779706528536,0.0036073112860322,0.0036073112860322,0.01942332647740841,141,8,35,14.0,4,29.0,24.058860365195017,111.78558610195482
1,1.0,0.0,,0.4427499771118164,21.40240228176117,0.0005119816136260144,-0.3461444237061191,-0.3461444237061191,-0.33261917034784955,233,12,20,10.5,4,22.5,20.956990197357875,129.34819194942784
9,0.0,0.0,,0.24575042724609375,8.227441310882568,-0.0006436054846948666,0.013889969326555729,0.013889969326555729,0.014950084500014782,44,6,95,30.333333333333332,2,24.0,12.262860176320356,55.71227007106957
18,1.0,0.0,,0.13319969177246094,10.585774898529053,0.0003671799883079291,-0.0714619904756546,-0.0714619904756546,-0.06877683103084564,165,5,93,41.8,1,11.0,20.527628854469416,57.07807681097048
16,1.0,0.0,,0.06620001792907715,32.078646659851074,0.0002700887640781732,-0.293674529604771,-0.293674529604771,-0.31656597186537355,236,4,47,23.5,3,46.0,23.31828589220486,137.30623938584375
12,0.0,0.0,,0.25734996795654297,1.0867478847503662,0.0017450617654749829,0.037274446338415146,0.037274446338415146,0.04418020322918892,140,11,66,16.636363636363637,3,12.333333333333334,15.029122164229719,59.320876235233186
17,1.0,0.0,,0.37404966354370117,0.12604999542236328,0.0011240642731790613,0.1997328322647996,0.1997328322647996,0.19702277536745427,230,7,48,26.428571428571427,2,18.0,22.388963977163353,125.68873328986831
3,1.0,0.0,,0.36965012550354004,6.191444599175755,0.0006792450915576894,0.06817349401707387,0.06817349401707387,0.04232978070622971,231,4,125,39.0,4,19.0,9.31955773622941,56.11146922946986
16,0.0,0.0,,0.48379993438720703,12.917510509490967,0.004008654773433802,0.02713608182966709,0.02713608182966709,-0.009890174493193626,234,9,38,18.88888888888889,2,28.0,16.089963082164417,147.6176945231825
22,0.0,0.0,,0.7639999389648438,0.04706871509552002,0.0028580824447770677,0.3584304831701995,0.3584304831701995,0.3557170907656352,219,10,45,19.5,2,11.5,14.263783492573687,105.67555636046129
24,1.0,0.0,,0.21120023727416992,5.444489240646362,0.00039783473065201037,0.009551615454256535,0.009551615454256535,0.013916794210672379,171,8,30,21.875,2,21.5,18.44838816117888,51.719399159642236
6,0.0,0.0,,1.4496094155311585,0.05710005760192871,0.005269072850721485,0.7328228216131025,0.7328228216131025,0.7175578487714133,212,9,28,17.88888888888889,2,26.5,8.787117172276336,120.910932844805
6,0.0,0.0,,0.38320016860961914,27.3683865070343,0.003680046797250762,-0.0556336450174388,-0.0556336450174388,-0.06540512281750874,234,11,28,15.636363636363637,4,10.5,14.362071942197392,61.375208137693136
10,1.0,0.0,,0.0,2.9480977708643135,-0.001887476022843751,-0.400509669307918,-0.400509669307918,-0.3515765772237406,0,8,47,24.5,2,9.0,4.1844719622064295,34.818584404845666
23,0.0,0.0,,0.354600191116333,4.060198783874512,0.0015992808911541759,0.08588760462491321,0.08588760462491321,0.09472432154597658,215,7,25,16.857142857142858,6,18.5,17.5824905213442,111.8321271602137
8,1.0,0.0,,0.550649881362915,0.34736257046461105,0.0001970736141342248,0.19399428946056446,0.19399428946056446,0.2085283011198044,197,7,61,22.142857142857142,1,70.0,19.83263917690444,363.46061384129735
17,1.0,0.0,,0.13049983978271484,136.31627678871155,-0.007065269539767548,-0.8979180455207825,-0.8979180455207825,-0.8804597854614258,36,6,57,19.5,4,27.0,19.321966998449827,164.2738220019968
17,1.0,0.0,,0.11205005645751953,1.7440996170043945,-0.0022573890249809095,-0.22967210412025452,-0.22967210412025452,-0.21696993708610535,11,7,78,29.714285714285715,2,10.0,20.60296034048729,118.68615625997104
21,1.0,0.0,,0.5573999881744385,0.6151494979858398,0.0005239291835032137,0.2820651692177173,0.2820651692177173,0.2647446986194296,157,7,44,21.285714285714285,1,68.0,20.824234824933797,329.4498235721749
14,0.0,0.0,,0.5736498832702637,5.045347809791565,0.003703328266610166,0.069457671813321,0.069457671813321,0.07141466956588007,218,7,53,28.714285714285715,2,9.0,7.7726685913628835,52.800813741381624
2,0.0,0.0,,0.11725020408630371,111.38722890615465,0.0010593344814652176,-0.6669788918917692,-0.6669788918917692,-0.664858833941688,5,8,37,16.375,6,16.166666666666668,9.039298490303656,96.41371573434931
12,0.0,0.0,,0.3610501289367676,1.5606024265289307,-7.926234729856652e-05,0.07556596398353577,0.07556596398353577,0.0791299045085907,65,11,39,17.545454545454547,3,9.666666666666666,18.87576708370379,110.35868721301966
7,0.0,0.0,,0.14914989471435547,127.91788101196289,-0.009639264775319241,-0.919901430606842,-0.919901430606842,-0.8945738077163696,66,4,65,44.0,1,46.0,12.7023325238673,28.190348760154563
23,0.0,0.0,,0.2778003215789795,6.8953383348204875,0.0014836701937618814,-0.012345802431871116,-0.012345802431871116,-0.01697899103164673,166,9,25,15.88888888888889,5,15.6,14.910819184557386,105.79798851144308
23,0.0,0.0,,0.5848498344421387,0.5680496692657471,0.0018081178037309216,0.3008749783039093,0.3008749783039093,0.2844100892543793,205,8,65,22.5,3,13.666666666666666,23.964864457931267,103.73533696332014
22,0.0,0.0,,0.3360999822616577,6.380975782871246,0.0014275392203691529,0.008401574967782708,0.008401574967782708,-0.0053583343823750814,232,8,65,21.375,3,19.0,16.531132072095332,102.9665779982743
2,1.0,0.0,,0.25335001945495605,0.46465003490448,0.00026264565820044894,0.05812892330346732,0.05812892330346732,0.0698146212984014,206,3,166,65.66666666666667,2,18.0,8.295656684756372,70.69464683375382
18,1.0,0.0,,0.1490497589111328,3.8824509382247925,-0.0014660208190935547,-0.12710980624589235,-0.12710980624589235,-0.1277967834472656,13,6,31,20.5,2,50.5,16.67396763966744,165.0314490430595
3,0.0,0.0,,0.3777000904083252,4.710097312927246,0.0011049473960040713,0.07473602878393504,0.07473602878393504,0.07207671801249187,204,13,37,14.846153846153847,2,13.0,20.78035529547394,113.00445737992501
14,0.0,0.0,,0.03625011444091797,8.275550365447998,-0.0046497121086545015,-0.5349774360656738,-0.5349774360656738,-0.5177266597747803,2,10,65,17.9,2,18.0,22.41342670965419,104.97281311371063
19,1.0,0.0,,0.0,138.0610899925232,-0.00597235530795335,-1.3144534826278687,-1.3144534826278687,-1.2647565603256226,0,5,26,16.8,3,49.0,30.254447642047754,288.01675935183613
25,0.0,0.0,,0.3185000419616699,4.595100045204163,-0.021201747430499684,-1.257810911297295,-1.257810911297295,-1.166164817857505,7,7,36,19.571428571428573,4,21.25,11.12618292273144,63.89678851547269
14,0.0,0.0,,0.0,1.8914499282836914,-0.006087223251320298,-1.278599739074707,-1.278599739074707,-1.2487698793411255,0,11,25,13.0,2,36.0,19.899315759833847,99.55789880925303
21,0.0,0.0,,0.20975017547607422,1.9279500246047974,-0.008003129727150905,-0.44234636363097884,-0.44234636363097884,-0.38561662038167316,81,5,52,33.8,2,28.5,19.180951071610824,114.45265007314315
7,1.0,0.0,,0.8264999389648438,6.1487016677856445,0.005757030637926574,0.36206740140914917,0.36206740140914917,0.3473432958126068,195,9,35,18.333333333333332,2,29.5,21.163316935108103,99.13916860111694
4,0.0,0.0,,0.3421001434326172,9.797648906707764,-0.004783983091397724,-0.04573274776339531,-0.04573274776339531,-0.029626544564962387,169,6,92,35.166666666666664,1,12.0,10.808936149839566,91.99443356173406
19,1.0,0.0,,0.1432124376296997,53.250850200653076,-0.011294032802978691,-1.2252339778570183,-1.2252339778570183,-1.1796620647112528,31,7,18,12.857142857142858,4,34.75,22.078229977806906,211.21897591960757
14,0.0,0.0,,0.0054492950439453125,36.00132513046265,-0.0016364586329681904,-0.5356839299201965,-0.5356839299201965,-0.5192903280258179,2,9,65,18.666666666666668,1,50.0,32.815218610384456,201.44763962225545
2,0.0,0.0,,0.8323500156402588,1.813772514462471,0.002513359868564865,0.33418354983068216,0.33418354983068216,0.3167140046755473,132,5,15,10.0,4,45.25,27.315665381506406,262.41452574961835
14,0.0,0.0,,0.038899898529052734,5.665600776672363,-0.008371425712767718,-0.9638400077819824,-0.9638400077819824,-0.9175233840942383,39,9,84,20.77777777777778,1,28.0,22.53682786834066,159.60753138613376
3,0.0,0.0,,0.1256999969482422,13.882801532745361,-1.262423128847705e-05,-0.1004431589746274,-0.1004431589746274,-0.09797499974568685,9,11,37,17.454545454545453,2,10.5,20.060703194667184,101.07417672629452
4,0.0,0.0,,0.8441500663757324,4.947799921035767,-0.010089080920868,-0.07585794764732007,-0.07585794764732007,0.04739203398630497,156,3,98,51.333333333333336,1,10.0,46.278065965221,281.83494281310107
21,1.0,0.0,,0.061550140380859375,23.13869333267212,9.093865046706684e-05,-0.20431263744831085,-0.20431263744831085,-0.2147899568080902,5,9,46,17.666666666666668,2,32.5,25.06235762239737,183.9014364396112
5,0.0,0.0,,0.8003501892089844,0.03169989585876465,0.0018252261976971457,0.3623305036045831,0.3623305036045831,0.3420817904721099,185,8,53,18.75,4,16.25,30.25756396654767,148.10415663625005
8,1.0,0.0,,0.0,122.69654393196106,-0.0006957599356282882,-0.7501676678657532,-0.7501676678657532,-0.7279199361801147,0,8,30,13.125,4,29.5,26.511619882795255,195.11138092647218
24,1.0,0.0,,0.49685001373291016,0.09079980850219727,0.0005094211045424037,0.22008317708969116,0.22008317708969116,0.21593007445335388,120,9,45,20.333333333333332,3,13.0,18.33877639294114,58.34349443155751
21,1.0,0.0,,1.0182502269744873,5.314549922943115,-0.024827600769644177,-1.2402069211509155,-1.2402069211509155,-1.1258514529227388,69,8,35,18.125,3,26.666666666666668,14.611461989100468,98.90874259099256
24,1.0,0.0,,0.15144991874694824,4.515101194381714,-0.0003621342260567839,-0.02115931734442711,-0.02115931734442711,-0.012850030325353146,71,11,32,17.181818181818183,2,13.5,15.6619802819349,111.7767424713932
6,0.0,0.0,,0.437999963760376,0.3213074365178321,0.001953465057688123,0.17298177324769873,0.17298177324769873,0.16772152508473767,210,5,48,34.8,3,16.666666666666668,3.717832107218543,11.012094093444437
26,0.0,0.0,,0.11854982376098633,33.384902000427246,-0.00948174237139365,-0.5422754883766174,-0.5422754883766174,-0.49972015619277954,42,7,42,29.142857142857142,1,21.0,30.245379278072896,141.8117798475636
7,0.0,0.0,,0.29129981994628906,31.059903144836426,0.002927606623800324,-0.13453085720539093,-0.13453085720539093,-0.13218341767787933,186,7,79,31.142857142857142,0,0.0,0.0,0.0
4,0.0,0.0,,0.046450138092041016,70.64949345588684,-0.007220366981743708,-1.4545695781707764,-1.4545695781707764,-1.3981565237045288,13,10,36,13.3,4,21.75,24.04043123378741,114.41762304602236
23,0.0,0.0,,0.2194995880126953,0.11645030975341797,0.0003496498504751903,0.14380569756031036,0.14380569756031036,0.13605664670467377,147,2,131,85.5,1,63.0,5.204740625407418,25.907001351020345
18,1.0,0.0,,0.1710500717163086,22.883949995040894,-0.0006876870523388497,-0.29781559109687805,-0.29781559109687805,-0.29357993602752686,227,7,16,12.285714285714286,4,34.25,33.910622214313705,222.18264305034936
6,0.0,0.0,,0.6869502067565918,0.15259981155395508,0.0009284997402524168,0.21999552845954895,0.21999552845954895,0.22819013893604279,165,10,40,15.3,3,20.333333333333332,19.970888738906428,113.18571703660989
4,0.0,0.0,,0.15180015563964844,12.727598190307617,-0.007753313634523261,-0.4032039940357208,-0.4032039940357208,-0.3769364655017853,142,6,92,33.0,2,14.0,10.154094755390748,78.38536285738613
12,1.0,0.0,,0.24844980239868164,9.5885591506958,0.0020401999428914094,-0.02243897132575512,-0.02243897132575512,-0.06114017218351364,224,11,47,15.363636363636363,4,12.0,24.30853329336444,114.92222740537218
2,1.0,0.0,,0.17490005493164062,7.280597567558289,-0.0009303555610322001,-0.08667621582369262,-0.08667621582369262,-0.0995901061428918,8,13,27,11.0,1,70.0,7.377773163785582,57.91915823070337
13,1.0,0.0,,0.6999998092651367,0.46255290508270264,0.002055020359773568,0.16316902536883132,0.16316902536883132,0.14993101755777996,225,3,150,60.0,2,26.5,9.005011587036012,138.2478011339361
17,1.0,0.0,,0.2974998950958252,0.06235003471374512,-0.00039074534060421146,0.07468565553426743,0.07468565553426743,0.07554329186677933,31,5,57,42.2,1,16.0,40.73785021405339,111.3098128665021
14,0.0,0.0,,0.569699764251709,1.478252649307251,-0.00014114564201261697,0.1771302706078638,0.1771302706078638,0.146636346159081,115,8,36,20.75,2,25.5,12.502407372527037,93.35672193297874
18,1.0,0.0,,0.22189998626708984,19.12583565711975,-0.003119175200520724,-0.25662416219711304,-0.25662416219711304,-0.23799638450145721,35,9,17,12.333333333333334,3,35.0,33.52848701465116,213.027019449498
14,0.0,0.0,,0.13920021057128906,25.971561789512634,0.0004465015026668931,-0.10526836522017853,-0.10526836522017853,-0.0900105735834907,11,3,125,65.0,1,38.0,5.099512036486598,31.11175350096307
7,0.0,0.0,,0.06505012512207031,9.967159271240234,0.0005444405419365553,-0.11991652846336365,-0.11991652846336365,-0.12784674763679504,234,5,41,33.4,1,56.0,29.022285448267915,137.99368126419537
23,0.0,0.0,,0.4951002597808838,2.643249034881592,0.0011706568642573393,0.13703756034374237,0.13703756034374237,0.12297330051660538,235,7,14,9.857142857142858,5,32.0,24.175550221735918,177.092194071468
3,1.0,0.0,,0.46109986305236816,5.667200088500977,-0.004614688567527713,-0.07295525954242497,-0.07295525954242497,0.06690657536188761,75,10,34,17.2,1,25.0,24.066795171227366,145.51188451114433
18,1.0,0.0,,0.35575008392333984,2.435089111328125,-0.0014145462012700985,0.07335510104894638,0.07335510104894638,0.09628693014383316,89,4,51,41.25,1,54.0,38.07132977379384,172.2733828525306
9,0.0,0.0,,0.6533000469207764,6.802492204847791,0.0032552362646207176,0.16687999898371314,0.16687999898371314,0.11840990797678633,220,5,49,24.6,2,50.5,2.697619951498126,24.14496985651593
14,0.0,0.0,,0.23909997940063477,9.120014982054345,0.0011101610220130176,0.0070759566021367975,0.0070759566021367975,0.009042368363649562,185,8,32,19.5,4,15.75,0.7707397715469215,8.1794608837728
24,1.0,0.0,,0.24434995651245117,4.185049295425415,0.0007221023604398211,0.08150444855669883,0.08150444855669883,0.09708314519939994,190,5,29,22.2,2,60.0,4.763215202779851,54.009211128499416
17,1.0,0.0,,0.14010000228881836,3.2455508708953857,0.0010220326019672967,-0.04948125407099724,-0.04948125407099724,-0.05501335486769676,200,6,47,24.666666666666668,2,39.0,24.033197218158165,164.96579243915352
11,0.0,0.0,,1.2403833270072937,0.5438991785049438,0.0008953061551081038,0.13372196980166537,0.13372196980166537,0.16900611094066076,210,9,31,14.333333333333334,4,24.0,22.48025659781757,151.4704178402252
13,1.0,0.0,,0.0,76.95554888248444,-0.0002739743298818627,-0.3835679579384719,-0.3835679579384719,-0.41520797411600746,0,7,22,15.0,4,29.5,16.789350169038304,132.36426630807085
7,0.0,0.0,,0.11784982681274414,14.73359727859497,-0.0008798901483295742,-0.10838435590267181,-0.10838435590267181,-0.09668324887752533,193,5,73,35.0,1,46.0,33.02609340284995,75.98590919889998
3,1.0,0.0,,0.11139965057373047,5.2105512619018555,-0.003110658563490251,-0.34935959808937106,-0.34935959808937106,-0.34387392026406743,26,11,33,12.545454545454545,3,26.333333333333332,22.197964923350924,128.90072849173893
17,1.0,0.0,,0.3372502326965332,0.9916994571685791,-0.0012950905274281318,0.024023888632655144,0.024023888632655144,0.032386716455221176,64,5,47,26.4,2,47.0,35.000761832690166,266.81758065020745
24,0.0,0.0,,0.1865997314453125,1.5741527080535889,-0.0008317900926808607,0.0642329752445221,0.0642329752445221,0.06722987443208694,150,7,114,26.142857142857142,1,43.0,1.9606240278907539,19.606323955939516
24,1.0,0.0,,0.35269999504089355,0.08054995536804199,0.0008256811675658518,0.18951467924480198,0.18951467924480198,0.18077867220318505,127,7,50,28.428571428571427,2,15.0,18.462821098396816,181.9864552714165
24,0.0,0.0,,0.37364983558654785,0.08955025672912598,0.0012534165013189556,0.23567485809326172,0.23567485809326172,0.23000329732894897,219,7,114,30.857142857142858,1,6.0,18.281244116893255,43.62235566559374
6,0.0,0.0,,0.06740021705627441,28.299399852752686,-0.00037570164016784954,-0.1339128170838336,-0.1339128170838336,-0.09400480763954029,181,4,77,49.25,2,17.0,5.755388329031647,40.89865912660606
4,0.0,0.0,,0.15094995498657227,3.1179497241973877,-0.003683516254662909,-0.326546847820282,-0.326546847820282,-0.3239833116531372,28,8,42,14.25,6,17.666666666666668,20.332769710170542,97.48127064381144
16,0.0,0.0,,0.16969966888427734,3.5926504135131836,-0.005884129418853074,-0.49125537276268005,-0.49125537276268005,-0.48066025972366333,93,4,30,14.5,2,87.0,41.09086286293188,357.9457678512166
5,0.0,0.0,,0.693000316619873,0.21374928951263428,0.0028992078351440707,0.26663479322119604,0.26663479322119604,0.26348978769211534,232,4,145,53.0,1,20.0,8.01297678211897,18.889066247453414
6,0.0,0.0,,0.5397500991821289,0.6130003929138184,-0.002337845945177999,0.10198470205068588,0.10198470205068588,0.11795318871736526,83,6,39,18.0,2,58.5,29.135624178807543,141.59849489539207
24,0.0,0.0,,0.07169985771179199,63.48297591507435,-0.012493306215910873,-1.3045316680574215,-1.3045316680574215,-1.2561483737922485,46,9,30,19.0,3,15.0,14.533230973703107,81.4206959544391
19,0.0,0.0,,0.02460026741027832,18.27949547767639,-0.0014333397163418665,-0.26122654590928607,-0.26122654590928607,-0.24105588297049205,2,7,58,20.571428571428573,2,42.0,12.567910792506963,126.72715683485214
21,0.0,0.0,,0.7166500091552734,4.507149934768677,-0.003890513327423922,0.1575523846260103,0.1575523846260103,0.22836245871426766,213,7,52,29.571428571428573,1,12.0,7.74431170412223,85.18742874534429
25,0.0,0.0,,0.36083163998343704,5.044853925704956,0.0006224714723122638,-0.060629606749941035,-0.060629606749941035,-0.06613950714920508,139,4,57,30.25,2,54.0,31.022496997836136,310.2808174754254
14,0.0,0.0,,0.019299983978271484,46.18400430679321,-0.0004924303754966355,-0.2432536103051423,-0.2432536103051423,-0.22477437859305205,112,6,51,31.0,2,19.0,4.451654809221241,17.783466822140035
26,0.0,0.0,,0.0,6.172300457954407,-0.002233547899942199,-0.28777977358942797,-0.28777977358942797,-0.27893667713044185,0,11,36,16.818181818181817,1,22.0,11.653457197264505,142.44295381554736
3,1.0,0.0,,0.17654991149902344,0.26634979248046875,0.00025183111660525957,0.03670834338111716,0.03670834338111716,0.04269236382983976,108,6,45,34.333333333333336,2,9.5,24.690963748747123,169.50675765014412
3,1.0,0.0,,0.12919998168945312,69.11465644836426,-0.010478321518192312,-0.8811903595924377,-0.8811903595924377,-0.8350868821144104,57,6,62,33.166666666666664,1,26.0,0.6778650681616255,8.374049316455235
21,0.0,0.0,,0.1714496612548828,29.812971353530884,-0.0026323227101533557,-0.2330779731273651,-0.2330779731273651,-0.21789030730724335,96,2,91,62.0,1,106.0,29.907700263623767,150.7373958075085
24,1.0,0.0,,0.0,4.052149534225464,-0.0017082853861825479,-0.35013455152511597,-0.35013455152511597,-0.3309832811355591,0,9,35,17.88888888888889,4,15.75,26.6799999582826,150.6336975444172
22,0.0,0.0,,0.19505000114440918,8.448365762022329,-0.00027623889867332493,-0.005498595378569911,-0.005498595378569911,-0.0036733851644206025,91,4,37,26.0,2,62.5,4.422925571128294,18.506481233831806
6,0.0,0.0,,0.18015278086942743,82.64276456832886,-0.0018545731214447685,-0.43068975838930795,-0.43068975838930795,-0.4167827910067988,13,7,44,26.857142857142858,1,35.0,36.042997022654696,123.82457005364824
22,0.0,0.0,,0.30519962310791016,20.015197038650513,-0.003521275766326218,-0.13243959844112396,-0.13243959844112396,-0.12632997334003448,25,8,38,25.25,2,7.5,16.454214749619062,68.92878827176769
6,0.0,0.0,,0.8598499298095703,1.5879474519050283,0.0006679611647057782,0.38206657628972823,0.38206657628972823,0.403348397942499,111,7,38,17.571428571428573,4,25.0,16.64648821424103,151.24572914700443
9,1.0,0.0,,0.7719998359680176,4.989500045776367,-0.0031920582948533546,0.1980974216501421,0.1980974216501421,0.29399461428324375,173,6,69,31.5,3,12.666666666666666,14.728614606697738,88.31130301843699
13,0.0,0.0,,0.2973383756784287,0.7323165211310743,0.0008806700171829478,0.06380946123147313,0.06380946123147313,0.06208074266482626,172,2,98,72.5,1,86.0,7.309560414768631,164.03696974533145
3,1.0,0.0,,0.00514984130859375,98.3467230796814,2.5783278805550228e-05,-0.6820657849311829,-0.6820657849311829,-0.658076822757721,1,10,40,20.1,3,7.333333333333333,13.778038193221713,46.408951486256456
3,1.0,0.0,,0.31080007553100586,21.61698627471924,0.0022367345392025387,-0.10184407979249954,-0.10184407979249954,-0.1083831787109375,170,12,40,16.833333333333332,3,6.333333333333333,18.636061187389277,65.60647548281469
6,0.0,0.0,,0.07655048370361328,166.54942965507507,-0.006027806218482821,-1.0101126432418823,-1.0101126432418823,-1.0008798837661743,40,9,40,17.88888888888889,3,22.0,28.92613954028036,163.84872557397645
2,0.0,0.0,,0.7374500036239624,4.325850009918213,-0.004206539488791457,0.22192848105973836,0.22192848105973836,0.3023793361086848,182,8,24,12.5,5,25.0,16.016634004168374,157.89500853997384
12,0.0,0.0,,0.4868001937866211,0.29529666900634766,-0.0008581671990632811,0.27523747086524963,0.27523747086524963,0.28043368458747864,108,13,33,14.307692307692308,3,10.666666666666666,27.039414727235172,118.57642401117509
16,1.0,0.0,,0.33104991912841797,3.128250002861023,-0.001712228237372914,-0.026477537326168914,-0.026477537326168914,-0.03194922761761501,28,9,30,14.666666666666666,5,19.0,17.805651040008485,92.6887017052711
2,1.0,0.0,,0.4144001007080078,0.13960003852844238,0.001224156341498047,0.16751681048155836,0.16751681048155836,0.1464704798327552,236,4,89,47.5,2,19.5,3.411184619877916,9.489787412957618
6,0.0,0.0,,0.12985289798063349,65.21029806137085,-0.0034955569040891385,-0.37021939261553155,-0.37021939261553155,-0.3497946692448037,59,7,35,22.0,3,24.0,21.20807156402348,64.8444192613017
13,0.0,0.0,,0.034650325775146484,233.45439100265503,-0.004601418546789107,-1.1802141666412354,-1.1802141666412354,-1.1438766717910767,3,9,38,22.77777777777778,2,8.0,3.0708747110140515,15.091281370614176
1,1.0,0.0,,0.4263498783111572,6.618000030517578,-0.0068335625567819665,-0.2344146941784565,-0.2344146941784565,-0.12438692974321768,164,6,83,31.333333333333332,2,15.5,10.031797573365743,60.49858975978799
24,1.0,0.0,,0.3115997314453125,2.6164028644561768,-0.0008212618933570816,0.03863460570573807,0.03863460570573807,0.03578648716211319,69,9,45,19.555555555555557,3,14.666666666666666,28.537061396264363,176.11357607323248
18,1.0,0.0,,0.4270000457763672,24.07896399497986,0.0019789067621615933,-0.0939888471289526,-0.0939888471289526,-0.10168344974517822,201,5,18,12.2,4,41.5,28.746662272223297,242.95199761627583
13,1.0,0.0,,0.2546408014782404,0.7773847782005694,0.0012929680453217973,0.12662789590248075,0.12662789590248075,0.12004703424744682,195,3,157,59.333333333333336,3,18.333333333333332,16.812553777743855,58.56299601357284
14,0.0,0.0,,0.6349499225616455,0.6027498245239258,0.0003060423844422769,0.23895553496316516,0.23895553496316516,0.23184109753155682,126,9,36,19.555555555555557,2,20.0,12.502407372527037,93.35672193297874
19,1.0,0.0,,0.20834994316101074,17.493351221084595,0.0006799521447371422,-0.13942365304327212,-0.13942365304327212,-0.14192590956594428,223,4,59,35.0,2,45.0,26.80746766822361,198.48683533975066
7,1.0,0.0,,0.050750017166137695,4.6783928871154785,-5.628944914593434e-06,-0.04389096563878442,-0.04389096563878442,-0.042914274256065414,121,1,87,87.0,1,144.0,4.093924490029022,18.883826092073505
14,0.0,0.0,,0.9028499126434326,0.0966498851776123,0.0023036459887696083,0.46740679197673557,0.46740679197673557,0.43089647608766984,163,8,36,23.25,2,17.5,15.432309778932556,114.44789785401912
19,0.0,0.0,,0.18719983100891113,41.581501483917236,-0.006597239152315002,-0.3753970886584576,-0.3753970886584576,-0.3429348219008672,131,6,63,29.166666666666668,3,17.333333333333332,17.965494812599765,103.21401921870284
26,0.0,0.0,,0.2974499464035034,6.8049022555351275,0.0009329620194307014,0.005694668252759841,0.005694668252759841,0.0067268597638165655,183,13,30,14.923076923076923,1,13.0,19.10808432091032,93.552376940592
24,0.0,0.0,,0.4407501220703125,0.0,0.001001596229219469,0.2215634137392044,0.2215634137392044,0.19941677153110504,233,11,42,14.909090909090908,5,11.0,19.97464279400716,114.83342841589324
18,1.0,0.0,,0.15639996528625488,15.562589526176453,-0.0009828978989587884,-0.08162267902229406,-0.08162267902229406,-0.09936326344807943,33,5,34,25.4,2,49.0,17.322743317013874,169.72588423375106
16,0.0,0.0,,0.8910999298095703,2.217400550842285,0.0035412493454514186,0.39968544244766235,0.39968544244766235,0.40817996859550476,210,7,38,21.0,1,78.0,40.63643169540903,395.32382413205386
13,1.0,0.0,,0.639167947769165,2.7430999279022217,-0.004544292434521379,0.051634409256625276,0.051634409256625276,0.12041256061570475,63,6,47,22.666666666666668,2,45.5,23.334575812147335,176.93506034672708
14,0.0,0.0,,0.39800000190734863,1.4804003238677979,-0.0028307310099594807,-0.07106963743137408,-0.07106963743137408,-0.04596746772054641,77,10,44,16.4,3,17.666666666666668,16.60116721778049,120.35921433237836
3,1.0,0.0,,0.11955022811889648,50.48284721374512,-0.01043445766682997,-0.811079204082489,-0.811079204082489,-0.7618865966796875,68,6,73,35.0,1,15.0,0.6778650681616255,6.107363244334307
24,0.0,0.0,,0.28095006942749023,0.2884995937347412,0.0011960230664765077,0.05651140213012695,0.05651140213012695,0.05088064496888466,178,3,79,52.0,3,25.666666666666668,12.766722949061522,53.6188453843084
14,0.0,0.0,,0.0,55.786307811737075,-0.0036620589282125022,-0.5697277336683957,-0.5697277336683957,-0.5390614676540136,0,7,50,25.428571428571427,2,19.5,1.7039263913206266,20.357421921488754
13,1.0,0.0,,0.1352999210357666,10.73762252181768,0.00016307055957364742,-0.11236277763350604,-0.11236277763350604,-0.12864356589856124,91,8,36,17.625,3,26.333333333333332,11.222159080381005,80.59227037867812
7,0.0,0.0,,0.08124923706054688,59.281960010528564,0.002152856039721816,-0.3446294665336609,-0.3446294665336609,-0.3362603187561035,3,6,79,34.833333333333336,1,9.0,1.674667499273986,12.672393593013112
22,0.0,0.0,,0.5208499431610107,0.19049811363220215,0.001200892780107374,0.22559270124395187,0.22559270124395187,0.20206384376813002,231,11,49,13.909090909090908,3,22.0,19.364799612616,118.18435337195751
5,0.0,0.0,,1.3127498626708984,1.0032522678375244,0.006560725193405694,0.60308837890625,0.60308837890625,0.5824998617172241,210,11,26,14.363636363636363,4,12.5,21.78695808342572,128.63465854265084
23,0.0,0.0,,0.025750160217285156,51.156981229782104,0.00017713673637784506,-0.27725541591644287,-0.27725541591644287,-0.25941333174705505,2,11,20,11.636363636363637,4,23.0,13.776480771277878,65.08638976723259
2,1.0,0.0,,0.2630499601364136,14.912204504013062,0.0014996081350564935,-0.05908442298068276,-0.05908442298068276,-0.055165027247534845,196,6,45,32.166666666666664,2,16.0,3.50503739414901,50.44924542821384
4,0.0,0.0,,0.41990041732788086,1.021599531173706,-5.445858178008202e-05,0.07688671350479126,0.07688671350479126,0.0712701827287674,234,11,19,12.636363636363637,4,18.5,20.80001506766212,188.80711588764962
23,0.0,0.0,,0.1869497299194336,0.20794963836669922,0.0002961949662563076,0.11283306032419205,0.11283306032419205,0.11017341911792755,143,2,129,83.0,1,68.0,5.204740625407418,25.907001351020345
