participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
24,1.0,0.0,,0.06879997253417969,2.025405168533325,0.00037556709008632104,-0.024933887645602226,-0.024933887645602226,-0.024381309747695923,115,0,0.0,0.0,0.0
9,0.0,0.0,,0.16325020790100098,5.052649974822998,-0.02104805571025467,-0.47825852163836485,-0.47825852163836485,-0.5558763742446899,20,2,9.0,6.768512229455467,26.83694031789173
13,1.0,0.0,,0.0,18.836016915738583,-0.0030163628113661226,-0.24990312767843914,-0.24990312767843914,-0.24561405081588483,0,0,0.0,0.0,0.0
23,0.0,0.0,,0.18435001373291016,2.1175005435943604,-0.0019169952598979605,-0.09622310101985931,-0.09622310101985931,-0.06653749942779541,48,1,10.0,2.5071485016493233,20.950700766918622
9,1.0,0.0,,0.29269981384277344,1.087049961090088,0.0031113352279149727,0.11823286861181259,0.11823286861181259,0.08614999055862427,112,0,0.0,0.0,0.0
2,1.0,0.0,,0.20155000686645508,1.4266505241394043,-0.0020353592066121775,-0.016354816034436226,-0.016354816034436226,-0.01921260356903076,34,0,0.0,0.0,0.0
24,0.0,0.0,,0.045349836349487305,0.3527998924255371,-0.00022756051166138085,-0.0292158592492342,-0.0292158592492342,-0.02230006456375122,84,2,9.0,3.245143282049695,18.919100076435353
24,1.0,0.0,,0.09689998626708984,1.9639999866485596,-0.0013748177641843564,-0.04817436262965202,-0.04817436262965202,-0.04570624232292175,13,1,8.0,3.867324102793557,22.741247002909475
16,1.0,0.0,,0.4918999671936035,0.26019954681396484,0.0005425177162283717,0.17225943505764008,0.17225943505764008,0.157412588596344,5,0,0.0,0.0,0.0
8,1.0,0.0,,0.46830010414123535,0.17039990425109863,-0.0007371618506573596,0.2125226855278015,0.2125226855278015,0.2015688419342041,59,0,0.0,0.0,0.0
4,0.0,0.0,,0.5305004119873047,0.3533492088317871,0.003472973924904468,0.2449672371149063,0.2449672371149063,0.25743764638900757,89,0,0.0,0.0,0.0
4,0.0,0.0,,0.2865002155303955,19.19959807395935,-0.0021574097303951223,-0.23727262020111084,-0.23727262020111084,-0.25641247630119324,2,0,0.0,0.0,0.0
25,0.0,0.0,,0.05350005626678467,4.536049962043762,-0.014255848543732574,-0.37666877059855014,-0.37666877059855014,-0.4442568140725295,100,0,0.0,0.0,0.0
10,1.0,0.0,,0.3304004669189453,1.6247930526733398,0.0030788273339641048,0.1287827044725418,0.1287827044725418,0.11348766088485718,58,0,0.0,0.0,0.0
9,1.0,0.0,,0.3561999797821045,5.40529990196228,-0.00989546170776552,-0.07084563450935558,-0.07084563450935558,-0.06255362033843992,63,0,0.0,0.0,0.0
3,1.0,0.0,,0.2073500156402588,0.2513350922128428,0.002110457003744551,0.08461490248003577,0.08461490248003577,0.08076706399088318,116,0,0.0,0.0,0.0
3,1.0,0.0,,0.4690999984741211,0.1284496784210205,0.0020068286330927627,0.18211670716603598,0.18211670716603598,0.1721687838435173,63,1,7.5,5.2194908011585825,8.028247937431214
25,0.0,0.0,,0.13940048217773438,2.2393991947174072,-0.0044130146423950615,-0.3110262453556061,-0.3110262453556061,-0.2809310555458069,28,0,0.0,0.0,0.0
8,1.0,0.0,,0.32054996490478516,3.917354106903076,0.003283001753471741,0.03389858826994896,0.03389858826994896,-0.010318875312805176,75,0,0.0,0.0,0.0
1,1.0,0.0,,0.24950027465820312,0.9059948921203613,0.0017845080091737154,0.08750246465206146,0.08750246465206146,0.07546287775039673,73,0,0.0,0.0,0.0
3,1.0,0.0,,0.029900074005126953,5.283898830413818,-0.0035792341164687905,-0.2957112376506512,-0.2957112376506512,-0.26630961729420566,3,0,0.0,0.0,0.0
4,0.0,0.0,,0.06535005569458008,1.9130499362945557,-0.003468609927725275,-0.2067182958126068,-0.2067182958126068,-0.2093561589717865,45,0,0.0,0.0,0.0
8,1.0,0.0,,0.08590006828308105,5.5039724707603455,-0.001308776642228665,-0.14742619308651003,-0.14742619308651003,-0.1434772803203056,8,0,0.0,0.0,0.0
25,0.0,0.0,,0.37195003032684326,2.8997361239265,0.003473116189469631,0.061776569765857145,0.061776569765857145,0.05112101926523094,94,0,0.0,0.0,0.0
15,1.0,0.0,,0.26020002365112305,0.5458483695983887,-0.000638143066054921,0.08958493644355711,0.08958493644355711,0.09460595566965035,80,0,0.0,0.0,0.0
23,0.0,0.0,,0.4505503177642822,1.8122973442077637,-0.0017784872924563897,0.06712272018194199,0.06712272018194199,0.041281282901763916,33,0,0.0,0.0,0.0
4,0.0,0.0,,0.590749979019165,0.10339999198913574,0.0025471049122283793,0.3622162342071533,0.3622162342071533,0.3261500597000122,97,0,0.0,0.0,0.0
15,1.0,0.0,,0.4211001396179199,1.4284489154815674,0.0015288776722113555,0.019487086524311293,0.019487086524311293,0.004069462899238818,91,0,0.0,0.0,0.0
19,1.0,0.0,,0.05560016632080078,15.143194437026978,-0.008893505490687818,-0.6412317156791687,-0.6412317156791687,-0.6349309086799622,7,0,0.0,0.0,0.0
12,0.0,0.0,,0.1474001407623291,2.2470433712005615,0.0005209737004897767,0.0067365048453211784,0.0067365048453211784,0.015706390142440796,73,0,0.0,0.0,0.0
6,0.0,0.0,,0.4977998733520508,0.11169934272766113,0.002883056068011666,0.2560599446296692,0.2560599446296692,0.266343891620636,104,0,0.0,0.0,0.0
18,1.0,0.0,,0.43939971923828125,0.0,0.0021990725490647414,0.23125071823596954,0.23125071823596954,0.23969364166259766,100,0,0.0,0.0,0.0
9,1.0,0.0,,0.1421499252319336,1.5641026496887207,0.0011063955133476385,-0.0034757057825724282,-0.0034757057825724282,0.0175218260601947,63,0,0.0,0.0,0.0
6,0.0,0.0,,0.09054994583129883,10.964704275131226,-0.005158048023804752,-0.3023950159549713,-0.3023950159549713,-0.3015250861644745,4,1,8.0,2.9402791172975293,17.580575745480175
2,1.0,0.0,,0.10435009002685547,0.07070016860961914,0.00010354229232298051,0.02914879098534584,0.02914879098534584,0.02267509698867798,45,0,0.0,0.0,0.0
14,0.0,0.0,,0.04680013656616211,10.111197233200073,-0.005504146151977206,-0.2874789535999298,-0.2874789535999298,-0.27169978618621826,27,0,0.0,0.0,0.0
18,1.0,0.0,,0.7323999404907227,0.0,0.005756547699016914,0.44388818740844727,0.44388818740844727,0.4204685091972351,107,0,0.0,0.0,0.0
6,0.0,0.0,,0.3087500333786011,4.914699912071228,-0.011152793518472806,-0.08303538041237073,-0.08303538041237073,-0.23972092921083626,38,0,0.0,0.0,0.0
4,0.0,0.0,,0.25660014152526855,1.9717986583709717,-0.0010826995510008766,0.01933637261390686,0.01933637261390686,0.013437539339065552,23,0,0.0,0.0,0.0
14,0.0,0.0,,0.25819993019104004,8.369659185409546,-0.001923384653496926,-0.06563477128998846,-0.06563477128998846,-0.05350641906261444,7,0,0.0,0.0,0.0
19,0.0,0.0,,0.05714988708496094,16.411943435668945,4.694395330133781e-05,-0.1553717404603958,-0.1553717404603958,-0.13596242666244507,110,0,0.0,0.0,0.0
16,1.0,0.0,,0.35850000381469727,0.09544944763183594,0.0036718496612954486,0.16320019960403442,0.16320019960403442,0.1594502329826355,75,0,0.0,0.0,0.0
8,1.0,0.0,,0.1956501007080078,1.9943504333496094,-0.0008885491930290996,0.001799567136913538,0.001799567136913538,-0.010537534952163696,53,0,0.0,0.0,0.0
2,0.0,0.0,,0.9438999891281128,0.029150009155273438,0.007252183938667532,0.4037388629383511,0.4037388629383511,0.4113840740738493,107,0,0.0,0.0,0.0
7,1.0,0.0,,0.038550376892089844,3.530548095703125,-0.0025870425610138633,-0.14581570029258728,-0.14581570029258728,-0.14188110828399658,4,0,0.0,0.0,0.0
5,0.0,0.0,,0.37325000762939453,0.7152996063232422,0.0009228722288020838,0.13501235842704773,0.13501235842704773,0.10602498054504395,95,0,0.0,0.0,0.0
23,0.0,0.0,,0.23270034790039062,0.0946495532989502,0.00015069085289573544,0.07264682370373327,0.07264682370373327,0.06942072544585576,103,0,0.0,0.0,0.0
4,0.0,0.0,,0.5500497817993164,0.566300630569458,0.005042321859301231,0.22181913256645203,0.22181913256645203,0.24058744311332703,114,0,0.0,0.0,0.0
17,1.0,0.0,,0.0,4.504400014877319,-0.007183028470821569,-0.4580855369567871,-0.4580855369567871,-0.4276750981807709,0,2,7.25,3.8774898241552447,20.002845988163152
1,1.0,0.0,,0.16899967193603516,4.736754417419434,-0.001845734042489928,-0.04450056329369545,-0.04450056329369545,-0.03515636920928955,56,2,7.0,2.921987459747129,14.432049012746058
8,1.0,0.0,,0.11420011520385742,0.2346487045288086,0.0007363696856433622,0.04995610937476158,0.04995610937476158,0.052437543869018555,51,0,0.0,0.0,0.0
1,1.0,0.0,,0.16444993019104004,0.9055510759353638,0.0006445119745116676,-0.0029966515353602296,-0.0029966515353602296,-0.011577419363535402,68,0,0.0,0.0,0.0
6,0.0,0.0,,0.09390020370483398,10.011420011520386,0.003879526085701298,-0.07664286631804246,-0.07664286631804246,0.0041800558567046675,53,0,0.0,0.0,0.0
9,1.0,0.0,,0.14025020599365234,1.2494001388549805,-0.008052878702410438,-0.18603693216274947,-0.18603693216274947,-0.19750344466704584,59,1,7.5,3.248358627970808,12.674064922918202
3,1.0,0.0,,0.14644956588745117,0.8070507049560547,-0.0031960785999025692,-0.07152064889669418,-0.07152064889669418,-0.09124386310577393,72,0,0.0,0.0,0.0
17,1.0,0.0,,0.1555497646331787,0.4268500804901123,-0.001421669551763786,-0.02232915163040161,-0.02232915163040161,-0.03170633316040039,29,0,0.0,0.0,0.0
22,0.0,0.0,,0.09314990043640137,4.686400055885315,-0.010379000141324713,-0.25935304776216167,-0.25935304776216167,-0.29505835970242816,24,3,7.333333333333333,3.4737183951139836,17.799917335439808
7,1.0,0.0,,0.3031001091003418,0.6838996410369873,-0.002658394431600054,-0.03895498137188773,-0.03895498137188773,-0.07724881603337919,89,0,0.0,0.0,0.0
26,0.0,0.0,,0.2790498733520508,0.1931002140045166,0.0008371001293626733,0.06603670865297318,0.06603670865297318,0.03948739171028137,102,0,0.0,0.0,0.0
3,1.0,0.0,,0.05154991149902344,4.192902088165283,0.0013400841763987507,-0.10092435032129288,-0.10092435032129288,-0.08888125419616699,79,0,0.0,0.0,0.0
3,0.0,0.0,,0.10290050506591797,14.83759355545044,-0.003279309993856459,-0.2398575097322464,-0.2398575097322464,-0.23538738489151,4,0,0.0,0.0,0.0
9,1.0,0.0,,0.08645033836364746,8.820549488067627,-0.02219691905661304,-1.0353094482014322,-1.0353094482014322,-1.0160719372141056,7,1,7.0,3.4504532573349715,15.61922310278287
22,0.0,0.0,,0.18400001525878906,3.1694235801696773,0.0025902057866311716,0.009934442675011793,0.009934442675011793,0.026680984153536202,98,0,0.0,0.0,0.0
18,1.0,0.0,,0.1294999122619629,1.038949728012085,-0.0006379294540865354,-0.0719367265701294,-0.0719367265701294,-0.04961884021759033,6,0,0.0,0.0,0.0
14,0.0,0.0,,0.5904500484466553,0.02624988555908203,-0.0007640069573750691,0.2576961058836717,0.2576961058836717,0.2479270497957866,27,0,0.0,0.0,0.0
26,0.0,0.0,,0.06099987030029297,14.351751565933228,-0.0017378373784826984,-0.24099062383174896,-0.24099062383174896,-0.22115632891654968,3,1,8.0,3.5916535708879413,24.17025828101157
14,0.0,0.0,,0.045200347900390625,6.625586986541748,-0.00214302919092807,-0.14641201496124268,-0.14641201496124268,-0.13844966888427734,3,0,0.0,0.0,0.0
18,1.0,0.0,,0.34135007858276367,6.387946128845215,0.0035582070948828246,-0.15092678368091583,-0.15092678368091583,-0.14649361371994019,112,0,0.0,0.0,0.0
19,1.0,0.0,,0.10685014724731445,0.2684001922607422,0.0001702138261372437,-0.006630363408476114,-0.006630363408476114,-0.0027188658714294434,114,0,0.0,0.0,0.0
19,0.0,0.0,,0.2548494338989258,0.005450248718261719,0.00010859736359516545,0.13738863170146942,0.13738863170146942,0.1258997917175293,41,0,0.0,0.0,0.0
17,1.0,0.0,,0.1705000400543213,0.11565017700195312,0.00042109650294586256,0.09608077257871628,0.09608077257871628,0.07494375109672546,47,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,15.662041187286377,-0.00041052755764779155,-0.1782999187707901,-0.1782999187707901,-0.1622811257839203,0,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,13.093648433685303,-0.00730506226432238,-1.005576729774475,-1.005576729774475,-0.9443498253822327,0,0,0.0,0.0,0.0
6,0.0,0.0,,0.4125499725341797,1.8636069096972,0.003629410010875213,0.12135413671151185,0.12135413671151185,0.1111644911830143,104,0,0.0,0.0,0.0
15,0.0,0.0,,0.23795032501220703,0.7401466369628906,0.0023432663905760343,0.05311901548988799,0.05311901548988799,0.06286960950604192,112,0,0.0,0.0,0.0
13,1.0,0.0,,0.11600017547607422,7.448262237012386,-0.0013557842849361342,-0.0627304152545766,-0.0627304152545766,-0.07335289839213166,41,0,0.0,0.0,0.0
4,0.0,0.0,,0.10864973068237305,6.963095664978027,-0.0013672895999186942,-0.08188324421644211,-0.08188324421644211,-0.10050615668296814,5,0,0.0,0.0,0.0
17,1.0,0.0,,0.11720013618469238,0.13175058364868164,0.0006538958402937595,0.03881577402353287,0.03881577402353287,0.03834366798400879,80,0,0.0,0.0,0.0
1,1.0,0.0,,0.3406500816345215,0.04185009002685547,-0.00046020086577402785,0.1299714595079422,0.1299714595079422,0.10961878299713135,65,0,0.0,0.0,0.0
23,0.0,0.0,,0.32719993591308594,0.0,0.0024178120359948344,0.20840780436992645,0.20840780436992645,0.1973809003829956,76,0,0.0,0.0,0.0
26,0.0,0.0,,0.12079977989196777,0.6005501747131348,0.0004532078043528325,-0.07435436546802521,-0.07435436546802521,-0.064812570810318,97,0,0.0,0.0,0.0
6,0.0,0.0,,0.055500149726867676,2.5159987211227417,-0.0009952487819765406,-0.0847729862245739,-0.0847729862245739,-0.08687909344832101,1,0,0.0,0.0,0.0
7,1.0,0.0,,0.3215000629425049,0.9651463794708244,0.0012009859470960313,0.11465044918223324,0.11465044918223324,0.08777320623397833,69,1,12.0,2.861393217488149,21.18453962796258
6,0.0,0.0,,0.1977996826171875,0.30695033073425293,-0.0003512835062795844,0.05887719199188753,0.05887719199188753,0.04156224911029516,52,0,0.0,0.0,0.0
24,0.0,0.0,,0.12244987487792969,3.0652501583099365,0.0002761747598787416,-0.04059145227074623,-0.04059145227074623,-0.028968721628189087,113,0,0.0,0.0,0.0
19,0.0,0.0,,0.7843494415283203,0.012599945068359375,0.006789963206339634,0.4028603732585907,0.4028603732585907,0.37824344635009766,103,0,0.0,0.0,0.0
6,0.0,0.0,,0.16156431167356455,7.801868219233624,0.0017349239190955455,-0.033367173284546935,-0.033367173284546935,-0.021321349345129414,114,0,0.0,0.0,0.0
9,0.0,0.0,,0.22240018844604492,4.45400595664978,-0.000977590848720387,-0.007398843765258789,-0.007398843765258789,-0.004081308841705322,3,0,0.0,0.0,0.0
2,1.0,0.0,,0.29960012435913086,2.2997982501983643,0.0023967496648025074,0.032453060150146484,0.032453060150146484,0.06952506303787231,96,0,0.0,0.0,0.0
13,0.0,0.0,,0.0453495979309082,32.74651288986206,-0.0007791744010026744,-0.30414289236068726,-0.30414289236068726,-0.2899250388145447,2,0,0.0,0.0,0.0
21,1.0,0.0,,0.6717000007629395,0.0,0.005834922769947221,0.3950279951095581,0.3950279951095581,0.38158106803894043,110,0,0.0,0.0,0.0
6,0.0,0.0,,0.3334999084472656,1.4707635015249236,0.00239335967314786,0.07183479549538375,0.07183479549538375,0.036526775856812854,78,0,0.0,0.0,0.0
19,1.0,0.0,,0.06914997100830078,11.152952194213867,-0.012624972963035148,-0.8934605121612549,-0.8934605121612549,-0.8667001724243164,2,0,0.0,0.0,0.0
26,0.0,0.0,,0.08664989471435547,2.394651412963867,-0.0003989228605018194,-0.08342698961496353,-0.08342698961496353,-0.08323130011558533,114,1,7.0,4.324179415825486,22.62061383915018
15,0.0,0.0,,0.32547486455816976,0.038849830627441406,0.0018458130615865045,0.17602495046762323,0.17602495046762323,0.1683101702249793,68,0,0.0,0.0,0.0
24,1.0,0.0,,0.2290496826171875,0.9905529022216797,0.0012699188433849833,0.08399303257465363,0.08399303257465363,0.06536233425140381,41,0,0.0,0.0,0.0
22,0.0,0.0,,0.11625003814697266,0.6037015914916992,0.000978726283751726,0.009087896905839443,0.009087896905839443,0.017181098461151123,116,0,0.0,0.0,0.0
14,0.0,0.0,,0.08515024185180664,1.585690975189209,-0.0002872516268955244,-0.008192881941795349,-0.008192881941795349,-0.02473735809326172,68,0,0.0,0.0,0.0
23,0.0,0.0,,0.04324960708618164,0.9496984481811523,-2.0971548895102808e-05,-0.012746521271765232,-0.012746521271765232,-0.011318624019622803,40,0,0.0,0.0,0.0
3,1.0,0.0,,0.7137994766235352,0.0,0.006032133251051212,0.3524962067604065,0.3524962067604065,0.3136683702468872,87,0,0.0,0.0,0.0
18,1.0,0.0,,0.1670999526977539,17.184661865234375,-0.0050646945894229885,-0.309730589389801,-0.309730589389801,-0.31555652618408203,19,0,0.0,0.0,0.0
18,1.0,0.0,,0.6515500545501709,9.587899446487427,-0.004924385499176991,-0.03680766647697514,-0.03680766647697514,-0.055476002395153046,28,0,0.0,0.0,0.0
2,1.0,0.0,,0.2507500648498535,12.833044052124023,-0.0006269326083754346,-0.14419734477996826,-0.14419734477996826,-0.1437249481678009,41,0,0.0,0.0,0.0
1,1.0,0.0,,0.005100250244140625,7.189247369766235,-0.0011467977030252343,-0.19145235954186854,-0.19145235954186854,-0.18824400946150344,91,0,0.0,0.0,0.0
6,0.0,0.0,,0.4067502021789551,0.6435990333557129,0.00028562471816550813,0.0386878065764904,0.0386878065764904,0.021868884563446045,66,0,0.0,0.0,0.0
14,0.0,0.0,,0.7216498851776123,0.14424991607666016,0.004523919739840613,0.31025216008862877,0.31025216008862877,0.30088297697630795,114,0,0.0,0.0,0.0
3,0.0,0.0,,0.07960009574890137,4.4570417404174805,0.00021410446811264365,-0.05123748738541562,-0.05123748738541562,-0.0540311336517334,66,0,0.0,0.0,0.0
3,0.0,0.0,,0.26599979400634766,1.6424024105072021,0.0003536270123851206,0.09306247010190263,0.09306247010190263,0.10967648029327393,115,0,0.0,0.0,0.0
16,0.0,0.0,,0.23839998245239258,2.3708505630493164,-0.0010929872298564964,-0.10531502911168285,-0.10531502911168285,-0.07327231644710774,115,0,0.0,0.0,0.0
9,1.0,0.0,,0.22749996185302734,0.051599979400634766,-0.0008269353530235057,0.08132440596818924,0.08132440596818924,0.08112508058547974,26,0,0.0,0.0,0.0
3,0.0,0.0,,0.10704994201660156,1.5127019882202148,-0.0011846886711015991,-0.11476221680641174,-0.11476221680641174,-0.12259387969970703,3,0,0.0,0.0,0.0
22,0.0,0.0,,0.13635015487670898,0.06349992752075195,0.0006043246806781741,0.05396721301934658,0.05396721301934658,0.046336305516583076,53,1,7.5,10.30648787244788,11.544597749916932
26,0.0,0.0,,0.3101997375488281,0.30660057067871094,0.002679249335979594,0.08589309453964233,0.08589309453964233,0.09031248092651367,111,0,0.0,0.0,0.0
17,1.0,0.0,,0.21670007705688477,6.2203473526498545,0.0018411140648481802,0.004160502018072667,0.004160502018072667,-0.009666008145912786,109,0,0.0,0.0,0.0
17,1.0,0.0,,0.2711501121520996,0.5429999828338623,-0.0026273053739534267,0.048331987112760544,0.048331987112760544,0.042874932289123535,47,0,0.0,0.0,0.0
12,0.0,0.0,,0.2395000457763672,8.05135178565979,-0.003377224683750878,-0.07606887072324753,-0.07606887072324753,-0.06558123230934143,25,0,0.0,0.0,0.0
17,1.0,0.0,,0.2246999740600586,0.12100005149841309,0.0016212536445488139,0.07728074491024017,0.07728074491024017,0.05566242337226868,98,0,0.0,0.0,0.0
23,0.0,0.0,,0.4032001495361328,0.6825485229492188,0.0042833463146917045,0.19211630523204803,0.19211630523204803,0.18760627508163452,113,0,0.0,0.0,0.0
23,0.0,0.0,,0.14335060119628906,0.3173489570617676,0.000401300250564779,0.03234846517443657,0.03234846517443657,0.04771888256072998,94,0,0.0,0.0,0.0
24,0.0,0.0,,0.030050039291381836,8.433149099349976,-0.0009235060215532279,-0.13077007234096527,-0.13077007234096527,-0.10913127660751343,12,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,11.875049114227295,-0.01243919017394266,-0.8526209592819214,-0.8526209592819214,-0.8121374249458313,0,0,0.0,0.0,0.0
9,0.0,0.0,,0.24320006370544434,3.0391030311584473,0.0023110213660099102,-0.025305625051259995,-0.025305625051259995,-0.0028875768184661865,115,0,0.0,0.0,0.0
9,1.0,0.0,,0.18599987030029297,10.509810209274292,-0.004146697218260305,-0.1778028905391693,-0.1778028905391693,-0.15785640478134155,17,0,0.0,0.0,0.0
24,0.0,0.0,,0.07760000228881836,0.9410490989685059,-0.0016913451231478696,-0.035206712782382965,-0.035206712782382965,-0.028974920511245728,58,2,9.0,3.245143282049695,18.919100076435353
4,0.0,0.0,,0.12505006790161133,1.1826496124267578,-0.00244826264118369,-0.1719900667667389,-0.1719900667667389,-0.16371867060661316,9,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,19.644587993621826,-0.0007521189211848671,-0.22871223092079163,-0.22871223092079163,-0.2469748556613922,0,0,0.0,0.0,0.0
18,1.0,0.0,,0.11369991302490234,1.6841001510620117,-0.01112929116023718,-0.30842533707618713,-0.30842533707618713,-0.3238125443458557,58,0,0.0,0.0,0.0
24,0.0,0.0,,0.14244985580444336,1.6059529781341553,-0.0008035349655448637,-0.012248788960278034,-0.012248788960278034,-0.02261883020401001,17,0,0.0,0.0,0.0
24,0.0,0.0,,0.25890016555786133,0.0279998779296875,0.0003472050654503884,0.11405015736818314,0.11405015736818314,0.0971938967704773,62,0,0.0,0.0,0.0
25,0.0,0.0,,0.052300214767456055,5.1350998878479,-0.04792419066542258,-1.701756526262332,-1.701756526262332,-1.686761446603357,30,0,0.0,0.0,0.0
26,0.0,0.0,,0.4570503234863281,0.3927500247955322,0.00042369523473080297,0.20239153504371643,0.20239153504371643,0.17271876335144043,62,0,0.0,0.0,0.0
2,0.0,0.0,,0.17509996891021729,2.799299955368042,-0.006176496772876351,-0.208332262487493,-0.208332262487493,-0.2360854099194209,13,0,0.0,0.0,0.0
16,0.0,0.0,,0.0,0.6986501216888428,-0.006244504984476763,-0.26855138530079115,-0.26855138530079115,-0.24770916854181602,0,0,0.0,0.0,0.0
17,1.0,0.0,,0.06585001945495605,18.247952222824097,0.0014432945731524792,-0.2101679891347885,-0.2101679891347885,-0.21152502298355103,113,0,0.0,0.0,0.0
10,1.0,0.0,,0.34419989585876465,0.16820001602172852,-0.0016824938222332927,0.1507853554864215,0.1507853554864215,0.14934362967809034,28,0,0.0,0.0,0.0
22,0.0,0.0,,0.030750155448913574,12.01507222652435,-0.0006363019254517775,-0.18266126946506336,-0.18266126946506336,-0.1546064982273308,2,1,9.0,3.462029847048248,19.173646732290063
6,0.0,0.0,,0.31224989891052246,2.0853735327720626,0.0024146295060913136,0.050138633475344405,0.050138633475344405,0.025543452426791236,79,0,0.0,0.0,0.0
21,0.0,0.0,,0.33494997024536133,8.934598956055245,0.0072666616010102075,-0.20256129544005436,-0.20256129544005436,-0.1648904344278016,99,0,0.0,0.0,0.0
19,0.0,0.0,,0.5717501640319824,8.20064115524292,0.005498795080657279,0.023854883387684822,0.023854883387684822,0.032931506633758545,115,0,0.0,0.0,0.0
12,0.0,0.0,,0.5862998962402344,0.6234502792358398,0.0041954602614802375,0.2630641460418701,0.2630641460418701,0.24006247520446777,98,0,0.0,0.0,0.0
4,0.0,0.0,,0.2520003318786621,5.579495906829834,-0.002429936572394182,-0.10885968804359436,-0.10885968804359436,-0.12189987301826477,91,0,0.0,0.0,0.0
23,0.0,0.0,,0.3898496627807617,0.3442502021789551,0.00135822426483356,0.17520174384117126,0.17520174384117126,0.15234380960464478,72,0,0.0,0.0,0.0
18,1.0,0.0,,0.08594989776611328,7.361599445343018,-0.0007157172144024739,-0.09048330783843994,-0.09048330783843994,-0.09828746318817139,36,0,0.0,0.0,0.0
23,0.0,0.0,,0.16950035095214844,0.8109469413757324,7.1185334755519784e-06,0.00819853635934683,0.00819853635934683,0.008795507252216339,100,0,0.0,0.0,0.0
8,1.0,0.0,,0.335050106048584,0.2944498062133789,0.0007824774374699812,0.038992419838905334,0.038992419838905334,0.027881354093551636,83,0,0.0,0.0,0.0
24,1.0,0.0,,0.10944986343383789,38.244850397109985,-0.0273565939438906,-1.4260241985321045,-1.4260241985321045,-1.359662652015686,7,0,0.0,0.0,0.0
23,0.0,0.0,,0.19974994659423828,58.64251136779785,-0.01827728611478008,-1.0960400104522705,-1.0960400104522705,-1.0489940643310547,10,0,0.0,0.0,0.0
17,1.0,0.0,,0.07829999923706055,3.334198236465454,-0.0020497089705778567,-0.12628532946109772,-0.12628532946109772,-0.10961860418319702,9,0,0.0,0.0,0.0
7,0.0,0.0,,0.11350011825561523,1.1323518753051758,0.001649369322256246,-0.10225475579500198,-0.10225475579500198,-0.07388752698898315,104,0,0.0,0.0,0.0
14,0.0,0.0,,0.20099973678588867,6.76875638961792,0.0009934149551774623,-0.12891855835914612,-0.12891855835914612,-0.12302511930465698,111,0,0.0,0.0,0.0
16,1.0,0.0,,0.2319502830505371,0.35794782638549805,0.0015331096716626991,0.06159933656454086,0.06159933656454086,0.05293768644332886,116,0,0.0,0.0,0.0
19,1.0,0.0,,0.0,37.440693855285645,-0.0019538882742374153,-0.45751744508743286,-0.45751744508743286,-0.43892496824264526,0,0,0.0,0.0,0.0
2,1.0,0.0,,0.40470027923583984,0.0002999305725097656,0.0020841360663833167,0.18743135035037994,0.18743135035037994,0.18769389390945435,86,0,0.0,0.0,0.0
1,1.0,0.0,,0.14645004272460938,4.831998825073242,-0.0023057529921262205,-0.07255163043737411,-0.07255163043737411,-0.060712456703186035,38,0,0.0,0.0,0.0
4,0.0,0.0,,0.5222499370574951,7.601160740852356,0.0017152886722326141,0.07627769413157406,0.07627769413157406,0.003843650221824646,100,0,0.0,0.0,0.0
8,1.0,0.0,,0.3695499897003174,3.83784818649292,0.0023302306061169457,0.024030817672610283,0.024030817672610283,-0.004687458276748657,113,0,0.0,0.0,0.0
25,0.0,0.0,,0.5772817351601338,0.15394997596740723,0.001992419518160905,0.19964189305264723,0.19964189305264723,0.18356980410489165,59,0,0.0,0.0,0.0
4,0.0,0.0,,0.07879996299743652,43.20844960212709,-0.002018221162928276,-0.4343299101560544,-0.4343299101560544,-0.42333899063924185,1,0,0.0,0.0,0.0
23,0.0,0.0,,0.05585002899169922,6.141401529312134,-0.0023872074443245074,-0.2014453767711281,-0.2014453767711281,-0.18055786879865643,9,0,0.0,0.0,0.0
23,0.0,0.0,,0.19175004959106445,4.551898837089539,-0.0024850566654896758,-0.050448689705286265,-0.050448689705286265,-0.041588267747391994,49,0,0.0,0.0,0.0
26,0.0,0.0,,0.09000003337860107,6.46390038728714,-0.0013509247005645318,-0.10487094750771156,-0.10487094750771156,-0.09042732450697161,4,0,0.0,0.0,0.0
7,0.0,0.0,,0.3221001625061035,0.009150028228759766,0.0018576599664123156,0.13156495988368988,0.13156495988368988,0.126606285572052,80,0,0.0,0.0,0.0
24,0.0,0.0,,0.12185025215148926,0.4212987422943115,-7.958547691948096e-05,-0.035476403358655095,-0.035476403358655095,-0.012316842659099714,28,0,0.0,0.0,0.0
23,0.0,0.0,,0.05515003204345703,5.78849983215332,-0.0339504585165142,-0.9062622327070969,-0.9062622327070969,-0.9753505165378253,17,0,0.0,0.0,0.0
4,0.0,0.0,,0.08150005340576172,1.8588504791259766,-0.0030388979886865094,-0.25474968552589417,-0.25474968552589417,-0.19325006008148193,32,0,0.0,0.0,0.0
