participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
23,0.0,0.0,,0.08805012702941895,22.457205057144165,-0.00017512508541065683,-0.130741361827287,-0.130741361827287,-0.12961253596074657,83,1,9.0,5.260120818725636,31.550166634787338
15,1.0,0.0,,0.1858501434326172,52.175392389297485,-0.009850328395035855,-0.5974419116973877,-0.5974419116973877,-0.554709792137146,129,0,0.0,0.0,0.0
23,0.0,0.0,,0.6509000062942505,4.940699934959412,-0.00775230577690154,-0.10393074645271784,-0.10393074645271784,-0.011299951871236166,194,0,0.0,0.0,0.0
5,0.0,0.0,,0.4538002014160156,0.30910158157348633,0.0004812465193132113,0.10994688421487808,0.10994688421487808,0.07757987827062607,105,2,7.0,3.714099074212742,16.988381955043295
15,0.0,0.0,,0.18879985809326172,49.52225148677826,-0.012036140231353404,-0.8525711408647304,-0.8525711408647304,-0.801913823198389,99,0,0.0,0.0,0.0
19,1.0,0.0,,0.5336499214172363,13.946998476982117,-0.004220021248070956,-0.14931348708108508,-0.14931348708108508,-0.1373358266106967,80,0,0.0,0.0,0.0
15,0.0,0.0,,0.4577500820159912,24.780195713043213,-0.003870121776018385,-0.1349937915802002,-0.1349937915802002,-0.1309899389743805,83,0,0.0,0.0,0.0
22,0.0,0.0,,0.11259984970092773,0.4770503044128418,-6.528561620150436e-05,0.05348251760005951,0.05348251760005951,0.06432005763053894,190,1,9.0,2.9862785196216204,8.76547694076579
24,0.0,0.0,,0.18739986419677734,25.780351877212524,-0.003206650394205753,-0.24729561378181233,-0.24729561378181233,-0.2383226999530086,53,1,7.5,11.91822685984244,25.05876190429203
22,0.0,0.0,,0.2606997489929199,4.0333473682403564,0.0007191821247589476,-0.05312385410070419,-0.05312385410070419,-0.06693646311759949,116,0,0.0,0.0,0.0
25,0.0,0.0,,1.2045501470565796,0.419153006010375,0.004741390633600994,0.6458075725579564,0.6458075725579564,0.6173025728126738,210,0,0.0,0.0,0.0
24,0.0,0.0,,0.19056246110371156,12.603271291937148,0.0004492487976296968,-0.0789813648296308,-0.0789813648296308,-0.07764574668520971,167,0,0.0,0.0,0.0
23,0.0,0.0,,0.5566496849060059,0.017400264739990234,0.0015670160958490716,0.2530587315559387,0.2530587315559387,0.24865299463272095,134,1,9.5,3.3982558692061686,22.636729843564385
8,1.0,0.0,,0.5061498880386353,7.24456363171339,-0.0007154435354201402,0.06252467506545506,0.06252467506545506,0.06731665929158528,99,0,0.0,0.0,0.0
24,1.0,0.0,,0.16055011749267578,4.4465367794036865,0.0003551119725426284,0.0007889854023233056,0.0007889854023233056,-0.005276537034660578,134,2,8.5,4.038349226010971,22.64120291365429
9,1.0,0.0,,0.0,65.77090060710906,-0.0019671817726086946,-0.9733658460625113,-0.9733658460625113,-0.9244462897287925,0,3,7.666666666666667,3.5669443230128888,16.81596389190977
26,0.0,0.0,,0.7730503082275391,0.15074801445007324,-0.000817235117899691,0.25663816928863525,0.25663816928863525,0.2655201554298401,100,0,0.0,0.0,0.0
23,0.0,0.0,,0.1156001091003418,57.70488405227661,-0.0012061741622029598,-0.42086106538772583,-0.42086106538772583,-0.39059320092201233,16,0,0.0,0.0,0.0
24,0.0,0.0,,0.15144991874694824,4.3879005908966064,0.0014323598965737976,4.091142182005569e-05,4.091142182005569e-05,0.002716636750847101,152,1,10.5,1.53821016202608,12.63016805800726
4,0.0,0.0,,0.5350000858306885,20.409118139466578,0.0030293862785056042,0.035916082466704906,0.035916082466704906,0.020797069453453786,157,0,0.0,0.0,0.0
13,1.0,0.0,,0.4253371333287763,10.28933229537881,0.0008430911855137161,0.008001102173881707,0.008001102173881707,0.021487436449536487,152,0,0.0,0.0,0.0
8,1.0,0.0,,0.5321500301361084,0.2803995609283447,0.0021578435790359637,0.25388549349982026,0.25388549349982026,0.23746596855029728,205,1,8.0,4.802868324953032,6.594869577646066
4,0.0,0.0,,0.4892001152038574,4.066447734832764,0.002133123983746613,0.09379414469003677,0.09379414469003677,0.09743334352970123,194,0,0.0,0.0,0.0
26,0.0,0.0,,0.16179990768432617,1.5219000577926636,-0.00472643397280246,-0.1712753672137039,-0.1712753672137039,-0.14587117835587146,70,0,0.0,0.0,0.0
15,0.0,0.0,,0.4660000801086426,50.26199221611023,-0.003924265290813513,-0.4176866114139557,-0.4176866114139557,-0.41734325885772705,33,0,0.0,0.0,0.0
26,0.0,0.0,,0.6608002185821533,1.374251127243042,0.002540934672565787,0.2010853886604309,0.2010853886604309,0.19412994384765625,197,0,0.0,0.0,0.0
15,1.0,0.0,,0.05625009536743164,9.64564561843872,0.00028327202603032004,-0.1621144999934651,-0.1621144999934651,-0.15681329766909283,223,0,0.0,0.0,0.0
13,1.0,0.0,,0.49763709060416694,4.50004837525443,0.0018510594464464442,0.04554050884166348,0.04554050884166348,0.05038638924782279,207,0,0.0,0.0,0.0
13,0.0,0.0,,0.1802884431985703,2.1744367122650132,-0.00014799565083866743,-0.07208825767291749,-0.07208825767291749,-0.06777351576417363,224,0,0.0,0.0,0.0
24,0.0,0.0,,0.24621245690754456,7.122052907943726,0.00042351041141360006,-0.022416812458118822,-0.022416812458118822,-0.00784464061827889,172,0,0.0,0.0,0.0
5,0.0,0.0,,0.37580013275146484,7.6629719734191895,0.000716752360127536,0.012962023727595806,0.012962023727595806,0.04432312771677971,211,2,7.0,3.714099074212742,16.988381955043295
24,0.0,0.0,,0.08195018768310547,23.301689863204956,-0.00067694128632023,-0.1617492437362671,-0.1617492437362671,-0.1475832164287567,70,1,7.0,3.380709006356178,20.416833212538947
18,1.0,0.0,,0.11464977264404297,18.81195747852325,-0.0009614559184091168,-0.12026443260128487,-0.12026443260128487,-0.11478675206502278,35,0,0.0,0.0,0.0
16,0.0,0.0,,0.6016995906829834,0.0,-0.00019470466078221277,0.2989131212234497,0.2989131212234497,0.2816532552242279,47,0,0.0,0.0,0.0
14,0.0,0.0,,0.9375,0.15625,0.004580137850470505,0.398110321805447,0.398110321805447,0.38340758309219825,231,0,0.0,0.0,0.0
6,0.0,0.0,,0.4675501585006714,4.956999897956848,-0.006295364191030336,-0.017127758842983325,-0.017127758842983325,0.0674016823525616,51,0,0.0,0.0,0.0
10,1.0,0.0,,0.8539502620697021,0.0,0.001088060325954809,0.3350757989199353,0.3350757989199353,0.28289079118000166,236,0,0.0,0.0,0.0
18,1.0,0.0,,0.21689987182617188,23.575048446655273,-0.00120001741394405,-0.2090434409395049,-0.2090434409395049,-0.20776929696400961,4,0,0.0,0.0,0.0
23,0.0,0.0,,0.7119994163513184,0.08460068702697754,0.0007451062249229577,0.41497471928596497,0.41497471928596497,0.4053098261356354,108,0,0.0,0.0,0.0
5,0.0,0.0,,0.8257499933242798,5.792850971221924,-0.0030913417136574665,0.1138696773645747,0.1138696773645747,0.15056734325258966,86,0,0.0,0.0,0.0
21,1.0,0.0,,0.32429981231689453,2.3476462364196777,-0.0011592882985354614,0.058672286570072174,0.058672286570072174,0.06165679171681404,71,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.04524946212768555,0.34290027618408203,-0.0001764375511202542,-0.02012372575700283,-0.02012372575700283,-0.015533447265625,93,1,9.5,2.0730078361601163,12.223109065474809
7,1.0,0.0,,0.5010499954223633,0.0,0.0017087018766723675,0.2548403106158293,0.2548403106158293,0.24368897162485811,229,0,0.0,0.0,0.0
2,1.0,0.0,,0.6751501560211182,0.0,0.0009541987771876449,0.38346585631370544,0.38346585631370544,0.3572300672531128,149,0,0.0,0.0,0.0
6,0.0,0.0,,0.15599989891052246,0.13969993591308594,0.0005307709251152392,0.0642876308175582,0.0642876308175582,0.06696329990273,193,0,0.0,0.0,0.0
22,0.0,0.0,,0.10099995136260986,24.270025730133053,-0.000527540806620719,-0.140716988326125,-0.140716988326125,-0.13411348883937343,16,2,7.5,3.3545534077713106,17.604779245098424
25,0.0,0.0,,0.28012314668068505,13.59088945388794,0.0011538275743667096,-0.06258473491869898,-0.06258473491869898,-0.0711409291650495,216,0,0.0,0.0,0.0
12,1.0,0.0,,0.435650110244751,4.439799785614014,0.0014997049769999067,0.12871922552585602,0.12871922552585602,0.0827699676156044,220,1,8.5,2.7158198082012595,14.174001384487205
21,0.0,0.0,,0.19710016250610352,22.582849502563477,-0.010331866144770396,-0.6596183188353912,-0.6596183188353912,-0.644155909396984,57,0,0.0,0.0,0.0
26,0.0,0.0,,0.1871500015258789,3.399749755859375,-0.0009824282530356031,-0.0730261504650116,-0.0730261504650116,-0.053976647555828094,52,0,0.0,0.0,0.0
17,1.0,0.0,,0.272899866104126,35.441457986831665,0.0023488604812815462,-0.17723888158798218,-0.17723888158798218,-0.16848008334636688,187,0,0.0,0.0,0.0
18,1.0,0.0,,0.9065995216369629,0.02180004119873047,-0.0011631813040616302,0.4955766201019287,0.4955766201019287,0.46585318446159363,92,0,0.0,0.0,0.0
4,0.0,0.0,,0.1076500415802002,33.18949842453003,-0.0011694688145039332,-0.30232107639312744,-0.30232107639312744,-0.28388336300849915,30,0,0.0,0.0,0.0
24,0.0,0.0,,0.36154985427856445,0.14455032348632812,0.0011749935270417714,0.22841769456863403,0.22841769456863403,0.2200099676847458,215,2,8.75,2.6809860816074274,15.402275221974351
3,0.0,0.0,,0.0,3.932950019836426,-0.009390699085496503,-0.6534907400356567,-0.6534907400356567,-0.5539530636015393,0,0,0.0,0.0,0.0
15,0.0,0.0,,0.8915500640869141,1.3776508445923148,0.003238859872304636,0.3190197899371763,0.3190197899371763,0.31246952264736855,228,0,0.0,0.0,0.0
24,1.0,0.0,,0.09835004806518555,9.681942462921143,-0.00046487717785123893,-0.06653133779764175,-0.06653133779764175,-0.052289947867393494,22,2,8.5,4.038349226010971,22.64120291365429
14,0.0,0.0,,0.10654973983764648,7.255451202392578,-0.008357135796986282,-0.9271990060806274,-0.9271990060806274,-0.893066942691803,35,0,0.0,0.0,0.0
1,1.0,0.0,,0.18815016746520996,8.160032033920288,0.000274035250826011,-0.017197951674461365,-0.017197951674461365,-0.003619893454015255,138,0,0.0,0.0,0.0
16,0.0,0.0,,0.6370500326156616,9.135502934455872,0.003968681005496842,0.20903474167932437,0.20903474167932437,0.2054094538739429,155,0,0.0,0.0,0.0
3,0.0,0.0,,0.30300021171569824,7.917191743850708,0.001088740763286556,-0.0006016145778607718,-0.0006016145778607718,-0.00043315887451171874,205,1,8.0,3.1299262371675636,15.475253290042025
23,0.0,0.0,,0.36115026473999023,16.23789954185486,-0.0049864547442161735,-0.15555015206336975,-0.15555015206336975,-0.1264299750328064,167,0,0.0,0.0,0.0
23,0.0,0.0,,0.16729974746704102,7.530949831008911,-0.0006253956678523582,-0.06547743827104568,-0.06547743827104568,-0.05819009244441986,128,0,0.0,0.0,0.0
13,0.0,0.0,,0.4410998821258545,1.622051477432251,0.00030517843673810534,0.15721712585239975,0.15721712585239975,0.161494460880247,48,0,0.0,0.0,0.0
14,0.0,0.0,,0.35249972343444824,0.3519001007080078,0.00038412968658249857,0.1055559780024275,0.1055559780024275,0.1159205696039032,215,1,10.0,6.490862827131245,8.740709254780338
24,1.0,0.0,,0.0489501953125,56.03418946266174,-0.0016797227115380106,-0.6308749318122864,-0.6308749318122864,-0.6122865080833435,1,0,0.0,0.0,0.0
4,0.0,0.0,,0.8007500171661377,0.0,0.0019220929103352688,0.4546951651573181,0.4546951651573181,0.43533673882484436,233,0,0.0,0.0,0.0
4,0.0,0.0,,0.3804001808166504,37.094388008117676,0.0033997550196142997,-0.13923408091068268,-0.13923408091068268,-0.14734990894794464,182,0,0.0,0.0,0.0
2,0.0,0.0,,0.13165009021759033,22.206997513771057,-0.002404141778217195,-0.42146405992628655,-0.42146405992628655,-0.4013417707639306,17,0,0.0,0.0,0.0
14,0.0,0.0,,0.39030027389526367,1.8519996404647827,-0.0017436376057081264,-0.027014725821933667,-0.027014725821933667,-0.021616553692590655,100,0,0.0,0.0,0.0
23,0.0,0.0,,0.9222495555877686,0.0,0.0020753847422614272,0.5494773387908936,0.5494773387908936,0.5101333260536194,137,0,0.0,0.0,0.0
21,1.0,0.0,,0.3453500270843506,39.40874540805817,0.004882051471023936,-0.2802071345003345,-0.2802071345003345,-0.28439218203226724,211,0,0.0,0.0,0.0
8,1.0,0.0,,0.18145012855529785,4.228449821472168,-0.003623507916484058,-0.16331309507667766,-0.16331309507667766,-0.12774654668920185,130,0,0.0,0.0,0.0
23,0.0,0.0,,0.38285017013549805,0.5584502220153809,0.0006952995843970495,0.09491109848022461,0.09491109848022461,0.11134656518697739,213,0,0.0,0.0,0.0
16,0.0,0.0,,0.3001500368118286,10.155303359031677,-0.002244788584190775,-0.07611359171726532,-0.07611359171726532,-0.06670282916080801,81,0,0.0,0.0,0.0
6,0.0,0.0,,0.2437499761581421,4.979699969291687,-0.019531838417252242,-1.028885073551146,-1.028885073551146,-0.9157004040807581,65,1,10.5,2.1895456517579683,17.156604675508984
19,0.0,0.0,,1.4181386324075547,0.11327463388442993,0.004222148068696012,0.9012238667484074,0.9012238667484074,0.855353301996805,167,0,0.0,0.0,0.0
3,0.0,0.0,,0.021500110626220703,6.678098877271016,-0.0005425703272241467,-0.1555942256742389,-0.1555942256742389,-0.15790653493669293,138,0,0.0,0.0,0.0
14,0.0,0.0,,0.46504998207092285,6.903455495834351,-0.001080141960063821,0.059210356780748326,0.059210356780748326,0.014124935323541858,52,0,0.0,0.0,0.0
14,0.0,0.0,,0.3673996925354004,0.0004496574401855469,0.001510438592744636,0.21690264344215393,0.21690264344215393,0.20022344589233398,234,0,0.0,0.0,0.0
25,0.0,0.0,,0.0,4.83079993724823,-0.002087097926474846,-1.1945395995292984,-1.1945395995292984,-1.1610432863235474,0,0,0.0,0.0,0.0
1,1.0,0.0,,0.22685003280639648,14.28146743774414,0.000853657187313468,-0.07439402490854263,-0.07439402490854263,-0.08572017401456833,231,0,0.0,0.0,0.0
9,1.0,0.0,,0.30684995651245117,6.945643900717744,0.0012629377316224933,-0.011152848412718954,-0.011152848412718954,-0.02129986072103307,227,1,7.0,3.8174901920559474,18.586122795807242
17,1.0,0.0,,0.11465001106262207,2.94905161857605,-0.0007086635647570516,-0.056999992579221725,-0.056999992579221725,-0.045450035482645035,51,0,0.0,0.0,0.0
3,0.0,0.0,,0.0,6.895950078964233,-0.029220127453238282,-3.4479750394821167,-3.4479750394821167,-3.272654274762687,0,0,0.0,0.0,0.0
8,1.0,0.0,,0.4442000389099121,15.624119579792021,0.0003503716675602752,-0.10520637161118068,-0.10520637161118068,-0.10881311349701463,229,0,0.0,0.0,0.0
10,1.0,0.0,,0.03125,135.25603492218153,-0.0015243655799258976,-0.6446834012928895,-0.6446834012928895,-0.6296237215030428,6,0,0.0,0.0,0.0
3,0.0,0.0,,0.5232500402550944,1.096255227139121,0.0018161042458371998,0.20515493300393664,0.20515493300393664,0.1789032275216621,123,0,0.0,0.0,0.0
17,1.0,0.0,,0.05885028839111328,1.837399959564209,-0.007384295217981751,-1.1285446882247925,-1.1285446882247925,-1.0777733325958252,33,0,0.0,0.0,0.0
3,1.0,0.0,,0.1542501449584961,23.535491228103638,0.001422277957483396,-0.2018004266018606,-0.2018004266018606,-0.20521158774693807,215,1,9.0,2.8992476959414386,19.08318874461412
2,1.0,0.0,,0.0,32.08064413070679,0.0020300340084480153,-0.5004448860506469,-0.5004448860506469,-0.47864431642059585,0,0,0.0,0.0,0.0
4,0.0,0.0,,0.2290501594543457,13.451046228408813,0.00042636205208951923,-0.21474531292915344,-0.21474531292915344,-0.17732995748519897,227,0,0.0,0.0,0.0
5,0.0,0.0,,0.7732816284353081,31.324099898338318,-0.002556299634729013,-0.17178776696764467,-0.17178776696764467,-0.144796035676504,48,0,0.0,0.0,0.0
9,0.0,0.0,,0.08450007438659668,30.84624302387237,0.00011090014766406806,-0.14124704413273165,-0.14124704413273165,-0.1429101204526597,105,0,0.0,0.0,0.0
19,0.0,0.0,,0.4210885854867783,0.5978000164031982,-0.000965884687654417,0.08922317611517283,0.08922317611517283,0.10070659957089265,47,0,0.0,0.0,0.0
3,1.0,0.0,,0.22029995918273926,1.6000497341156006,-0.0071584006669998005,-0.3373750312418877,-0.3373750312418877,-0.3073309138201285,123,1,7.5,4.834133612956673,9.42000986835687
19,1.0,0.0,,0.08884978294372559,62.81780731678009,-0.0012494617932790949,-0.6706005500841744,-0.6706005500841744,-0.6617234958999458,13,0,0.0,0.0,0.0
24,1.0,0.0,,0.1439499855041504,4.637998580932617,-0.0003580179274123127,-0.02786705642938614,-0.02786705642938614,-0.020973268896341324,73,2,8.5,4.038349226010971,22.64120291365429
25,0.0,0.0,,0.0616002082824707,10.657848358154297,-0.0021665915146039504,-0.23033617317425048,-0.23033617317425048,-0.21845292318925003,34,0,0.0,0.0,0.0
16,1.0,0.0,,0.8720500469207764,0.15154969692230225,0.0026200327587269884,0.4367841970065475,0.4367841970065475,0.41150678793589274,131,0,0.0,0.0,0.0
1,1.0,0.0,,0.11105012893676758,15.150141477584839,0.000808169294833168,-0.09846993086207265,-0.09846993086207265,-0.11953422293815433,134,0,0.0,0.0,0.0
10,1.0,0.0,,0.23184990882873535,35.714966773986816,0.0009224545145775819,-0.195760460342536,-0.195760460342536,-0.17703201732938253,226,2,10.0,3.369609990743708,22.699652056381588
24,0.0,0.0,,0.16534972190856934,30.720727756619453,-0.01308316425249018,-1.0797366560259951,-1.0797366560259951,-1.0513268031099792,61,0,0.0,0.0,0.0
24,0.0,0.0,,0.12395000457763672,34.99374306201935,-0.002919382092091282,-0.3338686803725198,-0.3338686803725198,-0.3402794577457287,39,1,7.5,11.91822685984244,25.05876190429203
17,1.0,0.0,,0.5288000106811523,1.6389761748521208,0.0013209344229535242,0.24567664826469582,0.24567664826469582,0.23939525459123695,231,2,7.0,3.7631077151223806,18.95864707886738
6,0.0,0.0,,0.004950046539306641,5.225600004196167,-0.020476779047934796,-1.423780608780776,-1.423780608780776,-1.3023213338257738,2,0,0.0,0.0,0.0
8,1.0,0.0,,0.14005017280578613,13.083700180053711,-0.0006318134202555659,-0.15338756144046783,-0.15338756144046783,-0.17031998932361603,69,0,0.0,0.0,0.0
6,0.0,0.0,,0.4965500831604004,4.927999973297119,-0.007095479174011843,-0.018405049662046796,-0.018405049662046796,0.07370941896841465,48,0,0.0,0.0,0.0
19,0.0,0.0,,0.02435016632080078,25.86223793029785,-0.0014916229815960904,-0.3168891966342926,-0.3168891966342926,-0.31650641560554504,4,0,0.0,0.0,0.0
9,1.0,0.0,,0.7096498012542725,0.5252336545122995,0.003005345145006414,0.4028459063059167,0.4028459063059167,0.3629532204733955,233,0,0.0,0.0,0.0
6,0.0,0.0,,0.5397500991821289,0.6130003929138184,-0.002337845945177999,0.10198470205068588,0.10198470205068588,0.11795318871736526,83,1,8.0,3.529790292440092,15.071271232722228
18,1.0,0.0,,0.3329496383666992,0.7198505401611328,1.9537944748687326e-06,0.11518171429634094,0.11518171429634094,0.13556303083896637,197,0,0.0,0.0,0.0
9,1.0,0.0,,0.8683497905731201,4.893150091171265,9.658727385489837e-05,0.39261404522360627,0.39261404522360627,0.4446399450302124,183,0,0.0,0.0,0.0
18,1.0,0.0,,0.06760025024414062,34.989232301712036,-0.00014094105605632216,-0.41223040223121643,-0.41223040223121643,-0.3878364861011505,214,0,0.0,0.0,0.0
18,1.0,0.0,,0.6983499526977539,2.0030999183654785,-0.004125007878573761,-0.18357707528625358,-0.18357707528625358,-0.15688820944892037,77,0,0.0,0.0,0.0
17,1.0,0.0,,0.04200029373168945,13.67104458808899,-0.001100345189997114,-0.2797412574291229,-0.2797412574291229,-0.28041985630989075,27,1,7.5,3.5404603087622233,16.65620838075882
9,1.0,0.0,,0.20334982872009277,7.073650121688843,-0.010997009194297283,-1.7641153129344245,-1.7641153129344245,-1.5823741324218639,1,2,8.0,3.4416713884913595,15.930884439961034
25,0.0,0.0,,0.4517317034981465,2.0603500604629517,0.00026580859552886567,0.006104421515002026,0.006104421515002026,0.01893244252060399,113,1,11.5,5.076104902161073,19.969158358993738
3,0.0,0.0,,0.18940019607543945,0.5005500316619873,-0.001607874468868638,-0.016272101724198094,-0.016272101724198094,0.004541362373944047,38,0,0.0,0.0,0.0
14,0.0,0.0,,0.1107492446899414,77.05110549926758,-0.0007488067891787101,-0.41171443462371826,-0.41171443462371826,-0.40801694989204407,5,0,0.0,0.0,0.0
18,1.0,0.0,,0.9608497619628906,0.15620040893554688,0.0038418023948492475,0.616549015045166,0.616549015045166,0.5942599177360535,180,0,0.0,0.0,0.0
4,0.0,0.0,,0.5350000858306885,20.409118139466578,0.0030293862785056042,0.035916082466704906,0.035916082466704906,0.020797069453453786,157,0,0.0,0.0,0.0
3,0.0,0.0,,0.11030006408691406,0.0392003059387207,0.0001715304345563228,0.06399673852236462,0.06399673852236462,0.061462798545212215,18,0,0.0,0.0,0.0
19,1.0,0.0,,0.32104992866516113,2.0320020226871263,-0.0010802497429778675,0.07423103308375878,0.07423103308375878,0.07735414261911432,236,1,7.0,2.0552868801726216,9.625571333470456
13,1.0,0.0,,0.0,6.0124499797821045,-0.01344284653435888,-1.4143348831667677,-1.4143348831667677,-1.2740230180449403,0,0,0.0,0.0,0.0
25,0.0,0.0,,0.2743150830268859,2.636175215244293,-0.00039962629329781294,-0.13643353599033275,-0.13643353599033275,-0.13192799568176267,226,1,10.5,3.5469122071484187,11.982463594024846
24,1.0,0.0,,0.0866999626159668,3.5620505809783936,-0.001559632312349841,-0.13900522642497776,-0.13900522642497776,-0.13310690102753817,72,0,0.0,0.0,0.0
24,0.0,0.0,,0.1875,10.721800088882446,0.0005708477849012377,-0.049018148332834244,-0.049018148332834244,-0.04700331762433052,231,0,0.0,0.0,0.0
22,0.0,0.0,,0.3880499601364136,4.87594997882843,-0.005836065724510369,-0.3660615843559619,-0.3660615843559619,-0.26939632097880045,186,0,0.0,0.0,0.0
6,0.0,0.0,,0.37634992599487305,1.604306773753974,0.0019145625315560085,0.12418996482961792,0.12418996482961792,0.10829436114158565,196,0,0.0,0.0,0.0
1,1.0,0.0,,0.42405033111572266,13.299839496612549,0.002757653281383838,0.03360733017325401,0.03360733017325401,0.04024690017104149,161,1,7.0,3.303674431065903,18.329181875526054
22,0.0,0.0,,0.3427999019622803,0.4761163803838908,0.0010729948147168813,0.08387538249985578,0.08387538249985578,0.04146175299544872,213,1,7.0,10.30648787244788,12.103949868768442
13,0.0,0.0,,0.8212997913360596,0.0,0.002498658091263618,0.3370790637495146,0.3370790637495146,0.34044899546522706,201,0,0.0,0.0,0.0
22,0.0,0.0,,0.21924984455108643,16.753729581832882,-0.0021576691474647653,-0.11646114673292586,-0.11646114673292586,-0.10584235933439899,20,2,8.0,3.7143526588068427,19.67916952680666
12,1.0,0.0,,0.6007499694824219,0.6291985511779785,-0.0008724465388859379,0.19447416067123413,0.19447416067123413,0.22354675829410553,17,0,0.0,0.0,0.0
9,0.0,0.0,,0.3905501365661621,0.879749059677124,0.0007305817076049322,0.10412915050983429,0.10412915050983429,0.08830001950263977,121,0,0.0,0.0,0.0
1,1.0,0.0,,0.04344940185546875,0.5897502899169922,-0.0008138033978774971,-0.17440830171108246,-0.17440830171108246,-0.1642068475484848,6,2,7.0,2.921987459747129,14.432049012746058
9,0.0,0.0,,0.034850120544433594,15.956447005271912,-0.0020987161219949307,-0.46146574503258814,-0.46146574503258814,-0.45198531251696733,10,0,0.0,0.0,0.0
25,0.0,0.0,,0.26361112462149716,0.8672000169754028,-0.0043744147134089405,-0.2834972487723274,-0.2834972487723274,-0.24977226154892532,35,0,0.0,0.0,0.0
16,0.0,0.0,,0.0,77.49001288414001,-0.00042733771523584436,-0.7254397869110107,-0.7254397869110107,-0.6894633173942566,0,0,0.0,0.0,0.0
4,0.0,0.0,,0.3653998374938965,10.38316559791565,0.0008397117215772305,-0.004923746921122074,-0.004923746921122074,-0.013500134460628033,236,0,0.0,0.0,0.0
17,1.0,0.0,,0.4025501012802124,0.0,0.0014039766096378638,0.161366213726092,0.161366213726092,0.15648923803258827,193,1,9.0,4.303368102025349,14.920125851026864
25,0.0,0.0,,0.27719998359680176,4.165150165557861,-0.004629993951463851,-0.1340222253075129,-0.1340222253075129,-0.09683015753132426,170,0,0.0,0.0,0.0
18,1.0,0.0,,0.19374990463256836,19.933703184127808,-0.00028439362227717166,-0.14231352508068085,-0.14231352508068085,-0.14973331987857819,205,0,0.0,0.0,0.0
23,0.0,0.0,,0.04355049133300781,53.02924299240112,-0.011811443214021182,-0.7566733956336975,-0.7566733956336975,-0.7161964178085327,21,0,0.0,0.0,0.0
19,0.0,0.0,,0.8105384203103867,0.08305001258850098,0.0017554792586376687,0.42070129299968606,0.42070129299968606,0.4101360541123611,134,0,0.0,0.0,0.0
18,1.0,0.0,,0.06599998474121094,203.58792459964752,-0.006154981725510042,-1.347905798300409,-1.347905798300409,-1.3183932860692342,10,0,0.0,0.0,0.0
17,1.0,0.0,,0.042549967765808105,36.85106059591821,-0.0008807064937417177,-0.42970973705943627,-0.42970973705943627,-0.42932869367335086,7,2,7.25,3.8774898241552447,20.002845988163152
5,0.0,0.0,,0.2879500389099121,23.810901641845703,-0.0040965266621453555,-0.18515516817569733,-0.18515516817569733,-0.1614934355020523,119,0,0.0,0.0,0.0
8,1.0,0.0,,0.35465002059936523,4.786945581436157,-0.0002435034120926366,0.06367011368274689,0.06367011368274689,0.056570038199424744,236,0,0.0,0.0,0.0
7,1.0,0.0,,0.12255001068115234,17.613578041394547,-0.00041607546980151303,-0.054056309949496624,-0.054056309949496624,-0.04740812677989978,22,0,0.0,0.0,0.0
3,0.0,0.0,,0.24084997177124023,11.135462959607441,-0.00038937721237786486,-0.04424315213151119,-0.04424315213151119,-0.035848963702166496,145,0,0.0,0.0,0.0
7,0.0,0.0,,0.11070013046264648,6.225799798965454,-0.007444154610763032,-0.3740433565171962,-0.3740433565171962,-0.2493150992700231,38,1,9.0,6.148493208962679,21.30509141282043
6,0.0,0.0,,0.053749799728393555,8.734400391578674,-0.006596601993353454,-0.3454802041315328,-0.3454802041315328,-0.30251336892445885,111,0,0.0,0.0,0.0
19,0.0,0.0,,0.39499998092651367,12.19875192642212,-0.00011980124105985429,-0.0055101420808944986,-0.0055101420808944986,0.001069088986045467,121,0,0.0,0.0,0.0
4,0.0,0.0,,0.2095499038696289,1.663350224494934,-0.00615749667810531,-0.44948168595631915,-0.44948168595631915,-0.41231862718408757,78,0,0.0,0.0,0.0
4,0.0,0.0,,0.48295021057128906,7.283734560012817,0.0012939507606834146,0.043796151876449585,0.043796151876449585,0.049290165305137634,230,0,0.0,0.0,0.0
18,1.0,0.0,,0.40885019302368164,14.863083203633625,-0.0012607928854296954,-0.14387150454621778,-0.14387150454621778,-0.18226482426678695,6,0,0.0,0.0,0.0
18,1.0,0.0,,0.7048501968383789,0.9788980484008789,0.0027933238699083805,0.29170069098472595,0.29170069098472595,0.289113312959671,191,0,0.0,0.0,0.0
6,0.0,0.0,,0.0008497238159179688,0.8124001026153564,-0.0018309586261231533,-0.4101217985153198,-0.4101217985153198,-0.4040699601173401,4,0,0.0,0.0,0.0
24,1.0,0.0,,0.3333001136779785,17.920734643936157,1.4104595358568979e-05,-0.08355320990085602,-0.08355320990085602,-0.08287651091814041,236,0,0.0,0.0,0.0
19,1.0,0.0,,0.35844993591308594,0.40460205078125,-0.00020269365618044033,0.13000741600990295,0.13000741600990295,0.1242898628115654,114,1,7.0,2.0552868801726216,9.625571333470456
13,0.0,0.0,,0.6848998069763184,1.804652452468872,0.000562613565440869,0.11145132302231929,0.11145132302231929,0.09923985799153646,183,0,0.0,0.0,0.0
