participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
15,1.0,1.0,1.0,0.14765000343322754,112.20544683933258,-0.006137657138387862,-0.5695706789567023,-0.5695706789567023,-0.5610032968654706,98,15,31,16.933333333333334,1,42,42.0
13,1.0,1.0,1.0,0.5123999118804932,0.36790013313293457,-0.0003411013601874185,0.11059519156020563,0.11059519156020563,0.10722773976739237,166,14,110,18.857142857142858,1,11,11.0
21,1.0,1.0,0.5,0.4295496940612793,5.28165078163147,-0.0006805376557688016,0.1166481301188469,0.1166481301188469,0.11535646766424179,171,9,79,35.44444444444444,0,0,0.0
3,0.0,1.0,0.5,0.5441498756408691,1.1458504966327125,0.0006650963124471998,0.18530233467326446,0.18530233467326446,0.17752535520873455,264,15,46,13.933333333333334,1,27,27.0
7,1.0,1.0,1.0,0.47350001335144043,1.1957000494003296,-0.0003178681622850482,0.1441891357010486,0.1441891357010486,0.13017804706791675,295,6,117,52.5,1,130,130.0
5,1.0,1.0,1.0,0.07854986190795898,192.80579543113708,-0.0048687237615566,-0.8954800367355347,-0.8954800367355347,-0.8967849016189575,32,11,120,25.727272727272727,0,0,0.0
9,1.0,1.0,1.0,0.35630011558532715,80.8701779690866,0.003245177870107602,-0.2745066475467522,-0.2745066475467522,-0.2743923300630079,312,11,46,23.636363636363637,1,123,123.0
4,0.0,1.0,0.5,0.153900146484375,320.8629479408264,-0.0033273751331176944,-1.4469895362854004,-1.4469895362854004,-1.4201931953430176,30,12,58,15.083333333333334,0,0,0.0
21,1.0,1.0,1.0,1.1672999858856201,63.307612657547,-0.0015705253450918944,-0.006937463577388057,-0.006937463577388057,-0.04213918645765306,27,11,60,22.09090909090909,1,20,20.0
7,0.0,1.0,0.5,0.3910999298095703,1.4393500089645386,-0.0009492588399472027,0.0942644585414427,0.0942644585414427,0.07443395323919669,279,3,231,108.33333333333333,1,20,20.0
22,1.0,1.0,1.0,0.21480011940002441,5.284749984741211,-0.007470100820015654,-1.0711415815754097,-1.0711415815754097,-1.091273594443424,88,11,71,28.363636363636363,1,22,22.0
1,1.0,1.0,1.0,0.8299499750137329,29.56685221195221,0.003345457036506292,0.09090419243029854,0.09090419243029854,0.09544242124379788,308,9,47,20.88888888888889,2,34,21.0
6,0.0,1.0,0.5,0.14134516034807465,126.96940231323242,-0.005262170145413809,-0.5959851107343572,-0.5959851107343572,-0.5850269618241682,35,12,71,22.416666666666668,1,20,20.0
1,0.0,1.0,0.0,0.6865500211715698,1.5423880964517593,-0.001310801059023915,0.19836270191422364,0.19836270191422364,0.1906578045050026,156,11,33,12.636363636363637,2,95,53.0
23,1.0,1.0,1.0,0.2947998046875,108.9600031375885,-0.005665659229671502,-0.47757062491248636,-0.47757062491248636,-0.48163368909255316,194,9,56,19.0,1,26,26.0
14,1.0,1.0,1.0,0.5026998519897461,3.6996500492095947,-0.003054601761554905,-0.03284791838221191,-0.03284791838221191,-0.05471683384016814,195,9,108,32.666666666666664,1,89,89.0
14,0.0,1.0,0.5,0.33389997482299805,4.640254259109497,-0.00016927526819532162,0.09096827092958766,0.09096827092958766,0.10176611602869738,45,13,41,17.923076923076923,1,24,24.0
23,1.0,1.0,0.0,0.4031498432159424,0.016649961471557617,-1.2146516332195043e-05,0.23017089941254518,0.23017089941254518,0.23193271017592884,206,6,68,41.5,1,15,15.0
6,1.0,1.0,1.0,0.19064998626708984,120.16158103942871,-0.0043061385076869785,-0.4179835319519043,-0.4179835319519043,-0.40941759943962097,119,9,103,27.77777777777778,0,0,0.0
17,1.0,1.0,0.5,0.3694498538970947,36.771568298339844,0.00130274153690578,-0.06551241129636765,-0.06551241129636765,-0.04774141311645508,327,23,16,10.434782608695652,0,0,0.0
2,0.0,1.0,0.5,0.2878999710083008,50.47073984146118,-0.0008551242537485216,-0.16958142817020416,-0.16958142817020416,-0.15003253519535065,50,16,34,13.5625,0,0,0.0
18,1.0,1.0,1.0,0.2917499542236328,27.373024940490723,0.0008985026314239953,-0.08225840330123901,-0.08225840330123901,-0.07959768921136856,22,11,64,23.454545454545453,0,0,0.0
10,1.0,1.0,0.0,0.39240026473999023,27.840238262625302,-0.0009252113764276333,-0.0572875143767071,-0.0572875143767071,-0.04983529916166001,71,10,38,28.5,2,19,17.5
7,0.0,1.0,0.5,0.4938497543334961,90.78401255607605,-0.00514885186725858,-0.31558308005332947,-0.31558308005332947,-0.31171756982803345,210,5,209,67.6,0,0,0.0
3,0.0,1.0,0.5,0.14039993286132812,61.489468693733215,-0.0009921839346539465,-0.5115935077854231,-0.5115935077854231,-0.513052339139192,7,16,42,15.3125,1,13,13.0
24,1.0,1.0,1.0,0.8431499004364014,0.029850006103515625,0.0015316202131311018,0.4421214759349823,0.4421214759349823,0.4448391795158386,300,12,38,15.25,0,0,0.0
14,0.0,1.0,0.5,0.8333499431610107,4.492392182350159,0.002455427084688733,0.30496965653422164,0.30496965653422164,0.317362826433241,340,12,46,17.083333333333332,1,27,27.0
6,1.0,1.0,1.0,0.19374990463256836,120.4702479839325,-0.005895202210518061,-0.6431967611072444,-0.6431967611072444,-0.6168446180983359,164,13,57,18.153846153846153,1,19,19.0
23,1.0,1.0,1.0,0.3287501335144043,10.066699266433716,-0.009971779366237643,-1.0691992044448853,-1.0691992044448853,-1.050693392753601,54,12,74,20.833333333333332,0,0,0.0
18,0.0,1.0,0.0,0.08570003509521484,193.6098901629448,3.7472071611448836e-05,-1.141769278116253,-1.141769278116253,-1.1022290238236372,8,13,31,13.615384615384615,1,25,25.0
16,0.0,1.0,0.0,1.5084500312805176,0.7500998973846436,0.00365692641530614,0.8976929454910321,0.8976929454910321,0.881870390360815,348,18,20,10.61111111111111,1,30,30.0
13,0.0,1.0,0.5,0.5248167549354443,0.6434387111207518,0.0010759444830124025,0.2212194912239951,0.2212194912239951,0.21789043370974542,345,7,83,29.285714285714285,2,134,76.0
26,1.0,1.0,0.5,0.47319984436035156,5.095361232757568,0.0013564890254989862,0.021953102201223373,0.021953102201223373,0.023119429126381874,347,8,146,41.5,0,0,0.0
14,0.0,1.0,0.5,0.0,280.136412858963,-0.0006205307875372774,-1.519915223121643,-1.519915223121643,-1.4814305305480957,0,18,60,16.055555555555557,0,0,0.0
17,1.0,1.0,1.0,0.14844989776611328,81.87265491485596,-0.0011735687487442904,-0.35187488243359477,-0.35187488243359477,-0.3411075173118389,53,7,51,24.714285714285715,1,22,22.0
25,1.0,1.0,1.0,0.22774982452392578,5.109150171279907,-0.0063735169181269565,-0.4682887669037035,-0.4682887669037035,-0.48097446363086827,136,11,58,25.272727272727273,1,13,13.0
4,0.0,1.0,0.5,0.2002500295639038,17.576398968696594,-0.0007352823676572184,-0.10974745740409658,-0.10974745740409658,-0.1074427609019877,37,17,41,16.176470588235293,1,16,16.0
25,1.0,1.0,1.0,0.09890007972717285,4.890249967575073,-0.005097287067958898,-0.7008505986184299,-0.7008505986184299,-0.7334396120067047,18,10,118,28.8,1,18,18.0
5,1.0,1.0,0.5,1.102099895477295,1.8976026773452759,0.0023255722426163226,0.35960667039833816,0.35960667039833816,0.34837684490476034,307,21,25,12.19047619047619,2,17,14.5
23,1.0,1.0,0.0,1.2513999938964844,7.712468737104665,0.004539696319107859,0.587121648614814,0.587121648614814,0.5758732547156076,354,10,49,18.2,1,22,22.0
22,1.0,1.0,1.0,0.09640002250671387,364.7342380881309,-0.00018002078818161053,-1.4557863719323103,-1.4557863719323103,-1.4237823117419581,4,11,57,24.0,1,135,135.0
17,1.0,1.0,1.0,0.41085052490234375,25.14769148826599,-0.0019002562513275429,-0.05950422212481499,-0.05950422212481499,-0.0585976280272007,243,17,33,15.176470588235293,0,0,0.0
23,0.0,1.0,0.5,0.5968500375747681,4.7612000703811646,-0.0009573517165460623,-0.13358627731392694,-0.13358627731392694,-0.17718180903264685,321,11,41,15.272727272727273,1,45,45.0
21,1.0,1.0,1.0,0.3672499656677246,6.454996387163797,0.0007488196188164718,0.023646966082041337,0.023646966082041337,0.02121082596156908,274,11,26,14.818181818181818,1,8,8.0
2,0.0,1.0,0.0,0.4763000011444092,5.5439993143081665,0.0007610846064709184,0.1302830740517261,0.1302830740517261,0.1392941174080434,314,7,50,39.57142857142857,2,23,23.0
23,1.0,1.0,1.0,0.4770998954772949,4.669700026512146,-0.003512729786190699,-0.12646949224445336,-0.12646949224445336,-0.17636428881382593,116,16,32,18.0,1,26,26.0
1,0.0,1.0,0.0,0.543950080871582,12.071118772029877,0.001303518120271803,0.039661250862420776,0.039661250862420776,0.02206072599991508,288,12,60,19.833333333333332,2,11,9.0
23,0.0,1.0,0.5,0.49619996547698975,15.528342890739445,0.0009319014931435773,0.046617296229557494,0.046617296229557494,0.04032146095992421,318,9,58,27.444444444444443,2,33,25.0
3,0.0,1.0,0.5,0.39715003967285156,1.0473504066467285,-0.0007990751236930407,0.05744092237381708,0.05744092237381708,0.05254330104865971,95,11,43,15.818181818181818,1,94,94.0
3,1.0,1.0,1.0,1.2146499156951904,0.0,0.0022172938287371075,0.6315720341786617,0.6315720341786617,0.6197608242864194,309,15,44,18.733333333333334,1,11,11.0
14,1.0,1.0,1.0,0.013500213623046875,119.18308186531067,-0.0007828286323768753,-0.6697235090725896,-0.6697235090725896,-0.645907227331647,1,13,106,20.0,1,170,170.0
4,0.0,1.0,0.5,1.0713499784469604,64.87969100475311,-0.002485066569562172,-0.1096769497842014,-0.1096769497842014,-0.09419071850373767,113,11,23,13.181818181818182,1,101,101.0
13,1.0,1.0,1.0,0.4804501533508301,0.32384979724884033,-0.00044766730151611173,0.11394426502099558,0.11394426502099558,0.12490493311700973,156,12,50,20.5,1,78,78.0
12,1.0,1.0,1.0,0.10659980773925781,197.4707272052765,0.0012321298556407557,-0.7725855708122253,-0.7725855708122253,-0.7547240853309631,3,16,62,16.8125,0,0,0.0
26,1.0,1.0,1.0,0.14480018615722656,82.48429822921753,-0.006326777565001753,-0.5429738759994507,-0.5429738759994507,-0.5351042151451111,153,6,116,56.0,0,0,0.0
17,1.0,1.0,1.0,0.136199951171875,44.98915338516235,-0.007707667750290373,-0.7159464359283447,-0.7159464359283447,-0.7194393277168274,180,10,129,31.0,0,0,0.0
16,1.0,1.0,1.0,0.046000003814697266,276.5134017467499,-0.011187383974734892,-1.5958746053925414,-1.5958746053925414,-1.5507142785666646,64,9,85,31.444444444444443,1,19,19.0
15,1.0,1.0,0.5,0.3271501064300537,26.928149759769447,-0.00011521258240342047,-0.09339705418471862,-0.09339705418471862,-0.06997943427094672,269,16,24,12.5,1,35,35.0
12,1.0,1.0,1.0,0.0,202.10059642791748,0.0009174752915622563,-0.6250555515289307,-0.6250555515289307,-0.5998997688293457,0,16,40,16.3125,0,0,0.0
19,1.0,1.0,1.0,0.2751500606536865,2.240499973297119,-0.005786101723652404,-0.40946439735027923,-0.40946439735027923,-0.4134319937112803,225,9,66,26.77777777777778,1,48,48.0
9,1.0,1.0,0.5,0.0,351.92053759098053,0.0014587180387819045,-1.241749109340315,-1.241749109340315,-1.1914993389505755,0,10,74,30.7,1,126,126.0
2,1.0,1.0,0.0,0.9918501377105713,17.758532769539777,0.002635302446376916,0.24733731626462535,0.24733731626462535,0.2174227374898808,305,7,23,13.857142857142858,2,17,16.5
21,1.0,1.0,0.5,0.36410045623779297,19.42413067817688,0.0012237706688349008,0.01171730738133192,0.01171730738133192,0.009665468707680702,328,8,64,36.125,0,0,0.0
14,1.0,1.0,1.0,0.15380001068115234,163.4444637298584,-0.004879279596567535,-0.7115108966827393,-0.7115108966827393,-0.7064283490180969,123,8,140,39.625,0,0,0.0
4,1.0,1.0,1.0,0.0,240.57496809959412,0.00041517313207646046,-0.8298131227493286,-0.8298131227493286,-0.8043718934059143,0,12,27,12.833333333333334,0,0,0.0
1,1.0,1.0,1.0,0.22570013999938965,14.571176352500919,-0.00038557417526394547,-0.011584435190473284,-0.011584435190473284,-0.035106930732727075,146,14,36,13.285714285714286,1,49,49.0
24,0.0,1.0,0.5,0.2788996696472168,127.12914705276489,-0.008188116145296373,-0.7224745750427246,-0.7224745750427246,-0.715582549571991,150,6,150,54.333333333333336,0,0,0.0
8,0.0,1.0,0.0,1.2296998500823975,0.19735026359558105,0.0015475473705161297,0.4905012547969818,0.4905012547969818,0.48396092653274536,246,17,25,10.470588235294118,0,0,0.0
25,1.0,1.0,1.0,0.6204001903533936,0.12424993515014648,0.0003609105112347163,0.2821318805217743,0.2821318805217743,0.28624141216278076,147,12,30,16.833333333333332,0,0,0.0
26,1.0,1.0,0.5,0.3367500305175781,3.939148426055908,0.0005804366814418415,0.052997518330812454,0.052997518330812454,0.07043913006782532,319,8,35,14.875,0,0,0.0
9,1.0,1.0,1.0,0.10914993286132812,7.268250226974487,-0.006531532552845044,-0.6168342558275751,-0.6168342558275751,-0.6236164089562236,133,11,41,25.272727272727273,1,14,14.0
14,1.0,1.0,0.5,0.11969995498657227,212.75420570373535,-0.007658745550480266,-1.2766966819763184,-1.2766966819763184,-1.2648652791976929,2,8,97,41.25,0,0,0.0
4,1.0,1.0,1.0,0.6205499172210693,2.4866504669189453,0.001343884031527864,0.21233654022216797,0.21233654022216797,0.2047738879919052,246,12,47,13.666666666666666,0,0,0.0
15,1.0,1.0,0.5,0.4862499237060547,2.200900077819824,-0.0049380989530743375,-0.1894657174412276,-0.1894657174412276,-0.19219516712401993,205,14,37,19.357142857142858,2,46,43.5
25,1.0,1.0,1.0,0.39815008640289307,11.947450637817383,-0.0027407440416135553,-0.1007158873127956,-0.1007158873127956,-0.09842740236849026,32,10,47,25.8,1,14,14.0
21,1.0,1.0,1.0,0.34024977684020996,5.879800081253052,-0.002465537082387158,-0.8236003579879675,-0.8236003579879675,-0.8553153883892557,29,11,91,23.636363636363637,1,24,24.0
4,1.0,1.0,0.5,0.0,202.6857972741127,0.00035559585191202015,-0.7120253206635055,-0.7120253206635055,-0.700232516164365,0,12,45,14.166666666666666,1,25,25.0
10,0.0,1.0,0.5,0.44755005836486816,189.7537988424301,-0.0005401994749819114,-0.6221856827161559,-0.6221856827161559,-0.6234417011656288,23,11,53,28.181818181818183,1,21,21.0
23,1.0,1.0,1.0,1.2146497964859009,0.0,0.0014728927726886617,0.6290239142436608,0.6290239142436608,0.6176734536336784,226,13,24,14.307692307692308,2,45,39.5
3,0.0,1.0,0.5,0.007500171661376953,121.85858678817749,-0.004767947428478583,-1.6451939344406128,-1.6451939344406128,-1.6101410388946533,7,12,40,26.166666666666668,0,0,0.0
3,0.0,1.0,0.5,0.19900035858154297,74.05428123474121,-0.0053201897039335125,-0.5001238584518433,-0.5001238584518433,-0.48417356610298157,68,17,32,16.529411764705884,0,0,0.0
19,1.0,1.0,0.0,0.9440999031066895,0.8364467620849609,0.0017525078553941396,0.2583668529987335,0.2583668529987335,0.25697410106658936,303,7,122,35.0,0,0,0.0
25,0.0,1.0,0.5,0.05190002918243408,76.05470871925354,-0.000871444898938264,-0.40959108643839004,-0.40959108643839004,-0.40844565984077974,13,8,51,30.25,2,20,17.5
13,1.0,1.0,1.0,1.1838708011115475,0.050039485881203216,0.00138387704711275,0.5079575135928243,0.5079575135928243,0.4961360877809856,285,10,51,21.1,2,81,49.5
18,1.0,1.0,1.0,0.14494991302490234,239.84312629699707,-0.007770300181070281,-1.2629517316818237,-1.2629517316818237,-1.2368236780166626,74,9,74,29.666666666666668,0,0,0.0
2,0.0,1.0,0.0,0.47325003147125244,3.6520479917526245,-0.0009395866461449826,0.011547525723775228,0.011547525723775228,0.00626696801140538,44,12,48,21.5,1,23,23.0
14,1.0,1.0,0.5,0.07990026473999023,237.62655544281006,-0.004938022531383564,-1.0926198959350586,-1.0926198959350586,-1.0893237590789795,70,13,127,21.23076923076923,0,0,0.0
3,1.0,1.0,0.5,0.17065048217773438,95.12702822685242,-0.004372913835311255,-0.4680960476398468,-0.4680960476398468,-0.4680759608745575,158,10,158,32.8,0,0,0.0
8,1.0,1.0,0.0,0.6966497898101807,1.3116527795791626,0.002085293340373131,0.4016373294408248,0.4016373294408248,0.3850454765817393,238,7,94,37.142857142857146,1,12,12.0
26,0.0,1.0,0.0,0.21624994277954102,20.80566120147705,0.0004286932987092546,-0.08616478741168976,-0.08616478741168976,-0.09232399612665176,351,11,46,20.545454545454547,0,0,0.0
15,0.0,1.0,0.5,0.3137500286102295,46.04530191421509,-0.008952699191816148,-1.281397135651746,-1.281397135651746,-1.2719970197650454,13,14,31,15.0,1,50,50.0
16,0.0,1.0,0.5,0.4669499397277832,107.75859487056732,-0.0026632319957110005,-1.2952058138299722,-1.2952058138299722,-1.2792216746703438,9,11,57,21.818181818181817,1,10,10.0
17,0.0,1.0,0.5,0.38735008239746094,0.5543498992919922,0.0003924575159033106,0.06262004375457764,0.06262004375457764,0.0560065358877182,223,13,52,16.692307692307693,0,0,0.0
9,1.0,1.0,1.0,0.033750057220458984,40.578847885131836,-0.007247526324018984,-0.7935193643516517,-0.7935193643516517,-0.7806003179417323,16,13,50,20.23076923076923,1,189,189.0
19,1.0,1.0,1.0,0.14689993858337402,145.93154072761536,-0.0003964068385346327,-0.530741421782336,-0.530741421782336,-0.531568580802512,30,10,68,17.8,2,18,18.0
7,1.0,1.0,0.5,0.1990499496459961,121.38620102405548,-0.005979752194541136,-0.4222986744899376,-0.4222986744899376,-0.42309718421552844,123,5,127,62.0,1,31,31.0
4,1.0,1.0,1.0,0.20164966583251953,115.68311333656311,-0.006211167105876544,-0.5750266313552856,-0.5750266313552856,-0.5641154646873474,153,7,76,33.285714285714285,0,0,0.0
7,0.0,1.0,0.0,0.16210031509399414,255.2796506881714,-0.003023789367466795,-0.9070629477500916,-0.9070629477500916,-0.884243369102478,70,11,88,29.272727272727273,0,0,0.0
5,1.0,1.0,1.0,0.9977000951766968,0.027049899101257324,0.0014945554290524284,0.4659520092130709,0.4659520092130709,0.4544316576504559,315,10,65,31.3,1,13,13.0
7,0.0,1.0,0.5,0.08174991607666016,26.899696826934814,-0.0038232932891102316,-0.2841092050075531,-0.2841092050075531,-0.29392367601394653,112,2,278,164.5,0,0,0.0
24,1.0,1.0,1.0,0.13514995574951172,303.29305696487427,-0.0021516389513227614,-1.0205685487982272,-1.0205685487982272,-0.9917457466540129,50,13,40,18.076923076923077,1,9,9.0
18,0.0,1.0,0.5,0.9073819030414931,3.2581174698742945,0.00010363004037767993,-0.05469798140165185,-0.05469798140165185,-0.030048959811214398,303,9,41,24.22222222222222,1,21,21.0
25,1.0,1.0,0.5,0.5396499633789062,7.993748188018799,0.00236015243212407,0.1312689483165741,0.1312689483165741,0.11990439146757126,316,18,56,14.944444444444445,0,0,0.0
22,0.0,1.0,0.5,0.8072000741958618,2.4444485902786255,0.0014759900631332993,0.2045987846136761,0.2045987846136761,0.20235502550253284,239,18,30,11.833333333333334,1,24,24.0
12,1.0,1.0,0.5,0.27935004234313965,22.512608766555786,-0.00020829047522766036,-0.1362430453300476,-0.1362430453300476,-0.14964571595191956,30,20,30,14.3,0,0,0.0
8,0.0,1.0,0.5,0.7167501449584961,1.4471476078033447,0.0013802925039952585,0.3067859411239624,0.3067859411239624,0.3083740472793579,152,10,45,21.7,0,0,0.0
18,1.0,1.0,1.0,0.5367498397827148,51.47376036643982,-0.005897016294203167,-0.2926800847053528,-0.2926800847053528,-0.29181981086730957,194,9,103,32.666666666666664,0,0,0.0
18,1.0,1.0,1.0,0.05955004692077637,208.2799824476242,-0.007141228049939454,-1.023984298318708,-1.023984298318708,-0.9991933625677357,5,11,72,21.727272727272727,1,6,6.0
17,1.0,1.0,1.0,0.2512500286102295,1.220900297164917,-0.0005892883675148128,-0.0006822297582402825,-0.0006822297582402825,-0.011186973191797733,65,15,40,18.466666666666665,0,0,0.0
1,1.0,1.0,0.5,0.211899995803833,6.8109219925744195,-6.5150104050793e-05,-0.06008573840646183,-0.06008573840646183,-0.06872952141119217,291,15,53,16.4,2,24,18.5
7,0.0,1.0,0.5,0.24770021438598633,25.61654758453369,-0.0027760279769561244,-0.13015474258016804,-0.13015474258016804,-0.1457683116912965,282,4,135,75.25,2,30,26.5
25,1.0,1.0,1.0,0.1712493896484375,45.85206413269043,-0.003462254441457804,-0.2796946167945862,-0.2796946167945862,-0.28620466589927673,156,8,59,33.25,0,0,0.0
9,0.0,1.0,0.0,0.0,104.40313822031021,-0.0006019750351315845,-0.44438663767833336,-0.44438663767833336,-0.4360174053308496,0,14,31,18.714285714285715,2,19,14.5
19,1.0,1.0,1.0,0.32249975204467773,7.965370178222656,0.0009315897861024588,0.022491727024316788,0.022491727024316788,0.03623679280281067,297,17,37,15.176470588235293,0,0,0.0
19,1.0,1.0,1.0,0.20425009727478027,2.477449893951416,-0.0013842175257974569,-0.05659934018506389,-0.05659934018506389,-0.07597661699973245,231,5,146,54.8,1,145,145.0
9,1.0,1.0,0.5,0.5773999691009521,0.7203507423400879,0.0005683047894289564,0.17067468867582433,0.17067468867582433,0.15838296752277414,205,13,41,16.307692307692307,2,13,11.5
24,1.0,1.0,1.0,0.19144988059997559,46.163302421569824,-0.00678443064544137,-0.5463611244821415,-0.5463611244821415,-0.5521898399969065,242,10,50,28.7,1,34,34.0
23,1.0,1.0,1.0,0.2574498653411865,5.41195011138916,-0.006413847057580051,-0.9879313428528836,-0.9879313428528836,-0.9384783807008164,89,10,30,18.2,1,4,4.0
12,0.0,1.0,0.0,1.4250000715255737,0.17054986953735352,0.0033519107400784807,0.8143476443130429,0.8143476443130429,0.8057747648462005,350,8,51,22.5,1,111,111.0
12,1.0,1.0,1.0,0.07524967193603516,267.81197571754456,-0.002882217961781988,-1.7455452680587769,-1.7455452680587769,-1.7122522592544556,6,20,34,13.25,0,0,0.0
14,1.0,1.0,1.0,0.3307003974914551,3.1946887969970703,0.0008899674725634937,0.055789604783058167,0.055789604783058167,0.07792632281780243,323,14,51,19.928571428571427,0,0,0.0
12,1.0,1.0,1.0,0.33834993839263916,0.6173502206802368,-7.058683109616818e-05,0.07741311634955954,0.07741311634955954,0.05284633455069169,55,17,44,17.764705882352942,1,11,11.0
17,1.0,1.0,1.0,0.050150394439697266,313.89732813835144,-0.0025856738577242485,-1.050577998161316,-1.050577998161316,-1.029971718788147,21,11,44,20.545454545454547,0,0,0.0
12,1.0,1.0,1.0,0.32754993438720703,11.377862691879272,0.0005817367938730377,0.03978601098060608,0.03978601098060608,0.0523107685148716,276,16,37,19.6875,0,0,0.0
9,0.0,1.0,0.0,0.8352001905441284,3.4907865673303604,-5.6509456791628676e-05,0.32684442976943584,0.32684442976943584,0.3030888088371443,238,16,44,13.875,1,23,23.0
8,1.0,1.0,0.0,0.08150005340576172,49.88494157791138,0.0011312562395339749,-0.18116259574890137,-0.18116259574890137,-0.1756870448589325,3,8,73,35.0,0,0,0.0
22,1.0,1.0,1.0,0.3132500648498535,0.23586167159833415,0.00047351397225876146,0.1268784799495665,0.1268784799495665,0.12791397836473253,331,17,39,15.0,2,18,18.0
14,1.0,1.0,1.0,0.24309992790222168,16.98805058002472,-0.006066239268278459,-0.42951139448737563,-0.42951139448737563,-0.4283444531556208,32,7,62,41.857142857142854,1,22,22.0
22,1.0,1.0,1.0,1.055849939584732,0.06450033187866211,0.002479026384494376,0.6335384558562805,0.6335384558562805,0.6318498824111091,328,11,48,22.454545454545453,2,35,27.0
8,1.0,1.0,0.5,0.0014495849609375,61.503360748291016,-0.001071110784511566,-0.38599252700805664,-0.38599252700805664,-0.36404353380203247,65,13,35,17.307692307692307,0,0,0.0
24,0.0,1.0,0.5,0.09984970092773438,412.31325030326843,-0.0034683022632460312,-1.5461504459381104,-1.5461504459381104,-1.5059220790863037,20,12,45,23.083333333333332,0,0,0.0
6,1.0,1.0,0.0,0.28119993209838867,44.6176997423172,-0.005101675023060145,-0.3435394299798319,-0.3435394299798319,-0.3674039112930675,22,6,112,38.0,2,33,27.0
18,0.0,1.0,0.5,1.0337998867034912,4.692350387573242,0.0020856189357941752,0.3220696566151638,0.3220696566151638,0.3119745109392249,356,10,44,24.9,1,9,9.0
18,0.0,1.0,0.5,0.35574984550476074,109.27918326854706,-0.0017533878709522367,-0.36184124886488717,-0.36184124886488717,-0.32332618340202,353,9,114,25.666666666666668,1,5,5.0
16,0.0,1.0,0.0,0.11240029335021973,304.4861572980881,-0.00414640022605796,-1.220703979834121,-1.220703979834121,-1.2001460586604453,69,11,74,27.727272727272727,1,13,13.0
23,0.0,1.0,0.5,0.8100500106811523,0.834700345993042,0.0012666081639500955,0.1600741297006607,0.1600741297006607,0.13666307926177979,259,10,25,14.8,0,0,0.0
17,0.0,1.0,0.5,0.5621500015258789,1.0758483409881592,0.0004117331980295926,0.16354863345623016,0.16354863345623016,0.17594565451145172,195,15,14,9.133333333333333,0,0,0.0
23,0.0,1.0,0.0,0.3792001008987427,30.991446137428284,0.0019102991388936096,-0.021848309607732864,-0.021848309607732864,-0.02605246979257335,289,13,35,16.076923076923077,1,46,46.0
14,1.0,1.0,1.0,0.11399984359741211,80.1575493812561,-0.009546177158242837,-1.0284805129222174,-1.0284805129222174,-1.023150752204052,157,3,157,98.66666666666667,1,17,17.0
14,1.0,1.0,1.0,0.3717000484466553,3.992949962615967,-0.005357773619702774,-0.2649851984002677,-0.2649851984002677,-0.25166743734608527,240,6,237,55.666666666666664,1,2,2.0
3,0.0,1.0,0.5,0.07259964942932129,205.0758764743805,-0.002830646486291572,-0.8473656157485577,-0.8473656157485577,-0.8104708388231804,73,15,43,19.933333333333334,1,59,59.0
9,0.0,1.0,0.5,0.4738500118255615,4.056999921798706,-0.008264028314009983,-0.5244845222024357,-0.5244845222024357,-0.5484052052249744,223,10,54,23.9,1,114,114.0
15,1.0,1.0,0.5,0.8133500814437866,0.11659917628118244,0.0009521573589671532,0.28834457490958426,0.28834457490958426,0.30478851245556127,353,13,31,17.0,1,128,128.0
24,1.0,1.0,0.5,0.44714999198913574,3.7957899821432015,-9.43532072621694e-05,0.06920503468072715,0.06920503468072715,0.07175989991194597,177,11,63,26.454545454545453,1,18,18.0
19,1.0,1.0,1.0,0.0,290.3780525326729,-0.002319638223847322,-1.420151827549066,-1.420151827549066,-1.3794369645740674,0,7,52,18.857142857142858,1,11,11.0
21,0.0,1.0,0.5,1.0364999771118164,3.7840726931889854,0.0026207066740784124,0.4831861068888539,0.4831861068888539,0.5034844184267347,314,10,69,26.3,1,9,9.0
25,1.0,1.0,1.0,0.28624987602233887,10.516950845718384,-0.0014753250294529184,-0.11849278929520722,-0.11849278929520722,-0.11833269181458847,276,7,74,44.714285714285715,1,8,8.0
25,0.0,1.0,0.5,0.8011000156402588,0.14744997024536133,0.001732934187143827,0.3857662681104088,0.3857662681104088,0.37304387432808594,272,15,22,15.133333333333333,1,38,38.0
14,0.0,1.0,0.5,0.44105005264282227,47.382442474365234,0.0016146931702274289,-0.10539113473491504,-0.10539113473491504,-0.083456966839243,148,10,32,21.2,1,96,96.0
5,1.0,1.0,1.0,0.5865501165390015,4.3392497301101685,-0.004081015396759702,-0.12397776932275596,-0.12397776932275596,-0.13529241316746973,175,10,49,27.1,1,131,131.0
3,1.0,1.0,1.0,0.3622000217437744,14.530243515968323,0.0010617192749217284,-0.016313039955972622,-0.016313039955972622,-0.009060205139728817,349,20,33,13.3,1,13,13.0
4,1.0,1.0,1.0,0.46055006980895996,136.44607186052534,-0.001349089882073279,-0.41010816324324834,-0.41010816324324834,-0.40997486039112685,257,13,80,21.307692307692307,2,29,18.5
23,1.0,1.0,1.0,0.14339995384216309,390.0412477850914,-0.004273608890758853,-1.3748483081825642,-1.3748483081825642,-1.3513863615292556,27,12,39,20.416666666666668,1,180,180.0
