participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
24,0.0,0.0,,0.32844996452331543,0.0,0.0019638401731446983,0.22667095065116882,0.22667095065116882,0.22847503423690796,80,2,24,21.5,0,0,0.0
7,0.0,0.0,,0.4754505157470703,0.0400996208190918,0.0031779753270208036,0.2954908311367035,0.2954908311367035,0.2617064118385315,109,2,82,53.0,0,0,0.0
25,0.0,0.0,,0.1401996612548828,5.306544542312622,-0.00031854609036520995,-0.07182682305574417,-0.07182682305574417,-0.044143736362457275,112,4,36,23.0,0,0,0.0
25,0.0,0.0,,0.4352998733520508,0.18020033836364746,0.0038917462424069727,0.22975672781467438,0.22975672781467438,0.18672487139701843,113,3,36,24.0,0,0,0.0
18,1.0,0.0,,0.42360007762908936,0.2954998016357422,0.00097466541939548,0.1694525918389997,0.1694525918389997,0.1635313481092453,25,5,19,12.6,1,8,8.0
13,0.0,0.0,,0.025349855422973633,16.082605600357056,-0.00026621165981086076,-0.19909620692587307,-0.19909620692587307,-0.18993694116087523,1,2,38,35.0,1,16,16.0
25,0.0,0.0,,0.21125006675720215,1.0088012218475342,-0.0010575822328331031,0.03183581307530403,0.03183581307530403,0.057562440633773804,32,4,33,23.75,0,0,0.0
5,0.0,0.0,,0.033100128173828125,37.90765142440796,-0.007233859802093116,-0.6328161954879761,-0.6328161954879761,-0.5830124616622925,2,4,33,24.75,0,0,0.0
1,1.0,0.0,,0.3594498634338379,0.5057001113891602,-0.0054844685300697174,0.041073933625832594,0.041073933625832594,0.004044062092236622,14,3,33,21.333333333333332,1,18,18.0
24,1.0,0.0,,0.12125015258789062,2.1627466678619385,-0.0013426688361674191,-0.02420671284198761,-0.02420671284198761,-0.04220619797706604,6,4,35,21.0,0,0,0.0
9,0.0,0.0,,0.4230504035949707,0.0326998233795166,0.0028211319004769935,0.19491031765937805,0.19491031765937805,0.1820312738418579,101,6,19,11.333333333333334,0,0,0.0
13,1.0,0.0,,0.04165005683898926,0.500450849533081,-0.00035049673104254394,-0.008647052650777703,-0.008647052650777703,-0.006237536668777466,27,0,0,0.0,0,0,0.0
23,0.0,0.0,,0.09064960479736328,9.632211446762085,0.0010201516789054737,-0.12260699272155762,-0.12260699272155762,-0.09396883845329285,84,5,23,14.2,0,0,0.0
9,1.0,0.0,,0.20814990997314453,3.5497705069119725,0.0007742284597619716,-0.025983909256437905,-0.025983909256437905,-0.01579257928919131,4,6,30,13.833333333333334,1,16,16.0
2,1.0,0.0,,0.40059995651245117,0.09005045890808105,0.00023790011185637468,0.19253785908222198,0.19253785908222198,0.18660607933998108,71,3,44,31.666666666666668,0,0,0.0
24,0.0,0.0,,0.16064977645874023,2.164400577545166,-0.0020730069141829746,-0.04036423946038271,-0.04036423946038271,-0.04701206088066101,59,3,31,20.0,1,21,21.0
24,1.0,0.0,,0.33894991874694824,0.0032999515533447266,0.0009593668569827702,0.15436658263206482,0.15436658263206482,0.15321865677833557,114,2,50,47.5,0,0,0.0
16,1.0,0.0,,0.20784997940063477,5.773000001907349,-0.01425769814281979,-0.41706431013906103,-0.41706431013906103,-0.4686781167984009,27,4,20,14.0,1,7,7.0
8,1.0,0.0,,0.10829997062683105,14.478004217147827,-0.0029468136315086435,-0.2005133181810379,-0.2005133181810379,-0.20658749341964722,7,4,14,11.25,0,0,0.0
4,0.0,0.0,,0.31979990005493164,0.6255004405975342,-0.0004988681528844064,0.09873584657907486,0.09873584657907486,0.053893715143203735,70,4,9,8.0,0,0,0.0
4,0.0,0.0,,0.4568500518798828,3.0385470390319824,0.0035794771109393508,0.07734795659780502,0.07734795659780502,0.053181350231170654,79,3,8,7.666666666666667,0,0,0.0
25,0.0,0.0,,0.40687301984200097,0.4027506113052368,0.002585550521165115,0.09891105869896391,0.09891105869896391,0.09516342366353059,114,2,75,44.5,1,23,23.0
10,1.0,0.0,,0.02929997444152832,31.807302474975586,-0.006891434990923277,-0.6320199273590349,-0.6320199273590349,-0.5912294472966875,1,4,23,14.0,1,13,13.0
9,1.0,0.0,,0.14295005798339844,0.6126492023468018,0.0002709055749381287,0.03434943643390623,0.03434943643390623,0.03009575791656971,94,3,42,28.0,1,15,15.0
3,1.0,0.0,,0.23705005645751953,0.14934968948364258,-0.0004578936499996512,0.13259224912040254,0.13259224912040254,0.12616751236574997,11,2,45,37.5,1,13,13.0
3,1.0,0.0,,0.1681501865386963,6.64424991607666,-0.036611563834720445,-1.0922857696174557,-1.0922857696174557,-1.1671329252057348,41,1,45,45.0,0,0,0.0
25,0.0,0.0,,0.25601105557547665,2.4103513956069946,-0.0005984415645020837,-0.014416088915278768,-0.014416088915278768,-0.008277497357792318,37,4,21,14.75,1,17,17.0
8,1.0,0.0,,0.02550029754638672,25.098238706588745,-0.001727332822886605,-0.30712205171585083,-0.30712205171585083,-0.2683873176574707,9,5,30,14.4,0,0,0.0
1,1.0,0.0,,0.18394994735717773,2.0257997512817383,0.001784360829139114,-0.08475253731012344,-0.08475253731012344,-0.039462506771087646,108,5,22,12.0,0,0,0.0
3,1.0,0.0,,0.25044989585876465,0.13594985008239746,-0.00024903429237144723,0.14053097647479457,0.14053097647479457,0.14040307700634003,15,3,45,28.0,1,13,13.0
4,0.0,0.0,,0.010350227355957031,20.06899642944336,-0.001465108585096127,-0.26793327927589417,-0.26793327927589417,-0.27209368348121643,3,6,10,8.5,0,0,0.0
8,1.0,0.0,,0.27360010147094727,14.101745843887329,-0.0046541759355366655,-0.16901057958602905,-0.16901057958602905,-0.16174370050430298,6,3,16,11.333333333333334,0,0,0.0
25,0.0,0.0,,0.24120020866394043,2.5634942054748535,0.0016669996346175269,-0.025278881192207336,-0.025278881192207336,-0.008762329816818237,103,5,36,17.0,0,0,0.0
15,1.0,0.0,,0.1175999641418457,5.290050029754639,-0.01725301881832789,-0.38381776646671134,-0.38381776646671134,-0.49450820712816146,64,3,28,21.333333333333332,1,14,14.0
23,0.0,0.0,,0.3538999557495117,0.10364985466003418,0.00013099153670426586,0.12230318784713745,0.12230318784713745,0.1315627098083496,67,5,31,13.8,0,0,0.0
4,0.0,0.0,,0.6424999237060547,0.07765007019042969,0.005567944100392277,0.3607644736766815,0.3607644736766815,0.3264874517917633,99,5,26,16.2,0,0,0.0
15,1.0,0.0,,1.0865998268127441,0.0,0.005733504290025442,0.7315180510537237,0.7315180510537237,0.6954153487831354,109,4,17,13.0,1,39,39.0
19,1.0,0.0,,0.0,4.286249399185181,-0.006854766327612824,-0.45617419481277466,-0.45617419481277466,-0.4505435824394226,0,3,18,15.0,0,0,0.0
12,0.0,0.0,,0.42819976806640625,4.220353126525879,0.0041969427413379055,0.07959991693496704,0.07959991693496704,0.09669989347457886,104,3,38,28.0,0,0,0.0
6,0.0,0.0,,0.09945011138916016,1.0978500843048096,-0.007703326769910846,-0.18082046101235935,-0.18082046101235935,-0.1858173655836206,50,2,40,39.5,1,18,18.0
18,1.0,0.0,,0.22829961776733398,0.04120063781738281,-0.00019077236126544984,0.11867833882570267,0.11867833882570267,0.09226220846176147,82,1,87,87.0,0,0,0.0
9,1.0,0.0,,0.3771500587463379,1.091719526993601,0.0030411293188309266,0.19494927948356694,0.19494927948356694,0.18738633477281863,83,6,14,10.5,1,16,16.0
6,0.0,0.0,,0.0,0.43794965744018555,-0.0021236085865283896,-0.2886603772640228,-0.2886603772640228,-0.268793523311615,0,0,0,0.0,0,0,0.0
2,1.0,0.0,,0.2697000503540039,4.2553499937057495,-0.00660634132537928,0.012588046554826279,0.012588046554826279,0.00727503995100659,48,2,67,53.0,1,3,3.0
14,0.0,0.0,,0.23944997787475586,0.0,-0.00035838380228865894,0.11035770922899246,0.11035770922899246,0.10158741474151611,27,1,18,18.0,0,0,0.0
18,1.0,0.0,,0.257175087928772,16.43374741077423,-0.0020260336383750464,-0.28717921941708296,-0.28717921941708296,-0.23519684374332428,16,2,8,7.5,1,5,5.0
6,0.0,0.0,,0.5573005676269531,0.09369945526123047,0.0014263702036656338,0.14530497789382935,0.14530497789382935,0.12361907958984375,116,3,40,26.0,0,0,0.0
4,0.0,0.0,,0.3562498092651367,1.3648502826690674,-0.01637383679355068,-0.36238059401512146,-0.36238059401512146,-0.3885878324508667,27,5,25,13.8,0,0,0.0
14,0.0,0.0,,0.567500114440918,0.6405494213104248,0.005222212415419731,0.22135477697747385,0.22135477697747385,0.19760119698264378,107,1,22,22.0,1,21,21.0
19,0.0,0.0,,0.27727475431230353,1.5599253177642822,0.0017337654159855665,-0.030443661233298797,-0.030443661233298797,-0.030653177036179424,88,4,18,13.5,1,17,17.0
16,1.0,0.0,,0.1275501251220703,7.279140472412109,0.00027876777853583673,-0.05093357339501381,-0.05093357339501381,-0.04959982633590698,93,1,27,27.0,0,0,0.0
8,1.0,0.0,,0.4830002784729004,0.007999897003173828,-1.4068420109572162e-05,0.19707559049129486,0.19707559049129486,0.19222491979599,61,5,20,16.2,0,0,0.0
2,0.0,0.0,,0.09845006465911865,4.740000009536743,-0.034199248212696765,-1.1430459389319787,-1.1430459389319787,-1.167806553172654,27,4,24,17.5,1,57,57.0
7,1.0,0.0,,0.24790000915527344,1.2283999919891357,-0.01074814665469802,-0.3089922615605542,-0.3089922615605542,-0.2879736905340342,64,3,27,15.333333333333334,1,32,32.0
5,0.0,0.0,,0.6419501304626465,5.541100025177002,-0.02161301588412726,-0.2647041011060405,-0.2647041011060405,-0.39041195171219956,91,3,53,26.333333333333332,1,20,20.0
23,0.0,0.0,,0.23274993896484375,6.671568393707275,0.0025543554842228215,-0.023139534518122673,-0.023139534518122673,0.004193484783172607,96,3,42,23.666666666666668,0,0,0.0
4,0.0,0.0,,0.333050012588501,0.8587989807128906,-0.0021862979630463976,0.09916459769010544,0.09916459769010544,0.0847938060760498,38,3,42,18.666666666666668,0,0,0.0
17,1.0,0.0,,0.4054499864578247,0.09626803245950244,0.002390885290472641,0.08902908645124517,0.08902908645124517,0.08831501430768807,108,4,26,14.5,1,46,46.0
1,1.0,0.0,,0.7869000434875488,0.057149648666381836,0.005248282174644813,0.45239290722414977,0.45239290722414977,0.41762515902519226,79,3,55,28.666666666666668,1,12,12.0
8,1.0,0.0,,0.5857999324798584,0.07740020751953125,0.00389574926208815,0.357753723859787,0.357753723859787,0.3367936313152313,111,5,11,9.4,0,0,0.0
1,1.0,0.0,,0.21220016479492188,0.6655473709106445,0.00047692703545825106,0.060182273387908936,0.060182273387908936,0.03676891326904297,53,6,16,11.666666666666666,0,0,0.0
6,0.0,0.0,,0.42360007762908936,0.15743346710999795,0.0027249883287469986,0.1865147912604177,0.1865147912604177,0.17617703018089137,111,4,19,13.75,1,14,14.0
9,1.0,0.0,,0.23385000228881836,0.3385998010635376,-0.0026228498675796804,-0.019633814819857605,-0.019633814819857605,-0.020758062601089478,16,5,21,14.6,1,15,15.0
3,1.0,0.0,,0.22935009002685547,4.30025029182434,0.003206628803354417,0.0393097991617317,0.0393097991617317,0.06903114914894104,115,1,18,18.0,1,8,8.0
17,1.0,0.0,,0.009099960327148438,5.017301082611084,-0.003929549380521679,-0.24980440735816956,-0.24980440735816956,-0.23544389009475708,11,3,40,26.0,0,0,0.0
22,0.0,0.0,,0.44850003719329834,0.0,0.0034835432292828076,0.17948768281529093,0.17948768281529093,0.1632831868349639,113,4,48,23.5,1,38,38.0
7,1.0,0.0,,0.2671999931335449,0.44730138778686523,0.0009631718322841257,0.004969486966729164,0.004969486966729164,0.0012186765670776367,100,2,62,50.0,0,0,0.0
26,0.0,0.0,,0.2722001075744629,1.0620520114898682,-0.0010934153458367853,0.04071993753314018,0.04071993753314018,0.005718648433685303,45,7,16,9.571428571428571,0,0,0.0
3,1.0,0.0,,0.24559998512268066,5.855942249298096,-0.0020664917052298603,-0.04417808748718001,-0.04417808748718001,-0.03689992427825928,15,4,19,12.5,1,7,7.0
3,0.0,0.0,,0.12015008926391602,12.231250007947285,0.0018883029844352307,-0.1896619623542851,-0.1896619623542851,-0.16483129560947418,92,3,12,10.666666666666666,1,17,17.0
9,1.0,0.0,,0.33900022506713867,0.3609485626220703,0.0006844010417615639,0.09751271456480026,0.09751271456480026,0.08055037260055542,88,3,49,29.666666666666668,0,0,0.0
22,0.0,0.0,,0.23514997959136963,1.3826079838381617,0.0028597995529202817,0.07380107732919547,0.07380107732919547,0.0693248184443695,89,3,37,24.333333333333332,1,28,28.0
18,1.0,0.0,,0.3582000732421875,0.30949974060058594,0.0035711052652532883,0.1720222532749176,0.1720222532749176,0.17219382524490356,91,4,44,17.5,0,0,0.0
14,0.0,0.0,,0.0545496940612793,0.39745235443115234,0.0010676609603202008,-0.06038695573806763,-0.06038695573806763,-0.05418133735656738,100,2,43,33.5,0,0,0.0
26,0.0,0.0,,0.21400022506713867,1.829000473022461,-0.002158958647248236,-0.04261927306652069,-0.04261927306652069,-0.04900631308555603,23,3,22,13.666666666666666,0,0,0.0
14,0.0,0.0,,0.4087996482849121,0.1938004493713379,-0.00271618704062742,0.12668174505233765,0.12668174505233765,0.08168727159500122,26,4,30,25.5,0,0,0.0
18,1.0,0.0,,0.38555002212524414,0.0,0.0018968883423451585,0.14406536519527435,0.14406536519527435,0.10036242008209229,72,3,35,27.0,0,0,0.0
19,1.0,0.0,,0.038399696350097656,0.2856602668762207,-8.739002937625938e-05,0.0068415985442698,0.0068415985442698,0.00831228494644165,19,0,0,0.0,0,0,0.0
19,0.0,0.0,,0.3618502616882324,3.8697428703308105,-0.0018782879630279763,0.06724308431148529,0.06724308431148529,0.04342538118362427,46,7,32,14.285714285714286,0,0,0.0
17,1.0,0.0,,0.12074995040893555,1.3763012886047363,0.0005618071795120862,-0.016553480178117752,-0.016553480178117752,-0.03233128786087036,106,5,28,21.0,0,0,0.0
8,1.0,0.0,,0.1665501594543457,1.7979735732078548,0.0013640833387099191,-0.01905696769045968,-0.01905696769045968,0.0065478068433310055,104,7,18,12.571428571428571,1,19,19.0
14,0.0,0.0,,0.5552000999450684,0.14824891090393066,0.004652166456257892,0.29168002625815886,0.29168002625815886,0.2916543867997472,116,4,30,20.5,1,33,33.0
6,0.0,0.0,,0.19384980201721191,0.35940003395080566,-0.0011187708664209112,0.04335209752759362,0.04335209752759362,0.026921932101249713,48,2,59,41.5,1,25,25.0
15,0.0,0.0,,0.5829501152038574,2.532496452331543,0.005514134487706106,0.13012146949768066,0.13012146949768066,0.12915629148483276,94,4,43,25.5,0,0,0.0
13,1.0,0.0,,0.17945003509521484,11.673601334435599,-0.02839148112531552,-1.3349095511640239,-1.3349095511640239,-1.3010326464970907,11,3,41,20.666666666666668,1,23,23.0
4,0.0,0.0,,0.628000020980835,0.5104489326477051,0.0025256005489555913,0.19221673905849457,0.19221673905849457,0.14424383640289307,107,5,8,7.8,0,0,0.0
17,1.0,0.0,,0.0,10.227947473526001,-0.0038389655340330445,-0.33361223340034485,-0.33361223340034485,-0.339306116104126,0,2,27,17.0,0,0,0.0
1,1.0,0.0,,0.2894001007080078,0.8811492919921875,-0.0017863171413141344,0.07604969292879105,0.07604969292879105,0.06825637817382812,53,3,43,30.333333333333332,0,0,0.0
23,0.0,0.0,,0.11205005645751953,3.909647226333618,-0.0007977799378558449,-0.05449821427464485,-0.05449821427464485,-0.04254993796348572,38,3,65,33.333333333333336,0,0,0.0
26,0.0,0.0,,0.2694997787475586,0.49735116958618164,-0.00036110253476891467,0.05081528425216675,0.05081528425216675,0.055699944496154785,33,4,12,9.75,0,0,0.0
6,0.0,0.0,,0.16324996948242188,8.861101627349854,-9.581354867799437e-06,-0.08351195603609085,-0.08351195603609085,-0.047712504863739014,50,4,9,7.75,0,0,0.0
7,1.0,0.0,,0.11464977264404297,1.9842004776000977,-0.0017675778926161132,-0.09609326720237732,-0.09609326720237732,-0.14391255378723145,22,3,54,26.333333333333332,0,0,0.0
6,0.0,0.0,,0.11394977569580078,8.366348266601562,-0.0004705851705691464,-0.12417391687631607,-0.12417391687631607,-0.14423120021820068,4,4,12,9.0,0,0,0.0
24,0.0,0.0,,0.4141000509262085,0.18777485191822052,0.0020031684636087144,0.2336633373529483,0.2336633373529483,0.21318442933261395,101,7,22,10.857142857142858,1,7,7.0
19,0.0,0.0,,0.32599973678588867,2.112393942746249,0.0027900844735128404,-0.14983301692538792,-0.14983301692538792,-0.11266294121742249,112,2,42,28.5,1,21,21.0
6,0.0,0.0,,0.08909988403320312,3.9239115715026855,0.00016837940831467292,-0.04251508787274361,-0.04251508787274361,-0.04988133907318115,2,3,24,14.0,0,0,0.0
9,0.0,0.0,,0.06925010681152344,9.471926212310791,0.0002095258123919791,-0.17162889293116382,-0.17162889293116382,-0.1674167390750802,111,2,50,37.5,1,22,22.0
2,1.0,0.0,,0.1073000431060791,0.9913501739501953,0.000225805450578026,0.028555138036608696,0.028555138036608696,0.029718726873397827,10,1,50,50.0,0,0,0.0
13,0.0,0.0,,0.05149984359741211,4.117199420928955,-0.0019187815413134668,-0.121367909014225,-0.121367909014225,-0.11851245164871216,18,6,24,17.833333333333332,0,0,0.0
21,1.0,0.0,,1.0182502269744873,5.314549922943115,-0.01794929674394921,-0.18157300684187144,-0.18157300684187144,-0.3135562992614249,69,4,35,19.5,1,25,25.0
6,0.0,0.0,,0.15435004234313965,8.000933730602263,-0.001931575268453856,-0.041615930887369,-0.041615930887369,-0.07261236757040024,33,2,52,37.0,1,19,19.0
19,1.0,0.0,,0.8688998222351074,1.1730014085769653,0.008526476283097889,0.24842084880568024,0.24842084880568024,0.24562966277201959,112,4,30,14.75,1,44,44.0
26,0.0,0.0,,0.4154500961303711,0.08585023880004883,0.0029268057557969114,0.1687246412038803,0.1687246412038803,0.16413113474845886,115,4,31,22.0,0,0,0.0
15,0.0,0.0,,0.48492491872687093,0.15094876289367676,0.004230909744559051,0.21222287569290554,0.21222287569290554,0.21644522293903046,114,6,16,13.166666666666666,1,56,56.0
24,1.0,0.0,,0.17100000381469727,0.8296494483947754,0.0009998626361980636,0.012958159670233727,0.012958159670233727,0.02432498335838318,88,4,41,22.0,0,0,0.0
22,0.0,0.0,,0.11394989490509033,6.338929057121274,0.0011861941606799182,-0.0752699497418526,-0.0752699497418526,-0.06505036772471934,115,4,37,22.25,1,28,28.0
14,0.0,0.0,,0.05349993705749512,1.888800024986267,-0.004797071964490279,-0.341853608432998,-0.341853608432998,-0.2918151977161567,2,5,18,13.0,1,20,20.0
23,0.0,0.0,,0.053699493408203125,0.9986529350280762,-0.0001903300779905432,-0.005670999642461538,-0.005670999642461538,0.0007187724113464355,27,1,49,49.0,0,0,0.0
3,1.0,0.0,,0.22014999389648438,9.510304927825928,0.00018050399473515277,-0.08855092525482178,-0.08855092525482178,-0.07478129863739014,116,3,40,33.0,0,0,0.0
18,1.0,0.0,,0.8414502143859863,0.0,0.0022949192117320224,0.43351510167121887,0.43351510167121887,0.4196125864982605,68,3,11,9.666666666666666,0,0,0.0
18,1.0,0.0,,0.4972500801086426,2.629405975341797,0.0038741812772950515,0.0968601182103157,0.0968601182103157,0.12439358234405518,98,4,26,20.25,0,0,0.0
2,1.0,0.0,,0.17370009422302246,1.587148666381836,0.0028481808903506878,0.004600504524687432,0.004600504524687432,-0.012432549562719108,96,2,12,10.0,1,23,23.0
1,1.0,0.0,,0.2572002410888672,7.192726135253906,0.0024544363725433537,-0.05564368516206741,-0.05564368516206741,-0.06925594806671143,114,5,23,13.8,0,0,0.0
6,0.0,0.0,,0.21875,5.4631500244140625,-0.05431768061397306,-1.976247497093983,-1.976247497093983,-1.9634370609615623,7,4,28,20.75,1,88,88.0
14,0.0,0.0,,0.2787497043609619,7.338600158691406,-0.015236790628002615,-0.3315909886971498,-0.3315909886971498,-0.5451666620644657,105,4,56,26.75,1,10,10.0
3,0.0,0.0,,0.2769503593444824,0.13959980010986328,-0.00022974908445687814,0.05978821590542793,0.05978821590542793,0.07076895236968994,76,3,32,21.333333333333332,0,0,0.0
3,0.0,0.0,,0.17170000076293945,0.2220005989074707,0.0005171549089349607,0.06504762172698976,0.06504762172698976,0.05761812229951224,37,3,42,27.0,1,14,14.0
16,0.0,0.0,,0.6390001773834229,0.0,0.0025701071082733723,0.44149110052320684,0.44149110052320684,0.40811744097995517,69,4,23,13.0,1,36,36.0
9,1.0,0.0,,0.6084997653961182,0.2625974772704973,0.004564004576997554,0.2633274793624878,0.2633274793624878,0.19941024502946259,101,4,22,15.25,1,63,63.0
3,0.0,0.0,,0.21085000038146973,3.3812999725341797,-0.012991779997004033,-0.2023107047773834,-0.2023107047773834,-0.2790856957435608,31,4,32,20.5,1,13,13.0
22,0.0,0.0,,0.20580029487609863,1.013498067855835,-0.0002820501991509445,0.02117067524510571,0.02117067524510571,0.03383695203941195,93,2,67,37.5,1,21,21.0
26,0.0,0.0,,0.09370005130767822,9.010197401046753,-0.003777458767684247,-0.1744067307211395,-0.1744067307211395,-0.1670400720267069,3,7,15,10.142857142857142,1,20,20.0
17,1.0,0.0,,0.0,5.215853214263916,-0.002531357838314357,-0.36491310596466064,-0.36491310596466064,-0.34556272625923157,0,7,13,8.571428571428571,0,0,0.0
17,1.0,0.0,,0.11249971389770508,1.5675573348999023,0.0007774918580552233,-0.02227935567498207,-0.02227935567498207,-0.0132066011428833,100,5,28,19.8,0,0,0.0
12,0.0,0.0,,0.11550021171569824,7.59134316444397,3.208150846354443e-05,-0.06425375491380692,-0.06425375491380692,-0.08194369077682495,108,6,25,15.833333333333334,0,0,0.0
17,1.0,0.0,,0.3336498737335205,0.44590020179748535,0.003033144963629234,0.08283548057079315,0.08283548057079315,0.07616880536079407,101,3,66,37.0,0,0,0.0
23,0.0,0.0,,0.04429912567138672,2.117680072784424,-0.0003254436507268842,-0.01908206194639206,-0.01908206194639206,-0.02401292324066162,12,1,37,37.0,0,0,0.0
23,0.0,0.0,,0.08719968795776367,4.8171257972717285,0.000996565593334234,-0.03971017897129059,-0.03971017897129059,-0.03775656223297119,86,1,42,42.0,0,0,0.0
24,0.0,0.0,,0.029399871826171875,34.20594787597656,-0.02054058980240762,-1.5395325422286987,-1.5395325422286987,-1.45884370803833,2,4,30,21.75,0,0,0.0
14,0.0,0.0,,0.535750150680542,0.8025481700897217,0.005064528068181815,0.16329339324918568,0.16329339324918568,0.15755303556268863,111,1,22,22.0,1,21,21.0
9,0.0,0.0,,0.40550005435943604,5.494179451797769,0.001366976257723187,-0.10012646312387581,-0.10012646312387581,-0.07537007101180015,86,2,40,30.0,1,18,18.0
9,1.0,0.0,,0.02134990692138672,16.441743850708008,-0.0024393193272903044,-0.4240182042121887,-0.4240182042121887,-0.41703110933303833,1,6,17,11.666666666666666,0,0,0.0
24,0.0,0.0,,0.11654996871948242,2.416348695755005,-0.0008036675501277782,-0.03806278109550476,-0.03806278109550476,-0.04667496681213379,21,4,42,17.25,0,0,0.0
4,0.0,0.0,,0.17044997215270996,1.8107011318206787,-0.0012710241049550006,-0.024029124528169632,-0.024029124528169632,-0.027943819761276245,31,7,19,11.285714285714286,0,0,0.0
8,1.0,0.0,,0.0,7.369449973106384,-0.010979006887438005,-0.7057741666451479,-0.7057741666451479,-0.6686250963631797,0,3,51,33.0,1,67,67.0
18,1.0,0.0,,0.1564497947692871,0.6327500343322754,-0.00154266808112273,-0.023634416982531548,-0.023634416982531548,-0.04990023374557495,81,3,32,27.0,0,0,0.0
24,0.0,0.0,,0.3014500141143799,0.14629888534545898,0.002237919070822895,0.1285946022750985,0.1285946022750985,0.12186264126531543,74,1,84,84.0,1,30,30.0
24,0.0,0.0,,0.03065013885498047,19.666346788406372,-0.0038882423746682128,-0.2864742875099182,-0.2864742875099182,-0.26009365916252136,1,4,26,13.75,0,0,0.0
25,0.0,0.0,,0.27445006370544434,19.683749675750732,-0.00580975982893426,-0.13309144973754883,-0.13309144973754883,-0.10488748550415039,40,4,19,13.75,0,0,0.0
26,0.0,0.0,,0.1739501953125,0.16935062408447266,0.0011640861423879276,0.030973883345723152,0.030973883345723152,0.04580622911453247,112,0,0,0.0,0,0,0.0
2,0.0,0.0,,0.4991499185562134,27.942450523376465,-0.004080903277514135,-0.21858163165231037,-0.21858163165231037,-0.15512502193450928,116,2,62,49.0,1,6,6.0
16,0.0,0.0,,0.06524944305419922,41.82026267051697,-0.0033419426732079803,-0.6386911869049072,-0.6386911869049072,-0.6123689413070679,3,3,37,20.666666666666668,0,0,0.0
17,1.0,0.0,,0.1474001407623291,7.449828458868939,0.0031699651207195223,-0.04105480715759799,-0.04105480715759799,-0.04183521931586065,83,5,13,10.6,1,22,22.0
10,1.0,0.0,,0.0993499755859375,0.4924499988555908,-0.001653556846668731,-0.2114409666794997,-0.2114409666794997,-0.2211061716079712,62,4,14,10.75,1,4,4.0
22,0.0,0.0,,0.40865015983581543,0.21224963665008545,0.0035279012365577998,0.13758063927674904,0.13758063927674904,0.1485454480788287,116,6,25,14.833333333333334,1,49,49.0
6,0.0,0.0,,0.041350364685058594,1.2713499069213867,-0.00610511046839803,-0.3289972245693207,-0.3289972245693207,-0.3309873342514038,5,2,39,23.5,0,0,0.0
21,0.0,0.0,,0.24790000915527344,0.5436985492706299,-5.830619802121822e-05,0.08809278160333633,0.08809278160333633,0.07015004754066467,68,3,30,28.0,0,0,0.0
19,0.0,0.0,,0.6775883527902451,0.0,0.0034467675386148796,0.2683564954333835,0.2683564954333835,0.2743186813134413,112,2,76,44.5,1,25,25.0
12,0.0,0.0,,0.09910011291503906,1.7081499099731445,-0.003490360525379016,-0.2802726626396179,-0.2802726626396179,-0.2575376033782959,23,8,19,9.0,0,0,0.0
4,0.0,0.0,,0.0,1.1605000495910645,-0.0016672190237288962,-0.2315692901611328,-0.2315692901611328,-0.21480008959770203,0,6,14,10.166666666666666,0,0,0.0
23,0.0,0.0,,0.17639970779418945,0.08965253829956055,0.0008828557091969503,0.05776974558830261,0.05776974558830261,0.05013096332550049,68,1,67,67.0,0,0,0.0
18,1.0,0.0,,0.13169968128204346,9.204759001731873,-0.0015039770232559073,-0.10939718107891898,-0.10939718107891898,-0.102993905544281,59,2,31,22.5,1,9,9.0
23,0.0,0.0,,1.022900104522705,0.05749988555908203,0.00812008160475348,0.4721260368824005,0.4721260368824005,0.46286243200302124,113,6,15,9.833333333333334,0,0,0.0
8,1.0,0.0,,0.24390006065368652,0.6324484348297119,0.0010011596609229164,0.08650734275579453,0.08650734275579453,0.07348135113716125,106,5,11,9.0,0,0,0.0
24,1.0,0.0,,0.04780006408691406,10.867948293685913,-0.000422233261750727,-0.21447943150997162,-0.21447943150997162,-0.21990624070167542,2,7,25,15.571428571428571,0,0,0.0
23,0.0,0.0,,0.21290016174316406,0.08979940414428711,0.0019032107704516005,0.050980377942323685,0.050980377942323685,0.05583125352859497,106,0,0,0.0,0,0,0.0
17,1.0,0.0,,0.3939499855041504,0.1220657952288362,0.0005875236708949713,0.12333678435056637,0.12333678435056637,0.11771503514547188,60,2,17,14.0,1,46,46.0
7,0.0,0.0,,0.4183502197265625,0.0,0.0022428531052477467,0.23856759071350098,0.23856759071350098,0.21863138675689697,61,2,60,46.5,0,0,0.0
14,0.0,0.0,,0.0,20.649991512298584,-0.0016009196209340745,-0.20847129108559373,-0.20847129108559373,-0.19666810457905126,0,5,32,16.2,1,23,23.0
16,1.0,0.0,,0.08099985122680664,3.609650135040283,-0.03234542844896792,-1.6425427157654722,-1.6425427157654722,-1.5987076879261368,7,4,23,15.5,1,105,105.0
19,1.0,0.0,,0.8417997360229492,0.423250675201416,0.00651722634704555,0.31654092669487,0.31654092669487,0.27708739042282104,115,5,15,10.8,0,0,0.0
