participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
7,0.0,0.0,,0.3653998374938965,0.020000457763671875,0.0012891821950254045,0.18229727447032928,0.18229727447032928,0.18180294334888458,217,6,51,33.5,0,0,0.0
6,0.0,0.0,,0.5788573196956088,15.752948880195618,-0.003766513117012175,0.035856991377560904,0.035856991377560904,0.046536232554723375,15,7,18,11.142857142857142,1,27,27.0
19,0.0,0.0,,0.02225017547607422,20.329400539398193,-0.0012997731608419831,-0.2373104402284582,-0.2373104402284582,-0.2124247819185257,2,8,37,19.125,1,79,79.0
4,0.0,0.0,,0.12604999542236328,17.396294832229614,-0.0009204627001957341,-0.35254672169685364,-0.35254672169685364,-0.33630993962287903,2,10,21,11.7,0,0,0.0
4,0.0,0.0,,0.8578999042510986,0.0,0.0014289559163062704,0.517898678779602,0.517898678779602,0.5032767057418823,142,7,42,13.0,0,0,0.0
18,1.0,0.0,,0.9165501594543457,0.025949954986572266,0.003048530082236132,0.42982789874076843,0.42982789874076843,0.4166266620159149,218,9,25,13.88888888888889,0,0,0.0
18,1.0,0.0,,1.15155029296875,0.5509982109069824,0.0040086726686145826,0.4669552445411682,0.4669552445411682,0.4179501533508301,227,9,26,16.22222222222222,0,0,0.0
6,0.0,0.0,,0.46699976921081543,0.39420032501220703,0.001027105810602443,0.17284277081489563,0.17284277081489563,0.19202667474746704,99,8,75,21.125,0,0,0.0
24,1.0,0.0,,0.21680021286010742,4.98539137840271,0.0004003584860866447,0.01517458725720644,0.01517458725720644,0.0037001133896410465,173,8,30,22.0,0,0,0.0
19,1.0,0.0,,0.17344999313354492,9.827594280242922,-0.0009614288708157906,-0.06393704836881614,-0.06393704836881614,-0.06722697613286037,215,4,59,47.5,1,16,16.0
13,0.0,0.0,,0.3962998390197754,0.5234501361846924,-0.00018808555659251353,0.10141075059834412,0.10141075059834412,0.1274590293906014,41,6,104,33.833333333333336,1,26,26.0
25,0.0,0.0,,0.1175999641418457,52.66312325000764,-0.003957468106871206,-0.31481609792146,-0.31481609792146,-0.30478922068554437,94,10,22,11.0,2,86,50.5
4,0.0,0.0,,0.4763002395629883,24.858385201720296,0.002947743858300821,-0.02547047359530939,-0.02547047359530939,0.03737622394857481,152,11,36,15.636363636363637,1,85,85.0
23,0.0,0.0,,0.14589977264404297,17.09020495414734,2.302611283326018e-05,-0.10323847195267175,-0.10323847195267175,-0.09638488715422072,198,6,59,22.166666666666668,1,46,46.0
24,1.0,0.0,,0.3467998504638672,4.472400188446045,-0.009230767036686639,-0.340264230966568,-0.340264230966568,-0.30282336473464966,144,6,94,36.166666666666664,0,0,0.0
17,1.0,0.0,,0.2252500057220459,4.4489991664886475,-0.0014046765926559069,-0.00503584323450923,-0.00503584323450923,0.0046133678406476974,94,6,44,28.333333333333332,0,0,0.0
24,1.0,0.0,,0.14790010452270508,16.282451391220093,-0.001698587506010058,-0.13600720465183258,-0.13600720465183258,-0.1400666981935501,11,8,35,17.875,0,0,0.0
1,1.0,0.0,,0.018050193786621094,1.2412996292114258,-0.0009649149151331572,-0.2516397535800934,-0.2516397535800934,-0.2664300501346588,231,6,46,21.833333333333332,0,0,0.0
19,0.0,0.0,,0.4236384721902695,0.6085500717163086,-0.0010499504720668511,0.0891945819814497,0.0891945819814497,0.10096016803503911,46,4,63,42.5,2,27,26.0
6,0.0,0.0,,0.14219999313354492,113.81675481796265,-0.010216898736962694,-0.8288317124048868,-0.8288317124048868,-0.7977060221789176,54,9,44,19.666666666666668,1,18,18.0
13,0.0,0.0,,0.227430496897016,16.69883155822754,0.0015271095235497346,-0.07753730675339196,-0.07753730675339196,-0.07957223710559666,199,6,47,28.5,0,0,0.0
1,1.0,0.0,,0.2323000431060791,0.7928175806999205,2.8302416571573244e-05,-0.07386739294237225,-0.07386739294237225,-0.09542710763436778,133,8,39,12.5,1,17,17.0
21,1.0,0.0,,1.1607999801635742,0.0,0.0038985757593027874,0.7470071672890257,0.7470071672890257,0.7264033238093058,233,8,44,19.375,0,0,0.0
6,0.0,0.0,,0.12884998321533203,21.33035945892334,0.0001976918139896173,-0.1458912193775177,-0.1458912193775177,-0.15904337167739868,183,12,37,15.0,0,0,0.0
23,0.0,0.0,,0.2978999614715576,4.865657687187195,-0.001089646490734729,0.0640736365620094,0.0640736365620094,0.06738151590874857,28,5,95,29.4,1,46,46.0
6,0.0,0.0,,0.14229989051818848,6.639700174331665,-0.002536372176553081,-0.1449148335537327,-0.1449148335537327,0.005404171943664575,197,5,77,41.8,1,19,19.0
7,0.0,0.0,,0.21745014190673828,7.055288791656494,0.00034319272042120314,-0.013552197255194187,-0.013552197255194187,-0.008226553909480572,149,9,45,23.0,0,0,0.0
14,0.0,0.0,,0.30359983444213867,7.0667500495910645,-0.0009184830370907539,0.01961524778277562,0.01961524778277562,0.03594959389929677,114,5,103,43.8,1,17,17.0
1,1.0,0.0,,0.1217501163482666,19.5368914604187,-0.0005413235543707867,-0.14965177437424157,-0.14965177437424157,-0.14520544492946824,23,9,41,17.333333333333332,1,73,73.0
21,0.0,0.0,,0.26614999771118164,4.139968830606212,-0.00019587034003726943,-0.0802865194368966,-0.0802865194368966,-0.05465069586912031,15,8,36,18.375,2,31,28.5
23,0.0,0.0,,0.5114998817443848,0.0,0.0011648046419496841,0.23312269151210785,0.23312269151210785,0.21943645179271698,115,6,91,27.166666666666668,0,0,0.0
19,1.0,0.0,,0.17631256580352783,2.1811498403549194,-0.01015631909197271,-0.7523503082211007,-0.7523503082211007,-0.7098419467608134,79,7,57,19.571428571428573,1,12,12.0
9,1.0,0.0,,0.22160005569458008,13.271849632263184,0.000989887435195977,-0.05850823116704885,-0.05850823116704885,-0.06707003911336264,235,6,35,18.0,1,14,14.0
23,0.0,0.0,,0.24970006942749023,0.1602497100830078,0.0006352771763544879,0.081666499376297,0.081666499376297,0.08057667315006256,209,5,56,28.8,0,0,0.0
25,0.0,0.0,,0.23560047149658203,6.982474088668823,0.0006383311535966725,-0.03232458606362343,-0.03232458606362343,-0.04290636256337166,233,8,36,26.125,0,0,0.0
18,1.0,0.0,,0.2922506332397461,28.128342151641846,0.00034913357355329764,-0.151245579123497,-0.151245579123497,-0.14514295756816864,12,11,31,16.09090909090909,0,0,0.0
24,1.0,0.0,,0.21924972534179688,100.14135837554932,-0.015220763346280253,-1.4165277481079102,-1.4165277481079102,-1.3504269123077393,53,8,53,24.375,0,0,0.0
2,0.0,0.0,,0.07965004444122314,25.919499158859253,-0.002284323811912985,-0.48120735415929483,-0.48120735415929483,-0.4459257183521873,14,9,31,15.88888888888889,1,48,48.0
22,0.0,0.0,,0.3314499855041504,5.253297448158264,-0.0005500297604510648,0.04264266707223176,0.04264266707223176,0.04218277096414429,114,5,59,43.2,1,34,34.0
7,1.0,0.0,,0.017899751663208008,28.07905309330927,-0.0021455106746336747,-0.26228313556703337,-0.26228313556703337,-0.24716393124019168,2,7,55,26.857142857142858,1,142,142.0
15,0.0,0.0,,0.769300103187561,0.078299880027771,0.0019569169595345447,0.4806760964514334,0.4806760964514334,0.4668865486407243,235,8,43,26.25,1,30,30.0
15,1.0,0.0,,0.2781999111175537,35.78232032060623,0.004727814462375548,-0.25590342383847453,-0.25590342383847453,-0.2555226373672485,206,11,24,13.454545454545455,1,39,39.0
16,1.0,0.0,,0.29309988021850586,7.35695219039917,-0.0014221511821679506,-0.04762588850053554,-0.04762588850053554,-0.012886879529828359,76,4,84,33.5,1,16,16.0
12,0.0,0.0,,0.27520012855529785,13.982747077941895,-0.0008476109107340422,-0.045641325414180756,-0.045641325414180756,-0.05297334864735603,68,12,30,17.25,0,0,0.0
13,1.0,0.0,,0.09549999237060547,2.957350015640259,-0.012827675359884085,-1.3895694766869524,-1.3895694766869524,-1.314197436909089,13,3,43,21.333333333333332,1,23,23.0
15,0.0,0.0,,0.76829993724823,14.424563908401659,0.0036346299568174303,0.06899595386368312,0.06899595386368312,0.04685911550825719,231,10,33,16.1,1,16,16.0
16,1.0,0.0,,0.026199817657470703,36.60441064834595,5.561347160352937e-05,-0.3393084291164382,-0.3393084291164382,-0.3418882138588849,1,4,50,24.25,1,16,16.0
8,1.0,0.0,,0.22745037078857422,8.149489164352417,-0.00028709792618676226,-0.061218999326229095,-0.061218999326229095,-0.06452982872724533,56,13,28,12.384615384615385,0,0,0.0
16,1.0,0.0,,0.3981999158859253,3.7928719625753518,0.00014621084101963108,0.0651471451364992,0.0651471451364992,0.05749973841741974,132,4,84,42.25,1,16,16.0
9,1.0,0.0,,0.7719998359680176,4.989500045776367,-0.0031920582948533546,0.1980974216501421,0.1980974216501421,0.29399461428324375,173,6,69,31.5,1,14,14.0
22,0.0,0.0,,0.3558499813079834,0.4630663010381877,0.0009820554408170945,0.08818896309735906,0.08818896309735906,0.07687506746032095,220,6,67,28.833333333333332,2,30,25.5
16,1.0,0.0,,0.5952000617980957,0.10120010375976562,0.0021054892355754145,0.2023867964744568,0.2023867964744568,0.19160982966423035,229,4,61,44.25,0,0,0.0
23,0.0,0.0,,0.5769500732421875,1.41685152053833,0.0019638875704623077,0.2976174056529999,0.2976174056529999,0.28286996483802795,229,5,40,23.4,0,0,0.0
8,1.0,0.0,,0.3726499080657959,12.671412944793701,0.0008237329680170438,0.009181509725749493,0.009181509725749493,0.022683223709464073,126,9,30,14.0,0,0,0.0
14,0.0,0.0,,0.3610997200012207,0.06275033950805664,0.0012502167771000514,0.1618989109992981,0.1618989109992981,0.14822643995285034,215,6,39,36.0,0,0,0.0
25,0.0,0.0,,0.27885007858276367,7.852749705314636,-0.004930223839855275,-0.1481261389164985,-0.1481261389164985,-0.11332075392553052,167,6,50,27.0,1,42,42.0
24,0.0,0.0,,0.3587000370025635,0.11605000495910645,0.0012144708961224272,0.1468508213381224,0.1468508213381224,0.12163880914027778,168,3,76,51.0,1,34,34.0
9,1.0,0.0,,0.0,41.48749315738678,-0.0005408857421737929,-0.5129674275716146,-0.5129674275716146,-0.5050055178818442,0,13,30,12.461538461538462,1,16,16.0
6,0.0,0.0,,0.632224977016449,3.676598310470581,-0.0003598223808869695,0.0501512882578725,0.0501512882578725,0.038795006275177,35,8,25,12.0,1,15,15.0
25,0.0,0.0,,0.5249229990519009,0.1688002347946167,0.0014612222022674893,0.21167714510285904,0.21167714510285904,0.18663946741666548,185,6,76,24.166666666666668,1,23,23.0
9,0.0,0.0,,0.20565009117126465,21.44206287384033,0.0005444717859841262,-0.10608874141918456,-0.10608874141918456,-0.10045580450693767,200,9,31,15.88888888888889,1,23,23.0
9,1.0,0.0,,0.19319987297058105,5.264653443182954,0.0009358646508119302,-0.04154562044747268,-0.04154562044747268,-0.05112523478989258,189,12,41,15.416666666666666,1,16,16.0
21,1.0,0.0,,0.395050048828125,12.748996376991272,0.0018722332573718075,0.07498885458531765,0.07498885458531765,0.09828687268762183,191,6,44,23.0,1,32,32.0
9,0.0,0.0,,0.09565019607543945,28.973772406578057,-0.0003014719694991831,-0.13176717536861887,-0.13176717536861887,-0.13001999716827836,115,4,95,48.5,1,22,22.0
13,1.0,0.0,,0.0,6.039299964904785,-0.01332218317280336,-1.4287234761040926,-1.4287234761040926,-1.2960539307154662,0,2,206,114.0,0,0,0.0
3,0.0,0.0,,0.2198502090242176,4.974796851476032,0.00014944568858481032,0.023194136498849605,0.023194136498849605,0.029103425697044116,17,9,30,14.88888888888889,1,17,17.0
13,0.0,0.0,,0.2664501667022705,27.55864331841149,0.0029144884503393507,-0.10392338188388679,-0.10392338188388679,-0.1091425619035396,232,6,30,13.0,1,104,104.0
18,1.0,0.0,,0.3747997283935547,0.2279515266418457,0.0012407949729092299,0.1707594394683838,0.1707594394683838,0.1603964865207672,219,6,71,37.0,0,0,0.0
3,1.0,0.0,,0.5289998054504395,0.1331498622894287,0.0012263167040259665,0.21019649354717398,0.21019649354717398,0.19355140640622093,216,6,49,32.166666666666664,1,13,13.0
24,0.0,0.0,,0.3526496887207031,0.21210169792175293,0.0014394739172919739,0.19788777828216553,0.19788777828216553,0.18207645416259766,233,6,114,36.666666666666664,0,0,0.0
1,1.0,0.0,,0.194100022315979,2.847699999809265,-0.0031945697701286245,-0.1231130768981161,-0.1231130768981161,-0.07526770381184367,77,10,57,20.4,0,0,0.0
19,0.0,0.0,,0.3955502510070801,7.068639781739977,-0.00015497775709657845,0.03819633687095803,0.03819633687095803,0.02212510815373173,96,13,32,12.384615384615385,1,17,17.0
25,0.0,0.0,,0.39800024032592773,22.225106477737427,-0.0010032573962340176,-0.11730848252773285,-0.11730848252773285,-0.1125500500202179,16,5,76,27.0,0,0,0.0
18,1.0,0.0,,0.23670005798339844,0.7173492908477783,0.00012662780000559213,0.031618960201740265,0.031618960201740265,0.05169016495347023,126,5,93,41.2,0,0,0.0
8,1.0,0.0,,0.29545021057128906,35.349618673324585,0.0017758027407412907,-0.17104296386241913,-0.17104296386241913,-0.17951345443725586,218,8,65,20.125,0,0,0.0
16,0.0,0.0,,0.29034996032714844,0.30894970893859863,-0.0009102592258771421,-0.01986665278673172,-0.01986665278673172,-0.036543164402246475,25,11,24,14.090909090909092,0,0,0.0
14,0.0,0.0,,0.6122007369995117,0.030199050903320312,0.001328274157366652,0.24763941764831543,0.24763941764831543,0.24071699380874634,219,5,99,41.6,0,0,0.0
23,0.0,0.0,,0.24215006828308105,7.527054667472839,-0.0010750773325027452,0.01106255919621464,0.01106255919621464,0.0026297555747607504,20,6,95,29.0,1,46,46.0
3,0.0,0.0,,0.19325017929077148,0.8309500217437744,-0.002570793838582682,-0.05790102180046371,-0.05790102180046371,-0.05159941063937824,21,11,25,13.818181818181818,1,136,136.0
15,0.0,0.0,,0.3041501045227051,0.24985377227558825,0.0008651765059042759,0.03266121968941346,0.03266121968941346,0.031516892302270054,230,9,31,18.11111111111111,1,169,169.0
6,0.0,0.0,,0.051599979400634766,45.40196442604065,0.0006227551960266014,-0.24817785620689392,-0.24817785620689392,-0.22526317834854126,130,9,29,13.666666666666666,0,0,0.0
11,0.0,0.0,,0.2799501419067383,0.857398509979248,0.0001305306019627699,0.07181888818740845,0.07181888818740845,0.052150074392557144,141,5,132,42.4,0,0,0.0
24,1.0,0.0,,0.28495025634765625,9.873348474502563,-0.014845808570443472,-0.9798007011413574,-0.9798007011413574,-0.9260897040367126,89,7,94,30.142857142857142,0,0,0.0
15,1.0,0.0,,0.5034501552581787,0.5516002178192139,-0.00023134551948352907,0.0806407510982787,0.0806407510982787,0.05800628610836564,170,9,29,13.777777777777779,1,34,34.0
2,0.0,0.0,,0.1638553289440572,0.5595512390136719,0.0002795685712675443,0.025930969020988365,0.025930969020988365,0.028554931259456583,213,7,36,17.428571428571427,1,210,210.0
14,0.0,0.0,,0.24214982986450195,3.3283510208129883,-0.0006255166534851722,-0.07489948719739914,-0.07489948719739914,-0.06333678215742111,135,5,89,42.0,0,0,0.0
8,1.0,0.0,,0.3831498622894287,2.828458309173584,-0.0002640252704734564,0.09886794537305832,0.09886794537305832,0.0885031521320343,54,8,65,18.125,0,0,0.0
3,0.0,0.0,,0.34510040283203125,16.386091709136963,-0.0013611605366240496,-0.07204589247703552,-0.07204589247703552,-0.06489655375480652,6,11,32,14.272727272727273,0,0,0.0
7,1.0,0.0,,0.3339500427246094,1.17910692384166,6.062090225479561e-05,0.0794963273318005,0.0794963273318005,0.08042818127909009,109,7,66,26.428571428571427,2,31,27.5
24,0.0,0.0,,0.29309988021850586,1.4859000444412231,-0.00211091045328253,-0.046137971717094065,-0.046137971717094065,-0.022419984879032264,173,5,101,38.0,1,30,30.0
12,0.0,0.0,,0.06640005111694336,13.030048370361328,-0.0009498464131621832,-0.2756825439034635,-0.2756825439034635,-0.2531668075860715,9,8,32,16.0,1,33,33.0
18,1.0,0.0,,0.10470008850097656,25.122873783111572,-0.0010411785837332308,-0.19676873087882996,-0.19676873087882996,-0.16617311537265778,41,4,93,51.75,0,0,0.0
4,0.0,0.0,,0.14565014839172363,30.45525288581848,-0.00023210442479984974,-0.22725890576839447,-0.22725890576839447,-0.22878004610538483,31,7,19,10.571428571428571,0,0,0.0
18,1.0,0.0,,0.17980003356933594,148.5280240774155,-0.007416809206199182,-1.3082754023467438,-1.3082754023467438,-1.2336566686630248,15,10,23,13.9,1,5,5.0
22,0.0,0.0,,0.01660013198852539,34.95208716392517,0.0014207218343253421,-0.2517935633659363,-0.2517935633659363,-0.23633655905723572,1,8,64,26.75,0,0,0.0
1,1.0,0.0,,0.3663501739501953,2.725058615207672,0.000989261312559483,0.08865400658378118,0.08865400658378118,0.10486092964808146,192,6,76,33.666666666666664,1,11,11.0
18,1.0,0.0,,0.3338003158569336,0.7598929405212402,0.0012760218186359299,0.12463070452213287,0.12463070452213287,0.12830686569213867,224,6,71,37.833333333333336,0,0,0.0
9,1.0,0.0,,0.5482497215270996,10.252406358718872,0.003331939911023445,0.06865788996219635,0.06865788996219635,0.04698319360613823,235,6,104,34.333333333333336,0,0,0.0
7,1.0,0.0,,0.29849982261657715,0.09750008583068848,0.0006139915349312227,0.1622973735825422,0.1622973735825422,0.15472555213504371,191,5,96,37.2,1,23,23.0
15,0.0,0.0,,0.49129998683929443,31.687501966953285,0.003182040476650328,-0.14939748712732823,-0.14939748712732823,-0.1511765468938678,226,9,33,16.555555555555557,1,16,16.0
19,0.0,0.0,,0.11450004577636719,10.141403198242188,-0.002817700540178509,-0.1890118420124054,-0.1890118420124054,-0.15981677174568176,31,8,39,17.0,0,0,0.0
24,0.0,0.0,,0.36570000648498535,29.614598035812378,-0.009565175356461586,-0.3503334170152366,-0.3503334170152366,-0.3145798601130004,125,5,81,35.2,1,30,30.0
4,0.0,0.0,,0.5461499691009521,3.897200584411621,0.0023962370416682503,0.11318162828683853,0.11318162828683853,0.10697666555643082,219,12,26,13.333333333333334,0,0,0.0
13,0.0,0.0,,0.11260032653808594,184.17994260787964,-0.006730777079136355,-0.9440440535545349,-0.9440440535545349,-0.902043342590332,30,7,38,28.571428571428573,0,0,0.0
4,0.0,0.0,,0.26270008087158203,26.01694416999817,-0.0010590067489808564,-0.18285289406776428,-0.18285289406776428,-0.18404661118984222,6,10,21,11.8,0,0,0.0
11,0.0,0.0,,0.28570008277893066,17.480249881744385,-0.0011506959437002629,-0.06406117230653763,-0.06406117230653763,-0.047343332320451736,48,4,81,34.75,0,0,0.0
18,1.0,0.0,,0.6628999710083008,3.4127026796340942,0.0002806478134946289,0.0701603834136126,0.0701603834136126,0.04916657606760661,23,5,33,15.0,1,5,5.0
22,0.0,0.0,,0.49190008640289307,0.07484948635101318,0.0015679908014034534,0.2102578727504875,0.2102578727504875,0.19738200223574073,124,10,50,18.4,1,30,30.0
8,1.0,0.0,,0.8080499172210693,0.07720017433166504,0.0022995142917830525,0.46826386250524077,0.46826386250524077,0.43997255754749676,233,6,69,28.666666666666668,1,14,14.0
26,0.0,0.0,,0.08184981346130371,26.808960914611816,0.0002126596982041696,-0.14835025370121002,-0.14835025370121002,-0.14844666421413422,194,8,30,19.875,0,0,0.0
19,1.0,0.0,,0.49284982681274414,11.05640161037445,-0.006270193745814881,-0.22314507599118388,-0.22314507599118388,-0.20255209950839775,105,9,28,13.777777777777779,1,16,16.0
22,0.0,0.0,,0.24020028114318848,13.09268593788147,0.00225913119926613,-0.026350215077400208,-0.026350215077400208,-0.02621316909790039,203,5,64,36.8,0,0,0.0
17,1.0,0.0,,0.17009997367858887,11.277554988861084,0.00027618478629278724,-0.08062329143285751,-0.08062329143285751,-0.08646008372306824,230,8,37,19.0,0,0,0.0
15,0.0,0.0,,0.26670002937316895,1.4999499320983887,-0.003039308173473906,-0.11415221268617654,-0.11415221268617654,-0.0752007383745133,192,10,34,19.6,1,161,161.0
16,0.0,0.0,,0.8323999643325806,0.0017502307891845703,-0.0006636780604080369,0.4690072420780166,0.4690072420780166,0.4592093771349496,91,6,30,18.166666666666668,1,36,36.0
12,0.0,0.0,,0.33640003204345703,0.11309981346130371,0.000145548438927186,0.16364964842796326,0.16364964842796326,0.15847338736057281,107,11,39,19.363636363636363,0,0,0.0
16,1.0,0.0,,0.7452001571655273,0.033299922943115234,0.0033444850098195067,0.3334559500217438,0.3334559500217438,0.31417322158813477,234,2,119,92.0,0,0,0.0
17,1.0,0.0,,0.4767000675201416,0.0030999183654785156,0.0016795472346502346,0.20854839896350974,0.20854839896350974,0.1781943802480344,235,5,49,40.6,1,15,15.0
24,0.0,0.0,,0.45039987564086914,0.5578494071960449,0.0020767911446851494,0.10400359640644573,0.10400359640644573,0.09917647061047254,226,4,101,50.0,1,34,34.0
17,1.0,0.0,,0.2823500633239746,0.09529948234558105,-0.0003886014430123879,0.06153392419219017,0.06153392419219017,0.052960172295570374,28,5,57,41.6,0,0,0.0
21,1.0,0.0,,0.1741499900817871,2.983199715614319,-0.002352772196262241,-0.3047348371537929,-0.3047348371537929,-0.3025046772839874,18,9,19,12.444444444444445,1,32,32.0
24,1.0,0.0,,0.1568000316619873,9.832158327102661,0.0004732818852861348,-0.043045636266469955,-0.043045636266469955,-0.03291673585772514,186,9,30,20.666666666666668,0,0,0.0
17,1.0,0.0,,0.006399869918823242,1.3401501178741455,-0.0017405668445832747,-0.37176647782325745,-0.37176647782325745,-0.36680665612220764,1,6,32,20.0,0,0,0.0
26,0.0,0.0,,0.3614000082015991,9.937051355838777,0.002148141178429866,-0.0217591008556543,-0.0217591008556543,-0.028732997046576614,213,12,34,16.25,1,29,29.0
18,1.0,0.0,,0.7606000900268555,0.5178003311157227,0.0028115076883069444,0.3379085958003998,0.3379085958003998,0.3010633587837219,194,9,26,14.0,0,0,0.0
21,0.0,0.0,,0.3114500045776367,7.760299444198608,0.0014923836371424613,0.026915643364191055,0.026915643364191055,0.028346728533506393,158,5,54,33.8,0,0,0.0
24,0.0,0.0,,0.0,191.35568840801716,-0.0026387862273058427,-1.7136144776384539,-1.7136144776384539,-1.636623454093933,0,13,30,14.615384615384615,1,7,7.0
22,0.0,0.0,,0.4240999221801758,1.6365983486175537,0.002454515773539721,0.16220855712890625,0.16220855712890625,0.13982343673706055,213,10,45,21.4,0,0,0.0
5,0.0,0.0,,0.9752816503698174,0.6823492050170898,0.0020364860475717015,0.20858208891711658,0.20858208891711658,0.20400194080543177,210,9,43,21.22222222222222,1,16,16.0
4,0.0,0.0,,0.6394498348236084,1.047753095626831,0.002437309456098885,0.21157917380332947,0.21157917380332947,0.21239317953586578,216,12,26,13.333333333333334,0,0,0.0
6,0.0,0.0,,0.4125499725341797,1.2256006002426147,-0.001146743491175753,0.030698822017460433,0.030698822017460433,0.03471434688909933,104,9,36,17.77777777777778,1,30,30.0
14,0.0,0.0,,0.1484999656677246,20.754854725253203,0.0006578361875297232,-0.17088175021143404,-0.17088175021143404,-0.17027581430250602,218,6,63,33.5,1,30,30.0
9,1.0,0.0,,0.24755001068115234,10.34035074710846,-0.011818882694210008,-0.7176983768929912,-0.7176983768929912,-0.6910019194977916,87,7,89,23.142857142857142,1,11,11.0
18,1.0,0.0,,0.19909954071044922,1.8644003868103027,-0.008470267615736512,-0.41068822145462036,-0.41068822145462036,-0.3687937557697296,134,10,73,20.4,0,0,0.0
1,1.0,0.0,,0.0,122.46712183952332,-0.0013920975090711543,-1.0327457189559937,-1.0327457189559937,-0.9857702851295471,0,13,27,15.923076923076923,0,0,0.0
4,0.0,0.0,,0.5626001358032227,0.12764978408813477,0.002147240400331096,0.3278115689754486,0.3278115689754486,0.3067733645439148,200,4,83,47.5,0,0,0.0
14,0.0,0.0,,0.4143996238708496,0.08340072631835938,0.0005287383892013818,0.12755560874938965,0.12755560874938965,0.11730638891458511,196,5,92,42.4,0,0,0.0
26,0.0,0.0,,0.19370031356811523,5.104849576950073,-0.0012044854901302768,-0.12971937656402588,-0.12971937656402588,-0.12886665761470795,107,9,22,12.555555555555555,0,0,0.0
2,1.0,0.0,,0.0,16.27755033969879,-0.0007368939438929321,-0.21234356904331642,-0.21234356904331642,-0.20664984848764206,0,12,60,15.916666666666666,1,23,23.0
7,1.0,0.0,,0.5141000747680664,0.8944998979568481,-0.0013546556010140733,0.09021299549295933,0.09021299549295933,0.11218216298283004,190,6,82,28.0,1,143,143.0
14,0.0,0.0,,0.3202500343322754,0.14185047149658203,0.0008778067259304255,0.09970096998576876,0.09970096998576876,0.08499727918390647,235,1,207,207.0,1,18,18.0
24,0.0,0.0,,0.4521498680114746,0.5403494834899902,0.0018862817016207232,0.09012109820852802,0.09012109820852802,0.08317765141392612,235,3,54,36.0,1,34,34.0
4,0.0,0.0,,0.18835020065307617,112.88709235191345,-0.00972515376159784,-1.196323275566101,-1.196323275566101,-1.1431065797805786,21,12,21,13.083333333333334,0,0,0.0
3,1.0,0.0,,0.47879981994628906,11.502753734588623,0.002818596156762497,0.09151790291070938,0.09151790291070938,0.07508328557014465,151,11,40,16.727272727272727,0,0,0.0
23,0.0,0.0,,0.9364501237869263,0.0,0.0030704710339547942,0.528949464423747,0.528949464423747,0.4960412428360577,217,7,51,26.142857142857142,1,42,42.0
25,0.0,0.0,,0.15890026092529297,48.549153327941895,-0.0013672923254869893,-0.34001412987709045,-0.34001412987709045,-0.31659337878227234,33,4,20,14.75,0,0,0.0
24,1.0,0.0,,0.12339997291564941,7.015149354934692,0.000192226190817308,-0.035572346299886703,-0.035572346299886703,-0.03432663157582283,191,7,54,22.571428571428573,0,0,0.0
1,1.0,0.0,,0.20620012283325195,2.0304977893829346,-1.0474658854847527e-05,0.015342512167990208,0.015342512167990208,0.009556770324707031,101,10,50,21.7,0,0,0.0
24,0.0,0.0,,0.2707998752593994,14.699211359024048,0.0016041882227312235,-0.02754834407492529,-0.02754834407492529,-0.028027543315181033,236,6,52,32.0,1,21,21.0
4,0.0,0.0,,0.41645002365112305,1.0802993774414062,0.0010033174256752191,0.12385552376508713,0.12385552376508713,0.10388008505105972,194,13,19,12.23076923076923,0,0,0.0
4,0.0,0.0,,0.11094999313354492,51.24665307998657,-0.0014097608423444261,-0.3785635530948639,-0.3785635530948639,-0.3782866895198822,5,10,19,12.2,0,0,0.0
7,1.0,0.0,,0.0,6.13480019569397,-0.006584563321890513,-0.5447742204625898,-0.5447742204625898,-0.417282851400065,0,5,87,39.0,2,26,23.5
21,1.0,0.0,,0.11210012435913086,5.655948996543884,-0.002261150712137321,-0.3914855452026496,-0.3914855452026496,-0.36919003904295855,8,8,19,12.0,1,32,32.0
23,0.0,0.0,,0.25769948959350586,0.14790105819702148,0.00071193055338912,0.16494253277778625,0.16494253277778625,0.16903658211231232,170,2,132,97.0,0,0,0.0
9,1.0,0.0,,0.37589991092681885,1.1067213008278296,0.0009817548299134973,0.15093923017445496,0.15093923017445496,0.14154925757271344,154,10,41,16.2,1,16,16.0
5,0.0,0.0,,0.7677500247955322,3.0860501527786255,0.004335780875780349,0.3143267953446143,0.3143267953446143,0.2962221369039656,221,5,48,27.8,1,16,16.0
25,0.0,0.0,,0.4557000398635864,1.9791498184204102,-0.0005945407830966849,0.04662626931435951,0.04662626931435951,0.029874412030504456,59,7,36,15.714285714285714,1,18,18.0
2,1.0,0.0,,0.02799999713897705,15.762945055961609,5.4328783564697554e-05,-0.15536798857435397,-0.15536798857435397,-0.13925663630167642,7,9,60,18.0,1,23,23.0
23,0.0,0.0,,1.2582499980926514,0.049049973487854004,0.0039053038673514838,0.6145348463380387,0.6145348463380387,0.5800181685072002,152,6,42,19.5,1,56,56.0
9,0.0,0.0,,0.09999990463256836,186.62746858596802,-0.011497166032547277,-1.4899386167526245,-1.4899386167526245,-1.4237135648727417,40,10,40,18.6,0,0,0.0
