participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
23,0.0,0.0,,0.07065010070800781,25.04757523536682,0.0010811022381575013,-0.12440796196460724,-0.12440796196460724,-0.12592677772045135,236,10,29,12.2,0,0,0.0,1,8.0,4.253548345554735,18.731432277020037
2,1.0,0.0,,0.11565005779266357,10.059448003768921,0.0005184641786301797,-0.09136928335020814,-0.09136928335020814,-0.0860358198483785,232,8,60,19.5,1,23,23.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.34925031661987305,4.99824595451355,-0.0007610764023881368,0.00720392307266593,0.00720392307266593,0.004063431639224291,199,9,19,12.444444444444445,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.022249937057495117,3.8509002923965454,-0.014153943734072987,-1.599078596141268,-1.599078596141268,-1.5093226810296376,14,4,62,32.75,1,47,47.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.09680032730102539,17.748358249664307,0.00010898661267136524,-0.07843601703643799,-0.07843601703643799,-0.06305310130119324,159,7,56,27.857142857142858,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.5296000806908854,0.04115001778853511,0.0010969906548299907,0.26825434346742266,0.26825434346742266,0.2667765609005041,83,9,39,15.222222222222221,1,18,18.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.1533501148223877,9.101899981498718,-0.01114100591746814,-0.666048624344516,-0.666048624344516,-0.6066007001900379,128,8,60,27.125,1,26,26.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.14260005950927734,3.053699016571045,-0.0005911118366630952,-0.16944672167301178,-0.16944672167301178,-0.17133985459804535,138,5,92,42.6,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.3473999500274658,0.15945065021514893,0.0007752925712676657,0.14071632236368042,0.14071632236368042,0.1199677304324941,197,7,56,23.285714285714285,1,14,14.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.0,116.68916773796082,0.003433830763312549,-0.667946994304657,-0.667946994304657,-0.6381933689117432,0,8,15,9.25,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.22574996948242188,3.2824020385742188,-0.0011134853857086209,-0.01888386532664299,-0.01888386532664299,-0.028636710718274117,19,7,64,21.285714285714285,0,0,0.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.5436999797821045,0.8344039916992188,0.0008145815950195626,0.11395463963601157,0.11395463963601157,0.09233214741661433,228,6,54,32.333333333333336,1,24,24.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.01555013656616211,30.569535970687866,-0.001995423547780036,-0.36823078989982605,-0.36823078989982605,-0.36851978302001953,2,7,28,11.142857142857142,0,0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.028600215911865234,5.743249893188477,-0.00433267634099339,-0.5365707849148457,-0.5365707849148457,-0.4391099214553833,31,13,25,12.846153846153847,1,4,4.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.833549976348877,0.0,0.0010068337179052536,0.6847962005228936,0.6847962005228936,0.6702077898684311,77,2,109,97.5,1,16,16.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.6324496269226074,0.02740001678466797,0.0007692018701664905,0.3278781473636627,0.3278781473636627,0.3288366496562958,177,9,40,17.77777777777778,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,1.082099437713623,1.027803897857666,0.00431046445469458,0.6200647950172424,0.6200647950172424,0.5840298533439636,169,8,18,10.5,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.020850181579589844,7.062150001525879,-0.03282723110103184,-3.0141171855765556,-3.0141171855765556,-2.8347477632551334,33,2,36,34.5,0,0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.23289966583251953,11.245011806488037,-6.621310165168769e-05,-0.021450338885188103,-0.021450338885188103,-0.02069012261927128,127,5,46,31.4,0,0,0.0,1,9.5,3.5334913694876717,14.06372727755522
13,0.0,0.0,,0.5387053971338753,0.5532500743865967,-0.0006851923714058611,0.03945626488214807,0.03945626488214807,0.062234359317355784,105,9,30,16.22222222222222,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.5658998489379883,0.1999502182006836,0.0009104532534983911,0.22845923900604248,0.22845923900604248,0.21927332878112793,232,10,37,15.3,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,1.0598998069763184,7.797915458679199,0.00495976804344753,0.25678542256355286,0.25678542256355286,0.23407311737537384,226,11,29,17.90909090909091,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.18675017356872559,15.03849482536316,-0.0001775346596208987,-0.07123009115457535,-0.07123009115457535,-0.07041659206151962,5,12,19,11.0,0,0,0.0,1,11.0,2.940331986132865,23.850175301234238
14,0.0,0.0,,0.26674985885620117,5.311649918556213,-0.00694952767140724,-0.30512258423028615,-0.30512258423028615,-0.2667386172110574,159,4,115,54.5,1,18,18.0,1,10.5,7.269451842064805,11.405481248120822
23,0.0,0.0,,0.05639934539794922,1.8363502025604248,-0.004909508299127913,-0.23535801470279694,-0.23535801470279694,-0.20422691106796265,28,2,154,102.0,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.29905009269714355,0.21824979782104492,0.0010410831697061614,0.06309328501737571,0.06309328501737571,0.08267481757253599,192,4,77,42.75,1,34,34.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.20345020294189453,10.140583038330078,0.0010566270479998678,-0.029441852122545242,-0.029441852122545242,-0.035333190113306046,202,7,39,23.714285714285715,0,0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.26814985275268555,33.4921498298645,0.002839924905691727,-0.15862996876239777,-0.15862996876239777,-0.17109337449073792,188,7,79,31.428571428571427,0,0,0.0,1,9.5,3.8679821235775993,8.707762304726042
17,1.0,0.0,,0.419950008392334,0.8688000440597534,0.0002015745852854755,0.19358994487971695,0.19358994487971695,0.1976680810900702,161,9,53,20.11111111111111,1,22,22.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.4875001907348633,77.97784984111786,-0.007414519432210836,-0.6119195102136347,-0.6119195102136347,-0.5674276947293962,63,10,51,19.4,1,27,27.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.3134000301361084,4.811798334121704,-0.0010386674558819046,0.04979821046193441,0.04979821046193441,0.05421538315122092,114,6,109,25.166666666666668,1,16,16.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.01705002784729004,3.4534528255462646,0.0005651017812581038,-0.18540407717227936,-0.18540407717227936,-0.18915338814258575,1,4,67,48.75,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.2593998908996582,6.695005893707275,0.0012199489216739693,0.04041680693626404,0.04041680693626404,0.03107992745935917,234,7,39,20.714285714285715,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6477000713348389,4.163847923278809,0.0015900666066979506,0.2316078543663025,0.2316078543663025,0.22607676684856415,158,12,26,13.75,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.003609991073608043,4.052149534225464,-0.0030002746638945876,-0.2797145823386148,-0.2797145823386148,-0.28064428629698573,175,11,48,16.272727272727273,1,53,53.0,1,7.5,2.8163824022536024,16.506736983714074
6,0.0,0.0,,0.6464570931025913,10.87571370601654,-0.0037189541660406404,0.10445803227806896,0.10445803227806896,0.10626058296762028,16,8,18,10.625,1,27,27.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.2532997131347656,1.8962501287460327,-0.007465870559144944,-0.35005163190737054,-0.35005163190737054,-0.32780946221267965,155,4,111,53.5,1,18,18.0,1,10.5,7.269451842064805,11.405481248120822
24,0.0,0.0,,0.05355024337768555,21.700039863586426,-0.001559978068234798,-0.188087597489357,-0.188087597489357,-0.18199652433395386,111,10,52,18.2,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.2028501033782959,2.9702999591827393,-0.006349825550088542,-0.31309397059653876,-0.31309397059653876,-0.23751890619194468,148,3,125,62.666666666666664,2,53,30.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.24319982528686523,52.31273317337036,-0.0001308198701677713,-0.22697801887989044,-0.22697801887989044,-0.22803343832492828,2,4,67,45.75,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.49284982681274414,11.05640161037445,-0.006270193745814881,-0.22314507599118388,-0.22314507599118388,-0.20255209950839775,105,9,28,13.777777777777779,1,16,16.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.011549949645996094,78.80240416526794,-0.006572322056096311,-1.9542920589447021,-1.9542920589447021,-1.9049301147460938,1,7,34,22.142857142857142,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.127349853515625,122.0305655002594,-0.010064980153673533,-0.8739915563084405,-0.8739915563084405,-0.8134724512434843,49,9,39,19.11111111111111,1,18,18.0,1,9.0,3.725714886517573,22.508808225440895
2,1.0,0.0,,0.22035002708435059,0.8004000186920166,-0.0010118236708110348,-0.0157167499075459,-0.0157167499075459,-0.019241919782426613,55,15,27,12.533333333333333,1,23,23.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.6212997436523438,0.03485107421875,0.0013687730923238417,0.24370694160461426,0.24370694160461426,0.23290303349494934,233,4,99,55.25,0,0,0.0,1,7.0,2.919447984136573,10.722008364503797
12,0.0,0.0,,0.12674999237060547,9.682696342468262,-0.0026573669650394897,-0.20579269528388977,-0.20579269528388977,-0.21100997924804688,32,14,22,11.714285714285714,0,0,0.0,2,9.0,3.416223803117498,22.29496111841469
19,1.0,0.0,,0.1777125597000122,11.182149410247803,-0.003101030687128773,-0.12221213332711393,-0.12221213332711393,-0.08929285605748495,177,6,150,35.0,1,12,12.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.15774989128112793,18.623459339141846,0.00018218436867892813,-0.10091693699359894,-0.10091693699359894,-0.08488338440656662,132,10,27,14.3,0,0,0.0,2,8.5,6.845303561578309,30.497940402124293
3,0.0,0.0,,0.3092501163482666,3.889482564396328,-0.0001818077428208646,0.033502352891592035,0.033502352891592035,0.021076673931545643,169,9,30,14.444444444444445,1,17,17.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.07139992713928223,3.3572499752044678,-0.000991452449956832,-0.0925902228818161,-0.0925902228818161,-0.0399379091918784,226,2,160,105.5,2,26,16.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.7622003555297852,0.0,0.00144603830645546,0.5189183950424194,0.5189183950424194,0.49101686477661133,183,6,91,34.0,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.4441499710083008,3.3482599779963493,-0.0005708964586409671,0.08550999058952814,0.08550999058952814,0.08851256022850672,176,8,61,19.0,1,15,15.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.3918495178222656,1.6576004028320312,-0.006976131514628242,-0.2740586996078491,-0.2740586996078491,-0.24140357971191406,136,6,70,32.166666666666664,0,0,0.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.29604995250701904,20.370332638247284,0.0009710117181292616,-0.10201229073327302,-0.10201229073327302,-0.11987354044377879,218,9,52,18.22222222222222,1,102,102.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.2086501121520996,6.574654307771237,0.0013059811269445897,-0.07272441201069182,-0.07272441201069182,-0.06100625601374355,213,10,26,12.6,1,46,46.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.3761003017425537,5.5635998249053955,-0.0012824797475608077,0.07514183933724834,0.07514183933724834,0.1422738598776864,168,5,80,42.8,2,21,13.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.18375015258789062,38.29524540901184,-0.006941638435790563,-0.31108736991882324,-0.31108736991882324,-0.270009845495224,151,6,92,34.0,0,0,0.0,1,7.5,4.731848741070685,9.688138465394466
4,0.0,0.0,,0.49935054779052734,8.200238227844238,0.0026241043915263672,0.06798415631055832,0.06798415631055832,0.06022019311785698,229,9,19,11.11111111111111,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.06489944458007812,7.6885504722595215,-0.006586586137635408,-0.3216041326522827,-0.3216041326522827,-0.2926001250743866,16,2,152,96.0,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.25244998931884766,7.622250437736511,-0.0009808393364459994,0.013854616804967957,0.013854616804967957,0.014122888213353828,235,6,95,28.166666666666668,1,46,46.0,1,8.0,3.396131543119771,11.939331236308256
15,1.0,0.0,,0.22169995307922363,13.823604106903076,-0.000907092173908718,-0.06647220995858752,-0.06647220995858752,-0.056048789478483664,32,8,28,16.625,1,20,20.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.3040494918823242,0.07990026473999023,0.001275589782294818,0.1722089946269989,0.1722089946269989,0.16061659157276154,209,2,131,116.5,0,0,0.0,2,9.0,2.9577756422621855,13.873965167724446
5,0.0,0.0,,0.42875051498413086,1.3295936584472656,0.0024878436846762493,0.10209909826517105,0.10209909826517105,0.09472039341926575,234,4,36,23.0,0,0,0.0,1,7.0,2.370808309372772,12.538616321542552
15,0.0,0.0,,0.3365499973297119,4.360949993133545,-0.005685781733474273,-0.37978280093599476,-0.37978280093599476,-0.3111033201217651,57,10,33,15.0,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.16606247425079346,4.047699928283691,-0.00976169753556376,-0.7099054649409362,-0.7099054649409362,-0.6418081622857313,85,7,63,20.428571428571427,1,12,12.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.34544992446899414,0.0,0.0005422011642286662,0.11299479259217339,0.11299479259217339,0.09941025527126819,234,9,31,18.0,1,169,169.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.16785001754760742,28.156800031662023,0.0008959739803847702,-0.14166708158541333,-0.14166708158541333,-0.1440084720944027,179,8,59,24.375,2,34,32.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.45434999465942383,0.8697003424167633,0.0020881558270605957,0.12161663287802588,0.12161663287802588,0.11958329677581787,234,14,24,11.857142857142858,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
22,0.0,0.0,,0.37394988536834717,5.934404492378235,-0.0016446157271252264,0.08114383618036906,0.08114383618036906,0.07718576172152819,61,5,59,42.6,1,34,34.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.06685018539428711,90.57500779628754,-0.003647408550580289,-0.5854832799122807,-0.5854832799122807,-0.5730070286321282,3,8,22,11.875,2,57,36.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.688249945640564,0.2562001049518585,0.002238248844163183,0.3210960116064498,0.3210960116064498,0.2992400248845418,225,14,22,10.928571428571429,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
23,0.0,0.0,,0.2288501262664795,5.512500047683716,-0.0013148193224755476,-0.06313770883696995,-0.06313770883696995,-0.004576698939005534,19,5,95,35.4,1,4,4.0,3,8.0,4.163039561133169,20.62923468124627
8,1.0,0.0,,0.5044000148773193,4.0322489738464355,0.0025977993483704666,0.20955361425876617,0.20955361425876617,0.1882900446653366,202,11,20,11.636363636363637,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.36984992027282715,0.9436500072479248,0.0007103802377165325,0.2072301504481191,0.2072301504481191,0.20259446466123907,189,5,27,21.4,1,74,74.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.33410000801086426,10.414541244506836,-0.0012375485651428067,-0.01728305836770102,-0.01728305836770102,-0.013780879974365234,32,8,35,18.125,1,15,15.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.08324980735778809,59.02926254272461,-0.0008923706647436376,-0.33469104766845703,-0.33469104766845703,-0.320590078830719,1,5,32,15.6,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.053949832916259766,127.21276426315306,-0.0040377044158736945,-1.3912174958216994,-1.3912174958216994,-1.335824227333069,1,4,42,26.75,1,56,56.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.2707998752593994,14.699211359024048,0.0016041882227312235,-0.02754834407492529,-0.02754834407492529,-0.028027543315181033,236,6,52,32.0,1,21,21.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.4817500114440918,8.765245914459229,0.002428093795845281,0.09327960014343262,0.09327960014343262,0.09168677031993866,175,7,9,7.857142857142857,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.5373001098632812,0.09995007514953613,0.0016536186081601283,0.3529467985096863,0.3529467985096863,0.34284477456707824,235,2,190,110.5,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.47639989852905273,0.8325507640838623,0.0020002751434260277,0.2637427466831127,0.2637427466831127,0.2700257923170837,172,5,69,21.8,1,14,14.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5004000663757324,3.744199275970459,0.0012132558283276852,0.049570269882678986,0.049570269882678986,0.04484667629003525,234,6,37,15.0,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.1345996856689453,2.064100742340088,-0.0015448502426316099,-0.122368723154068,-0.122368723154068,-0.11514349281787872,82,7,53,29.142857142857142,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.45809996128082275,5.153822877773873,0.002544671520540141,0.13401755049258848,0.13401755049258848,0.12171542436648636,197,9,21,14.0,1,51,51.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.42185020446777344,0.49175071716308594,0.0008241994641279245,0.14306111633777618,0.14306111633777618,0.1536632478237152,165,8,33,15.375,0,0,0.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.13759994506835938,12.464853167533875,-0.00039777903646985596,-0.09666893351430128,-0.09666893351430128,-0.09692627871419367,229,10,33,17.4,1,42,42.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.37179994583129883,1.2738412618637085,-0.000439838446608184,-0.03863499687693794,-0.03863499687693794,-0.046440822215630104,234,2,180,101.0,1,16,16.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.6327914506002195,5.354750156402588,-0.01505231938222109,-0.7613267330177725,-0.7613267330177725,-0.6597926663417443,84,9,30,14.666666666666666,1,11,11.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.08030009269714355,172.30811853706837,-0.005755940505898572,-1.693688116244626,-1.693688116244626,-1.6394232670466105,1,12,30,15.25,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
5,0.0,0.0,,0.8968000411987305,24.155081868171692,-0.0018443501446395178,-0.05863571217291466,-0.05863571217291466,-0.048106509163266156,117,6,94,34.5,1,13,13.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3391000032424927,2.0506238490343094,0.0019239378422096524,0.03092852851006552,0.03092852851006552,0.014496694008509317,232,14,24,12.071428571428571,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
18,1.0,0.0,,0.1216498613357544,16.54414987564087,-0.001911606885677542,-0.2547002044911123,-0.2547002044911123,-0.2540646696090698,50,5,44,25.8,1,9,9.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.5580000877380371,4.099499940872192,0.00044492892234581174,0.19115690893261744,0.19115690893261744,0.23889670372009278,212,7,89,30.714285714285715,1,5,5.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.23964977264404297,21.53335189819336,-0.006840758722361244,-0.34605590502421063,-0.34605590502421063,-0.33061110646116965,40,6,103,31.333333333333332,1,17,17.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.7049000263214111,5.775517078295145,-0.0015488623303916817,0.25133840343620206,0.25133840343620206,0.2622977799375752,75,8,21,12.375,1,72,72.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.0,228.77262425422668,-0.004690042405233544,-1.6510127616834036,-1.6510127616834036,-1.58582101890019,0,6,44,27.166666666666668,1,13,13.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.19374990463256836,19.933703184127808,-0.00028439362227717166,-0.14231352508068085,-0.14231352508068085,-0.14973331987857819,205,6,44,21.0,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.028549909591674805,15.596697807312012,-0.0017633453231298971,-0.25213772486030805,-0.25213772486030805,-0.23091609787722392,80,8,28,18.5,1,46,46.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.5282316749746148,43.11814725399017,-0.003825199686694027,-0.3856978466742149,-0.3856978466742149,-0.40286315418182206,76,11,25,12.636363636363637,1,16,16.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.3262500762939453,6.97769832611084,-0.0021525200657605274,0.029418839684015603,0.029418839684015603,0.016184263270654854,110,7,44,20.571428571428573,1,32,32.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.022249937057495117,3.8509002923965454,-0.014153943734072987,-1.599078596141268,-1.599078596141268,-1.5093226810296376,14,4,62,32.75,1,47,47.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.06780028343200684,9.8569463981341,-0.0023762566444153425,-0.1917385838705779,-0.1917385838705779,-0.1791423232352044,43,6,75,30.0,1,142,142.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.17984998226165771,4.345200061798096,-0.004610598880486208,-0.2365590178010836,-0.2365590178010836,-0.17325218507057227,151,5,68,38.6,2,23,21.5,0,0.0,0.0,0.0
6,0.0,0.0,,0.2456498146057129,15.166250929403837,0.0014573924932535403,-0.015547068813179098,-0.015547068813179098,-0.028769348087382164,210,5,62,26.8,1,177,177.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.21645009517669678,4.419549942016602,-0.0014184890341024108,-0.059882221342642095,-0.059882221342642095,0.03704339663187663,224,4,85,56.0,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.7344499826431274,4.193150043487549,4.554515789699576e-05,0.15996029306564652,0.15996029306564652,0.19393748985786063,71,10,38,13.1,2,15,9.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.6542501449584961,0.4971001148223877,0.0007976783911955955,0.07001851480218428,0.07001851480218428,0.10390609000628678,182,8,40,23.25,1,27,27.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.35105013847351074,15.86715054512024,0.0021086871181142915,0.03579872101545334,0.03579872101545334,0.017663320526480675,209,4,127,53.0,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.6997501850128174,0.6487982273101807,-0.0002436688568140737,0.18445830047130585,0.18445830047130585,0.18363003432750702,112,4,14,10.75,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.2028498649597168,9.624350309371948,0.0005946769715627815,-0.0763016864657402,-0.0763016864657402,-0.0773233100771904,222,6,78,37.166666666666664,0,0,0.0,2,7.5,4.17037705983323,16.300894253577333
18,1.0,0.0,,0.2889995574951172,45.4529550075531,-0.011103984277576558,-0.7914528250694275,-0.7914528250694275,-0.7554101347923279,77,9,46,17.88888888888889,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.0942997932434082,13.474902629852295,-0.0036968681816795476,-0.4239364564418793,-0.4239364564418793,-0.41654345393180847,15,8,35,13.75,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.4092625124113898,0.29134976863861084,-0.0008146036461056739,0.15709104165749208,0.15709104165749208,0.15502402827853246,35,10,26,12.1,1,27,27.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.28695028706600745,1.2273466085132787,0.00023043548249549551,0.09115602899704302,0.09115602899704302,0.0963234374397679,20,9,30,14.88888888888889,1,18,18.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.4667999744415283,5.89395010471344,-0.0023964512603017085,-0.14595752275442775,-0.14595752275442775,-0.1358562103718046,145,9,43,21.11111111111111,1,29,29.0,1,7.0,7.787800571031965,31.077545167268426
24,1.0,0.0,,0.18365001678466797,2.531296730041504,0.0001999217747140512,0.024681495502591133,0.024681495502591133,0.02236008644104004,190,7,54,22.428571428571427,0,0,0.0,1,9.0,4.209374349228385,22.541158824399105
14,0.0,0.0,,0.3343997001647949,2.9360618591308594,0.0002499389133136762,0.05250672623515129,0.05250672623515129,0.037163130939006805,172,5,94,43.2,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.3270998001098633,0.16440105438232422,0.0007045305020745227,0.15004543960094452,0.15004543960094452,0.15107320249080658,224,7,54,29.142857142857142,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.22600007057189941,113.60484790802002,-0.015308659849936937,-1.2964438552091897,-1.2964438552091897,-1.2352150245289226,72,7,28,13.428571428571429,1,38,38.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.05280017852783203,39.60507106781006,-0.0009505916935065726,-0.25163495540618896,-0.25163495540618896,-0.2561134994029999,38,10,32,14.8,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.21085023880004883,133.47285151481628,-0.008482441610096715,-0.8430740237236023,-0.8430740237236023,-0.825116753578186,72,7,71,19.571428571428573,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.4364004135131836,3.136990785598755,0.0002964743453982435,0.09426005929708481,0.09426005929708481,0.11006680876016617,42,6,14,9.5,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.3164498805999756,19.81621397690124,0.0016549286873763717,-0.13516521428707784,-0.13516521428707784,-0.14012685340108266,12,6,30,15.333333333333334,1,104,104.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.35649967193603516,0.5077543258666992,0.0013757940077238821,0.16601088643074036,0.16601088643074036,0.15837641060352325,104,3,99,64.33333333333333,0,0,0.0,1,7.0,2.919447984136573,10.722008364503797
24,1.0,0.0,,0.2315502166748047,114.56283712387085,-0.014961679780664792,-1.4676111936569214,-1.4676111936569214,-1.404473066329956,47,8,47,23.625,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.3903498649597168,24.36796998977661,0.0024200975059412624,-0.08013392239809036,-0.08013392239809036,-0.08296015858650208,231,13,19,12.0,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.20929980278015137,23.512258768081665,-0.0014301898892076226,-0.23590603470802307,-0.23590603470802307,-0.2151767909526825,9,7,20,11.714285714285714,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.9631999731063843,0.6943377703428268,0.002433699707043224,0.47171135567411593,0.47171135567411593,0.4565311143795649,129,5,15,10.0,1,23,23.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.002949953079223633,68.55731296539307,-0.003373642342147362,-0.5859279023947092,-0.5859279023947092,-0.5762456922304062,13,10,29,15.8,1,20,20.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.14909982681274414,7.3117995262146,-0.002049239398060381,-0.20212450862433837,-0.20212450862433837,-0.1912150083910407,31,8,43,21.125,1,46,46.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.9862000942230225,5.34660005569458,-0.024268922005521106,-1.2238417567080084,-1.2238417567080084,-1.0993687986947733,74,8,35,18.75,1,140,140.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.32479989528656006,43.520513109862804,-0.0014470819302598377,-0.16645148056971876,-0.16645148056971876,-0.1552575225631396,32,11,22,10.363636363636363,1,15,15.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.1562502384185791,5.5587499141693115,-0.0073964423422038465,-0.40558336404808465,-0.40558336404808465,-0.2970866451774977,105,4,95,41.5,0,0,0.0,2,8.5,4.328126180922704,21.744748935547797
16,0.0,0.0,,1.0186500549316406,0.4123992919921875,0.0027812053232488263,0.5348231196403503,0.5348231196403503,0.5293301343917847,200,7,38,20.0,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.30625009536743164,5.629538679122924,0.0025131870224668956,-0.07061575107936617,-0.07061575107936617,-0.05877400585738339,151,4,52,26.75,2,78,48.5,0,0.0,0.0,0.0
